,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
27,400.0,80.0,150.0,20.0,150.0, Strawberry Banana Pancakes, Fruit Salad, Sweet Potato and Chickpea Patties, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
28,300.0,120.0,200.0,20.0,200.0, Sweet Potato Hash Browns, Tomato and Basil Bruschetta, Mini Vegetable Spring Rolls, Moroccan Mint Tea, Greek Salad
29,350.0,120.0,150.0,20.0,220.0, Banana Walnut Bread, Sautéed Brussels Sprouts, Veggie Chips, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
30,350.0,90.0,300.0,20.0,250.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Fruit Salad, Mini Margherita Pizzas, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
31,200.0,120.0,220.0,20.0,280.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Greek Stuffed Grape Leaves, Baked mozzarella sticks, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
32,380.0,100.0,140.0,20.0,200.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Som Tam (Papaya Salad)," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Salad
33,300.0,120.0,220.0,20.0,250.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Granola Bar, Beetroot Hummus with Pita Bread, Moroccan Mint Tea, Portobello Mushroom Steaks
34,350.0,120.0,150.0,20.0,200.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Cucumber and dill cream cheese rolls, Quinoa-stuffed mushrooms, Moroccan Mint Tea, Lentil Soup
35,400.0,100.0,90.0,20.0,250.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Mediterranean Quinoa Salad
36,400.0,120.0,300.0,20.0,280.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Carrot Sticks with Hummus, Veggie Quesadillas, Moroccan Mint Tea," Lentil Salad - 280kcals per portion, 4 portions
"
37,400.0,70.0,250.0,20.0,200.0, Vegan Breakfast Fried Rice, Kale chips," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Moroccan Mint Tea, Spanish Gazpacho
38,300.0,100.0,220.0,20.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Tomato Basil Bruschetta, Chicken Satay Lettuce Wraps, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
39,380.0,100.0,160.0,20.0,120.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Carrot Sticks with Ranch Dip," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
40,250.0,60.0,150.0,20.0,220.0, Overnight Oats, Fruit Salad - Approx, Stuffed mushrooms, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
41,250.0,130.0,200.0,20.0,250.0, Vegan Breakfast Crepes, Almond Butter Stuffed Dates, Chicken and vegetable lettuce wraps, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
42,350.0,80.0,170.0,20.0,250.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Fresh Squeezed Orange Juice," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Loaf
43,300.0,100.0,280.0,20.0,220.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Roasted Pumpkin Seeds, Veggie Sausage Rolls, Moroccan Mint Tea, Lentil and Kale Soup
44,350.0,120.0,120.0,20.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Cheese Twists, Granola Bar, Moroccan Mint Tea, Zucchini Noodles with Pesto
45,400.0,100.0,180.0,20.0,200.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Baked Zucchini Chips - Approx, Zucchini Pizza Bites, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
46,400.0,120.0,200.0,20.0,250.0, Vegan Breakfast Hand Pies, Cottage Cheese with Tomato," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
47,300.0,120.0,120.0,20.0,280.0, Breakfast Couscous with Fresh Fruit, Yogurt with Berries - Approx, Mediterranean Salad, Moroccan Mint Tea," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
48,400.0,120.0,150.0,20.0,250.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Yogurt with Berries - Approx," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Vegan Kung Pao Tofu
49,400.0,80.0,150.0,20.0,250.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Stuffed Dates, Veggie Nuggets, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
50,400.0,100.0,250.0,20.0,250.0, Breakfast Bibimbap, Fresh Fruit Salad, Quinoa Salad, Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
51,300.0,80.0,200.0,20.0,250.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Avocado Deviled Eggs, Veggie Quesadillas, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
52,400.0,100.0,220.0,20.0,250.0, Chorizo Breakfast Burrito, Mini Frittatas - Approx, Chicken Lettuce Wraps, Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
53,200.0,80.0,130.0,20.0,250.0, Tomato Basil Tofu Scramble, Fresh Squeezed Orange Juice," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
54,160.0,120.0,150.0,20.0,250.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Roasted Chickpeas, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
55,350.0,60.0,150.0,20.0,200.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Greek Yogurt Parfait, Moroccan Mint Tea," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
56,300.0,100.0,300.0,20.0,290.0, Egg White Omelette with Veggies, Zesty Lime Popcorn - Approx, Roasted Vegetable Wrap, Moroccan Mint Tea, Vegan Lentil Tacos
57,350.0,120.0,100.0,20.0,150.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Bell pepper and cream cheese roll-ups, Spinach and feta triangles, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
58,160.0,130.0,180.0,20.0,220.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Almond Butter Stuffed Dates, Granola Bars, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
59,400.0,120.0,100.0,20.0,250.0, Vegan French Toast, Cucumber Rolls, Dark Chocolate Covered Almonds, Moroccan Mint Tea," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
60,350.0,60.0,150.0,20.0,160.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Fruit Salad - Approx, Roasted chickpeas, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
61,400.0,120.0,140.0,20.0,250.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Bell pepper and cream cheese roll-ups, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
62,200.0,90.0,180.0,20.0,200.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Vegetarian Spring Rolls, Cheese and tomato bruschetta, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
63,250.0,80.0,100.0,20.0,250.0, Vegan Breakfast Crepes, Fresh Watermelon Slices - Approx, Baked Zucchini Fries, Moroccan Mint Tea," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
64,380.0,120.0,160.0,20.0,250.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Cottage Cheese with Tomato," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
65,320.0,100.0,120.0,20.0,250.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Caprese Skewers, Guacamole and Veggie Sticks, Moroccan Mint Tea," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
66,400.0,100.0,180.0,20.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Mini Frittatas - Approx," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
67,400.0,100.0,150.0,20.0,221.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Chilled Gazpacho, Veggie Sushi Rolls, Moroccan Mint Tea, Zucchini Noodles with Pesto
68,250.0,120.0,200.0,20.0,250.0, Vegan Breakfast Shakshuka, Almond Biscotti," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
69,320.0,120.0,200.0,20.0,200.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Greek Stuffed Grape Leaves," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
70,200.0,80.0,400.0,20.0,260.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Mango with Chili Powder, Vegan Caesar Salad, Moroccan Mint Tea," Greek Baked Beans - 260kcals per portion, 4 portions
"
71,350.0,130.0,180.0,20.0,220.0, Vegan Breakfast Burrito, Almond Butter Stuffed Dates," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea, Lentil Soup with Quinoa
72,400.0,120.0,240.0,20.0,150.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salsa with Cinnamon Chips, Mini Chicken Samosas, Moroccan Mint Tea, Butternut Squash Soup
73,300.0,80.0,400.0,20.0,250.0, Quinoa Breakfast Bowl, Stuffed Dates, Vegan Caesar Salad, Moroccan Mint Tea, Caprese Quinoa Salad
74,250.0,120.0,160.0,20.0,250.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Cheese Twists," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Tofu Tikka Masala
75,350.0,100.0,200.0,20.0,250.0, Chocolate Chip Muffins, Chilled Gazpacho," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
76,200.0,100.0,150.0,20.0,250.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Greek yogurt with berries, Bacon Wrapped Dates, Moroccan Mint Tea, Caprese Salad
77,250.0,120.0,150.0,20.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Granola Bar, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea, Stuffed Bell Peppers
78,350.0,100.0,200.0,20.0,250.0, Coconut Chia Pudding, Roasted Edamame, Chicken Lettuce Wraps, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
79,320.0,80.0,150.0,20.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Apple with Cinnamon, Cucumber and Tomato Salsa with Tortilla Chips, Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
80,300.0,90.0,160.0,20.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Turkish-style boiled eggs, Sliced Apples with Peanut Butter, Moroccan Mint Tea, Lebanese Fattoush Salad
81,380.0,100.0,100.0,20.0,200.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Basil and Tomato Skewers, Moroccan Mint Tea, Ratatouille
82,300.0,100.0,220.0,20.0,250.0, Pancakes with Maple Syrup, Cucumber Slices with Tzatziki - Approx, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea, Portobello Mushroom Steaks
83,400.0,120.0,180.0,20.0,200.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Yogurt with Berries - Approx," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
84,400.0,100.0,180.0,20.0,270.0, Vegan Breakfast Hash, Quinoa Energy Bites, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Mexican Quinoa Bowl
85,400.0,80.0,250.0,20.0,250.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad, Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea, Thai Peanut Noodles
86,350.0,100.0,100.0,20.0,250.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Baked zucchini fries, Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
87,380.0,60.0,140.0,20.0,150.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and tomato salad, Roasted Red Pepper Dip with Pita Chips, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
88,300.0,120.0,220.0,20.0,250.0, Shakshuka, Hummus with Veggies, Caprese Bruschetta, Moroccan Mint Tea, Stuffed Acorn Squash
89,300.0,120.0,180.0,20.0,200.0, Vegan Cranberry Orange Muffins, Cucumber and hummus rolls, Turkish Pide, Moroccan Mint Tea, Spaghetti Aglio e Olio
90,400.0,100.0,300.0,20.0,200.0, Turkish Poached Eggs with Yogurt, Tomato Basil Bruschetta, Mini Beef Sliders, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
91,300.0,120.0,130.0,20.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Cinnamon Sugar Pretzels, Veggie Taco Cups, Moroccan Mint Tea, Vegan Bibimbap
92,380.0,80.0,270.0,20.0,250.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates," Matzah Brei - 270 kcals per portion, 2 portions, contains gluten (Jewish)", Moroccan Mint Tea, Lebanese Tabbouleh
93,400.0,120.0,180.0,20.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Cucumber and dill cream cheese rolls, Stuffed grape leaves, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
94,200.0,100.0,250.0,20.0,280.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Caprese Skewers, Chicken Skewers with Peanut Sauce, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
95,400.0,120.0,220.0,20.0,180.0, Avocado and Egg Breakfast Salad, Bruschetta with Tomato and Basil, Quinoa and Black Bean Salad, Moroccan Mint Tea, Mediterranean Salad
96,300.0,120.0,160.0,20.0,280.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Melon and Prosciutto Skewers, Chocolate Dipped Pretzels, Moroccan Mint Tea, Sweet Potato Curry
97,300.0,80.0,160.0,20.0,280.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Squeezed Orange Juice, Goat Cheese and Honey Crostini, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
98,400.0,100.0,250.0,20.0,200.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Boiled chickpeas, Greek Baklava, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
99,400.0,120.0,200.0,20.0,200.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Melon and Prosciutto Skewers, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
100,250.0,80.0,250.0,20.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Energy Balls, Thai Mango Sticky Rice, Moroccan Mint Tea," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
101,250.0,70.0,200.0,20.0,250.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Kale chips, Baked Falafel, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
102,300.0,100.0,200.0,20.0,150.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Sandwiches, Quinoa Salad, Moroccan Mint Tea, Cauliflower Fried Rice
103,350.0,120.0,180.0,20.0,200.0, Vegan Breakfast Tacos, Veggie Fritters," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
104,250.0,100.0,250.0,20.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Tuna salad on whole grain crackers, Moroccan Mint Tea, Vegetable Stir-Fry
105,400.0,120.0,220.0,20.0,200.0, Japanese Souffle Pancakes, Greek Stuffed Grape Leaves, Roasted Red Pepper and Goat Cheese Crostini, Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
106,380.0,100.0,200.0,20.0,250.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Toasted Coconut Chips, Hummus and Veggie Wrap, Moroccan Mint Tea, Chickpea Buddha Bowl
107,400.0,100.0,190.0,20.0,180.0, Vegetarian Breakfast Casserole, Baked Apple Chips, Mini Falafel Bites, Moroccan Mint Tea, Rainbow Salad
108,250.0,100.0,200.0,20.0,250.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Berry Chia Detox Water, Mini Chicken Teriyaki Skewers, Moroccan Mint Tea, Vegan Tacos
109,350.0,100.0,150.0,20.0,250.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Baked Apple Chips, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
110,350.0,120.0,520.0,20.0,250.0, Chocolate Chip Muffins, Greek Stuffed Grape Leaves, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea, Lentil Buddha Bowl
111,350.0,100.0,80.0,20.0,200.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Chilled Gazpacho, Veggie Spring Rolls, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
112,400.0,120.0,180.0,20.0,188.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Carrot Sticks with Hummus," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
113,400.0,100.0,150.0,20.0,200.0, Breakfast Tacos with Chorizo, Roasted Pumpkin Seeds, Guacamole with tortilla chips, Moroccan Mint Tea, Spaghetti Aglio e Olio
