,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,350.0,50.0,250.0,20.0,180.0, Banana Chia Pancakes, Baked Apple Chips - Approx, Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
17,300.0,100.0,160.0,20.0,250.0, Vegan Protein Smoothie, Rice Cake with Hummus and Cucumber, Roasted Eggplant Dip, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
18,300.0,100.0,190.0,20.0,260.0, Vegetable Upma," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Cucumber sushi rolls, Moroccan Mint Tea," Greek Style Green Beans - 260kcals per portion, 4 portions
"
19,400.0,100.0,300.0,20.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Energy Balls, Vegetable Fajitas, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
20,200.0,100.0,180.0,20.0,312.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates - Approx, Mini quiche bites, Moroccan Mint Tea, Vegan Kung Pao Tofu
21,350.0,80.0,80.0,20.0,317.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Mango with Chili Powder," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Paella
22,400.0,50.0,120.0,20.0,250.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Banana Oat Cookies, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
23,400.0,100.0,250.0,20.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Cucumber Rolls with Cream Cheese, Greek Yogurt Parfait, Moroccan Mint Tea, Mexican Street Corn Salad
24,400.0,100.0,200.0,20.0,300.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Roasted Almonds, Coconut Chia Pudding, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
25,400.0,60.0,200.0,20.0,300.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Chicken lettuce wraps, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
26,400.0,100.0,150.0,20.0,320.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Watermelon and feta skewers, Mixed berry smoothie, Moroccan Mint Tea, Chickpea Salad Sandwich
27,300.0,100.0,140.0,20.0,250.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad, Blueberry Oat Bars, Moroccan Mint Tea," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
28,200.0,80.0,200.0,20.0,200.0, Greek Yogurt Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Stuffed Grape Leaves, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
29,150.0,100.0,200.0,20.0,250.0, Fruit Smoothie, Baked Zucchini Chips - Approx, Mini Quiches, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
30,250.0,100.0,120.0,20.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Berry Chia Detox Water," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Moroccan Mint Tea, Vegan Caprese Salad
31,300.0,100.0,440.0,20.0,250.0, Vegan Breakfast Tostadas, Rice Cake with Hummus and Cucumber, Vegan Gyoza, Moroccan Mint Tea," Greek Fava - 250kcals per portion, 4 portions
"
32,400.0,100.0,200.0,20.0,300.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Roasted Pumpkin Seeds, Baked Falafel, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
33,300.0,100.0,200.0,20.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Roasted Red Pepper Hummus, Moroccan Mint Tea, Sweet Potato Curry
34,350.0,100.0,180.0,20.0,250.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Kiwi and Strawberry Smoothie, Chicken Salad Lettuce Wraps, Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
35,450.0,90.0,80.0,20.0,320.0, Chinese Egg Fried Rice, Turkish-style boiled eggs," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini and Carrot Noodles with Peanut Sauce
36,300.0,100.0,180.0,20.0,300.0, Chia Seed Pudding Parfait, Frozen Grapes, Sweet and Spicy Roasted Almonds, Moroccan Mint Tea, Caprese Quiche
37,500.0,100.0,250.0,20.0,300.0, Cheddar and Herb Quiche, Baked Zucchini Chips - Approx," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
38,380.0,100.0,100.0,20.0,250.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Roasted Edamame," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
39,350.0,100.0,200.0,20.0,200.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Tomato Basil Bruschetta, Veggie Quesadillas, Moroccan Mint Tea, Mexican Rice Bowl
40,400.0,100.0,120.0,20.0,180.0, Veggie English Breakfast, Rice Cake with Hummus and Cucumber, Baked Parmesan Zucchini Chips, Moroccan Mint Tea," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
41,300.0,60.0,110.0,20.0,220.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Fruit Salad - Approx," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
42,350.0,100.0,140.0,20.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Roasted Edamame," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
43,400.0,90.0,180.0,20.0,250.0, Vegetarian Quiche Lorraine, Quinoa Energy Bites," Trail mix (nuts, dried fruits, seeds)", Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
44,550.0,100.0,150.0,20.0,300.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Greek yogurt with berries, Mini Quiche, Moroccan Mint Tea, Mushroom and Spinach Quiche
45,450.0,80.0,130.0,20.0,200.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Mini Vegetable Quesadillas, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
46,200.0,50.0,180.0,20.0,300.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Baked Apple Chips - Approx, Caprese Bruschetta, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
47,500.0,100.0,120.0,20.0,312.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Pita Chips with Homemade Salsa, Moroccan Mint Tea, Vegan Kung Pao Tofu
48,150.0,100.0,300.0,20.0,300.0, Greek Yogurt with Berries, Fruit Salad, Mini Spinach and Feta Pizzas, Moroccan Mint Tea," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
49,400.0,80.0,160.0,20.0,200.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea, Lentil Soup
50,450.0,100.0,440.0,20.0,250.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Cucumber Sandwiches, Vegan Chili, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
51,350.0,100.0,180.0,20.0,250.0, Veggie Breakfast Wrap, Boiled chickpeas, Strawberry and banana smoothie, Moroccan Mint Tea, Vegan Caesar Salad
52,250.0,80.0,120.0,20.0,208.0, Mozzarella and Tomato Bruschetta, Fresh Squeezed Orange Juice," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Spinach and Mushroom Quesadillas
53,400.0,100.0,150.0,20.0,170.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted chickpeas, Moroccan Mint Tea, Vegan Caprese Salad
54,400.0,100.0,600.0,20.0,300.0, Mediterranean Breakfast Wraps, Cucumber Sandwich, Vegan Indonesian Gado Gado, Moroccan Mint Tea," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
55,200.0,100.0,150.0,20.0,300.0, Veggie Breakfast Pizza Rolls, Tomato Basil Bruschetta, Stuffed Bell Peppers, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
56,500.0,100.0,150.0,20.0,300.0, Pancake Breakfast Sandwich, Baked Apple Chips," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
57,250.0,100.0,180.0,20.0,250.0, Vegan Banana Muffins, Mini Frittatas - Approx, Blueberry Muffins, Moroccan Mint Tea, Mediterranean Quinoa Salad
58,350.0,100.0,160.0,20.0,150.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Rolls," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
59,300.0,110.0,200.0,20.0,300.0, Hash Brown Casserole, Moroccan-style boiled eggs, Mini Raspberry Tarts, Moroccan Mint Tea," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
60,300.0,100.0,120.0,20.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Caprese Skewers," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Bibimbap
61,500.0,100.0,180.0,20.0,180.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Toasted Coconut Chips," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
62,200.0,100.0,200.0,20.0,250.0, Spanish Tortilla, Baked Apple Chips, Veggie Quesadillas, Moroccan Mint Tea, Roasted Vegetable Salad
63,300.0,100.0,160.0,20.0,250.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin", Watermelon Fruit Pizza, Spinach and Feta Triangles, Moroccan Mint Tea," Greek Fava - 250kcals per portion, 4 portions
"
64,200.0,100.0,230.0,20.0,150.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Cucumber Rolls with Hummus - Approx," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
65,400.0,100.0,200.0,20.0,250.0, Breakfast Quesadilla, Guacamole Stuffed Cherry Tomatoes, Mini chicken empanadas, Moroccan Mint Tea, Mushroom Risotto
66,300.0,100.0,80.0,20.0,250.0, Vegan Cranberry Orange Muffins, Fruit salad, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
67,350.0,100.0,90.0,20.0,300.0, Vegan Breakfast Burrito, Baked Apple Chips," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
68,250.0,100.0,660.0,20.0,200.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Guacamole Stuffed Cherry Tomatoes, Vegan Pesto Pasta, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
69,400.0,80.0,180.0,20.0,300.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin", Fresh Watermelon Slices - Approx, Lentil Salad, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
70,100.0,100.0,90.0,20.0,200.0, Healthy Fruit Salad, Cucumber Sandwiches, Cinnamon roasted chickpeas, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
71,300.0,90.0,100.0,20.0,300.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Turkish-style boiled eggs, Stuffed Mushrooms, Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
72,400.0,100.0,150.0,20.0,300.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers, Zucchini and Goat Cheese Tartlets, Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
73,350.0,100.0,160.0,20.0,300.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Stuffed Dates - Approx, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
74,250.0,100.0,200.0,20.0,120.0, Middle Eastern Shakshuka," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Banana Bread, Moroccan Mint Tea, Cucumber and Tomato Salad
75,350.0,100.0,120.0,20.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Tomato Basil Bruschetta, Hummus Stuffed Mini Peppers, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
76,400.0,100.0,80.0,20.0,200.0, Turkish Poached Eggs with Yogurt, Cucumber Rolls with Cream Cheese," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
77,200.0,100.0,620.0,20.0,300.0, Vegan Blueberry Pancakes," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Bean Burritos, Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
78,100.0,100.0,200.0,20.0,250.0, Vegan Breakfast Rice Pudding, Greek Salad Skewers, Greek Yogurt with Mango and Pistachios, Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
79,300.0,100.0,160.0,20.0,250.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Som Tam (Papaya Salad)," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tofu Scramble
80,250.0,100.0,200.0,20.0,280.0, Overnight Oats, Chilled Gazpacho, Pumpkin Bread, Moroccan Mint Tea, Vegan Tikka Masala
81,300.0,90.0,150.0,20.0,210.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Vegetarian Spring Rolls, Stuffed Grape Leaves, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
82,400.0,100.0,200.0,20.0,220.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Baked Zucchini Chips - Approx, Avocado Toast, Moroccan Mint Tea, Chickpea Salad
83,250.0,100.0,140.0,20.0,250.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea Salad
84,250.0,100.0,100.0,20.0,250.0, Vegan Banana Muffins, Rice Paper Spring Rolls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
85,400.0,100.0,150.0,20.0,180.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Roasted Chickpeas, Baked Parmesan Zucchini Fries, Moroccan Mint Tea, Vegan Ratatouille
86,350.0,100.0,150.0,20.0,250.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Guacamole Stuffed Cherry Tomatoes, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
87,380.0,80.0,150.0,20.0,300.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Avocado Deviled Eggs, Caprese Skewers, Moroccan Mint Tea," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
88,400.0,80.0,270.0,20.0,250.0, Vegan Breakfast Fried Rice, Mango with Chili Powder," Matzah Brei - 270 kcals per portion, 2 portions, contains gluten (Jewish)", Moroccan Mint Tea, Tofu and Vegetable Skewers
89,400.0,100.0,230.0,20.0,250.0, Breakfast Bibimbap, Watermelon Fruit Pizza, Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea, Black Bean Tacos
90,300.0,100.0,150.0,20.0,300.0, Mexican Quinoa Breakfast Bowl, Caprese Skewers, Spinach and feta stuffed mushrooms, Moroccan Mint Tea, Chickpea Curry
91,250.0,90.0,180.0,20.0,200.0, Veggie Omelette, Turkish-style boiled eggs, Greek Yogurt Parfait, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
92,500.0,50.0,580.0,20.0,300.0, Vegan Breakfast Burrito," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Falafel with Tahini Sauce, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
93,350.0,100.0,70.0,20.0,300.0, Homemade Granola with Yogurt, Roasted Pumpkin Seeds, Veggie Spring Rolls, Moroccan Mint Tea," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
94,400.0,100.0,70.0,20.0,320.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Kiwi and Strawberry Smoothie, Baked kale chips, Moroccan Mint Tea, Vegan Kung Pao Tofu
95,500.0,80.0,250.0,20.0,250.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Avocado Deviled Eggs, Thai Peanut Noodle Salad, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
96,380.0,100.0,250.0,20.0,240.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Stuffed Dates - Approx, Greek Yogurt Parfait, Moroccan Mint Tea," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
97,400.0,100.0,80.0,20.0,250.0, Veggie Biscuits and Gravy," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Peanut Butter Energy Bars, Moroccan Mint Tea, Chickpea Salad
98,300.0,80.0,120.0,20.0,300.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Fresh Squeezed Orange Juice," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
99,350.0,70.0,150.0,20.0,200.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Kale chips, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
100,250.0,100.0,220.0,20.0,290.0, Tomato Basil Bruschetta, Rice Cake with Hummus and Cucumber, Chicken Yakitori Skewers, Moroccan Mint Tea," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
101,400.0,90.0,200.0,20.0,246.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Almond Butter Banana Toast, Moroccan Mint Tea, Vegan Teriyaki Tofu
102,250.0,90.0,110.0,20.0,300.0, Vegan Breakfast Oats and Berries, Quinoa Energy Bites," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)", Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
103,250.0,100.0,180.0,20.0,305.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Moroccan Mint Tea, Vegan Pho
104,300.0,100.0,140.0,20.0,280.0, Vegan Smoothie Bowl, Rice Cake with Hummus and Cucumber," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea, Vegan Tikka Masala
105,300.0,80.0,210.0,20.0,200.0, Vegan Chocolate Chip Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Pizza Bagels, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
106,500.0,100.0,200.0,20.0,200.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Cucumber and Tomato Salad," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
107,400.0,100.0,80.0,20.0,300.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Energy Balls, Cheese and spinach stuffed mushrooms, Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
108,400.0,100.0,150.0,20.0,320.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit salad, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
109,350.0,100.0,150.0,20.0,200.0, Apple Cinnamon Muffins, Fresh Juice - Approx, Mini Meatballs, Moroccan Mint Tea, Stuffed Zucchini Boats
110,300.0,110.0,200.0,20.0,180.0, Tofu Scramble, Moroccan-style boiled eggs, Avocado Toast, Moroccan Mint Tea, Vegan Ratatouille
