,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,100.0,160.0,20.0,200.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Roasted Edamame, Avocado and Tomato Bruschetta, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
12,350.0,100.0,180.0,20.0,250.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Kiwi and Strawberry Smoothie, Blueberry Muffins, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
13,350.0,100.0,200.0,20.0,280.0, Banana Nut Muffins, Rice Paper Spring Rolls, Mini Apple Hand Pies, Moroccan Mint Tea, Vegan Stuffed Shells
14,400.0,120.0,120.0,20.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Hummus and Pita, Moroccan Mint Tea, Black Bean and Corn Salad
15,450.0,100.0,100.0,20.0,250.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Rice Paper Spring Rolls, Deviled Eggs, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
16,400.0,120.0,120.0,20.0,180.0, English Muffin Breakfast Pizza, Vegetable Samosas, Zucchini Fritters, Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
17,400.0,120.0,150.0,20.0,300.0, Vegetarian Breakfast Casserole, Cucumber Rolls, Zucchini chips, Moroccan Mint Tea, Vegan Gyros
18,300.0,100.0,250.0,20.0,330.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Boiled chickpeas, Chicken and vegetable lettuce wraps, Moroccan Mint Tea," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
19,150.0,100.0,200.0,20.0,200.0, Vegan Breakfast Fajitas, Fruit salad, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea, Mexican Rice Bowl
20,300.0,100.0,120.0,20.0,210.0, Quinoa Porridge, Watermelon and feta skewers," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
21,100.0,100.0,80.0,20.0,250.0, Vegan Breakfast Rice Pudding, Cucumber Rolls with Cream Cheese," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
22,350.0,80.0,250.0,20.0,270.0, Chocolate Peanut Butter Overnight Oats, Apple with Cinnamon, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea, Mexican Quinoa Bowl
23,150.0,100.0,150.0,20.0,300.0, Greek Yogurt with Berries, Guacamole Stuffed Cherry Tomatoes," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
24,250.0,120.0,200.0,20.0,300.0, Banana Bread, Vegan Energy Balls, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
25,200.0,80.0,160.0,20.0,300.0, Veggie Breakfast Couscous, Fresh Watermelon Slices - Approx, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
26,400.0,120.0,160.0,20.0,200.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Veggie Fritters," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
27,350.0,120.0,140.0,20.0,120.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber and dill cream cheese rolls, Blueberry Oat Bars, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
28,350.0,100.0,120.0,20.0,250.0, Egg Stuffed Peppers, Vegetable Crudité with Hummus, Roasted Cauliflower Popcorn, Moroccan Mint Tea," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
29,300.0,100.0,200.0,20.0,300.0, Egg White Omelette with Veggies, Baked Apple Chips," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
30,150.0,100.0,300.0,20.0,340.0, Fruit Salad, Fresh Juice - Approx, Veggie Spring Rolls, Moroccan Mint Tea," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
31,350.0,120.0,120.0,20.0,300.0, Shakshuka, Vegan Energy Balls, Pita Chips with Homemade Salsa, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
32,250.0,90.0,120.0,20.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Turkish-style boiled eggs, Granola Bar, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
33,250.0,80.0,180.0,20.0,150.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Avocado Deviled Eggs, Stuffed Bell Peppers, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
34,250.0,120.0,160.0,20.0,180.0, Vegan Protein Pancakes, Date Balls," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Salad
35,350.0,120.0,150.0,20.0,250.0, Chocolate Banana Smoothie Bowl, Bell pepper and cream cheese roll-ups, Stuffed Grape Leaves, Moroccan Mint Tea, Stuffed Bell Peppers
36,300.0,100.0,80.0,20.0,250.0, Quinoa Breakfast Bowl, Roasted Edamame," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
37,350.0,100.0,160.0,20.0,250.0, Broccoli and Cheese Frittata, Cucumber Slices with Tzatziki - Approx," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
38,250.0,80.0,250.0,20.0,300.0, Vegan Breakfast Quesadilla, Baked Apple Chips, Baked salmon cakes, Moroccan Mint Tea, Lebanese Hummus with Pita
39,500.0,50.0,80.0,20.0,300.0, Turkish Breakfast Platter, Baked Apple Chips - Approx, Roasted Cauliflower Bites, Moroccan Mint Tea," Chinese Sesame Noodles (300 calories/portion, 4 portions) - China
"
40,300.0,90.0,200.0,20.0,220.0, Greek Yogurt Parfait, Stuffed Dates, Grilled Chicken Skewers, Moroccan Mint Tea, Lentil Soup with Quinoa
41,300.0,120.0,140.0,20.0,250.0, Tomato Basil Avocado Toast, Bruschetta with Tomato and Basil, Baked Sweet Potato Chips, Moroccan Mint Tea, Tofu Stir-Fry
42,450.0,120.0,180.0,20.0,210.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Greek yogurt with honey, Greek Salad, Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
43,200.0,100.0,300.0,20.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Berry Chia Detox Water, Roasted Vegetable Pizza, Moroccan Mint Tea," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
44,500.0,120.0,150.0,20.0,213.0, Vegan Breakfast Cookies, Raspberry Chia Seed Jam, Pita Bread with Baba Ganoush, Moroccan Mint Tea, Lentil Soup
45,500.0,100.0,60.0,20.0,330.0, Vegan Breakfast Risotto, Frozen Grapes," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
46,300.0,100.0,300.0,20.0,210.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Chicken Shawarma Wraps, Moroccan Mint Tea," Greek Briam - 210kcals per portion, 4 portions
"
47,220.0,100.0,180.0,20.0,300.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber Sandwiches, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Moroccan Vegetable Couscous
48,250.0,80.0,220.0,20.0,300.0, Oatmeal with Fresh Berries, Avocado Deviled Eggs, Caramelized Onion Tart, Moroccan Mint Tea, Veggie Enchiladas
49,350.0,120.0,200.0,20.0,200.0, Coconut Chia Pudding, Greek Stuffed Grape Leaves, Greek Tiropita, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
50,500.0,120.0,200.0,20.0,300.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Cottage Cheese with Tomato, Veggie Quesadillas, Moroccan Mint Tea," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
51,500.0,100.0,250.0,20.0,300.0, Cheesy Egg and Bacon Casserole, Baked Zucchini Chips - Approx, Falafel with Tahini Sauce, Moroccan Mint Tea," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
52,250.0,100.0,210.0,20.0,317.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Cucumber Slices with Tzatziki - Approx, Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Vegan Paella
53,300.0,120.0,160.0,20.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Veggie Fritters, Quinoa Stuffed Tomatoes, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
54,450.0,100.0,90.0,20.0,250.0, Vegan Breakfast Pho, Cucumber and Hummus Rolls," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
55,400.0,100.0,300.0,20.0,150.0, Breakfast Quesadilla, Edamame, Sweet potato and black bean quesadillas, Moroccan Mint Tea, Veggie Stir-Fry
56,250.0,120.0,220.0,20.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Melon and Prosciutto Skewers, Vegetarian sushi rolls, Moroccan Mint Tea, Roasted Vegetable Salad
57,350.0,90.0,240.0,20.0,200.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Greek Stuffed Grape Leaves, Moroccan Mint Tea, Vegan Goulash
58,450.0,120.0,200.0,20.0,300.0, Lemon Poppy Seed Pancakes, Yogurt with Berries - Approx, Baked buffalo cauliflower bites, Moroccan Mint Tea," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
59,350.0,50.0,200.0,20.0,250.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Raspberry Tarts, Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
60,350.0,100.0,140.0,20.0,270.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Overnight Chia Pudding," Roasted Chickpeas - 140 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
61,450.0,120.0,230.0,20.0,250.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Veggie Fritters, Nachos with Salsa and Guacamole, Moroccan Mint Tea, Vegetable Stir-Fry
62,300.0,100.0,220.0,20.0,280.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Rolls with Cream Cheese, Sesame Ginger Edamame, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
63,400.0,100.0,320.0,20.0,200.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Energy Balls, Greek Spanakopita, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
64,500.0,80.0,120.0,20.0,250.0, Cheesy Egg and Bacon Casserole, Energy Balls, Spinach Balls, Moroccan Mint Tea," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
65,380.0,100.0,150.0,20.0,280.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Roasted Chickpeas, Greek Yogurt Parfait, Moroccan Mint Tea," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
66,400.0,120.0,250.0,20.0,200.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Date Balls, Greek Spinach and Feta Puffs, Moroccan Mint Tea, Stuffed Mushrooms
67,350.0,120.0,250.0,20.0,250.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Vegetable Samosas, Greek Yogurt Parfait, Moroccan Mint Tea, Caprese Salad
68,400.0,100.0,200.0,20.0,320.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Fruit Salad, Chocolate Covered Strawberries, Moroccan Mint Tea," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
69,380.0,100.0,160.0,20.0,200.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Mediterranean Quinoa Bowl
70,450.0,100.0,200.0,20.0,250.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers, Moroccan Mint Tea," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
71,350.0,90.0,250.0,20.0,300.0, Breakfast Bruschetta, Quinoa Energy Bites, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
72,250.0,120.0,200.0,20.0,160.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Date Balls, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
73,300.0,100.0,200.0,20.0,180.0, Vegan Oatmeal Raisin Cookies, Cucumber Rolls with Hummus - Approx, Mini Chicken Teriyaki Skewers, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
74,400.0,100.0,300.0,20.0,250.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Som Tam (Papaya Salad), Vegetable Pizza Rolls, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
75,300.0,120.0,150.0,20.0,150.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Kale Chips, Mini cheese and vegetable calzones, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
76,150.0,100.0,150.0,20.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted Red Pepper and Feta Dip, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
77,200.0,100.0,120.0,20.0,300.0, Mini Vegetable Quiche," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini crab cakes, Moroccan Mint Tea, Sweet Potato and Lentil Curry
78,300.0,120.0,200.0,20.0,150.0, Mushroom and Tomato Omelette, Cinnamon Sugar Pretzels, Spring Rolls with Peanut Sauce, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
79,300.0,100.0,90.0,20.0,300.0, Quinoa Breakfast Cookies, Cucumber and Tomato Salad, Peanut butter energy balls, Moroccan Mint Tea, Quinoa Fried Rice
80,250.0,70.0,70.0,20.0,320.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Grilled shrimp skewers, Moroccan Mint Tea," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
81,400.0,50.0,170.0,20.0,300.0, Shakshuka with Halloumi Cheese, Baked Apple Chips - Approx," Egg Salad Lettuce Wraps - 170 kcals per portion, 3 portions, contains egg (USA)", Moroccan Mint Tea," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
82,500.0,100.0,180.0,20.0,180.0, Vegan Breakfast Burrito, Fruit salad, Baba Ganoush with Pita Chips, Moroccan Mint Tea, Ratatouille
83,400.0,80.0,150.0,20.0,320.0, Breakfast Stuffed Peppers," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Salad Skewers, Moroccan Mint Tea," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
84,400.0,90.0,200.0,20.0,300.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Cheese and Crackers, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
85,400.0,100.0,80.0,20.0,200.0, Breakfast Bibimbap, Toasted Coconut Chips," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
86,200.0,120.0,200.0,20.0,150.0, Tomato Basil Tofu Scramble, Veggie Fritters, Tomato and Avocado Bruschetta, Moroccan Mint Tea, Butternut Squash Soup
87,300.0,80.0,200.0,20.0,200.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Hard-Boiled Eggs, Roasted beet and goat cheese salad, Moroccan Mint Tea," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
88,200.0,100.0,220.0,20.0,250.0, Tomato Basil Tofu Scramble, Mini Frittatas - Approx, Vegetarian sushi rolls, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
89,350.0,120.0,280.0,20.0,300.0, Shakshuka, Sautéed Brussels Sprouts, Veggie Bruschetta Pizza, Moroccan Mint Tea, Quinoa Stuffed Peppers
90,380.0,120.0,180.0,20.0,300.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Kale Chips, Cheesy Garlic Breadsticks, Moroccan Mint Tea," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
91,350.0,130.0,200.0,20.0,250.0, Chocolate Peanut Butter Overnight Oats, Almond Butter Stuffed Dates, Ratatouille, Moroccan Mint Tea, Mediterranean Couscous Salad
92,400.0,80.0,120.0,20.0,250.0, Mediterranean Breakfast Wraps, Fruit Salad, Fruit Smoothie, Moroccan Mint Tea, Mediterranean Couscous Salad
93,500.0,100.0,90.0,20.0,210.0, Turkish Gozleme, Corn on the Cob, Parmesan zucchini chips, Moroccan Mint Tea," Greek Briam - 210kcals per portion, 4 portions
"
94,300.0,120.0,100.0,20.0,300.0, Vegan Oatmeal Raisin Cookies, Raspberry Chia Seed Jam, Cheese and bacon stuffed mushrooms, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
95,300.0,80.0,180.0,20.0,180.0, Tomato and Basil Omelette, Stuffed Dates, Tabbouleh, Moroccan Mint Tea, Lentil Soup
96,50.0,120.0,200.0,20.0,300.0, Vegan Breakfast Sushi Burrito, Vegetable Spring Rolls, Apple Cinnamon Muffins, Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
97,300.0,120.0,150.0,20.0,320.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Oatmeal Cookie, Steamed edamame, Moroccan Mint Tea, Thai Green Curry Noodles
98,320.0,50.0,200.0,20.0,200.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chicken Lettuce Wraps, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
99,400.0,120.0,180.0,20.0,280.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Toasted Coconut Chips, Pita Bread with Hummus, Moroccan Mint Tea, Chickpea and Vegetable Stew
100,400.0,90.0,100.0,20.0,250.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Quinoa Energy Bites," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
101,450.0,100.0,180.0,20.0,300.0, Bacon and Egg Muffins," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Lentil Salad, Moroccan Mint Tea," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
102,450.0,120.0,150.0,20.0,294.0, Waffle Breakfast Sandwich, Cottage Cheese with Sliced Tomato," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Vegan Lentil Sloppy Joes
103,320.0,80.0,240.0,20.0,300.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Spinach and Artichoke Dip, Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
104,350.0,110.0,220.0,20.0,300.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Moroccan-style boiled eggs, Strawberry Banana Smoothie, Moroccan Mint Tea," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
105,400.0,120.0,280.0,20.0,250.0, Veggie Breakfast Bagel Sandwich, Yogurt with Berries - Approx, Vegan Nachos, Moroccan Mint Tea, Moroccan Chickpea Stew
106,450.0,70.0,90.0,20.0,320.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Kale chips, Vegan Energy Balls, Moroccan Mint Tea, Mediterranean Vegan Wrap
107,500.0,120.0,220.0,20.0,200.0," English full breakfast with bacon, sausages, eggs, beans, mushrooms, and toast (500kcals per portion, 2 portions, pork allergies, origin", Bruschetta with Tomato and Basil, Tomato and Mozzarella Stuffed Portobello Mushrooms, Moroccan Mint Tea, Vegan Chili
108,350.0,120.0,80.0,20.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegetable Samosas, Stuffed Mini Peppers, Moroccan Mint Tea," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
109,350.0,100.0,250.0,20.0,200.0, Quinoa Porridge with Caramelized Bananas, Cucumber Rolls with Cream Cheese, Mini Chicken Tacos, Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
110,250.0,100.0,230.0,20.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Mini Frittatas - Approx," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
111,300.0,90.0,80.0,20.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Cucumber cream cheese roll-ups, Moroccan Mint Tea, Mediterranean Couscous Salad
112,150.0,100.0,200.0,20.0,200.0, Fruit Salad, Fruit Salad, Nachos with Salsa and Cheese, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
113,100.0,100.0,90.0,20.0,300.0, Vegan Breakfast Rice Pudding," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
114,350.0,120.0,180.0,20.0,280.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Oatmeal Cookie," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tikka Masala
