,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,250.0,80.0,180.0,20.0,300.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Hard-Boiled Eggs," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Quinoa and Black Bean Salad
21,400.0,80.0,180.0,20.0,200.0, Mushroom Breakfast Burrito, Apple with Cinnamon, Baked Buffalo Chicken Wings, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
22,400.0,80.0,100.0,20.0,350.0, Veggie Breakfast Skillet, Fruit Salad, Fruit Salad, Moroccan Mint Tea," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
23,400.0,50.0,150.0,20.0,250.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Spinach and ricotta stuffed shells, Moroccan Mint Tea, Greek Lemon Potatoes
24,250.0,50.0,90.0,20.0,350.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Shrimp cocktail, Moroccan Mint Tea," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
25,500.0,80.0,150.0,20.0,400.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Squeezed Orange Juice, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Teriyaki Salmon with Rice - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
26,450.0,80.0,90.0,20.0,350.0, Breakfast Tostadas, Hard-Boiled Eggs, Watermelon and Mint Salad, Moroccan Mint Tea, Vegan Paella
27,400.0,80.0,200.0,20.0,350.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Kale Chips," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
28,300.0,80.0,150.0,20.0,400.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Hard-Boiled Eggs, Bruschetta, Moroccan Mint Tea," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
29,300.0,50.0,200.0,20.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
30,550.0,50.0,220.0,20.0,280.0, Belgian Liege Waffles," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Bruschetta, Moroccan Mint Tea, Vegan Tikka Masala
31,200.0,80.0,230.0,20.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Baked Apple Chips, Roasted red pepper hummus with pita chips, Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
32,350.0,80.0,180.0,20.0,250.0, Vegan Breakfast Banana Bread, Stuffed Dates, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Chickpea Buddha Bowl
33,320.0,80.0,150.0,20.0,400.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Avocado Deviled Eggs, Roasted Vegetable Bruschetta, Moroccan Mint Tea, Vegan Moussaka
34,400.0,80.0,320.0,20.0,400.0, Tofu Benedict, Stuffed Dates, Spicy Peanut Noodles, Moroccan Mint Tea," Baked Chicken Parmesan - 400 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
35,350.0,80.0,150.0,20.0,300.0, Vegan Breakfast Banana Bread, Fruit Salad, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
36,450.0,80.0,200.0,20.0,300.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Fresh Watermelon Slices - Approx, Mini Quiche, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
37,300.0,80.0,170.0,20.0,400.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Squeezed Orange Juice, Mozzarella and cherry tomato skewers, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
38,400.0,60.0,300.0,20.0,350.0, Veggie Breakfast Pizza, Fruit Salad - Approx, Roasted Vegetable Wrap, Moroccan Mint Tea," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
39,350.0,80.0,90.0,20.0,410.0, Bread Upma, Stuffed Dates," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
40,250.0,70.0,350.0,20.0,300.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Kale chips, Avocado and black bean quesadilla, Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
41,350.0,80.0,150.0,20.0,400.0, Shakshuka," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini quinoa sliders, Moroccan Mint Tea," Chicken Satay with Peanut Sauce - 400 calories per portion, 4 portions, contains nuts (peanuts), Origin"
42,800.0,80.0,250.0,20.0,305.0, Vegan Breakfast Breakfast Tacos, Baked Apple Chips, Mini Cheesecakes, Moroccan Mint Tea, Vegan Soba Noodles
43,350.0,70.0,250.0,20.0,350.0, Homemade Granola with Yogurt, Kale chips, Mini vegetable spring rolls, Moroccan Mint Tea, Quinoa Stuffed Tomatoes
44,400.0,80.0,640.0,20.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Stuffed Dates, Vegan Tofu Scramble, Moroccan Mint Tea, Ratatouille Tart
45,450.0,70.0,400.0,20.0,200.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Fresh Fruit Salad, Vegan Japanese Mochi, Moroccan Mint Tea, Vegan Chili
46,550.0,50.0,150.0,20.0,150.0, Vegan Smoothie Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Vegetable Bruschetta, Moroccan Mint Tea, Cauliflower Fried Rice
47,400.0,80.0,80.0,20.0,200.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cheesy Popcorn," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
48,450.0,80.0,100.0,20.0,400.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fruit Salad," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spicy Black Bean Burritos - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
49,200.0,80.0,200.0,20.0,350.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Quiche, Moroccan Mint Tea," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
50,400.0,80.0,160.0,20.0,220.0, Veggie Breakfast Casserole, Apple with Cinnamon," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
51,300.0,80.0,200.0,20.0,350.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Chicken Satay Skewers, Moroccan Mint Tea," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
52,320.0,80.0,250.0,20.0,250.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Greek Baklava, Moroccan Mint Tea, Portobello Mushroom Steaks
53,500.0,80.0,150.0,20.0,350.0, Vegan Breakfast Cookies, Apple with Cinnamon, Cilantro lime shrimp skewers, Moroccan Mint Tea, Lemon Garlic Butter Shrimp
54,350.0,70.0,300.0,20.0,150.0, Baked Oatmeal, Kale chips, Baked Chicken Nuggets, Moroccan Mint Tea, Caprese Salad
55,320.0,80.0,180.0,20.0,300.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Apple with Peanut Butter, Moroccan Mint Tea," Vegetarian tikka masala with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
56,400.0,80.0,280.0,20.0,200.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Egg salad lettuce wraps, Moroccan Mint Tea," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
57,250.0,80.0,120.0,20.0,400.0, Blueberry Oatmeal Breakfast Bars, Fruit Salad, Greek Yogurt Parfait, Moroccan Mint Tea," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
58,300.0,80.0,180.0,20.0,220.0, Shakshuka, Energy Balls, Baked Falafel with Yogurt Sauce, Moroccan Mint Tea," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
59,300.0,70.0,90.0,20.0,400.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Kale chips, Homemade Popcorn, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
60,350.0,80.0,270.0,20.0,250.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Matzah Brei - 270 kcals per portion, 2 portions, contains gluten (Jewish)", Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
61,350.0,60.0,960.0,20.0,250.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Vegan Buffalo Cauliflower Pizza, Moroccan Mint Tea, Cauliflower Fried Rice
62,320.0,80.0,180.0,20.0,400.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Apple and Cheese Quesadillas, Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
63,400.0,80.0,90.0,20.0,350.0, English Muffin Breakfast Pizza, Kale Chips," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Ratatouille Pizza
64,200.0,50.0,200.0,20.0,220.0, Vegan Banana Bread," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Pita Pizzas, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
65,250.0,70.0,280.0,20.0,320.0, Overnight Oats, Kale chips, Mini chicken lettuce wraps, Moroccan Mint Tea," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
66,650.0,50.0,120.0,20.0,400.0, Vegan Breakfast Kimbap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and Feta Skewers, Moroccan Mint Tea, Vegan Shawarma
67,380.0,60.0,90.0,20.0,250.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Cucumber and tomato salad, Cinnamon roasted almonds, Moroccan Mint Tea," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
68,400.0,80.0,760.0,20.0,400.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Moroccan Couscous, Moroccan Mint Tea, Grilled Lemon Herb Chicken
69,300.0,80.0,220.0,20.0,400.0, Vegan Breakfast Tostadas, Fruit Salad, Teriyaki Chicken Skewers, Moroccan Mint Tea," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
70,320.0,70.0,230.0,20.0,250.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Fresh Fruit Salad, Avocado Toast, Moroccan Mint Tea, Vegetable Stir-Fry
71,350.0,80.0,150.0,20.0,350.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Energy Balls, Roasted Brussels Sprouts, Moroccan Mint Tea, Mushroom Risotto
72,350.0,50.0,180.0,20.0,400.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Mozzarella Sticks, Moroccan Mint Tea," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
73,550.0,80.0,90.0,20.0,260.0, Sausage and Cheese Quiche, Fruit Salad, Shrimp cocktail, Moroccan Mint Tea," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
74,100.0,80.0,180.0,20.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Hard-Boiled Eggs, Chicken Salad Lettuce Wraps, Moroccan Mint Tea, Vegan Ravioli
75,350.0,70.0,80.0,20.0,400.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Kale chips, Gazpacho, Moroccan Mint Tea, Veggie Lo Mein
76,400.0,80.0,180.0,20.0,250.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Energy Balls, Veggie Stuffed Pita Bread, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
77,350.0,60.0,200.0,20.0,350.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Ratatouille, Moroccan Mint Tea, Spinach and Mushroom Omelette
78,400.0,80.0,100.0,20.0,380.0, Veggie Breakfast Casserole, Fruit Salad, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea," Lentil Stew - 380kcals per portion, 4 portions
"
79,400.0,80.0,180.0,20.0,400.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea, Thai Green Papaya Salad
80,400.0,80.0,250.0,20.0,300.0, Veggie Breakfast Pizza, Fruit Salad, Vegetable Samosas, Moroccan Mint Tea, Vegan Gumbo
81,300.0,50.0,90.0,20.0,400.0, Egg Salad Sandwich, Baked Apple Chips - Approx, Vegan Energy Balls, Moroccan Mint Tea," Vegan Pesto Pasta - 400 calories per portion, 4 portions, Gluten, Italy
"
82,350.0,70.0,90.0,20.0,420.0, Mushroom and Spinach Breakfast Quesadilla, Fresh Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Beef and broccoli stir-fry with brown rice - 420 kcals per portion, 3 portions, contains gluten, soy
"
83,350.0,80.0,160.0,20.0,400.0, Bread Upma, Hard-Boiled Eggs," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Moroccan Mint Tea," Pad See Ew - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
84,400.0,80.0,200.0,20.0,350.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Avocado toast, Moroccan Mint Tea," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
85,450.0,60.0,200.0,20.0,250.0, Veggie Breakfast Burritos, Cucumber and tomato salad, Greek yogurt and honey with walnuts, Moroccan Mint Tea, Greek Spanakopita
86,400.0,50.0,220.0,20.0,200.0, Turkish Pogaca," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Teriyaki Chicken Skewers, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
87,450.0,80.0,300.0,20.0,290.0, Vegan Breakfast Muffuletta, Stuffed Dates, Tortilla Española, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
88,250.0,50.0,160.0,20.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Baked Apple Chips - Approx, Mini Vegetable Frittatas, Moroccan Mint Tea, Vegan Chili
89,300.0,80.0,100.0,20.0,400.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Gazpacho Soup, Moroccan Mint Tea," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
90,250.0,80.0,70.0,20.0,300.0, Mozzarella and Tomato Bruschetta, Apple with Cinnamon, Greek Cucumber Cups, Moroccan Mint Tea, Vegan Sushi
91,400.0,80.0,150.0,20.0,350.0, Veggie Breakfast Pizza, Fresh Watermelon Slices - Approx," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Beef and Vegetable Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
92,450.0,80.0,280.0,20.0,300.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder, Veggie Flatbread Pizza, Moroccan Mint Tea," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
93,350.0,80.0,200.0,20.0,380.0, Maple Pecan Granola with Yogurt, Mango with Chili Powder, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea," Vegetarian nachos with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
94,300.0,80.0,640.0,20.0,285.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Stuffed Dates, Vegan Baked Falafel Bowl, Moroccan Mint Tea, Stuffed Bell Peppers
95,250.0,80.0,150.0,20.0,350.0, Vegan Breakfast Pizza, Baked Apple Chips, Spinach and feta stuffed chicken breast, Moroccan Mint Tea," Mexican Rice - 350 calories per portion, 4 portions, no allergic warnings, Origin"
96,300.0,50.0,160.0,20.0,350.0, French Toast, Baked Apple Chips - Approx," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Pot Pie
97,150.0,50.0,400.0,20.0,400.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Caesar Salad, Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
98,500.0,80.0,180.0,20.0,200.0, Breakfast Empanadas," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Stuffed Bell Peppers, Moroccan Mint Tea," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
99,250.0,80.0,150.0,20.0,350.0, Spinach and Mushroom Oatmeal, Fresh Squeezed Orange Juice, Mini spinach and feta quiches, Moroccan Mint Tea, Veggie Pot Pie
100,500.0,60.0,250.0,20.0,250.0, Vegan Breakfast Croque Madame, Fruit Salad - Approx, Coconut chia pudding, Moroccan Mint Tea," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
101,380.0,80.0,180.0,20.0,350.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Energy Balls, Apple with Peanut Butter, Moroccan Mint Tea," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
102,320.0,70.0,150.0,20.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Fresh Fruit Salad, Mini Quiche, Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
103,300.0,80.0,720.0,20.0,400.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Fresh Watermelon Slices - Approx, Vegetable Samosas, Moroccan Mint Tea," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
104,250.0,80.0,100.0,20.0,400.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Greek Moussaka - 400 calories/portion, 4 portions, contains dairy (Greece)
"
105,50.0,80.0,120.0,20.0,350.0, Vegan Breakfast Energy Balls, Mango with Chili Powder, Caprese Salad Skewers, Moroccan Mint Tea," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
106,400.0,80.0,180.0,20.0,350.0, Breakfast Quesadilla, Fresh Squeezed Orange Juice, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea, Lemon Garlic Butter Shrimp
107,500.0,80.0,200.0,20.0,350.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Cheesy Popcorn, Sweet Potato Fries, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
108,350.0,80.0,180.0,20.0,300.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Energy Balls, Tuna Salad Lettuce Wraps, Moroccan Mint Tea, Lentil Shepherd's Pie
109,380.0,80.0,280.0,20.0,380.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Fruit Salad, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
110,450.0,80.0,160.0,20.0,400.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Avocado Deviled Eggs, Carrot Zucchini Muffins, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
111,250.0,80.0,180.0,20.0,330.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Spinach and Feta Pastry Triangles, Moroccan Mint Tea, Vegan Shepherd's Pie
112,250.0,80.0,130.0,20.0,300.0, Vegan Protein Pancakes, Avocado Deviled Eggs, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
113,250.0,80.0,200.0,20.0,200.0, Greek Yogurt Parfait Bowl, Fruit Salad, Mini Chicken and Vegetable Pies, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
114,450.0,80.0,180.0,20.0,350.0, Breakfast Frittata, Mango with Chili Powder," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetable Quesadillas
