,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,500.0,100.0,140.0,20.0,450.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Indian Vegetable Biryani (450 calories/portion, 3 portions) - India
"
12,450.0,100.0,70.0,20.0,400.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Baked kale chips, Moroccan Mint Tea," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
13,550.0,100.0,160.0,20.0,320.0, Smoked Salmon Bagel Sandwich, Cucumber and Tomato Salad, Sliced Apples with Peanut Butter, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
14,300.0,100.0,150.0,20.0,350.0, Vegetable Frittata, Cucumber and Hummus Rolls, Roasted Chickpeas, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
15,200.0,100.0,80.0,20.0,400.0, Vegan Blueberry Pancakes, Fruit salad, Veggie sticks with hummus, Moroccan Mint Tea," Thai Peanut Noodle Salad - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
16,300.0,100.0,100.0,20.0,450.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Boiled chickpeas, Grilled Vegetable Skewers, Moroccan Mint Tea, Vegetable Paella
17,200.0,80.0,80.0,20.0,300.0, Spinach and Feta Stuffed Portobello Mushrooms, Baked Apple Chips," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea," Chinese Sesame Noodles (300 calories/portion, 4 portions) - China
"
18,220.0,80.0,250.0,20.0,450.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Fresh Watermelon Slices - Approx, Vegetable Samosas, Moroccan Mint Tea," Thai Vegan Yellow Curry (450 calories/portion, 2 portions) - Thailand
"
19,300.0,60.0,160.0,20.0,450.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad - Approx, Spinach and Feta Triangles, Moroccan Mint Tea, Roasted Vegetable Wrap
20,550.0,100.0,200.0,20.0,350.0, Smoked Salmon Bagel Sandwich, Boiled chickpeas," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea, Fish Tacos with Lime Crema
21,250.0,80.0,100.0,20.0,300.0, Avocado Toast, Fruit Salad, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
22,400.0,100.0,150.0,20.0,350.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Chilled Gazpacho, Spinach and feta stuffed mushrooms, Moroccan Mint Tea," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
23,200.0,80.0,200.0,20.0,400.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx, Guacamole with Tortilla Chips, Moroccan Mint Tea," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
24,400.0,100.0,200.0,20.0,400.0, Pancakes with Maple Syrup," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Cheese and Tomato Toasties, Moroccan Mint Tea, Beef and Broccoli Stir-Fry
25,400.0,100.0,200.0,20.0,200.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Rice Cake with Hummus and Cucumber, Spinach and artichoke dip with tortilla chips, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
26,350.0,100.0,290.0,20.0,300.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Fresh Fruit Salad," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea, Caprese Quiche
27,350.0,100.0,170.0,20.0,350.0, Zucchini and Parmesan Muffins, Energy Balls, Mushroom Bruschetta, Moroccan Mint Tea, Portobello Mushroom Burger
28,350.0,100.0,180.0,20.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Caprese Skewers, Lentil Soup, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
29,400.0,90.0,160.0,20.0,390.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
30,350.0,100.0,250.0,20.0,250.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad, Greek Spanakopita Triangles, Moroccan Mint Tea," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
31,150.0,80.0,200.0,20.0,200.0, Vegan Peanut Butter Banana Smoothie, Fresh Squeezed Orange Juice," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
32,350.0,90.0,80.0,20.0,200.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Stuffed Dates, Vegetable Soup, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
33,300.0,100.0,100.0,20.0,400.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Boiled chickpeas, Edamame, Moroccan Mint Tea, Falafel Wrap
34,400.0,100.0,180.0,20.0,350.0, Veggie Breakfast Pizza, Cucumber and Tomato Salad, Blueberry Muffins, Moroccan Mint Tea," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
35,350.0,100.0,200.0,20.0,270.0, Spinach and Goat Cheese Omelette, Cucumber Slices with Tzatziki - Approx, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Mexican Quinoa Bowl
36,320.0,100.0,180.0,20.0,160.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Cucumber Slices with Tzatziki - Approx," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
37,350.0,90.0,250.0,20.0,450.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegetarian Spring Rolls, Mini Pizzas, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
38,300.0,70.0,150.0,20.0,331.0, Chia Seed Pudding Parfait, Kale chips, Mini Meatballs, Moroccan Mint Tea, Vegan Tacos
39,200.0,100.0,80.0,20.0,200.0, Poha (Flattened Rice), Roasted Beetroot Chips, Vegan Carrot Cake Energy Balls, Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
40,400.0,100.0,120.0,20.0,350.0, Strawberry Banana Pancakes, Guacamole Stuffed Cherry Tomatoes, Basil pesto pasta salad, Moroccan Mint Tea," Salmon Cakes with Cucumber Dill Sauce - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
41,300.0,100.0,120.0,20.0,350.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Roasted Pumpkin Seeds, Cucumber Sandwiches, Moroccan Mint Tea, Vegetable Quesadillas
42,380.0,100.0,300.0,20.0,300.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Zesty Lime Popcorn - Approx, Mini Spinach and Feta Pizzas, Moroccan Mint Tea, Tofu and Vegetable Curry
43,500.0,100.0,70.0,20.0,250.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Frozen Grapes," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
44,500.0,100.0,250.0,20.0,450.0," English full breakfast with bacon, sausages, eggs, beans, mushrooms, and toast (500kcals per portion, 2 portions, pork allergies, origin", Greek yogurt with berries," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Mushroom Risotto
45,250.0,100.0,250.0,20.0,200.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Boiled chickpeas, Vegetable Samosas, Moroccan Mint Tea, Lentil and Vegetable Soup
46,350.0,100.0,150.0,20.0,350.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Roasted Beetroot Chips, Stuffed mushrooms, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
47,380.0,100.0,80.0,20.0,300.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Watermelon and feta skewers, Coconut macaroons, Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
48,250.0,60.0,100.0,20.0,400.0, Vegan Breakfast Quesadilla, Cucumber and tomato salad, Greek yogurt with mixed berries, Moroccan Mint Tea, Vegan Goulash
49,300.0,100.0,100.0,20.0,450.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Cucumber Rolls with Hummus - Approx, Caprese Skewers, Moroccan Mint Tea," Beef and Potato Stew - 450 calories per portion, 4 portions, no allergic warnings, Origin"
50,400.0,90.0,180.0,20.0,200.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Vegetarian Spring Rolls, Baba Ganoush with Pita Chips, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
51,300.0,100.0,300.0,20.0,300.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Veggie Spring Rolls, Moroccan Mint Tea," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
52,250.0,100.0,210.0,20.0,350.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Sandwiches, Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea, Stuffed Peppers with Quinoa and Black Beans
53,400.0,80.0,250.0,20.0,420.0, Nutella Banana Croissant, Stuffed Dates, Mini Cheesecakes, Moroccan Mint Tea," Caprese Grilled Cheese Sandwich - 420kcals per portion, 2 portions, contains dairy
"
54,300.0,100.0,200.0,20.0,450.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Pumpkin Seeds, Mini mushroom and cheese tartlets, Moroccan Mint Tea, Chickpea Tacos
55,320.0,100.0,160.0,20.0,200.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Boiled chickpeas, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
56,200.0,90.0,150.0,20.0,350.0, Quinoa Veggie Breakfast Skillet, Quinoa Energy Bites, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
57,400.0,60.0,190.0,20.0,350.0, Veggie Biscuits and Gravy, Cucumber and tomato salad, Cucumber sushi rolls, Moroccan Mint Tea, Vegan Pesto Pasta
58,400.0,100.0,140.0,20.0,286.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
59,500.0,80.0,200.0,20.0,400.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Energy Balls, Blueberry oat muffins, Moroccan Mint Tea," Mediterranean grilled vegetables with feta cheese and orzo (400 calories per portion, 3 portions, contains gluten and dairy, origin"
60,450.0,100.0,200.0,20.0,350.0, Quinoa Breakfast Bowl, Greek yogurt with berries," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
61,200.0,100.0,300.0,20.0,200.0, Vegan Banana Bread," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
62,300.0,60.0,90.0,20.0,400.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Fruit Salad - Approx, Greek Feta and Olive Skewers, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
63,300.0,100.0,210.0,20.0,360.0, Aloo Tikki, Energy Balls - Approx," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Moroccan Mint Tea," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
64,250.0,100.0,140.0,20.0,450.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
65,250.0,80.0,120.0,20.0,182.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Kale Chips, Mini crab cakes, Moroccan Mint Tea, Carrot and Ginger Soup
66,250.0,100.0,90.0,20.0,160.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Guacamole Stuffed Cherry Tomatoes, Cinnamon roasted chickpeas, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
67,350.0,90.0,150.0,20.0,400.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Veggie Sushi Rolls, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
68,350.0,100.0,180.0,20.0,250.0, Ricotta Pancakes, Fresh Fruit Salad, Spinach and cheese stuffed mushrooms, Moroccan Mint Tea, Vegetable Curry
69,450.0,80.0,160.0,20.0,300.0, Veggie Breakfast Burritos," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Quiches, Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
70,250.0,100.0,640.0,20.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Cucumber Slices with Tzatziki - Approx, Vegan Baked Falafel Bowl, Moroccan Mint Tea," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
71,200.0,100.0,150.0,20.0,200.0, Greek Yogurt Pancakes, Chilled Gazpacho, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea, Quinoa Salad
72,250.0,100.0,170.0,20.0,300.0, Vegan Tofu Benedict, Fresh Fruit Salad, Sweet Corn Fritters, Moroccan Mint Tea," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
73,350.0,100.0,180.0,20.0,350.0, Coconut Milk Rice Pudding," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
74,400.0,100.0,140.0,20.0,200.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Cucumber Sandwiches, Tomato Bruschetta, Moroccan Mint Tea, Lentil and Vegetable Soup
75,300.0,100.0,130.0,20.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Som Tam (Papaya Salad)," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Mexican Rice Bowl
76,350.0,100.0,170.0,20.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Kiwi and Strawberry Smoothie, Mini Quiches, Moroccan Mint Tea, Vegan General Tso's Tofu
77,300.0,100.0,90.0,20.0,450.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Rice Paper Spring Rolls, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Chicken Fajita Salad
78,350.0,100.0,180.0,20.0,250.0, Banana Walnut Bread, Roasted Edamame, Oatmeal Raisin Cookies, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
79,300.0,80.0,280.0,20.0,300.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Fruit Salad, Baked Tofu Nuggets, Moroccan Mint Tea," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
80,300.0,100.0,300.0,20.0,300.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini black bean and cheese quesadillas, Moroccan Mint Tea, Tofu and Vegetable Curry
81,300.0,80.0,200.0,20.0,400.0, Overnight Apple Pie Chia Pudding, Hard-Boiled Eggs, Caprese stuffed avocados, Moroccan Mint Tea," Ratatouille with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
82,500.0,70.0,120.0,20.0,480.0, Pancake Breakfast Sandwich, Kale chips, Cucumber Avocado Rolls, Moroccan Mint Tea," Shrimp scampi with linguine - 480 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
83,350.0,90.0,400.0,20.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Turkish-style boiled eggs, Vegan Caesar Salad, Moroccan Mint Tea," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
84,400.0,100.0,200.0,20.0,450.0, Spinach and Feta Quiche, Cucumber Sandwiches," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Eggplant Parmesan – 450 calories per portion, 4 portions, vegetarian-friendly (origin"
85,250.0,100.0,60.0,20.0,250.0, Sourdough Toast with Almond Butter, Stuffed Dates - Approx, Cucumber and cream cheese bites, Moroccan Mint Tea, Vegan Caesar Salad
86,150.0,100.0,140.0,20.0,250.0, Fruit Smoothie, Rice Cake with Hummus and Cucumber, Tomato Bruschetta, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
87,250.0,100.0,250.0,20.0,380.0, Tropical Smoothie, Roasted Edamame, Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
88,400.0,100.0,150.0,20.0,400.0, Chia Seed Pancakes, Frozen Grapes, Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Vegan Ramen
89,300.0,100.0,200.0,20.0,300.0, Veggie Breakfast Quesadilla, Cucumber Sandwiches, Almond Butter Banana Toast, Moroccan Mint Tea, Sweet Potato and Lentil Curry
90,380.0,50.0,160.0,20.0,400.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Jalapeno Poppers, Moroccan Mint Tea," Caprese salad with grilled chicken (400 calories per portion, 2 portions, contains dairy, origin"
91,350.0,80.0,180.0,20.0,400.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Guacamole with vegetable sticks, Moroccan Mint Tea, Lentil Bolognese
92,50.0,80.0,180.0,20.0,220.0, Vegan Breakfast Energy Balls, Baked Apple Chips, Mini Margherita Skewers, Moroccan Mint Tea, Lentil and Kale Soup
93,300.0,90.0,180.0,20.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Pomegranate Avocado Salad, Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
94,150.0,100.0,90.0,20.0,250.0, Vegan Breakfast Fajitas, Baked Zucchini Chips - Approx," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
95,300.0,100.0,150.0,20.0,400.0, Cheesy Grits, Baked Zucchini Chips - Approx, Beet and Goat Cheese Salad, Moroccan Mint Tea," Vegan Chili - 400 calories per portion, 6 portions, may contain beans"
96,450.0,100.0,140.0,20.0,400.0, Sausage and Egg Breakfast Sandwich," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetable Paella
97,400.0,80.0,180.0,20.0,350.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Avocado Deviled Eggs," Trail mix (nuts, dried fruits, seeds)", Moroccan Mint Tea," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
98,300.0,90.0,720.0,20.0,250.0, Breakfast Couscous with Fresh Fruit, Stuffed Dates, Vegan Lemon Bars, Moroccan Mint Tea," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
99,380.0,100.0,200.0,20.0,450.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Roasted Beetroot Chips, Banana Bread, Moroccan Mint Tea, Vegetable Biryani
100,350.0,100.0,280.0,20.0,330.0, Baked Oatmeal, Caprese Skewers, Cucumber and Avocado Sushi, Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
101,200.0,100.0,140.0,20.0,250.0, Mexican Black Bean Breakfast Wrap, Baked Apple Chips, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea, Stuffed Bell Peppers
102,400.0,90.0,200.0,20.0,350.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Sweet Potato Fries, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
103,200.0,80.0,200.0,20.0,350.0, Peanut Butter and Banana Smoothie, Kale Chips, Chicken and Vegetable Potstickers, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
104,300.0,100.0,90.0,20.0,300.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Quinoa Energy Bites," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Soup
105,300.0,100.0,180.0,20.0,200.0, Omelette with Spinach and Feta, Stuffed Dates - Approx, Spinach and Feta Pinwheels, Moroccan Mint Tea," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
106,300.0,100.0,200.0,20.0,400.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
107,500.0,80.0,120.0,20.0,310.0, Waffles with Strawberries and Whipped Cream, Cheesy Popcorn, Vegan Energy Balls, Moroccan Mint Tea, Vegan Lentil Curry
108,500.0,100.0,300.0,20.0,300.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber Slices with Tzatziki - Approx, Roasted Vegetable Wrap, Moroccan Mint Tea, Mediterranean Lentil Salad
109,500.0,90.0,90.0,20.0,300.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Stuffed Dates, Watermelon Feta Bites, Moroccan Mint Tea," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
110,400.0,100.0,220.0,20.0,400.0, Vegan Breakfast Fried Rice, Watermelon Fruit Pizza, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Vegan Gyros - 400 calories per portion, 4 portions, Gluten, Greece
"
