,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
28,350.0,80.0,120.0,150.0,350.0, Baked Eggs in Avocado, Mango with Chili Powder, Roasted chickpeas, Grilled Chicken Salad," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
29,400.0,80.0,250.0,150.0,250.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin", Fruit Salad, Mini Chicken Tacos, Gazpacho Soup," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
30,350.0,50.0,180.0,150.0,350.0, Egg Stuffed Peppers," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Smashed avocado and tomato toast," Greek Salad - 150kcals per portion, 2 portions"," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
31,350.0,80.0,120.0,150.0,300.0, Banana Nut Muffins, Baked Apple Chips, Vegan Caprese Skewers, Spinach and feta stuffed mushrooms," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
32,300.0,80.0,150.0,160.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cheesy Popcorn, Cauliflower Buffalo Wings," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
33,350.0,80.0,210.0,150.0,400.0, Chocolate Chip Muffins," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
34,300.0,50.0,250.0,20.0,305.0, Raspberry Peach Chia Pudding, Baked Apple Chips - Approx, Chicken Caesar Lettuce Wraps, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
35,500.0,80.0,700.0,150.0,400.0, Breakfast Empanadas, Apple with Cinnamon, Vegan Pad Thai, Spinach and cheese stuffed tomatoes, Vegan Ramen
36,250.0,80.0,180.0,160.0,200.0, Middle Eastern Shakshuka, Fresh Squeezed Orange Juice, Spinach and Feta Pastry Triangles," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Butternut Squash Soup
37,350.0,80.0,170.0,150.0,400.0, Coconut Chia Pudding, Fruit Salad, Vegetable Sushi Rolls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Veggie Enchilada Casserole - 400 calories/portion, 4 portions, Origin"
38,200.0,80.0,100.0,150.0,400.0, Vegan Breakfast Frittata, Fruit Salad, Thai Fresh Spring Rolls," Greek Salad - 150 calories
   - Total portions", Spaghetti Aglio e Olio
39,650.0,80.0,250.0,150.0,300.0, Vegan Breakfast Sandwich, Baked Apple Chips, Mango Coconut Chia Pudding, Caprese Salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
40,300.0,80.0,160.0,100.0,450.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Kale Chips, Caramelized Onion Tartlets, Israeli salad," Moroccan Vegetable Couscous (450 calories/portion, 3 portions) - Morocco
"
41,400.0,80.0,720.0,150.0,250.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Kale Chips, Vegan Black Bean Quesadillas," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Cucumber Avocado Sushi Rolls
42,450.0,80.0,120.0,160.0,200.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Peanut Butter Energy Balls," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
43,300.0,80.0,180.0,150.0,220.0, Saffron Yogurt with Fruit, Energy Balls, Beetroot and Feta Cheese Salad, Tomato Basil Soup," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
44,400.0,80.0,250.0,150.0,400.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Guacamole with Tortilla Chips, Lentil and vegetable soup," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
45,250.0,60.0,150.0,150.0,250.0, Greek Yogurt Parfait Bowl, Cucumber and tomato salad," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Lentil Soup - 150kcals per portion, 6 portions"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
46,400.0,80.0,160.0,150.0,400.0, Mushroom Breakfast Burrito, Kale Chips, Goat Cheese and Honey Crostini, Spinach and ricotta stuffed tomatoes," Greek-style stuffed peppers with rice and feta – 400 calories per portion, 3 portions, contains dairy (origin"
47,500.0,60.0,180.0,150.0,350.0, Breakfast Empanadas, Fruit Salad - Approx, Beetroot and Feta Cheese Salad, Tomato Basil Soup, Thai Green Curry
48,400.0,70.0,200.0,150.0,400.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Kale chips, Cucumber Cups with Tuna Salad, Spinach and mushroom frittata, Spinach and Ricotta Stuffed Shells
49,300.0,80.0,160.0,150.0,300.0, Vegan Berry Protein Smoothie Bowl, Hard-Boiled Eggs, Vegan Spinach and Mushroom Puff Pastry, Spinach and ricotta stuffed tomatoes," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
50,300.0,60.0,180.0,150.0,350.0, Vegan Breakfast Tostadas, Cucumber and tomato salad," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)"," Greek Salad - 150kcals per portion, 2 portions"," Cheese and vegetable-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
51,300.0,80.0,120.0,150.0,200.0, French Toast, Fruit Salad," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Mexican Rice Bowl
52,400.0,50.0,880.0,150.0,500.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Jackfruit Tacos," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Caprese Stuffed Chicken Breast
53,300.0,80.0,150.0,160.0,250.0, Mushroom and Spinach Vegan Quiche," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers
54,400.0,80.0,200.0,150.0,200.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Olive Tapenade Crostini, Thai Tom Yum Soup," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
55,350.0,70.0,90.0,150.0,300.0, Zucchini and Parmesan Muffins, Kale chips, Baked sweet potato chips, Caprese Salad, Beetroot Burger
56,300.0,70.0,220.0,150.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Kale chips, Roasted Red Pepper and Feta Crostini, Greek Taramasalata, Quinoa and Vegetable Stuffed Bell Peppers
57,400.0,60.0,120.0,150.0,600.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Cucumber and tomato salad," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150 calories
   - Total portions"," Beef tacos with avocado salsa and cilantro rice (600 calories per portion, 2 portions, contains gluten, origin"
58,150.0,80.0,120.0,150.0,600.0, Fruit Salad, Fruit Salad, Vegan Chia Seed Pudding, Lentil and vegetable soup," Moroccan lamb tagine with couscous - 600 kcals per portion, 4 portions, contains gluten, lactose
"
59,450.0,60.0,190.0,150.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Greek Yogurt with Honey and Nuts, Ratatouille, Eggplant and Tomato Gratin
60,350.0,80.0,250.0,100.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Israeli salad, Mushroom Risotto
61,200.0,50.0,120.0,150.0,450.0, Spinach and Feta Stuffed Portobello Mushrooms," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and Feta Pinwheels, Veggie Spring Rolls," Thai Vegan Pineapple Curry (450 calories/portion, 2 portions) - Thailand
"
62,200.0,80.0,80.0,150.0,400.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Cheesy Popcorn," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Tomato and Basil Bruschetta," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
63,300.0,80.0,180.0,150.0,300.0, Overnight Apple Pie Chia Pudding," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Blueberry Muffins, Lentil Soup," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
64,250.0,70.0,150.0,150.0,350.0, Vegan Cinnamon Rolls, Kale chips, Veggie Kabobs, Tomato Basil Soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
65,300.0,80.0,250.0,100.0,250.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Kale Chips, Tuna salad on whole grain crackers, Israeli salad, Lebanese Tabbouleh
66,400.0,60.0,80.0,150.0,250.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Cucumber and tomato salad, Veggie Spring Rolls, Greek Tzatziki Dip with Pita, Vegan Caesar Salad
67,250.0,80.0,170.0,150.0,350.0, Sourdough Toast with Almond Butter, Avocado Deviled Eggs, Roasted Beetroot and Goat Cheese Crostini, Spinach and feta stuffed mushrooms," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
68,500.0,80.0,130.0,150.0,500.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Mini Vegetable Quesadillas," Potato Latkes - 150 calories
   - Total portions"," Miso-glazed salmon with jasmine rice and steamed vegetables - 500 kcals per portion, 2 portions, contains lactose
"
69,300.0,60.0,120.0,150.0,350.0, Veggie Bagel Sandwich, Fruit Salad - Approx," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
70,350.0,60.0,200.0,150.0,300.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and tomato salad, Chicken lettuce cups with peanut sauce, Spinach and feta stuffed mushrooms," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
71,300.0,80.0,170.0,150.0,210.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates, Roasted Beetroot and Goat Cheese Crostini, Tomato Basil Soup," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
72,400.0,80.0,180.0,150.0,300.0, Avocado and Egg Breakfast Salad, Fresh Squeezed Orange Juice, Chocolate Peanut Butter Protein Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegan Kimchi Pancakes
73,400.0,80.0,160.0,150.0,300.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
74,250.0,70.0,180.0,150.0,400.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Kale chips, Baked Falafel with Yogurt Sauce, Caprese Salad," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
75,300.0,80.0,150.0,150.0,400.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Baked Potato Wedges, Greek Tzatziki Dip with Pita," Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, contains gluten (rice), Origin"
76,400.0,80.0,100.0,20.0,400.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Squeezed Orange Juice," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
77,350.0,70.0,250.0,150.0,450.0, Breakfast Sushi, Fresh Fruit Salad, Spinach and Feta Rolls, Caprese Salad," Baked Stuffed Chicken Breast - 450 calories per portion, 4 portions, no allergic warnings, Origin"
78,250.0,80.0,100.0,150.0,450.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Kale Chips, Veggie Pinwheels, Ratatouille, Baked Chicken Parmesan
79,550.0,80.0,180.0,150.0,250.0, Breakfast Nachos, Fruit Salad," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
80,400.0,70.0,250.0,150.0,300.0, Breakfast Bibimbap, Fresh Fruit Salad, Tomato Basil Bruschetta Pizza, Caprese Salad," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
81,250.0,80.0,290.0,150.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Lentil and vegetable frittata," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
82,250.0,60.0,90.0,150.0,250.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad, Parmesan zucchini chips, Grilled Chicken Salad," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
83,350.0,80.0,80.0,150.0,250.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Energy Balls, Stuffed Mushrooms," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Mediterranean Couscous Salad
84,200.0,50.0,230.0,150.0,400.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted red pepper hummus with pita chips, Butternut squash soup, Fish Tacos with Mango Salsa
85,400.0,80.0,180.0,150.0,500.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Hard-Boiled Eggs," Trail mix (nuts, dried fruits, seeds)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Spicy Pork Stir-Fry with Rice - 500 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
86,300.0,80.0,250.0,150.0,350.0, French Toast, Mango with Chili Powder, Stuffed Avocado with Quinoa, Spanish Gazpacho, Shrimp and Avocado Salad
87,400.0,50.0,180.0,150.0,300.0, Breakfast Stuffed Peppers," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Quinoa Stuffed Mushrooms, Spinach and mushroom frittata," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
88,350.0,80.0,200.0,150.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Kale Chips, Bruschetta with tomato and basil, Greek Tzatziki Dip with Pita, Vegan Tacos
89,350.0,80.0,80.0,150.0,600.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Stuffed Dates, Veggie Spring Rolls, Tom Yum Soup," Greek spinach and feta pie with Greek salad (600 calories per portion, 2 portions, contains gluten and dairy, origin"
90,400.0,50.0,200.0,150.0,400.0, Turkish Borek, Baked Apple Chips - Approx, Chicken and vegetable skewers, Lentil and Vegetable Soup, Teriyaki Salmon Bowl
91,400.0,70.0,150.0,150.0,400.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Vegetable samosa, Cabbage Stir-Fry," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
92,550.0,80.0,300.0,150.0,300.0, Vegan Breakfast Cobbler, Hard-Boiled Eggs, Veggie Quesadilla, Butternut squash soup, Veggie Enchiladas
93,300.0,80.0,200.0,150.0,400.0, Savory Oatmeal with Vegetables, Fresh Watermelon Slices - Approx, Mini Apple Hand Pies," Greek Salad - 150kcals per portion, 2 portions", Cauliflower and Chickpea Curry
94,350.0,80.0,180.0,150.0,450.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Cranberry Orange Muffins," Lentil Soup - 150 calories
   - Total portions"," Thai peanut chicken stir-fry with jasmine rice - 450 kcals per portion, 4 portions, contains gluten, peanuts
"
95,380.0,80.0,150.0,20.0,200.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Mini cheese and ham sliders, Moroccan Mint Tea, Greek Stuffed Peppers
96,380.0,80.0,130.0,150.0,220.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Mango with Chili Powder, Mini Vegetable Quesadillas," Lentil Soup - 150 calories
   - Total portions", Lentil and Vegetable Stir Fry
97,300.0,50.0,120.0,150.0,420.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Spinach and ricotta stuffed tomatoes," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
98,500.0,80.0,780.0,150.0,220.0, Breakfast Empanadas, Baked Apple Chips, Lentil Sloppy Joes, Spinach and feta stuffed bell peppers," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
99,250.0,80.0,220.0,150.0,500.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Mango with Chili Powder, Vegetarian sushi rolls, Caprese Salad," Spicy Pork Stir-Fry with Rice - 500 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
100,300.0,80.0,80.0,150.0,250.0, Chocolate Chia Protein Pudding, Stuffed Dates, Veggie sticks with hummus, Butternut squash soup," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
101,250.0,50.0,280.0,150.0,350.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Apple Chips - Approx, Greek Spinach Pie, Greek Taramasalata," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
102,850.0,80.0,200.0,150.0,250.0, Vegan Breakfast Popovers," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Tofu Vegetable Skewers, Spinach and mushroom omelet, Thai Peanut Noodles
103,300.0,50.0,680.0,160.0,400.0, Vegan Cranberry Orange Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Broccoli Cheddar Soup," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spicy Black Bean Burritos - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
104,350.0,70.0,150.0,20.0,600.0, Egg Stuffed Peppers, Kale chips, Bacon Wrapped Dates, Moroccan Mint Tea," Vegetable biryani with cucumber raita (600 calories per portion, 2 portions, vegan-friendly, origin"
105,450.0,70.0,180.0,150.0,320.0," Nigerian moi moi (steamed bean pudding) with fish (450kcals per portion, 2 portions, origin", Kale chips, Tuna Salad Lettuce Wraps, Tomato and Basil Bruschetta, Sweet and Sour Tofu
