,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,200.0,50.0,300.0,350.0,350.0, Veggie Breakfast Couscous, Baked Apple Chips - Approx, Mini meatball lettuce wraps," Grilled Portobello Mushroom Burger (350 calories per portion, serves 2, no allergies, origin"," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
18,320.0,50.0,80.0,380.0,120.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Peanut Butter Energy Bars," Hummus and Veggie Sandwich - 380kcals per portion, 1 portion, contains gluten
", Cucumber and Tomato Salad
19,400.0,50.0,120.0,500.0,350.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Salad Skewers," Pad Thai - 500kcals per portion, 4 portions", Vegan Tacos
20,300.0,50.0,120.0,150.0,180.0, Breakfast Couscous with Fresh Fruit, Baked Apple Chips - Approx, Oven-Baked Sweet Potato Fries, Thai Tom Yum Soup," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
21,380.0,50.0,120.0,400.0,300.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Basil pesto pasta salad, Thai Basil Chicken Stir-Fry, Ratatouille-Stuffed Peppers
22,300.0,50.0,150.0,300.0,200.0, Quinoa Breakfast Bowl, Baked Apple Chips - Approx, Greek Yogurt with Fresh Berries," Middle Eastern Falafel Salad
Total calories per portion"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
23,400.0,50.0,250.0,450.0,340.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken and vegetable lettuce wraps, Chicken and Asparagus Stir Fry," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
24,350.0,50.0,200.0,350.0,300.0, Scrambled Eggs with Smoked Salmon," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with Mozzarella and Basil, Indian Palak Paneer, Eggplant Rollatini
25,400.0,50.0,80.0,400.0,200.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Chicken Tamales - 400 calories per portion, 4 portions, contains dairy, Mexican
"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
26,500.0,50.0,120.0,300.0,300.0, Breakfast Sausage and Egg Casserole, Baked Apple Chips - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Greek Spanakopita Triangles - 300 calories
    - Total portions"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
27,200.0,50.0,200.0,300.0,300.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed bell peppers with quinoa and black beans," Spinach and Mushroom Quesadillas - 300kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
28,250.0,50.0,120.0,300.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and Spinach Stuffed Mushrooms," Lentil Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
29,500.0,50.0,250.0,600.0,250.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Spinach and Artichoke Dip with Pita Chips," BBQ Chicken with Coleslaw - 600 calories
    - Total portions", Tofu Tikka Masala
30,400.0,50.0,180.0,400.0,150.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Thai Red Curry Noodle Soup
Total calories per portion", Cauliflower Fried Rice
31,350.0,50.0,220.0,400.0,250.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mango Coconut Chia Pudding, Greek-style baked fish with lemon and herbs," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
32,250.0,50.0,460.0,300.0,300.0, Buckwheat Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Tacos," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
33,250.0,50.0,250.0,400.0,250.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx, Chicken Skewers with Peanut Sauce, Greek-style stuffed bell peppers," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
34,400.0,50.0,100.0,350.0,300.0, Spinach and Feta Quiche," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Dates, Baked zucchini boats stuffed with ground turkey," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
35,250.0,50.0,640.0,150.0,300.0, Tropical Smoothie, Baked Apple Chips - Approx, Vegan Tofu Scramble," Lentil Soup - 150kcals per portion, 6 portions", Moroccan Vegetable Tagine
36,400.0,50.0,90.0,310.0,150.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Feta and Olive Skewers," Quinoa-Stuffed Bell Peppers - 310kcals per portion, 2 portions, gluten-free
"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
37,400.0,50.0,150.0,300.0,350.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Lemon Chicken Soup (300 calories per portion, serves 6, contains gluten and eggs, origin"," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
38,350.0,50.0,200.0,300.0,200.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted beet and goat cheese salad," Mexican Street Corn Salad
Total calories per portion"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
39,400.0,50.0,80.0,600.0,350.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Baked Apple Chips - Approx," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Spinach and Ricotta Manicotti, Thai Red Curry with Tofu
40,400.0,50.0,200.0,350.0,246.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips - Approx, Roasted red pepper hummus with pita chips, Chicken and Broccoli Stir Fry, Black Bean and Corn Salad
41,300.0,50.0,200.0,150.0,350.0, Shakshuka, Baked Apple Chips - Approx, Mango Salsa with Chips, Tomato and Basil Bruschetta, Mushroom Tacos
42,350.0,50.0,110.0,400.0,350.0, Homemade Granola with Yogurt," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable spring rolls," Greek Moussaka - 400 calories per portion, 4 portions, contains dairy, Greek
", Quinoa Stuffed Acorn Squash
43,250.0,50.0,220.0,350.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Sweet Potato Fries," Greek Vegetable Orzo Soup - 350kcals per portion, 2 portions"," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
44,350.0,50.0,150.0,350.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Chickpeas," Spinach and Feta Stuffed Chicken Breast - 350kcals per portion, 2 portions", Shrimp and Avocado Salad
45,200.0,50.0,640.0,400.0,320.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Ratatouille, Shrimp and vegetable stir-fry," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
46,350.0,50.0,280.0,400.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Egg salad lettuce wraps, Greek Orzo Salad, Veggie Burger
47,400.0,50.0,140.0,550.0,300.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Roasted Chickpeas - 140 kcals per portion, 4 portions, gluten-free (World)", Portobello Mushroom Burger," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
48,300.0,50.0,120.0,400.0,332.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Thai Red Curry with Shrimp, Vegan Bolognese
49,350.0,50.0,150.0,350.0,250.0, Vegan Breakfast Burrito, Baked Apple Chips - Approx, Veggie Chips," Lentil Curry with Coconut Milk
Total calories per portion", Sushi Roll
50,150.0,50.0,220.0,200.0,350.0, Vegan Peanut Butter Banana Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caramelized Onion Tart," Ratatouille Pasta - 200kcals per portion, 4 portions, lactose-free, France
", Vegan Shepherd's Pie
51,300.0,50.0,70.0,380.0,350.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked kale chips," Hummus and Veggie Sandwich - 380kcals per portion, 1 portion, contains gluten
"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
52,350.0,50.0,150.0,350.0,300.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Salad Skewers, Vegan Nachos, Quinoa and Black Bean Salad
53,500.0,50.0,150.0,300.0,250.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Chickpeas," Spinach and Mushroom Quesadillas - 300kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
54,200.0,50.0,90.0,300.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken satay skewers," Chinese Hot and Sour Soup - 300 calories per portion, 4 portions, vegetarian, Chinese
", Vegan Pho
55,250.0,50.0,160.0,250.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Caprese Salad," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
56,350.0,50.0,120.0,250.0,300.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)"," Lentil and Spinach Quesadilla - 250kcals per portion, 2 portions"," Greek Salad - 300 calories/portion, 4 portions, Origin"
57,250.0,50.0,300.0,400.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Pita Pizzas," Ratatouille Flatbread Pizza - 400 calories
    - Total portions", Lentil Shepherd's Pie
58,500.0,50.0,200.0,100.0,250.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Quiches, Israeli salad," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
59,400.0,50.0,120.0,350.0,300.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Tabbouleh Salad, Greek vegetable moussaka," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
60,350.0,50.0,180.0,250.0,350.0, Moroccan Shakshuka, Baked Apple Chips - Approx, Watermelon and feta salad, Greek Yogurt and Berry Parfait, Stuffed Zucchini
61,300.0,50.0,120.0,250.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Peanut Butter Energy Balls, Lentil Soup," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
62,200.0,50.0,200.0,300.0,220.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken Satay Skewers," Teriyaki Salmon - 300kcals per portion, 3 portions, soy-free, International
"," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
63,350.0,50.0,120.0,350.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegetable and Tofu Skewers," Beef and Vegetable Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
64,350.0,50.0,180.0,400.0,280.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Antipasto skewers (olives, mozzarella, salami)"," Lentil Tacos with Avocado Crema
Total calories per portion"," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
65,200.0,50.0,160.0,350.0,350.0, Vegan Banana Bread, Baked Apple Chips - Approx, Hummus with Veggie Sticks, Tofu and Vegetable Kebabs, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
66,400.0,50.0,200.0,400.0,150.0, Strawberry Banana Pancakes, Baked Apple Chips - Approx, Egg Salad Lettuce Wraps," Mushroom Risotto - 400 calories
    - Total portions"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
67,350.0,50.0,100.0,400.0,284.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Gazpacho Soup," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
", Quinoa and Vegetable Stir Fry
68,350.0,50.0,520.0,400.0,350.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Thai Coconut Curry Soup," Chicken Stir-Fry - 400kcals per portion, 2 portions", Eggplant Parmesan Roll-Ups
69,300.0,50.0,160.0,250.0,350.0, Mediterranean Chickpea Scramble," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Parmesan Zucchini Fries, Baked tofu with teriyaki sauce," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
70,350.0,50.0,80.0,250.0,330.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)"," Lentil and Tomato Salad - 250kcals per portion, 2 portions"," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
71,250.0,50.0,150.0,400.0,300.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Baked Apple Chips - Approx, Mini cheese and vegetable calzones," Caprese Stuffed Portobello Mushrooms - 400kcals per portion, 2 portions, contains dairy
", Veggie Korma
72,400.0,50.0,160.0,400.0,150.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt with Chocolate Chips," Mediterranean Pasta - 400kcals per portion, 2 portions, no allergies, Origin"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
73,100.0,50.0,130.0,450.0,260.0, Healthy Fruit Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Taco Cups," Moroccan Chicken Tagine with Olives and Preserved Lemons (450 calories per portion, serves 2, contains olives, origin"," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
74,300.0,50.0,90.0,400.0,300.0, Raspberry Peach Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and Mint Salad, Vegan Korean Bimbimbap Rice Bowl," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
75,250.0,50.0,250.0,550.0,280.0, Muesli with Almond Milk, Baked Apple Chips - Approx, Spinach and Mushroom Stuffed Phyllo Triangles, Portobello Mushroom Burger," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
76,350.0,50.0,140.0,400.0,300.0, Coconut Milk Rice Pudding, Baked Apple Chips - Approx, Mozzarella sticks served with marinara sauce, Vietnamese Caramelized Pork, Lentil and Vegetable Stir-Fry
77,450.0,50.0,200.0,350.0,220.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed grape leaves with rice and herbs, Vegan Roasted Vegetable Pasta, Lentil and Vegetable Stir Fry
78,500.0,50.0,250.0,400.0,250.0, Pancake Breakfast Sandwich," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken and vegetable lettuce wraps, Vegan Bibimbap," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
79,380.0,50.0,90.0,400.0,300.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)"," Israeli Sabich Sandwich (400 calories per portion, serves 2, contains gluten and eggs, origin", Greek Briam (Roasted Vegetables)
80,250.0,50.0,600.0,400.0,300.0, Yogurt Parfait," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Indonesian Gado Gado," Thai Green Curry with Chicken - 400 calories per portion, 4 portions, contains dairy and poultry, Thai
", Moroccan Vegetable Tagine
81,300.0,50.0,200.0,300.0,350.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips - Approx, Greek Yogurt Parfait," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
"," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
82,350.0,50.0,120.0,420.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Beetroot Hummus with Crackers," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
", Stuffed Acorn Squash
83,400.0,50.0,70.0,400.0,200.0, Breakfast Quesadilla," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers," Eggplant Parmesan - 400kcals per portion, 2 portions, lacto-vegetarian, Italy
", Lentil and Vegetable Bolognese
84,500.0,50.0,120.0,300.0,200.0, Vegan Breakfast Croque Madame," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Yogurt Dip with Veggies," Mexican Street Corn Salad
Total calories per portion"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
85,350.0,50.0,280.0,400.0,300.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, Cheese and Tomato Nachos, Indonesian vegetable stir-fry, Moroccan Vegetable Tagine
86,300.0,50.0,150.0,350.0,350.0, Egg Salad Sandwich, Baked Apple Chips - Approx, Baked Buffalo Cauliflower Bites, Greek chickpea salad," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
87,250.0,50.0,280.0,200.0,350.0, Ragi (Finger Millet) Pancakes, Baked Apple Chips - Approx, Vegan Chocolate Mousse," Ratatouille - 200 calories
    - Total portions", Vegan Meatballs in Tomato Sauce
88,350.0,50.0,150.0,400.0,300.0, Tomato and Basil Bruschetta Scramble," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini and Goat Cheese Tartlets," Thai Red Curry with Shrimp - 400 calories per portion, 4 portions, contains dairy and shellfish, Thai
"," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
89,450.0,50.0,250.0,250.0,250.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Stuffed Avocado with Quinoa," Mexican-Style Quinoa Salad (250 calories per portion, serves 4, contains gluten, origin"," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
90,250.0,50.0,300.0,350.0,350.0, Raspberry Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Margherita Pizzas," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
91,200.0,50.0,120.0,250.0,320.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Pumpkin Hummus with Carrot Sticks, Cauliflower Buffalo Wings," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
