,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,250.0,80.0,250.0,20.0,350.0, Vegan Pancake Skewers, Energy Balls, Chicken Lettuce Cups, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
13,400.0,80.0,220.0,20.0,400.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Teriyaki Chicken Skewers, Moroccan Mint Tea," Vegan Shepherd's Pie - 400 calories per portion, 4 portions, None, United Kingdom
"
14,400.0,80.0,180.0,20.0,400.0, Vegan Breakfast Fried Rice, Apple with Cinnamon," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Red Curry
15,300.0,80.0,120.0,20.0,350.0, Vegan Breakfast Tiramisu, Fruit Salad," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Spring Rolls
16,300.0,80.0,160.0,20.0,400.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx, Bruschetta with Tomato and Basil, Moroccan Mint Tea, Egg Fried Rice
17,250.0,80.0,240.0,20.0,200.0, Blueberry Oatmeal Breakfast Bars, Kale Chips, Vegan Spinach Dip with Pita Chips, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
18,350.0,80.0,150.0,20.0,280.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Fruit Salad," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Sweet Potato Curry
19,300.0,80.0,110.0,20.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)", Moroccan Mint Tea, Vegan Gumbo
20,350.0,80.0,150.0,20.0,350.0, Maple Pecan Granola with Yogurt, Avocado Deviled Eggs, Vegetable samosa, Moroccan Mint Tea, Soba Noodle Stir-Fry
21,400.0,80.0,150.0,20.0,330.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Fruit Salad, Spinach and ricotta stuffed shells, Moroccan Mint Tea," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
22,200.0,80.0,90.0,20.0,450.0, Vegan Breakfast Quinoa Salad, Mango with Chili Powder, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Tofu Pad Thai
23,200.0,70.0,180.0,20.0,200.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Vegan Ratatouille Stuffed Portobello Mushroom
24,350.0,80.0,100.0,20.0,300.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Watermelon Slices - Approx, Chocolate-dipped strawberries, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
25,450.0,80.0,160.0,20.0,350.0, Breakfast Frittata, Kale Chips," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
26,350.0,50.0,120.0,20.0,350.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Buffalo Cauliflower Bites with Ranch Dip, Moroccan Mint Tea," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
27,400.0,80.0,150.0,20.0,450.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx, Mini spinach and feta quiches, Moroccan Mint Tea," Mushroom and spinach pasta with garlic bread (450 calories per portion, 2 portions, contains gluten, origin"
28,450.0,80.0,120.0,20.0,250.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Stuffed Dates, Zucchini Fritters, Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
29,350.0,80.0,150.0,20.0,420.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Energy Balls, Sweet Potato and Chickpea Patties, Moroccan Mint Tea," Teriyaki beef with broccoli and noodles - 420 kcals per portion, 3 portions, contains gluten, soy
"
30,400.0,80.0,100.0,20.0,200.0, Breakfast Bibimbap, Fresh Squeezed Orange Juice, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
31,450.0,70.0,280.0,20.0,300.0, Dutch Baby Pancake, Fresh Fruit Salad, Veggie Pita Pockets, Moroccan Mint Tea, Lebanese Hummus with Pita
32,350.0,80.0,100.0,20.0,150.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Baked zucchini fries, Moroccan Mint Tea, Minestrone Soup
33,300.0,50.0,230.0,20.0,450.0, Greek Yogurt with Honey and Pistachios," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea," Moroccan spiced chicken with couscous – 450 calories per portion, 3 portions (origin"
34,200.0,80.0,160.0,20.0,320.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Squeezed Orange Juice, Baked apples with cinnamon and honey, Moroccan Mint Tea," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
35,400.0,80.0,120.0,20.0,350.0, Veggie Breakfast Pizza, Apple with Cinnamon, Greek tomato and cucumber salad, Moroccan Mint Tea, Mediterranean Couscous Stuffed Bell Peppers
36,380.0,80.0,130.0,20.0,150.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Cheesy Popcorn," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
37,400.0,50.0,250.0,20.0,400.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea, Lemon Herb Grilled Chicken
38,400.0,80.0,160.0,20.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Energy Balls," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Black Bean Tacos
39,200.0,80.0,120.0,20.0,200.0, Vegan Breakfast Frittata," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Watermelon and Feta Skewers, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
40,300.0,80.0,280.0,20.0,400.0, Vegetable Upma, Fruit Salad, Veggie Flatbread Pizza, Moroccan Mint Tea," Thai Green Curry with Tofu (400 calories/portion, 2 portions) - Thailand
"
41,300.0,50.0,100.0,20.0,200.0, Vegan Breakfast Stromboli," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Fruit Salad, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
42,300.0,80.0,120.0,20.0,280.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Kale Chips, Caprese Salad Skewers, Moroccan Mint Tea," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
43,350.0,80.0,140.0,20.0,450.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Squeezed Orange Juice, Melon and Prosciutto Skewers, Moroccan Mint Tea, Beef Tacos with Salsa
44,400.0,70.0,200.0,20.0,400.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Kale chips, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea," Vegetarian sweet potato and black bean enchiladas with rice (400 calories per portion, 3 portions, vegan-friendly, origin"
45,300.0,80.0,120.0,20.0,220.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Hard-Boiled Eggs, Tabbouleh Salad, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
46,350.0,80.0,160.0,20.0,400.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Mango with Chili Powder, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea, Vegan Pad See Ew
47,300.0,70.0,220.0,20.0,300.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Fresh Fruit Salad," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
48,400.0,80.0,240.0,20.0,200.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Kale Chips, Chickpea and Vegetable Curry, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
49,100.0,80.0,200.0,20.0,290.0, Vegan Breakfast Bagel, Energy Balls, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea, Moroccan Lentil Salad
50,380.0,70.0,120.0,20.0,400.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Kale chips, Greek tomato and cucumber salad, Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
51,320.0,80.0,240.0,20.0,250.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Avocado Deviled Eggs, Veggie Sushi Rolls, Moroccan Mint Tea," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
52,100.0,80.0,200.0,20.0,450.0, Vegan Breakfast Rice Pudding, Fruit Salad, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea, Vegetable Korma
53,250.0,50.0,100.0,20.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Asian cucumber salad, Moroccan Mint Tea," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
54,320.0,80.0,500.0,20.0,400.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Baked Apple Chips, Roasted Vegetable Skewers, Moroccan Mint Tea, Italian Antipasto Platter
55,320.0,60.0,200.0,20.0,400.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad - Approx," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Bolognese
56,450.0,70.0,160.0,20.0,450.0, Vegan Blueberry Muffins, Kale chips," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Moroccan Mint Tea," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
57,400.0,50.0,480.0,20.0,350.0, Quinoa Breakfast Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Lentil Burgers, Moroccan Mint Tea, Vegan Butter Chicken
58,350.0,70.0,180.0,20.0,320.0, Shakshuka, Fresh Fruit Salad," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Noodle Salad
59,450.0,80.0,180.0,20.0,450.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Cheesy Popcorn, Lentil Soup, Moroccan Mint Tea," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
60,250.0,80.0,170.0,20.0,350.0, Vegan Sausage and Biscuits, Baked Apple Chips," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spaghetti Aglio e Olio - 350 calories per portion, 4 portions, None, Italy
"
61,450.0,80.0,200.0,20.0,350.0, Vegan Breakfast Pho, Cheesy Popcorn, Mini Chicken and Vegetable Skewers, Moroccan Mint Tea, Shrimp and Avocado Salad
62,350.0,80.0,200.0,20.0,350.0, Scrambled Eggs with Smoked Salmon, Fruit Salad," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Ratatouille Quiche
63,450.0,80.0,240.0,20.0,350.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Cheesy Popcorn, Mini Chicken Samosas, Moroccan Mint Tea, Vegan Gyros
64,300.0,80.0,100.0,20.0,300.0, Acai Bowl, Fresh Watermelon Slices - Approx, Caprese Skewers, Moroccan Mint Tea," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
65,350.0,80.0,190.0,20.0,350.0, Coconut Chia Pudding, Fruit Salad, Roasted Beet Hummus with Crackers, Moroccan Mint Tea," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
66,400.0,80.0,90.0,20.0,300.0, Vegan Breakfast Spanakopita, Cheesy Popcorn, Feta and spinach stuffed mushrooms, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
67,250.0,80.0,80.0,20.0,220.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
68,200.0,80.0,150.0,20.0,300.0, Papaya Boat with Lime, Mango with Chili Powder, Spinach and feta stuffed mushrooms, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
69,400.0,80.0,150.0,20.0,300.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Cheesy Popcorn, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
70,320.0,80.0,350.0,20.0,280.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Hard-Boiled Eggs, Eggplant rollatini, Moroccan Mint Tea, Chickpea and Vegetable Stew
71,250.0,80.0,150.0,20.0,400.0, Greek Yogurt with Honey and Nuts, Fruit Salad, Zucchini Fritters, Moroccan Mint Tea," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
72,400.0,70.0,300.0,20.0,400.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Fresh Fruit Salad, Mini Beef Empanadas, Moroccan Mint Tea, Vegan Mushroom Risotto
73,400.0,80.0,200.0,20.0,250.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Mini Quinoa Stuffed Peppers, Moroccan Mint Tea, Vegan Kung Pao Tofu
74,250.0,80.0,240.0,20.0,80.0, Smoothie Bowl," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Spinach and Artichoke Dip, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
75,220.0,70.0,140.0,20.0,350.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Crispy Baked Potato Skins, Moroccan Mint Tea, Vegan Ravioli
76,300.0,80.0,100.0,20.0,300.0, Vegan Breakfast Tiramisu, Energy Balls, Greek yogurt with mixed berries, Moroccan Mint Tea, Vegetable Curry
77,250.0,50.0,170.0,20.0,170.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Caprese Salad
78,400.0,80.0,200.0,20.0,380.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Cheesy Popcorn," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Teriyaki salmon with steamed broccoli - 380 kcals per portion, 2 portions, contains soy, gluten
"
79,350.0,80.0,100.0,20.0,350.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Fruit Salad, Grilled Vegetable Skewers, Moroccan Mint Tea, Vegetable Quesadillas
80,400.0,80.0,80.0,20.0,300.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
81,400.0,80.0,100.0,20.0,400.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Energy Balls, Gazpacho Soup, Moroccan Mint Tea," Lentil and vegetable curry with coconut milk and basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
82,380.0,70.0,140.0,20.0,300.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Kale chips," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
83,250.0,80.0,260.0,20.0,400.0, Blueberry Oatmeal Breakfast Bars, Mango with Chili Powder," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Moroccan Mint Tea, Vegan Tamales
84,400.0,80.0,100.0,20.0,200.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Fruit Salad, Tzatziki with Pita Bread, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
85,450.0,80.0,200.0,20.0,300.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
", Avocado Deviled Eggs, Guacamole with Tortilla Chips, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
86,250.0,60.0,180.0,20.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Veggie Fritters, Moroccan Mint Tea," Grilled shrimp and vegetable skewers with wild rice - 350 kcals per portion, 3 portions, contains shellfish
"
87,300.0,80.0,720.0,20.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegetable Samosas, Moroccan Mint Tea, Chickpea Tikka Masala
88,300.0,80.0,150.0,20.0,300.0, Raspberry Peach Chia Pudding, Apple with Cinnamon, Bruschetta, Moroccan Mint Tea," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
89,250.0,60.0,200.0,20.0,340.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Fruit Salad - Approx, Spinach Dip, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
90,400.0,80.0,150.0,20.0,350.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Fruit Salad, Baked Sweet Potato Chips, Moroccan Mint Tea, Mexican Quinoa Bowl
91,450.0,80.0,200.0,20.0,400.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Fruit Salad, Chicken Fajita Skewers, Moroccan Mint Tea, Vegan Pad Thai
92,200.0,60.0,200.0,20.0,410.0, Tomato Basil Tofu Scramble, Cucumber and tomato salad, Spinach Dip, Moroccan Mint Tea," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
93,300.0,80.0,720.0,20.0,350.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Avocado Deviled Eggs, Vegan Lemon Bars, Moroccan Mint Tea, Tofu Pad Kra Pao
94,200.0,80.0,130.0,20.0,300.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Fruit Salad," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetable Curry
95,380.0,80.0,220.0,20.0,350.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Quinoa Salad, Moroccan Mint Tea," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
96,450.0,60.0,140.0,20.0,180.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
97,250.0,80.0,180.0,20.0,180.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Squeezed Orange Juice, Veggie Quesadillas, Moroccan Mint Tea, Lentil Soup
98,300.0,80.0,120.0,20.0,400.0, Vegan Breakfast Parfait, Fruit Salad, Caprese stuffed mushrooms, Moroccan Mint Tea," Thai Pineapple Fried Rice - 400 calories per portion, 4 portions, contains shellfish, Origin"
99,350.0,80.0,200.0,20.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Indian-Style Spinach and Chickpeas
100,380.0,70.0,200.0,20.0,250.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Kale chips, Greek Yogurt Parfait, Moroccan Mint Tea, Greek Spanakopita
101,250.0,80.0,200.0,20.0,400.0, Greek Yogurt Parfait Bowl, Mango with Chili Powder," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
102,400.0,70.0,200.0,20.0,150.0, Veggie Breakfast Pizza Rolls, Fresh Fruit Salad, Chicken and Vegetable Potstickers, Moroccan Mint Tea, Lentil Soup
103,160.0,80.0,180.0,20.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Roasted Cauliflower Bites, Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
104,200.0,80.0,150.0,20.0,350.0, Roasted Vegetable Breakfast Tacos," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Quinoa salad with vegetables, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
105,400.0,60.0,120.0,20.0,450.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Apple slices with peanut butter, Moroccan Mint Tea," Eggplant Parmesan – 450 calories per portion, 4 portions, vegetarian-friendly (origin"
106,350.0,80.0,300.0,20.0,350.0, Zucchini Fritters with Yogurt Sauce, Baked Apple Chips, Nachos with Salsa and Cheese, Moroccan Mint Tea," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
107,200.0,80.0,220.0,20.0,380.0, Veggie Breakfast Couscous, Fruit Salad, Quinoa and Black Bean Salad, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
108,280.0,80.0,90.0,20.0,350.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Fruit Salad," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Eggplant Parmesan Roll-Ups
109,250.0,80.0,220.0,20.0,250.0, Vegan Protein Pancakes, Mango with Chili Powder, Indian Samosa Chaat, Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
110,250.0,80.0,120.0,20.0,380.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Fresh Squeezed Orange Juice, Caprese Salad Skewers, Moroccan Mint Tea," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
