,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
18,400.0,180.0,80.0,150.0,300.0, Veggie Breakfast Burrito, Blueberry Muffins," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Vegan Pho
19,450.0,100.0,180.0,150.0,300.0, Spinach and Feta Breakfast Wrap, Watermelon Fruit Pizza, Grilled Halloumi Skewers, Tomato Basil Soup," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
20,750.0,160.0,100.0,150.0,350.0, Vegan Quinoa Breakfast Cookies, Zucchini Chips, Dark Chocolate Covered Almonds, Tomato Basil Soup," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
21,350.0,160.0,280.0,150.0,400.0, Homemade Granola with Yogurt, Quinoa Balls, Baked Tofu Nuggets," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Lentil Bolognese
22,250.0,80.0,140.0,150.0,320.0, Vegan Banana Bread, Kale Chips, Cheese Stuffed Jalapenos, Spinach and mushroom omelet," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
23,400.0,160.0,210.0,150.0,300.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Greek Yogurt with Honey," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Spinach and cheese stuffed tomatoes, Vegan Sloppy Joes
24,400.0,150.0,180.0,150.0,350.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Baked Apple with Cinnamon, Mediterranean Couscous Salad, Spinach and ricotta stuffed tomatoes," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
25,350.0,150.0,180.0,150.0,400.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Vegan Chocolate Mousse, Antipasto Skewers, Lentil and vegetable soup," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
26,400.0,150.0,120.0,150.0,550.0, Turkish Borek, Vegan Chocolate Mousse, Vegan Caprese Skewers, Tomato Basil Soup, Lemon Garlic Butter Shrimp Pasta
27,350.0,100.0,160.0,150.0,250.0, Lemon Poppy Seed Pancakes, Guacamole Stuffed Cherry Tomatoes," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Chickpea Salad
28,600.0,100.0,160.0,150.0,350.0, Vegan Waffles, Chilled Gazpacho," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
29,500.0,150.0,180.0,150.0,400.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Almond Joy Energy Bites, Spinach and Feta Pastry Triangles," Greek Salad - 150 calories
   - Total portions", Vegetarian Shepherd's Pie
30,400.0,160.0,80.0,150.0,350.0, Vegan Breakfast Hash, Mango Lassi," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom frittata," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
31,400.0,120.0,70.0,150.0,305.0, Veggie Breakfast Pizza Rolls, Bruschetta with Tomato and Basil, Baked kale chips, Caprese Salad, Vegan Baked Ziti
32,200.0,150.0,140.0,100.0,250.0, Vegan Banana Bread, Roasted Vegetable Skewers, Mozzarella sticks served with marinara sauce, Israeli salad," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
33,400.0,190.0,200.0,150.0,380.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Sweet Potato Bites, Tomato and Avocado Bruschetta," Lentil Soup - 150 calories
   - Total portions"," Teriyaki salmon with steamed broccoli - 380 kcals per portion, 2 portions, contains soy, gluten
"
34,350.0,150.0,220.0,150.0,480.0, Baked Eggs in Avocado, Berry smoothie, Roasted Red Pepper and Feta Crostini," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Teriyaki salmon with jasmine rice – 480 calories per portion, 2 portions, contains fish (origin"
35,350.0,150.0,300.0,150.0,150.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Maple Pecan Energy Balls, Cheese and Crackers, Caprese Salad," Ratatouille - 150 calories per portion, 6 portions, None, France
"
36,300.0,150.0,70.0,150.0,350.0, Pancakes with Maple Syrup, Rainbow Veggie Skewers," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Thai Tom Yum Soup, Portobello Mushroom Burger
37,450.0,120.0,200.0,120.0,300.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Yogurt with Berries - Approx, Veggie Sausage and Pepper Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Enchiladas
38,350.0,90.0,60.0,150.0,200.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Turkish-style boiled eggs, Cucumber and cream cheese bites, Spinach and feta stuffed bell peppers, Vegan Ratatouille Stuffed Portobello Mushroom
39,350.0,150.0,250.0,150.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Homemade Trail Mix, Greek Spanakopita Triangles, Spinach and ricotta stuffed tomatoes," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
40,350.0,150.0,150.0,150.0,350.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Baked Cinnamon Sugar Donut Holes - Approx, Edamame Salad, Caprese Salad, Eggplant Parmesan
41,400.0,120.0,120.0,150.0,350.0, Veggie Breakfast Pizza Rolls, Veggie Fritters, Cheese Stuffed Jalapenos, Butternut squash soup," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
42,350.0,150.0,250.0,150.0,200.0, Vegan Breakfast Stuffed Peppers, Greek Yogurt with Berries, Chicken Caesar Lettuce Wraps, Lentil and vegetable frittata," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
43,300.0,80.0,160.0,150.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Thai Tom Yum Soup, Beetroot Burger
44,750.0,150.0,180.0,20.0,450.0, Vegan Quinoa Breakfast Cookies, Berry Smoothie, Dates stuffed with almond butter, Moroccan Mint Tea, Vegan Pad Thai
45,300.0,150.0,250.0,150.0,350.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Oatmeal with Cinnamon - Approx, Spinach and Artichoke Dip with Pita Chips, Lentil Soup," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
46,300.0,180.0,200.0,150.0,450.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Banana Pancakes, Vegetable Couscous Salad, Cabbage Stir-Fry, Chicken Fajita Salad
47,250.0,150.0,180.0,150.0,285.0, Vegan Breakfast Shakshuka, Sweet Corn Fritters, Veggie Stuffed Bell Peppers, Lentil Soup, Stuffed Bell Peppers
48,400.0,50.0,200.0,150.0,200.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Hummus and Pita Bread, Thai Tom Yum Soup," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
49,200.0,60.0,250.0,150.0,350.0, Blueberry Muffins, Cucumber and tomato salad, Baked Samosas, Greek Taramasalata," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
50,200.0,150.0,80.0,150.0,350.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Stuffed Mushrooms, Mini vegetable frittatas," Greek Salad - 150kcals per portion, 2 portions", Soba Noodle Stir-Fry
51,250.0,150.0,240.0,150.0,400.0, Vegan Breakfast Shakshuka, Veggie Omelette, Greek Stuffed Grape Leaves, Tom Yum Soup, Mushroom and Spinach Lasagna
52,280.0,150.0,120.0,150.0,250.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Baked Cinnamon Sugar Donut Holes - Approx, Hummus and Pita," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
53,500.0,120.0,180.0,150.0,300.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Yogurt with Berries - Approx, Greek Olive Breadsticks, Lentil and vegetable frittata," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
54,400.0,150.0,150.0,150.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin," Mini Vegetable Samosas - 150kcals per portion, 2 portions
    Origin", Greek Salad Skewers, Grilled Chicken Salad, Thai Red Curry
55,350.0,150.0,100.0,150.0,200.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Rice Cake with Peanut Butter, Baked Zucchini Fries, Greek Tzatziki Dip with Pita," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
56,300.0,150.0,560.0,150.0,400.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Vegan Mediterranean Pasta Salad," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Mexican Vegan Enchiladas (400 calories/portion, 3 portions) - Mexico
"
57,300.0,150.0,250.0,150.0,318.0, Aloo Paratha, Veggie Sushi Rolls, Mini Beef Sliders, Tomato and Basil Bruschetta, Lentil and Mushroom Burgers
58,250.0,120.0,180.0,150.0,250.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Granola Bar, Grilled Halloumi Skewers," Greek Salad - 150kcals per portion, 2 portions"," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
59,200.0,150.0,160.0,150.0,380.0, Quinoa Breakfast Burrito, Banana Bread Energy Balls - Approx, Stuffed Jalapeno Poppers, Spinach and mushroom omelet," Vegetarian nachos with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
60,200.0,180.0,150.0,150.0,450.0, Vegan Pumpkin Pancakes, Chia Seed Pudding," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)"," Lentil Soup - 150 calories
   - Total portions"," Eggplant Parmesan with spaghetti - 450 kcals per portion, 4 portions, vegetarian, contains gluten, lactose
"
61,250.0,160.0,200.0,150.0,188.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Apple Slices with Peanut Butter, Stuffed tomatoes with couscous and vegetables," Potato Latkes - 150 calories
   - Total portions", Lentil and Vegetable Stir Fry
62,300.0,50.0,220.0,150.0,200.0, Veggie Breakfast Quesadilla," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Guacamole with Tortilla Chips," Greek Salad - 150kcals per portion, 2 portions"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
63,400.0,180.0,300.0,150.0,550.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Chia Seed Pudding, Mini Beef Sliders," Greek Salad - 150kcals per portion, 2 portions"," Beef and vegetable stir-fry with udon noodles – 550 calories per portion, 2 portions (origin"
64,300.0,100.0,250.0,150.0,350.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Fruit Salad, Mini chicken and vegetable skewers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
65,200.0,100.0,220.0,150.0,350.0, Vegan Pumpkin Pancakes, Fresh Fruit Salad, Nutella Stuffed French Toast, Thai Tom Yum Soup," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
66,450.0,180.0,640.0,150.0,520.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Muesli, Vegan Tofu Scramble, Butternut squash soup," Beef and vegetable stir-fry with rice noodles – 520 calories per portion, 2 portions (origin"
67,550.0,150.0,100.0,150.0,400.0, Breakfast Nachos, Oatmeal Raisin Energy Bites," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegetable Curry with Roti
68,320.0,150.0,200.0,150.0,300.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Mozzarella Sticks, Mini ham and cheese sandwiches, Gazpacho Soup," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
69,250.0,180.0,150.0,150.0,350.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Zucchini Fritters, Yogurt Parfait," Lentil Soup - 150 calories
   - Total portions"," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
70,400.0,180.0,180.0,20.0,550.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Mediterranean Stuffed Tomatoes, Mini Meatballs, Moroccan Mint Tea," Lemon herb roasted chicken with quinoa and steamed vegetables - 550 kcals per portion, 4 portions, gluten-free, contains lactose
"
71,300.0,120.0,150.0,150.0,290.0, Greek Yogurt Parfait, Cinnamon Sugar Pretzels, Greek Yogurt with Fresh Berries, Tom Yum Soup," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
72,400.0,150.0,100.0,150.0,500.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Greek Yogurt with Honey - Approx, Pita chips with tzatziki dip, Tom Yum Soup," Chickpea and spinach curry with basmati rice (500 calories per portion, 3 portions, vegan-friendly, origin"
73,200.0,160.0,90.0,150.0,420.0, Veggie Breakfast Couscous, Quinoa Stuffed Mushrooms, Parmesan zucchini chips, Grilled Chicken Salad," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
74,300.0,180.0,120.0,150.0,210.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Veggie Stuffed Bell Peppers, Tomato Basil Bruschetta," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Greek Briam - 210kcals per portion, 4 portions
"
75,400.0,150.0,150.0,150.0,400.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin"," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin"," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Thai Tom Yum Soup," Vegetarian bibimbap with tofu – 400 calories per portion, 4 portions, vegan-friendly (origin"
76,300.0,80.0,170.0,150.0,450.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Apple with Cinnamon, Vegetable Sushi Rolls, Grilled Chicken Salad, Veggie Paella
77,350.0,180.0,100.0,150.0,300.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Breakfast Quinoa," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom frittata, Vegan Tacos
78,550.0,120.0,50.0,150.0,400.0, Sausage Gravy and Biscuits, Cottage Cheese with Tomato, Fruit Salad, Gazpacho Soup," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
79,350.0,80.0,90.0,120.0,400.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Stuffed Dates, Chicken satay skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Beef and Broccoli Stir-Fry
80,200.0,190.0,150.0,150.0,250.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Pumpkin Oatmeal Muffins, Caprese skewers with balsamic glaze, Veggie Spring Rolls," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
81,400.0,180.0,90.0,150.0,380.0, Breakfast Stuffed Peppers, Carrot Cake Muffins, Chicken satay skewers, Butternut squash soup," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
82,400.0,150.0,200.0,150.0,300.0, Veggie Breakfast Pizza, Almond Butter Energy Bites - Approx, Roasted Vegetable and Hummus Wraps," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Sweet Potato Black Bean Burrito
83,400.0,180.0,150.0,150.0,250.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Almond Butter Rice Cakes," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Spinach and Feta Stuffed Mushrooms
84,300.0,180.0,480.0,150.0,350.0, Aloo Tikki, Strawberry and banana smoothie, Vegan Cucumber Sushi Rolls," Lentil Soup - 150 calories
   - Total portions", Vietnamese Spring Rolls
85,350.0,80.0,250.0,150.0,290.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Watermelon Slices - Approx, Chicken Skewers with Peanut Sauce," Greek Salad - 150kcals per portion, 2 portions"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
86,300.0,80.0,220.0,150.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Cheese and Spinach Triangles, Butternut squash soup," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
87,400.0,100.0,320.0,150.0,300.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls, Vegan Raspberry Oat Bars," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Mediterranean Veggie Pizza
88,400.0,100.0,90.0,150.0,400.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Tomato Basil Bruschetta, Baked kale chips, Spinach and mushroom frittata," Herb-marinated grilled chicken with roasted potatoes - 400 kcals per portion, 4 portions, gluten-free
"
89,450.0,150.0,170.0,150.0,480.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Caprese Salad," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable frittata," Beef and vegetable kebabs with quinoa - 480 kcals per portion, 4 portions, contains soy
"
90,400.0,80.0,160.0,150.0,250.0, Sourdough Biscuits and Mushroom Gravy, Fruit Salad," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes, Tofu Stir-Fry
91,950.0,100.0,180.0,150.0,350.0, Vegan Breakfast Galette, Fruit Salad, Smashed avocado and tomato toast, Gazpacho Soup," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
92,250.0,180.0,480.0,120.0,350.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Fresh Berry Parfait, Vegan Lentil Burgers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Moroccan Chickpea Stew
93,450.0,150.0,180.0,150.0,250.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Cucumber and Hummus Bites, Zucchini Pizza Bites, Butternut squash soup, Greek Spanakopita
94,350.0,100.0,200.0,150.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame, Baked Sweet Potato Fries, Butternut squash soup, Vegan Sushi
95,400.0,100.0,300.0,150.0,350.0, Vegetarian Quiche Lorraine, Cucumber Sandwiches, Mini Bagel Pizzas, Tomato and Basil Bruschetta, Vegan Pesto Pasta
96,200.0,180.0,110.0,150.0,500.0, Mediterranean Vegetable Omelette, Instant Pot Vegan Yogurt," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Butternut squash soup," Chicken Tikka Masala - 500 calories per portion, 4 portions, contains dairy, Origin"
97,400.0,100.0,160.0,150.0,300.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Overnight Chia Pudding, Mini Vegetable Frittatas," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Grilled Tofu with Teriyaki Sauce
98,600.0,150.0,250.0,150.0,350.0, Vegan Waffles, Chia Pudding, Quinoa Stuffed Bell Peppers, Ratatouille," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
99,350.0,160.0,80.0,150.0,180.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Vegetable and cream cheese pinwheels, Greek Salad Skewers, Greek Tzatziki Dip with Pita, Tofu Stir-Fry
100,400.0,150.0,160.0,150.0,550.0, Veggie Breakfast Pizza, Cherry Tomatoes with Mozzarella - Approx, Greek Yogurt with Chocolate Chips, Veggie Spring Rolls, Spaghetti Carbonara
101,350.0,150.0,150.0,150.0,300.0, Vegan Protein Pancakes, Apple slices with almond butter, Greek Salad Skewers," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Mexican Quinoa Salad
102,250.0,160.0,860.0,150.0,400.0, Raspberry Chia Pudding, Greek Yogurt with Honey, Vegan Biryani, Spinach and cheese stuffed tomatoes, Vegan Curry Laksa
103,500.0,180.0,150.0,150.0,320.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Greek Yogurt Pancakes, Mango Salsa with Tortilla Chips," Lentil Soup - 150kcals per portion, 6 portions"," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
104,300.0,150.0,150.0,150.0,550.0, Vegan Breakfast Tostadas, Roasted Chickpeas - Approx, Carrot Hummus with Pita Chips, Lentil and vegetable soup," Chicken Parmesan Sub - 550 calories per portion, 4 portions, contains gluten (bread), Origin"
105,400.0,180.0,150.0,150.0,300.0, Vegan Breakfast Skillet, Cereal Bars, Cauliflower Buffalo Bites, Spanish Gazpacho," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
106,350.0,150.0,350.0,150.0,400.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Smoothie, Eggplant rollatini, Greek Taramasalata, Vegetarian Chili
107,200.0,150.0,100.0,150.0,350.0, Quinoa Breakfast Skillet," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin", Stuffed Dates," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
108,350.0,50.0,200.0,150.0,500.0, Chocolate Chip Muffins, Baked Apple Chips - Approx, Mini Pita Pizzas, Tom Yum Soup," Japanese Vegan Ramen (500 calories/portion, 2 portions) - Japan
"
