,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,250.0,80.0,240.0,400.0,210.0, Vegan Cinnamon Rolls, Mango with Chili Powder, Thai Vegetable Spring Rolls, Quinoa Salad," Greek Briam - 210kcals per portion, 4 portions
"
13,350.0,100.0,180.0,400.0,200.0, Veggie Breakfast Strudel, Caprese Skewers, Greek Yogurt Parfait," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
14,200.0,80.0,200.0,220.0,200.0, Mediterranean Vegetable Omelette, Fresh Squeezed Orange Juice, Tomato and Avocado Bruschetta," Mediterranean Stuffed Peppers - 220kcals per portion, 4 portions, no allergies
", Lentil Soup
15,250.0,80.0,220.0,400.0,200.0, Cucumber Sandwich, Baked Apple Chips, Vegan Banana Pancakes, Mexican vegetable tamales," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
16,300.0,100.0,150.0,400.0,200.0, Chocolate Chia Protein Pudding, Cucumber and Tomato Salad, Cauliflower Buffalo Wings, Veggie pizza," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
17,250.0,120.0,200.0,350.0,200.0, Vegan Pancake Skewers, Fruit Salsa with Cinnamon Chips, Stuffed Eggplant, Vegetable and Tofu Skewers," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
18,300.0,120.0,200.0,300.0,120.0, Vegan Breakfast Burrito, Tomato and Basil Bruschetta, Spinach Dip, Chickpea Salad," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
19,200.0,120.0,200.0,350.0,150.0, Tofu Scramble, Vegetable Spring Rolls, Mini Bagel Pizzas," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
20,250.0,120.0,140.0,300.0,160.0, Yogurt Parfait, Cottage Cheese with Sliced Tomato, Roasted Red Pepper Dip with Pita Chips, Greek briam-stuffed zucchini," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
21,250.0,120.0,220.0,410.0,180.0, Quinoa Porridge, Granola Bar, Cauliflower and Chickpea Salad," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
22,200.0,80.0,280.0,380.0,180.0, Vegan Blueberry Pancakes, Apple with Cinnamon, Cucumber and Avocado Sushi," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
23,250.0,120.0,200.0,180.0,200.0, Vegan Breakfast Quesadillas, Fruit Salsa with Cinnamon Chips, Mango Salsa with Chips, Spinach and artichoke dip," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
24,300.0,120.0,100.0,190.0,200.0, Greek Yogurt with Honey and Pistachios, Fruit Salsa with Cinnamon Chips, Stuffed Mushrooms," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
25,300.0,120.0,70.0,300.0,100.0, Vegan Cranberry Orange Muffins, Banana Smoothie, Greek Cucumber Cups, Black bean and vegetable enchiladas," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
26,250.0,90.0,150.0,350.0,200.0, Vegan Banana Bread, Rice Paper Rolls, Cucumber and Cream Cheese Sandwiches, Mexican stuffed bell peppers," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
27,200.0,120.0,120.0,350.0,150.0, Poha (Flattened Rice), Fruit Salsa with Cinnamon Chips, Greek Yogurt with Berries, Vegetable and chickpea curry, Caprese Salad
28,250.0,120.0,100.0,350.0,200.0, Vegan Chocolate Banana Smoothie, Cottage Cheese with Tomato, Apple Chips," Quinoa Stuffed Mushrooms with Feta - 350kcals per portion, 2 portions, contains dairy, gluten-free
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
29,250.0,120.0,70.0,300.0,200.0, Raspberry Chia Pudding, Date Balls, Greek Cucumber Cups," Quinoa Stuffed Bell Peppers - 300kcals per portion, 4 portions, no allergies
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
30,250.0,100.0,40.0,350.0,200.0, Buckwheat Porridge, Cucumber Rolls with Cream Cheese, Cucumber Roll-Ups," Veggie Bibimbap - 350kcals per portion, 2 portions, contains soy (Korea)
"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
31,300.0,120.0,200.0,300.0,200.0, Chia Seed Pancakes, Granola Bar, Almond Butter Banana Toast, Portobello mushroom burger," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
32,200.0,70.0,280.0,250.0,200.0, Vegan Breakfast Tacos, Fresh Fruit Salad, Quinoa Stuffed Bell Peppers," Vegetable Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin", Veggie Miso Soup
33,300.0,120.0,160.0,240.0,150.0, Classic Peanut Butter and Jelly, Vegetable Samosas, Quinoa Stuffed Tomatoes," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
", Spinach and Feta Stuffed Mushrooms
34,200.0,100.0,280.0,150.0,180.0, Veggie Breakfast Couscous, Cucumber Sandwich, Vegan Nachos, Spinach and feta stuffed bell peppers," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
35,200.0,100.0,190.0,200.0,200.0, Papaya Boat with Lime, Berry Chia Detox Water, Greek Yogurt with Honey and Nuts, Caprese salad," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
36,350.0,120.0,150.0,400.0,200.0, Banana Nut Muffins, Raspberry Chia Seed Jam, Roasted Brussels Sprouts, Mushroom and Spinach Quesadilla," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
37,350.0,80.0,280.0,400.0,180.0, Vegan Protein Pancakes, Baked Apple Chips, Apple and Cinnamon Muffins, Vegetable paella," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
38,350.0,120.0,200.0,280.0,200.0, Banana Nut Muffins, Beetroot Hummus, Tofu Vegetable Skewers," Quinoa and Roasted Vegetable Stuffed Peppers - 280kcals per portion, 4 portions, no allergies
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
39,300.0,80.0,180.0,180.0,200.0, Blueberry Coconut Overnight Oats, Kale Chips, Veggie Snack Wrap," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
40,200.0,90.0,150.0,220.0,200.0, Tomato Basil Tofu Scramble, Vegetarian Spring Rolls, Caprese Salad Skewers," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
41,350.0,120.0,80.0,180.0,200.0, Spinach and Goat Cheese Omelette, Greek Stuffed Grape Leaves, Fresh Fruit Salad, Tomato and basil bruschetta," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
42,300.0,100.0,280.0,250.0,200.0, Greek Yogurt Parfait, Vegetable Crudité with Hummus, Veggie Pita Pockets," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
43,250.0,100.0,100.0,160.0,200.0, Mozzarella and Tomato Bruschetta, Cucumber and Tomato Salad, Guacamole Deviled Eggs," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
44,200.0,80.0,230.0,600.0,200.0, Veggie Breakfast Wrap with Tofu Scramble, Fruit Salad, Sweet Potato and Black Bean Quesadillas, Spinach and Ricotta Stuffed Shells," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
45,300.0,120.0,180.0,380.0,180.0, Vegetable Upma, Oatmeal Cookie, Veggie Pancakes with Yogurt Dip," Avocado and Chickpea Salad - 380kcals per portion, 2 portions, contains legumes
", Ratatouille
46,300.0,120.0,200.0,120.0,80.0, Overnight Cherry Almond Oats, Banana Smoothie, Hummus and Veggie Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
47,350.0,80.0,220.0,400.0,180.0, Banana Walnut Bread, Avocado Deviled Eggs, Roasted Red Pepper and Feta Crostini, Greek gigantes plaki," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
48,250.0,80.0,100.0,350.0,200.0, Greek Feta and Tomato Toast, Fruit Salad, Tomato Basil Soup, Quinoa stuffed bell peppers," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
49,250.0,100.0,200.0,180.0,200.0, Muesli with Almond Milk, Cucumber Sandwiches, Baked Falafel, Spinach and artichoke dip," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
50,250.0,100.0,100.0,350.0,160.0, Vegan Breakfast Sausage, Caprese Skewers, Zucchini Tomato Bites," Vegetable Pad Thai - 350kcals per portion, 3 portions, no allergies, Origin"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
51,350.0,100.0,300.0,350.0,200.0, Acai Bowl, Baked Apple Chips, Veggie Nachos," Quinoa Stuffed Mushrooms with Feta - 350kcals per portion, 2 portions, contains dairy, gluten-free
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
52,150.0,120.0,100.0,700.0,180.0, Fruit Salad, Vegetable Spring Rolls, Grilled Halloumi Skewers, Spinach and Ricotta Calzone," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
53,350.0,100.0,150.0,200.0,200.0, Greek Yogurt with Fig Compote, Tomato Basil Bruschetta, Roasted Brussels Sprouts," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
"," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
54,250.0,120.0,280.0,390.0,200.0, Sourdough Toast with Almond Butter, Cottage Cheese with Tomato, Cheese and Tomato Nachos," Mexican Quinoa Salad - 390kcals per portion, 2 portions, contains gluten
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
55,300.0,90.0,140.0,900.0,200.0, Feta and Spinach Muffins, Vegetarian Spring Rolls, Tomato Bruschetta, Black Bean Enchiladas," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
56,350.0,120.0,280.0,450.0,180.0, Cranberry Orange Muffins, Baked Cheese Twists, Sweet Potato and Black Bean Quesadillas, Spinach and Feta Tart," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
57,300.0,100.0,280.0,370.0,200.0, Vegan French Toast, Guacamole Stuffed Cherry Tomatoes, Veggie Sausage Rolls," Lentil and Spinach Quesadillas - 370kcals per portion, 2 portions, contains gluten, legumes (Mexico)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
58,300.0,80.0,200.0,300.0,200.0, Acai Bowl, Apple with Cinnamon, Greek Yogurt Parfait," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
59,200.0,120.0,90.0,400.0,200.0, Spinach Tomato Feta Frittata, Date Balls, Vegan Energy Balls, Argentinian empanadas," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
60,200.0,120.0,120.0,500.0,180.0, Blueberry Almond Baked Oatmeal, Banana Smoothie, Vegan Energy Balls, Caprese Pasta," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
61,200.0,120.0,90.0,390.0,200.0, Mexican Black Bean Breakfast Wrap, Bruschetta with Tomato and Basil, Vegan Energy Balls," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
62,300.0,80.0,280.0,400.0,150.0, Greek Yogurt with Berries and Granola, Baked Apple Chips, Veggie Sausage Rolls, Vegetable lasagna," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
63,200.0,90.0,300.0,180.0,150.0, Blueberry Almond Baked Oatmeal, Vegetarian Spring Rolls, Veggie Quesadillas," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
", Spinach and Feta Stuffed Mushrooms
64,300.0,100.0,150.0,250.0,100.0, Sweet Potato Hash Browns, Tomato Basil Bruschetta, Mini Quiche, Lentil and vegetable stew," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
65,250.0,120.0,70.0,400.0,200.0, Banana Bread, Melon and Prosciutto Skewers, Greek Cucumber Cups," Eggplant and Zucchini Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
66,250.0,120.0,120.0,180.0,200.0, Quinoa Porridge, Bruschetta with Tomato and Basil, Beetroot Hummus with Crackers, Mexican black bean and corn salad," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
67,300.0,120.0,80.0,370.0,200.0, Overnight Apple Pie Chia Pudding, Banana Smoothie, Roasted Cauliflower Bites," Mediterranean Wrap - 370kcals per portion, 1 portion, contains gluten
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
68,300.0,120.0,70.0,800.0,180.0, Quinoa Porridge, Greek Stuffed Grape Leaves, Caprese Skewers, Veggie Shepherd's Pie," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
69,300.0,100.0,150.0,400.0,200.0, Cheesy Grits, Watermelon Fruit Pizza, Baked Potato Wedges," Margherita Pizza - 400kcals per portion, 2 portions, contains dairy, Origin"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
70,200.0,120.0,180.0,450.0,200.0, Apple Cinnamon Porridge, Beetroot Hummus, Grilled Halloumi Skewers, Feta and Spinach Stuffed Mushrooms," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
71,250.0,120.0,120.0,150.0,200.0, Blueberry Oatmeal Breakfast Bars, Fruit Salsa with Cinnamon Chips, Spinach Balls, Spinach and ricotta stuffed tomatoes," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
72,350.0,100.0,140.0,250.0,80.0, Blueberry Muffins, Guacamole Stuffed Cherry Tomatoes, Blueberry Oat Bars," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
73,300.0,120.0,180.0,240.0,200.0, Vegan Smoothie Bowl, Banana Smoothie, Veggie Fritters," Quinoa Tabbouleh - 240kcals per portion, 2 portions, gluten-free (Middle East)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
74,300.0,100.0,250.0,350.0,200.0, Savory Oatmeal with Vegetables, Guacamole Stuffed Cherry Tomatoes, Greek Yogurt with Granola, Chickpea salad wrap," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
75,200.0,120.0,250.0,220.0,200.0, Greek Yogurt Pancakes, Cottage Cheese with Tomato, Sweet Potato Fries," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
76,200.0,120.0,140.0,280.0,200.0, Vegan Banana Bread, Banana Smoothie, Tomato Bruschetta," Stuffed Zucchini Boats - 280kcals per portion, 4 portions, no allergies
"," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
77,200.0,100.0,260.0,150.0,200.0, Greek Yogurt Pancakes, Rice Cake with Hummus and Cucumber, Greek Feta and Spinach Patties, Caprese Salad," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
78,350.0,100.0,200.0,450.0,180.0, Maple Pecan Granola with Yogurt, Roasted Chickpeas, Baked Falafel, Greek Giant Beans, Ratatouille
79,250.0,120.0,200.0,400.0,200.0, Mexican Churro Waffles, Almond Biscotti, Hummus and Veggie Wrap," Vegetable Lasagna - 400kcals per portion, 3 portions, contains dairy, Origin"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
80,200.0,120.0,120.0,350.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Vegetable Spring Rolls, Roasted Cauliflower Popcorn," Spinach and Mushroom Frittata - 350kcals per portion, 2 portions, contains dairy
", Lentil Soup
81,200.0,100.0,180.0,300.0,200.0, Papaya Boat with Lime, Cucumber Sandwiches, Veggie Snack Wrap," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
82,150.0,80.0,280.0,350.0,200.0, Fruit Smoothie, Mango with Chili Powder, Veggie Sausage Rolls, Caprese pasta salad," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
83,350.0,100.0,220.0,300.0,150.0, Lemon Poppy Seed Pancakes, Berry Chia Detox Water, Cheese and Spinach Triangles," Greek Baked Feta - 300kcals per portion, 2 portions, contains dairy, Origin"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
84,150.0,80.0,180.0,400.0,200.0, Fruit Salad, Apple with Cinnamon, Veggie Fritters, Roasted Butternut Squash Salad," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
85,200.0,100.0,80.0,420.0,200.0, Blueberry Muffins, Vegetable Crudité with Hummus, Greek Salad Skewers," Veggie Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
86,150.0,100.0,300.0,380.0,180.0, Fruit Salad, Guacamole Stuffed Cherry Tomatoes, Veggie Nachos," Quinoa Stuffed Bell Peppers with Spinach and Cheese - 380kcals per portion, 2 portions, contains dairy, gluten
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
87,250.0,100.0,300.0,350.0,200.0, Vegan Chocolate Banana Smoothie, Frozen Grapes, Veggie Quesadilla, Falafel Wrap," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
88,300.0,80.0,100.0,350.0,150.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Hard-Boiled Eggs, Baked Buffalo Cauliflower Bites," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
", Caprese Salad
89,350.0,80.0,280.0,300.0,180.0, Chocolate Chip Muffins, Kale Chips, Veggie and Cream Cheese Roll-ups," Curried Chickpea Salad - 300kcals per portion, 4 portions, no allergies, Origin"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
90,350.0,100.0,180.0,350.0,200.0, Chocolate Peanut Butter Overnight Oats, Rice Cake with Hummus and Cucumber, Baked Mozzarella Sticks," Quinoa and Black Bean Salad - 350kcals per portion, 3 portions, no allergies
", Stuffed Zucchini Boats
91,300.0,80.0,150.0,200.0,200.0, Acai Bowl, Avocado Deviled Eggs, Edamame Salad, Greek Salad," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
92,250.0,100.0,150.0,180.0,200.0, Vegan Breakfast Enchiladas, Caprese Skewers, Veggie Chips, Mexican avocado and black bean salad," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
93,250.0,90.0,250.0,400.0,180.0, Vegan Breakfast Sushi Rolls, Fruit Salad, Vegetable Samosas," Roasted Vegetable Sandwich - 400kcals per portion, 2 portions, no allergies
", Ratatouille
94,250.0,100.0,140.0,400.0,200.0, Greek Yogurt with Honey and Nuts, Edamame, Tomato Bruschetta, Argentinian empanadas," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
95,300.0,90.0,150.0,400.0,200.0, Mexican Quinoa Breakfast Bowl, Vegetarian Spring Rolls, Caprese Salad, Mexican vegetable tamales, Veggie Miso Soup
96,250.0,100.0,100.0,310.0,200.0, Whole Wheat Veggie Breakfast Wrap, Tomato Basil Bruschetta, Chocolate Covered Strawberries," Caprese Panzanella Salad - 310kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
97,300.0,100.0,280.0,300.0,180.0, Quinoa Breakfast Bowl, Berry Chia Detox Water, Vegan Nachos, Tomato and basil pasta," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
98,300.0,120.0,120.0,400.0,200.0, Sweet Potato Hash Browns, Bruschetta with Tomato and Basil, Greek Yogurt Dip with Veggies, Greek Pasta Salad," Baked Falafel - 200 calories/portion, 4 portions, Origin"
99,200.0,100.0,300.0,200.0,200.0, Greek Yogurt Pancakes, Fruit Salad, Roasted Vegetable Pizza," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
100,200.0,100.0,150.0,600.0,180.0, Spinach Tomato Feta Frittata, Quinoa Energy Bites, Roasted Brussels Sprouts, Lentil Sloppy Joes," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
101,250.0,80.0,190.0,700.0,180.0, Sourdough Toast with Almond Butter, Energy Balls, Black Bean Dip with Tortilla Chips, Sweet Potato and Chickpea Stew," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
102,250.0,100.0,200.0,750.0,200.0, Stuffed French Toast, Guacamole Stuffed Cherry Tomatoes, Greek Yogurt with Mango and Pistachios, Tofu Pad Thai, Greek Salad
103,180.0,120.0,300.0,600.0,200.0, Overnight Chia Pudding, Date Balls, Vegetable Pizza Rolls, Spinach and Ricotta Manicotti," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
104,250.0,80.0,250.0,370.0,200.0, Vegan Tofu Benedict, Fruit Salad, Mixed Berry Smoothie," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
105,300.0,120.0,120.0,350.0,200.0, Vegetable Frittata, Fruit Salsa with Cinnamon Chips, Cucumber Sandwiches, Greek moussaka," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
106,250.0,120.0,90.0,420.0,200.0, Buckwheat Porridge, Cottage Cheese with Tomato, Vegan Energy Balls," Veggie Shepard's Pie - 420kcals per portion, 2 portions, contains gluten
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
107,250.0,100.0,200.0,280.0,150.0, Tomato Basil Bruschetta, Baked Apple Chips, Greek Yogurt with Mango and Pistachios," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
108,250.0,100.0,80.0,200.0,200.0, Yogurt Parfait, Watermelon Fruit Pizza, Cucumber Bites, Greek roasted potatoes," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
109,250.0,100.0,250.0,380.0,200.0, Vegan Breakfast Strata, Cucumber Rolls with Cream Cheese, Guacamole with Tortilla Chips," Vegetable Enchiladas - 380kcals per portion, 3 portions, contains dairy, Origin"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
110,250.0,100.0,180.0,380.0,200.0, Vegan Breakfast Pizza, Caprese Skewers, Roasted Cauliflower Bites," Vegetable Enchiladas - 380kcals per portion, 3 portions, contains dairy, Origin"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
111,350.0,80.0,90.0,250.0,200.0, Broccoli and Cheese Frittata, Fresh Squeezed Orange Juice, Watermelon Feta Bites, Lebanese fattoush salad," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
112,200.0,100.0,80.0,280.0,200.0, Vegan Pumpkin Pancakes, Corn on the Cob, Zucchini Chips," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
