,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,200.0,150.0,150.0,150.0,256.0, Vegan Breakfast Phyllo Cups, Berry Smoothie, Baked chicken drumsticks, Lentil and vegetable frittata, Vegan BLT Sandwich
21,300.0,80.0,80.0,150.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips, Cucumber Bites, Spinach and feta stuffed bell peppers, Vegan Tofu Satay Skewers
22,400.0,150.0,90.0,150.0,300.0, Veggie Breakfast Pizza, Baked Cinnamon Apple Slices - Approx," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Lentil Soup, Greek Orzo Salad
23,300.0,120.0,100.0,150.0,350.0, Chocolate Peanut Butter Overnight Oats, Tomato and Basil Bruschetta, Greek yogurt with honey and walnuts," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Lentil Curry - 350 calories/portion, 4 portions, Origin"
24,200.0,100.0,100.0,120.0,300.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Caprese Skewers, Tuna Salad Stuffed Tomatoes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spicy Lentil and Potato Curry
25,550.0,150.0,180.0,150.0,400.0, Sausage Gravy and Biscuits," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Mini Lemon Bars," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Ratatouille with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
26,200.0,150.0,200.0,150.0,150.0, Tomato Basil Tofu Scramble, Puffed Rice Bars, Vegan Thai Papaya Salad, Spinach and mushroom frittata, Lentil Soup with Kale
27,300.0,150.0,230.0,150.0,250.0, Mushroom and Tomato Omelette, Mango Coconut Chia Popsicles," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Tomato Basil Soup, Vegan Pizza
28,250.0,150.0,200.0,150.0,350.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Yogurt Parfait - 150kcals per portion, 1 portion
   Origin", Caprese stuffed avocados," Potato Latkes - 150 calories
   - Total portions"," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
29,400.0,80.0,150.0,150.0,250.0, Bagel with Cream Cheese and Smoked Salmon, Stuffed Dates, Baked Potato Wedges, Caprese Salad," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
30,500.0,160.0,180.0,150.0,350.0, Waffles with Strawberries and Whipped Cream, Quinoa Balls, Guacamole with vegetable sticks, Lentil Soup," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
31,250.0,160.0,70.0,100.0,420.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Bruschetta," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Spicy honey glazed shrimp with jasmine rice - 420 kcals per portion, 2 portions, contains shellfish
"
32,450.0,150.0,150.0,150.0,350.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Vegan Banana Pancakes," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Spinach and ricotta stuffed tomatoes," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
33,250.0,150.0,160.0,150.0,350.0, Vegan Tofu Benedict," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin", Vegan Mexican Street Corn, Spinach and mushroom frittata," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
34,300.0,90.0,120.0,120.0,320.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
35,300.0,150.0,180.0,150.0,300.0, Irish Soda Bread, Pumpkin Spice Latte, Vegetable sushi rolls," Lentil Soup - 150 calories
   - Total portions"," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
36,300.0,110.0,260.0,120.0,400.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Moroccan-style boiled eggs," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chicken Satay with Peanut Sauce - 400 calories per portion, 4 portions, contains nuts (peanuts), Origin"
37,250.0,80.0,250.0,150.0,400.0, Vegan Breakfast Quesadillas, Baked Apple Chips, Cheese and Spinach Triangles," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegetable Curry with Basmati Rice
38,320.0,100.0,120.0,150.0,360.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Rice Paper Spring Rolls," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
39,400.0,100.0,150.0,150.0,182.0, Veggie Breakfast Bagel Sandwich," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Strawberry Bruschetta, Spinach and feta stuffed mushrooms, Carrot and Ginger Soup
40,450.0,80.0,180.0,120.0,250.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Fresh Squeezed Orange Juice, Cheese and tomato bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Quinoa Salad
41,380.0,150.0,480.0,150.0,300.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Fruit Smoothie, Spinach and Mushroom Quesadillas, Lentil and vegetable soup," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
42,200.0,150.0,200.0,150.0,250.0, Papaya Boat with Lime, Vegan Protein Bites, Vegetable Dumplings, Spinach and ricotta stuffed tomatoes," Greek Fava - 250kcals per portion, 4 portions
"
43,300.0,100.0,160.0,150.0,350.0, Veggie Breakfast Quesadilla, Quinoa Energy Bites, Strawberry Parfait, Thai Tom Yum Soup," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
44,300.0,150.0,180.0,150.0,300.0, Vegan Oatmeal Raisin Cookies," Cream Cheese and Cucumber Tea Sandwiches - 150kcals per portion, 2 portions
    Origin", Mini Spinach and Mushroom Quiches, Spinach and cheese stuffed tomatoes," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
45,380.0,150.0,120.0,150.0,250.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Veggie Sushi Rolls, Hummus and Pita," Greek Salad - 150 calories
   - Total portions"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
46,500.0,150.0,120.0,150.0,400.0, Turkish Gozleme, Pumpkin Spice Latte, Vegan Chia Seed Pudding," Greek Salad - 150kcals per portion, 2 portions", Caprese Flatbread
47,400.0,150.0,90.0,150.0,200.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Sweet Potato Fries," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Tom Yum Soup, Ratatouille
48,400.0,120.0,180.0,150.0,400.0, Tomato Basil Quiche, Hummus with Veggies, Bacon-Wrapped Dates, Spinach and ricotta stuffed tomatoes, Stuffed Bell Peppers with Ground Turkey
49,350.0,120.0,90.0,120.0,350.0, Apple Cinnamon Muffins, Beetroot Hummus, Watermelon and Mint Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
50,500.0,150.0,130.0,150.0,350.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Banana Bread Energy Balls - Approx," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Butternut squash soup, Tofu Tikka Masala
51,400.0,150.0,90.0,150.0,350.0, Mushroom Breakfast Burrito," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Zucchini Pizza Bites, Spinach and feta stuffed bell peppers, Mushroom Tacos
52,350.0,150.0,120.0,150.0,200.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Vegan Chocolate Mousse, Baked Pita Chips with Hummus, Greek Tzatziki Dip with Pita," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
53,350.0,120.0,180.0,150.0,200.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Melon and Prosciutto Skewers, Cranberry Orange Muffins, Spanish Gazpacho, Quinoa Salad
54,350.0,160.0,220.0,120.0,400.0, Maple Pecan Granola with Yogurt, Vegan Banana Bread Muffins, Tomato and Mozzarella Stuffed Portobello Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Thai Peanut Noodle Salad - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
55,350.0,100.0,150.0,150.0,380.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Cucumber Sandwich, Roasted Chickpeas," Greek Salad - 150kcals per portion, 2 portions"," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
56,300.0,150.0,100.0,20.0,200.0, Chia Seed Smoothie, Caprese Skewers - Approx," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
57,400.0,100.0,720.0,150.0,300.0, Turkish Menemen with Feta Cheese, Cucumber Sandwich, Vegan Lemon Bars," Lentil Soup - 150kcals per portion, 6 portions", Tofu and Vegetable Curry
58,150.0,120.0,140.0,150.0,390.0, Scrambled Tofu, Vegetable Samosas," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Ratatouille," Spinach and Artichoke Stuffed Shells Alfredo - 390kcals per portion, 4 portions, contains dairy
"
59,250.0,100.0,130.0,150.0,390.0, Vegan Breakfast Sausage, Baked Zucchini Chips - Approx," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Lasagna
60,100.0,150.0,300.0,20.0,420.0, Vegan Breakfast Bagel, Vegan Banana Pancakes, Sweet potato and black bean quesadillas, Moroccan Mint Tea, Vegan Alfredo Pasta
61,300.0,80.0,200.0,150.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls, Veggie Quesadillas," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
62,300.0,100.0,150.0,120.0,200.0, Breakfast Couscous with Fresh Fruit, Fruit salad, Olive Tapenade Crostini," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spanish Gazpacho
63,250.0,150.0,180.0,150.0,350.0, Tropical Smoothie, Watermelon and Feta Salad - Approx," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Cabbage Stir-Fry," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
64,320.0,80.0,210.0,150.0,350.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Tomato and Mozzarella Bruschetta," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
65,350.0,150.0,100.0,120.0,350.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Caprese Skewers - Approx, Tomato Basil Soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Ravioli
66,350.0,150.0,250.0,150.0,250.0, Apple Cinnamon Muffins, Veggie Sushi Rolls, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Spanish Gazpacho," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
67,300.0,150.0,200.0,100.0,300.0, Apple Cinnamon French Toast Casserole, Spicy Roasted Chickpeas, Mini Chicken and Vegetable Skewers, Israeli salad, Vegan Bao Buns
68,350.0,150.0,160.0,150.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Caprese Skewers," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Gazpacho Soup," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
69,250.0,150.0,180.0,150.0,200.0, Oatmeal with Fresh Berries, Antipasto Skewers - Approx," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Mexican Street Corn Salad
70,550.0,150.0,180.0,150.0,350.0, Eggs Benedict," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Mini mushroom and spinach quiches, Lentil and Vegetable Soup, Vegan Quiche
71,200.0,100.0,180.0,150.0,250.0, Caprese Avocado Toast, Toasted Coconut Chips, Mini mushroom and spinach quiches, Grilled Chicken Salad," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
72,550.0,150.0,200.0,160.0,350.0, Quiche Lorraine," Mediterranean Style Olive Tapenade and Crostini - 150kcals per portion, 2 portions
    Origin", Tofu Vegetable Skewers," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Chili
73,350.0,150.0,250.0,150.0,300.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Oatmeal Raisin Energy Bites, Greek Spinach and Feta Puffs," Potato Latkes - 150 calories
   - Total portions"," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
74,300.0,100.0,150.0,150.0,350.0, Feta and Spinach Muffins," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
75,400.0,90.0,180.0,150.0,200.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Baba Ganoush with Pita Chips," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegan Ratatouille Stuffed Portobello Mushroom
76,200.0,150.0,220.0,150.0,350.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegetable Smoothie, Baked Mini Samosas with Mint Chutney, Gazpacho Soup," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
77,300.0,150.0,160.0,150.0,410.0, Vegan Protein Smoothie, Vegan Chocolate Chip Cookies, Tomato and Mozzarella Skewers," Potato Latkes - 150 calories
   - Total portions", Lentil and Vegetable Curry
78,700.0,100.0,240.0,150.0,400.0, Vegan Scones, Rice Paper Spring Rolls, Spinach and Artichoke Dip, Lentil and vegetable frittata," Mushroom risotto – 400 calories per portion, 4 portions, vegetarian-friendly
"
79,300.0,100.0,100.0,150.0,290.0, Veggie Breakfast Burrito Bowl, Chilled Gazpacho," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Cabbage Stir-Fry, Moroccan Lentil Salad
80,400.0,150.0,100.0,150.0,300.0, Veggie Biscuits and Gravy, Granola Bar with Dark Chocolate Chips, Baked Buffalo Cauliflower Bites," Greek Salad - 150kcals per portion, 2 portions", Quinoa Stuffed Bell Peppers
81,350.0,150.0,280.0,20.0,300.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Vegetable Smoothie, Veggie and Cream Cheese Roll-ups, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
82,350.0,150.0,210.0,150.0,350.0, Zucchini and Parmesan Muffins, Mango Coconut Chia Popsicles," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Spinach and feta stuffed mushrooms," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
83,350.0,120.0,400.0,20.0,350.0, Huevos Rancheros, Yogurt with Berries - Approx, Vegan Japanese Mochi, Moroccan Mint Tea, Tofu Pad Thai
84,350.0,150.0,100.0,150.0,332.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Oatmeal Raisin Cookies," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Grilled Chicken Salad, Vegan Bolognese
85,500.0,150.0,250.0,150.0,400.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Watermelon and Feta Salad - Approx, Caramelized Onion and Goat Cheese Tartlets, Lentil and vegetable soup," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
86,200.0,140.0,200.0,165.0,300.0, Quinoa Breakfast Skillet, Stuffed Jalapeno Poppers, Veggie Quesadillas," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Mediterranean Lentil Salad
87,300.0,150.0,150.0,150.0,200.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Baked Sweet Potato Fries, Avocado Toast," Potato Latkes - 150 calories
   - Total portions", Greek Salad
88,300.0,160.0,290.0,150.0,180.0, Idli and Sambar, Quinoa Stuffed Mushrooms," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)", Lentil and vegetable frittata, Ratatouille
89,300.0,120.0,120.0,160.0,400.0, Cheesy Grits, Cottage Cheese with Tomato, Greek Yogurt with Berries," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut Squash Risotto - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
90,400.0,150.0,180.0,150.0,400.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Baked Apple with Cinnamon, Veggie Sushi Rolls, Greek Taramasalata, Vegan Pastrami Reuben Sandwich
91,300.0,150.0,80.0,150.0,420.0, Raspberry Peach Chia Pudding, Greek Yogurt with Berries," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
92,350.0,100.0,180.0,150.0,300.0, Veggie Omelette, Fruit Salad, Coconut Almond Energy Balls, Spinach and cheese stuffed tomatoes," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
93,400.0,150.0,840.0,150.0,200.0, Vegan French Toast, Roasted Red Pepper Hummus, Tempeh Stir-Fry, Lentil and Vegetable Soup," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
94,400.0,150.0,220.0,150.0,350.0, Breakfast Tacos with Avocado Salsa, Vegan Cinnamon Sugar Donuts, Roasted Red Pepper and Goat Cheese Crostini," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Egg Fried Rice
95,250.0,150.0,150.0,150.0,300.0, Quinoa Porridge, Rice Cake with Peanut Butter," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Spinach and mushroom frittata," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
96,350.0,120.0,300.0,150.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Cucumber Rolls, Chicken Shawarma Wraps, Spinach and mushroom frittata, Greek Spanakopita Triangles
97,250.0,100.0,180.0,150.0,325.0, Muesli with Almond Milk, Greek Salad Skewers," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable frittata, Vegan Burritos
98,300.0,150.0,280.0,150.0,350.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Mediterranean Hummus Wrap, Spinach and mushroom frittata," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
99,400.0,100.0,120.0,160.0,300.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Boiled chickpeas, No-Bake Energy Bars," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
100,500.0,100.0,170.0,150.0,300.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Baked Zucchini Chips - Approx, Mexican Bean Dip, Caprese Salad," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
101,250.0,150.0,180.0,100.0,250.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Cheesy Garlic Bread, Guacamole with vegetable sticks, Israeli salad, Vegan Kung Pao Tofu
102,250.0,150.0,520.0,150.0,400.0, Vegan Breakfast Bruschetta, Sweet Corn Fritters, Vegan Thai Coconut Curry Soup, Tomato Basil Soup," Vegan Mushroom Gyros - 400 calories per portion, 4 portions, None, Greece
"
103,250.0,100.0,200.0,150.0,390.0, Tomato Basil Bruschetta, Watermelon Fruit Pizza, Baked falafel with tahini sauce, Spinach and mushroom omelet," Lentil Shepherd's Pie - 390kcals per portion, 4 portions, contains legumes (UK)
"
104,400.0,150.0,100.0,150.0,250.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Homemade Vegan Trail Mix, Cucumber and Watermelon Salad," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegetable Curry
105,400.0,150.0,180.0,150.0,150.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin"," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Ratatouille, Lentil Soup with Kale
106,500.0,110.0,120.0,150.0,350.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Moroccan-style boiled eggs, Spiced Roasted Chickpeas, Tomato Basil Soup," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
