,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,150.0,100.0,160.0,20.0,188.0, Vegan Breakfast Pita Pockets, Stuffed Dates - Approx," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
12,300.0,100.0,180.0,20.0,200.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Cucumber Slices with Tzatziki - Approx, Veggie Snack Wrap, Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
13,400.0,100.0,120.0,20.0,350.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin", Roasted Edamame, Roasted Chickpeas, Moroccan Mint Tea, Spinach and Mushroom Omelette
14,400.0,80.0,300.0,20.0,305.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Hard-Boiled Eggs, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
15,200.0,100.0,320.0,20.0,350.0, Vegan Breakfast Quiche Lorraine, Roasted Almonds, Quinoa Salad, Moroccan Mint Tea, Thai Red Curry
16,300.0,100.0,180.0,20.0,350.0, French Toast, Cucumber Sandwich, Cheese and tomato bruschetta, Moroccan Mint Tea," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
17,350.0,100.0,180.0,20.0,350.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Baked Apple Chips, Veggie Quesadillas, Moroccan Mint Tea," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
18,300.0,60.0,200.0,20.0,250.0, Chocolate Chia Protein Pudding, Cucumber and tomato salad, Mini Vegetable Quiches, Moroccan Mint Tea, Lentil Loaf
19,400.0,100.0,480.0,20.0,120.0, Veggie Breakfast Pizza, Baked Apple Chips, Vegan Lentil Burgers, Moroccan Mint Tea, Cucumber and Tomato Salad
20,300.0,70.0,200.0,20.0,300.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Fresh Fruit Salad, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
21,400.0,100.0,200.0,20.0,350.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Frozen Grapes, Greek yogurt and honey with walnuts, Moroccan Mint Tea," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
22,350.0,100.0,130.0,20.0,250.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber and Tomato Salad, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
23,280.0,90.0,80.0,20.0,350.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Turkish-style boiled eggs, Hummus with carrot sticks, Moroccan Mint Tea, Fish Tacos with Lime Crema
24,200.0,100.0,180.0,20.0,250.0, Spinach and Feta Stuffed Portobello Mushrooms, Fresh Fruit Salad, Stuffed Jalapeno Poppers, Moroccan Mint Tea, Vegan Caesar Salad
25,350.0,100.0,90.0,20.0,320.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Roasted Pumpkin Seeds, Parmesan zucchini chips, Moroccan Mint Tea," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
26,400.0,90.0,90.0,20.0,256.0, Avocado and Egg Breakfast Salad, Fruit Salad, Gazpacho, Moroccan Mint Tea, Vegan BLT Sandwich
27,250.0,80.0,140.0,20.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Cheesy Popcorn," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Loaf
28,250.0,100.0,90.0,20.0,200.0, Vegan Breakfast Crepes, Berry Chia Detox Water, Zucchini fritters, Moroccan Mint Tea, Lentil Soup
29,300.0,100.0,120.0,20.0,350.0, Chocolate Chia Protein Pudding, Stuffed Dates - Approx," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Ravioli
30,200.0,100.0,180.0,20.0,300.0, Raspberry Coconut Breakfast Bars, Caprese Skewers, Chicken Lettuce Wraps, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
31,300.0,100.0,80.0,20.0,200.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Rolls with Hummus - Approx, Tomato and cucumber salad, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
32,300.0,100.0,150.0,20.0,250.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Cucumber Slices with Tzatziki - Approx, Cilantro lime shrimp skewers, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
33,400.0,50.0,150.0,20.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Avocado Toast, Moroccan Mint Tea, Sushi Roll
34,450.0,90.0,200.0,20.0,250.0, Bacon and Egg Muffins, Turkish-style boiled eggs," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Couscous Salad
35,350.0,90.0,250.0,20.0,350.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Cheese and Spinach Triangles, Moroccan Mint Tea," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
36,380.0,80.0,80.0,20.0,340.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Cheesy Popcorn, Cucumber cream cheese roll-ups, Moroccan Mint Tea," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
37,400.0,100.0,230.0,20.0,350.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Buddha Bowl
38,250.0,100.0,90.0,20.0,180.0, Greek Yogurt with Honey and Nuts, Boiled chickpeas, Homemade Popcorn, Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
39,350.0,100.0,320.0,20.0,300.0, Breakfast Sushi, Caprese Skewers, Quinoa Salad, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
40,450.0,100.0,160.0,20.0,300.0, Vegan Breakfast Muffuletta, Edamame, Sliced Apples with Peanut Butter, Moroccan Mint Tea," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
41,200.0,80.0,160.0,20.0,350.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Apple with Cinnamon, Mini Vegetable Frittatas, Moroccan Mint Tea," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
42,400.0,100.0,150.0,20.0,300.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Baked Zucchini Chips - Approx, Baked Potato Wedges, Moroccan Mint Tea, Lentil Shepherd's Pie
43,450.0,60.0,120.0,20.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad, Greek Yogurt Fruit Dip, Moroccan Mint Tea, Vegan Tikka Masala
44,450.0,100.0,180.0,20.0,350.0, Vegan Breakfast Pho, Carrot Sticks with Ranch Dip, Cheesy Garlic Bread, Moroccan Mint Tea," Coconut Shrimp Curry - 350 calories per portion, 4 portions, contains shellfish, Origin"
45,300.0,100.0,200.0,20.0,350.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and Tomato Salad," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Vegetable Tagine
46,400.0,100.0,160.0,20.0,320.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Chilled Gazpacho, Veggie Sausage Rolls, Moroccan Mint Tea, Moroccan Vegetable Tagine
47,400.0,100.0,220.0,20.0,340.0, Turkish Pogaca, Caprese Skewers," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
48,300.0,100.0,680.0,20.0,250.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and Tomato Salad, Sweet and Sour Tofu, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
49,450.0,80.0,280.0,20.0,200.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Avocado Deviled Eggs, Greek Spinach Pie, Moroccan Mint Tea, Greek Stuffed Peppers
50,250.0,100.0,250.0,20.0,320.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Cucumber Sandwich, Eggplant and feta bruschetta, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
51,250.0,80.0,260.0,20.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Energy Balls, Spicy Mango Salsa, Moroccan Mint Tea, Jamaican Rice and Peas
52,300.0,100.0,130.0,20.0,350.0, Vegan Cranberry Orange Muffins," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
53,150.0,100.0,200.0,20.0,300.0, Vegan Breakfast Fruit Pizza, Fresh Juice - Approx, Quinoa Salad, Moroccan Mint Tea, Lentil Meatballs in Marinara Sauce
54,260.0,100.0,240.0,20.0,380.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Fresh Fruit Salad, Greek Stuffed Grape Leaves, Moroccan Mint Tea," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
55,300.0,50.0,340.0,20.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Feta and Olive Bread, Moroccan Mint Tea, Quinoa Salad
56,450.0,80.0,200.0,20.0,350.0, Sausage and Egg Breakfast Sandwich, Apple with Cinnamon, Mini Bagel Pizzas, Moroccan Mint Tea," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
57,350.0,70.0,300.0,20.0,300.0, Breakfast Bruschetta, Fresh Fruit Salad, Cheese and Crackers, Moroccan Mint Tea," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
58,400.0,100.0,90.0,20.0,180.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Frozen Grapes, Watermelon and Mint Salad, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
59,350.0,100.0,160.0,20.0,350.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Energy Balls - Approx," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
60,260.0,100.0,120.0,20.0,160.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Toasted Coconut Chips, Tomato Bruschetta, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
61,250.0,100.0,240.0,20.0,280.0, Sourdough Toast with Almond Butter, Energy Balls - Approx, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
62,400.0,100.0,250.0,20.0,350.0, French Toast," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
63,300.0,100.0,140.0,20.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Som Tam (Papaya Salad)," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
64,200.0,80.0,200.0,20.0,380.0, Vegetable Frittata, Cheesy Popcorn, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
65,250.0,80.0,200.0,20.0,350.0, Vegan Breakfast Sausage, Fresh Watermelon Slices - Approx, Mango Salsa with Chips, Moroccan Mint Tea," Stuffed zucchini boats with ground turkey - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
66,400.0,80.0,200.0,20.0,350.0, Quinoa Breakfast Bowl, Fruit Salad, Stuffed Eggplant, Moroccan Mint Tea, Thai Red Curry
67,300.0,100.0,250.0,20.0,320.0, Veggie Bagel Sandwich, Cucumber and Tomato Salad, Tuna salad on whole grain crackers, Moroccan Mint Tea," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
68,300.0,100.0,80.0,20.0,240.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Smoothie Popsicles - Approx, Vegetable Soup, Moroccan Mint Tea, Vegan Margherita Pizza
69,300.0,100.0,180.0,20.0,350.0, Vegan Blueberry Muffins, Fruit Smoothie Popsicles - Approx, Roasted Cauliflower Bites, Moroccan Mint Tea," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
70,400.0,90.0,80.0,20.0,300.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Rice Paper Rolls, Cucumber cream cheese roll-ups, Moroccan Mint Tea, Vegan Tacos
71,350.0,100.0,90.0,20.0,250.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad, Baked sweet potato chips, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
72,400.0,100.0,160.0,20.0,250.0, Mushroom Breakfast Burrito, Roasted Edamame," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
73,200.0,100.0,220.0,20.0,250.0, Veggie Breakfast Couscous, Caprese Skewers, Chicken Lettuce Wraps, Moroccan Mint Tea, Veggie Stir-Fry
74,450.0,100.0,200.0,20.0,350.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Edamame, Mini Pita Pizzas, Moroccan Mint Tea, Veggie Spring Rolls
75,350.0,100.0,70.0,20.0,330.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Roasted Chickpeas, Caprese Skewers, Moroccan Mint Tea," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
76,70.0,100.0,250.0,20.0,200.0, Fruit Salad, Mini Frittatas - Approx, Chicken Caesar Lettuce Wraps, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
77,400.0,80.0,90.0,20.0,300.0, Turkish Poached Eggs with Yogurt, Mango with Chili Powder," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
78,50.0,50.0,160.0,20.0,250.0, Vegan Breakfast Stuffed Tomatoes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
79,400.0,50.0,180.0,20.0,320.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
80,300.0,100.0,90.0,20.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Cucumber and Hummus Rolls, Baked sweet potato chips, Moroccan Mint Tea," Lentil Curry - 350 calories/portion, 4 portions, Origin"
81,350.0,100.0,150.0,20.0,300.0, Tomato and Basil Bruschetta Scramble," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Caprese Salad Skewers, Moroccan Mint Tea, Vegan Sushi
82,320.0,100.0,160.0,20.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Chickpeas," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Vegetable Tart
83,150.0,80.0,150.0,20.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini cheese and vegetable calzones, Moroccan Mint Tea," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
84,400.0,100.0,90.0,20.0,250.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Frozen Grapes, Vegetable Spring Rolls, Moroccan Mint Tea, Moroccan Chickpea Stew
85,200.0,80.0,180.0,20.0,119.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Cheesy Popcorn, Cheesy Garlic Bread, Moroccan Mint Tea, Vegan Gazpacho
86,300.0,100.0,340.0,20.0,250.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Greek Feta and Olive Bread, Moroccan Mint Tea," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
87,250.0,100.0,100.0,20.0,250.0, Tropical Green Smoothie," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Greek Cucumber Dip with Pita Bread, Moroccan Mint Tea, Stuffed Bell Peppers
88,300.0,100.0,200.0,20.0,300.0, Veggie Breakfast Quesadilla, Tomato Basil Bruschetta, Mini Spanakopitas, Moroccan Mint Tea," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
89,200.0,100.0,160.0,20.0,300.0, Vegan Banana Bread," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini Vegetable Frittatas, Moroccan Mint Tea," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
90,300.0,100.0,160.0,20.0,300.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Mini Quiches, Moroccan Mint Tea, Moroccan Vegetable Tagine
91,400.0,100.0,120.0,20.0,350.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Mini Frittatas - Approx, Spinach Balls, Moroccan Mint Tea," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
92,300.0,80.0,180.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Cheesy Garlic Bread, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
93,400.0,100.0,250.0,20.0,150.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Watermelon and feta skewers, Eggplant and feta bruschetta, Moroccan Mint Tea, Minestrone Soup
94,300.0,100.0,230.0,20.0,300.0, French Toast, Roasted Chickpeas," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
95,150.0,100.0,480.0,20.0,286.0, Scrambled Tofu, Greek yogurt with berries, Vegan Cucumber Sushi Rolls, Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
96,350.0,100.0,300.0,20.0,200.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Stuffed Peppers, Moroccan Mint Tea, Lentil Spinach Soup
97,350.0,100.0,200.0,20.0,350.0, Veggie Oatmeal Bowl, Cucumber Slices with Tzatziki - Approx, Mini Quiche, Moroccan Mint Tea," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
98,150.0,100.0,250.0,20.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Energy Balls," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
99,150.0,100.0,140.0,20.0,200.0, Fruit Salad," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
100,450.0,100.0,100.0,20.0,350.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Boiled chickpeas," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Moroccan Mint Tea," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
101,400.0,100.0,250.0,20.0,200.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Energy Balls, Guacamole with Tortilla Chips, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
102,400.0,100.0,160.0,20.0,210.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Briam - 210kcals per portion, 4 portions
"
103,300.0,100.0,160.0,20.0,210.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Kiwi and Strawberry Smoothie, Roasted Eggplant Dip, Moroccan Mint Tea, Quinoa and Kale Salad
104,250.0,100.0,120.0,20.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Tomato Mozzarella Skewers, Moroccan Mint Tea," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
105,300.0,100.0,320.0,20.0,300.0, Vegan Breakfast Parfait, Energy Balls, Greek Spanakopita, Moroccan Mint Tea, Indonesian Gado Gado Salad
106,250.0,80.0,250.0,20.0,300.0, Stuffed French Toast, Kale Chips, Vegetable Samosas, Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
107,200.0,100.0,120.0,20.0,300.0, Vegan Pumpkin Pancakes," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Pita Chips with Homemade Salsa, Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
108,300.0,100.0,250.0,20.0,150.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Kiwi and Strawberry Smoothie, Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea, Veggie Stir-Fry
109,350.0,100.0,80.0,20.0,200.0, Shakshuka, Cucumber Sandwich, Vegetable Soup, Moroccan Mint Tea, Greek Salad
110,400.0,100.0,250.0,20.0,300.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Energy Balls, Zucchini and ricotta crostini, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
111,300.0,80.0,150.0,20.0,300.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Bacon Wrapped Dates, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
