,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,90.0,200.0,20.0,300.0, Aloo Paratha, Fruit Salad, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
12,350.0,100.0,180.0,20.0,250.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Stuffed Jalapeno Poppers, Moroccan Mint Tea, Black Bean Quinoa Salad
13,300.0,100.0,150.0,20.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Corn on the Cob," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea, Ratatouille
14,250.0,100.0,360.0,20.0,300.0, Vegan Chocolate Banana Smoothie, Boiled chickpeas, Vegetable Tempura, Moroccan Mint Tea," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
15,450.0,100.0,220.0,20.0,320.0, Dutch Baby Pancake, Cucumber Sandwich, Guacamole with Tortilla Chips, Moroccan Mint Tea, Chickpea Salad Sandwich
16,200.0,100.0,230.0,20.0,225.0, Tofu Scramble, Berry Chia Detox Water," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea, Vegan Stuffed Mushrooms
17,350.0,100.0,170.0,20.0,320.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Cucumber Rolls with Cream Cheese, Mushroom Bruschetta, Moroccan Mint Tea, Vegan Gumbo
18,200.0,90.0,250.0,20.0,150.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Vegetarian Spring Rolls, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea, Ratatouille
19,300.0,100.0,190.0,20.0,160.0, Mushroom and Spinach Vegan Quiche, Vegetable Crudité with Hummus, Cucumber sushi rolls, Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
20,250.0,100.0,140.0,20.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Rice Cake with Hummus and Cucumber, Roasted Red Pepper Dip with Pita Chips, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
21,250.0,100.0,150.0,20.0,300.0, Oatmeal with Fresh Berries," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
22,200.0,100.0,160.0,20.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Frozen Grapes," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Buddha Bowl
23,250.0,100.0,560.0,20.0,250.0, Vegan Banana Bread, Baked Apple Chips, Vegan Pancakes, Moroccan Mint Tea, Roasted Vegetable Salad
24,200.0,90.0,200.0,20.0,250.0, Veggie Breakfast Fritters, Fruit Salad, Cheese and Spinach Puffs, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
25,250.0,80.0,180.0,20.0,220.0, Blueberry Oatmeal Breakfast Bars, Kale Chips, Baba Ganoush with Pita Chips, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
26,300.0,100.0,220.0,20.0,300.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Caprese Skewers," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
27,350.0,100.0,150.0,20.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Chilled Gazpacho Soup - Approx, Quinoa-stuffed mushrooms, Moroccan Mint Tea," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
28,300.0,50.0,250.0,20.0,150.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Sweet Potato Fries, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
29,400.0,100.0,230.0,20.0,300.0, Vegetable Omelette with Hash Browns, Mini Frittatas - Approx," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
30,400.0,100.0,220.0,20.0,160.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Cucumber Rolls with Cream Cheese, Baked Sweet Potato Fries, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
31,400.0,100.0,200.0,20.0,220.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Kiwi and Strawberry Smoothie, Banana Bread, Moroccan Mint Tea, Lentil and Kale Soup
32,350.0,100.0,260.0,20.0,250.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Greek Feta and Spinach Patties, Moroccan Mint Tea, Bulgur Salad
33,400.0,80.0,140.0,20.0,210.0, Vegetable Omelette with Hash Browns, Hard-Boiled Eggs," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Kale Salad
34,450.0,100.0,100.0,20.0,300.0, Vegan Blueberry Muffins, Rice Cake with Hummus and Cucumber, Spinach and feta triangles, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
35,70.0,100.0,130.0,20.0,300.0, Fruit Salad," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
36,350.0,100.0,210.0,20.0,300.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Guacamole Stuffed Cherry Tomatoes, Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
37,300.0,100.0,90.0,20.0,320.0, Mushroom and Tomato Omelette, Cucumber and Hummus Rolls, Cinnamon roasted chickpeas, Moroccan Mint Tea," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
38,400.0,80.0,230.0,20.0,250.0, Vegan Breakfast Spanakopita, Fruit Salad, Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea, Chickpea Flour Pancakes
39,450.0,100.0,200.0,20.0,300.0, Quinoa Breakfast Bowl, Roasted Beetroot Chips, Mini Raspberry Tarts, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
40,400.0,100.0,80.0,20.0,250.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Rice Paper Spring Rolls," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
41,350.0,80.0,160.0,20.0,320.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Apple with Cinnamon," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
42,350.0,80.0,160.0,20.0,225.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Hard-Boiled Eggs," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea, Vegan Stuffed Mushrooms
43,250.0,100.0,250.0,20.0,200.0, Whole Wheat Veggie Breakfast Wrap, Energy Balls - Approx, Greek Baklava, Moroccan Mint Tea, Spaghetti Aglio e Olio
44,400.0,100.0,250.0,20.0,200.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Vegetarian Chili, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
45,200.0,100.0,250.0,20.0,200.0, Vegan Pumpkin Pancakes, Roasted Beetroot Chips, Vegetable Samosas, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
46,250.0,100.0,160.0,20.0,300.0, Tropical Green Smoothie, Fresh Juice - Approx, Sliced Apples with Peanut Butter, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
47,400.0,60.0,110.0,20.0,250.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad - Approx, Baked vegetable spring rolls, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
48,250.0,90.0,200.0,20.0,300.0, Muesli with Almond Milk, Fruit Salad, Bruschetta with tomato and basil, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
49,250.0,60.0,150.0,20.0,312.0, Egg and Cheese Breakfast Taco, Cucumber and tomato salad," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Vegan Kung Pao Tofu
50,400.0,80.0,80.0,20.0,250.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips, Zucchini Chips, Moroccan Mint Tea," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
51,280.0,100.0,200.0,20.0,270.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Slices with Tzatziki - Approx, Bruschetta with tomato and basil, Moroccan Mint Tea," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
52,400.0,80.0,160.0,20.0,250.0, Nutella Banana Croissant, Baked Apple Chips, Vegan Mexican Street Corn, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
53,320.0,100.0,150.0,20.0,182.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Roasted Chickpeas, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Carrot and Ginger Soup
54,300.0,100.0,150.0,20.0,300.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Slices with Tzatziki - Approx, Bruschetta, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
55,320.0,100.0,160.0,20.0,300.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers, Avocado and Tomato Bruschetta, Moroccan Mint Tea," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
56,400.0,80.0,200.0,20.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Mango with Chili Powder, Green smoothie bowl, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
57,350.0,100.0,200.0,20.0,170.0," Spanish tortilla with potato and onion (350kcals per portion, 2 portions, origin", Roasted Beetroot Chips, Chicken Lettuce Wraps, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
58,400.0,100.0,180.0,20.0,280.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Fruit Salad, Crispy Tofu Bites, Moroccan Mint Tea," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
59,350.0,100.0,300.0,20.0,300.0, Homemade Granola with Yogurt, Watermelon Fruit Pizza, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
60,250.0,100.0,230.0,20.0,300.0, Greek Feta and Tomato Toast, Chilled Gazpacho Soup - Approx," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Moroccan Mint Tea," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
61,350.0,100.0,100.0,20.0,320.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Mini Frittatas - Approx, Chocolate Covered Strawberries, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
62,300.0,80.0,160.0,20.0,210.0, Banana Nut Smoothie Bowl, Fruit Salad, Chocolate Dipped Pretzels, Moroccan Mint Tea, Quinoa and Kale Salad
63,200.0,100.0,180.0,20.0,200.0, Veggie Breakfast Wrap with Tofu Scramble, Caprese Skewers, Blueberry Muffins, Moroccan Mint Tea, Vegan Chili
64,300.0,80.0,220.0,20.0,300.0, Vegan Breakfast Tiramisu, Fresh Watermelon Slices - Approx, Veggie Mediterranean Flatbread, Moroccan Mint Tea, Teriyaki Tofu Bowl
65,400.0,100.0,280.0,20.0,200.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Toasted Coconut Chips, Egg salad lettuce wraps, Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
66,350.0,100.0,220.0,20.0,200.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Roasted Almonds, Caprese Bruschetta, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
67,400.0,80.0,160.0,20.0,300.0, Mediterranean Breakfast Wraps, Fruit Salad, Mini Quiches, Moroccan Mint Tea, Lentil Soup
68,350.0,100.0,100.0,20.0,300.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Roasted Pumpkin Seeds, Baked Eggplant Chips, Moroccan Mint Tea," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
69,300.0,100.0,150.0,20.0,300.0, Vegan Blueberry Muffins, Cucumber Rolls with Hummus - Approx, Guacamole with tortilla chips, Moroccan Mint Tea, Spicy Lentil and Potato Curry
70,250.0,100.0,200.0,20.0,300.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Roasted Beetroot Chips, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
71,400.0,80.0,230.0,20.0,300.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Fresh Squeezed Orange Juice," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
72,300.0,100.0,260.0,20.0,300.0, French Toast, Fresh Juice - Approx, Greek Feta and Spinach Patties, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
73,200.0,100.0,180.0,20.0,300.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Chilled Gazpacho, Chicken Salad Lettuce Wraps, Moroccan Mint Tea, Lentil and Vegetable Curry
74,400.0,100.0,150.0,20.0,250.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Cucumber Sandwiches," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
75,300.0,80.0,200.0,20.0,250.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Hard-Boiled Eggs, Chicken lettuce wraps with teriyaki sauce, Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
76,400.0,100.0,80.0,20.0,300.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Frozen Grapes, Gazpacho, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
77,200.0,100.0,180.0,20.0,320.0, Tofu Scramble, Roasted Edamame," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
78,400.0,80.0,100.0,20.0,320.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Hard-Boiled Eggs, Stuffed Dates with Almond Butter, Moroccan Mint Tea, Roasted Vegetable Pasta
79,350.0,100.0,100.0,20.0,220.0, Veggie Breakfast Strudel, Quinoa Energy Bites, Caprese Skewers, Moroccan Mint Tea, Chickpea Salad
80,250.0,80.0,250.0,20.0,250.0, Banana Bread, Apple with Cinnamon, Mini vegetable spring rolls, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
81,300.0,100.0,180.0,20.0,300.0, Aloo Paratha, Roasted Pumpkin Seeds," Trail mix (nuts, dried fruits, seeds)", Moroccan Mint Tea," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
82,150.0,60.0,100.0,20.0,300.0, Fruit Salad, Fruit Salad - Approx, Fruit Salad, Moroccan Mint Tea, Sweet Potato Curry
83,300.0,100.0,200.0,20.0,250.0, Tropical Mango Chia Pudding, Watermelon Fruit Pizza, Tofu Vegetable Skewers, Moroccan Mint Tea, Vegan Nachos
84,350.0,100.0,100.0,20.0,200.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Chilled Gazpacho," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
85,250.0,100.0,180.0,20.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and Hummus Rolls," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
86,250.0,70.0,300.0,20.0,300.0, Greek Yogurt with Honey and Nuts, Fresh Fruit Salad, Vegetable Fajitas, Moroccan Mint Tea," Mediterranean Orzo Salad - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
87,200.0,100.0,150.0,20.0,200.0, Quinoa Veggie Breakfast Skillet, Kiwi and Strawberry Smoothie," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Lentil Curry
88,380.0,100.0,160.0,20.0,250.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Roasted Beetroot Chips, Bruschetta with Tomato and Basil, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
89,400.0,100.0,90.0,20.0,300.0, Chorizo Breakfast Burrito," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
90,400.0,60.0,200.0,20.0,300.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Mini Salmon Cakes, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
91,300.0,100.0,420.0,20.0,300.0, Vegan Omelette," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Potato Salad, Moroccan Mint Tea, Mediterranean Vegetable Tart
92,250.0,100.0,200.0,20.0,250.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Guacamole Stuffed Cherry Tomatoes, Sweet Potato Fries, Moroccan Mint Tea, Lentil Loaf
93,300.0,80.0,200.0,20.0,200.0, Vegan Smoothie Bowl, Fruit Salad," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
94,400.0,50.0,180.0,20.0,280.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips - Approx, Thai Fresh Spring Rolls, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
95,200.0,100.0,250.0,20.0,220.0, Veggie Breakfast Wrap with Tofu Scramble, Greek Salad Skewers, Quinoa Salad, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
96,380.0,80.0,200.0,20.0,250.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Energy Balls, Roasted red pepper hummus with pita chips, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
97,300.0,100.0,180.0,20.0,300.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Eggplant Rollatini
98,300.0,100.0,160.0,20.0,300.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Watermelon and feta skewers, Chocolate Dipped Pretzels, Moroccan Mint Tea, Greek Briam (Roasted Vegetables)
99,200.0,100.0,90.0,20.0,250.0, Poha (Flattened Rice), Chilled Gazpacho," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
100,350.0,90.0,150.0,20.0,250.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Stuffed Dates, Zucchini Pizza Bites with Goat Cheese, Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
101,300.0,90.0,200.0,20.0,318.0, Banana Pancakes, Turkish-style boiled eggs, Chicken lettuce wraps, Moroccan Mint Tea, Lentil and Mushroom Burgers
102,250.0,100.0,260.0,20.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Tomato Basil Bruschetta, Black Bean Nachos, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
103,350.0,80.0,70.0,20.0,320.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Stuffed Cherry Tomatoes, Moroccan Mint Tea," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
104,300.0,100.0,150.0,20.0,300.0, Apple Cinnamon French Toast Casserole, Cucumber and Tomato Salad, Guacamole with tortilla chips, Moroccan Mint Tea," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
105,450.0,100.0,90.0,20.0,220.0," Nigerian moi moi (steamed bean pudding) with fish (450kcals per portion, 2 portions, origin", Baked Apple Chips, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
106,150.0,70.0,100.0,20.0,300.0, Fruit Smoothie, Kale chips, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
107,400.0,100.0,280.0,20.0,290.0, Veggie Bagel Sandwich, Cucumber Sandwich, Veggie Flatbread Pizza, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
108,450.0,80.0,80.0,20.0,240.0, Spinach and Feta Breakfast Wrap, Apple with Cinnamon, Veggie sticks with hummus, Moroccan Mint Tea, Spaghetti Aglio e Olio
109,300.0,100.0,70.0,20.0,300.0, Sweet Potato Hash Browns, Edamame, Baked kale chips, Moroccan Mint Tea," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
110,450.0,80.0,120.0,20.0,300.0, Sausage and Egg Breakfast Sandwich, Apple with Cinnamon, Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Roasted Veggie Wrap
