,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
23,250.0,100.0,180.0,350.0,200.0, Veggie Omelette, Cucumber and Tomato Salad, Blueberry Muffins," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
24,300.0,100.0,180.0,250.0,350.0, Greek Yogurt Parfait, Guacamole Stuffed Cherry Tomatoes, Homemade Veggie Pizza Rolls, Mexican vegetable tortilla soup," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
25,300.0,80.0,210.0,400.0,200.0, Chocolate Peanut Butter Overnight Oats, Kale Chips, Veggie Pizza Bagels, Argentinian empanadas," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
26,200.0,100.0,180.0,380.0,250.0, Blueberry Almond Baked Oatmeal, Edamame, Avocado Cucumber Sushi Rolls," Greek Moussaka - 380kcals per portion, 3 portions, contains dairy, Origin", Caprese Quinoa Salad
27,250.0,80.0,280.0,350.0,200.0, Vegan Sausage and Biscuits, Fruit Salad, Mediterranean Hummus Wrap, Vegetable Stir-Fry," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
28,150.0,100.0,150.0,350.0,350.0, Chia Pudding, Fruit Salad, Beetroot Hummus with Crackers," Spinach and Mushroom Frittata - 350kcals per portion, 2 portions, contains dairy
"," Veggie Pho - 350 calories/portion, 4 portions, Origin"
29,400.0,80.0,210.0,380.0,300.0, Vegetarian Breakfast Casserole, Fresh Squeezed Orange Juice, Greek Feta and Olive Tapenade Crostini," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
", Ratatouille Tart
30,300.0,80.0,80.0,280.0,220.0, Tropical Mango Chia Pudding, Avocado Deviled Eggs, Veggie Noodle Salad," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
31,350.0,100.0,250.0,400.0,290.0, Spinach and Goat Cheese Omelette, Rice Paper Spring Rolls, Quinoa Salad," Mushroom Risotto - 400kcals per portion, 2 portions, contains dairy, Origin"," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
32,300.0,80.0,250.0,200.0,280.0, Veggie Bagel Sandwich, Baked Apple Chips, Guacamole with Tortilla Chips, Greek dolmas (stuffed grape leaves)," Lentil Salad - 280kcals per portion, 4 portions
"
33,350.0,100.0,200.0,320.0,350.0, Baked Oatmeal, Cucumber and Tomato Salad, Cheese and Tomato Toasties," Veggie Sushi Rolls - 320kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
34,150.0,100.0,80.0,350.0,350.0, Fruit Salad, Cucumber Rolls with Cream Cheese, Vegetable Soup," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
35,300.0,80.0,280.0,400.0,200.0, Savory Oatmeal with Vegetables, Mango with Chili Powder, Greek Spinach Pie, Grilled Vegetable Panini," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
36,350.0,100.0,90.0,300.0,250.0, Spinach and Goat Cheese Omelette, Cucumber and Tomato Salad, Homemade Popcorn," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
37,200.0,100.0,180.0,350.0,150.0, Veggie Breakfast Fritters, Cucumber Sandwiches, Baked Mozzarella Sticks, Chickpea salad wrap," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
38,250.0,100.0,180.0,180.0,250.0, Vegan Banana Bread, Caprese Skewers, Quinoa Stuffed Mushrooms, Mexican avocado and black bean salad," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
39,400.0,100.0,160.0,280.0,350.0, Spinach and Feta Quiche, Guacamole Stuffed Cherry Tomatoes, Baked Tofu Fingers," Lentil Salad with Roasted Vegetables - 280kcals per portion, 4 portions, no allergies
"," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
40,350.0,80.0,100.0,380.0,330.0, Shakshuka, Avocado Deviled Eggs, Cinnamon Sugar Popcorn," Quinoa and Sweet Potato Salad - 380kcals per portion, 2 portions, gluten-free
"," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
41,250.0,100.0,180.0,150.0,350.0, Ragi (Finger Millet) Pancakes, Greek Salad Skewers, Greek Yogurt Parfait, Spinach and feta stuffed bell peppers," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
42,200.0,100.0,150.0,300.0,180.0, Blueberry Muffins, Guacamole Stuffed Cherry Tomatoes, Bruschetta with Mozzarella, Portobello mushroom burger," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
43,200.0,100.0,150.0,300.0,300.0, Poha (Flattened Rice), Roasted Chickpeas, Bruschetta with Mozzarella, Vegetable Frittata," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
44,300.0,100.0,300.0,180.0,250.0, Banana Nut Smoothie Bowl, Cucumber Sandwiches, Veggie Quesadilla," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
", Mediterranean Quinoa Salad
45,300.0,100.0,220.0,650.0,300.0, Avocado Toast, Cucumber Sandwich, Strawberry Banana Smoothie, Veggie Lo Mein, Greek Briam (Roasted Vegetables)
46,300.0,100.0,120.0,330.0,350.0, Blueberry Coconut Overnight Oats, Roasted Beetroot Chips, Banana Oat Cookies," Quinoa and Vegetable Stir-Fry - 330kcals per portion, 2 portions, gluten-free
"," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
47,300.0,80.0,190.0,300.0,350.0, Feta and Spinach Muffins, Fresh Squeezed Orange Juice, Mini Falafel Bites," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
48,300.0,100.0,250.0,600.0,250.0, Mushroom and Tomato Omelette, Corn on the Cob, Stuffed Bell Peppers with Quinoa, Veggie Paella," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
49,200.0,100.0,180.0,280.0,350.0, Vegetable Frittata, Edamame, Crispy Tofu Bites," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin"," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
50,450.0,100.0,260.0,410.0,340.0, Nutella Stuffed French Toast, Guacamole Stuffed Cherry Tomatoes, Greek Stuffed Mushrooms," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
51,300.0,100.0,280.0,300.0,350.0, Acai Bowl, Caprese Skewers, Veggie and Cream Cheese Roll-ups," Chickpea Salad Sandwich - 300kcals per portion, 2 portions, no allergies
"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
52,200.0,80.0,120.0,250.0,350.0, Tomato Basil Tofu Scramble, Kale Chips, Roasted Chickpeas," Zucchini Noodles with Pesto - 250kcals per portion, 2 portions, contains nuts
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
53,350.0,100.0,200.0,400.0,350.0, Vegan Protein Pancakes, Edamame, Quinoa Salad, Vegetable paella," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
54,200.0,80.0,130.0,300.0,160.0, Vegetarian Quiche, Fresh Squeezed Orange Juice, Mini Vegetable Quesadillas, Quinoa Stuffed Tomatoes," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
55,300.0,100.0,120.0,250.0,300.0, Vegan Blueberry Muffins, Vegetable Crudité with Hummus, Banana Oat Cookies," Greek Fava Bean Dip - 250kcals per portion, 4 portions, no allergies, Origin"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
56,250.0,80.0,220.0,250.0,200.0, Whole Wheat Veggie Breakfast Wrap, Apple with Cinnamon, Tomato and Mozzarella Stuffed Portobello Mushrooms, Roasted vegetable and hummus wrap," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
57,250.0,100.0,240.0,600.0,200.0, Vegan Breakfast BLT Sandwich, Guacamole Stuffed Cherry Tomatoes, Stuffed Bell Peppers with Quinoa, Mushroom Risotto," Miso Soup - 200 calories/portion, 2 portions, Origin"
58,250.0,100.0,200.0,350.0,350.0, Buckwheat Porridge, Watermelon Fruit Pizza, Hummus and Veggie Wrap," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
"," Mexican Tortilla Soup - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
59,300.0,100.0,120.0,320.0,200.0, Avocado Toast, Roasted Beetroot Chips, Dark Chocolate Energy Balls," Quinoa and Black Bean Salad - 320kcals per portion, 2 portions, contains legumes
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
60,400.0,100.0,160.0,220.0,200.0, Tomato Basil Quiche, Cucumber and Hummus Rolls, Pita Bread and Hummus, Lebanese tabbouleh, Stuffed Zucchini Boats
61,200.0,100.0,120.0,370.0,310.0, Zucchini Bread, Tomato Basil Bruschetta, Tomato Mozzarella Skewers," Mediterranean Wrap - 370kcals per portion, 1 portion, contains gluten
"," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
62,300.0,100.0,160.0,500.0,350.0, Cheesy Grits, Rice Paper Spring Rolls, Baked Tofu Fingers, Ratatouille," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
63,400.0,100.0,100.0,370.0,350.0, Vegan Breakfast Hash, Cucumber and Tomato Salad, Bruschetta," Greek Orzo Salad - 370kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
64,200.0,100.0,80.0,370.0,250.0, Veggie Breakfast Fritters, Som Tam (Papaya Salad), Veggie Spring Rolls," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
65,200.0,100.0,180.0,950.0,350.0, Greek Yogurt Pancakes, Rice Paper Spring Rolls, Pita Bread with Hummus, Sweet Potato and Black Bean Chili, Vegetable Dumplings
66,300.0,100.0,100.0,400.0,350.0, Quinoa Breakfast Bowl, Caprese Skewers, Greek Cucumber Dip with Pita Bread, Roasted vegetable quinoa bowl," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
67,300.0,100.0,150.0,120.0,300.0, Veggie Breakfast Quesadilla, Tomato Basil Bruschetta, Carrot Hummus with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
68,200.0,80.0,160.0,450.0,360.0, Vegetarian Quiche, Fruit Salad, Mini Vegetable Frittatas, Feta and Spinach Stuffed Mushrooms," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
69,300.0,100.0,190.0,450.0,150.0, Vegan Chocolate Chip Pancakes, Cucumber Sandwich, Mini Falafel Bites, Greek Spinach Pie (Spanakopita)," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
70,350.0,80.0,150.0,350.0,350.0, Shakshuka, Energy Balls, Zucchini Pizza Bites with Goat Cheese," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
71,250.0,100.0,160.0,250.0,350.0, Cheesy Spinach Pita Pocket, Carrot Sticks with Ranch Dip, Mini Vegetable Frittatas," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
", Chickpea and Sweet Potato Curry
72,400.0,100.0,120.0,370.0,150.0, Veggie Breakfast Pizza Rolls, Cucumber Rolls with Cream Cheese, Greek Feta Dip with Veggies," Greek Orzo Salad - 370kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
73,200.0,100.0,250.0,300.0,250.0, Spinach and Feta Stuffed Portobello Mushrooms, Carrot Sticks with Ranch Dip, Mini Pizzas, Mexican squash and black bean enchiladas, Caprese Quinoa Salad
74,400.0,100.0,220.0,150.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Guacamole Stuffed Cherry Tomatoes, Roasted Red Pepper and Feta Crostini, Spinach and mushroom omelet," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
75,200.0,80.0,160.0,550.0,350.0, Spinach and Mushroom Breakfast Tacos, Cheesy Popcorn, Tomato and Mozzarella Skewers, Thai Vegetable Curry," Veggie Paella - 350 calories/portion, 4 portions, Origin"
76,300.0,80.0,80.0,180.0,300.0, Vegetable Upma, Fruit Salad, Avocado Deviled Eggs," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
77,250.0,100.0,80.0,300.0,300.0, Vegan Breakfast Quesadillas, Carrot Sticks with Ranch Dip, Stuffed Mini Peppers," Lentil and Sweet Potato Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
78,200.0,80.0,220.0,400.0,360.0, Spinach and Feta Stuffed Portobello Mushrooms, Energy Balls, Guacamole with Tortilla Chips, Gourmet Grilled Cheese," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
79,250.0,80.0,240.0,700.0,350.0, Greek Feta and Tomato Toast, Baked Apple Chips, Veggie Couscous Salad, Spinach and Ricotta Calzone," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
80,300.0,80.0,160.0,300.0,350.0, Tomato and Basil Omelette, Apple with Cinnamon, Roasted Eggplant Dip," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
81,300.0,100.0,250.0,300.0,200.0, Country Style Potatoes with Veggies, Cucumber and Hummus Rolls, Veggie Quesadillas," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
82,300.0,100.0,120.0,420.0,350.0, Blueberry Banana Breakfast Bars, Berry Chia Detox Water, Cucumber Sandwiches," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
83,200.0,100.0,150.0,250.0,250.0, Mediterranean Vegetable Omelette, Corn on the Cob, Caprese Salad Skewers," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
"," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
84,200.0,90.0,100.0,350.0,300.0, Poha (Flattened Rice), Vegetarian Spring Rolls, Tzatziki with Pita Bread," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
85,300.0,100.0,90.0,250.0,370.0, Vegan Berry Protein Smoothie Bowl, Guacamole Stuffed Cherry Tomatoes, Watermelon Gazpacho," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
"," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
86,150.0,100.0,150.0,300.0,300.0, Scrambled Tofu, Baked Apple Chips, Greek Yogurt with Fresh Berries, Mushroom and spinach quesadillas," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
87,250.0,80.0,250.0,280.0,350.0, Veggie Omelette, Avocado Deviled Eggs, Peanut Butter Banana Roll-Ups," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
88,150.0,100.0,160.0,250.0,320.0, Chia Pudding, Cucumber and Hummus Rolls, Quinoa Stuffed Tomatoes," Greek Fava Bean Dip - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
89,300.0,100.0,120.0,300.0,280.0, Veggie Bagel Sandwich, Baked Apple Chips, Hummus with Carrot Sticks," Lentil Shepherd's Pie - 300kcals per portion, 4 portions, no allergies
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
90,350.0,100.0,180.0,350.0,250.0, Banana Walnut Bread, Cucumber and Tomato Salad, Greek Olive Breadsticks, Sweet potato and chickpea curry," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
91,250.0,80.0,280.0,200.0,300.0, Raspberry Chia Jam Toast, Fruit Salad, Mini Vegetable Quiches, Greek roasted potatoes," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
92,350.0,80.0,120.0,250.0,250.0, Greek Yogurt with Fig Compote, Avocado Deviled Eggs, Cucumber Avocado Rolls, Lentil Soup," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
93,200.0,100.0,100.0,400.0,300.0, Raspberry Coconut Breakfast Bars, Kiwi and Strawberry Smoothie, Greek Cucumber Dip with Pita Bread," Eggplant Parmesan - 400kcals per portion, 3 portions, contains dairy, Origin"," Veggie Chili - 300 calories/portion, 4 portions, Origin"
94,300.0,80.0,120.0,350.0,350.0, Vegan Berry Protein Smoothie Bowl, Mango with Chili Powder, Vegan Energy Balls," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
"," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
95,200.0,100.0,70.0,150.0,210.0, Banana Pancakes, Cucumber and Hummus Rolls, Stuffed Cherry Tomatoes, Spinach and feta stuffed bell peppers," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
96,200.0,70.0,280.0,300.0,250.0, Vegan Banana Bread, Fresh Fruit Salad, Greek Spinach Pie, Lentil curry," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
97,250.0,100.0,200.0,280.0,200.0, Tropical Green Smoothie, Caprese Skewers, Apple Cinnamon Muffins," Quinoa and Roasted Vegetable Stuffed Peppers - 280kcals per portion, 4 portions, no allergies
"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
98,300.0,100.0,210.0,300.0,350.0, Chocolate Peanut Butter Overnight Oats, Carrot Sticks with Ranch Dip, Greek Feta and Olive Tapenade Crostini, Caprese Sandwich," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
99,180.0,100.0,200.0,280.0,340.0, Overnight Chia Pudding, Caprese Skewers, Veggie Sausage and Pepper Skewers," Tomatoes Stuffed with Couscous - 280kcals per portion, 2 portions, contains gluten (Mediterranean)
"," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
100,350.0,100.0,220.0,300.0,300.0, Vegan Protein Pancakes, Cucumber Sandwiches, Guacamole with Tortilla Chips, Lentil curry, Ratatouille Tart
101,400.0,100.0,260.0,390.0,200.0, Strawberry Banana Pancakes, Cucumber and Tomato Salad, Greek Stuffed Mushrooms," Greek Pasta Primavera - 390kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Miso Soup - 200 calories/portion, 2 portions, Origin"
102,350.0,100.0,100.0,450.0,200.0, Veggie Omelette, Guacamole Stuffed Cherry Tomatoes, Apple Chips, Mediterranean Quinoa Bowl," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
103,350.0,100.0,190.0,300.0,300.0, Coconut Milk Rice Pudding, Greek Salad Skewers, Cucumber and Avocado Gazpacho," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Greek Salad - 300 calories/portion, 4 portions, Origin"
104,350.0,100.0,160.0,350.0,350.0, Coconut Chia Pudding, Cucumber and Tomato Salad, Tomato and Mozzarella Skewers," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Veggie Pho - 350 calories/portion, 4 portions, Origin"
105,300.0,70.0,80.0,250.0,350.0, Mushroom and Spinach Vegan Quiche, Fresh Fruit Salad, Gazpacho," Roasted Cauliflower Salad - 250kcals per portion, 2 portions, no allergies
"," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
106,250.0,100.0,280.0,330.0,320.0, Tomato Basil Bruschetta, Cucumber and Tomato Salad, Veggie and Cream Cheese Roll-ups," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
"," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
107,250.0,100.0,120.0,350.0,350.0, Vegan Protein Pancakes, Berry Chia Detox Water, Cucumber Avocado Rolls," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
108,300.0,100.0,250.0,400.0,300.0, Vegan Chocolate Chip Pancakes, Cucumber Sandwich, Quinoa Stuffed Bell Peppers," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
109,350.0,100.0,280.0,250.0,200.0, Blueberry Muffins, Cucumber Rolls with Cream Cheese, Cheese and Tomato Nachos, Roasted vegetable and hummus wrap," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
110,200.0,90.0,80.0,400.0,300.0, Veggie Breakfast Couscous, Fruit Salad, Zucchini Chips," Vegetable Lasagna - 400kcals per portion, 3 portions, contains dairy, Origin"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
111,250.0,100.0,200.0,350.0,300.0, Raspberry Chia Pudding, Fruit Salad, Veggie Sausage and Pepper Skewers, Ratatouille tart," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
112,350.0,100.0,90.0,550.0,200.0, Maple Pecan Granola with Yogurt, Edamame, Cucumber Sandwiches, Veggie Burrito Bowl, Stuffed Zucchini Boats
