,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
25,400.0,120.0,250.0,150.0,340.0, Veggie Breakfast Skillet, Sautéed Brussels Sprouts, Mango Coconut Chia Pudding, Spinach and cheese stuffed tomatoes," Quinoa-Stuffed Zucchini - 340kcals per portion, 4 portions
"
26,400.0,200.0,680.0,150.0,380.0, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Cookies, Vegan Broccoli Cheddar Soup," Greek Salad - 150 calories
   - Total portions"," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
27,300.0,200.0,180.0,20.0,380.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Avocado Toast, Broccoli and cheese bites, Moroccan Mint Tea," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
28,350.0,150.0,160.0,150.0,350.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Grilled vegetable skewers, Roasted Eggplant Dip, Spinach and feta stuffed bell peppers," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
29,300.0,150.0,250.0,150.0,300.0, Greek Yogurt with Berries and Granola, Baked Cinnamon Apple Chips, Baked salmon cakes, Caprese Salad," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
30,350.0,200.0,180.0,150.0,300.0, Acai Bowl," Homemade Granola Bars - 200kcals per portion, 1 portion
    Origin", Banana-nut muffins, Greek Tzatziki Dip with Pita," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
31,350.0,150.0,180.0,150.0,350.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Butternut Squash Soup, Strawberry and banana smoothie, Lentil and vegetable frittata," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
32,200.0,200.0,250.0,150.0,350.0, Overnight Chia Pudding, Mixed Nuts - Approx, Mango Coconut Chia Pudding," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Moroccan Chickpea Stew
33,400.0,200.0,120.0,165.0,360.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin"," Raspberry Oat Bars - 200kcals per portion, 1 portion
    Origin", Buffalo Cauliflower Bites with Ranch Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Greek Orzo Salad - 360kcals per portion, 4 portions
"
34,200.0,90.0,80.0,150.0,350.0, Congee, Vegetarian Spring Rolls, Baked Kale Chips," Greek Salad - 150kcals per portion, 2 portions"," Stuffed zucchini with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
35,300.0,150.0,180.0,100.0,250.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Bruschetta with Tomato and Basil - Approx, Stuffed Bell Peppers with Quinoa and Black Beans, Israeli salad, Buddha Bowl
36,350.0,180.0,120.0,150.0,280.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Easy Homemade Granola, Tomato Bruschetta, Lentil Soup," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
37,350.0,200.0,150.0,150.0,250.0, Shakshuka, Mixed Nuts - Approx, Stuffed mushrooms with cream cheese and bacon, Tomato and Basil Bruschetta, Moroccan Chickpea Stew
38,350.0,150.0,180.0,150.0,350.0, Bread Upma," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin"," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
39,400.0,150.0,150.0,150.0,350.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Blueberry Almond Energy Balls, Mexican Street Corn, Ratatouille, Mexican Quinoa Stuffed Bell Peppers
40,350.0,200.0,200.0,150.0,220.0, Quinoa Porridge with Caramelized Bananas, Vegan Zucchini Fritters, Spinach Dip, Tomato and Basil Bruschetta, Grilled Vegetable Skewers
41,400.0,200.0,90.0,150.0,280.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Salad with Feta and Olives, Watermelon Gazpacho, Caprese Salad," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
42,380.0,120.0,180.0,150.0,300.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber and hummus rolls, Mini Lemon Bars, Grilled Chicken Salad, Mexican Quinoa Bowl
43,350.0,100.0,220.0,150.0,380.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Spinach and mushroom omelet," Shrimp and vegetable stir-fry with brown rice - 380 kcals per portion, 2 portions, contains shellfish, soy
"
44,350.0,180.0,120.0,150.0,300.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Zucchini Bread, Veggie Stuffed Mushrooms, Greek Tzatziki Dip with Pita," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
45,350.0,160.0,280.0,165.0,300.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Tomato and mozzarella skewers, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
46,250.0,150.0,180.0,150.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Mexican Street Corn, Broccoli and cheese bites, Veggie Spring Rolls," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
47,350.0,80.0,100.0,150.0,300.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Stuffed Dates, Greek Cucumber Dip with Pita Bread, Spinach and cheese stuffed tomatoes," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
48,300.0,200.0,120.0,150.0,220.0, French Toast, Berry Parfait, Vegan Caprese Skewers, Cabbage Stir-Fry, Chickpea and Vegetable Stir Fry
49,300.0,120.0,180.0,150.0,350.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Vegetable Samosas, Greek Olive Breadsticks, Tomato Basil Soup, Buddha Bowl
50,250.0,190.0,200.0,150.0,220.0, Smoothie Bowl, Sweet Potato Bites, Green smoothie bowl," Greek Salad - 150 calories
   - Total portions", Chickpea and Vegetable Stir Fry
51,250.0,160.0,120.0,150.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Rice Cakes with Almond Butter, Spiced Roasted Chickpeas," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Spanish Gazpacho
52,50.0,200.0,280.0,150.0,150.0, Vegan Breakfast Sushi Burrito, Spinach and Feta Muffins - Approx, Quinoa Stuffed Bell Peppers, Tomato and Basil Bruschetta, Greek Salad
53,400.0,120.0,200.0,120.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Baked Cheese Twists, Mini chicken empanadas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Garlic Butter Scallops - 300 calories per portion, 4 portions, contains shellfish, Origin"
54,350.0,200.0,90.0,150.0,350.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Cheesy Broccoli Bites, Parmesan zucchini chips, Caprese Salad," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
55,300.0,150.0,220.0,150.0,350.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Banana bread muffins, Butternut squash soup, Vegan Shepherd's Pie
56,450.0,200.0,220.0,150.0,200.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Red Pepper and Tomato Soup, Cheese and Spinach Triangles, Butternut squash soup," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
57,400.0,150.0,120.0,150.0,350.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Butternut Squash Soup, Guacamole and Veggie Sticks, Tom Yum Soup, Soba Noodle Stir-Fry
58,280.0,180.0,160.0,150.0,250.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Sweet Potato Hash Browns," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Spinach and mushroom frittata, Quinoa Veggie Stir-Fry
59,650.0,120.0,180.0,150.0,200.0, Vegan Breakfast Sandwich, Hummus with Veggies, Strawberry and banana smoothie," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
60,400.0,150.0,240.0,100.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Chocolate Covered Strawberries, Veggie Sushi Rolls, Israeli salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
61,550.0,180.0,150.0,150.0,230.0, Granola with Soy Milk, Veggie hash, Baked Parmesan Zucchini Fries, Lentil and vegetable frittata," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
62,300.0,150.0,90.0,150.0,300.0, Fruit Smoothie Bowl, Almond Butter Energy Bites - Approx," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Tomato Basil Soup," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
63,100.0,200.0,120.0,150.0,305.0, Vegan Breakfast Rice Pudding," Mini Chicken Tacos - 200kcals per portion, 1 portion
    Origin", Cheese Stuffed Jalapenos, Spanish Gazpacho, Vegan Pho
64,350.0,190.0,300.0,20.0,250.0, Quinoa Breakfast Bake, Apple Cinnamon Muffins, Veggie Sushi Bowls, Moroccan Mint Tea, Caprese Salad
65,300.0,180.0,160.0,150.0,350.0, Irish Soda Bread, Quinoa Cakes," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Greek Tzatziki Dip with Pita," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
66,400.0,150.0,170.0,150.0,380.0, Turkish Borek, Chia Pudding, Roasted Beetroot and Goat Cheese Crostini, Tomato Basil Soup," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
67,300.0,100.0,300.0,150.0,360.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Sandwiches, Mediterranean feta and olive tortilla wraps, Spinach and ricotta stuffed tomatoes, Vegan Chili
68,300.0,100.0,150.0,150.0,350.0, Mushroom and Spinach Vegan Quiche, Baked Apple Chips, Baked Potato Wedges, Grilled Chicken Salad, Thai Red Curry with Tofu
69,350.0,180.0,90.0,160.0,350.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Vegan Blueberry Muffins, Chicken satay skewers," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
70,250.0,200.0,200.0,150.0,200.0, Vegan Breakfast Enchiladas, Roasted Butternut Squash and Sweet Potato Fries, Mini Crab Cakes, Cabbage Stir-Fry," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
71,300.0,200.0,300.0,150.0,300.0, Veggie Breakfast Quesadilla, Greek Yogurt and Honey Toast, Chicken Satay with Peanut Sauce, Spinach and feta stuffed mushrooms," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
72,400.0,150.0,200.0,150.0,350.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Greek Yogurt with Honey - Approx," Smoothie bowl (banana, spinach, almond milk, toppings)", Spinach and mushroom frittata," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
73,350.0,80.0,80.0,150.0,300.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Energy Balls, Stuffed Dates with Almond Butter, Butternut squash soup, Veggie Korma
74,200.0,200.0,280.0,150.0,320.0, Avocado Toast, Greek Yogurt with Pistachios and Honey, Cucumber and Avocado Sushi," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
75,450.0,180.0,160.0,150.0,350.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Vegan Flapjacks, Carrot Zucchini Muffins," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Quinoa Chili
76,350.0,200.0,260.0,150.0,300.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Avocado Toast, Greek Stuffed Mushrooms, Spinach and cheese stuffed tomatoes," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
77,400.0,150.0,250.0,150.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Muffins, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Spinach and ricotta stuffed tomatoes," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
78,400.0,150.0,220.0,150.0,320.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Chocolate Covered Strawberries, Sesame Ginger Edamame, Butternut squash soup, Thai Noodle Salad
79,350.0,200.0,120.0,150.0,350.0, Banana Walnut Bread, Baked Coconut Shrimp - Approx, Vegan Chia Seed Pudding, Tom Yum Soup, Sweet and Sour Shrimp
80,600.0,200.0,70.0,150.0,300.0, Vegan Breakfast Danish," Peanut Butter Energy Bites - 200kcals per portion, 1 portion
    Origin", Caprese Skewers, Tom Yum Soup, Eggplant Parmesan Sliders
81,450.0,100.0,180.0,150.0,350.0, Quinoa Breakfast Bowl, Corn on the Cob," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
82,350.0,200.0,150.0,120.0,300.0, Veggie Oatmeal Bowl, Greek Yogurt with Honey and Berries," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu Stir Fry with Black Bean Sauce
83,350.0,180.0,150.0,150.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Caprese salad, Mini crustless quiche with spinach and feta, Tom Yum Soup," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
84,500.0,200.0,170.0,150.0,150.0, Turkish Breakfast Platter, Vegan Breakfast Cookies, Corn tortilla chips with salsa, Ratatouille, Chickpea Salad
85,300.0,150.0,200.0,150.0,320.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Apple Cinnamon Oatmeal, Mini Raspberry Tarts," Greek Salad - 150kcals per portion, 2 portions"," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
86,280.0,180.0,230.0,150.0,250.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Muesli, Nachos with Salsa and Guacamole, Spinach and mushroom frittata," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
87,450.0,190.0,250.0,150.0,350.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Rice Cakes with Avocado," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Greek Tzatziki Dip with Pita," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
88,250.0,180.0,180.0,100.0,280.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Samosas," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Israeli salad, Chickpea and Vegetable Stew
89,320.0,200.0,110.0,160.0,200.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Vegan Almond Milk Smoothie," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
90,200.0,100.0,140.0,150.0,300.0, Spanish Tortilla, Stuffed Dates - Approx, Greek Yogurt Bark, Veggie Spring Rolls," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
91,350.0,150.0,220.0,150.0,300.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Mozzarella Sticks, Chicken Yakitori Skewers, Spinach and feta stuffed mushrooms," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
92,220.0,80.0,200.0,150.0,100.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates, Baked buffalo cauliflower bites," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
93,350.0,200.0,400.0,150.0,188.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Greek Yogurt Parfait, Vegan Japanese Mochi, Lentil Soup, Lentil and Vegetable Stir Fry
94,350.0,100.0,200.0,150.0,200.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Stuffed Bell Peppers, Spanish Gazpacho," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
95,350.0,200.0,200.0,150.0,250.0, Bread Upma, Fresh Berry Smoothie - Approx, Stuffed bell peppers with quinoa and black beans, Butternut squash soup, Veggie Stir-Fry with Quinoa
96,300.0,200.0,100.0,150.0,300.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Baked Eggplant Fries, Stuffed Dates with Almond Butter, Gazpacho Soup, Vegan Gumbo
97,400.0,150.0,160.0,120.0,380.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Sliced Apples with Peanut Butter," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
98,400.0,100.0,880.0,150.0,300.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Cucumber Sandwiches, Vegan Stuffed Dates with Nut Butter," Lentil Soup - 150 calories
   - Total portions", Quinoa Stuffed Bell Peppers
99,400.0,100.0,80.0,150.0,350.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Watermelon and feta skewers, Energy Balls, Lentil Soup," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
100,200.0,50.0,200.0,150.0,300.0, Vegan Breakfast Enchiladas," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber Cups with Tuna Salad, Tomato Basil Soup, Sweet Potato Curry
101,400.0,200.0,600.0,150.0,350.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Almond milk smoothie, Vegan Indonesian Gado Gado, Tom Yum Soup, Quinoa and Black Bean Burgers
102,400.0,120.0,140.0,150.0,180.0, Tomato Basil Quiche, Bruschetta with Tomato and Basil," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Ratatouille
103,150.0,150.0,320.0,150.0,300.0, Greek Yogurt with Berries," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Vegan Breaded Zucchini Sticks," Greek Salad - 150 calories
   - Total portions", Quinoa Stuffed Bell Peppers with Cashew Cream
104,500.0,160.0,150.0,150.0,300.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Cherry Tomatoes with Cottage Cheese, Stuffed Grape Leaves, Caprese Salad, Vegan Quesadillas
105,400.0,150.0,180.0,150.0,320.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Smoothie, Lentil Soup, Tomato and Basil Bruschetta," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
