,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,250.0,220.0,200.0,150.0,250.0, Overnight Oats, Sundried tomato and feta muffins, Mini chicken empanadas," Lentil Soup - 150 calories
   - Total portions"," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
18,400.0,280.0,220.0,200.0,330.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Berry Smoothie Bowl, Greek tzatziki with pita chips," Spicy Lentil Soup
Total calories per portion"," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
19,400.0,300.0,200.0,200.0,150.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Smoothie Bowl," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Fried Rice, Spinach and Feta Stuffed Mushrooms
20,400.0,300.0,250.0,200.0,332.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Potato Fries, Chicken Skewers with Peanut Sauce," Ratatouille Pasta - 200kcals per portion, 4 portions, lactose-free, France
", Vegan Bolognese
21,350.0,150.0,70.0,200.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Cheesy Garlic Bread, Veggie Spring Rolls," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
"," Veggie Paella - 350 calories/portion, 4 portions, Origin"
22,200.0,60.0,180.0,200.0,350.0, Poha (Flattened Rice), Cucumber and tomato salad, Veggie Snack Wrap, Moroccan Harira Soup," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
23,400.0,300.0,250.0,200.0,350.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Vegan Cinnamon Rolls, Mini chicken pot pies, Caprese Salad," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
24,400.0,200.0,150.0,100.0,280.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Egg salad on whole wheat toast, Mini Meatballs, Israeli salad, Vegan Tikka Masala
25,280.0,350.0,300.0,200.0,250.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Veggie Spring Rolls, Vegetable Fajitas," Vegetable Stir-Fry with Tofu (200 calories per portion, serves 4, contains soy, origin"," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
26,200.0,350.0,100.0,200.0,300.0, Veggie Breakfast Fritters, Cinnamon Raisin Bagel with Vegan Cream Cheese, Chocolate-Dipped Strawberries, Lentil Salad, Lentil and Vegetable Soup
27,300.0,90.0,120.0,150.0,250.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Turkish-style boiled eggs, Greek Feta Dip with Veggies, Grilled Chicken Salad," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
28,200.0,250.0,320.0,150.0,300.0, Spinach Tomato Feta Frittata," Vegetable and Cheese Quesadilla - 250kcals per portion, 1 portion
    Origin"," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Spinach and ricotta stuffed tomatoes, Lentil Meatballs in Marinara Sauce
29,300.0,200.0,250.0,180.0,180.0, Vegan Chocolate Chip Pancakes," Blueberry Pancake Muffins - 200kcals per portion, 1 portion
    Origin"," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Lentil and Vegetable Soup, Lentil Soup
30,350.0,150.0,280.0,200.0,350.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Veggie Spring Rolls, Veggie Pita Pockets, Vietnamese Spring Rolls, Vegan Stuffed Peppers
31,250.0,300.0,120.0,200.0,200.0, Quinoa Porridge, Veggie Wrap," Caprese skewers (cherry tomatoes, mozzarella, basil)", Greek dolmas (stuffed grape leaves), Mediterranean Stuffed Eggplant
32,350.0,200.0,200.0,200.0,350.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Quinoa Stuffed Bell Peppers, Quinoa Salad," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin"," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
33,200.0,180.0,220.0,200.0,350.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit and Yogurt Parfait, Chicken Tikka Skewers," Butternut Squash Soup - 200kcals per portion, 4 portions, vegan, International
"," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
34,200.0,200.0,200.0,200.0,350.0, Blueberry Muffins, Oat Bars, Baked Falafel," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin"," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
35,300.0,350.0,250.0,200.0,300.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Smoked salmon and cream cheese bagel," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Greek spanakopita," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
36,300.0,350.0,200.0,180.0,300.0, Overnight Cherry Almond Oats, Spinach and Artichoke Dip with Whole Wheat Crackers, Mini Quiches, Mexican avocado and black bean salad," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
37,400.0,180.0,200.0,200.0,350.0, Veggie English Breakfast, Chia Seed Pudding, Chicken Fajita Skewers, Mushroom and spinach omelette, Mexican Quinoa Stuffed Zucchini
38,380.0,300.0,160.0,200.0,200.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Baked Brie with Honey - Approx, Stuffed Mushrooms, Tandoori Chicken Skewers, Lentil Spinach Soup
39,400.0,300.0,180.0,200.0,300.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Banana Bread, Baked buffalo chicken meatballs, Japanese Miso Soup with Tofu," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
40,250.0,200.0,120.0,150.0,200.0, Overnight Chia Oats, Chickpea Salad, Tomato Bruschetta, Thai Tom Yum Soup, Vegan Caprese Salad
41,350.0,200.0,150.0,200.0,350.0, Baked Eggs in Avocado, Blueberry Chia Jam with Whole Wheat Toast, Veggie Sushi Rolls, Spinach and Mushroom Frittata," Mexican Rice - 350 calories per portion, 4 portions, no allergic warnings, Origin"
42,400.0,200.0,150.0,150.0,350.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Blueberry Chia Jam with Whole Wheat Toast, Mini Quiche, Greek Taramasalata, Thai Pineapple Fried Rice
43,400.0,250.0,180.0,200.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Greek Yogurt Parfait with Granola - Approx, Zucchini Pizza Bites," Egg Salad - 200kcals per portion, 2 portions, gluten-free, International
", Vegan Soba Noodle Stir-Fry
44,300.0,350.0,280.0,200.0,150.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Salad, Greek Spinach Pie, Mexican Guacamole," Ratatouille - 150 calories per portion, 6 portions, None, France
"
45,150.0,250.0,160.0,200.0,300.0, Vegan Pancakes, Greek Yogurt and Berry Popsicles, Greek Yogurt with Chocolate Chips," Cauliflower Fried Rice - 200kcals per portion, 3 portions", Greek Spanakopita Triangles
46,350.0,250.0,120.0,200.0,250.0, Banana Nut Muffins, Mango and Coconut Chia Pudding, Ricotta Stuffed Cherry Tomatoes, Thai Green Papaya Salad," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
47,350.0,250.0,160.0,200.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Garlic Bread," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)"," Tofu Stir-Fry - 200 calories
   - Total portions"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
48,400.0,250.0,320.0,200.0,305.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Smoothie Bowl - Approx, Quinoa Salad, Greek briam, Vegan Soba Noodles
49,300.0,100.0,220.0,150.0,350.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Chicken Lettuce Wraps, Cabbage Stir-Fry," Spinach and Ricotta Stuffed Shells - 350 calories per portion, 4 portions, contains gluten (pasta), Origin"
50,400.0,220.0,180.0,150.0,200.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Berry breakfast bar, Apple Slices with Cinnamon Yogurt Dip, Lentil and vegetable frittata, Lentil Soup
51,400.0,180.0,150.0,200.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Antipasto Skewers, Ricotta Stuffed Mushrooms, Greek Feta and Spinach Stuffed Mushrooms, Spanish Gazpacho
52,300.0,180.0,80.0,200.0,200.0, French Toast, Almond Butter Rice Cakes," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Egg Salad - 200kcals per portion, 2 portions, gluten-free, International
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
53,300.0,120.0,100.0,200.0,250.0, Feta and Spinach Muffins, Greek yogurt with honey, Greek yogurt with honey and walnuts, Veggie Stir-Fry, Roasted Vegetable Salad
54,400.0,150.0,100.0,200.0,300.0, Turkish Borek," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Caprese Skewers," Cauliflower Fried Rice - 200kcals per portion, 4 portions, vegan, International
"," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
55,300.0,300.0,280.0,200.0,300.0, Raspberry Peach Chia Pudding, Veggie Burrito with Black Beans and Rice, Apple and Cinnamon Muffins, Greek dolmas (stuffed grape leaves)," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
56,500.0,180.0,520.0,150.0,350.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin", Whole Wheat Pancakes, Vegan Thai Coconut Curry Soup, Grilled Chicken Salad," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
57,200.0,200.0,290.0,200.0,220.0, Apple Cinnamon Porridge, Vegan Cereal Bars," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Japanese Miso Soup with Tofu," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
58,400.0,400.0,80.0,200.0,200.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Acai Bowl, Gazpacho, Moroccan Lentil Soup," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
59,250.0,200.0,250.0,200.0,150.0, Vegan Breakfast Sushi Rolls, Avocado Toast, Greek Baklava," Vegan Greek Avgolemono Soup
Total calories per portion"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
60,350.0,160.0,120.0,180.0,300.0, Vegan Breakfast Croissant, Quinoa Stuffed Mushrooms, Fruit Salad," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
61,250.0,150.0,150.0,180.0,240.0, Vegan Breakfast Pizza, Caprese Skewers - Approx, Cauliflower Buffalo Bites," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
62,400.0,250.0,100.0,150.0,300.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Guacamole and Tortilla Chips, Stuffed Dates," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
63,380.0,300.0,220.0,200.0,350.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Grilled Halloumi Skewers - Approx, Chicken Lettuce Wraps, Greek briam, Roasted Vegetable Pasta
64,400.0,100.0,200.0,200.0,250.0, Vegetarian Breakfast Casserole, Edamame, Mini Raspberry Tarts, Spinach and Mushroom Frittata," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
65,350.0,100.0,150.0,100.0,320.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Greek yogurt with berries, Greek yogurt parfait with granola and berries, Israeli salad," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
66,250.0,80.0,140.0,20.0,350.0, Raspberry Chia Jam Toast, Apple with Cinnamon, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
67,350.0,200.0,80.0,150.0,220.0, Veggie Breakfast Strudel, Tofu Scramble, Asian Cucumber Salad, Tom Yum Soup, Lentil and Vegetable Stir Fry
68,250.0,150.0,220.0,200.0,300.0, Spinach and Mushroom Oatmeal, Mexican Street Corn, Ratatouille, Vegan Stuffed Bell Peppers, Veggie Korma
69,200.0,250.0,160.0,150.0,350.0, Quinoa Veggie Breakfast Skillet, Cinnamon Rolls, Baked Tofu Fingers, Caprese Salad, Indonesian Nasi Goreng
70,350.0,200.0,230.0,190.0,200.0, Greek Yogurt with Fig Compote, Vegetable Frittata," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
71,400.0,300.0,220.0,150.0,350.0, Vegetarian Breakfast Strata, Carrot Cake Overnight Oats, Indian Samosa Chaat, Butternut squash soup, Lentil and Vegetable Curry with Coconut Milk
72,250.0,280.0,180.0,200.0,350.0, Vegan Breakfast Oats and Berries, Spinach Quiche, Apple Slices with Cinnamon Yogurt Dip, Vietnamese Spring Rolls," Mushroom and spinach risotto - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
73,350.0,300.0,280.0,150.0,220.0, Baked Oatmeal, Quinoa Salad, Cheese and Tomato Nachos, Caprese Salad, Lentil and Vegetable Stir Fry
74,400.0,150.0,190.0,150.0,250.0, Breakfast Quesadilla," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Cucumber sushi rolls, Butternut squash soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
75,380.0,280.0,250.0,200.0,200.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Berry Smoothie Bowl, Lentil soup, Vegan Mexican Street Corn, Lentil and Vegetable Soup
76,300.0,200.0,220.0,120.0,250.0, Vegan Breakfast Stromboli, Roasted Mediterranean Vegetables, Beetroot Hummus with Pita Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
77,250.0,250.0,100.0,150.0,350.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Sweet Potato Fries, Baked Zucchini Chips, Spinach and cheese stuffed tomatoes," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
78,200.0,300.0,200.0,200.0,260.0, Veggie Breakfast Pizza Rolls," Banana Pancakes - 300kcals per portion, 1 portion
   Origin"," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
79,350.0,120.0,280.0,200.0,350.0, Moroccan Shakshuka, Date Balls, Mini Vegetable Quiches, Greek yogurt and fruit parfait," Veggie Paella - 350 calories/portion, 4 portions, Origin"
80,250.0,150.0,200.0,150.0,250.0, Blueberry Oatmeal Breakfast Bars, Bruschetta with Tomato and Basil - Approx, Chicken lettuce cups with peanut sauce," Potato Latkes - 150 calories
   - Total portions", Buddha Bowl
81,300.0,100.0,120.0,150.0,250.0, Shakshuka, Cucumber Sandwich," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
82,300.0,220.0,300.0,150.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Sweet Potato Pancakes, Baked Chicken Nuggets, Tomato Basil Soup," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
83,450.0,200.0,80.0,150.0,320.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin"," Spinach and Cheese Pinwheels - 200kcals per portion, 1 portion
    Origin"," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Ratatouille, Sweet and Sour Tofu
84,250.0,180.0,250.0,200.0,300.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Stuffed dates with almond butter, Mini Chicken Tacos, Greek spanakopita," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
85,500.0,220.0,80.0,150.0,200.0, Blueberry Pancakes, Ricotta Pancakes," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)"," Lentil Soup - 150 calories
   - Total portions", Lentil and Vegetable Soup
86,380.0,180.0,180.0,180.0,250.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Egg muffins with spinach and feta, Chicken Salad Lettuce Wraps, Mexican avocado and black bean salad, Ratatouille Stuffed Portobello Mushrooms
87,400.0,200.0,150.0,180.0,250.0, Breakfast Stuffed Peppers, Sweet Corn Fritters - Approx, Vegan Banana Bread, Mexican black bean and corn salad, Bulgur Salad
88,200.0,100.0,120.0,200.0,200.0, Papaya Boat with Lime," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Basil pesto pasta salad, Quinoa Stuffed Mushrooms, Stuffed Mushrooms
89,500.0,200.0,160.0,200.0,300.0, Blueberry Pancakes, Zucchini Fritters," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Chicken Salad - 200kcals per portion, 4 portions"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
90,280.0,250.0,80.0,200.0,300.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Oatmeal pancakes with blueberries, Veggie Spring Rolls," Japanese Miso Soup with Tofu and Vegetables
Total calories per portion"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
91,400.0,350.0,250.0,200.0,350.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Veggie Spring Rolls," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Greek dolmas (stuffed grape leaves)," Vegetarian chili with brown rice - 350 kcals per portion, 5 portions, vegetarian, gluten-free
"
92,380.0,280.0,300.0,150.0,320.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Greek yogurt with walnuts and honey, Veggie Nachos," Greek Salad - 150kcals per portion, 2 portions"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
93,450.0,200.0,200.0,150.0,200.0, Quinoa Breakfast Bowl, Banana bread, Spinach and artichoke dip with tortilla chips, Thai Tom Yum Soup," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
94,250.0,150.0,220.0,200.0,350.0, Stuffed French Toast, Carrot Soup - Approx, Sesame Ginger Edamame," Caprese Salad - 200kcals per portion, 2 portions"," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
95,100.0,260.0,210.0,150.0,200.0, Vegan Breakfast Falafel, Vegan Blueberry Scones," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Lentil and vegetable frittata," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
96,150.0,300.0,250.0,200.0,300.0, Fruit Salad, Coconut Chia Pudding with Mixed Berries, Guacamole with Tortilla Chips, Greek Tabbouleh Salad," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
97,400.0,200.0,280.0,200.0,350.0, Veggie Sausage Breakfast Sandwich, Avocado Toast, Veggie Flatbread Pizza," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
98,300.0,180.0,100.0,200.0,280.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Vegan Energy Bars, Greek yogurt with mixed berries, Spicy Lentil Soup," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
99,350.0,150.0,220.0,200.0,350.0, Banana Nut Muffins, Stuffed Mushrooms, Coconut Shrimp with Sweet Chili Sauce, Quinoa Stuffed Mushrooms," Stuffed zucchini boats with ground turkey - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
100,350.0,250.0,200.0,200.0,350.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Quinoa Salad, Quinoa Salad, Lentil Soup," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
101,350.0,120.0,150.0,200.0,250.0, Homemade Granola with Yogurt, Beetroot Hummus, Greek Yogurt Parfait, Spanakopita triangles," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
102,300.0,250.0,250.0,180.0,350.0, Shakshuka, Oatmeal pancakes with blueberries, Mini Pizzas," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
103,300.0,300.0,220.0,150.0,350.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Mediterranean Veggie Wrap, Caprese Bruschetta," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
104,150.0,300.0,250.0,150.0,350.0, Chia Pudding, Fruit smoothie bowl, Vegetarian Chili," Greek Salad - 150 calories
   - Total portions"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
105,500.0,220.0,200.0,200.0,250.0, Israeli Breakfast Salad, Tofu Scramble, Vegetable Dumplings, Caponata," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
106,500.0,250.0,300.0,200.0,200.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin", Pineapple and coconut smoothie, Mini Beef Sliders, Vietnamese Vermicelli Salad," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
