,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,400.0,70.0,180.0,20.0,250.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Kale chips, Black Bean Brownies, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
18,400.0,80.0,250.0,20.0,300.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Energy Balls, Vegetarian Chili, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
19,400.0,80.0,200.0,20.0,200.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
20,150.0,80.0,60.0,20.0,250.0, Fruit Salad, Fruit Salad, Cucumber and cream cheese bites, Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
21,350.0,70.0,160.0,20.0,300.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Kale chips, Chocolate Dipped Pretzels, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
22,300.0,80.0,200.0,20.0,300.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Baked Apple Chips, Cucumber Cups with Tuna Salad, Moroccan Mint Tea," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
23,300.0,80.0,120.0,20.0,210.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips, Fruit Smoothie, Moroccan Mint Tea," Greek Briam - 210kcals per portion, 4 portions
"
24,300.0,80.0,180.0,20.0,300.0, Egg Salad Sandwich, Stuffed Dates, Mediterranean Couscous Salad, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
25,380.0,80.0,250.0,20.0,300.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Mixed Berry Smoothie, Moroccan Mint Tea, Greek Orzo Salad
26,400.0,50.0,300.0,20.0,300.0, Vegetarian Breakfast Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Spinach and Feta Pizzas, Moroccan Mint Tea, Tofu Stir Fry with Black Bean Sauce
27,350.0,70.0,180.0,20.0,250.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Kale chips, Veggie Sushi Rolls, Moroccan Mint Tea, Moroccan Quinoa Salad
28,300.0,50.0,180.0,20.0,200.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Baked Apple Chips - Approx, Veggie Sausage Rolls, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
29,400.0,70.0,150.0,20.0,250.0, Vegan French Toast, Fresh Fruit Salad, Caprese bruschetta, Moroccan Mint Tea, Lentil Buddha Bowl
30,400.0,80.0,170.0,20.0,300.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Sweet Corn Fritters, Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
31,350.0,70.0,80.0,20.0,300.0, Vegan Breakfast Stuffed Peppers, Fresh Fruit Salad," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea, Lentil and Vegetable Soup
32,400.0,80.0,120.0,20.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Baked Apple Chips, Roasted chickpeas, Moroccan Mint Tea, Black Bean and Corn Salad
33,200.0,70.0,180.0,20.0,300.0, Vegetable Frittata, Kale chips, Turkish Pide, Moroccan Mint Tea, Caprese Quiche
34,300.0,80.0,120.0,20.0,119.0, Mushroom and Spinach Vegan Quiche, Fruit Salad, Roasted Chickpeas, Moroccan Mint Tea, Vegan Gazpacho
35,250.0,80.0,140.0,20.0,230.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Avocado Deviled Eggs," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
36,300.0,80.0,100.0,20.0,284.0, Acai Bowl, Cheesy Popcorn, Pita chips with tzatziki dip, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
37,350.0,80.0,280.0,20.0,300.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
38,250.0,80.0,70.0,20.0,250.0, Greek Feta and Tomato Toast, Hard-Boiled Eggs, Veggie Spring Rolls, Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
39,400.0,70.0,120.0,20.0,290.0, Vegan Breakfast Hash, Fresh Fruit Salad, Vegetable sushi rolls, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
40,300.0,60.0,150.0,20.0,280.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Fruit Skewers with Yogurt Dip, Moroccan Mint Tea, Sweet Potato Curry
41,200.0,80.0,150.0,20.0,300.0, Raspberry Coconut Breakfast Bars, Avocado Deviled Eggs, Baked Sweet Potato Chips, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
42,350.0,80.0,200.0,20.0,300.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Fruit Salad, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Ratatouille
43,400.0,50.0,180.0,20.0,250.0, Turkish Borek," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
44,350.0,50.0,250.0,20.0,280.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, Mini chicken pot pies, Moroccan Mint Tea, Lentil Bolognese
45,350.0,80.0,350.0,20.0,300.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Kale Chips, Avocado and black bean quesadilla, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
46,250.0,80.0,240.0,20.0,300.0, Vegan Cinnamon Rolls, Mango with Chili Powder, Vegan Stuffed Portobello Mushrooms, Moroccan Mint Tea, Vegan Chili
47,300.0,70.0,90.0,20.0,300.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Kale chips," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
48,300.0,80.0,160.0,20.0,240.0, Veggie Breakfast Quesadilla, Fresh Squeezed Orange Juice, Roasted Sweet Potato Slices, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
49,400.0,80.0,100.0,20.0,200.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Baked Kale Chips, Moroccan Mint Tea, Greek Stuffed Peppers
50,400.0,80.0,90.0,20.0,250.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Kale Chips," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
51,350.0,50.0,600.0,20.0,300.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Shepherd's Pie, Moroccan Mint Tea," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
52,300.0,70.0,180.0,20.0,300.0, Banana Nut Smoothie Bowl, Kale chips," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
53,400.0,70.0,260.0,20.0,250.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Kale chips, Black Bean Nachos, Moroccan Mint Tea, Vegan Cabbage Rolls
54,250.0,50.0,120.0,20.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx, Zucchini Fritters, Moroccan Mint Tea, Vegan Sloppy Joes
55,200.0,70.0,120.0,20.0,250.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad, Veggie Stuffed Mushrooms, Moroccan Mint Tea, Quinoa Salad
56,250.0,80.0,300.0,20.0,300.0, Vegan Breakfast Pizza, Avocado Deviled Eggs, Mini Chicken Pot Pies, Moroccan Mint Tea," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
57,400.0,80.0,180.0,20.0,188.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Smashed avocado and tomato toast, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
58,350.0,80.0,160.0,20.0,300.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Kale Chips, Goat Cheese and Honey Crostini, Moroccan Mint Tea, Chickpea Curry
59,250.0,80.0,150.0,20.0,250.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Baked Apple Chips, Spinach and feta stuffed mushrooms, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
60,200.0,80.0,220.0,20.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips, Cauliflower and Chickpea Salad, Moroccan Mint Tea, Greek Salad
61,300.0,80.0,280.0,20.0,250.0, Cheesy Grits, Mango with Chili Powder, Mini chicken lettuce wraps, Moroccan Mint Tea, Moroccan Chickpea Stew
62,300.0,80.0,250.0,20.0,200.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Fresh Watermelon Slices - Approx, Spinach and artichoke dip with pita chips, Moroccan Mint Tea, Butternut Squash Soup
63,300.0,80.0,240.0,20.0,250.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Hard-Boiled Eggs, Greek Stuffed Grape Leaves, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
64,400.0,80.0,160.0,20.0,300.0, Mediterranean Breakfast Wraps, Mango with Chili Powder," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
65,250.0,70.0,160.0,20.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
66,380.0,80.0,180.0,20.0,220.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Fresh Squeezed Orange Juice," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
67,300.0,80.0,150.0,20.0,250.0, Blueberry Banana Breakfast Bars, Fruit Salad, Blueberry Oat Muffins, Moroccan Mint Tea, Caprese Quinoa Salad
68,400.0,80.0,120.0,20.0,250.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Apple with Cinnamon," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea Salad
69,300.0,80.0,180.0,20.0,300.0, Acai Bowl, Fruit Salad," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
70,400.0,80.0,200.0,20.0,300.0, Breakfast Bibimbap, Fresh Squeezed Orange Juice, Chickpea Salad, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
71,380.0,80.0,100.0,20.0,220.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Fresh Squeezed Orange Juice, Grilled Vegetable Skewers, Moroccan Mint Tea, Grilled Vegetable Skewers
72,250.0,50.0,80.0,20.0,200.0, Vegan Sausage and Biscuits, Baked Apple Chips - Approx," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
73,300.0,80.0,100.0,20.0,300.0, Idli and Sambar, Cheesy Popcorn, Cinnamon Sugar Popcorn, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
74,250.0,80.0,140.0,20.0,200.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Stuffed Peppers
75,400.0,80.0,230.0,20.0,200.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad, Peanut Butter and Banana Wrap, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
76,350.0,60.0,100.0,20.0,250.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Fruit Salad - Approx, Cucumber and Watermelon Salad, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
77,350.0,70.0,180.0,20.0,300.0, Lemon Poppy Seed Pancakes, Fresh Fruit Salad, Vegetable sushi rolls, Moroccan Mint Tea, Greek Lemon Chicken Soup
78,200.0,70.0,180.0,20.0,300.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad, Caprese Bruschetta, Moroccan Mint Tea, Vegan Gyros
79,380.0,80.0,90.0,20.0,300.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Watermelon Slices - Approx, Parmesan zucchini chips, Moroccan Mint Tea, Sweet Potato Curry
80,300.0,80.0,180.0,20.0,300.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Hard-Boiled Eggs, Dates stuffed with almond butter, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
81,150.0,50.0,260.0,20.0,240.0, Vegan Peanut Butter Banana Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Black Bean Nachos, Moroccan Mint Tea, Vegan Lentil Soup
82,250.0,80.0,220.0,20.0,300.0, Vegan Tofu Benedict, Fruit Salad, Mango Coconut Chia Pudding, Moroccan Mint Tea, Quinoa-Stuffed Bell Peppers
83,300.0,80.0,200.0,20.0,300.0, Omelette with Spinach and Feta, Energy Balls, Almond butter energy bites, Moroccan Mint Tea, Vegan Chili
84,300.0,60.0,90.0,20.0,250.0, Pancakes with Maple Syrup, Cucumber and tomato salad, Chicken satay skewers, Moroccan Mint Tea, Vegan Sushi Bowl
85,100.0,50.0,120.0,20.0,150.0, Vegan Breakfast Falafel," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Energy Balls, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
86,350.0,80.0,150.0,20.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Watermelon Slices - Approx, Roasted Chickpeas, Moroccan Mint Tea," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
87,400.0,50.0,300.0,20.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese stuffed avocado, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
88,150.0,80.0,120.0,20.0,220.0, Fruit Salad, Fresh Watermelon Slices - Approx," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea, Grilled Vegetable Skewers
89,200.0,50.0,150.0,20.0,100.0, Spinach and Feta Stuffed Portobello Mushrooms," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
90,380.0,70.0,280.0,20.0,250.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Mini Margherita Pizzas, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
91,350.0,80.0,200.0,20.0,220.0, Baked Eggs in Avocado, Energy Balls, Tomato and Avocado Bruschetta, Moroccan Mint Tea, Lentil Soup with Quinoa
92,200.0,80.0,160.0,20.0,300.0, Tomato Basil Tofu Scramble, Kale Chips, Strawberry Parfait, Moroccan Mint Tea," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
93,400.0,80.0,100.0,20.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Apple with Cinnamon, Bruschetta, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
94,350.0,80.0,90.0,20.0,300.0, Shakshuka, Energy Balls," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea, Vegan Sloppy Joes
95,350.0,80.0,130.0,20.0,300.0, Tofu Scramble, Fruit Salad," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Veggie Chili
96,400.0,80.0,100.0,20.0,220.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale Chips, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
97,300.0,80.0,250.0,20.0,256.0, Blueberry Coconut Overnight Oats, Fruit Salad, Mixed Berry Smoothie, Moroccan Mint Tea, Vegan BLT Sandwich
98,400.0,50.0,200.0,20.0,250.0, Shakshuka with Halloumi Cheese," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Vegetable Spring Rolls, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
99,250.0,60.0,400.0,20.0,200.0, Banana Bread, Fruit Salad - Approx, Vegan Japanese Mochi, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
100,300.0,80.0,200.0,20.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Cilantro Lime Shrimp Skewers, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
101,300.0,80.0,120.0,20.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Hard-Boiled Eggs, Yogurt Covered Strawberries, Moroccan Mint Tea, Vegan Gumbo
102,250.0,80.0,230.0,20.0,260.0, Tomato Basil Bruschetta, Avocado Deviled Eggs," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Greek Style Green Beans - 260kcals per portion, 4 portions
"
103,400.0,80.0,120.0,20.0,300.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)", Moroccan Mint Tea," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
104,320.0,80.0,150.0,20.0,300.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Bruschetta with Mozzarella, Moroccan Mint Tea," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
105,400.0,80.0,240.0,20.0,200.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Apple with Cinnamon," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Moroccan Mint Tea, Zucchini Noodles with Pesto
106,300.0,80.0,70.0,20.0,250.0, Vegan Berry Protein Smoothie Bowl, Fruit Salad, Caprese Skewers, Moroccan Mint Tea, Tofu Stir-Fry
107,400.0,80.0,400.0,20.0,250.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Fruit Salad, Zucchini Fritters, Moroccan Mint Tea, Vegan Sushi Bowl
108,400.0,80.0,300.0,20.0,180.0, Vegan Breakfast Spanakopita, Kale Chips, Mini Veggie Pizzas, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
109,400.0,60.0,180.0,20.0,150.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Fruit Salad - Approx, Roasted Cauliflower Bites, Moroccan Mint Tea, Lentil Soup
110,160.0,70.0,110.0,20.0,180.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Kale chips," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
111,200.0,80.0,170.0,20.0,288.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Hard-Boiled Eggs," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea and Vegetable Curry
112,300.0,50.0,560.0,20.0,300.0, Shakshuka with Spinach," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Pancakes, Moroccan Mint Tea, Eggplant Rollatini
113,300.0,80.0,100.0,20.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Lentil Salad
114,400.0,60.0,100.0,20.0,300.0, Smashed Avocado and Egg Toast, Cucumber and tomato salad, Deviled Eggs, Moroccan Mint Tea," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
115,400.0,70.0,120.0,20.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Fresh Fruit Salad, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
