,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,300.0,210.0,120.0,280.0,200.0, Tomato and Basil Omelette, Sweet Potato and Black Bean Quesadilla, Greek Yogurt Fruit Dip," Quinoa and Roasted Vegetable Stuffed Peppers - 280kcals per portion, 4 portions, no allergies
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
17,300.0,100.0,150.0,180.0,310.0, Raspberry Peach Chia Pudding, Rice Cake with Hummus and Cucumber, Greek Yogurt with Fresh Berries," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
18,400.0,100.0,200.0,700.0,350.0, Mexican Sopes, Caprese Skewers, Veggie Sushi Burrito, Quiche Lorraine," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
19,350.0,300.0,80.0,650.0,300.0, Chocolate Chip Muffins, Quinoa Salad, Fresh Fruit Salad, Thai Green Curry," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
20,400.0,300.0,100.0,260.0,150.0, Tomato Basil Quiche, Veggie Breakfast Pizza, Guacamole Deviled Eggs," Summer Corn Salad - 260kcals per portion, 2 portions, gluten-free
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
21,300.0,100.0,210.0,300.0,350.0, Mushroom and Tomato Omelette, Edamame, Tomato and Mozzarella Bruschetta, Lentil curry, Vegetable Quesadillas
22,250.0,300.0,140.0,420.0,160.0, Vegan Breakfast Sushi, Quinoa Salad, Melon and Prosciutto Skewers," Veggie Lo Mein - 420kcals per portion, 2 portions, contains gluten, soy (China)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
23,300.0,150.0,180.0,400.0,220.0, Greek Yogurt Parfait, Greek Yogurt with Berries, Mango Salsa with Tortilla Chips, Greek Pasta Salad," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
24,250.0,150.0,200.0,420.0,250.0, Vegan Breakfast Sushi Rolls, Caprese Skewers, Pumpkin Bread," Veggie Lo Mein - 420kcals per portion, 2 portions, contains gluten, soy (China)
"," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
25,200.0,300.0,120.0,320.0,380.0, Vegan Breakfast Tacos, Blueberry Muffins, Tomato Mozzarella Skewers," Veggie Sushi Rolls - 320kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Quinoa-Stuffed Cabbage Rolls - 380kcals per portion, 4 portions
"
26,250.0,250.0,280.0,450.0,320.0, Raspberry Chia Jam Toast, Sweet Potato Fries, Cheese and Tomato Nachos, Cauliflower Alfredo Pasta," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
27,250.0,190.0,80.0,380.0,350.0, Vegan Protein Pancakes, Rice Cakes with Avocado, Gazpacho," Veggie Bibimbap Bowl - 380kcals per portion, 2 portions, contains soy (Korea)
"," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
28,200.0,220.0,150.0,200.0,300.0, Mexican Black Bean Breakfast Wrap, Greek Stuffed Grape Leaves, Greek Salad Skewers, Greek spanakopita," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
29,400.0,70.0,80.0,350.0,180.0, Nutella Banana Croissant, Fresh Fruit Salad, Avocado Deviled Eggs," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
30,400.0,220.0,150.0,250.0,350.0, Veggie Breakfast Burrito, Cinnamon Raisin Bagels, Edamame Salad," Roasted Cauliflower Salad - 250kcals per portion, 2 portions, no allergies
"," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
31,300.0,100.0,90.0,350.0,380.0, Vegan Chocolate Chip Pancakes, Cucumber and Tomato Salad, Watermelon Gazpacho, Caprese pasta salad," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
32,250.0,350.0,180.0,280.0,300.0, Tropical Green Smoothie, Pita Bread with Hummus and Grilled Vegetables, Cheesy Garlic Breadsticks," Tomatoes Stuffed with Couscous - 280kcals per portion, 2 portions, contains gluten (Mediterranean)
"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
33,200.0,150.0,200.0,350.0,300.0, Poha (Flattened Rice), Cauliflower Nuggets, Almond Butter Banana Toast," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
34,200.0,220.0,180.0,450.0,350.0, Veggie Breakfast Fritters, Cinnamon Raisin Bagels, Cranberry Orange Muffins, Mexican Quinoa Bowl, Portobello Mushroom Burger
35,350.0,350.0,150.0,350.0,280.0, Coconut Chia Pudding, Cinnamon Rolls, Caprese Salad Skewers, Vegetable Bolognese with spaghetti," Lentil Salad - 280kcals per portion, 4 portions
"
36,250.0,250.0,160.0,250.0,340.0, Veggie Omelette, Tomato Bruschetta, Greek Yogurt with Chocolate Chips, Lentil and vegetable curry," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
37,200.0,180.0,280.0,220.0,380.0, Spanish Tortilla, Spinach and Feta Phyllo Triangles, Veggie and Cream Cheese Roll-ups, Lebanese tabbouleh," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
38,400.0,350.0,250.0,350.0,200.0, Vegan Chocolate Waffles, Vegetable Spring Rolls with Peanut Dipping Sauce, Stuffed Avocado with Quinoa, Chickpea salad wrap," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
39,350.0,100.0,280.0,400.0,300.0, Chocolate Peanut Butter Overnight Oats, Fruit Salad, Vegan Nachos," Caprese Stuffed Avocado - 400kcals per portion, 2 portions, no allergies
"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
40,350.0,200.0,160.0,400.0,350.0, Greek Yogurt with Fig Compote, Tomato and Mozzarella Skewers, Spinach and Feta Stuffed Mushrooms, Roasted Butternut Squash Salad, Mexican Quinoa Casserole
41,250.0,150.0,240.0,400.0,300.0, Vegan Protein Pancakes, Chocolate Covered Strawberries, Greek Stuffed Grape Leaves," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
42,300.0,100.0,150.0,420.0,250.0, Cheesy Grits, Caprese Skewers, Mexican Street Corn," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
43,300.0,200.0,200.0,350.0,350.0, Vegan Berry Protein Smoothie Bowl, Cheese and Tomato Crostini, Coconut Chia Pudding, Vegetable and Tofu Skewers," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
44,300.0,100.0,160.0,300.0,300.0, Acai Bowl, Roasted Beetroot Chips, Roasted Eggplant Dip, Mexican squash and black bean enchiladas," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
45,300.0,200.0,200.0,350.0,250.0, Overnight Apple Pie Chia Pudding, Roasted Butternut Squash and Sweet Potato Fries, Bruschetta with Mozzarella and Basil," Quinoa Stuffed Mushrooms with Feta - 350kcals per portion, 2 portions, contains dairy, gluten-free
"," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
46,250.0,300.0,180.0,250.0,350.0, Smoothie Bowl, Creamy Avocado and White Bean Wrap, Blueberry Muffins, Vegetable bibimbap, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
47,350.0,180.0,150.0,280.0,250.0, Baked Oatmeal, Carrot Cake Muffins, Baked Sweet Potato Chips," Quinoa and Roasted Vegetable Stuffed Peppers - 280kcals per portion, 4 portions, no allergies
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
48,300.0,250.0,90.0,180.0,300.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Greek Spinach and Feta Puff Pastry, Cucumber Sandwiches," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
49,350.0,220.0,200.0,350.0,300.0, Zucchini and Parmesan Muffins, Blueberry Muffins, Quinoa Salad, Quinoa veggie burgers," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
50,400.0,250.0,100.0,250.0,300.0, Veggie Breakfast Pizza, Veggie Nachos, Baked Kale Chips," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
", Ratatouille Tart
51,200.0,350.0,120.0,250.0,300.0, Greek Yogurt Pancakes, Veggie Sausage Breakfast Skillet, Greek Yogurt Fruit Dip, Lentil Soup," Greek Salad - 300 calories/portion, 4 portions, Origin"
52,300.0,150.0,200.0,350.0,360.0, Vegetable Upma, Veggie Sushi Rolls, Baked Falafel, Chickpea salad wrap," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
53,300.0,300.0,90.0,390.0,350.0, Vegan Protein Smoothie, Vegetable Potstickers with Soy Dipping Sauce, Homemade Popcorn," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
", Eggplant Parmesan
54,250.0,150.0,200.0,180.0,350.0, Vegan Chocolate Banana Smoothie, Caprese Skewers, Coconut Chia Pudding," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
"," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
55,300.0,150.0,180.0,350.0,380.0, Greek Yogurt Parfait, Vegetable Smoothie, Grilled Halloumi Skewers, Vegetable and chickpea curry," Lentil Stew - 380kcals per portion, 4 portions
"
56,300.0,120.0,210.0,500.0,350.0, Vegan Berry Protein Smoothie Bowl, Beetroot Hummus, Tomato and Mozzarella Bruschetta, Ratatouille Tart," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
57,300.0,150.0,100.0,330.0,240.0, Vegetable Frittata, Antipasto Skewers, Bruschetta," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
58,150.0,250.0,160.0,650.0,200.0, Fruit Smoothie, Veggie Stuffed Mushrooms, Mini Vegetable Frittatas, Ratatouille Quiche," Miso Soup - 200 calories/portion, 2 portions, Origin"
59,250.0,250.0,280.0,180.0,390.0, Greek Yogurt with Honey and Nuts, Spinach and Ricotta Rolls, Vegan Nachos," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
60,350.0,180.0,160.0,120.0,300.0, Vegan Protein Pancakes, Banana Bread, Portobello Mushroom Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
61,200.0,180.0,300.0,180.0,350.0, Veggie Breakfast Fritters, Egg Muffins, Cheese and Crackers," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
62,300.0,200.0,200.0,200.0,200.0, Feta and Spinach Muffins, Berry Parfait, Quinoa Salad, Greek potato salad," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
63,300.0,250.0,150.0,400.0,300.0, Blueberry Coconut Overnight Oats, Avocado Toast with Tomato and Basil, Baked Vegetable Samosas, Roasted vegetable quinoa bowl," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
64,400.0,250.0,200.0,400.0,300.0, French Toast, Sweet Potato Fries, Cheese and Tomato Toasties," Tomato and Mozzarella Panini - 400kcals per portion, 2 portions, contains dairy
", Quinoa Stuffed Peppers
65,350.0,100.0,120.0,200.0,350.0, Huevos Rancheros, Tomato Basil Bruschetta, Roasted Chickpeas, Minestrone soup," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
66,450.0,200.0,150.0,390.0,300.0, Nutella Stuffed French Toast, Antipasto Skewers, Roasted Chickpeas," Greek Flatbread Pizza - 390kcals per portion, 1 portion, contains gluten, dairy (Greece)
", Falafel with Tzatziki Sauce
67,300.0,180.0,280.0,300.0,200.0, Vegan Breakfast Burrito, Banana Pancakes, Cucumber and Avocado Sushi," Lentil and Vegetable Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
68,250.0,150.0,200.0,400.0,350.0, Stuffed French Toast, Baked Sweet Potato Fries, Pumpkin Bread, Caprese Flatbread," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
69,250.0,300.0,150.0,180.0,180.0, Ragi (Finger Millet) Pancakes, Veggie Breakfast Pizza, Baked Sweet Potato Chips, Mexican avocado and black bean salad," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
70,300.0,150.0,180.0,250.0,200.0, Country Style Potatoes with Veggies, Greek Yogurt Parfait, Greek Olive Breadsticks, Mixed vegetable curry," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
71,300.0,350.0,150.0,340.0,380.0, Vegetable Frittata, Cinnamon Rolls, Zucchini Fritters," Quinoa Veggie Stir-Fry - 340kcals per portion, 2 portions, gluten-free
"," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
72,350.0,280.0,280.0,500.0,250.0, Greek Yogurt with Fig Compote, Spinach Quiche, Mediterranean Hummus Wrap, Middle Eastern Falafel Burger," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
73,300.0,180.0,80.0,300.0,300.0, Apple Cinnamon Porridge, Sweet Potato Hash Browns, Gazpacho, Chickpea and vegetable tagine," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
74,300.0,200.0,80.0,280.0,300.0, Saffron Yogurt with Fruit, Greek Spinach and Feta Pie, Fresh Fruit Salad," Tomatoes Stuffed with Couscous - 280kcals per portion, 2 portions, contains gluten (Mediterranean)
"," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
75,300.0,350.0,80.0,200.0,100.0, Blueberry Banana Breakfast Bars, Veggie Nachos with Salsa and Guacamole, Stuffed Mini Peppers, Spanakopita triangles," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
76,300.0,180.0,280.0,250.0,350.0, Overnight Apple Pie Chia Pudding, Zucchini Fritters, Mediterranean Hummus Wrap," Lentil Salad - 250kcals per portion, 2 portions, contains legumes
"," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
77,250.0,250.0,150.0,650.0,390.0, Yogurt Parfait, Tomato and Mozzarella Bruschetta, Baked Sweet Potato Chips, Ratatouille Quiche," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 390kcals per portion, 4 portions, contains dairy
"
78,350.0,250.0,150.0,400.0,380.0, Veggie Breakfast Strudel, Greek Yogurt and Granola Parfait, Veggie Chips," Chickpea Curry - 400kcals per portion, 2 portions, contains legumes (India)
"," Quinoa Fried Rice - 380kcals per portion, 4 portions, contains egg
"
79,350.0,350.0,240.0,280.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Veggie Pizza Rolls, Thai Vegetable Spring Rolls," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin"," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
80,300.0,120.0,140.0,350.0,350.0, Vegetable Frittata, Bruschetta with Tomato and Basil, Baked Sweet Potato Chips," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
"," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
81,400.0,220.0,180.0,350.0,350.0, Veggie Biscuits and Gravy, Pita Pizza, Greek Olive Breadsticks, Quinoa stuffed bell peppers," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
82,250.0,250.0,240.0,750.0,330.0, Overnight Chia Oats, Strawberry Shortcake, Veggie Couscous Salad, Tofu Pad Thai," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
83,200.0,250.0,150.0,250.0,250.0, Mini Vegetable Quiche, Spinach and Ricotta Stuffed Shells, Caprese Salad Skewers," Quinoa and Roasted Vegetable Salad - 250kcals per portion, 2 portions, no allergies
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
84,300.0,280.0,120.0,400.0,200.0, Vegan Smoothie Bowl, Berry Smoothie Bowl, Pita Chips with Homemade Salsa, Veggie Tacos," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
85,200.0,180.0,150.0,240.0,250.0, Apple Cinnamon Porridge, Avocado Toast, Cauliflower Buffalo Wings," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
86,200.0,300.0,180.0,300.0,250.0, Avocado Toast, Vegetable Potstickers with Soy Dipping Sauce, Greek Yogurt Parfait, Spinach and mushroom stuffed bell peppers," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
87,300.0,200.0,160.0,450.0,350.0, Apple Cinnamon Porridge, Veggie Pancakes, Spinach and Feta Stuffed Mushrooms, Cauliflower Alfredo Pasta," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
88,350.0,150.0,180.0,550.0,350.0, Quinoa Breakfast Bake, Baked Egg Cups, Grilled Halloumi Skewers, Eggplant Rollatini," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
89,300.0,160.0,100.0,250.0,300.0, Mexican Quinoa Breakfast Bowl, Zucchini Chips, Tomato Basil Soup," Cauliflower Fried Rice - 250kcals per portion, 2 portions, gluten-free (China)
", Caprese Quiche
90,300.0,180.0,100.0,300.0,350.0, Vegan Blueberry Muffins, Blueberry Muffins, Stuffed Mushrooms, Vegetable stir-fry with tofu, Egg Fried Rice
91,250.0,200.0,120.0,200.0,300.0, Raspberry Chia Pudding, Greek Yogurt Parfait, Tomato Mozzarella Skewers, Lentil Salad, Veggie Chili
92,250.0,200.0,250.0,400.0,350.0, Muesli with Almond Milk, Raspberry Chia Seed Pudding, Sweet Potato Fries, Veggie Tacos," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
93,350.0,200.0,210.0,250.0,350.0, Broccoli and Cheese Frittata, Veggie Nuggets, Greek Feta and Olive Tapenade Crostini," Quinoa and Roasted Vegetable Salad - 250kcals per portion, 2 portions, no allergies
", Portobello Mushroom Burger
94,350.0,150.0,180.0,300.0,350.0, Banana Chia Pancakes, Vegan Chocolate Energy Balls, Blueberry Muffins, Vegetable stir-fry with tofu, Mexican Quinoa Casserole
95,250.0,250.0,300.0,400.0,300.0, Vegan Protein Pancakes, Mediterranean Quinoa Salad, Tortilla Española, Mushroom and Spinach Quesadilla, Greek Spanakopita Triangles
96,300.0,250.0,230.0,310.0,380.0, Apple Cinnamon French Toast Casserole, Cinnamon Rolls, Avocado Toast," Lentil Spinach Salad - 310kcals per portion, 2 portions, contains legumes
"," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
97,350.0,150.0,220.0,150.0,380.0, Coconut Chia Pudding, Mozzarella Sticks, Strawberry Banana Smoothie, Spinach and feta stuffed mushrooms," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
98,400.0,150.0,220.0,350.0,200.0, Vegan Breakfast Hash, Bruschetta with Mozzarella, Caramelized Onion Tart, Greek vegetable and feta burgers," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
99,180.0,250.0,220.0,400.0,300.0, Overnight Chia Pudding, Veggie Stuffed Mushrooms, Indian Samosa Chaat," Grilled Vegetable Panini - 400kcals per portion, 2 portions, no allergies
", Greek Spanakopita Triangles
100,300.0,180.0,150.0,350.0,350.0, Overnight Cherry Almond Oats, Ratatouille, Greek Salad Skewers," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
101,300.0,300.0,240.0,200.0,300.0, Veggie Bagel Sandwich, Veggie Burrito with Black Beans and Rice, Thai Vegetable Spring Rolls, Greek dolmas (stuffed grape leaves)," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
102,250.0,170.0,150.0,180.0,350.0, Greek Yogurt Parfait Bowl, Chia Seed Pudding, Baked Sweet Potato Wedges, Mexican corn and black bean salad," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
103,200.0,150.0,120.0,360.0,340.0, Vegan Blueberry Pancakes, Sweet Corn Fritters, Vegan Chia Seed Pudding," Veggie Sushi Bowl - 360kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
104,250.0,300.0,200.0,280.0,350.0, Vegan Breakfast Enchiladas, Vegan Banana Pancakes, Tomato and Avocado Bruschetta," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
105,350.0,200.0,150.0,500.0,390.0, Veggie Breakfast Strudel, Tofu and Vegetable Stir-Fry, Cauliflower Buffalo Wings, Vegetarian Taco Salad," Spinach and Artichoke Stuffed Shells Alfredo - 390kcals per portion, 4 portions, contains dairy
"
106,250.0,190.0,150.0,450.0,180.0, Vegan Breakfast Quesadillas, Pumpkin Oatmeal Muffins, Greek Yogurt Parfait, Moroccan Couscous," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
107,400.0,160.0,100.0,450.0,260.0, Veggie Bagel Sandwich, Bruschetta, Tzatziki with Pita Bread, Black Bean and Corn Quesadillas," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
108,300.0,180.0,200.0,220.0,320.0, Tropical Mango Chia Pudding, Muesli, Coconut Chia Pudding," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
109,350.0,100.0,300.0,380.0,250.0, Baked Oatmeal, Cucumber Rolls with Cream Cheese, Veggie Sushi Bowls," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Greek Spanakopita
110,200.0,120.0,80.0,180.0,250.0, Oatmeal with Berries, Cottage Cheese with Tomato, Stuffed Mini Peppers, Mexican corn and black bean salad," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
111,300.0,250.0,140.0,180.0,300.0, Vegan French Toast, Chocolate Peanut Butter Protein Smoothie, Blueberry Oat Bars, Mexican corn and black bean salad, Caprese Stuffed Portobello Mushrooms
112,200.0,180.0,200.0,300.0,300.0, Mediterranean Vegetable Omelette, Banana Bread, Veggie Sausage and Pepper Skewers," Greek Spinach Pie (Spanakopita) - 300kcals per portion, 4 portions, contains dairy, Origin"," Greek Salad - 300 calories/portion, 4 portions, Origin"
113,300.0,150.0,200.0,250.0,280.0, Raspberry Peach Chia Pudding, Baked Sweet Potato Fries, Greek Frittata, Lentil and vegetable moussaka," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
114,200.0,300.0,280.0,500.0,350.0, Poha (Flattened Rice), Sweet Potato and Black Bean Breakfast Hash, Vegan Nachos, Vegetarian Taco Salad," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
