,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,100.0,150.0,120.0,300.0, Stuffed French Toast, Edamame, Mini spinach and feta quiches," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Curry
12,350.0,100.0,220.0,120.0,280.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Energy Balls, Coconut Shrimp with Sweet Chili Sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Barbecue Jackfruit Sandwiches
13,250.0,100.0,160.0,120.0,420.0, Vegan Breakfast Quesadillas, Chilled Gazpacho Soup - Approx," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Lo Mein - 420kcals per portion, 2 portions, contains gluten (China)
"
14,400.0,100.0,180.0,120.0,250.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Caprese Skewers, Spinach and cheese stuffed mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Couscous Salad
15,300.0,50.0,70.0,100.0,301.0, Overnight Cherry Almond Oats," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Cucumbers, Israeli salad, Vegan Gnocchi
16,300.0,100.0,200.0,20.0,250.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Watermelon Fruit Pizza, Baked Falafel, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
17,500.0,100.0,100.0,120.0,301.0, Vegan Breakfast Risotto, Quinoa Energy Bites," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Gnocchi
18,450.0,80.0,600.0,20.0,350.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Stuffed Dates, Vegan Indonesian Gado Gado, Moroccan Mint Tea, Vegan Mac and Cheese
19,800.0,100.0,120.0,120.0,250.0, Vegan Breakfast Quiche, Frozen Grapes, Fruit Smoothie," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
20,400.0,90.0,150.0,120.0,400.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Turkish-style boiled eggs, Mini crustless quiche with spinach and feta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Beef Tostadas - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
21,350.0,80.0,230.0,20.0,300.0, Zucchini and Parmesan Muffins, Fresh Watermelon Slices - Approx," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea, Vegan Moroccan Tagine
22,350.0,100.0,200.0,120.0,300.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Tomato and Avocado Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
23,400.0,100.0,170.0,120.0,300.0, Chorizo Breakfast Burrito, Cucumber and Tomato Salad," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
24,300.0,90.0,200.0,120.0,450.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Vegetarian Spring Rolls, Chicken lettuce wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lemon Garlic Shrimp Pasta
25,220.0,100.0,250.0,20.0,292.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Overnight Chia Pudding, Coconut chia pudding, Moroccan Mint Tea, Lentil Loaf
26,320.0,100.0,120.0,120.0,400.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mediterranean Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Nachos
27,350.0,100.0,150.0,100.0,400.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Roasted Almonds, Stuffed mushrooms with cream cheese and bacon, Israeli salad, Beef and Snow Pea Stir Fry
28,350.0,100.0,80.0,100.0,400.0, Shakshuka, Rice Paper Spring Rolls, Fresh Fruit Salad, Israeli salad," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
29,350.0,100.0,180.0,100.0,400.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Caprese Skewers, Cucumber and Avocado Sushi Rolls, Israeli salad, Vegan Tofu Katsu Curry
30,400.0,90.0,920.0,120.0,400.0, Breakfast Bibimbap, Turkish-style boiled eggs, Vegan Thai Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Chicken Parmesan - 400 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
31,200.0,100.0,100.0,120.0,320.0, Quinoa Breakfast Skillet, Energy Balls - Approx, Baked Zucchini Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
32,200.0,100.0,220.0,100.0,320.0, Vegan Breakfast Phyllo Cups, Fruit Smoothie Popsicles - Approx, Cucumber and cream cheese sandwiches, Israeli salad," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
33,320.0,80.0,180.0,100.0,400.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Mango with Chili Powder, Vegetable sushi rolls, Israeli salad," Vegan Pad Thai - 400 calories per portion, 2 portions, Soy and peanuts, Thailand
"
34,350.0,100.0,150.0,20.0,500.0, Tomato and Basil Bruschetta Scramble, Toasted Coconut Chips, Vegan Banana Bread, Moroccan Mint Tea," Grilled honey mustard chicken with roasted vegetables (500 calories per portion, 2 portions, origin"
35,500.0,100.0,150.0,20.0,250.0, Vegan Breakfast Cookies, Fresh Fruit Salad, Stuffed Mini Bell Peppers, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
36,250.0,100.0,160.0,120.0,400.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Pita Bread and Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
37,350.0,100.0,100.0,20.0,400.0, Shakshuka, Fruit salad, Gazpacho Soup, Moroccan Mint Tea," Baked coconut shrimp with pineapple fried rice - 400 kcals per portion, 2 portions, contains shellfish, lactose
"
38,200.0,100.0,200.0,120.0,420.0, Blueberry Muffins, Frozen Grapes, Roasted red pepper hummus with pita chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
39,400.0,90.0,150.0,120.0,400.0, French Toast, Vegetarian Spring Rolls," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetarian Gyro
40,450.0,100.0,160.0,20.0,280.0, Lemon Poppy Seed Pancakes, Roasted Chickpeas," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
41,400.0,80.0,120.0,100.0,250.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Roasted Garlic and White Bean Dip with Pita Chips, Israeli salad, Spinach and Goat Cheese Stuffed Portobello Mushrooms
42,750.0,100.0,80.0,120.0,480.0, Vegan Breakfast Sweet Potato Hash," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Caprese Skewers with Balsamic Glaze," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chicken pesto pasta with sun-dried tomatoes - 480 kcals per portion, 4 portions, contains gluten, lactose
"
43,300.0,80.0,200.0,100.0,400.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Greek Frittata, Israeli salad," Lemon herb grilled chicken with mixed greens salad - 400 kcals per portion, 4 portions, gluten-free
"
44,300.0,100.0,200.0,120.0,250.0, Vegan Oatmeal Raisin Cookies, Toasted Coconut Chips, Roasted Red Pepper Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
45,300.0,80.0,250.0,120.0,250.0, Banana Oat Pancakes, Fruit Salad," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
46,350.0,80.0,100.0,120.0,450.0, Banana Chia Pancakes, Fruit Salad, Pita chips with tzatziki dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Pad Thai
47,400.0,80.0,250.0,120.0,300.0, Breakfast Tacos with Avocado Salsa, Fruit Salad, Spinach and Feta Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
48,400.0,100.0,180.0,120.0,350.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Toasted Coconut Chips, Mango Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
49,400.0,70.0,880.0,20.0,420.0, French Toast, Fresh Fruit Salad, Vegan Stuffed Dates with Nut Butter, Moroccan Mint Tea," Teriyaki beef with broccoli and noodles - 420 kcals per portion, 3 portions, contains gluten, soy
"
50,400.0,100.0,300.0,120.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Chilled Gazpacho, Chicken Fried Rice," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
51,300.0,100.0,200.0,100.0,250.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Mini Frittatas - Approx, Stuffed bell peppers with quinoa and black beans, Israeli salad, Cauliflower Fried Rice
52,300.0,100.0,520.0,20.0,250.0, Vegan Berry Protein Smoothie Bowl, Guacamole Stuffed Cherry Tomatoes, Vegan Thai Coconut Curry Soup, Moroccan Mint Tea, Tofu and Vegetable Kebabs
53,380.0,80.0,200.0,20.0,400.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls, Black Bean Quesadillas, Moroccan Mint Tea," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
54,400.0,100.0,250.0,120.0,500.0, Aloo Paratha (Potato Stuffed Flatbread), Cucumber and Hummus Rolls, Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Ricotta Stuffed Shells with Alfredo Sauce - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
55,400.0,100.0,200.0,120.0,350.0, Turkish Poached Eggs with Yogurt, Roasted Beetroot Chips, Mini mushroom and cheese tartlets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
56,400.0,100.0,200.0,20.0,400.0, Vegan French Toast, Caprese Skewers, Hummus and Pita Bread, Moroccan Mint Tea, Vegetable Chow Mein
57,250.0,100.0,180.0,120.0,320.0, Vegan Breakfast Quesadilla, Baked Apple Chips, Turkish Pide," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
58,300.0,100.0,180.0,120.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Carrot Sticks with Ranch Dip, Mini Crab Cakes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
59,500.0,100.0,200.0,120.0,450.0, Turkish Gozleme, Guacamole Stuffed Cherry Tomatoes, Avocado toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Salmon with Lemon Herb Quinoa - 450 calories per portion, 4 portions, no allergic warnings, Origin"
60,500.0,100.0,80.0,120.0,480.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Mini Frittatas - Approx, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Pad Thai - 480kcals per portion, 2 portions, contains peanuts (Thailand)
"
61,350.0,100.0,200.0,20.0,400.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Yogurt parfait, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
62,200.0,100.0,160.0,20.0,400.0, Papaya Boat with Lime," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
63,300.0,100.0,300.0,120.0,200.0, Baked Egg in Avocado, Zesty Lime Popcorn - Approx, Mini Veggie Pizzas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
64,250.0,100.0,90.0,20.0,300.0, Vegan Blueberry Chia Pancakes, Roasted Beetroot Chips, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
65,400.0,100.0,320.0,20.0,400.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Greek Salad Skewers, Spicy Peanut Noodles, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
66,200.0,90.0,180.0,120.0,340.0, Vegan Banana Bread, Fruit Salad, Baba Ganoush with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
67,550.0,80.0,180.0,120.0,320.0, Spanish Tortilla, Fresh Watermelon Slices - Approx, Mini quiche bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
68,400.0,100.0,200.0,120.0,380.0, Almond Croissant, Kiwi and Strawberry Smoothie, Mini Quiches," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lemon garlic grilled tofu with quinoa and roasted vegetables – 380 calories per portion, 3 portions, vegan-friendly
"
69,200.0,100.0,250.0,20.0,280.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Frozen Grapes, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
70,550.0,100.0,200.0,120.0,250.0, Granola with Soy Milk, Tomato Basil Bruschetta," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
71,250.0,100.0,150.0,120.0,350.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Baked Vegetable Samosas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
72,350.0,100.0,180.0,100.0,305.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding, Caprese Bruschetta, Israeli salad, Vegan Pho
73,250.0,90.0,350.0,100.0,400.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites, Avocado and black bean quesadilla, Israeli salad," Coconut curry shrimp with jasmine rice - 400 kcals per portion, 2 portions, contains shellfish
"
74,300.0,100.0,180.0,120.0,250.0, Feta and Spinach Muffins, Frozen Grapes, Cheesy Garlic Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Zucchini Noodles with Pesto
75,400.0,100.0,280.0,20.0,250.0, Breakfast Bibimbap, Watermelon and feta skewers, Baked Tofu Nuggets, Moroccan Mint Tea," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
76,300.0,100.0,200.0,20.0,300.0, Feta and Spinach Muffins, Frozen Grapes, Almond butter energy bites, Moroccan Mint Tea," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
77,250.0,100.0,160.0,100.0,300.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Baked Tofu Fingers, Israeli salad, Vegan Quesadillas
78,550.0,80.0,160.0,20.0,450.0, Sausage Gravy and Biscuits, Fresh Watermelon Slices - Approx, Tomato and Mozzarella Skewers, Moroccan Mint Tea, Vegetable Biryani
79,300.0,80.0,70.0,100.0,400.0, Feta and Spinach Muffins," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Stuffed Cucumbers, Israeli salad," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
80,400.0,90.0,180.0,120.0,317.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Turkish-style boiled eggs," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Bell Peppers
81,400.0,100.0,180.0,120.0,300.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Fresh Juice - Approx, Mini Meatballs," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Zucchini Boats
82,220.0,100.0,150.0,100.0,400.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Rice Cake with Hummus and Cucumber, Vegetable Frittata, Israeli salad, Vegetable Egg Fried Rice
83,300.0,100.0,220.0,100.0,300.0, Chia Seed Smoothie, Watermelon and feta skewers, Strawberry Banana Smoothie, Israeli salad," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
84,400.0,100.0,200.0,20.0,500.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Corn on the Cob, Mini Bagel Pizzas, Moroccan Mint Tea," Pad Thai - 500 calories per portion, 4 portions, contains gluten (noodles), Origin"
85,350.0,100.0,200.0,120.0,400.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Caprese Skewers, Banana Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
86,450.0,100.0,480.0,120.0,350.0, Veggie Breakfast Burritos, Energy Balls - Approx, Vegan Cucumber Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Buddha Bowl
87,400.0,100.0,120.0,120.0,350.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Greek tomato and cucumber salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
88,400.0,80.0,150.0,100.0,350.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Pita Bread with Baba Ganoush, Israeli salad," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
89,50.0,100.0,180.0,100.0,350.0, Vegan Breakfast Sushi Burrito, Overnight Chia Pudding," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
90,350.0,100.0,240.0,100.0,256.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Energy Balls, Chickpea and Vegetable Curry, Israeli salad, Vegan BLT Sandwich
91,400.0,100.0,780.0,120.0,200.0, Breakfast Tacos with Chorizo, Roasted Beetroot Chips, Lentil Sloppy Joes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
92,400.0,100.0,150.0,100.0,450.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Overnight Chia Pudding," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegetable Gnocchi Bake
93,350.0,80.0,180.0,20.0,500.0, Vegan Breakfast Tacos, Fruit Salad, Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea," Thai Yellow Curry with Chicken - 500 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
94,400.0,100.0,180.0,120.0,350.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad, Stuffed Jalapeno Poppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Tacos
95,320.0,100.0,120.0,100.0,350.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mediterranean Salad, Israeli salad," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
96,200.0,100.0,110.0,120.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
97,350.0,100.0,180.0,20.0,420.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas, Mini spinach and cheese turnovers, Moroccan Mint Tea," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
98,350.0,100.0,100.0,120.0,450.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Carrot Sticks with Ranch Dip, Stuffed Dates," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chicken and Vegetable Skewers with Peanut Sauce
99,250.0,100.0,280.0,120.0,419.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Greek yogurt with berries, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Shepherd's Pie
100,400.0,80.0,120.0,120.0,400.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Stuffed Dates, Roasted chickpeas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu and Vegetable Stir-Fry
101,800.0,80.0,180.0,20.0,500.0, Vegan Breakfast Crostini, Fruit Salad, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea," Thai Yellow Curry with Chicken - 500 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
102,200.0,100.0,120.0,120.0,220.0, Vegan Breakfast Tacos, Baked Apple Chips, Stuffed Dates with Almonds," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Stir Fry
103,280.0,80.0,200.0,20.0,350.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Apple with Cinnamon, Mini Vegetable Quiches, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
104,350.0,100.0,100.0,120.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Cucumber Rolls with Hummus - Approx, Chocolate Covered Strawberries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
