,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,50.0,200.0,20.0,200.0, Aloo Paratha, Baked Apple Chips - Approx, Hummus and Pita Bread, Moroccan Mint Tea, Vegan Goulash
12,350.0,50.0,200.0,120.0,250.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Smashed Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
13,320.0,50.0,110.0,20.0,290.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable spring rolls, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
14,200.0,60.0,440.0,20.0,300.0, Vegan Breakfast Phyllo Cups, Fruit Salad - Approx, Vegan Gyoza, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
15,250.0,60.0,180.0,120.0,300.0, Cheesy Spinach Pita Pocket, Cucumber and tomato salad," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
16,300.0,60.0,120.0,20.0,200.0, Vegan Breakfast Tiramisu, Cucumber and tomato salad, Greek Yogurt Berry Parfait, Moroccan Mint Tea," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
17,300.0,50.0,220.0,100.0,280.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Baked Sweet Potato Fries, Israeli salad, Lentil Bolognese
18,400.0,60.0,180.0,120.0,300.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cucumber and tomato salad," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
19,250.0,50.0,180.0,120.0,300.0, Tropical Green Smoothie, Baked Apple Chips - Approx, Fruit skewers with yogurt dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
20,300.0,50.0,200.0,20.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini ham and cheese sandwiches, Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
21,250.0,60.0,150.0,120.0,300.0, Mozzarella and Tomato Bruschetta, Cucumber and tomato salad," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
22,300.0,50.0,200.0,120.0,150.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
23,350.0,60.0,220.0,20.0,300.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Cheese and Spinach Triangles, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
24,250.0,50.0,150.0,100.0,300.0, Overnight Oats, Baked Apple Chips - Approx, Blueberry Oat Muffins, Israeli salad," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
25,250.0,60.0,280.0,100.0,250.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad - Approx, Cheese and Tomato Nachos, Israeli salad," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
26,200.0,60.0,140.0,100.0,300.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Israeli salad," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
27,350.0,50.0,220.0,120.0,300.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Coconut Shrimp with Sweet Chili Sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Sloppy Joes
28,350.0,60.0,150.0,120.0,300.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad, Veggie Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Bell Peppers
29,350.0,60.0,220.0,120.0,150.0, Banana Walnut Bread, Cucumber and tomato salad," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
30,250.0,60.0,260.0,100.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Greek Feta and Spinach Patties, Israeli salad, Veggie Stir-Fry
31,400.0,50.0,90.0,120.0,256.0, Breakfast Tacos with Avocado Salsa, Baked Apple Chips - Approx," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan BLT Sandwich
32,300.0,50.0,200.0,100.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini chicken empanadas, Israeli salad, Veggie Fajitas
33,400.0,50.0,150.0,120.0,300.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Stuffed Portobello Mushrooms
34,300.0,60.0,150.0,120.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Yogurt Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
35,70.0,60.0,120.0,100.0,300.0, Fruit Salad, Fruit Salad - Approx, Tuna Stuffed Avocado, Israeli salad," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
36,300.0,50.0,230.0,20.0,300.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Avocado Toast, Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
37,250.0,50.0,140.0,120.0,300.0, Vegan Chocolate Banana Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
38,350.0,50.0,70.0,120.0,150.0, Vegan Breakfast Burrito Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Cucumbers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
39,300.0,60.0,200.0,100.0,300.0, Vegan Chocolate Chip Pancakes, Fruit Salad - Approx, Veggie Sushi Burrito, Israeli salad," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
40,350.0,50.0,240.0,20.0,200.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Couscous Salad, Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
41,300.0,60.0,40.0,100.0,280.0, Mediterranean Chickpea Scramble, Cucumber and tomato salad, Cucumber Roll-Ups, Israeli salad," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
42,450.0,50.0,290.0,20.0,292.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea, Lentil Loaf
43,380.0,50.0,180.0,20.0,310.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Baked Apple Chips - Approx," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea, Vegan Lentil Curry
44,450.0,60.0,180.0,120.0,300.0, Waffle Breakfast Sandwich, Cucumber and tomato salad," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Tofu Stir Fry with Black Bean Sauce
45,400.0,50.0,180.0,20.0,300.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Mini Pizza Bagels, Moroccan Mint Tea, Lentil and Vegetable Curry
46,400.0,60.0,320.0,120.0,300.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Pesto and vegetable pasta salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
47,400.0,60.0,300.0,20.0,250.0, Mexican Sopes, Cucumber and tomato salad, Tortilla Española, Moroccan Mint Tea, Cauliflower Fried Rice
48,50.0,50.0,250.0,120.0,300.0, Vegan Breakfast Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chicken Lettuce Cups," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Turkish Eggplant Casserole (Imam Bayildi)
49,300.0,50.0,100.0,120.0,300.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Baked Apple Chips - Approx, Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
50,400.0,60.0,220.0,120.0,300.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Cucumber and tomato salad, Vegan Banana Pancakes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lebanese Hummus with Pita
51,150.0,50.0,200.0,120.0,300.0, Scrambled Tofu, Baked Apple Chips - Approx, Veggie Sushi Burrito," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille Stuffed Portobello Mushrooms
52,400.0,50.0,70.0,20.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Stuffed Cucumbers, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
53,300.0,60.0,200.0,100.0,150.0, Vegan Cranberry Orange Muffins, Cucumber and tomato salad, Chicken lettuce cups with peanut sauce, Israeli salad," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
54,350.0,60.0,100.0,100.0,300.0, Cranberry Orange Muffins, Fruit Salad - Approx, Chocolate Banana Smoothie, Israeli salad," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
55,350.0,50.0,80.0,120.0,300.0, Egg Stuffed Peppers," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Spring Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
56,200.0,60.0,220.0,100.0,200.0, Vegan Breakfast Frittata, Fruit Salad - Approx, Chicken Lettuce Wraps, Israeli salad," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
57,300.0,60.0,520.0,120.0,300.0, Mexican Quinoa Breakfast Bowl, Fruit Salad - Approx, Vegan Thai Coconut Curry Soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Roasted Veggie Wrap
58,400.0,50.0,400.0,20.0,200.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Baked Apple Chips - Approx, Zucchini Fritters, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
59,400.0,60.0,100.0,100.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and tomato salad," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Chickpea Salad
60,200.0,60.0,120.0,120.0,300.0, Mediterranean Vegetable Omelette, Fruit Salad - Approx, Roasted Cauliflower Popcorn," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Salad
61,350.0,60.0,150.0,120.0,250.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad, Apple slices with peanut butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
62,450.0,50.0,150.0,120.0,250.0, Veggie Breakfast Burritos," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and feta stuffed chicken breast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
63,350.0,60.0,340.0,120.0,180.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Vegan Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
64,400.0,50.0,660.0,100.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Vegan Pesto Pasta, Israeli salad," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
65,250.0,60.0,120.0,20.0,300.0, Smoothie Bowl, Fruit Salad - Approx, Caprese stuffed mushrooms, Moroccan Mint Tea," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
66,200.0,50.0,140.0,20.0,300.0, Greek Yogurt Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
67,300.0,60.0,180.0,20.0,250.0, Vegan Blueberry Muffins, Cucumber and tomato salad, Fruit and Yogurt Parfait, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
68,250.0,50.0,180.0,120.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Baked Apple Chips - Approx, Tuna Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
69,300.0,50.0,200.0,120.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
70,300.0,60.0,150.0,100.0,250.0, Veggie Breakfast Burrito Bowl, Cucumber and tomato salad, Stuffed Jalapenos with Cream Cheese, Israeli salad," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
71,250.0,60.0,150.0,120.0,250.0, Veggie Omelette, Fruit Salad - Approx, Mango Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
72,350.0,60.0,180.0,20.0,200.0, Vegan Breakfast Stuffed Peppers, Fruit Salad - Approx," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
73,200.0,50.0,240.0,20.0,180.0, Quinoa Breakfast Burrito, Baked Apple Chips - Approx, Thai Vegetable Spring Rolls, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
74,400.0,60.0,80.0,120.0,256.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Fruit Salad - Approx, Veggie sticks with hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan BLT Sandwich
75,250.0,50.0,190.0,100.0,150.0, Blueberry Oatmeal Breakfast Bars, Baked Apple Chips - Approx, Mini Falafel Bites, Israeli salad, Chickpea Salad
76,250.0,50.0,120.0,100.0,240.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)", Israeli salad, Spaghetti Aglio e Olio
77,350.0,50.0,110.0,20.0,300.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea, Sweet Potato Curry
78,280.0,60.0,250.0,100.0,200.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Cucumber and tomato salad, Greek Spinach and Feta Puffs, Israeli salad, Ratatouille
79,400.0,60.0,230.0,120.0,250.0, Veggie Biscuits and Gravy, Cucumber and tomato salad, Roasted red pepper hummus with pita chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mushroom Risotto
80,350.0,60.0,260.0,20.0,300.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Greek Feta and Spinach Patties, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers with Cashew Cream
81,300.0,60.0,500.0,100.0,180.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Roasted Vegetable Skewers, Israeli salad," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
82,400.0,50.0,160.0,120.0,300.0, Turkish Borek, Baked Apple Chips - Approx, Strawberry Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Bell Peppers
83,400.0,60.0,200.0,120.0,280.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Green smoothie bowl," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Bolognese
84,300.0,60.0,120.0,120.0,200.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Caprese Pasta Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
85,300.0,60.0,70.0,100.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Stuffed Cherry Tomatoes, Israeli salad, Lentil Soup
86,180.0,50.0,280.0,100.0,300.0, Overnight Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and Tomato Nachos, Israeli salad, Lentil Curry
87,350.0,60.0,300.0,120.0,300.0, Vegan Breakfast Banana Bread, Cucumber and tomato salad, Veggie Spring Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
88,300.0,50.0,100.0,120.0,200.0, Tomato and Basil Omelette," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cinnamon Sugar Apple Slices," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
89,350.0,50.0,250.0,120.0,300.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Spinach and Feta Puffs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
90,300.0,50.0,120.0,100.0,220.0, Hash Brown Casserole," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Buffalo Cauliflower Bites with Ranch Dip, Israeli salad, Quinoa and Vegetable Stir Fry
91,200.0,50.0,100.0,120.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
92,250.0,50.0,140.0,100.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Sweet Potato Chips, Israeli salad, Quinoa and Vegetable Stuffed Bell Peppers
93,400.0,50.0,90.0,20.0,240.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta, Moroccan Mint Tea, Vegan Lentil Soup
94,350.0,50.0,120.0,20.0,150.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Swiss Chard and Lentil Soup
95,400.0,50.0,280.0,100.0,200.0, Veggie Breakfast Pizza," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and Tomato Nachos, Israeli salad, Lentil Spinach Soup
96,400.0,50.0,180.0,120.0,200.0, Vegan Cinnamon Rolls, Baked Apple Chips - Approx, Mini zucchini and cheese frittatas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
97,450.0,50.0,240.0,120.0,200.0, Vegan Blueberry Muffins, Baked Apple Chips - Approx, Veggie Couscous Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
98,300.0,60.0,180.0,120.0,280.0, Vegan Berry Protein Smoothie Bowl, Cucumber and tomato salad," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
99,100.0,50.0,160.0,100.0,300.0, Vegan Breakfast Bagel, Baked Apple Chips - Approx, Greek Yogurt with Honey and Nuts, Israeli salad," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
100,350.0,60.0,180.0,100.0,234.0, Vegan Breakfast Burrito Bowl, Cucumber and tomato salad," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Stuffed Cabbage Rolls
101,350.0,50.0,250.0,20.0,160.0, Homemade Granola with Yogurt, Baked Apple Chips - Approx, Vegetarian Chili, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
