,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
28,400.0,50.0,280.0,20.0,250.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips - Approx, Mini Margherita Pizzas, Moroccan Mint Tea, Bulgur Salad
29,350.0,60.0,150.0,20.0,450.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Fruit Salad - Approx, Veggie Nuggets, Moroccan Mint Tea, Thai Red Curry with Chicken
30,400.0,60.0,100.0,20.0,400.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Fruit Salad - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
31,200.0,70.0,200.0,20.0,350.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Mini Ricotta and Spinach Pastries, Moroccan Mint Tea, Quinoa Salad with Roasted Vegetables
32,220.0,70.0,300.0,20.0,450.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Mini Margherita Pizzas, Moroccan Mint Tea, Chicken Fajita Salad
33,350.0,70.0,100.0,20.0,350.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Kale chips, Spinach and feta triangles, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
34,300.0,50.0,160.0,20.0,450.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea, Beef Stir-Fry with Broccoli
35,450.0,60.0,150.0,20.0,350.0, Breakfast Tostadas, Cucumber and tomato salad, Mini spinach and feta quiches, Moroccan Mint Tea, Falafel Wrap
36,400.0,60.0,120.0,20.0,400.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Fruit Salad - Approx, Tzatziki and pita chips, Moroccan Mint Tea, Teriyaki Salmon Bowl
37,300.0,70.0,150.0,20.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Shrimp Scampi
38,400.0,60.0,90.0,20.0,250.0, Quinoa Breakfast Bowl, Cucumber and tomato salad, Bruschetta, Moroccan Mint Tea, Lebanese Tabbouleh
39,250.0,70.0,220.0,20.0,400.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Chicken Yakitori Skewers, Moroccan Mint Tea, Vegetarian Pad Thai
40,400.0,50.0,200.0,20.0,400.0, Turkish Poached Eggs with Yogurt," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken and vegetable skewers, Moroccan Mint Tea, Black Bean Enchiladas
41,400.0,60.0,200.0,20.0,400.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Cucumber and tomato salad, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea, Vegetarian Pad Thai
42,200.0,50.0,120.0,20.0,400.0, Congee," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini pizza rolls, Moroccan Mint Tea, Greek Stuffed Bell Peppers
43,350.0,50.0,90.0,20.0,400.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Bruschetta, Moroccan Mint Tea, Vegetarian Pad Thai
44,550.0,50.0,250.0,20.0,450.0, Belgian Liege Waffles, Baked Apple Chips - Approx, Spinach and Mushroom Stuffed Phyllo Triangles, Moroccan Mint Tea, Moroccan Lamb Meatballs
45,250.0,50.0,150.0,20.0,350.0, Banana and Almond Butter Toast, Baked Apple Chips - Approx, Roasted Red Pepper and Feta Dip, Moroccan Mint Tea, Vietnamese Spring Rolls
46,300.0,60.0,150.0,20.0,400.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Vegetarian stuffed zucchini boats with quinoa and cheese (400 calories per portion, 3 portions, contains dairy, origin"
47,400.0,70.0,180.0,20.0,400.0, Shakshuka with Merguez Sausage, Kale chips, Veggie Sushi Rolls, Moroccan Mint Tea, Beef and Snow Pea Stir Fry
48,300.0,50.0,80.0,20.0,400.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and spinach stuffed mushrooms, Moroccan Mint Tea, Vegetable Paella
49,400.0,60.0,100.0,20.0,400.0, Avocado and Egg Breakfast Salad, Fruit Salad - Approx, Baked Eggplant Chips, Moroccan Mint Tea, Honey Glazed Salmon with Asparagus
50,250.0,60.0,250.0,20.0,400.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Fruit Salad - Approx, Mini Chicken Tacos, Moroccan Mint Tea, Vegetable Chow Mein
51,400.0,60.0,150.0,20.0,400.0, Breakfast Quesadilla, Fruit Salad - Approx, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
52,150.0,50.0,200.0,20.0,300.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mediterranean Nachos, Moroccan Mint Tea, Lentil Soup
53,400.0,70.0,90.0,20.0,350.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Kale chips, Vegetable Spring Rolls, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
54,450.0,50.0,100.0,20.0,350.0, French Crepes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and feta triangles, Moroccan Mint Tea, Tofu Tikka Masala
55,350.0,50.0,300.0,20.0,400.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Chicken Satay with Peanut Sauce, Moroccan Mint Tea, Vegetable Curry with Roti
56,350.0,50.0,120.0,20.0,450.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Veggie Sushi Rolls, Moroccan Mint Tea," Grilled chicken breast with quinoa and roasted vegetables (450 calories per portion, 2 portions, origin"
57,350.0,70.0,80.0,20.0,400.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Kale chips, Greek Salad Skewers, Moroccan Mint Tea," Vegetarian chili with beans and cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
58,250.0,60.0,220.0,20.0,300.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Cucumber and tomato salad, Mini Chicken Pot Pies, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
59,150.0,50.0,120.0,20.0,300.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Feta Pinwheels, Moroccan Mint Tea, Moroccan Vegetable Tagine
60,400.0,50.0,200.0,20.0,400.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Apple Chips - Approx, Chicken and vegetable skewers, Moroccan Mint Tea, Hawaiian Grilled Shrimp Skewers
61,550.0,60.0,200.0,20.0,400.0, Sausage and Cheese Quiche, Cucumber and tomato salad, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
62,350.0,60.0,150.0,20.0,300.0, Breakfast Bruschetta, Cucumber and tomato salad, Guacamole with tortilla chips, Moroccan Mint Tea, Ratatouille
63,450.0,50.0,90.0,20.0,250.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and Mint Salad, Moroccan Mint Tea, Bulgur Salad
64,400.0,50.0,300.0,20.0,450.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Baked Chicken Nuggets, Moroccan Mint Tea, Ginger Soy Glazed Salmon
65,400.0,70.0,200.0,20.0,450.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips, Chicken Fajita Skewers, Moroccan Mint Tea, Moroccan Chicken Tagine
66,400.0,70.0,180.0,20.0,400.0, Shakshuka with Merguez Sausage, Kale chips, Chicken Salad Lettuce Wraps, Moroccan Mint Tea, Stir-Fried Noodles with Vegetables
67,350.0,60.0,120.0,20.0,300.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Tomato Basil Bruschetta, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
68,350.0,60.0,180.0,20.0,350.0," Spanish tortilla with potato and onion (350kcals per portion, 2 portions, origin", Fruit Salad - Approx," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Sweet and Sour Shrimp
69,400.0,50.0,90.0,20.0,450.0, English Muffin Breakfast Pizza," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Raspberry almond thumbprint cookies, Moroccan Mint Tea, Eggplant Parmesan
70,450.0,50.0,250.0,20.0,400.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Baked Apple Chips - Approx, Mini Chicken Tacos, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
71,350.0,50.0,120.0,20.0,450.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Watermelon and Feta Skewers, Moroccan Mint Tea, Thai Green Curry with Chicken
72,400.0,70.0,220.0,20.0,450.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Kale chips, Chicken Lettuce Wraps, Moroccan Mint Tea, Baked Chicken Parmesan
73,550.0,60.0,150.0,20.0,400.0, Sausage and Cheese Quiche, Cucumber and tomato salad, Veggie Sushi Rolls, Moroccan Mint Tea, Beef and Broccoli Stir Fry
74,350.0,60.0,90.0,20.0,300.0, Sweet Potato and Spinach Breakfast Hash, Cucumber and tomato salad, Cinnamon roasted chickpeas, Moroccan Mint Tea, Mediterranean Lentil Salad
75,350.0,50.0,200.0,20.0,400.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Mini Samosas, Moroccan Mint Tea, Vegetarian Chili
76,400.0,60.0,180.0,20.0,400.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Bacon-Wrapped Dates, Moroccan Mint Tea, Teriyaki Beef Stir Fry
77,400.0,50.0,200.0,20.0,450.0, Turkish Menemen with Feta Cheese," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Sushi Burrito, Moroccan Mint Tea, Ginger Soy Glazed Salmon
78,500.0,60.0,60.0,20.0,300.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Cucumber and tomato salad, Caprese Skewers, Moroccan Mint Tea, Moroccan Vegetable Tagine
79,300.0,50.0,200.0,20.0,250.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea, Cauliflower Fried Rice
80,550.0,60.0,150.0,20.0,200.0, Spanish Tortilla, Fruit Salad - Approx, Blueberry Oat Muffins, Moroccan Mint Tea, Vegetable Stir-Fry
81,350.0,50.0,180.0,20.0,350.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Quinoa Salad with Chickpeas, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
82,400.0,60.0,180.0,20.0,350.0, Turkish Menemen with Feta Cheese, Fruit Salad - Approx, Granola Bars, Moroccan Mint Tea, Eggplant Parmesan
83,400.0,60.0,80.0,20.0,350.0, Turkish Pogaca, Cucumber and tomato salad, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
84,400.0,50.0,180.0,20.0,300.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Strawberry and banana smoothie, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
85,150.0,70.0,200.0,20.0,450.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Kale chips, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Chicken and Vegetable Skewers with Peanut Sauce
86,350.0,50.0,100.0,20.0,450.0, Veggie Oatmeal Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Miso Soup, Moroccan Mint Tea, Baked Chicken Parmesan
87,400.0,50.0,180.0,20.0,450.0, English Muffin Breakfast Pizza, Baked Apple Chips - Approx, Baked Jalapeno Poppers, Moroccan Mint Tea, Greek Grilled Lamb Chops
88,400.0,50.0,200.0,20.0,300.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate Covered Strawberries, Moroccan Mint Tea, Lebanese Hummus with Pita
89,200.0,60.0,200.0,20.0,450.0, Congee, Cucumber and tomato salad, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea, Thai Green Curry with Chicken
90,220.0,50.0,120.0,20.0,350.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Fruit Smoothie, Moroccan Mint Tea, Baked Lemon Herb Chicken
91,600.0,50.0,160.0,20.0,300.0, Homemade Cinnamon Rolls," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cabbage Rolls, Moroccan Mint Tea, Lentil Soup with Bread
92,250.0,50.0,180.0,20.0,350.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Margherita Skewers, Moroccan Mint Tea, Indonesian Nasi Goreng
93,250.0,60.0,200.0,20.0,300.0, Egg and Cheese Breakfast Taco, Fruit Salad - Approx, Vegetable Dumplings, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
94,400.0,70.0,150.0,20.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Kale chips, Beet and Goat Cheese Salad, Moroccan Mint Tea, Moroccan Vegetable Tagine
95,400.0,50.0,100.0,20.0,400.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate-Dipped Strawberries, Moroccan Mint Tea," Quinoa stuffed bell peppers with black beans and corn (400 calories per portion, 4 portions, vegan-friendly, origin"
96,250.0,60.0,160.0,20.0,400.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Cucumber and tomato salad, Avocado and Tomato Bruschetta, Moroccan Mint Tea," Vegetarian stuffed zucchini boats with quinoa and cheese (400 calories per portion, 3 portions, contains dairy, origin"
97,450.0,60.0,180.0,20.0,400.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Shrimp Summer Rolls, Moroccan Mint Tea, Ethiopian Lentil Stew
98,350.0,60.0,150.0,20.0,450.0, Egg Stuffed Peppers, Cucumber and tomato salad, Olive Tapenade Crostini, Moroccan Mint Tea," Mushroom and spinach pasta with garlic bread (450 calories per portion, 2 portions, contains gluten, origin"
99,300.0,50.0,120.0,20.0,400.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Parmesan Zucchini Chips, Moroccan Mint Tea, Thai Basil Chicken Stir Fry
100,150.0,70.0,180.0,20.0,400.0, Greek Yogurt with Berries, Kale chips, Strawberry and banana smoothie, Moroccan Mint Tea, Honey Glazed Chicken Thighs
101,450.0,60.0,150.0,20.0,300.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Cucumber and tomato salad, Avocado Toast, Moroccan Mint Tea, Ratatouille
102,350.0,60.0,150.0,20.0,350.0, Homemade Granola with Yogurt, Fruit Salad - Approx, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Ratatouille Quiche
103,500.0,50.0,220.0,20.0,400.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Spaghetti Aglio e Olio
104,400.0,50.0,180.0,20.0,400.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Baked Apple Chips - Approx, Fruit and Yogurt Parfait, Moroccan Mint Tea," Vegetarian quinoa and black bean chili with cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
105,400.0,50.0,80.0,20.0,300.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Mushrooms, Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
106,400.0,60.0,250.0,20.0,350.0, Mediterranean Breakfast Wraps, Fruit Salad - Approx, Mini Falafel Burgers, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
107,300.0,50.0,300.0,20.0,350.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Baked Apple Chips - Approx, Mini Veggie Pizzas, Moroccan Mint Tea, Vegetarian Sushi Rolls
108,600.0,50.0,300.0,20.0,400.0, English Breakfast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Beef Sliders, Moroccan Mint Tea, Teriyaki Salmon with Steamed Vegetables
109,500.0,50.0,140.0,20.0,400.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea, Hawaiian Grilled Shrimp Skewers
110,300.0,50.0,90.0,20.0,350.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Raspberry almond thumbprint cookies, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
111,400.0,60.0,120.0,20.0,400.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Fruit Salad - Approx, Roasted Garlic and White Bean Dip with Pita Chips, Moroccan Mint Tea," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
112,350.0,60.0,200.0,20.0,400.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Mini ham and cheese sandwiches, Moroccan Mint Tea, Italian Stuffed Zucchini
113,500.0,60.0,150.0,20.0,200.0, Turkish Breakfast Platter, Cucumber and tomato salad, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Lebanese Fattoush Salad
114,250.0,70.0,90.0,20.0,300.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Kale chips, Parmesan zucchini chips, Moroccan Mint Tea, Lentil Soup with Bread
115,350.0,50.0,250.0,20.0,400.0, Moroccan Shakshuka," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea, Honey Glazed Salmon with Asparagus
116,400.0,50.0,90.0,20.0,400.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Gazpacho, Moroccan Mint Tea, Greek Stuffed Bell Peppers
117,450.0,60.0,150.0,20.0,450.0, Breakfast Tostadas, Cucumber and tomato salad, Fried Plantain, Moroccan Mint Tea, Lebanese Kibbeh
118,500.0,50.0,150.0,20.0,400.0, Turkish Simit, Baked Apple Chips - Approx, Zucchini and Goat Cheese Tartlets, Moroccan Mint Tea," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
119,400.0,60.0,200.0,20.0,300.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Fruit Salad - Approx, Chicken lettuce wraps, Moroccan Mint Tea, Moroccan Vegetable Tagine
120,450.0,60.0,250.0,20.0,250.0," Nigerian moi moi (steamed bean pudding) with fish (450kcals per portion, 2 portions, origin", Fruit Salad - Approx, Vegetable Samosas, Moroccan Mint Tea, Bulgur Salad
121,400.0,50.0,200.0,20.0,450.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Chicken and Vegetable Potstickers, Moroccan Mint Tea, Thai Red Curry with Chicken
