,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
40,200.0,200.0,340.0,150.0,220.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Sweet Potato Toast, Vegan Nachos, Lentil Soup, Grilled Vegetable Skewers
41,250.0,200.0,200.0,150.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Yogurt Parfait," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
42,200.0,150.0,150.0,150.0,240.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Rainbow Veggie Skewers," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Lentil Soup
43,250.0,300.0,130.0,150.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Breakfast Burrito," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Cabbage Stir-Fry," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
44,400.0,150.0,180.0,150.0,180.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Maple Pecan Energy Balls," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
45,250.0,300.0,120.0,150.0,250.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Sweet Potato Toast with Peanut Butter," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
46,50.0,150.0,120.0,150.0,250.0, Vegan Breakfast Energy Balls, Homemade Vegan Trail Mix," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
47,400.0,200.0,160.0,150.0,300.0, Vegan Breakfast Skillet, Roasted Red Pepper Hummus Dip," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Quinoa Stuffed Mushrooms
48,300.0,350.0,180.0,150.0,300.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Cinnamon Raisin Bagel with Vegan Cream Cheese," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Mexican Quinoa Bowl
49,250.0,200.0,160.0,150.0,300.0, Vegan Breakfast Quesadilla, Vegan Cereal Bars, Vegan Mexican Street Corn, Ratatouille, Spicy Lentil and Potato Curry
50,350.0,250.0,200.0,150.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Bread," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Veggie Fajitas
51,350.0,80.0,320.0,150.0,250.0, Vegan Breakfast Burrito Bowl, Fruit Salad, Quinoa Salad, Tomato Basil Soup," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
52,450.0,150.0,160.0,150.0,300.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Pancakes," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
53,350.0,250.0,620.0,150.0,160.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Vegan Chocolate Banana Bread, Bean Burritos, Tomato Basil Soup," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
54,200.0,200.0,660.0,150.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Chickpea Flour Pancakes, Vegan Pesto Pasta, Cabbage Stir-Fry, Quinoa Fried Rice
55,250.0,180.0,560.0,150.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Breakfast Quinoa, Vegan Pancakes, Lentil Soup," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
56,250.0,180.0,660.0,150.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Vegan Cornbread, Vegan Pesto Pasta, Tomato Basil Soup, Vegan Soba Noodle Stir-Fry
57,150.0,180.0,120.0,150.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Veggie Sushi Rolls," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
58,350.0,200.0,200.0,150.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Rice Paper Spring Rolls," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Ratatouille-Stuffed Zucchini
59,350.0,120.0,180.0,150.0,250.0, Vegan Breakfast Bars, Hummus with Veggies," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
60,350.0,180.0,100.0,150.0,300.0, Vegan Breakfast Stuffed Peppers, Vegan Protein Balls," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
61,350.0,200.0,200.0,150.0,200.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Chia Pudding," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Greek Salad
62,150.0,200.0,200.0,150.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Protein Bars, Stuffed Grape Leaves, Veggie Spring Rolls, Stuffed Bell Peppers
63,200.0,220.0,160.0,150.0,160.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Bars," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
64,350.0,150.0,100.0,150.0,320.0, Tofu Scramble, Coconut Chia Pudding," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Kung Pao Tofu
65,350.0,120.0,70.0,150.0,220.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Energy Balls," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil Soup with Quinoa
66,300.0,200.0,160.0,150.0,250.0, Vegan Omelette, Chocolate Almond Protein Smoothie," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Tofu Satay Skewers
67,200.0,250.0,180.0,150.0,250.0, Vegan Breakfast Quinoa Salad, Vegan Protein Brownies," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Moroccan Quinoa Salad
68,150.0,300.0,90.0,150.0,300.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Sweet Potato Toast with Peanut Butter," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
69,350.0,150.0,100.0,150.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Zucchini Bread
70,250.0,280.0,140.0,150.0,305.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Quiche," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Pho
71,300.0,250.0,150.0,150.0,220.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry, Quinoa and Vegetable Stir Fry
72,300.0,250.0,660.0,150.0,240.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Raspberries and Cream Oatmeal, Vegan Pesto Pasta, Ratatouille, Vegan Lentil Soup
73,250.0,150.0,200.0,150.0,300.0, Vegan Breakfast Quesadilla, Spicy Roasted Chickpeas," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Quesadillas
74,300.0,200.0,180.0,150.0,220.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Guacamole and Tortilla Chips," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Spicy Black Bean Soup
75,350.0,130.0,400.0,150.0,300.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Stuffed Dates, Vegan Tzatziki and Pita Bread, Lentil Soup," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
76,250.0,200.0,140.0,150.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Protein Bars," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Chickpea Curry
77,300.0,160.0,120.0,150.0,200.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Edamame Hummus and Rice Cakes," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil Curry
78,450.0,150.0,140.0,150.0,300.0, Vegan Breakfast Muffins, Veggie Spring Rolls," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Stuffed Bell Peppers
79,250.0,250.0,160.0,150.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Sweet Potato and Black Bean Quesadillas," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Zucchini Noodles with Pesto
80,450.0,200.0,160.0,150.0,300.0, Vegan Blueberry Muffins, Vegan Chia Seed Pancakes," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Roasted Veggie Wrap
81,300.0,300.0,80.0,150.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Healthy Veggie Nachos," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
82,400.0,180.0,520.0,150.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Oatmeal Raisin Cookies, Vegan Mac and Cheese, Veggie Spring Rolls," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
83,350.0,220.0,150.0,150.0,200.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Lemon Poppy Seed Muffins," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Mexican Street Corn Salad
84,200.0,180.0,680.0,150.0,200.0, Overnight Chia Pudding, Vegan Date and Nut Bars, Vegan Broccoli Cheddar Soup, Tom Yum Soup, Lemon and Herb Couscous Salad
85,400.0,350.0,400.0,150.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Cinnamon Raisin Bagel with Vegan Cream Cheese, Vegan Tzatziki and Pita Bread, Veggie Spring Rolls," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
86,250.0,200.0,100.0,150.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Energy Muffins," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
87,450.0,250.0,80.0,150.0,300.0, Vegan Blueberry Muffins, Vegan Berry Crumble," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Lentil Tacos
88,250.0,220.0,180.0,150.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Guacamole with Tortilla Chips," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Moroccan Chickpea Stew
89,200.0,250.0,280.0,150.0,300.0, Vegan Breakfast Quinoa Salad, Vegan Peanut Butter Banana Pancakes, Vegan Greek Salad, Ratatouille," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
90,400.0,100.0,100.0,150.0,200.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Energy Balls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Spicy Black Bean Soup
91,400.0,200.0,420.0,150.0,250.0, Vegan Breakfast Spanakopita, Vegan Sweet Potato Toast, Vegan Potato Salad, Tomato Basil Soup, Vegan Stuffed Bell Peppers
92,200.0,300.0,580.0,150.0,260.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Breakfast Burrito, Falafel with Tahini Sauce, Tom Yum Soup, Mexican Stuffed Zucchini
93,400.0,250.0,200.0,150.0,180.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Protein Brownies, Vegan Chocolate Covered Strawberries, Tom Yum Soup, Vegan Ratatouille
94,400.0,180.0,120.0,150.0,300.0, Vegan Breakfast Skillet, Apple Cinnamon Muffins, Guacamole and Veggie Sticks, Ratatouille, Lentil Shepherd's Pie
95,300.0,150.0,120.0,150.0,300.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts, Guacamole and Veggie Sticks, Veggie Spring Rolls," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
96,250.0,150.0,140.0,150.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Veggie Spring Rolls," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil Salad
97,300.0,200.0,160.0,150.0,300.0, Vegan Omelette, Avocado Toast," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
98,400.0,400.0,130.0,150.0,150.0, Vegan Breakfast Hand Pies, Acai Bowl," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
99,250.0,160.0,150.0,150.0,246.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Bread Muffins, Vegan Banana Bread, Lentil Soup, Black Bean and Corn Salad
100,400.0,150.0,180.0,150.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Oatmeal Raisin Cookies," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
101,350.0,300.0,200.0,150.0,318.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Protein Smoothie Bowl," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil and Mushroom Burgers
102,350.0,180.0,360.0,150.0,200.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Zucchini and Corn Fritters, Vegan Zucchini Noodles with Pesto, Veggie Spring Rolls," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
103,400.0,100.0,200.0,150.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Roasted Edamame," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Greek Salad
