,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
46,350.0,50.0,240.0,100.0,250.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Israeli salad," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
47,400.0,50.0,240.0,20.0,300.0, Veggie Breakfast Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Stuffed Grape Leaves, Moroccan Mint Tea, Vegan Bao Buns
48,380.0,50.0,580.0,100.0,300.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Falafel with Tahini Sauce, Israeli salad, Grilled Tofu with Teriyaki Sauce
49,300.0,50.0,240.0,100.0,250.0, Vegetable Upma, Baked Apple Chips - Approx, Veggie Couscous Salad, Israeli salad," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
50,250.0,50.0,120.0,100.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Israeli salad," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
51,400.0,50.0,180.0,100.0,250.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked buffalo chicken meatballs, Israeli salad, Greek Lemon Potatoes
52,250.0,50.0,150.0,20.0,200.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
53,300.0,50.0,120.0,20.0,200.0, Classic Peanut Butter and Jelly," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable sushi rolls, Moroccan Mint Tea, Spicy Black Bean Soup
54,350.0,50.0,250.0,100.0,312.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked salmon cakes, Israeli salad, Vegan Kung Pao Tofu
55,450.0,50.0,200.0,20.0,300.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Baked Apple Chips - Approx, Chicken lettuce wraps with teriyaki sauce, Moroccan Mint Tea, Lentil and Vegetable Soup
56,300.0,50.0,200.0,20.0,280.0, Mushroom and Tomato Omelette, Baked Apple Chips - Approx, Smashed Avocado Toast, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
57,350.0,50.0,180.0,20.0,220.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Meatballs, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
58,500.0,50.0,120.0,100.0,200.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips - Approx, Granola Bar, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
59,200.0,50.0,70.0,20.0,280.0, Mexican Black Bean Breakfast Wrap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked kale chips, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
60,400.0,50.0,90.0,100.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber Sandwiches, Israeli salad, Quinoa Stuffed Mushrooms
61,300.0,50.0,100.0,20.0,250.0, Irish Soda Bread," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Kale Chips, Moroccan Mint Tea," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
62,350.0,50.0,190.0,100.0,300.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Baked Apple Chips - Approx, Black Bean Dip with Tortilla Chips, Israeli salad," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
63,200.0,50.0,420.0,20.0,300.0, Congee," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Potato Salad, Moroccan Mint Tea," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
64,350.0,50.0,200.0,100.0,250.0, Breakfast Bruschetta," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Quinoa-Stuffed Bell Peppers, Israeli salad, Tofu and Vegetable Skewers
65,250.0,50.0,250.0,20.0,159.0, Tropical Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Guacamole with Tortilla Chips, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
66,350.0,50.0,200.0,20.0,300.0, Shakshuka," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Yogurt parfait, Moroccan Mint Tea, Beetroot Burger
67,200.0,50.0,160.0,100.0,250.0, Spinach and Feta Stuffed Portobello Mushrooms," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Israeli salad," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
68,300.0,50.0,140.0,100.0,160.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
69,350.0,50.0,160.0,20.0,159.0, Lemon Poppy Seed Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
70,200.0,50.0,60.0,20.0,300.0, Tofu Scramble, Baked Apple Chips - Approx, Caprese Skewers, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
71,200.0,50.0,150.0,20.0,300.0, Veggie Breakfast Couscous," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Potato Wedges, Moroccan Mint Tea, Vegan Kimchi Pancakes
72,250.0,50.0,220.0,20.0,320.0, Banana and Almond Butter Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Banana bread muffins, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
73,400.0,50.0,150.0,20.0,250.0, Breakfast Stuffed Peppers," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Tofu Tikka Masala
74,250.0,50.0,250.0,100.0,220.0, Greek Feta and Tomato Toast, Baked Apple Chips - Approx," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Israeli salad, Spicy Black Bean Soup
75,300.0,50.0,200.0,20.0,280.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Baked Apple Chips - Approx," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Lentil Salad - 280kcals per portion, 4 portions
"
76,450.0,50.0,200.0,20.0,200.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
77,220.0,50.0,60.0,20.0,280.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Spinach Curry
78,200.0,50.0,80.0,100.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx, Fruit Salad, Israeli salad," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
79,300.0,50.0,200.0,100.0,300.0, Vegan French Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed grape leaves with rice and herbs, Israeli salad," Lemon Garlic Butter Scallops - 300 calories per portion, 4 portions, contains shellfish, Origin"
80,300.0,50.0,180.0,100.0,200.0, Vegan Protein Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cheesy Garlic Breadsticks, Israeli salad," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
81,250.0,50.0,360.0,20.0,300.0, Avocado Toast, Baked Apple Chips - Approx, Vegetable Tempura, Moroccan Mint Tea, Tofu and Vegetable Curry
82,350.0,50.0,120.0,100.0,200.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tabouli salad, Israeli salad, Mexican Street Corn Salad
83,320.0,50.0,100.0,100.0,200.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Apple Chips - Approx, Baked Zucchini Chips, Israeli salad," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
84,550.0,50.0,140.0,20.0,250.0, Spanish Tortilla," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
85,350.0,50.0,280.0,100.0,270.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sausage Rolls, Israeli salad, Mexican Quinoa Bowl
86,250.0,50.0,280.0,100.0,250.0, Vegan Protein Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Spinach Pie, Israeli salad," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
87,300.0,50.0,150.0,20.0,300.0, Chocolate Chia Protein Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese skewers, Moroccan Mint Tea," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
88,200.0,50.0,80.0,20.0,234.0, Mini Vegetable Quiche," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Gazpacho, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
89,300.0,50.0,300.0,20.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Vegetable Wrap, Moroccan Mint Tea, Quinoa and Lentil Salad
90,400.0,50.0,300.0,20.0,300.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Margherita Pizzas, Moroccan Mint Tea," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
91,380.0,50.0,120.0,20.0,300.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", No-Bake Energy Bars, Moroccan Mint Tea, Vegan Kimchi Pancakes
92,250.0,50.0,150.0,20.0,200.0, Raspberry Chia Jam Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Avocado Toast, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
93,150.0,50.0,150.0,20.0,250.0, Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and feta stuffed chicken breast, Moroccan Mint Tea, Vegan Cabbage Rolls
94,350.0,50.0,250.0,20.0,180.0, Broccoli and Cheese Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tuna salad on whole grain crackers, Moroccan Mint Tea," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
95,160.0,50.0,160.0,20.0,200.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Jalapeno Poppers, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
96,350.0,50.0,200.0,100.0,250.0, Shakshuka, Baked Apple Chips - Approx, Stuffed Grape Leaves, Israeli salad, Caprese Quinoa Salad
97,300.0,50.0,180.0,20.0,200.0, Apple Cinnamon French Toast Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Salad, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
98,300.0,50.0,320.0,20.0,250.0, Vegan Blueberry Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Raspberry Oat Bars, Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
99,200.0,50.0,100.0,100.0,250.0, Spinach and Mushroom Breakfast Tacos," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Israeli salad," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
100,50.0,50.0,200.0,100.0,300.0, Vegan Breakfast Smoothie, Baked Apple Chips - Approx, Stuffed Eggplant, Israeli salad, Vegetable Biryani
101,200.0,50.0,200.0,100.0,280.0, Vegan Banana Bread," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cilantro Lime Shrimp Skewers, Israeli salad," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
102,250.0,50.0,220.0,100.0,200.0, Whole Wheat Veggie Breakfast Wrap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Israeli salad," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
103,400.0,50.0,360.0,20.0,300.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Zucchini Noodles with Pesto, Moroccan Mint Tea," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
104,350.0,50.0,70.0,20.0,250.0, Chocolate Peanut Butter Overnight Oats, Baked Apple Chips - Approx, Baked kale chips, Moroccan Mint Tea, Tofu Stir-Fry
105,200.0,50.0,180.0,100.0,300.0, Avocado Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Beetroot and Feta Cheese Salad, Israeli salad," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
106,450.0,50.0,100.0,20.0,310.0, Lemon Poppy Seed Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek yogurt with mixed berries, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
