,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
74,250.0,250.0,760.0,440.0,200.0, Cauliflower Buffalo Wings, Vegan Nachos, Moroccan Couscous, Vegan Gyoza, Lentil and Vegetable Bolognese
75,480.0,400.0,440.0,480.0,300.0, Spinach and Mushroom Quesadillas, Zucchini Fritters, Vegan Gyoza, Spinach and Mushroom Quesadillas, Vegan Gyros
76,400.0,560.0,380.0,300.0,250.0, Vegan Tamales, Vegan Pancakes, Vegan Chocolate Chip Cookies, Couscous Salad, Cauliflower Buffalo Wings
77,150.0,320.0,760.0,840.0,200.0, Vegan Banana Bread, Vegan Raspberry Oat Bars, Vegan Indian Samosa Chaat, Vegan Tomato Bruschetta, Lentil and Vegetable Bolognese
78,320.0,200.0,740.0,440.0,300.0, Vegan Mediterranean Flatbread Pizza, Lentil and Vegetable Bolognese, Vegan Buffalo Cauliflower Wings, Vegan Gyoza, Vegan Bao Buns
79,200.0,350.0,160.0,400.0,300.0, Stuffed Grape Leaves, Mushroom Risotto Stuffed Peppers, Vegan Spinach and Mushroom Puff Pastry, Vegan Jambalaya, Vegan Bao Buns
80,400.0,300.0,240.0,400.0,200.0, Vegan Ramen, Vegan Bao Buns, Vegan Spinach Dip with Pita Chips, Zucchini Fritters, Vegan Goulash
81,300.0,400.0,150.0,840.0,250.0, Veggie Fajitas, Vegan Paella, Vegan Banana Bread, Vegan Tomato Bruschetta, Cauliflower Buffalo Wings
82,350.0,520.0,380.0,350.0,250.0, Mushroom Risotto Stuffed Peppers, Vegan Mac and Cheese, Vegan Chocolate Chip Cookies, Veggie Burger, Vegan Nachos
83,350.0,440.0,240.0,350.0,300.0, Mushroom Risotto Stuffed Peppers, Vegan Gyoza, Vegan Spinach Dip with Pita Chips, Vegan Tacos, Vegan Bao Buns
84,400.0,400.0,440.0,300.0,300.0, Vegan Jambalaya, Vegan Tamales, Vegan Gyoza, Jackfruit Tacos, Jackfruit Tacos
85,400.0,250.0,760.0,200.0,300.0, Vegan Carbonara, Vegan Nachos, Moroccan Couscous, Stuffed Grape Leaves, Vegan Spaghetti Carbonara
86,400.0,760.0,320.0,320.0,200.0, Sweet Potato and Black Bean Enchiladas, Vegan Cinnamon Rolls, Quinoa Salad, Quinoa Salad, Lentil and Vegetable Bolognese
87,400.0,320.0,320.0,350.0,200.0, Vegan Tamales, Vegan Breaded Zucchini Sticks, Vegan Raspberry Oat Bars, Vegan Tacos, Mexican Rice Bowl
88,450.0,400.0,380.0,840.0,300.0, Mushroom Risotto, Falafel Wrap, Vegan Chocolate Chip Cookies, Vegan Tomato Bruschetta, Vegan Bao Buns
89,320.0,760.0,720.0,200.0,300.0, Vegan Raspberry Oat Bars, Vegan Indian Samosa Chaat, Vegan Black Bean Quesadillas, Stuffed Grape Leaves, Vegan Spaghetti Carbonara
90,350.0,560.0,440.0,400.0,300.0, Veggie Burger, Vegan Pancakes, Vegan Gyoza, Vegan Jambalaya, Vegan Bao Buns
91,350.0,400.0,760.0,760.0,250.0, Mushroom Risotto Stuffed Peppers, Vegan Pastrami Reuben Sandwich, Vegan Cinnamon Rolls, Vegan Cinnamon Rolls, Vegan Nachos
92,450.0,400.0,200.0,400.0,200.0, Tomato Basil Pasta, Vegan Lasagna, Stuffed Grape Leaves, Sweet Potato and Black Bean Enchiladas, Lentil and Vegetable Bolognese
93,400.0,200.0,200.0,460.0,200.0, Vegan Jambalaya, Lentil and Vegetable Bolognese, Stuffed Grape Leaves, Veggie Tacos, Lentil and Vegetable Bolognese
94,400.0,250.0,560.0,460.0,200.0, Vegan Tamales, Vegan Fettuccine Alfredo, Vegan Pancakes, Veggie Tacos, Mexican Rice Bowl
95,300.0,200.0,320.0,400.0,300.0, Vegan Bao Buns, Mexican Rice Bowl, Quinoa Salad, Lentil Bolognese, Vegan Gyros
96,400.0,400.0,520.0,400.0,300.0, Vegan Sausage and Peppers, Vegan Lasagna, Vegan Spinach and Artichoke Crostini, Sweet Potato and Black Bean Enchiladas, Vegan Gyros
97,350.0,400.0,160.0,300.0,300.0, Mushroom Risotto Stuffed Peppers, Lentil Bolognese, Vegan Spinach and Mushroom Puff Pastry, Vegan Bao Buns, Couscous Salad
98,320.0,400.0,620.0,240.0,300.0, Quinoa Salad, Vegan Jambalaya, Bean Burritos, Vegan Spinach Dip with Pita Chips, Vegan Spaghetti Carbonara
99,300.0,880.0,720.0,840.0,200.0, Vegan Bao Buns, Jackfruit Tacos, Vegan Black Bean Quesadillas, Vegan Tomato Bruschetta, Lentil and Vegetable Bolognese
100,150.0,300.0,280.0,560.0,200.0, Vegan Banana Bread, Vegan Spaghetti Carbonara, Vegan Lemon Poppy Seed Muffins, Vegan Pancakes, Vegan Goulash
101,450.0,1000.0,480.0,820.0,200.0, Tomato Basil Pasta, Vegan Banana Pancakes, Spinach and Mushroom Quesadillas, Vegan Lasagna, Lentil and Vegetable Bolognese
102,450.0,480.0,300.0,320.0,300.0, Mushroom Risotto, Spinach and Mushroom Quesadillas, Veggie Spring Rolls, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos
103,400.0,300.0,720.0,400.0,300.0, Vegan Sausage and Peppers, Veggie Spring Rolls, Vegetable Samosas, Falafel Wrap, Vegan Spaghetti Carbonara
104,320.0,820.0,740.0,400.0,200.0, Quinoa Salad, Vegan Lasagna, Vegan Buffalo Cauliflower Wings, Lentil Bolognese, Vegan Goulash
105,350.0,360.0,440.0,150.0,300.0, Soba Noodle Stir-Fry, Vegetable Tempura, Vegan Gyoza, Vegan Banana Bread, Veggie Fajitas
106,350.0,960.0,760.0,440.0,300.0, Vegan Tacos, Vegan Buffalo Cauliflower Pizza, Vegan Indian Samosa Chaat, Vegan Gyoza, Couscous Salad
107,240.0,740.0,520.0,960.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Buffalo Cauliflower Wings, Vegan Mac and Cheese, Vegan Buffalo Cauliflower Pizza, Mexican Rice Bowl
108,300.0,320.0,720.0,300.0,200.0, Vegan Spaghetti Carbonara, Vegan Mediterranean Flatbread Pizza, Vegan Black Bean Quesadillas, Jackfruit Tacos, Lentil and Vegetable Bolognese
109,320.0,200.0,640.0,400.0,200.0, Vegan Raspberry Oat Bars, Lentil and Vegetable Bolognese, Vegan Baked Falafel Bowl, Vegan Meatballs with Marinara Sauce, Lentil and Vegetable Bolognese
110,300.0,300.0,720.0,350.0,250.0, Jackfruit Tacos, Jackfruit Tacos, Vegetable Samosas, Soba Noodle Stir-Fry, Vegan Fettuccine Alfredo
111,380.0,280.0,160.0,960.0,300.0, Vegan Chocolate Chip Cookies, Vegan Lemon Poppy Seed Muffins, Vegan Spinach and Mushroom Puff Pastry, Vegan Meatballs with Marinara Sauce, Vegan Gyros
112,300.0,360.0,320.0,560.0,300.0, Veggie Spring Rolls, Vegetable Tempura, Vegan Mediterranean Flatbread Pizza, Vegan Pancakes, Jackfruit Tacos
113,400.0,840.0,200.0,400.0,250.0, Vegan Sausage and Peppers, Vegan Tomato Bruschetta, Stuffed Grape Leaves, Vegan Sausage and Peppers, Vegan Fettuccine Alfredo
114,400.0,460.0,200.0,300.0,200.0, Vegan Carbonara, Veggie Tacos, Stuffed Grape Leaves, Vegan Spaghetti Carbonara, Mexican Rice Bowl
115,360.0,300.0,320.0,350.0,250.0, Vegetable Tempura, Veggie Spring Rolls, Quinoa Salad, Mushroom Tacos, Vegan Fettuccine Alfredo
116,160.0,250.0,760.0,840.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Cauliflower Buffalo Wings, Vegan Indian Samosa Chaat, Vegan Tomato Bruschetta, Vegan Goulash
117,400.0,760.0,380.0,620.0,250.0, Vegan Lasagna, Moroccan Couscous, Vegan Chocolate Chip Cookies, Bean Burritos, Vegan Fettuccine Alfredo
118,400.0,400.0,320.0,160.0,300.0, Spaghetti Aglio e Olio, Vegan Sausage and Peppers, Vegan Breaded Zucchini Sticks, Vegan Spinach and Mushroom Puff Pastry, Jackfruit Tacos
119,350.0,400.0,320.0,200.0,200.0, Vegan Ravioli, Vegan Sausage and Peppers, Vegan Raspberry Oat Bars, Vegan Goulash, Lentil and Vegetable Bolognese
120,450.0,760.0,640.0,820.0,200.0, Mushroom Risotto, Vegan Indian Samosa Chaat, Vegan Baked Falafel Bowl, Vegan Lasagna, Mexican Rice Bowl
121,400.0,320.0,740.0,400.0,200.0, Vegan Tamales, Vegan Breaded Zucchini Sticks, Vegan Buffalo Cauliflower Wings, Vegan Meatballs with Marinara Sauce, Lentil and Vegetable Bolognese
122,160.0,300.0,760.0,250.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Jackfruit Tacos, Moroccan Couscous, Vegan Nachos, Mexican Rice Bowl
123,350.0,400.0,740.0,200.0,250.0, Vegan Ravioli, Vegan Sausage and Peppers, Vegan Buffalo Cauliflower Wings, Mexican Rice Bowl, Vegan Fettuccine Alfredo
124,400.0,200.0,380.0,400.0,300.0, Spaghetti Aglio e Olio, Lentil and Vegetable Bolognese, Vegan Chocolate Chip Cookies, Vegan Lasagna, Couscous Salad
125,560.0,450.0,360.0,150.0,200.0, Vegan Chickpea Salad Sandwich, Tomato Basil Pasta, Vegetable Tempura, Vegan Banana Bread, Vegan Goulash
126,400.0,720.0,320.0,760.0,300.0, Spaghetti Aglio e Olio, Vegan Black Bean Quesadillas, Vegan Raspberry Oat Bars, Vegan Cinnamon Rolls, Vegan Gyros
127,300.0,800.0,320.0,300.0,300.0, Veggie Spring Rolls, Vegan Mexican Churros, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos, Veggie Fajitas
128,300.0,760.0,280.0,880.0,250.0, Couscous Salad, Vegan Indian Samosa Chaat, Vegan Lemon Poppy Seed Muffins, Jackfruit Tacos, Cauliflower Buffalo Wings
129,320.0,800.0,620.0,300.0,200.0, Quinoa Salad, Vegan Mexican Churros, Bean Burritos, Veggie Fajitas, Vegan Goulash
130,440.0,400.0,320.0,300.0,300.0, Vegan Gyoza, Falafel Wrap, Vegan Raspberry Oat Bars, Couscous Salad, Vegan Bao Buns
131,350.0,400.0,460.0,250.0,200.0, Veggie Burger, Zucchini Fritters, Veggie Tacos, Vegan Fettuccine Alfredo, Mexican Rice Bowl
132,240.0,350.0,480.0,400.0,250.0, Vegan Spinach Dip with Pita Chips, Soba Noodle Stir-Fry, Spinach and Mushroom Quesadillas, Vegan Ramen, Cauliflower Buffalo Wings
133,300.0,300.0,760.0,400.0,250.0, Vegan Gyros, Vegan Gyros, Moroccan Couscous, Vegan Carbonara, Vegan Nachos
134,520.0,460.0,760.0,560.0,300.0, Vegan Mac and Cheese, Veggie Tacos, Vegan Cinnamon Rolls, Vegan Chickpea Salad Sandwich, Vegan Gyros
135,560.0,400.0,620.0,520.0,300.0, Vegan Chickpea Salad Sandwich, Zucchini Fritters, Bean Burritos, Vegan Mac and Cheese, Vegan Spaghetti Carbonara
136,400.0,320.0,520.0,450.0,250.0, Falafel Wrap, Quinoa Salad, Vegan Mac and Cheese, Tomato Basil Pasta, Vegan Fettuccine Alfredo
137,400.0,450.0,320.0,280.0,250.0, Vegan Paella, Mushroom Risotto, Vegan Breaded Zucchini Sticks, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
138,350.0,760.0,320.0,400.0,300.0, Vegan Tacos, Moroccan Couscous, Vegan Breaded Zucchini Sticks, Zucchini Fritters, Vegan Bao Buns
139,400.0,520.0,620.0,450.0,300.0, Vegan Meatballs with Marinara Sauce, Vegan Mac and Cheese, Bean Burritos, Chickpea Tacos, Vegan Gyros
140,280.0,350.0,480.0,300.0,300.0, Vegan Lemon Poppy Seed Muffins, Veggie Burger, Spinach and Mushroom Quesadillas, Vegan Bao Buns, Vegan Spaghetti Carbonara
141,450.0,960.0,760.0,200.0,250.0, Chickpea Tacos, Vegan Buffalo Cauliflower Pizza, Vegan Indian Samosa Chaat, Vegan Goulash, Vegan Nachos
142,350.0,350.0,560.0,400.0,250.0, Vegan Ravioli, Veggie Burger, Vegan Pancakes, Spaghetti Aglio e Olio, Vegan Nachos
143,350.0,460.0,440.0,280.0,300.0, Veggie Burger, Veggie Tacos, Vegan Gyoza, Vegan Lemon Poppy Seed Muffins, Vegan Gyros
144,400.0,450.0,320.0,400.0,250.0, Spaghetti Aglio e Olio, Chickpea Tacos, Vegan Raspberry Oat Bars, Sweet Potato and Black Bean Enchiladas, Vegan Nachos
145,400.0,640.0,720.0,300.0,300.0, Vegan Pastrami Reuben Sandwich, Vegan Baked Falafel Bowl, Vegan Black Bean Quesadillas, Vegan Gyros, Veggie Fajitas
146,320.0,400.0,760.0,400.0,300.0, Quinoa Salad, Falafel Wrap, Moroccan Couscous, Vegan Pastrami Reuben Sandwich, Vegan Spaghetti Carbonara
147,350.0,250.0,150.0,350.0,200.0, Veggie Burger, Vegan Fettuccine Alfredo, Vegan Banana Bread, Vegan Tacos, Mexican Rice Bowl
148,250.0,740.0,360.0,400.0,300.0, Cauliflower Buffalo Wings, Vegan Buffalo Cauliflower Wings, Vegetable Tempura, Vegan Sausage and Peppers, Vegan Bao Buns
149,200.0,920.0,240.0,300.0,250.0, Lentil and Vegetable Bolognese, Vegan Thai Spring Rolls, Vegan Spinach Dip with Pita Chips, Jackfruit Tacos, Cauliflower Buffalo Wings
150,440.0,1000.0,760.0,320.0,300.0, Vegan Gyoza, Vegan Banana Pancakes, Vegan Indian Samosa Chaat, Vegan Mediterranean Flatbread Pizza, Vegan Spaghetti Carbonara
151,360.0,400.0,200.0,480.0,200.0, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Stuffed Grape Leaves, Spinach and Mushroom Quesadillas, Vegan Goulash
152,560.0,300.0,320.0,400.0,300.0, Vegan Chickpea Salad Sandwich, Veggie Fajitas, Vegan Breaded Zucchini Sticks, Falafel Wrap, Vegan Spaghetti Carbonara
153,480.0,400.0,240.0,560.0,200.0, Spinach and Mushroom Quesadillas, Vegan Paella, Vegan Spinach Dip with Pita Chips, Vegan Pancakes, Lentil and Vegetable Bolognese
154,320.0,400.0,760.0,320.0,300.0, Vegan Raspberry Oat Bars, Sweet Potato and Black Bean Enchiladas, Moroccan Couscous, Vegan Breaded Zucchini Sticks, Vegan Gyros
155,300.0,200.0,280.0,400.0,200.0, Vegan Spaghetti Carbonara, Mexican Rice Bowl, Vegan Lemon Poppy Seed Muffins, Lentil Bolognese, Mexican Rice Bowl
156,360.0,720.0,360.0,250.0,200.0, Vegetable Tempura, Vegan Black Bean Quesadillas, Vegetable Tempura, Vegan Fettuccine Alfredo, Vegan Goulash
157,400.0,320.0,740.0,350.0,300.0, Vegan Paella, Quinoa Salad, Vegan Buffalo Cauliflower Wings, Vegan Ravioli, Vegan Bao Buns
158,350.0,400.0,640.0,350.0,200.0, Vegan Tacos, Vegan Ramen, Vegan Baked Falafel Bowl, Soba Noodle Stir-Fry, Lentil and Vegetable Bolognese
159,350.0,450.0,320.0,400.0,200.0, Vegan Ravioli, Chickpea Tacos, Vegan Mediterranean Flatbread Pizza, Spaghetti Aglio e Olio, Lentil and Vegetable Bolognese
160,400.0,280.0,280.0,300.0,200.0, Vegan Paella, Vegan Lemon Poppy Seed Muffins, Vegan Lemon Poppy Seed Muffins, Veggie Fajitas, Lentil and Vegetable Bolognese
