,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
15,320.0,350.0,220.0,150.0,250.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, contains dairy, Mexican
"," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
16,300.0,250.0,100.0,150.0,300.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
"," Quinoa and Black Bean Salad - 250 calories per portion, 4 portions, vegetarian, South American
", Chocolate-dipped strawberries, Butternut squash soup," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
17,320.0,240.0,230.0,150.0,380.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Tomato and mozzarella bruschetta," Lentil Soup - 150 calories
   - Total portions"," Lemon garlic grilled tofu with quinoa and roasted vegetables – 380 calories per portion, 3 portions, vegan-friendly
"
18,350.0,250.0,150.0,100.0,250.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Baked falafel with tzatziki sauce, Caprese bruschetta, Israeli salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
19,380.0,320.0,90.0,150.0,280.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
"," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
20,320.0,320.0,350.0,150.0,350.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
"," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Quinoa salad," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
21,320.0,120.0,160.0,150.0,320.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)"," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)"," Potato Latkes - 150 calories
   - Total portions"," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
22,400.0,400.0,180.0,150.0,350.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Stuffed bell peppers with ground turkey and quinoa, Mini mushroom and spinach quiches," Potato Latkes - 150 calories
   - Total portions"," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
23,300.0,300.0,220.0,120.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
"," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin", Banana bread muffins," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
24,350.0,200.0,220.0,150.0,350.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
"," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)"," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
25,350.0,400.0,250.0,150.0,350.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
"," Caesar Salad - 400kcals per portion, 2 portions, lacto-vegetarian, International
", Lentil soup," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
26,250.0,400.0,250.0,100.0,350.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Caprese Stuffed Chicken Breast - 400kcals per portion, 3 portions, lacto-vegetarian, Italy
", Chicken and vegetable lettuce wraps, Israeli salad," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
27,350.0,520.0,230.0,100.0,200.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
"," Beef and broccoli with noodles – 520 calories per portion, 2 portions (origin", Roasted red pepper hummus with pita chips, Israeli salad," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
28,400.0,200.0,120.0,150.0,350.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Greek yogurt and fruit parfait, Apple slices with peanut butter," Lentil Soup - 150 calories
   - Total portions"," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
29,280.0,600.0,150.0,150.0,250.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Pad Thai with chicken – 600 calories per portion, 2 portions (origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 150 calories
   - Total portions"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
30,430.0,400.0,90.0,150.0,380.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
", Vegetable curry with basmati rice," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Asian vegetable stir-fry with brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
31,300.0,600.0,120.0,150.0,280.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
"," Cajun Shrimp and Sausage Jambalaya - 600 calories
    - Total portions"," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
32,350.0,180.0,350.0,150.0,350.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
"," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Avocado and black bean quesadilla," Lentil Soup - 150 calories
   - Total portions"," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
33,280.0,350.0,180.0,100.0,300.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
"," Mexican Shrimp Tacos - 350 calories per portion, 4 portions, contains dairy and shellfish, Mexican
"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Israeli salad," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
34,280.0,300.0,230.0,150.0,320.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Sushi rolls with avocado and cucumber, Roasted red pepper hummus with pita chips," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
35,320.0,150.0,220.0,150.0,380.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Caprese skewers," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
36,350.0,300.0,160.0,150.0,320.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Cheese and fruit platter," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)"," Lentil Soup - 150 calories
   - Total portions"," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
37,380.0,350.0,180.0,150.0,280.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
"," Mediterranean Rice Pilaf - 350 calories
    - Total portions"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)"," Lentil Soup - 150 calories
   - Total portions"," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
38,380.0,350.0,140.0,150.0,320.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Baked sweet potato fries," Potato Latkes - 150 calories
   - Total portions"," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
39,400.0,300.0,110.0,150.0,350.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
"," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
"," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)"," Greek Salad - 150 calories
   - Total portions"," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
40,400.0,380.0,180.0,150.0,350.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate"," Ratatouille pasta with Parmesan – 380 calories per portion, 3 portions, vegetarian-friendly (origin"," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Butternut squash soup," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
41,350.0,300.0,220.0,120.0,300.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
"," Moroccan Lentil Stew - 300 calories
    - Total portions"," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
42,200.0,450.0,300.0,100.0,320.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Chicken fajitas with peppers and onions – 450 calories per portion, 2 portions, contains poultry (origin", Sweet potato and black bean quesadillas, Israeli salad," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
43,320.0,400.0,200.0,150.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
"," Israeli Falafel with Tabbouleh - 400 calories per portion, 2 portions, vegetarian, Israeli
", Green smoothie bowl," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
44,320.0,600.0,320.0,150.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Chicken shawarma with pita bread and tahini sauce – 600 calories per portion, 2 portions, contains poultry (origin", Pesto and vegetable pasta salad, Butternut squash soup," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
45,320.0,120.0,250.0,150.0,200.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Mini vegetable spring rolls," Greek Salad - 150 calories
   - Total portions"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
46,320.0,380.0,80.0,150.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
"," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
47,400.0,600.0,200.0,150.0,300.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
"," Grilled steak with roasted asparagus – 600 calories per portion, 2 portions, contains beef
"," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)"," Potato Latkes - 150 calories
   - Total portions"," Caprese salad with balsamic glaze – 300 calories per portion, 4 portions, contains dairy (origin"
48,350.0,400.0,180.0,150.0,350.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Greek-style lemon roasted potatoes with grilled chicken," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
49,400.0,90.0,230.0,150.0,250.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)"," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)"," Potato Latkes - 150 calories
   - Total portions"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
50,400.0,380.0,100.0,150.0,350.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Lemon garlic grilled tofu with quinoa and roasted vegetables – 380 calories per portion, 3 portions, vegan-friendly
", Chocolate-dipped strawberries," Lentil Soup - 150 calories
   - Total portions"," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
51,280.0,350.0,240.0,100.0,320.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Vietnamese Shrimp Summer Rolls - 350 calories per portion, 4 portions, contains shrimp, Vietnamese
"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Israeli salad," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
52,260.0,380.0,280.0,150.0,320.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
"," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin", Mini chicken lettuce wraps," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
53,200.0,400.0,250.0,150.0,200.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Eggplant Parmesan - 400kcals per portion, 2 portions, lacto-vegetarian, Italy
", Tuna salad on whole grain crackers," Greek Salad - 150 calories
   - Total portions"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
54,200.0,230.0,80.0,150.0,250.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
"," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Butternut squash soup," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
55,320.0,580.0,250.0,150.0,350.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Herb-crusted roasted chicken with mashed potatoes – 580 calories per portion, 3 portions, contains poultry
", Coconut chia pudding," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
56,320.0,250.0,210.0,150.0,320.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)"," Potato Latkes - 150 calories
   - Total portions"," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
57,400.0,250.0,210.0,150.0,320.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)"," Potato Latkes - 150 calories
   - Total portions"," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
58,320.0,300.0,280.0,100.0,320.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Sweet potato and black bean quesadillas," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Israeli salad," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
59,350.0,200.0,110.0,150.0,350.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
"," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)"," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
60,320.0,400.0,180.0,150.0,350.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Vegan Lentil Burger - 400kcals per portion, 2 portions, vegan, International
", Mini spinach and cheese turnovers," Greek Salad - 150 calories
   - Total portions"," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
61,350.0,430.0,120.0,100.0,320.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Israeli salad," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
62,250.0,200.0,110.0,100.0,280.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
"," Tomato Basil Soup - 200kcals per portion, 4 portions, gluten-free, International
"," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)", Israeli salad," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
63,400.0,160.0,90.0,150.0,350.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Zucchini fritters, Butternut squash soup," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
64,400.0,90.0,380.0,150.0,380.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Mini chicken pot pies," Lentil Soup - 150 calories
   - Total portions"," Asian vegetable stir-fry with brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
65,400.0,300.0,150.0,150.0,200.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Greek Lemon Chicken Soup (300 calories per portion, serves 6, contains gluten and eggs, origin", Mixed berry smoothie, Butternut squash soup," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
66,350.0,180.0,150.0,150.0,350.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Spinach and cheese stuffed mushrooms," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
67,320.0,350.0,170.0,150.0,380.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
"," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Mozzarella and cherry tomato skewers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Asian vegetable stir-fry with noodles – 380 calories per portion, 2 portions, vegan-friendly
"
68,280.0,380.0,160.0,150.0,380.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
"," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Butternut squash soup," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
69,320.0,550.0,200.0,150.0,350.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Orange glazed chicken with quinoa and steamed broccoli – 550 calories per portion, 2 portions, contains poultry
", Avocado and black bean salsa," Greek Salad - 150 calories
   - Total portions"," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
70,380.0,80.0,180.0,150.0,300.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
"," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Veggie spring rolls with peanut dipping sauce," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
71,380.0,350.0,230.0,150.0,350.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Vietnamese Caramelized Pork Banh Mi - 350 calories per portion, 2 portions, contains meat, Vietnamese
"," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
