,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
23,300.0,100.0,150.0,100.0,350.0, Vegan Blueberry Muffins, Cucumber and Hummus Rolls, Bruschetta, Israeli salad, Vegan Meatballs in Tomato Sauce
24,320.0,120.0,60.0,20.0,350.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Banana Smoothie," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Fish Tacos with Lime Crema
25,400.0,100.0,300.0,100.0,350.0, Breakfast Tacos with Avocado Salsa," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mini Bagel Pizzas, Israeli salad, Quinoa Stuffed Acorn Squash
26,160.0,100.0,120.0,20.0,350.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Energy Balls - Approx, Ricotta Stuffed Cherry Tomatoes, Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
27,300.0,80.0,100.0,20.0,320.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Fruit Salad, Baked Kale Chips, Moroccan Mint Tea, Vegan Lentil Meatballs
28,350.0,100.0,180.0,100.0,350.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Israeli salad," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
29,450.0,100.0,250.0,20.0,200.0, Vegan Breakfast Lassi, Carrot Sticks with Ranch Dip, Chicken Caesar Lettuce Wraps, Moroccan Mint Tea," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
30,400.0,120.0,90.0,100.0,300.0, Nutella Banana Croissant, Beetroot Hummus, Zucchini fritters, Israeli salad," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
31,350.0,100.0,180.0,100.0,350.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Greek yogurt with berries, Veggie Pancakes with Yogurt Dip, Israeli salad," Greek Salad with Grilled Chicken - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
32,350.0,120.0,180.0,100.0,200.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Sautéed Brussels Sprouts, Cranberry Orange Muffins, Israeli salad," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
33,300.0,100.0,160.0,20.0,300.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Cucumber Slices with Tzatziki - Approx," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Moroccan Mint Tea, Lebanese Hummus with Pita
34,400.0,120.0,220.0,20.0,220.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Banana Smoothie, Vegan Banana Pancakes, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
35,400.0,80.0,160.0,100.0,350.0, Shakshuka with Feta Cheese," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Israeli salad, Vegan Lentil Loaf
36,400.0,90.0,90.0,100.0,200.0, Breakfast Bibimbap, Quinoa Energy Bites, Homemade Popcorn, Israeli salad, Greek Salad
37,320.0,120.0,250.0,20.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Cottage cheese and pineapple, Sweet potato and black bean sliders, Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
38,400.0,100.0,680.0,100.0,200.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Som Tam (Papaya Salad), Sweet and Sour Tofu, Israeli salad," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
39,300.0,120.0,300.0,20.0,120.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Granola Bar, Baked Sweet and Spicy Chicken Wings, Moroccan Mint Tea, Cucumber and Tomato Salad
40,320.0,120.0,140.0,100.0,350.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Date Balls, Greek Yogurt Bark, Israeli salad," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
41,350.0,100.0,200.0,100.0,250.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted beet and goat cheese salad, Israeli salad," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
42,300.0,120.0,700.0,100.0,300.0, Quinoa Breakfast Cookies, Roasted Brussels Sprouts, Vegan Pad Thai, Israeli salad," Veggie Chili - 300 calories/portion, 4 portions, Origin"
43,400.0,140.0,100.0,20.0,300.0, Shakshuka with Merguez Sausage, Stuffed Jalapeno Poppers, Greek Cucumber Dip with Pita Bread, Moroccan Mint Tea," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
44,250.0,100.0,100.0,100.0,210.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Quinoa and Kale Salad
45,220.0,130.0,80.0,100.0,300.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Rice cakes with avocado and tomato, Avocado Deviled Eggs, Israeli salad, Mexican Quinoa Bowl
46,400.0,120.0,150.0,20.0,280.0, Veggie Breakfast Burrito, Kale Chips, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
47,300.0,100.0,90.0,100.0,250.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Beetroot Chips," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Israeli salad, Lentil Loaf
48,200.0,80.0,180.0,20.0,250.0, Raspberry Coconut Breakfast Bars, Fruit Salad, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
49,350.0,100.0,180.0,20.0,280.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Fresh Juice - Approx," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Moroccan Mint Tea, Sweet Potato Curry
50,400.0,80.0,220.0,100.0,250.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Apple with Cinnamon, Greek tzatziki with pita chips, Israeli salad," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
51,450.0,120.0,100.0,20.0,200.0, Waffle Breakfast Sandwich, Bell pepper and cream cheese roll-ups, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
52,500.0,100.0,240.0,20.0,290.0, Vegan Breakfast Vegetable Stir-Fry," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Moroccan Mint Tea, Vegan Lentil Tacos
53,350.0,100.0,280.0,100.0,300.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Greek yogurt with berries," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Israeli salad," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
54,200.0,70.0,300.0,20.0,300.0, Papaya Boat with Lime, Fresh Fruit Salad, Sweet Potato and Black Bean Stuffed Peppers, Moroccan Mint Tea, Vegan Soba Noodle Stir-Fry
55,450.0,120.0,320.0,20.0,350.0, Waffle Breakfast Sandwich, Banana Smoothie, Spicy Peanut Noodles, Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
56,450.0,120.0,150.0,20.0,350.0, Dutch Baby Pancake, Toasted Coconut Chips," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea, Moroccan Vegetable Tagine
57,400.0,80.0,250.0,100.0,300.0, Vegetable Omelette with Hash Browns, Fresh Squeezed Orange Juice, Coconut chia pudding, Israeli salad, Mexican Quinoa Salad
58,400.0,100.0,200.0,20.0,300.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Overnight Chia Pudding, Baked buffalo cauliflower bites, Moroccan Mint Tea, Lentil Curry
59,550.0,100.0,120.0,20.0,350.0, Spanish Tortilla, Cucumber and Tomato Salad, Greek Yogurt Fruit Dip, Moroccan Mint Tea," Quinoa-stuffed acorn squash with roasted vegetables - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
60,250.0,120.0,80.0,20.0,390.0, Buckwheat Porridge, Almond Biscotti, Zucchini Chips, Moroccan Mint Tea," Lentil Shepherd's Pie - 390kcals per portion, 4 portions, contains legumes (UK)
"
61,300.0,60.0,120.0,20.0,250.0, Vegan Omelette, Fruit Salad - Approx," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Salad
62,450.0,100.0,120.0,20.0,300.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Guacamole Stuffed Cherry Tomatoes, Caprese Pasta Salad, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
63,450.0,120.0,200.0,100.0,200.0, Vegan Blueberry Muffins, Cottage Cheese with Tomato, Apple Cinnamon Muffins, Israeli salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
64,350.0,50.0,90.0,100.0,220.0, Veggie Oatmeal Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon Gazpacho, Israeli salad, Chickpea and Vegetable Stir Fry
65,350.0,100.0,150.0,100.0,250.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Yogurt Parfait, Israeli salad," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
66,450.0,100.0,520.0,100.0,300.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Vegan Spinach and Artichoke Crostini, Israeli salad, Lentil Curry
67,250.0,90.0,540.0,100.0,250.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Rice Paper Rolls, Stuffed Bell Peppers, Israeli salad, Vegan Cabbage Rolls
68,400.0,50.0,280.0,100.0,300.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mediterranean Hummus Wrap, Israeli salad," Ratatouille - 300 calories/portion, 4 portions, Origin"
69,300.0,100.0,200.0,100.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Energy Balls, Mini Bagel Pizzas, Israeli salad, Quinoa-Stuffed Bell Peppers
70,450.0,100.0,100.0,20.0,300.0, Vegan Blueberry Muffins, Boiled chickpeas," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
71,350.0,50.0,220.0,20.0,320.0, Zucchini and Parmesan Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Sweet Potato Fries, Moroccan Mint Tea, Thai Noodle Salad
72,550.0,100.0,100.0,100.0,350.0, Sausage and Cheese Quiche, Rice Paper Spring Rolls, Caprese Skewers, Israeli salad, Vegan Pesto Pasta
73,450.0,90.0,210.0,100.0,350.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Fruit Salad," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Israeli salad," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
74,300.0,80.0,440.0,100.0,300.0, Vegetable Frittata, Fresh Watermelon Slices - Approx, Vegan Chili, Israeli salad," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
75,350.0,100.0,150.0,20.0,300.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Baked Apple Chips, Edamame Salad, Moroccan Mint Tea, Vegan Sloppy Joes
76,400.0,120.0,160.0,20.0,240.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Cucumber and hummus rolls, Mini Vegetable Frittatas, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
77,250.0,100.0,150.0,100.0,350.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Baked Zucchini Chips - Approx, Veggie Sushi Rolls, Israeli salad," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
"
78,300.0,120.0,120.0,100.0,350.0, Banana Pancakes, Cucumber and dill cream cheese rolls, Apple slices with peanut butter, Israeli salad," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
79,200.0,100.0,300.0,100.0,350.0, Congee, Vegetable Crudité with Hummus, Mini Margherita Pizzas, Israeli salad, Mushroom Risotto Stuffed Peppers
80,300.0,120.0,180.0,100.0,300.0, Quinoa Breakfast Cookies, Greek Stuffed Grape Leaves, Baked buffalo chicken meatballs, Israeli salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
81,400.0,80.0,880.0,20.0,245.0, Veggie Breakfast Pizza Rolls, Fruit Salad, Vegan Stuffed Dates with Nut Butter, Moroccan Mint Tea, Tofu Stir Fry
82,200.0,90.0,200.0,100.0,250.0, Vegan Breakfast Phyllo Cups, Quinoa Energy Bites, Veggie Sushi Burrito, Israeli salad, Eggplant and Tomato Gratin
83,500.0,100.0,290.0,20.0,300.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Frozen Grapes," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea, Vegan Moroccan Tagine
84,200.0,100.0,100.0,20.0,350.0, Vegetable Frittata, Corn on the Cob, Edamame, Moroccan Mint Tea," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
85,300.0,120.0,280.0,100.0,220.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Baked Cheese Twists," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Israeli salad, Chickpea Salad
86,450.0,120.0,220.0,20.0,320.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Bell pepper and cream cheese roll-ups, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
87,300.0,120.0,100.0,20.0,380.0, Tomato Basil Avocado Toast, Baked Cheese Twists, Baked zucchini fries, Moroccan Mint Tea," Baked cod with tomato-caper sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
88,350.0,100.0,660.0,20.0,350.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Pesto Pasta, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
89,400.0,140.0,150.0,20.0,350.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Jalapeno Poppers, Mini Meatballs, Moroccan Mint Tea," Mexican Tortilla Soup - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
90,300.0,100.0,150.0,100.0,300.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Edamame, Roasted Vegetable Bruschetta, Israeli salad," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
91,400.0,100.0,180.0,100.0,350.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Mini vegetable quinoa bites, Israeli salad," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
92,320.0,120.0,200.0,100.0,250.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Cottage Cheese with Tomato," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
93,550.0,80.0,120.0,100.0,300.0, Breakfast Paella," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Roasted Chickpeas, Israeli salad, Sweet Potato and Black Bean Enchiladas
94,350.0,100.0,150.0,20.0,300.0, Maple Pecan Granola with Yogurt," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Stuffed Eggplant
95,300.0,80.0,180.0,100.0,380.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Grilled Halloumi Skewers, Israeli salad," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
96,350.0,80.0,120.0,100.0,240.0, Vegan Breakfast Banana Bread, Mango with Chili Powder, Baked Parmesan Zucchini Chips, Israeli salad," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
97,400.0,100.0,920.0,100.0,220.0, Vegetarian Quiche Lorraine, Fruit Smoothie Popsicles - Approx, Vegan Butter Chicken, Israeli salad, Chickpea Salad
98,350.0,100.0,180.0,20.0,250.0, Apple Cinnamon Muffins, Carrot Sticks with Ranch Dip, Kale smoothie with pineapple and coconut water, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
99,400.0,100.0,200.0,100.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Chicken lettuce wraps with teriyaki sauce, Israeli salad, Indonesian Gado Gado Salad
100,350.0,120.0,180.0,100.0,300.0, Zucchini and Parmesan Muffins, Cucumber and dill cream cheese rolls, Tabbouleh, Israeli salad, Mexican Quinoa Stuffed Bell Peppers
101,400.0,120.0,200.0,100.0,350.0, Vegan Cinnamon Rolls, Vegetable Samosas, Stuffed tomatoes with couscous and vegetables, Israeli salad," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
102,400.0,120.0,180.0,100.0,220.0, Vegetarian Quiche Lorraine, Beetroot Hummus, Dates stuffed with almond butter, Israeli salad, Quinoa and Vegetable Stir Fry
103,350.0,80.0,180.0,20.0,350.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Avocado Deviled Eggs, Veggie Sushi Rolls, Moroccan Mint Tea, Greek Orzo Stuffed Peppers
104,300.0,100.0,90.0,100.0,320.0, Quinoa Porridge, Quinoa Energy Bites," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Thai Green Curry Noodles
105,400.0,80.0,120.0,20.0,280.0, Mushroom Breakfast Burrito, Avocado Deviled Eggs, Greek Yogurt with Berries, Moroccan Mint Tea, Vegan Quiche
106,350.0,100.0,250.0,20.0,293.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Fruit Smoothie Popsicles - Approx, Spinach and artichoke dip with pita chips, Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
107,300.0,100.0,160.0,20.0,250.0, Tomato and Basil Omelette, Kiwi and Strawberry Smoothie," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
108,350.0,100.0,200.0,100.0,250.0, Homemade Granola with Yogurt, Roasted Beetroot Chips, Greek Tiropita, Israeli salad, Vegan Zucchini Bread
109,250.0,100.0,120.0,20.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Pita Chips with Homemade Salsa, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
110,400.0,100.0,120.0,100.0,350.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Berry Chia Detox Water," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Israeli salad," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
111,450.0,120.0,80.0,20.0,350.0, Veggie Breakfast Burritos, Tomato and Basil Bruschetta," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
112,400.0,100.0,220.0,100.0,380.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Hummus Rolls," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Shrimp and vegetable stir-fry with brown rice - 380 kcals per portion, 2 portions, contains shellfish, soy
"
113,250.0,120.0,150.0,100.0,300.0, Tropical Smoothie, Hummus with Veggies, Stuffed mushrooms with cream cheese and bacon, Israeli salad," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
114,200.0,140.0,200.0,20.0,280.0, Spinach and Mushroom Breakfast Tacos, Scrambled Eggs - Approx, Chicken lettuce wraps, Moroccan Mint Tea, Chickpea and Vegetable Stew
115,400.0,120.0,80.0,100.0,350.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas, Caprese Skewers with Balsamic Glaze, Israeli salad," Stuffed zucchini with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
