,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
29,300.0,180.0,80.0,20.0,220.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Fruit and Yogurt Parfait, Coconut macaroons, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
30,500.0,150.0,260.0,100.0,350.0, Cheesy Egg and Bacon Casserole, Veggie Spring Rolls, Black Bean Nachos, Israeli salad, Mexican Quinoa Casserole
31,350.0,160.0,220.0,100.0,300.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Rice Cakes with Almond Butter," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Israeli salad," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
32,450.0,200.0,220.0,100.0,200.0, Sausage and Egg Breakfast Sandwich, Vegan Banana Muffins, Greek tzatziki with pita chips, Israeli salad," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
33,250.0,200.0,180.0,100.0,220.0, Vegan Breakfast Strata," Guacamole with Tortilla Chips - 200kcals per portion, 1 portion
    Origin", Cucumber and Cream Cheese Sandwiches, Israeli salad," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
34,350.0,180.0,300.0,120.0,200.0, Blueberry Muffins, Vegan Protein Balls, Mini Beef Empanadas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
35,400.0,140.0,280.0,20.0,320.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Stuffed Jalapeno Poppers, Mexican Street Corn, Moroccan Mint Tea, Vegan Gumbo
36,350.0,300.0,180.0,120.0,250.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Spinach and Feta Breakfast Quiche, Baked Teriyaki Tofu Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lebanese Tabbouleh
37,200.0,350.0,120.0,20.0,250.0, Peanut Butter and Banana Smoothie, Veggie Sausage and Egg Breakfast Burrito, Basil pesto pasta salad, Moroccan Mint Tea, Moroccan Chickpea Stew
38,450.0,150.0,150.0,100.0,212.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Kale and Sautéed Mushrooms on Toast, Edamame Salad, Israeli salad, Vegan Caesar Salad
39,350.0,200.0,150.0,100.0,320.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Blueberry Chia Jam with Whole Wheat Toast, Mini Meatballs, Israeli salad," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
40,350.0,150.0,180.0,20.0,180.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Veggie Roll-Up," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Salad
41,200.0,220.0,300.0,20.0,220.0, Peanut Butter and Banana Smoothie, Apple cinnamon muffins, Chicken Satay with Peanut Sauce, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
42,300.0,250.0,280.0,120.0,320.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Chocolate Banana Smoothie, Egg salad lettuce wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
43,350.0,350.0,220.0,20.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Veggie Wrap," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Fish Tacos with Lime Crema
44,250.0,220.0,180.0,20.0,150.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Blueberry muffins, Stuffed Bell Peppers, Moroccan Mint Tea, Veggie Stir-Fry
45,300.0,250.0,360.0,120.0,246.0, Veggie Breakfast Burrito Bowl, Quinoa and black bean salad, Vegan Mushroom Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Teriyaki Tofu
46,250.0,220.0,160.0,120.0,250.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Apple cinnamon muffins, Baked Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
47,300.0,210.0,250.0,120.0,350.0, Saffron Yogurt with Fruit, Tofu Scramble, Mini Falafel Burgers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
48,400.0,190.0,200.0,100.0,320.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Veggie Stuffed Pita, Mini Spanakopitas, Israeli salad, Vegan Kung Pao Tofu
49,300.0,220.0,70.0,20.0,350.0, Chocolate Peanut Butter Overnight Oats, Berry breakfast bar," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Coconut Curry
50,400.0,150.0,160.0,100.0,150.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
"," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Zucchini Fritters, Israeli salad," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
51,350.0,180.0,80.0,100.0,250.0, Broccoli and Cheese Frittata, Veggie Sushi Rolls," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Israeli salad," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
52,350.0,350.0,300.0,100.0,300.0, Vegan Breakfast Stuffed Peppers, Veggie Spring Rolls, Veggie Sushi Bowls, Israeli salad, Ratatouille-Stuffed Peppers
53,400.0,200.0,160.0,100.0,250.0, Vegan Cinnamon Rolls, Baked Coconut Shrimp - Approx, Sliced Apples with Peanut Butter, Israeli salad, Tofu and Vegetable Kebabs
54,350.0,150.0,240.0,100.0,350.0, Spinach and Goat Cheese Omelette, Homemade Trail Mix - Approx, Thai Vegetable Spring Rolls, Israeli salad," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
55,500.0,220.0,70.0,120.0,350.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Oatmeal with raisins and cinnamon, Greek Cucumber Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Lentil Loaf
56,300.0,150.0,180.0,120.0,240.0, Avocado Toast, Mozzarella Sticks, Zucchini Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Margherita Pizza
57,300.0,200.0,520.0,20.0,260.0, Tomato and Basil Omelette, Apple Cider Doughnuts, Vegan Thai Coconut Curry Soup, Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
58,200.0,270.0,260.0,120.0,350.0, Congee, Vegan Cinnamon Roll, Greek Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Gyros
59,100.0,200.0,200.0,120.0,350.0, Vegan Breakfast Steamed Buns, Carrot and Zucchini Muffins, Chicken lettuce wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
60,350.0,140.0,240.0,120.0,350.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Stuffed Jalapeno Poppers, Chickpea and Vegetable Curry," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
61,500.0,200.0,90.0,120.0,220.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Vegan Chia Seed Pancakes, Peanut butter energy balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Vegetable Stir Fry
62,200.0,180.0,280.0,100.0,250.0, Spinach and Mushroom Breakfast Tacos, Vegan Protein Balls," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Israeli salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
63,300.0,300.0,150.0,120.0,350.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Vegetable Pad Thai, Peanut Butter Banana Roll-Ups," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
64,550.0,300.0,90.0,20.0,200.0, Vegan Breakfast Cobbler, Mini Meatballs with Dipping Sauce - Approx, Greek Feta and Olive Skewers, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
65,400.0,200.0,250.0,20.0,350.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Apple Cider Doughnuts, Hummus and Veggie Wrap, Moroccan Mint Tea, Vegan Soba Noodle Salad
66,250.0,180.0,100.0,120.0,350.0, Tropical Green Smoothie, Zucchini Bread, Basil and Tomato Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
67,400.0,250.0,300.0,120.0,250.0, French Toast, Veggie Sushi Bowl, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Zucchini Noodles with Pesto
68,500.0,200.0,180.0,120.0,300.0, Breakfast Sausage and Egg Casserole, Vegan Energy Muffins, Cucumber and Avocado Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille-Stuffed Peppers
69,200.0,150.0,180.0,100.0,350.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Almond Butter Banana Bites - Approx, Avocado Cucumber Sushi Rolls, Israeli salad," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
70,500.0,200.0,120.0,20.0,220.0, Breakfast Empanadas, Almond milk smoothie, Vegetable sushi rolls, Moroccan Mint Tea," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
71,350.0,150.0,280.0,120.0,350.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Mini Vegetable Frittatas," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
72,400.0,200.0,300.0,20.0,250.0, Turkish Borek, Vegan Protein Pancakes, Veggie Spring Rolls, Moroccan Mint Tea, Mediterranean Couscous Salad
73,400.0,300.0,160.0,20.0,200.0, Sourdough Biscuits and Mushroom Gravy, Apple and Almond Butter Sandwich," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
74,250.0,150.0,200.0,120.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin", Nachos with Salsa and Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Peanut Noodles
75,400.0,250.0,200.0,20.0,250.0, Mediterranean Breakfast Wraps, Mini Spinach and Cheese Quiche - Approx, Blueberry oat muffins, Moroccan Mint Tea, Lebanese Tabbouleh
76,200.0,150.0,80.0,120.0,300.0, Vegan Breakfast Frittata, Baked Egg Cups, Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
77,500.0,300.0,130.0,120.0,250.0, Breakfast Burrito," Turkish Pide (Flatbread) with Feta and Spinach - 300kcals per portion, 1 portion
    Origin"," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
78,400.0,300.0,180.0,20.0,280.0, Shakshuka with Merguez Sausage, Vegetarian Scotch Eggs, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
79,250.0,200.0,120.0,100.0,350.0, Muesli with Almond Milk," Cheese and Herb Savory Muffins - 200kcals per portion, 1 portion
    Origin", Tomato Mozzarella Skewers, Israeli salad, Thai Coconut Curry with Shrimp
80,400.0,100.0,180.0,20.0,300.0, Pancakes with Maple Syrup, Kiwi and Strawberry Smoothie, Baked Mozzarella Sticks, Moroccan Mint Tea," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
81,350.0,100.0,300.0,120.0,320.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Chilled Gazpacho, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
82,250.0,100.0,280.0,100.0,320.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Corn on the Cob, Vegan Greek Salad, Israeli salad," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
83,250.0,190.0,90.0,120.0,300.0, Muesli with Almond Milk, Pumpkin Oatmeal Muffins, Watermelon Feta Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Falafel with Tzatziki Sauce
84,150.0,190.0,240.0,20.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Rice Cakes with Avocado, Greek Stuffed Grape Leaves, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
85,500.0,180.0,140.0,120.0,320.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Baked Oatmeal Cups, Roasted Red Pepper Dip with Pita Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Lentil Meatballs
86,300.0,200.0,250.0,100.0,350.0, Irish Soda Bread, Quinoa Stuffed Bell Peppers, Greek Baklava, Israeli salad," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
87,450.0,150.0,100.0,100.0,300.0, French Crepes, Blueberry Almond Energy Balls, Stuffed Mushrooms, Israeli salad, Lentil Meatballs in Marinara Sauce
88,400.0,300.0,150.0,20.0,350.0, Huevos Rancheros, Guacamole with Tortilla Chips, Baked Potato Wedges, Moroccan Mint Tea, Indonesian Nasi Goreng
89,350.0,100.0,100.0,120.0,350.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Greek yogurt with berries, Baked Zucchini Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed zucchini boats with ground turkey - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
90,500.0,200.0,190.0,20.0,350.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin"," Mini Chicken Tacos - 200kcals per portion, 1 portion
    Origin", Black Bean Dip with Tortilla Chips, Moroccan Mint Tea," Grilled shrimp and vegetable skewers with wild rice - 350 kcals per portion, 3 portions, contains shellfish
"
91,450.0,180.0,100.0,120.0,350.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Vegan Blueberry Scones," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
92,450.0,150.0,250.0,120.0,300.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Bruschetta with Mozzarella, Smoked Salmon and Dill Cream Cheese Cucumber Bites," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
93,350.0,250.0,120.0,20.0,250.0, Blueberry Muffins," Greek Style Spanakopita (Spinach Pie) - 250kcals per portion, 1 portion
    Origin"," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
94,400.0,120.0,320.0,120.0,250.0, Vegan Breakfast Hand Pies, Oatmeal Cookie, Avocado toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Salad
95,350.0,200.0,300.0,20.0,350.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Homemade Granola Bars, Chicken Satay with Peanut Sauce, Moroccan Mint Tea, Buddha Bowl
96,500.0,200.0,150.0,100.0,320.0, Breakfast Burrito, Banana Sushi, Bacon Wrapped Dates, Israeli salad," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
97,300.0,50.0,240.0,20.0,350.0, Idli and Sambar, Baked Apple Chips - Approx, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Moroccan Chickpea Tagine
98,500.0,150.0,80.0,20.0,350.0, Breakfast Burrito, Yogurt Parfait, Cheese and spinach stuffed mushrooms, Moroccan Mint Tea," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
99,400.0,400.0,180.0,100.0,250.0, Vegan Breakfast Skillet," Pancakes with Maple Syrup - 400kcals per portion, 1 portion
    Origin", Chocolate Peanut Butter Protein Balls, Israeli salad," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
100,300.0,150.0,120.0,120.0,305.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Baked Cinnamon Apple Slices - Approx, Rice Paper Rolls with Shrimp," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Baked Ziti
101,350.0,250.0,320.0,100.0,300.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Spinach and Feta Pita Pockets, Mini bagel pizzas, Israeli salad, Vegan General Tso's Tofu
102,400.0,250.0,180.0,120.0,200.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Avocado Toast, Mini Margherita Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
103,400.0,250.0,200.0,120.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Pita Bread with Hummus - Approx, Mini Spanakopitas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
104,100.0,150.0,120.0,100.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Chia Pudding, Pita Chips with Homemade Salsa, Israeli salad," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
105,450.0,80.0,250.0,120.0,350.0, Bacon and Egg Muffins, Kale Chips, Mini Chicken Tacos," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Eggplant Parmesan Roll-Ups
106,400.0,150.0,180.0,120.0,200.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Vegan Pumpkin Muffins, Veggie Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
