,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
28,250.0,50.0,120.0,250.0,150.0, Vegan Banana Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Garlic and White Bean Dip with Pita Chips," Teriyaki Tofu Stir-Fry (250 calories per portion, serves 4, contains soy, origin"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
29,250.0,50.0,140.0,700.0,150.0, Vegan Protein Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Sweet Potato and Chickpea Stew, Ratatouille
30,250.0,60.0,250.0,300.0,150.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Greek Baklava," Vegetable Sushi Bowl - 300 calories
    - Total portions"," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
31,320.0,60.0,150.0,200.0,150.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Cucumber and tomato salad," Energy Balls (Dates, Nuts, and Coconut)", Vegetable stir-fry, Spinach and Feta Stuffed Mushrooms
32,250.0,60.0,150.0,300.0,80.0, Vegan Breakfast Pizza, Fruit Salad - Approx, Mini Quiche," Stuffed Zucchini Boats - 300kcals per portion, 3 portions, gluten-free, International
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
33,300.0,50.0,250.0,350.0,150.0, Quinoa Breakfast Cookies, Baked Apple Chips - Approx, Stuffed Bell Peppers with Quinoa, Vegan Beetroot and Chickpea Burger," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
34,250.0,50.0,80.0,550.0,150.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Baked Apple Chips - Approx, Shrimp ceviche," Thai Red Curry with Shrimp - 550 calories
    - Total portions"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
35,300.0,60.0,80.0,350.0,100.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Stuffed Mushrooms," Falafel Salad - 350 calories
    - Total portions"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
36,250.0,50.0,120.0,400.0,150.0, Tropical Green Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek tomato and cucumber salad," Quinoa Black Bean Burgers - 400kcals per portion, 2 portions, no allergies
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
37,250.0,60.0,120.0,350.0,150.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Fruit Salad - Approx, Banana Oat Cookies," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
", Lentil Soup with Kale
38,300.0,60.0,120.0,400.0,150.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Fruit Salad - Approx, Tomato Mozzarella Skewers, Eggplant parmesan," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
39,250.0,60.0,150.0,350.0,150.0, Vegan Breakfast Shakshuka, Fruit Salad - Approx, Tomato and Mozzarella Skewers, Falafel Wrap," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
40,300.0,60.0,180.0,400.0,150.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Greek Spanakopita, Vegetable curry with basmati rice," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
41,250.0,50.0,150.0,350.0,150.0, Raspberry Chia Pudding, Baked Apple Chips - Approx, Spinach and feta stuffed mushrooms, Caprese stuffed portobello mushrooms," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
42,250.0,50.0,220.0,200.0,150.0, Sourdough Toast with Almond Butter, Baked Apple Chips - Approx, Roasted red pepper and feta dip with crackers," Greek Lemon Potatoes - 200kcals per portion, 4 portions, dairy-free, Greece
"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
43,250.0,50.0,100.0,200.0,150.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tzatziki with Pita Bread, Vegan Zucchini Bread, Minestrone Soup
44,320.0,60.0,120.0,200.0,159.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Cucumber and tomato salad, Fruit Smoothie, Chickpea Salad, Quinoa Stuffed Mushrooms
45,250.0,50.0,120.0,450.0,150.0, Muesli with Almond Milk, Baked Apple Chips - Approx," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Burger, Minestrone Soup
46,320.0,60.0,300.0,300.0,150.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Mini Chicken Pot Pies, Black Bean and Vegetable Quesadillas," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
47,250.0,50.0,90.0,350.0,100.0, Vegan Breakfast BLT Sandwich, Baked Apple Chips - Approx, Feta and spinach stuffed mushrooms," Veggie Sushi Rolls - 350kcals per portion, 2 portions, nut-free, Japan
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
48,250.0,60.0,70.0,450.0,150.0, Vegan Breakfast Sushi Rolls, Cucumber and tomato salad, Fruit Salad," Italian Vegan Pizza
Total calories per portion", Veggie Stir-Fry
49,200.0,50.0,150.0,300.0,150.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers," Middle Eastern Falafel Salad
Total calories per portion"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
50,250.0,50.0,200.0,180.0,159.0, Vegan Banana Bread, Baked Apple Chips - Approx, Ratatouille, Lentil and Vegetable Soup, Quinoa Stuffed Mushrooms
51,150.0,60.0,90.0,300.0,150.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Lentil Samosas, Swiss Chard and Lentil Soup
52,300.0,60.0,150.0,400.0,159.0, Turkish Menemen, Fruit Salad - Approx, Mango salsa with tortilla chips," Quinoa Salad with Roasted Vegetables
Total calories per portion", Quinoa Stuffed Mushrooms
53,300.0,50.0,250.0,350.0,150.0, Breakfast Couscous with Fresh Fruit," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Sweet Potato and Black Bean Wraps, Moroccan Chickpea Stew," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
54,200.0,60.0,200.0,350.0,150.0, Tofu Scramble, Fruit Salad - Approx, Roasted beet and goat cheese salad," Thai Green Curry with Tofu - 350 calories
    - Total portions"," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
55,100.0,50.0,90.0,400.0,100.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Baked Apple Chips - Approx," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Sweet and Sour Tofu," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
56,250.0,50.0,150.0,350.0,80.0, Overnight Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Tzatziki Dip with Pita Bread, Vegetable Sushi Roll," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
57,300.0,50.0,160.0,400.0,150.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with Tomato and Basil," Vietnamese Bun Cha - 400 calories per portion, 4 portions, contains meat, Vietnamese
", Spinach and Feta Stuffed Mushrooms
58,320.0,50.0,120.0,250.0,120.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and Feta Skewers, Roasted vegetable and hummus wrap, Cucumber and Tomato Salad
59,250.0,60.0,160.0,300.0,150.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Tabbouleh," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
60,300.0,50.0,150.0,400.0,119.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mixed berry smoothie, Lentil Shepherd's Pie, Vegan Gazpacho
61,250.0,60.0,150.0,400.0,150.0, Muesli with Almond Milk, Fruit Salad - Approx, Caprese bruschetta, Veggie Bibimbap," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
62,200.0,60.0,160.0,400.0,150.0, Veggie Breakfast Couscous, Cucumber and tomato salad, Roasted Sweet Potato Slices," Moroccan Couscous Salad
Total calories per portion", Cauliflower Fried Rice
63,320.0,60.0,200.0,400.0,150.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber and tomato salad, Almond butter energy bites," Israeli Falafel with Israeli Salad - 400 calories per portion, 2 portions, vegetarian, Israeli
", Caprese Salad
64,320.0,60.0,150.0,350.0,159.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Fruit Skewers with Yogurt Dip," Sweet and Sour Tofu - 350 calories per portion, 4 portions, vegetarian, Chinese
", Quinoa Stuffed Mushrooms
65,300.0,60.0,90.0,400.0,150.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Chicken satay skewers, Veggie Bibimbap, Veggie Stir-Fry
66,300.0,50.0,170.0,200.0,150.0, Shakshuka," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Stir-Fry, Lentil Soup with Kale
67,100.0,50.0,280.0,350.0,80.0, Vegan Breakfast Steamed Buns," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Nachos, Thai vegetable curry," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
68,100.0,50.0,150.0,350.0,159.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Baked Apple Chips - Approx, Bruschetta," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
", Quinoa Stuffed Mushrooms
69,250.0,60.0,90.0,250.0,159.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Feta and spinach stuffed mushrooms," Quinoa Salad - 250kcals per portion, 4 portions", Quinoa Stuffed Mushrooms
70,250.0,50.0,200.0,350.0,150.0, Blueberry Oatmeal Breakfast Bars, Baked Apple Chips - Approx, Coconut Chia Pudding, Chicken and Broccoli Stir Fry, Chickpea Salad
71,300.0,50.0,180.0,350.0,80.0, Apple Cinnamon Porridge, Baked Apple Chips - Approx," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Pad Thai - 350kcals per portion, 3 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
72,250.0,50.0,180.0,350.0,150.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable sushi rolls, Chicken and Vegetable Stir Fry, Minestrone Soup
73,300.0,50.0,160.0,200.0,150.0, Country Style Potatoes with Veggies," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)"," Grilled Chicken Salad - 200kcals per portion, 4 portions", Spinach and Feta Stuffed Mushrooms
74,250.0,50.0,80.0,380.0,120.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Stuffed Bell Peppers with Black Beans - 380kcals per portion, 2 portions, contains legumes, gluten-free
", Cucumber and Tomato Salad
75,250.0,60.0,120.0,350.0,150.0, Banana and Almond Butter Toast, Fruit Salad - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Thai Coconut Curry Soup," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
76,250.0,60.0,180.0,400.0,150.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Cucumber and tomato salad, Broccoli and cheese bites, Mexican Chicken Enchiladas, Chickpea Salad
77,200.0,50.0,200.0,300.0,120.0, Mediterranean Vegetable Omelette, Baked Apple Chips - Approx," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
78,300.0,60.0,200.0,400.0,159.0, French Toast, Fruit Salad - Approx, Cucumber Cups with Tuna Salad," Caprese Stuffed Chicken Breast - 400kcals per portion, 3 portions, lacto-vegetarian, Italy
", Quinoa Stuffed Mushrooms
79,300.0,60.0,240.0,350.0,150.0, Shakshuka with Spinach, Fruit Salad - Approx, Veggie Sushi Rolls, Greek moussaka, Cauliflower Fried Rice
80,50.0,50.0,200.0,500.0,150.0, Vegan Breakfast Energy Balls," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked falafel with tahini sauce," Greek Chicken Souvlaki - 500kcals per portion, 2 portions", Lentil Soup
81,200.0,50.0,240.0,350.0,100.0, Mini Vegetable Quiche, Baked Apple Chips - Approx, Chickpea and Vegetable Curry," Mexican Enchilada Stuffed Bell Peppers (350 calories per portion, serves 4, contains gluten, origin"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
82,250.0,50.0,200.0,600.0,150.0, Vegan Breakfast Enchiladas, Baked Apple Chips - Approx, Banana Bread, Chicken Tikka Masala," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
83,250.0,50.0,120.0,400.0,80.0, Vegan Breakfast Bruschetta," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Oven-Baked Sweet Potato Fries, Vegan Thai Pineapple Fried Rice with Tofu," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
84,250.0,50.0,120.0,240.0,100.0, Vegan Banana Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Frozen yogurt bark with berries," Quinoa Tabbouleh - 240kcals per portion, 2 portions, gluten-free (Middle East)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
85,200.0,50.0,200.0,350.0,100.0, Veggie Breakfast Couscous," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Smoothie bowl (banana, spinach, almond milk, toppings)", Vegan Mushroom Stroganoff," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
86,300.0,50.0,180.0,150.0,150.0, Egg White Omelette with Veggies," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Quesadillas, Spanish Gazpacho, Lentil Soup with Kale
87,300.0,50.0,120.0,400.0,119.0, Shakshuka with Spinach," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Banana Oat Cookies," Margherita Pizza - 400kcals per portion, 2 portions, contains dairy, Origin", Vegan Gazpacho
88,300.0,50.0,350.0,400.0,150.0, Veggie Breakfast Quesadilla, Baked Apple Chips - Approx, Eggplant rollatini, Lebanese Falafel Wrap," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
89,300.0,50.0,80.0,400.0,150.0, Vegan French Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini spinach and mushroom quiche, Baked sweet and sour tofu with vegetables, Spinach and Feta Stuffed Mushrooms
90,300.0,60.0,150.0,300.0,150.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Veggie Sushi Rolls, Vegan Chili," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
91,50.0,50.0,140.0,450.0,150.0, Vegan Breakfast Sushi Burrito," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Crispy Baked Potato Skins, Moroccan Couscous, Butternut Squash Soup
92,300.0,50.0,80.0,300.0,150.0, Savory Oatmeal with Vegetables," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Spring Rolls," Moroccan Vegetable Tagine (300 calories per portion, serves 6, contains legumes, origin"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
93,250.0,60.0,200.0,380.0,150.0, Smoothie Bowl, Fruit Salad - Approx, Roasted red pepper hummus with pita chips," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
"," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
94,300.0,60.0,100.0,400.0,150.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Fruit Salad - Approx, Spinach and feta triangles," Caprese Panini - 400 calories
    - Total portions", Lentil Soup with Kale
95,200.0,50.0,350.0,150.0,80.0, Avocado Toast, Baked Apple Chips - Approx, Avocado and black bean quesadilla, Tom Yum Soup," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
96,300.0,50.0,90.0,800.0,100.0, Apple Cinnamon French Toast Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cinnamon roasted chickpeas, Mexican Quinoa Stuffed Bell Peppers," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
97,250.0,60.0,190.0,200.0,150.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad, Cucumber and Avocado Gazpacho," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin", Lentil Soup
98,250.0,60.0,180.0,280.0,150.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Cucumber and tomato salad, Grilled Halloumi Skewers," Stuffed Zucchini Boats - 280kcals per portion, 4 portions, no allergies
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
99,200.0,50.0,100.0,350.0,100.0, Avocado Toast, Baked Apple Chips - Approx, Stuffed Mushrooms, Indian Palak Paneer," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
100,220.0,50.0,180.0,250.0,80.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Orzo Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
101,200.0,50.0,150.0,250.0,150.0, Peanut Butter and Banana Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers, Vegan Sushi Rolls, Minestrone Soup
102,150.0,50.0,150.0,400.0,150.0, Scrambled Tofu," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cilantro lime shrimp skewers, Stuffed Zucchini Boats, Lentil Soup with Kale
103,300.0,60.0,200.0,300.0,150.0, Turkish Menemen, Cucumber and tomato salad, Chicken lettuce cups with peanut sauce, Spinach and Mushroom Quesadilla," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
104,300.0,50.0,200.0,330.0,80.0, Raspberry Peach Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed grape leaves with rice and herbs," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
105,250.0,60.0,240.0,250.0,120.0, Vegan Chocolate Banana Smoothie, Cucumber and tomato salad, Chickpea and Vegetable Curry," Vegan Pumpkin Soup
Total calories per portion", Cucumber and Tomato Salad
