,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
53,200.0,200.0,180.0,380.0,180.0, Blueberry Almond Baked Oatmeal, Zucchini Fritters, Veggie Sausage Rolls," Greek Spanakorizo (Spinach and Rice) - 380kcals per portion, 2 portions, contains gluten (Greece)
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
54,200.0,220.0,120.0,300.0,200.0, Raspberry Coconut Breakfast Bars, Cinnamon Raisin Bagels, Tomato Bruschetta," Quinoa Stuffed Bell Peppers - 300kcals per portion, 4 portions, no allergies
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
55,300.0,180.0,200.0,270.0,200.0, Idli and Sambar, Chia Seed Pudding, Bruschetta with Mozzarella and Basil," Greek Lentil Soup - 270kcals per portion, 4 portions, contains legumes (Greece)
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
56,200.0,250.0,80.0,500.0,200.0, Spanish Tortilla, Coconut Chia Pudding, Zucchini Chips, Veggie Soba Noodle Stir-Fry," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
57,350.0,200.0,120.0,300.0,150.0, Banana Nut Muffins, Muesli with Milk, Cheese and Spinach Stuffed Mushrooms, Stuffed Mushrooms," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
58,300.0,200.0,220.0,300.0,200.0, Overnight Apple Pie Chia Pudding, Raspberry Chia Seed Pudding, Cheese and Spinach Triangles, Vegetable stir-fry with tofu," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
59,350.0,160.0,200.0,320.0,100.0, Vegan Protein Pancakes, Apple Chips, Coconut Chia Pudding," Veggie Sushi Rolls - 320kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
60,250.0,100.0,100.0,320.0,200.0, Vegan Pancake Skewers, Roasted Chickpeas, Caprese Skewers," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
61,300.0,180.0,160.0,500.0,200.0, Veggie Breakfast Quesadilla, Sweet Potato Hash Browns, Hummus with Veggie Sticks, Middle Eastern Falafel Burger," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
62,300.0,90.0,250.0,250.0,200.0, Chocolate Chia Protein Pudding, Rice Paper Rolls, Thai Peanut Noodle Salad, Veggie Sushi Rolls, Veggie Miso Soup
63,350.0,180.0,150.0,400.0,150.0, Banana Nut Muffins, Chia Seed Pudding, Zucchini Fritters," Mushroom and Spinach Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
64,350.0,150.0,200.0,250.0,200.0, Tomato and Basil Bruschetta Scramble, Pear with Goat Cheese, Cheese and Tomato Toasties, Mediterranean couscous salad," Baked Falafel - 200 calories/portion, 4 portions, Origin"
65,350.0,190.0,300.0,350.0,200.0, Vegan Breakfast Tacos, Pumpkin Oatmeal Muffins, Tortilla Española," Grilled Vegetable Panini - 350kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
66,300.0,350.0,220.0,350.0,200.0, Apple Cinnamon Porridge, Veggie Burger Sliders, Veggie-Stuffed Pita Pockets," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
67,300.0,100.0,150.0,400.0,200.0, Chocolate Chia Protein Pudding, Rice Paper Spring Rolls, Veggie Sushi Rolls," Mushroom and Spinach Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
68,350.0,80.0,100.0,300.0,200.0, Acai Bowl, Energy Balls, Tomato Basil Soup," Veggie Burger - 300kcals per portion, 2 portions, no allergies
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
69,250.0,100.0,200.0,300.0,200.0, Vegan Breakfast Sausage, Fruit Salad, Sweet Potato Fries," Curried Chickpea Salad - 300kcals per portion, 4 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
70,250.0,200.0,80.0,300.0,200.0, Vegan Breakfast Pizza, Avocado Toast, Roasted Cauliflower Bites, Chickpea and vegetable couscous," Lentil Soup - 200 calories/portion, 6 portions, Origin"
71,350.0,350.0,150.0,320.0,200.0, Ricotta Pancakes, Veggie Burger Sliders, Beetroot Hummus with Crackers," Spinach and Quinoa Salad - 320kcals per portion, 2 portions, gluten-free
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
72,300.0,150.0,260.0,260.0,200.0, Blueberry Coconut Overnight Oats, Yogurt Parfait, Greek Feta and Spinach Patties," Summer Corn Salad - 260kcals per portion, 2 portions, gluten-free
", Veggie Miso Soup
73,200.0,220.0,120.0,390.0,150.0, Veggie Breakfast Fritters, Sweet Potato Pancakes, Pita Chips with Homemade Salsa," Greek Chickpea Salad - 390kcals per portion, 2 portions, contains legumes, dairy (Greece)
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
74,300.0,80.0,160.0,250.0,210.0, Mexican Quinoa Breakfast Bowl, Cheesy Popcorn, Greek Yogurt with Honey and Nuts, Vegetarian sushi bowl," Greek Briam - 210kcals per portion, 4 portions
"
75,250.0,160.0,90.0,500.0,200.0, Vegan Sausage and Biscuits, Mango Lassi, Zucchini Pizza Bites, Mushroom and Pea Risotto," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
76,200.0,80.0,140.0,450.0,180.0, Greek Yogurt Pancakes, Cheesy Popcorn, Tomato Bruschetta, Greek Giant Beans," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
77,300.0,100.0,70.0,200.0,200.0, Vegan Blueberry Muffins, Cucumber Sandwich, Stuffed Cucumbers, Minestrone soup," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
78,250.0,250.0,280.0,400.0,200.0, Greek Yogurt Parfait Bowl, Avocado Toast, Greek Spinach and Cheese Rolls," Quinoa Black Bean Burgers - 400kcals per portion, 2 portions, no allergies
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
79,250.0,100.0,200.0,150.0,200.0, Tropical Green Smoothie, Caprese Skewers, Almond Butter Banana Toast," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
80,300.0,350.0,150.0,450.0,200.0, Overnight Cherry Almond Oats, Peanut Butter and Jelly Sandwich, Baked Parmesan Zucchini Fries, Black Bean and Corn Quesadillas," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
81,300.0,200.0,80.0,420.0,200.0, Greek Yogurt with Berries and Granola, Lentil Salad with Roasted Vegetables, Asian Cucumber Salad," Veggie Shepard's Pie - 420kcals per portion, 2 portions, contains gluten
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
82,250.0,250.0,130.0,400.0,200.0, Middle Eastern Shakshuka, Veggie Sushi Rolls, Veggie Taco Cups," Quinoa Black Bean Burgers - 400kcals per portion, 2 portions, no allergies
"," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
83,150.0,120.0,100.0,550.0,200.0, Fruit Salad, Carrot Sticks with Hummus, Baked Buffalo Cauliflower Bites, Caprese Stuffed Portobello Mushrooms, Veggie Miso Soup
84,350.0,250.0,220.0,750.0,200.0, Coconut Milk Rice Pudding, Pumpkin Bread, Guacamole with Tortilla Chips, Tofu Pad Thai," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
85,200.0,200.0,160.0,450.0,200.0, Vegan Blueberry Pancakes, Yogurt Bark, Tomato and Mozzarella Skewers, Mediterranean Quinoa Bowl," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
86,250.0,300.0,210.0,300.0,150.0, Greek Yogurt Parfait Bowl, Coconut Chia Pudding with Mixed Berries, Veggie Pizza Bagels, Mexican squash and black bean enchiladas," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
87,150.0,200.0,150.0,200.0,200.0, Fruit Salad, Blueberry Overnight Oats, Fruit Skewers with Yogurt Dip, Spinach and cheese stuffed portobello mushrooms," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
88,300.0,150.0,100.0,220.0,200.0, Country Style Potatoes with Veggies, Stuffed Mushrooms, Chocolate Covered Strawberries, Greek lemon potatoes," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
89,250.0,250.0,180.0,600.0,200.0, Yogurt Parfait, Chocolate Chip Banana Bread, Cheesy Garlic Breadsticks, Bean and Vegetable Burrito, Veggie Miso Soup
90,300.0,250.0,150.0,400.0,200.0, Cheesy Grits, Greek Yogurt and Granola Parfait, Baked Parmesan Zucchini Fries," Stuffed Bell Peppers with Rice and Beans - 400kcals per portion, 2 portions, contains legumes, gluten
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
91,350.0,200.0,150.0,300.0,200.0, Chocolate Banana Smoothie Bowl, Fruit and Yogurt Parfait, Fruit Skewers with Yogurt Dip, Avocado and Tomato Sandwich," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
92,300.0,350.0,150.0,280.0,200.0, Sweet Potato Hash Browns, Veggie Nachos with Salsa and Guacamole, Caprese Salad Skewers," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
93,300.0,350.0,280.0,410.0,200.0, Cheesy Grits, Greek Yogurt Parfait with Granola and Berries, Greek Spinach Pie," Greek Pasta Salad - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
94,300.0,350.0,120.0,500.0,180.0, Veggie Breakfast Burrito Bowl, Cinnamon Raisin Bagel with Cream Cheese, Yogurt Covered Strawberries, Caprese Pasta," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
95,300.0,200.0,200.0,250.0,200.0, Greek Yogurt Parfait, Almond Butter and Banana Toast, Nachos with Salsa and Cheese," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
96,350.0,200.0,250.0,240.0,200.0, Broccoli and Cheese Frittata, Avocado Toast, Veggie Quesadillas," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
97,200.0,180.0,180.0,350.0,150.0, Veggie Breakfast Pizza Rolls, Spinach and Feta Muffins, Veggie Stuffed Pita Bread," Grilled Vegetable Panini - 350kcals per portion, 1 portion, contains gluten, dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
98,350.0,350.0,70.0,350.0,200.0, Mushroom and Spinach Breakfast Quesadilla, Veggie Sausage and Egg English Muffin Sandwich, Stuffed Cucumbers, Falafel Wrap," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
99,350.0,150.0,100.0,350.0,120.0, Vegan Breakfast Tacos, Green Smoothie, Greek Cucumber Dip with Pita Bread," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin"," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
100,250.0,250.0,120.0,410.0,200.0, Yogurt Parfait, Chocolate Peanut Butter Protein Smoothie, Greek Yogurt with Berries," Greek Pasta Salad - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
101,300.0,250.0,150.0,350.0,200.0, Veggie Bagel Sandwich, Quinoa Salad, Greek Yogurt with Fresh Berries," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
102,200.0,100.0,240.0,400.0,200.0, Blueberry Almond Baked Oatmeal, Roasted Beetroot Chips, Thai Vegetable Spring Rolls, Vegetarian Spring Rolls," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
103,250.0,190.0,180.0,150.0,200.0, Sourdough Toast with Almond Butter, Veggie Stuffed Pita, Baked Mozzarella Sticks, Spinach and ricotta stuffed tomatoes," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
104,250.0,120.0,150.0,350.0,200.0, Greek Feta and Tomato Toast, Tomato and Basil Bruschetta, Bruschetta with Mozzarella, Quinoa veggie burgers," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
105,300.0,200.0,260.0,550.0,200.0, Pancakes with Maple Syrup, Chickpea Salad, Greek Feta and Spinach Patties, Eggplant Rollatini," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
106,300.0,200.0,180.0,240.0,200.0, Greek Yogurt Parfait, Spinach and Cheese Empanadas, Pomegranate Avocado Salad," Lentil Soup - 240kcals per portion, 4 portions, contains legumes
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
107,200.0,150.0,300.0,300.0,150.0, Vegan Banana Bread, Puffed Rice Bars, Vegetable Fajitas, Mexican vegetable fajitas," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
108,150.0,200.0,180.0,1000.0,200.0, Scrambled Tofu, Chocolate Covered Strawberries, Veggie Stuffed Pita Bread, Eggplant Parmesan, Lentil Soup
109,150.0,200.0,150.0,370.0,200.0, Scrambled Tofu, Mixed Berry Oat Bars, Roasted Chickpeas," Lentil and Spinach Quesadillas - 370kcals per portion, 2 portions, contains gluten, legumes (Mexico)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
110,300.0,400.0,280.0,420.0,200.0, Greek Yogurt Parfait, Breakfast Burrito Bowl, Cucumber and Avocado Sushi," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
111,300.0,180.0,200.0,250.0,200.0, Chocolate Peanut Butter Overnight Oats, Roasted Chickpeas, Apple Cinnamon Muffins, Vegetarian sushi bowl," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
