,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
18,300.0,80.0,120.0,150.0,450.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Tofu and Vegetable Curry - 450 calories per portion, 2 portions, may contain soy"
19,550.0,80.0,90.0,150.0,250.0, Vegan Smoothie Bowl, Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
20,300.0,90.0,780.0,150.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Lentil Sloppy Joes, Lentil Soup," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
21,350.0,80.0,100.0,150.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
22,350.0,90.0,960.0,150.0,320.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Buffalo Cauliflower Pizza, Veggie Spring Rolls, Thai Red Curry with Vegetables
23,350.0,80.0,140.0,150.0,160.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
24,250.0,90.0,80.0,150.0,400.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Vegan Peanut Butter Energy Bars, Tomato Basil Soup," British Vegan Welsh Rarebit (400 calories/portion, 2 portions) - United Kingdom
"
25,250.0,90.0,420.0,150.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Potato Salad, Ratatouille, Mexican Rice Bowl
26,550.0,90.0,280.0,150.0,450.0, Vegan Breakfast Cobbler, Stuffed Dates, Baked Tofu Nuggets, Tomato Basil Soup," Indian Vegan Paneer Tikka Masala (450 calories/portion, 3 portions) - India
"
27,200.0,80.0,120.0,150.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry, Vegan Tacos
28,400.0,90.0,180.0,150.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Mexican Rice Bowl
29,450.0,80.0,100.0,150.0,332.0, Quinoa Breakfast Bowl, Stuffed Dates," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Bolognese
30,250.0,80.0,180.0,150.0,400.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Fruit Salad," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
31,200.0,90.0,920.0,150.0,250.0, Vegan Breakfast Enchiladas, Quinoa Energy Bites, Vegan Thai Spring Rolls, Cabbage Stir-Fry," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
32,300.0,80.0,120.0,150.0,400.0, Vegan Omelette, Fruit Salad, Guacamole and Veggie Sticks, Cabbage Stir-Fry, Vegan Meatballs with Marinara Sauce
33,250.0,90.0,150.0,150.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Vegan Banana Bread, Tom Yum Soup, Ratatouille-Stuffed Peppers
34,250.0,80.0,200.0,150.0,400.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
35,200.0,80.0,80.0,150.0,350.0, Vegan Breakfast Frittata, Fruit Salad, Vegan Peanut Butter Energy Bars, Tomato Basil Soup, Chana Masala
36,250.0,90.0,560.0,150.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Vegan Pancakes, Cabbage Stir-Fry, Thai Green Curry
37,500.0,90.0,180.0,150.0,350.0, Vegan Breakfast Cookies, Stuffed Dates," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
38,250.0,80.0,580.0,150.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Falafel with Tahini Sauce, Cabbage Stir-Fry, Sushi Roll
39,400.0,90.0,360.0,150.0,250.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites, Vegan Mushroom Soup, Tomato Basil Soup, Vegan Tofu Scramble
40,250.0,80.0,440.0,150.0,220.0, Vegan Breakfast Crepes, Stuffed Dates, Vegan Roasted Red Pepper Dip, Ratatouille, Grilled Vegetable Skewers
41,300.0,90.0,540.0,150.0,549.0, Vegan Oatmeal Raisin Cookies, Quinoa Energy Bites, Stuffed Bell Peppers, Tomato Basil Soup, Potato and Chickpea Stew
42,300.0,80.0,100.0,150.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
43,100.0,90.0,260.0,150.0,400.0, Vegan Breakfast Rice Pudding, Stuffed Dates, Spicy Mango Salsa, Cabbage Stir-Fry, Vegan Carbonara
44,500.0,90.0,880.0,150.0,300.0, Vegan Breakfast Croque Madame, Quinoa Energy Bites, Vegan Stuffed Dates with Nut Butter, Ratatouille, Ratatouille-Stuffed Peppers
45,350.0,80.0,760.0,150.0,250.0, Vegan Breakfast Croissant, Stuffed Dates, Moroccan Couscous, Ratatouille, Vegan Stuffed Bell Peppers
46,400.0,80.0,100.0,150.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Tofu Scramble
47,550.0,80.0,600.0,150.0,320.0, Vegan Breakfast Chili, Fruit Salad, Vegan Mushroom Risotto, Tom Yum Soup, Sweet and Sour Tofu
48,400.0,80.0,80.0,150.0,390.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Ratatouille, Vegan Tikka Masala
49,450.0,80.0,120.0,150.0,220.0, Vegan Breakfast Muffins, Fruit Salad," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil and Vegetable Stir Fry
50,150.0,80.0,120.0,150.0,350.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Veggie Burger
51,350.0,80.0,180.0,150.0,400.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Quiche - 400 calories per portion, 4 portions, Gluten, Various
"
52,250.0,80.0,200.0,150.0,212.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Caesar Salad
53,300.0,90.0,880.0,150.0,200.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Red Lentil Curry, Veggie Spring Rolls, Ratatouille
54,450.0,90.0,80.0,150.0,300.0, Vegan Breakfast Muffuletta, Stuffed Dates, Vegan Peanut Butter Energy Bars, Lentil Soup," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
55,150.0,90.0,140.0,150.0,300.0, Vegan Breakfast Fruit Pizza, Stuffed Dates," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan General Tso's Tofu
56,600.0,80.0,100.0,150.0,350.0, Vegan Breakfast Tofu Bowl, Fruit Salad," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
57,300.0,90.0,120.0,150.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Quinoa Veggie Stir-Fry
58,300.0,90.0,640.0,150.0,350.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Baked Falafel Bowl, Ratatouille, Falafel Wrap
59,250.0,90.0,840.0,150.0,200.0, Vegan Breakfast Quesadilla, Stuffed Dates, Vegan Tomato Bruschetta, Lentil Soup, Ratatouille
60,100.0,90.0,120.0,150.0,150.0, Vegan Breakfast Bagel, Stuffed Dates," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Swiss Chard and Lentil Soup
61,300.0,80.0,170.0,150.0,180.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Rainbow Salad
62,400.0,90.0,120.0,150.0,350.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Stuffed Peppers
63,200.0,90.0,280.0,150.0,180.0, Vegan Breakfast Quiche Lorraine, Stuffed Dates, Vegan Chocolate Mousse, Cabbage Stir-Fry, Ratatouille
64,400.0,90.0,160.0,150.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil and Vegetable Bolognese
65,400.0,90.0,340.0,150.0,200.0, Vegan Breakfast Hand Pies, Stuffed Dates, Vegan Nachos, Lentil Soup," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
66,200.0,90.0,130.0,150.0,300.0, Overnight Chia Pudding, Stuffed Dates," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
67,400.0,80.0,240.0,150.0,400.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Veggie Sushi Rolls, Ratatouille," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
68,250.0,90.0,140.0,150.0,350.0, Avocado Toast, Stuffed Dates," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Thai Red Curry
69,450.0,90.0,160.0,150.0,180.0, Vegan Blueberry Muffins, Stuffed Dates, Roasted Chickpeas, Tom Yum Soup," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
70,150.0,80.0,90.0,150.0,250.0, Vegan Pancakes, Stuffed Dates," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Tofu and Vegetable Skewers
71,350.0,90.0,60.0,150.0,450.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Tomato Basil Pasta
72,250.0,80.0,90.0,150.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Stuffed Dates," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Lentil Soup," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
73,200.0,90.0,900.0,150.0,300.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites, Vegan Stuffed Mushrooms, Lentil Soup, Vegan Spaghetti Carbonara
74,350.0,90.0,80.0,150.0,305.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Tomato Basil Soup, Vegan Pho
75,500.0,80.0,520.0,150.0,400.0, Vegan Breakfast Burrito, Fruit Salad, Vegan Spinach and Artichoke Crostini, Ratatouille, Vegan Pastrami Reuben Sandwich
76,350.0,80.0,160.0,150.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Veggie Korma
77,400.0,90.0,360.0,150.0,150.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Vegetable Tempura, Tomato Basil Soup, Butternut Squash Soup
78,350.0,90.0,100.0,150.0,200.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
79,350.0,90.0,180.0,150.0,300.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
80,550.0,90.0,90.0,150.0,300.0, Vegan Breakfast Chili, Stuffed Dates," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Roasted Vegetable Quinoa Bowl
81,200.0,80.0,360.0,150.0,400.0, Vegan Breakfast Quiche Lorraine, Stuffed Dates, Vegetable Tempura, Tom Yum Soup," Thai Green Curry with Tofu (400 calories/portion, 2 portions) - Thailand
"
82,250.0,90.0,90.0,150.0,317.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Ratatouille, Quinoa Stuffed Bell Peppers
83,450.0,90.0,130.0,150.0,250.0, Vegan Breakfast Muffins, Stuffed Dates," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Tomato Basil Soup," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
84,400.0,80.0,140.0,150.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Tofu Scramble
85,300.0,80.0,280.0,150.0,150.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Baked Tofu Nuggets, Ratatouille," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
86,400.0,90.0,400.0,150.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Japanese Mochi, Tom Yum Soup," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
87,100.0,80.0,160.0,150.0,300.0, Vegan Breakfast Steamed Buns, Fruit Salad," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil and Vegetable Curry
88,300.0,90.0,100.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
89,300.0,80.0,200.0,150.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Thai Green Curry
90,400.0,80.0,420.0,150.0,350.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Potato Salad, Tomato Basil Soup, Mushroom Tacos
91,100.0,90.0,960.0,150.0,550.0, Vegan Breakfast Steamed Buns, Stuffed Dates, Vegan Southwestern Black Bean Salad, Tomato Basil Soup," Vegan Loaded Nachos - 550 calories per portion, 2 portions, may contain gluten"
92,300.0,80.0,180.0,150.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Quinoa Stuffed Mushrooms
93,400.0,90.0,100.0,150.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
94,250.0,90.0,200.0,150.0,600.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Teriyaki Noodles - 600 calories per portion, 2 portions, may contain soy"
95,400.0,80.0,520.0,150.0,350.0, Vegan French Toast, Stuffed Dates, Vegan Mac and Cheese, Tom Yum Soup," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
96,300.0,90.0,120.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Mediterranean Hummus Bowl, Tomato Basil Soup," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
97,500.0,90.0,520.0,150.0,250.0, Vegan Breakfast Cookies, Quinoa Energy Bites, Vegan Spinach and Artichoke Crostini, Veggie Spring Rolls, Cucumber Avocado Sushi Rolls
98,600.0,80.0,130.0,150.0,350.0, Vegan Breakfast Danish, Fruit Salad," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Bolognese
99,250.0,80.0,90.0,150.0,400.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Ratatouille, Vegan Moussaka
100,350.0,90.0,100.0,150.0,300.0, Vegan Breakfast Banana Bread, Stuffed Dates," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Chili
101,300.0,80.0,200.0,150.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
102,100.0,90.0,150.0,150.0,450.0, Vegan Breakfast Falafel, Quinoa Energy Bites," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
103,300.0,90.0,120.0,150.0,450.0, Vegan Breakfast Stromboli, Quinoa Energy Bites," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
104,350.0,90.0,120.0,150.0,500.0, Vegan Breakfast Bars, Stuffed Dates, Vegan Mediterranean Hummus Bowl, Tom Yum Soup," British Vegan Fish and Chips (500 calories/portion, 2 portions) - United Kingdom
"
105,250.0,90.0,100.0,150.0,350.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Shepherd's Pie
106,300.0,90.0,70.0,150.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
107,400.0,80.0,130.0,150.0,284.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Fruit Salad," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Quinoa and Vegetable Stir Fry
108,400.0,80.0,160.0,150.0,400.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Lasagna
109,250.0,90.0,840.0,150.0,280.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Quinoa Energy Bites, Vegan Almond Joy Energy Balls, Cabbage Stir-Fry, Vegan Tikka Masala
110,300.0,90.0,120.0,150.0,310.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Lentil Curry
111,350.0,90.0,240.0,150.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Veggie Sushi Rolls, Tomato Basil Soup, Chickpea Flour Pancakes
