,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
31,300.0,250.0,300.0,150.0,280.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Bruschetta with Mozzarella, Mini Pita Pizzas, Butternut squash soup, Chickpea and Vegetable Stew
32,400.0,300.0,80.0,150.0,300.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegan Protein Smoothie Bowl, Fruit Salad," Potato Latkes - 150 calories
   - Total portions"," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
33,150.0,250.0,140.0,150.0,220.0, Chia Pudding, Almond Butter Toast, Tomato Bruschetta, Butternut squash soup, Quinoa and Vegetable Stir Fry
34,500.0,200.0,150.0,150.0,300.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Vegetable and Lentil Soup - Approx, Mini quinoa sliders, Butternut squash soup," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
35,400.0,200.0,700.0,150.0,220.0, Mediterranean Breakfast Wraps, Vegetable and Lentil Soup - Approx, Vegan Pad Thai, Grilled Chicken Salad, Quinoa and Vegetable Stir Fry
36,380.0,300.0,220.0,150.0,220.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Lemon Poppy Seed Muffins," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Grilled Chicken Salad, Lentil and Vegetable Stir Fry
37,300.0,350.0,140.0,150.0,350.0, Classic Peanut Butter and Jelly, Cinnamon Raisin Bagel with Cream Cheese, Bacon-Wrapped Asparagus," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
38,350.0,200.0,180.0,150.0,160.0, Spinach and Goat Cheese Omelette, Sweet Corn Fritters - Approx, Apple Slices with Cinnamon Yogurt Dip, Lentil and vegetable frittata," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
39,300.0,200.0,90.0,150.0,320.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Energy-Boosting Smoothie - Approx," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Caprese Salad, Roasted Vegetable Pasta
40,450.0,250.0,200.0,150.0,350.0, Breakfast Frittata, Quinoa and vegetable stuffed bell peppers, Bruschetta with tomato and basil, Greek Taramasalata," Caprese quinoa salad with grilled chicken - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
41,450.0,250.0,160.0,150.0,350.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Vegetable Frittata Muffins, Caramelized Onion Tartlets, Spinach and feta stuffed mushrooms," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
42,300.0,150.0,200.0,150.0,312.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Green smoothie, Mini Raspberry Tarts," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegan Kung Pao Tofu
43,350.0,250.0,180.0,150.0,280.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Spinach and Mushroom Quiche," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
44,450.0,250.0,180.0,150.0,350.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Savory Oatmeal with Egg - Approx, Mediterranean Couscous Salad, Lentil and vegetable frittata, Vietnamese Spring Rolls
45,500.0,250.0,80.0,150.0,250.0, Israeli Breakfast Salad, Ricotta and Spinach Stuffed Shells, Roasted Cauliflower Bites, Gazpacho Soup," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
46,400.0,180.0,170.0,150.0,250.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Banana Bread," Egg Salad Lettuce Wraps - 170 kcals per portion, 3 portions, contains egg (USA)", Spinach and feta stuffed bell peppers," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
47,250.0,300.0,150.0,150.0,250.0, Greek Yogurt Parfait Bowl, Chocolate protein smoothie, Caprese Skewers, Caprese Salad, Lentil Loaf
48,200.0,180.0,180.0,150.0,350.0, Caprese Avocado Toast, Almond Butter Toast," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150 calories
   - Total portions"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
49,350.0,320.0,520.0,150.0,200.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Chickpea Salad Sandwich, Vegan Mac and Cheese, Lentil Soup, Mexican Rice Bowl
50,350.0,180.0,300.0,150.0,350.0, Vegan Breakfast Stuffed Peppers, Granola bars, Chicken Fried Rice," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
51,400.0,200.0,280.0,150.0,200.0, Veggie Biscuits and Gravy, Spinach and Cheese Empanadas, Veggie Pita Pockets, Gazpacho Soup, Vegan Bibimbap
52,400.0,250.0,200.0,150.0,220.0, Breakfast Quesadilla, Bruschetta with Mozzarella, Baked buffalo cauliflower bites," Potato Latkes - 150 calories
   - Total portions", Chickpea and Vegetable Stir Fry
53,150.0,180.0,150.0,150.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Strawberry Cheesecake Bites, Blueberry Oat Muffins," Potato Latkes - 150 calories
   - Total portions", Lentil Spinach Soup
54,400.0,180.0,250.0,150.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Date and Nut Bars, Smoked Salmon and Cream Cheese on Rye Bread, Lentil Soup," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
55,350.0,240.0,180.0,120.0,350.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Pesto Tomato Tart, Guacamole with vegetable sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Black Bean Burgers
56,500.0,220.0,180.0,150.0,350.0, Israeli Breakfast Salad, Vegan Banana Walnut Bread, Stuffed Jalapeno Poppers, Cabbage Stir-Fry, Quinoa Chili
57,400.0,200.0,100.0,150.0,200.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Egg Salad Lettuce Wraps, Baked Kale Chips," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
58,250.0,270.0,240.0,150.0,350.0, Raspberry Chia Jam Toast, Vegan Cinnamon Roll, Veggie Sushi Rolls, Veggie Spring Rolls," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
59,500.0,200.0,200.0,150.0,300.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Sweet Potato Fritters, Cheese and Tomato Toasties, Gazpacho Soup," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
60,280.0,150.0,140.0,150.0,320.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Apple slices with almond butter," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions", Vegan Lentil Meatballs
61,380.0,210.0,150.0,150.0,350.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Spinach and Cheese Pastries, Stuffed Grape Leaves, Lentil Soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
62,450.0,250.0,200.0,150.0,320.0, French Crepes," Vegetable and Cheese Quesadilla - 250kcals per portion, 1 portion
    Origin", Greek Frittata, Grilled Chicken Salad," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
63,400.0,150.0,180.0,120.0,280.0, Shakshuka with Feta Cheese, Oven-Baked Onion Rings," Antipasto skewers (olives, mozzarella, salami)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Vegetable Stew
64,400.0,300.0,220.0,150.0,284.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Quinoa Stuffed Bell Peppers, Vegan Banana Pancakes, Cabbage Stir-Fry, Quinoa and Vegetable Stir Fry
65,250.0,180.0,200.0,150.0,200.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Fresh Berry Parfait, Baked buffalo cauliflower bites, Veggie Spring Rolls," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
66,250.0,300.0,180.0,150.0,150.0, Overnight Chia Pudding, Spinach and Ricotta Tart, Grilled Halloumi Skewers, Spanish Gazpacho, Spinach and Feta Stuffed Mushrooms
67,400.0,100.0,150.0,150.0,250.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Fruit salad, Mini Meatballs, Spinach and ricotta stuffed tomatoes," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
68,200.0,400.0,250.0,150.0,180.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Bagel with Cream Cheese and Smoked Salmon - Approx, Mini Falafel Burgers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
69,450.0,150.0,300.0,150.0,250.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Vietnamese Fresh Spring Rolls - Approx, Sweet potato and black bean quesadillas, Tom Yum Soup," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
70,320.0,150.0,120.0,150.0,350.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Rainbow Veggie Skewers, Peanut Butter Energy Balls, Spinach and feta stuffed mushrooms, Chana Masala
71,400.0,250.0,150.0,150.0,350.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Blueberry and Almond Butter Smoothie Bowl, Mini quinoa sliders, Spinach and ricotta stuffed tomatoes, Jamaican Rice and Peas
72,350.0,180.0,100.0,150.0,200.0, Quinoa Breakfast Bake, Spinach and Feta Phyllo Triangles, Dark Chocolate Covered Almonds, Spinach and cheese stuffed tomatoes, Greek Salad
73,200.0,250.0,200.0,150.0,210.0, Greek Yogurt Pancakes, Oatmeal Raisin Cookies, Mini Quiches," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Quinoa Stuffed Portobello Mushrooms
74,450.0,250.0,140.0,150.0,350.0, Quinoa Breakfast Bowl, Sweet Potato Fries," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
75,250.0,200.0,200.0,150.0,350.0, Quinoa Porridge, Quinoa Stuffed Mushrooms, Cheese and Spinach Puffs, Tom Yum Soup, Vegan Lasagna
76,280.0,200.0,200.0,120.0,300.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Peanut Butter Energy Bites - 200kcals per portion, 1 portion
    Origin", Chicken Satay Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Bolognese
77,350.0,250.0,80.0,150.0,200.0, Spinach and Goat Cheese Omelette, Vegan Protein Brownies, Greek Salad Skewers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegetable Stir-Fry
78,380.0,300.0,100.0,150.0,350.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Sweet Potato and Black Bean Breakfast Hash, Greek yogurt with honey and walnuts, Tomato Basil Soup," Veggie Paella - 350 calories/portion, 4 portions, Origin"
79,300.0,200.0,100.0,150.0,312.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Mixed Nuts and Dried Fruit, Cinnamon Sugar Popcorn," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegan Kung Pao Tofu
80,350.0,150.0,130.0,150.0,220.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Veggie Roll-Up," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable frittata," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
81,380.0,250.0,180.0,150.0,250.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Overnight Chia Pudding with Berries, Mini Margherita Skewers, Tomato and Basil Bruschetta," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
82,250.0,210.0,200.0,150.0,350.0, Middle Eastern Shakshuka, Tofu Scramble, Cilantro Lime Shrimp Skewers, Lentil and Vegetable Soup, Spinach and Mushroom Omelette
83,300.0,200.0,200.0,150.0,300.0, Tomato Basil Avocado Toast, Vegetable Frittata, Mini Pita Pizzas, Lentil and vegetable frittata," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
84,300.0,150.0,120.0,150.0,350.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin"," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin", Tabbouleh Salad, Butternut squash soup, Mexican Quinoa Casserole
85,200.0,80.0,160.0,100.0,350.0, Vegetable Frittata, Baked Apple Chips," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Israeli salad," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
86,300.0,300.0,120.0,150.0,180.0, Chia Seed Pancakes, Peanut Butter and Jelly Rice Cakes, Hummus and Pita, Tom Yum Soup," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
87,380.0,300.0,180.0,150.0,350.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Mini Meatballs with Dipping Sauce - Approx, Tabbouleh, Spinach and ricotta stuffed tomatoes," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
88,320.0,120.0,120.0,20.0,220.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Vegetable Spring Rolls, Mediterranean Salad, Moroccan Mint Tea, Lentil and Kale Soup
89,70.0,150.0,90.0,150.0,160.0, Fruit Salad, Baked Sweet Potato Wedges, Cinnamon roasted almonds," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
90,300.0,200.0,200.0,150.0,300.0, Sweet Potato Hash Browns, Vegan Cereal Bars," Smoothie bowl (banana, spinach, almond milk, toppings)", Tomato Basil Soup, Spicy Lentil and Potato Curry
91,350.0,150.0,70.0,20.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Watermelon and Feta Skewers, Stuffed Cherry Tomatoes, Moroccan Mint Tea, Vegan Chickpea Curry
92,350.0,200.0,180.0,150.0,250.0, Veggie Oatmeal Bowl, Vegan Energy Muffins, Greek Olive Breadsticks," Greek Salad - 150kcals per portion, 2 portions", Tofu Stir-Fry
93,350.0,200.0,160.0,150.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Stuffed Bell Peppers - Approx, Pita Bread and Hummus," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Vegetable Biryani - 300 calories/portion, 4 portions, Origin"
94,350.0,300.0,120.0,150.0,320.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Homemade Salsa and Tortilla Chips, Vegan Mediterranean Hummus Bowl, Tomato Basil Soup, Chickpea Salad Sandwich
95,350.0,250.0,220.0,150.0,200.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin," Zucchini and Sweet Potato Pancakes - 250kcals per portion, 1 portion
    Origin", Sesame Ginger Edamame, Spinach and feta stuffed mushrooms," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
96,350.0,250.0,320.0,120.0,305.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Spinach and Feta Stuffed Mushrooms, Vegan Breaded Zucchini Sticks," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Pho
97,400.0,200.0,80.0,150.0,350.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Vegetable and Lentil Soup - Approx, Mini stuffed bell peppers with cream cheese, Spinach and feta stuffed bell peppers, Egg Fried Rice
98,500.0,250.0,280.0,150.0,200.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Apple Cinnamon Oatmeal, Apple and Cinnamon Muffins," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
99,550.0,150.0,100.0,150.0,250.0, Eggs Benedict, Baked Apple with Cinnamon," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150kcals per portion, 2 portions", Ratatouille-Stuffed Zucchini
100,200.0,180.0,90.0,150.0,250.0, Blueberry Muffins, Mango Chia Pudding," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Tomato Basil Soup," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
101,400.0,200.0,160.0,150.0,300.0, Vegan Breakfast Spanakopita, Quinoa Stuffed Bell Peppers," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
102,400.0,200.0,120.0,150.0,200.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Chickpea Salad Wraps, Carrot and ginger soup, Spinach and feta stuffed mushrooms, Spaghetti Aglio e Olio
103,200.0,200.0,110.0,150.0,300.0, Vegan Breakfast Frittata," Chia Pudding with Mango - 200kcals per portion, 1 portion
    Origin", Vegetable spring rolls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
104,250.0,350.0,220.0,150.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Veggie Wrap," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Veggie Paella - 350 calories/portion, 4 portions, Origin"
105,400.0,120.0,600.0,150.0,300.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Hummus with Veggies, Vegan Indonesian Gado Gado, Spinach and feta stuffed bell peppers," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
106,400.0,220.0,170.0,150.0,350.0, Turkish Pogaca, Vegan Protein Bars," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and feta stuffed mushrooms," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
107,350.0,150.0,150.0,120.0,300.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Veggie Nuggets, Stuffed mushrooms with cream cheese and bacon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Bell Peppers
