,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,400.0,250.0,300.0,300.0,350.0, Veggie Breakfast Pizza, Ragi (Finger Millet) Pancakes, Chia Seed Pancakes, Vegan Blueberry Muffins, Vegan Breakfast Burrito
14,400.0,400.0,350.0,400.0,350.0, Veggie Breakfast Pizza Rolls, Vegan Chocolate Waffles, Banana Nut Muffins, Vegan Chocolate Waffles, Chocolate Chip Muffins
15,400.0,400.0,400.0,400.0,300.0, Veggie Breakfast Pizza Rolls, Veggie Sausage Breakfast Sandwich, Veggie Breakfast Pizza Rolls, Veggie Breakfast Pizza, Banana Oat Pancakes
16,350.0,350.0,250.0,350.0,350.0, Tomato and Basil Bruschetta Scramble, Banana Nut Muffins, Banana Bread, Vegan Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla
17,400.0,400.0,350.0,250.0,400.0, Veggie Breakfast Pizza, Almond Croissant, Banana Chia Pancakes, Tomato Basil Bruschetta, Vegan Chocolate Waffles
18,300.0,300.0,400.0,350.0,250.0, Feta and Spinach Muffins, Irish Soda Bread, Mexican Sopes, Apple Cinnamon Muffins, Vegan Banana Bread
19,400.0,350.0,350.0,450.0,250.0, Vegetarian Breakfast Strata, Tomato and Basil Bruschetta Scramble, Lemon Poppy Seed Pancakes, Nutella Stuffed French Toast, Cucumber Sandwich
20,400.0,250.0,350.0,300.0,400.0, Strawberry Banana Pancakes, Mozzarella and Tomato Bruschetta, Blueberry Muffins, Chia Seed Pancakes, Veggie Biscuits and Gravy
21,400.0,400.0,250.0,350.0,400.0, French Toast, French Toast, Ragi (Finger Millet) Pancakes, Banana Nut Muffins, Vegetarian Breakfast Strata
22,350.0,350.0,400.0,400.0,400.0, Cranberry Orange Muffins, Banana Nut Muffins, Vegan Chocolate Waffles, Strawberry Banana Pancakes, Vegan Chocolate Waffles
23,400.0,350.0,350.0,350.0,350.0, Vegan Chocolate Waffles, Tomato and Basil Bruschetta Scramble, Banana Chia Pancakes, Zucchini and Parmesan Muffins, Banana Nut Muffins
24,300.0,400.0,400.0,400.0,400.0, Pancakes with Maple Syrup, Veggie Bagel Sandwich, Nutella Banana Croissant, Mushroom Breakfast Burrito, Vegetarian Breakfast Strata
25,350.0,300.0,400.0,350.0,400.0, Veggie Breakfast Strudel, Idli and Sambar, Vegetarian Breakfast Strata, Blueberry Muffins, French Toast
26,350.0,300.0,250.0,250.0,250.0, Banana Nut Muffins, Banana Pancakes, Ragi (Finger Millet) Pancakes, Cucumber Sandwich, Banana Bread
27,350.0,300.0,400.0,350.0,400.0, Vegan Breakfast Tacos, Chia Seed Pancakes, Mushroom Breakfast Burrito, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Burrito
28,350.0,250.0,350.0,450.0,350.0, Chocolate Chip Muffins, Vegan Banana Bread, Veggie Breakfast Wrap, Nutella Stuffed French Toast, Tomato and Basil Bruschetta Scramble
29,350.0,300.0,250.0,300.0,300.0, Chocolate Chip Muffins, Irish Soda Bread, Ragi (Finger Millet) Pancakes, Feta and Spinach Muffins, Idli and Sambar
30,250.0,350.0,350.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Apple Cinnamon Muffins, Chocolate Chip Muffins, Vegan Breakfast Burrito, Chia Seed Pancakes
31,350.0,450.0,350.0,350.0,350.0, Banana Chia Pancakes, Nutella Stuffed French Toast, Banana Nut Muffins, Cranberry Orange Muffins, Banana Nut Muffins
32,250.0,250.0,300.0,400.0,350.0, Ragi (Finger Millet) Pancakes, Vegan Banana Bread, Banana Pancakes, Veggie Sausage Breakfast Sandwich, Vegan Breakfast Tacos
33,400.0,350.0,350.0,350.0,350.0, Mexican Sopes, Tomato and Basil Bruschetta Scramble, Chocolate Chip Muffins, Veggie Breakfast Wrap, Apple Cinnamon Muffins
34,250.0,350.0,400.0,350.0,400.0, Vegan Banana Bread, Veggie Breakfast Wrap, Nutella Banana Croissant, Vegan Breakfast Burrito, Veggie Breakfast Pizza
35,350.0,400.0,350.0,300.0,350.0, Vegan Protein Pancakes, French Toast, Banana Nut Muffins, Pancakes with Maple Syrup, Banana Nut Muffins
36,400.0,300.0,350.0,350.0,400.0, Veggie Breakfast Burrito, Chia Seed Pancakes, Ricotta Pancakes, Ricotta Pancakes, Vegetarian Breakfast Strata
37,250.0,350.0,400.0,300.0,400.0, Vegan Banana Bread, Veggie Breakfast Strudel, Vegan Chocolate Waffles, Pancakes with Maple Syrup, Veggie Breakfast Pizza
38,400.0,250.0,400.0,350.0,350.0, Veggie Breakfast Pizza Rolls, Vegan Banana Bread, Veggie Breakfast Pizza Rolls, Vegan Protein Pancakes, Zucchini and Parmesan Muffins
39,350.0,350.0,300.0,400.0,350.0, Blueberry Muffins, Blueberry Muffins, Vegan Blueberry Muffins, Veggie Breakfast Pizza Rolls, Cranberry Orange Muffins
40,350.0,250.0,250.0,400.0,350.0, Banana Nut Muffins, Cucumber Sandwich, Sourdough Toast with Almond Butter, Veggie Biscuits and Gravy, Zucchini and Parmesan Muffins
41,350.0,300.0,300.0,250.0,400.0, Chocolate Chip Muffins, Idli and Sambar, Banana Pancakes, Tomato Basil Bruschetta, Veggie Sausage Breakfast Sandwich
42,350.0,250.0,400.0,400.0,400.0, Cranberry Orange Muffins, Tomato Basil Bruschetta, Aloo Paratha (Potato Stuffed Flatbread), Mexican Sopes, Vegan Chocolate Waffles
43,400.0,250.0,300.0,300.0,350.0, Strawberry Banana Pancakes, Ragi (Finger Millet) Pancakes, Irish Soda Bread, Pancakes with Maple Syrup, Mushroom and Spinach Breakfast Quesadilla
44,400.0,400.0,350.0,250.0,400.0, Veggie Breakfast Pizza, Veggie Bagel Sandwich, Banana Nut Muffins, Mozzarella and Tomato Bruschetta, Veggie Breakfast Pizza
45,300.0,400.0,350.0,300.0,300.0, Irish Soda Bread, Mexican Sopes, Banana Chia Pancakes, Chia Seed Pancakes, Banana Pancakes
46,300.0,400.0,250.0,300.0,350.0, Idli and Sambar, Veggie Bagel Sandwich, Tomato Basil Bruschetta, Feta and Spinach Muffins, Cranberry Orange Muffins
47,400.0,400.0,350.0,250.0,400.0, Mexican Sopes, Nutella Banana Croissant, Veggie Breakfast Wrap, Banana Bread, Sourdough Biscuits and Mushroom Gravy
48,350.0,400.0,400.0,300.0,350.0, Vegan Breakfast Tacos, Veggie Biscuits and Gravy, Almond Croissant, Feta and Spinach Muffins, Tomato and Basil Bruschetta Scramble
49,250.0,300.0,350.0,450.0,250.0, Vegan Banana Bread, Irish Soda Bread, Blueberry Muffins, Nutella Stuffed French Toast, Sourdough Toast with Almond Butter
50,350.0,350.0,400.0,350.0,350.0, Zucchini and Parmesan Muffins, Tomato and Basil Bruschetta Scramble, Veggie Bagel Sandwich, Banana Walnut Bread, Tomato and Basil Bruschetta Scramble
51,350.0,350.0,350.0,350.0,400.0, Vegan Breakfast Burrito, Vegan Breakfast Tacos, Ricotta Pancakes, Banana Nut Muffins, Mexican Sopes
52,400.0,400.0,300.0,300.0,400.0, Almond Croissant, Mushroom Breakfast Burrito, Irish Soda Bread, Banana Pancakes, Veggie Breakfast Pizza
53,350.0,350.0,300.0,350.0,400.0, Banana Nut Muffins, Tomato and Basil Bruschetta Scramble, Idli and Sambar, Lemon Poppy Seed Pancakes, Veggie Biscuits and Gravy
54,400.0,250.0,300.0,450.0,400.0, Almond Croissant, Sourdough Toast with Almond Butter, Banana Pancakes, Nutella Stuffed French Toast, Strawberry Banana Pancakes
55,350.0,350.0,350.0,300.0,400.0, Banana Nut Muffins, Bread Upma, Veggie Breakfast Wrap, Idli and Sambar, Mexican Sopes
56,350.0,350.0,350.0,250.0,350.0, Cranberry Orange Muffins, Vegan Breakfast Tacos, Vegan Breakfast Tacos, Mozzarella and Tomato Bruschetta, Veggie Breakfast Strudel
57,350.0,250.0,350.0,350.0,300.0, Bread Upma, Banana Bread, Ricotta Pancakes, Ricotta Pancakes, Chia Seed Pancakes
58,400.0,250.0,300.0,450.0,350.0, Vegan Chocolate Waffles, Cucumber Sandwich, Chia Seed Pancakes, Nutella Stuffed French Toast, Banana Nut Muffins
59,350.0,350.0,400.0,350.0,400.0, Blueberry Muffins, Zucchini and Parmesan Muffins, Veggie Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla, Sourdough Biscuits and Mushroom Gravy
60,400.0,400.0,350.0,250.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Almond Croissant, Bread Upma, Tomato Basil Bruschetta, Irish Soda Bread
61,350.0,250.0,400.0,250.0,350.0, Bread Upma, Mozzarella and Tomato Bruschetta, Veggie Breakfast Pizza Rolls, Vegan Banana Bread, Banana Chia Pancakes
62,400.0,400.0,400.0,350.0,250.0, Veggie Breakfast Pizza, Mushroom Breakfast Burrito, Veggie Biscuits and Gravy, Chocolate Chip Muffins, Vegan Banana Bread
63,400.0,350.0,400.0,350.0,400.0, Nutella Banana Croissant, Vegan Breakfast Burrito, Vegan Chocolate Waffles, Veggie Breakfast Strudel, Veggie Sausage Breakfast Sandwich
64,400.0,350.0,250.0,300.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Zucchini and Parmesan Muffins, Vegan Banana Bread, Chia Seed Pancakes, Mozzarella and Tomato Bruschetta
65,250.0,300.0,350.0,400.0,300.0, Vegan Banana Bread, Idli and Sambar, Apple Cinnamon Muffins, Strawberry Banana Pancakes, Vegan Blueberry Muffins
66,250.0,350.0,350.0,300.0,350.0, Tomato Basil Bruschetta, Veggie Breakfast Wrap, Vegan Breakfast Tacos, Banana Pancakes, Apple Cinnamon Muffins
67,250.0,350.0,300.0,400.0,400.0, Cucumber Sandwich, Vegan Breakfast Burrito, Irish Soda Bread, Veggie Breakfast Burrito, Veggie Breakfast Burrito
68,400.0,350.0,400.0,300.0,350.0, Mushroom Breakfast Burrito, Lemon Poppy Seed Pancakes, Vegetarian Breakfast Strata, Banana Oat Pancakes, Mushroom and Spinach Breakfast Quesadilla
69,300.0,350.0,350.0,250.0,300.0, Irish Soda Bread, Apple Cinnamon Muffins, Blueberry Muffins, Tomato Basil Bruschetta, Idli and Sambar
70,400.0,350.0,350.0,350.0,300.0, Veggie Breakfast Pizza Rolls, Banana Walnut Bread, Banana Walnut Bread, Zucchini and Parmesan Muffins, Banana Oat Pancakes
71,250.0,350.0,250.0,250.0,400.0, Tomato Basil Bruschetta, Banana Chia Pancakes, Mozzarella and Tomato Bruschetta, Tomato Basil Bruschetta, Veggie Bagel Sandwich
72,400.0,350.0,300.0,350.0,350.0, Veggie Biscuits and Gravy, Lemon Poppy Seed Pancakes, Chia Seed Pancakes, Blueberry Muffins, Ricotta Pancakes
73,250.0,350.0,300.0,350.0,350.0, Mozzarella and Tomato Bruschetta, Lemon Poppy Seed Pancakes, Irish Soda Bread, Banana Chia Pancakes, Vegan Breakfast Tacos
74,350.0,350.0,250.0,300.0,350.0, Lemon Poppy Seed Pancakes, Bread Upma, Sourdough Toast with Almond Butter, Banana Oat Pancakes, Veggie Breakfast Wrap
75,350.0,350.0,400.0,300.0,300.0, Banana Walnut Bread, Chocolate Chip Muffins, Vegetarian Breakfast Strata, Pancakes with Maple Syrup, Chia Seed Pancakes
76,250.0,300.0,400.0,300.0,400.0, Ragi (Finger Millet) Pancakes, Chia Seed Pancakes, Nutella Banana Croissant, Idli and Sambar, Veggie Breakfast Pizza Rolls
77,400.0,250.0,400.0,250.0,350.0, Veggie Breakfast Burrito, Banana Bread, Almond Croissant, Tomato Basil Bruschetta, Tomato and Basil Bruschetta Scramble
78,300.0,350.0,300.0,350.0,400.0, Feta and Spinach Muffins, Veggie Breakfast Wrap, Idli and Sambar, Chocolate Chip Muffins, Mushroom Breakfast Burrito
79,400.0,400.0,250.0,350.0,400.0, Strawberry Banana Pancakes, Vegetarian Breakfast Strata, Vegan Banana Bread, Banana Nut Muffins, Veggie Breakfast Pizza Rolls
80,400.0,350.0,400.0,250.0,350.0, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Tacos, Strawberry Banana Pancakes, Banana Bread, Blueberry Muffins
81,350.0,350.0,350.0,300.0,400.0, Vegan Breakfast Tacos, Vegan Breakfast Tacos, Veggie Breakfast Wrap, Idli and Sambar, Veggie Sausage Breakfast Sandwich
82,400.0,250.0,350.0,400.0,300.0, Strawberry Banana Pancakes, Vegan Banana Bread, Apple Cinnamon Muffins, Mushroom Breakfast Burrito, Banana Pancakes
83,350.0,400.0,350.0,350.0,250.0, Ricotta Pancakes, Veggie Breakfast Pizza Rolls, Banana Nut Muffins, Lemon Poppy Seed Pancakes, Sourdough Toast with Almond Butter
84,300.0,350.0,350.0,400.0,350.0, Idli and Sambar, Vegan Breakfast Burrito, Vegan Breakfast Tacos, Nutella Banana Croissant, Ricotta Pancakes
85,400.0,400.0,350.0,450.0,350.0, Vegetarian Breakfast Strata, Veggie Bagel Sandwich, Apple Cinnamon Muffins, Nutella Stuffed French Toast, Banana Nut Muffins
86,400.0,350.0,350.0,350.0,350.0, Strawberry Banana Pancakes, Mushroom and Spinach Breakfast Quesadilla, Banana Chia Pancakes, Mushroom and Spinach Breakfast Quesadilla, Vegan Breakfast Tacos
87,300.0,350.0,250.0,400.0,350.0, Pancakes with Maple Syrup, Chocolate Chip Muffins, Sourdough Toast with Almond Butter, Vegetarian Breakfast Strata, Zucchini and Parmesan Muffins
88,350.0,250.0,450.0,400.0,350.0, Banana Walnut Bread, Mozzarella and Tomato Bruschetta, Nutella Stuffed French Toast, Almond Croissant, Veggie Breakfast Wrap
89,400.0,350.0,250.0,350.0,400.0, Vegetarian Breakfast Strata, Zucchini and Parmesan Muffins, Ragi (Finger Millet) Pancakes, Bread Upma, Vegan Chocolate Waffles
90,400.0,350.0,400.0,400.0,250.0, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Burrito, Veggie Breakfast Burrito, Mushroom Breakfast Burrito, Tomato Basil Bruschetta
91,350.0,350.0,400.0,250.0,400.0, Chocolate Chip Muffins, Lemon Poppy Seed Pancakes, Mexican Sopes, Sourdough Toast with Almond Butter, French Toast
92,300.0,350.0,400.0,400.0,400.0, Feta and Spinach Muffins, Blueberry Muffins, Mushroom Breakfast Burrito, Mushroom Breakfast Burrito, Sourdough Biscuits and Mushroom Gravy
93,250.0,350.0,250.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Banana Walnut Bread, Sourdough Toast with Almond Butter, Vegan Protein Pancakes, Banana Pancakes
94,400.0,400.0,400.0,400.0,350.0, Sourdough Biscuits and Mushroom Gravy, Mexican Sopes, Almond Croissant, Veggie Biscuits and Gravy, Ricotta Pancakes
95,250.0,350.0,350.0,400.0,350.0, Cucumber Sandwich, Ricotta Pancakes, Veggie Breakfast Wrap, Veggie Sausage Breakfast Sandwich, Vegan Breakfast Burrito
96,350.0,350.0,400.0,350.0,350.0, Veggie Breakfast Wrap, Veggie Breakfast Wrap, Veggie Breakfast Burrito, Zucchini and Parmesan Muffins, Vegan Protein Pancakes
97,350.0,300.0,350.0,400.0,300.0, Banana Walnut Bread, Feta and Spinach Muffins, Banana Walnut Bread, Mushroom Breakfast Burrito, Chia Seed Pancakes
98,350.0,350.0,400.0,300.0,350.0, Vegan Breakfast Tacos, Apple Cinnamon Muffins, Veggie Biscuits and Gravy, Idli and Sambar, Vegan Breakfast Tacos
99,350.0,300.0,350.0,300.0,350.0, Vegan Breakfast Burrito, Pancakes with Maple Syrup, Bread Upma, Banana Pancakes, Ricotta Pancakes
100,300.0,350.0,350.0,400.0,350.0, Feta and Spinach Muffins, Veggie Breakfast Strudel, Zucchini and Parmesan Muffins, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Strudel
101,350.0,250.0,300.0,350.0,350.0, Chocolate Chip Muffins, Cucumber Sandwich, Chia Seed Pancakes, Veggie Breakfast Strudel, Bread Upma
102,350.0,400.0,250.0,250.0,400.0, Veggie Breakfast Wrap, Nutella Banana Croissant, Mozzarella and Tomato Bruschetta, Vegan Banana Bread, Nutella Banana Croissant
103,350.0,400.0,350.0,400.0,350.0, Tomato and Basil Bruschetta Scramble, Mexican Sopes, Bread Upma, Veggie Bagel Sandwich, Blueberry Muffins
104,400.0,350.0,400.0,400.0,400.0, Veggie Biscuits and Gravy, Vegan Protein Pancakes, Vegetarian Breakfast Strata, Mexican Sopes, Vegan Chocolate Waffles
105,350.0,250.0,400.0,400.0,300.0, Lemon Poppy Seed Pancakes, Mozzarella and Tomato Bruschetta, Nutella Banana Croissant, Almond Croissant, Banana Oat Pancakes
106,400.0,400.0,450.0,350.0,250.0, Veggie Breakfast Burrito, Nutella Banana Croissant, Nutella Stuffed French Toast, Banana Walnut Bread, Mozzarella and Tomato Bruschetta
107,250.0,400.0,400.0,350.0,350.0, Vegan Banana Bread, Nutella Banana Croissant, Veggie Biscuits and Gravy, Veggie Breakfast Wrap, Vegan Breakfast Tacos
108,300.0,400.0,250.0,250.0,350.0, Feta and Spinach Muffins, Sourdough Biscuits and Mushroom Gravy, Cucumber Sandwich, Mozzarella and Tomato Bruschetta, Lemon Poppy Seed Pancakes
109,250.0,300.0,350.0,350.0,400.0, Tomato Basil Bruschetta, Idli and Sambar, Banana Walnut Bread, Blueberry Muffins, Sourdough Biscuits and Mushroom Gravy
110,350.0,350.0,400.0,300.0,350.0, Veggie Breakfast Strudel, Apple Cinnamon Muffins, Veggie Sausage Breakfast Sandwich, Vegan Blueberry Muffins, Zucchini and Parmesan Muffins
111,400.0,250.0,350.0,350.0,350.0, Vegetarian Breakfast Strata, Tomato Basil Bruschetta, Chocolate Chip Muffins, Banana Nut Muffins, Banana Walnut Bread
112,250.0,300.0,300.0,250.0,400.0, Tomato Basil Bruschetta, Chia Seed Pancakes, Idli and Sambar, Cucumber Sandwich, Vegan Chocolate Waffles
113,300.0,400.0,350.0,400.0,350.0, Irish Soda Bread, Almond Croissant, Bread Upma, French Toast, Blueberry Muffins
114,400.0,350.0,400.0,400.0,400.0, Veggie Bagel Sandwich, Lemon Poppy Seed Pancakes, Veggie Biscuits and Gravy, Veggie Biscuits and Gravy, Veggie Breakfast Pizza Rolls
115,400.0,350.0,350.0,350.0,400.0, French Toast, Vegan Breakfast Tacos, Vegan Breakfast Burrito, Chocolate Chip Muffins, Veggie Biscuits and Gravy
116,350.0,400.0,400.0,250.0,400.0, Lemon Poppy Seed Pancakes, Nutella Banana Croissant, Veggie Bagel Sandwich, Mozzarella and Tomato Bruschetta, Aloo Paratha (Potato Stuffed Flatbread)
117,300.0,350.0,400.0,400.0,350.0, Pancakes with Maple Syrup, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Pizza, Mushroom Breakfast Burrito, Banana Chia Pancakes
118,300.0,400.0,350.0,400.0,350.0, Feta and Spinach Muffins, Mexican Sopes, Mushroom and Spinach Breakfast Quesadilla, Veggie Sausage Breakfast Sandwich, Vegan Breakfast Tacos
119,400.0,300.0,350.0,400.0,300.0, Veggie Breakfast Pizza, Feta and Spinach Muffins, Cranberry Orange Muffins, Veggie Bagel Sandwich, Banana Pancakes
120,250.0,350.0,350.0,350.0,350.0, Banana Bread, Lemon Poppy Seed Pancakes, Lemon Poppy Seed Pancakes, Bread Upma, Chocolate Chip Muffins
121,350.0,400.0,300.0,350.0,400.0, Tomato and Basil Bruschetta Scramble, Almond Croissant, Feta and Spinach Muffins, Vegan Protein Pancakes, Almond Croissant
122,350.0,350.0,250.0,350.0,350.0, Apple Cinnamon Muffins, Zucchini and Parmesan Muffins, Ragi (Finger Millet) Pancakes, Zucchini and Parmesan Muffins, Vegan Protein Pancakes
123,250.0,350.0,400.0,400.0,250.0, Tomato Basil Bruschetta, Cranberry Orange Muffins, Almond Croissant, Vegan Chocolate Waffles, Sourdough Toast with Almond Butter
124,350.0,300.0,400.0,400.0,300.0, Tomato and Basil Bruschetta Scramble, Banana Pancakes, Strawberry Banana Pancakes, Sourdough Biscuits and Mushroom Gravy, Chia Seed Pancakes
125,250.0,300.0,250.0,350.0,400.0, Sourdough Toast with Almond Butter, Banana Pancakes, Sourdough Toast with Almond Butter, Blueberry Muffins, Mushroom Breakfast Burrito
126,400.0,400.0,400.0,400.0,400.0, Veggie Biscuits and Gravy, Aloo Paratha (Potato Stuffed Flatbread), French Toast, Mushroom Breakfast Burrito, Almond Croissant
127,350.0,300.0,350.0,350.0,350.0, Blueberry Muffins, Banana Oat Pancakes, Banana Nut Muffins, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Wrap
128,350.0,400.0,400.0,400.0,350.0, Blueberry Muffins, Nutella Banana Croissant, Veggie Sausage Breakfast Sandwich, Nutella Banana Croissant, Vegan Protein Pancakes
129,350.0,400.0,400.0,350.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Veggie Bagel Sandwich, Vegan Chocolate Waffles, Cranberry Orange Muffins, Chia Seed Pancakes
130,400.0,350.0,350.0,400.0,350.0, Veggie Breakfast Pizza, Cranberry Orange Muffins, Veggie Breakfast Wrap, Veggie Sausage Breakfast Sandwich, Blueberry Muffins
131,250.0,350.0,400.0,400.0,350.0, Vegan Banana Bread, Vegan Breakfast Tacos, Aloo Paratha (Potato Stuffed Flatbread), Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Wrap
132,350.0,250.0,250.0,400.0,300.0, Veggie Breakfast Wrap, Mozzarella and Tomato Bruschetta, Banana Bread, Vegetarian Breakfast Strata, Irish Soda Bread
133,350.0,300.0,400.0,350.0,350.0, Veggie Breakfast Wrap, Vegan Blueberry Muffins, Vegetarian Breakfast Strata, Banana Nut Muffins, Veggie Breakfast Wrap
134,350.0,300.0,350.0,400.0,350.0, Lemon Poppy Seed Pancakes, Irish Soda Bread, Vegan Protein Pancakes, Mushroom Breakfast Burrito, Lemon Poppy Seed Pancakes
135,350.0,400.0,350.0,350.0,400.0, Banana Nut Muffins, Nutella Banana Croissant, Vegan Breakfast Burrito, Zucchini and Parmesan Muffins, Veggie Breakfast Pizza Rolls
136,350.0,350.0,250.0,250.0,300.0, Banana Nut Muffins, Blueberry Muffins, Banana Bread, Banana Bread, Banana Pancakes
137,400.0,350.0,400.0,400.0,300.0, Veggie Bagel Sandwich, Banana Nut Muffins, Sourdough Biscuits and Mushroom Gravy, Mexican Sopes, Feta and Spinach Muffins
138,400.0,300.0,350.0,400.0,400.0, Vegetarian Breakfast Strata, Banana Pancakes, Banana Nut Muffins, Mushroom Breakfast Burrito, French Toast
139,350.0,350.0,400.0,400.0,400.0, Bread Upma, Banana Walnut Bread, Mexican Sopes, Veggie Bagel Sandwich, Almond Croissant
140,300.0,300.0,250.0,400.0,350.0, Feta and Spinach Muffins, Vegan Blueberry Muffins, Ragi (Finger Millet) Pancakes, Veggie Biscuits and Gravy, Tomato and Basil Bruschetta Scramble
141,300.0,400.0,250.0,250.0,400.0, Feta and Spinach Muffins, Strawberry Banana Pancakes, Ragi (Finger Millet) Pancakes, Vegan Banana Bread, Vegan Chocolate Waffles
142,400.0,350.0,350.0,350.0,250.0, Sourdough Biscuits and Mushroom Gravy, Banana Walnut Bread, Mushroom and Spinach Breakfast Quesadilla, Ricotta Pancakes, Cucumber Sandwich
143,300.0,300.0,350.0,350.0,350.0, Pancakes with Maple Syrup, Banana Pancakes, Banana Walnut Bread, Bread Upma, Banana Chia Pancakes
144,250.0,450.0,350.0,300.0,250.0, Ragi (Finger Millet) Pancakes, Nutella Stuffed French Toast, Vegan Breakfast Burrito, Chia Seed Pancakes, Tomato Basil Bruschetta
145,400.0,350.0,300.0,350.0,250.0, Veggie Sausage Breakfast Sandwich, Zucchini and Parmesan Muffins, Feta and Spinach Muffins, Vegan Breakfast Tacos, Ragi (Finger Millet) Pancakes
146,300.0,300.0,300.0,400.0,400.0, Irish Soda Bread, Feta and Spinach Muffins, Irish Soda Bread, Veggie Bagel Sandwich, Veggie Sausage Breakfast Sandwich
147,400.0,350.0,250.0,350.0,350.0, Nutella Banana Croissant, Bread Upma, Sourdough Toast with Almond Butter, Bread Upma, Vegan Breakfast Tacos
148,350.0,300.0,300.0,350.0,400.0, Cranberry Orange Muffins, Banana Oat Pancakes, Vegan Blueberry Muffins, Vegan Breakfast Tacos, Veggie Breakfast Burrito
149,300.0,400.0,400.0,350.0,400.0, Banana Oat Pancakes, Veggie Bagel Sandwich, Mexican Sopes, Veggie Breakfast Wrap, Almond Croissant
150,250.0,300.0,250.0,350.0,350.0, Tomato Basil Bruschetta, Idli and Sambar, Sourdough Toast with Almond Butter, Lemon Poppy Seed Pancakes, Mushroom and Spinach Breakfast Quesadilla
151,350.0,350.0,350.0,250.0,400.0, Mushroom and Spinach Breakfast Quesadilla, Vegan Breakfast Tacos, Vegan Breakfast Burrito, Cucumber Sandwich, Veggie Breakfast Pizza
152,400.0,400.0,400.0,350.0,300.0, Almond Croissant, Strawberry Banana Pancakes, Vegan Chocolate Waffles, Veggie Breakfast Strudel, Feta and Spinach Muffins
153,350.0,350.0,350.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Banana Chia Pancakes, Banana Chia Pancakes, Vegan Breakfast Burrito, Tomato and Basil Bruschetta Scramble
154,250.0,400.0,400.0,350.0,400.0, Cucumber Sandwich, Strawberry Banana Pancakes, Nutella Banana Croissant, Banana Chia Pancakes, Veggie Breakfast Pizza
155,350.0,250.0,350.0,400.0,350.0, Bread Upma, Banana Bread, Vegan Protein Pancakes, French Toast, Cranberry Orange Muffins
