,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,450.0,100.0,180.0,200.0,300.0, Vegan Breakfast Muffins, Overnight Chia Pudding, Veggie Quesadillas, Moroccan Lentil Soup," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
12,280.0,160.0,200.0,200.0,450.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Bruschetta, Apple Cinnamon Muffins, Gazpacho," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
13,200.0,150.0,920.0,200.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cheesy Garlic Bread, Vegan Butter Chicken, Vegan Lentil Soup, Mediterranean Quinoa Salad
14,200.0,150.0,150.0,200.0,400.0, Banana Pancakes, Spinach and ricotta puff pastry swirls, Roasted Red Pepper Hummus with Pita Bread, Greek potato salad, Moroccan Couscous with Roasted Vegetables
15,150.0,150.0,300.0,200.0,290.0, Chia Pudding, Cheesy Garlic Bread, Cheese and Crackers," Grilled Chicken Salad - 200kcals per portion, 4 portions"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
16,800.0,150.0,140.0,165.0,600.0, Vegan Breakfast Quiche, Roasted Chickpeas - Approx," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," BBQ Ribs with Coleslaw - 600 calories per portion, 4 portions, no allergic warnings, Origin"
17,400.0,150.0,90.0,200.0,240.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Homemade Vegan Trail Mix, Zucchini fritters," Lentil Soup
Total calories per portion", Vegetable Fried Rice
18,380.0,150.0,180.0,200.0,200.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Carrot Cake Energy Balls, Mini Margherita Skewers," Vegetable Stir-Fry with Tofu (200 calories per portion, serves 4, contains soy, origin"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
19,550.0,190.0,200.0,150.0,450.0, Spanish Tortilla, Apple Cinnamon Muffins, Chicken and vegetable skewers," Lentil Soup - 150 calories
   - Total portions"," British Vegan Cornish Pasty (450 calories/portion, 2 portions) - United Kingdom
"
20,300.0,180.0,880.0,200.0,450.0, Vegan Berry Protein Smoothie Bowl, Veggie Stuffed Bell Peppers, Jackfruit Tacos," Caprese Salad - 200kcals per portion, 2 portions", Ratatouille Tart
21,250.0,150.0,280.0,200.0,300.0, Whole Wheat Veggie Breakfast Wrap," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin", Veggie Pita Pockets, Vegetable stir-fry," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
22,160.0,150.0,680.0,200.0,350.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Mini Vegetable Frittatas, Vegan Broccoli Cheddar Soup," Vegan Tofu Scramble
Total calories per portion"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
23,350.0,160.0,180.0,200.0,400.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Quinoa Balls, Mini Spinach and Mushroom Quiches, Greek potato salad, Chickpea and Spinach Curry
24,350.0,120.0,280.0,180.0,450.0, Scrambled Eggs with Smoked Salmon, Veggie Fritters, Veggie Sausage Rolls, Spinach and artichoke dip," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
25,200.0,110.0,220.0,150.0,250.0, Mini Vegetable Quiche, Moroccan-style boiled eggs," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Spanish Gazpacho," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
26,400.0,90.0,200.0,200.0,400.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Turkish-style boiled eggs, Roasted red pepper hummus with pita chips, Vegan Mexican Street Corn, Fish Tacos with Mango Salsa
27,400.0,160.0,140.0,150.0,350.0, Veggie Breakfast Pizza, Tomato and mozzarella skewers," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and feta stuffed bell peppers, Eggplant Parmesan Roll-Ups
28,350.0,80.0,100.0,150.0,220.0, Greek Yogurt with Fig Compote," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chocolate Covered Strawberries," Greek Salad - 150kcals per portion, 2 portions", Lentil Soup with Quinoa
29,750.0,120.0,150.0,200.0,350.0, Vegan Breakfast Casserole, Vegan Energy Balls, Cucumber Sandwiches," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
30,200.0,150.0,440.0,200.0,400.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Baked Egg Cups, Vegan Chili," Greek Lemon Potatoes - 200kcals per portion, 4 portions, dairy-free, Greece
"," Greek-style stuffed peppers with rice and feta – 400 calories per portion, 3 portions, contains dairy (origin"
31,350.0,150.0,90.0,200.0,400.0, Zucchini Fritters with Yogurt Sauce, Almond Joy Energy Bites, Zucchini Pizza Bites," Vegan Mushroom and Lentil Soup
Total calories per portion"," Baked coconut shrimp with pineapple fried rice - 400 kcals per portion, 2 portions, contains shellfish, lactose
"
32,500.0,150.0,120.0,200.0,350.0, Waffles with Strawberries and Whipped Cream, Fruit Smoothie," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Stir-Fry," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
33,400.0,160.0,120.0,150.0,350.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Mango Lassi, Veggie Sushi Rolls, Spinach and ricotta stuffed tomatoes, Vegan Shakshuka
34,450.0,120.0,250.0,200.0,350.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Cinnamon Sugar Pretzels, Greek Yogurt Parfait," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
35,250.0,150.0,220.0,150.0,300.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Vegan Chocolate Energy Balls, Quinoa Salad, Spinach and cheese stuffed tomatoes, Lentil and Vegetable Stir-Fry
36,400.0,180.0,150.0,190.0,300.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Vegan Scones, Mini spinach and feta quiches," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
37,250.0,150.0,160.0,200.0,180.0, Overnight Chia Pudding, Baked Cinnamon Apple Chips, Spinach and Artichoke Dip, Vegetable stir-fry," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
38,400.0,80.0,400.0,200.0,500.0, Smashed Avocado and Egg Toast, Kale Chips, Vegan Tzatziki and Pita Bread, Vegan Zucchini Bread," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
39,550.0,150.0,180.0,200.0,300.0, Granola with Soy Milk, Beetroot and Goat Cheese Salad, Greek Yogurt Parfait," Ratatouille - 200 calories
    - Total portions"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
40,450.0,150.0,480.0,150.0,200.0, Breakfast Tostadas, Vegan Cinnamon Sugar Donuts, Spinach and Mushroom Quesadillas, Thai Tom Yum Soup," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
41,450.0,150.0,150.0,200.0,400.0, Nutella Stuffed French Toast, Antipasto Skewers - Approx, Peanut Butter Banana Roll-Ups, Ratatouille, Vegan Paella
42,300.0,180.0,180.0,200.0,170.0, Hash Brown Casserole, Pita Bread with Hummus, Blueberry Muffins, Greek Tabbouleh Salad, Miso Soup with Tofu and Vegetables
43,350.0,180.0,180.0,150.0,240.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Pita Bread with Hummus, Apple and Cheese Quesadillas, Tom Yum Soup, Vegetable Fried Rice
44,250.0,150.0,200.0,200.0,250.0, Vegan Breakfast Quesadilla," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Bacon-Wrapped Dates with Goat Cheese, Minestrone soup," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
45,250.0,100.0,80.0,200.0,200.0, Vegan Breakfast Pizza, Fruit salad, Greek Salad Skewers, Caponata," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
46,280.0,180.0,180.0,200.0,400.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Almond Butter Rice Cakes, Quinoa Salad with Chickpeas," Greek Lemon Potatoes - 200kcals per portion, 4 portions, dairy-free, Greece
"," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
47,450.0,180.0,300.0,200.0,500.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Vegan Banana Nut Bread, Veggie Quesadillas, Lebanese Tabbouleh Salad," Beef tacos with avocado salsa and black beans - 500 kcals per portion, 4 portions, contains gluten
"
48,500.0,150.0,250.0,200.0,400.0, Cheddar and Herb Quiche," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Greek Spinach and Feta Puffs, Vietnamese Vermicelli Salad," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
49,300.0,100.0,100.0,200.0,400.0, Vegan Chocolate Chip Pancakes, Kiwi and Strawberry Smoothie, Caprese Skewers, Vegan Spaghetti Aglio e Olio, Italian Stuffed Zucchini
50,400.0,180.0,150.0,200.0,300.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Egg Muffins, Roasted Brussels Sprouts, Greek yogurt and fruit parfait," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
51,300.0,120.0,210.0,200.0,550.0, Turkish Menemen, Carrot Sticks with Hummus, Veggie Pizza Bagels," Quinoa Salad - 200 calories
   - Total portions"," Herb and lemon roasted chicken with mashed potatoes – 550 calories per portion, 3 portions, contains poultry
"
52,400.0,160.0,160.0,200.0,400.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Balls, Strawberry Parfait," Ratatouille - 200 calories
    - Total portions", Italian Stuffed Zucchini
53,250.0,120.0,120.0,200.0,500.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Cucumber Rolls," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)", Vegan Lentil Soup, Vegetable Massaman Curry
54,400.0,150.0,200.0,150.0,300.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin"," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin", Mini Chicken Teriyaki Skewers, Tomato Basil Soup," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
55,400.0,150.0,120.0,20.0,450.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Oatmeal Raisin Energy Bites, Veggie spring rolls with peanut sauce, Moroccan Mint Tea," Eggplant Parmesan with spaghetti - 450 kcals per portion, 4 portions, vegetarian, contains gluten, lactose
"
56,50.0,150.0,250.0,150.0,350.0, Vegan Breakfast Smoothie, Caprese Salad," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Spinach and mushroom omelet," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
57,400.0,100.0,120.0,150.0,350.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Lentil and vegetable frittata," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
58,400.0,160.0,460.0,200.0,350.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Berry Smoothie, Veggie Tacos, Moroccan Lentil Soup, Veggie Tacos
59,400.0,150.0,120.0,200.0,400.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin"," Caprese Salad Skewers - 150kcals per portion, 2 portions
     Origin", Caprese Pasta Salad, Vegetable and lentil samosas, Spicy Black Bean Soup
60,350.0,150.0,150.0,200.0,400.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Sweet Corn Fritters, Greek Salad Skewers, Greek Salad, Vegan Lasagna
61,300.0,90.0,150.0,200.0,600.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Vegetable samosa, Japanese Miso Soup with Tofu," Lemon garlic shrimp with angel hair pasta (600 calories per portion, 2 portions, contains shellfish, origin"
62,350.0,100.0,300.0,200.0,450.0, Chocolate Chip Muffins, Vegetable Crudité with Hummus, Mini Beef Sliders, Greek Feta and Spinach Stuffed Mushrooms," Chicken quesadillas with guacamole - 450 kcals per portion, 4 portions, contains gluten
"
63,750.0,180.0,120.0,200.0,200.0, Vegan Quinoa Breakfast Cookies, Baked Tofu Bites, Peanut Butter Energy Balls, Spinach and cheese stuffed portobello mushrooms," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
64,200.0,180.0,220.0,150.0,500.0, Blueberry Muffins, Instant Pot Vegan Yogurt, Indian Samosa Chaat, Spinach and cheese stuffed tomatoes," Vietnamese Pho - 500 calories per portion, 4 portions, contains gluten (noodles), Origin"
65,350.0,100.0,250.0,200.0,300.0, Lemon Poppy Seed Pancakes, Rice Paper Spring Rolls, Baked Samosas, Spinach and Artichoke Dip, Quinoa-Stuffed Bell Peppers
66,300.0,100.0,250.0,120.0,400.0, Turkish Menemen, Caprese Skewers, Caramelized Onion and Goat Cheese Tartlets," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Shepherd's Pie - 400 calories per portion, 4 portions, None, United Kingdom
"
67,250.0,120.0,200.0,200.0,350.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Melon and Prosciutto Skewers, Mini Ricotta and Spinach Pastries, Vegetable and lentil samosas, Roasted Vegetable Quinoa Bowls
68,400.0,180.0,180.0,150.0,350.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegetable omelette," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150kcals per portion, 2 portions", Mexican Quinoa Casserole
69,300.0,100.0,240.0,200.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Caprese Skewers," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)", Caprese salad," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
70,850.0,150.0,120.0,150.0,300.0, Vegan Breakfast Miso Soup, Cucumber and Hummus Bites, Vegan Chia Seed Pudding," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Shrimp and Broccoli Stir-Fry
71,900.0,150.0,180.0,200.0,400.0, Chickpea Flour Pancakes, Pear with Goat Cheese, Mini spanakopita triangles (spinach and feta), Greek vegetarian stuffed peppers," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
72,200.0,100.0,400.0,200.0,350.0, Peanut Butter and Banana Smoothie, Fruit salad, Vegan Japanese Mochi, Greek Salad," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
73,300.0,180.0,180.0,150.0,250.0, Overnight Cherry Almond Oats, Granola bars, Kale smoothie with pineapple and coconut water," Greek Salad - 150kcals per portion, 2 portions"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
74,200.0,150.0,90.0,150.0,550.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin"," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Lentil and Vegetable Soup," Seafood pasta with white wine garlic sauce - 550 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
75,450.0,150.0,240.0,200.0,150.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Baked Sweet Potato Fries," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)"," Grilled Chicken Salad - 200kcals per portion, 4 portions", Spinach and Feta Stuffed Mushrooms
76,380.0,70.0,210.0,150.0,240.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Kale chips," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Spanish Gazpacho, Vegetable Fried Rice
77,350.0,80.0,200.0,180.0,350.0, Zucchini and Parmesan Muffins, Fruit Salad, Banana Bread, Tomato and basil bruschetta," Lentil Curry - 350 calories/portion, 4 portions, Origin"
78,350.0,180.0,160.0,150.0,320.0, Vegan Breakfast Bars, Baked Oatmeal Cups, Asparagus and Goat Cheese Tartlets, Gazpacho Soup," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
79,320.0,80.0,100.0,150.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Squeezed Orange Juice, Stuffed Mushrooms," Lentil Soup - 150 calories
   - Total portions"," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
80,250.0,150.0,80.0,200.0,400.0, Vegan Breakfast Enchiladas, Vegan Banana Pancakes, Vegetable Soup, Vegan Stuffed Bell Peppers," Spicy Black Bean Burritos - 400 calories per portion, 4 portions, contains gluten (tortillas), Origin"
81,300.0,120.0,80.0,150.0,300.0, Vegan French Toast, Raspberry Chia Seed Jam, Cucumber cream cheese roll-ups, Gazpacho Soup, Moroccan Vegetable Couscous
82,300.0,150.0,180.0,200.0,400.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Veggie Nuggets, Veggie Sausage Rolls, Vegetable stir-fry," Vegetarian quinoa and black bean chili with cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
83,400.0,150.0,140.0,200.0,200.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Veggie Spring Rolls, Tomato Bruschetta, Tandoori Chicken Skewers," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
84,400.0,150.0,220.0,200.0,300.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin"," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Caramelized Onion Tart," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
85,350.0,150.0,600.0,200.0,400.0, Veggie Breakfast Quinoa, Mixed Berry Smoothie, Vegan Shepherd's Pie," Grilled Chicken Salad - 200kcals per portion, 4 portions", Vegan Enchiladas
86,600.0,180.0,120.0,150.0,450.0, Vegan Breakfast Tofu Bowl, Egg Muffins," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)"," Greek Salad - 150kcals per portion, 2 portions", Summer Rolls
87,800.0,180.0,200.0,150.0,300.0, Vegan Breakfast Cassava Cake, Blueberry Quinoa Muffins," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions", Chickpea Curry
88,350.0,160.0,150.0,200.0,350.0, Veggie Omelette, Egg white omelette with veggies, Mexican Street Corn," Cauliflower Fried Rice - 200kcals per portion, 3 portions"," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
89,200.0,120.0,140.0,150.0,400.0, Vegan Breakfast Frittata, Baked Cheese Twists, Tomato Bruschetta," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Lentil Biryani
90,350.0,150.0,180.0,200.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Coconut Chia Pudding, Mini quiche bites, Greek Salad with Tofu," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
91,250.0,150.0,140.0,200.0,480.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Almond Joy Energy Bites, Cheese Stuffed Jalapenos, Greek briam," Vegetarian Pad Thai - 480kcals per portion, 2 portions, contains peanuts (Thailand)
"
92,400.0,150.0,140.0,180.0,350.0, Breakfast Tacos with Avocado Salsa, Pear with Goat Cheese," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Mexican corn and black bean salad," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
93,300.0,180.0,180.0,150.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Breakfast Quinoa, Mini mushroom and spinach quiches, Lentil and vegetable soup," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
94,200.0,100.0,520.0,200.0,450.0, Vegan Breakfast Phyllo Cups, Tomato Basil Bruschetta, Vegan Mac and Cheese, Gazpacho," Eggplant Parmesan - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
95,400.0,150.0,120.0,200.0,400.0, Nutella Banana Croissant," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin", Roasted Cauliflower Popcorn," Egg Salad - 200kcals per portion, 2 portions, gluten-free, International
"," Teriyaki Salmon with Rice - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
96,200.0,150.0,40.0,200.0,400.0, Tomato Basil Tofu Scramble, Greek Yogurt with Honey - Approx, Cucumber Roll-Ups, Tom Yum Soup," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
97,900.0,100.0,200.0,150.0,450.0, Vegan Breakfast Panini," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Mini Vegetable Spring Rolls, Thai Tom Yum Soup," Thai Green Curry with Chicken - 450 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
98,400.0,170.0,240.0,200.0,400.0, Breakfast Tacos with Avocado Salsa, Veggie wrap, Spinach and Artichoke Dip, Spanakopita triangles," Vegan Gyros - 400 calories per portion, 4 portions, Gluten, Greece
"
99,300.0,150.0,150.0,200.0,500.0, Turkish Menemen, Baked Cinnamon Sugar Donut Holes - Approx, Baked Buffalo Cauliflower Bites," Lentil Soup - 200kcals per portion, 4 portions, vegan, International
", Chicken Stir-Fry with Cashews
100,300.0,120.0,150.0,200.0,400.0, Vegan Protein Smoothie, Melon and Prosciutto Skewers," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Lentil Soup, Vegan Sushi Burrito
101,500.0,190.0,230.0,200.0,350.0, Israeli Breakfast Salad, Rice Cakes with Peanut Butter," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
", Veggie Pot Pie
102,300.0,100.0,100.0,200.0,350.0, Irish Soda Bread, Roasted Almonds, Caprese Skewers, Lentil Soup, Thai Red Curry
103,350.0,100.0,180.0,200.0,350.0, Veggie Breakfast Quinoa, Baked Apple Chips, Mini Meatballs," Grilled Chicken Salad - 200kcals per portion, 4 portions", Vegan Mac and Cheese
104,250.0,100.0,180.0,200.0,400.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Homemade Veggie Pizza Rolls, Chickpea and Spinach Curry," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
105,350.0,150.0,100.0,200.0,600.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Homemade Trail Mix, Pita chips with tzatziki dip," Lemon Garlic Shrimp Pasta - 200kcals per portion, 4 portions, lactose-free, International
", Chicken Tikka Masala
106,350.0,180.0,200.0,200.0,480.0, Vegan Breakfast Burrito, Muesli, Mini ham and cheese sandwiches, Avocado and Cucumber Sushi Rolls," Chicken pesto pasta with sun-dried tomatoes - 480 kcals per portion, 4 portions, contains gluten, lactose
"
