,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,200.0,100.0,90.0,150.0,400.0, Tomato Basil Tofu Scramble, Watermelon Fruit Pizza, Cucumber Sandwiches, Butternut squash soup," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
15,300.0,100.0,150.0,150.0,300.0, Savory Oatmeal with Vegetables, Greek Salad Skewers, Stuffed Grape Leaves, Spinach and mushroom frittata," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
16,300.0,100.0,300.0,150.0,350.0, Mediterranean Chickpea Scramble, Edamame, Roasted Vegetable Pizza, Spinach and feta stuffed mushrooms," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
17,400.0,80.0,220.0,160.0,250.0, Veggie Bagel Sandwich, Avocado Deviled Eggs, Guacamole with Tortilla Chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
18,300.0,100.0,260.0,150.0,180.0, Avocado Toast, Cucumber and Tomato Salad, Greek Feta and Spinach Patties," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Ratatouille
19,400.0,80.0,100.0,150.0,350.0, Veggie Breakfast Burrito, Baked Apple Chips, Edamame, Spinach and mushroom frittata, Roasted Vegetable Pasta
20,400.0,90.0,200.0,165.0,350.0, Vegetarian Quiche Lorraine, Vegetarian Spring Rolls, Baked Zucchini Fries," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
21,400.0,100.0,180.0,150.0,400.0, Veggie Breakfast Burrito, Watermelon Fruit Pizza, Baba Ganoush with Pita Chips, Lentil and vegetable soup," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
22,350.0,100.0,150.0,150.0,250.0, Chocolate Chip Muffins, Baked Apple Chips, Roasted Chickpeas, Butternut squash soup," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
23,250.0,100.0,100.0,165.0,300.0, Vegan Breakfast Sushi, Rice Paper Spring Rolls, Grilled Vegetable Skewers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
24,350.0,100.0,150.0,150.0,320.0, Broccoli and Cheese Frittata, Fruit Salad, Mini Quiche, Spinach and cheese stuffed tomatoes," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
25,300.0,80.0,220.0,150.0,400.0, Veggie Breakfast Quesadilla, Avocado Deviled Eggs, Quinoa and Black Bean Salad," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Spicy Thai Noodle Soup
26,250.0,100.0,120.0,150.0,300.0, Muesli with Almond Milk, Baked Apple Chips, Greek Feta Dip with Veggies, Lentil and vegetable soup," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
27,400.0,80.0,120.0,150.0,400.0, Mexican Sopes, Hard-Boiled Eggs, Pita Chips with Homemade Salsa, Butternut squash soup," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
28,300.0,100.0,100.0,150.0,350.0, Veggie Bagel Sandwich, Cucumber and Hummus Rolls, Caprese Skewers, Caprese Salad," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
29,250.0,80.0,250.0,150.0,300.0, Overnight Oats, Fruit Salad, Vegetable Samosas, Caprese Salad," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
30,200.0,80.0,180.0,150.0,350.0, Banana Pancakes, Apple with Cinnamon, Baked Mozzarella Sticks, Spinach and mushroom omelet, Roasted Vegetable Pasta
31,400.0,100.0,340.0,150.0,290.0, Veggie Bagel Sandwich, Vegetable Crudité with Hummus, Greek Feta and Olive Bread, Spinach and feta stuffed mushrooms," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
32,250.0,100.0,240.0,150.0,150.0, Raspberry Chia Jam Toast, Frozen Grapes, Thai Vegetable Spring Rolls, Gazpacho Soup," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
33,400.0,80.0,200.0,150.0,300.0, Vegan Chocolate Waffles, Avocado Deviled Eggs, Nachos with Salsa and Cheese, Caprese Salad, Eggplant Parmesan Sliders
34,300.0,80.0,180.0,150.0,350.0, Idli and Sambar, Hard-Boiled Eggs, Oatmeal Raisin Cookies, Spinach and ricotta stuffed tomatoes, Portobello Mushroom Burger
35,200.0,80.0,130.0,150.0,400.0, Apple Cinnamon Porridge, Energy Balls, Mini Vegetable Quesadillas, Gazpacho Soup," Eggplant and Zucchini Gratin - 400 calories/portion, 4 portions, Origin"
36,250.0,100.0,180.0,150.0,350.0, Greek Yogurt with Honey and Nuts, Caprese Skewers, Greek Yogurt Parfait," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegetable Quesadillas
37,300.0,100.0,120.0,160.0,390.0, Overnight Cherry Almond Oats, Cucumber and Tomato Salad, Pita Chips with Homemade Salsa," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 390kcals per portion, 4 portions, contains dairy
"
38,250.0,100.0,200.0,120.0,350.0, Vegan Pancake Skewers, Kiwi and Strawberry Smoothie, Tofu Vegetable Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
39,300.0,100.0,220.0,150.0,300.0, Quinoa Breakfast Bowl, Carrot Sticks with Ranch Dip, Roasted Red Pepper and Goat Cheese Crostini, Butternut squash soup," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
40,400.0,100.0,300.0,150.0,210.0, Tofu Benedict, Vegetable Crudité with Hummus, Vegetable Pizza Rolls, Caprese Salad," Greek Briam - 210kcals per portion, 4 portions
"
41,250.0,100.0,100.0,150.0,400.0, Middle Eastern Shakshuka, Fruit Salad, Bruschetta, Butternut squash soup, Veggie Lo Mein
42,250.0,100.0,150.0,150.0,450.0, Middle Eastern Shakshuka, Tomato Basil Bruschetta, Cucumber and Cream Cheese Sandwiches, Lentil and vegetable soup, Tofu Tikka Masala
43,300.0,100.0,80.0,150.0,200.0, Vegetable Frittata, Rice Cake with Hummus and Cucumber, Fresh Fruit Salad, Lentil and vegetable frittata," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
44,300.0,100.0,150.0,150.0,300.0, Chia Seed Smoothie, Roasted Chickpeas, Caprese Salad, Lentil and vegetable frittata, Quinoa and Vegetable Stuffed Bell Peppers
45,350.0,100.0,250.0,150.0,450.0, Tomato and Basil Bruschetta Scramble, Greek Salad Skewers, Avocado Chocolate Mousse, Spinach and ricotta stuffed tomatoes, Vegetable Korma
46,300.0,80.0,80.0,150.0,400.0, Overnight Cherry Almond Oats, Mango with Chili Powder, Roasted Cauliflower Bites, Spinach and ricotta stuffed tomatoes," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
47,250.0,80.0,160.0,150.0,300.0, Vegan Protein Pancakes, Hard-Boiled Eggs, Pita Bread and Hummus, Spinach and mushroom omelet," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
48,200.0,100.0,200.0,160.0,300.0, Raspberry Coconut Breakfast Bars, Roasted Beetroot Chips, Greek Frittata," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
49,250.0,100.0,180.0,150.0,420.0, Vegetable Scramble, Quinoa Energy Bites, Baked Mozzarella Sticks, Butternut squash soup," Caprese Quinoa Casserole - 420kcals per portion, 2 portions, contains dairy
"
50,250.0,100.0,150.0,165.0,300.0, Vegetable Scramble, Carrot Sticks with Ranch Dip, Stuffed Grape Leaves," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
51,250.0,80.0,180.0,150.0,410.0, Mexican Churro Waffles, Avocado Deviled Eggs, Thai Fresh Spring Rolls, Butternut squash soup," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
52,300.0,100.0,80.0,150.0,450.0, Cheesy Grits, Som Tam (Papaya Salad), Veggie Noodle Salad, Butternut squash soup, Veggie Pad Thai
53,200.0,80.0,220.0,150.0,350.0, Spinach and Feta Stuffed Portobello Mushrooms, Cheesy Popcorn, Veggie Mediterranean Flatbread, Butternut squash soup," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
54,350.0,100.0,80.0,150.0,420.0, Mushroom and Spinach Breakfast Quesadilla, Caprese Skewers, Asian Cucumber Salad, Caprese Salad," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
55,250.0,100.0,280.0,150.0,350.0, Veggie Omelette, Rice Cake with Hummus and Cucumber, Veggie Bruschetta Pizza, Lentil and vegetable soup," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
56,250.0,80.0,80.0,150.0,250.0, Vegan Breakfast BLT Sandwich, Mango with Chili Powder, Cucumber Bites, Butternut squash soup," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
57,300.0,100.0,180.0,165.0,300.0, Classic Peanut Butter and Jelly, Tomato Basil Bruschetta, Pomegranate Avocado Salad," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
58,300.0,80.0,220.0,120.0,300.0, Greek Yogurt with Berries and Granola, Baked Apple Chips, Caramelized Onion Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
59,450.0,80.0,90.0,150.0,350.0, Nutella Stuffed French Toast, Kale Chips, Greek Feta and Olive Skewers, Spinach and feta stuffed bell peppers, Mushroom and Pea Risotto
60,350.0,80.0,120.0,150.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Avocado Deviled Eggs, Granola Bar, Lentil and vegetable frittata," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
61,250.0,100.0,120.0,150.0,320.0, Middle Eastern Shakshuka, Berry Chia Detox Water, Banana Oat Cookies, Spinach and cheese stuffed tomatoes," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
62,350.0,80.0,180.0,150.0,350.0, Vegan Breakfast Tacos, Baked Apple Chips, Veggie Pancakes with Yogurt Dip, Spinach and cheese stuffed tomatoes, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
63,250.0,100.0,100.0,150.0,350.0, Mozzarella and Tomato Bruschetta, Caprese Skewers, Fruit Salad, Spinach and feta stuffed mushrooms," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
64,250.0,100.0,100.0,150.0,420.0, Veggie Omelette, Berry Chia Detox Water, Fruit Salad, Spinach and feta stuffed bell peppers," Caprese Pizza - 420kcals per portion, 2 portions, contains dairy (Italy)
"
65,300.0,100.0,150.0,150.0,250.0, Irish Soda Bread, Berry Chia Detox Water, Greek Yogurt with Fresh Berries, Lentil and vegetable soup," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
66,250.0,90.0,300.0,150.0,330.0, Vegan Breakfast Sushi Rolls, Fruit Salad, Cheese and Crackers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
67,400.0,100.0,120.0,165.0,400.0, Vegetarian Breakfast Casserole, Greek Salad Skewers, Beetroot Hummus with Crackers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Cauliflower and Chickpea Curry
68,350.0,80.0,200.0,150.0,400.0, Greek Yogurt with Fig Compote, Hard-Boiled Eggs, Sweet Potato Fries, Spinach and feta stuffed bell peppers," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
69,350.0,80.0,300.0,165.0,400.0, Veggie Breakfast Strudel, Fruit Salad, Cheese and Crackers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
70,250.0,80.0,150.0,150.0,390.0, Vegan Breakfast Quesadillas, Apple with Cinnamon, Baked Sweet Potato Chips, Lentil and vegetable frittata," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
71,350.0,100.0,150.0,120.0,300.0, Greek Yogurt with Fig Compote, Vegetable Crudité with Hummus, Veggie Kabobs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
72,250.0,100.0,100.0,150.0,400.0, Vegan Cinnamon Rolls, Caprese Skewers, Caprese Skewers, Butternut squash soup," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
73,400.0,100.0,150.0,165.0,350.0, Veggie Bagel Sandwich, Cucumber and Tomato Salad, Veggie Kabobs," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
74,350.0,100.0,160.0,150.0,250.0, Quinoa Breakfast Bake, Cucumber Sandwich, Quinoa Stuffed Tomatoes, Lentil and vegetable frittata," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
75,250.0,100.0,180.0,160.0,150.0, Vegan Breakfast Strata, Rice Cake with Hummus and Cucumber, Veggie Snack Wrap," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
76,300.0,90.0,150.0,150.0,300.0, Vegetable Frittata, Rice Paper Rolls, Baked Sweet Potato Chips, Spinach and feta stuffed bell peppers," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
77,300.0,100.0,120.0,150.0,350.0, Vegan French Toast, Corn on the Cob, Hummus Stuffed Mini Peppers, Spinach and ricotta stuffed tomatoes," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
78,350.0,100.0,100.0,150.0,400.0, Tomato and Basil Bruschetta Scramble, Som Tam (Papaya Salad), Grilled Halloumi Skewers, Butternut squash soup," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
79,250.0,80.0,250.0,150.0,400.0, Raspberry Chia Pudding, Energy Balls, Stuffed Avocado with Quinoa, Spinach and cheese stuffed tomatoes," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
80,200.0,100.0,80.0,150.0,350.0, Mediterranean Vegetable Omelette, Cucumber Sandwich, Baked Kale Chips, Caprese Salad," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
81,250.0,100.0,300.0,160.0,300.0, Sourdough Toast with Almond Butter, Berry Chia Detox Water, Roasted Vegetable Wrap," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
82,250.0,80.0,210.0,165.0,400.0, Vegan Banana Bread, Baked Apple Chips, Greek Feta and Olive Tapenade Crostini," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Spinach and Ricotta Stuffed Pasta Shells
83,300.0,90.0,180.0,150.0,250.0, Chocolate Chia Protein Pudding, Vegetarian Spring Rolls, Black Bean Brownies, Caprese Salad," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
84,250.0,100.0,160.0,150.0,420.0, Greek Feta and Tomato Toast, Caprese Skewers, Spinach and Artichoke Dip, Caprese Salad," Caprese Quinoa Casserole - 420kcals per portion, 2 portions, contains dairy
"
85,400.0,90.0,120.0,150.0,350.0, French Toast, Rice Paper Rolls, Greek Yogurt Fruit Dip, Spinach and ricotta stuffed tomatoes," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
86,200.0,100.0,300.0,150.0,350.0, Vegetarian Quiche, Cucumber and Hummus Rolls, Tortilla Española, Spinach and mushroom frittata," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
87,400.0,80.0,250.0,150.0,200.0, Veggie Breakfast Pizza Rolls, Apple with Cinnamon, Stuffed Avocado with Quinoa, Spinach and feta stuffed bell peppers," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
88,200.0,100.0,100.0,150.0,250.0, Spinach and Mushroom Breakfast Tacos, Frozen Grapes, Bruschetta, Spinach and feta stuffed bell peppers," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
89,350.0,100.0,180.0,150.0,350.0, Tomato and Basil Bruschetta Scramble, Carrot Sticks with Ranch Dip, Baba Ganoush with Pita Chips, Lentil and vegetable frittata, Mexican Quinoa Casserole
90,300.0,80.0,250.0,150.0,320.0, Blueberry Banana Breakfast Bars, Fruit Salad, Peanut Butter Banana Roll-Ups, Lentil and vegetable frittata," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
91,350.0,100.0,70.0,150.0,400.0, Maple Pecan Granola with Yogurt, Cucumber Sandwich, Stuffed Cherry Tomatoes, Spinach and mushroom frittata," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
92,400.0,100.0,150.0,160.0,300.0, Sourdough Biscuits and Mushroom Gravy, Baked Apple Chips, Cucumber and Cream Cheese Sandwiches," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
93,250.0,70.0,250.0,150.0,300.0, Vegan Breakfast Pizza, Fresh Fruit Salad, Stuffed Avocado with Quinoa, Spinach and feta stuffed mushrooms," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
94,350.0,100.0,80.0,160.0,380.0, Blueberry Muffins, Rice Cake with Hummus and Cucumber, Vegetable Soup," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Pasta - 380kcals per portion, 4 portions
"
95,250.0,100.0,80.0,150.0,350.0, Greek Yogurt Parfait Bowl, Rice Cake with Hummus and Cucumber, Veggie Noodle Salad, Spinach and cheese stuffed tomatoes," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
96,350.0,90.0,250.0,150.0,250.0, Maple Pecan Granola with Yogurt, Fruit Salad, Vegetarian Chili, Lentil and vegetable soup," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
97,300.0,100.0,80.0,150.0,200.0, Saffron Yogurt with Fruit, Corn on the Cob, Stuffed Dates with Almond Butter, Butternut squash soup," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
98,300.0,100.0,100.0,150.0,300.0, Vegan French Toast, Caprese Skewers, Caprese Skewers, Gazpacho Soup," Baked Ziti - 300 calories/portion, 4 portions, Origin"
99,300.0,100.0,120.0,165.0,240.0, Greek Yogurt Parfait, Edamame, Hummus with Carrot Sticks," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
100,300.0,100.0,100.0,150.0,400.0, Tropical Mango Chia Pudding, Cucumber and Hummus Rolls, Baked Buffalo Cauliflower Bites, Lentil and vegetable soup, Penne alla Vodka with Spinach
101,250.0,100.0,120.0,150.0,250.0, Vegan Breakfast Pizza, Quinoa Energy Bites, Banana Oat Cookies," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
102,200.0,100.0,200.0,160.0,250.0, Vegan Blueberry Pancakes, Cucumber Sandwiches, Cheese and Tomato Toasties," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
103,300.0,80.0,200.0,150.0,350.0, Savory Oatmeal with Vegetables, Fruit Salad, Sweet Potato Fries, Butternut squash soup," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
104,250.0,100.0,160.0,150.0,350.0, Vegan Breakfast Pizza, Greek Salad Skewers, Greek Yogurt with Chocolate Chips, Lentil and vegetable frittata," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
105,250.0,90.0,250.0,120.0,340.0, Banana Bread, Rice Paper Rolls, Avocado Chocolate Mousse," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
106,300.0,80.0,200.0,150.0,350.0, Chocolate Chia Protein Pudding, Mango with Chili Powder, Roasted Red Pepper Hummus, Spinach and ricotta stuffed tomatoes," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
107,300.0,80.0,280.0,150.0,400.0, Vegan Berry Protein Smoothie Bowl, Mango with Chili Powder, Veggie Bruschetta Pizza, Spinach and ricotta stuffed tomatoes," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
108,300.0,70.0,90.0,150.0,320.0, Vegan Berry Protein Smoothie Bowl, Fresh Fruit Salad, Cucumber Sandwiches, Spinach and cheese stuffed tomatoes," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
109,400.0,90.0,180.0,150.0,200.0, Veggie Breakfast Pizza, Rice Paper Rolls, Black Bean Brownies, Spinach and ricotta stuffed tomatoes," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
110,200.0,100.0,100.0,150.0,200.0, Vegan Banana Bread, Caprese Skewers, Stuffed Mushrooms, Spinach and feta stuffed bell peppers," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
111,250.0,90.0,300.0,150.0,300.0, Cheesy Spinach Pita Pocket, Rice Paper Rolls, Veggie Sushi Bowls, Spinach and feta stuffed mushrooms," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
112,200.0,100.0,100.0,160.0,450.0, Banana Pancakes, Cucumber Sandwiches, Tomato Basil Bruschetta with Feta," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
113,300.0,80.0,150.0,150.0,400.0, Hash Brown Casserole, Mango with Chili Powder, Zucchini Fritters, Spinach and cheese stuffed tomatoes," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
114,200.0,100.0,120.0,150.0,400.0, Spinach and Feta Stuffed Portobello Mushrooms, Cucumber Rolls with Cream Cheese, Cheese Stuffed Jalapenos, Lentil and vegetable frittata, Vegetable Udon Stir-Fry
115,200.0,80.0,280.0,150.0,400.0, Tomato Basil Tofu Scramble, Hard-Boiled Eggs, Veggie Bruschetta Pizza, Spinach and mushroom frittata, Caprese Panini
116,300.0,90.0,160.0,160.0,200.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Vegetarian Spring Rolls, Roasted Eggplant Dip," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
117,150.0,80.0,80.0,165.0,450.0, Scrambled Tofu, Mango with Chili Powder, Greek Salad Skewers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Veggie Pad Thai
118,400.0,100.0,250.0,150.0,350.0, Almond Croissant, Tomato Basil Bruschetta, Rice Paper Rolls with Peanut Sauce, Gazpacho Soup," Lentil Curry - 350 calories/portion, 4 portions, Origin"
119,300.0,100.0,180.0,150.0,350.0, Vegan Cranberry Orange Muffins, Fruit Salad, Cheesy Garlic Breadsticks, Gazpacho Soup," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
120,300.0,100.0,190.0,150.0,250.0, Veggie Breakfast Burrito Bowl, Cucumber and Tomato Salad, Greek Yogurt with Honey and Nuts, Spinach and cheese stuffed tomatoes, Greek Spanakopita
