,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,400.0,100.0,160.0,250.0,280.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Cucumber and Tomato Salad, Goat Cheese and Honey Crostini," Lebanese Tabbouleh Salad
Total calories per portion"," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
21,450.0,220.0,150.0,350.0,200.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Greek-style yogurt with pistachios and honey," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
22,300.0,150.0,160.0,300.0,250.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Mini Caprese Skewers - Approx, Spinach and Feta Stuffed Mushrooms, Lebanese Tabbouleh Salad," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
23,350.0,300.0,600.0,420.0,250.0, Banana Walnut Bread, Peanut Butter and Jelly Rice Cakes, Vegan Mushroom Risotto," Ratatouille Galette - 420kcals per portion, 2 portions, contains gluten (France)

Please note that the calorie counts are approximate and can vary depending on portion size and specific ingredients used"," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
24,150.0,150.0,320.0,200.0,200.0, Fruit Salad, Apple Cinnamon Oatmeal, Quinoa Salad, Greek vegetarian stuffed peppers, Lentil Spinach Soup
25,250.0,70.0,300.0,350.0,220.0, Muesli with Almond Milk, Kale chips, Mini Chicken Pot Pies, Vegetable and tofu noodle bowl, Quinoa and Vegetable Stir Fry
26,300.0,250.0,120.0,400.0,250.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Apple Pie Muffins - Approx, Carrot and ginger soup," Chicken Shawarma Salad - 400kcals per portion, 2 portions"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
27,400.0,180.0,200.0,400.0,250.0, Vegan Breakfast Spanakopita, Samosas, Roasted red pepper hummus with pita chips, Greek Orzo Salad," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
28,300.0,180.0,300.0,350.0,250.0, Tomato Basil Avocado Toast, Carrot Cake Muffins, Mini Chicken Pot Pies," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
29,400.0,220.0,120.0,200.0,250.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Blueberry and almond muffins, Peanut Butter Energy Balls," Ratatouille Pasta - 200kcals per portion, 4 portions, lactose-free, France
", Black Bean Quinoa Salad
30,450.0,250.0,120.0,900.0,220.0, Sausage and Egg Breakfast Sandwich, Veggie Sushi Rolls," Caprese skewers (cherry tomatoes, mozzarella, basil)", Black Bean Enchiladas, Lentil and Vegetable Stir Fry
31,250.0,280.0,110.0,400.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Greek yogurt with walnuts and honey," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)"," Caprese Stuffed Avocado - 400kcals per portion, 3 portions, lacto-vegetarian, Italy
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
32,200.0,250.0,120.0,350.0,150.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
"," Rice Pudding with Cinnamon - 250kcals per portion, 1 portion
    Origin", Tzatziki and pita chips, Vegan Argentinian Chimichurri Grilled Vegetables, Caprese Salad
33,400.0,350.0,250.0,400.0,250.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Veggie Nachos with Salsa and Guacamole, Stuffed Avocado with Quinoa," Vegetable Biryani - 400 calories
    - Total portions"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
34,450.0,250.0,140.0,400.0,200.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Overnight Chia Pudding with Berries," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Lentil and Chickpea Curry," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
35,500.0,350.0,80.0,400.0,182.0, Vegan Breakfast Croque Madame, Cinnamon Rolls - Approx, Roasted Cauliflower Bites," Tomato and Mozzarella Panini - 400kcals per portion, 2 portions, contains dairy
", Carrot and Ginger Soup
36,350.0,300.0,120.0,400.0,250.0, Baked Eggs in Avocado, Vegan Vegetable Samosas, Veggie spring rolls with peanut sauce," Vegan Goulash with Seitan
Total calories per portion", Eggplant and Tomato Gratin
37,400.0,150.0,540.0,350.0,200.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers, Chickpea Salad Sandwich," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
38,350.0,200.0,220.0,300.0,250.0, Cranberry Orange Muffins, Fruit and Yogurt Parfait," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Portobello mushroom burger, Lentil Tacos
39,400.0,150.0,280.0,300.0,280.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Chocolate Mousse, Mexican Street Corn," Israeli Falafel Salad (300 calories per portion, serves 4, contains gluten, origin"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
40,500.0,200.0,120.0,400.0,250.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Apple Cinnamon Energy Bars," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Spaghetti Bolognese," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
41,200.0,280.0,160.0,700.0,270.0, Peanut Butter and Banana Smoothie, Yogurt with kiwi and granola, Stuffed Mushrooms, Sweet Potato and Lentil Curry," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
42,450.0,100.0,480.0,450.0,200.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Roasted Beetroot Chips, Spinach and Mushroom Quesadillas, Greek Spinach Pie (Spanakopita), Spanish Gazpacho
43,160.0,220.0,180.0,450.0,200.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Blueberry Muffins," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Thai Pineapple Fried Rice with Shrimp (450 calories per portion, serves 2, contains shellfish, origin", Greek Salad
44,300.0,150.0,150.0,150.0,280.0, Vegan Omelette, Chocolate Protein Balls, Black Bean and Corn Salsa with Tortilla Chips, Butternut squash soup, Lentil Bolognese
45,400.0,150.0,300.0,400.0,200.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Bruschetta with Tomato and Basil - Approx, Mini Bagel Pizzas, Vegetable Paella," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
46,200.0,180.0,180.0,350.0,200.0, Vegan Breakfast Frittata, Fruity Nice Cream," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Spinach and Feta Stuffed Chicken Breast - 350kcals per portion, 2 portions"," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
47,250.0,320.0,300.0,500.0,119.0, Spinach and Mushroom Oatmeal, Chickpea Salad Sandwich, Veggie Sushi Bowls, Chicken Katsu Curry, Vegan Gazpacho
48,300.0,300.0,90.0,350.0,200.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Ham and Cheese Pinwheels - Approx," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Avocado and black bean quesadillas, Lentil Soup
49,400.0,200.0,120.0,350.0,250.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin"," Blueberry Pancake Muffins - 200kcals per portion, 1 portion
    Origin", Tomato Mozzarella Skewers," Italian Vegan Caprese Sandwich
Total calories per portion", Tofu Stir-Fry
50,400.0,200.0,280.0,220.0,280.0, English Muffin Breakfast Pizza, Egg Salad Lettuce Wraps, Vegan Lemon Poppy Seed Muffins," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin", Vegan Barbecue Jackfruit Sandwiches
51,350.0,180.0,250.0,200.0,170.0, Homemade Granola with Yogurt, Pumpkin Energy Bars, Tuna salad on whole grain crackers," Tofu Stir-Fry - 200 calories
   - Total portions", Miso Soup with Tofu and Vegetables
52,400.0,210.0,70.0,150.0,200.0, Almond Croissant, Vegan Banana Pancakes, Veggie Spring Rolls," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Greek Salad
53,380.0,300.0,190.0,400.0,260.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Sweet Potato Fries, Baba Ganoush with Pita Bread," Chicken Teriyaki - 400kcals per portion, 2 portions"," Greek Baked Beans - 260kcals per portion, 4 portions
"
54,250.0,250.0,150.0,250.0,250.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Spinach and Mushroom Quiche, Peanut Butter Banana Roll-Ups, Vegetable bibimbap bowls, Veggie Stir-Fry
55,250.0,150.0,250.0,150.0,200.0, Yogurt Parfait," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Tomato Basil Bruschetta Pizza, Spinach and feta stuffed bell peppers, Veggie Miso Soup
56,350.0,200.0,250.0,410.0,250.0, Bread Upma, Apple Cider Doughnuts, Quinoa Stuffed Bell Peppers," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
", Vegan Stuffed Bell Peppers
57,250.0,150.0,350.0,350.0,250.0, Vegan Cinnamon Rolls," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Quinoa salad, Tofu and Vegetable Kebabs, Quinoa Salad
58,350.0,250.0,180.0,500.0,250.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Mediterranean Quinoa Salad, Apple and Cheese Quesadillas, Moroccan Chicken Tagine, Tofu Stir-Fry
59,400.0,170.0,280.0,400.0,200.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Walnut Energy Bars, Vegan Greek Salad, Thai vegetable and tofu red curry," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
60,400.0,100.0,180.0,400.0,250.0, Huevos Rancheros, Kiwi and Strawberry Smoothie, Veggie Stuffed Pita Bread, Stuffed Zucchini Boats," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
61,350.0,150.0,100.0,300.0,250.0, Homemade Granola with Yogurt, Coconut Chia Pudding, Basil and Tomato Skewers, Lentil Samosas, Vegan Zucchini Bread
62,500.0,200.0,200.0,400.0,180.0, Vegan Breakfast Croque Madame, Chocolate Almond Protein Smoothie, Roasted Red Pepper Hummus, Indian Chicken Biryani, Vegan Ratatouille
63,250.0,350.0,150.0,350.0,220.0, Vegan Protein Pancakes," Cinnamon Raisin Bagel with Cream Cheese - 350kcals per portion, 1 portion
    Origin", Quinoa-stuffed mushrooms, Caprese quinoa salad, Lentil Soup with Quinoa
64,300.0,180.0,180.0,150.0,200.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Samosas, Pita Bread with Hummus, Thai Tom Yum Soup," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
65,250.0,200.0,220.0,300.0,280.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin," Peanut Butter and Jelly Muffins - 200kcals per portion, 1 portion
    Origin", Sweet Chili Lime Chicken Skewers, Moroccan Couscous Salad, Vegan Quiche
66,400.0,200.0,100.0,400.0,220.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin"," Cheese and Herb Savory Muffins - 200kcals per portion, 1 portion
    Origin", Baked Zucchini Fries, Thai Green Curry," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
67,400.0,300.0,300.0,400.0,150.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Healthy Veggie Nachos, Stuffed bell peppers with quinoa and black beans, Vietnamese Caramelized Pork," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
68,300.0,200.0,80.0,600.0,250.0, Raspberry Peach Chia Pudding, Lentil Soup, Veggie Spring Rolls," Korean Bibimbap - 600 calories
    - Total portions"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
69,400.0,100.0,280.0,300.0,180.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Energy Balls, Quinoa Stuffed Bell Peppers, Sweet Potato and Black Bean Chili," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
70,400.0,180.0,220.0,350.0,170.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Vegan Breakfast Quinoa, Ratatouille," Cuban Black Beans and Rice
Total calories per portion", Vegan Caprese Salad
71,300.0,180.0,250.0,400.0,200.0, Avocado Toast, Baked Oatmeal Cups, Smoked Salmon and Cream Cheese on Rye Bread, Chicken and Vegetable Stir Fry, Zucchini Noodles with Pesto
72,250.0,200.0,320.0,450.0,220.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Muffins," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Black Bean and Corn Quesadillas," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
73,350.0,250.0,200.0,400.0,250.0, Sweet Potato and Spinach Breakfast Hash, Baked Falafel, Banana Bread," Thai Curry Noodle Soup
Total calories per portion"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
74,300.0,150.0,180.0,300.0,225.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Sweet Potato Fries, Grilled Halloumi Skewers, Bruschetta with tomato and basil, Vegan Stuffed Mushrooms
75,380.0,220.0,250.0,390.0,250.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Blueberry almond smoothie, Mini chicken quesadilla," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Vegetable Stir-Fry
76,200.0,200.0,200.0,250.0,200.0, Banana Pancakes, Baked Sweet Potato Fries, Greek yogurt and honey with walnuts, Turkish Baklava, Vegan Chili
77,350.0,110.0,150.0,430.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Moroccan-style boiled eggs, Greek Olive Tapenade with Pita Bread," Veggie Paella - 430kcals per portion, 2 portions, contains gluten
", Black Bean Quinoa Salad
78,300.0,250.0,150.0,250.0,250.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Blueberry and Oatmeal Muffins, Spinach and feta stuffed mushrooms," Vegetable Spring Rolls - 250 calories
    - Total portions", Mediterranean Quinoa Salad
79,350.0,200.0,250.0,400.0,212.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Caprese Salad Skewers, Avocado Egg Salad Lettuce Wraps, Vegetable Stir Fry with Tofu, Vegan Caesar Salad
80,380.0,100.0,80.0,420.0,150.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Watermelon and feta skewers, Veggie Spring Rolls," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea Salad
81,280.0,200.0,100.0,400.0,150.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Vegetable Samosas," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan - 400kcals per portion, 2 portions, lacto-vegetarian, Italy
", Minestrone Soup
82,350.0,250.0,70.0,200.0,250.0, Zucchini and Parmesan Muffins, Veggie Stuffed Mushrooms, Stuffed Cherry Tomatoes, Mexican Guacamole," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
83,400.0,350.0,180.0,300.0,246.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Veggie Burger Sliders," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Greek Baklava, Black Bean and Corn Salad
84,300.0,110.0,250.0,320.0,250.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Moroccan-style boiled eggs, Spinach and artichoke dip with pita chips," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
", Lentil Salad
85,300.0,400.0,160.0,350.0,160.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Vegan Bagel with Cashew Cream Cheese, Spinach and Feta Triangles," Greek Vegetable Orzo Soup - 350kcals per portion, 2 portions"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
86,500.0,180.0,180.0,350.0,180.0, Waffles with Strawberries and Whipped Cream, Vegan Energy Bars, Antipasto Skewers, Italian Caprese Panini," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
87,320.0,150.0,200.0,250.0,240.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Coconut Chia Pudding, Roasted red pepper hummus with pita chips, Miso Soup with Tofu and Vegetables, Vegan Margherita Pizza
88,300.0,220.0,200.0,300.0,200.0, Idli and Sambar, Vegan Chocolate Chip Waffles, Baked Zucchini Fries, Chickpea and vegetable stew," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
89,350.0,200.0,100.0,350.0,250.0, Baked Oatmeal, Turkish-style feta and tomato omelette, Mini bruschetta bites," Mediterranean Rice Pilaf - 350 calories
    - Total portions", Chickpea Salad
90,450.0,300.0,100.0,350.0,200.0, Waffle Breakfast Sandwich, Berry Smoothie Bowl, Gazpacho Soup, Vegan Tacos," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
91,350.0,120.0,70.0,220.0,250.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Roasted Chickpeas, Fruit Salad," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin", Caprese Quinoa Salad
92,300.0,120.0,100.0,800.0,150.0, Chocolate Chia Protein Pudding, Yogurt with Berries - Approx," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)", Mexican Quinoa Stuffed Bell Peppers, Lentil Soup
93,500.0,250.0,80.0,300.0,250.0," English full breakfast with bacon, sausages, eggs, beans, mushrooms, and toast (500kcals per portion, 2 portions, pork allergies, origin", Caramelized Onion and Feta Tartlets - Approx," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)"," Vietnamese Spring Rolls - 300 calories per portion, 4 portions, contains shrimp, Vietnamese

", Vegan Zucchini Bread
94,400.0,150.0,100.0,250.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Mixed Berry Smoothie," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Spinach Lentil Salad - 250kcals per portion, 2 portions"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
95,400.0,220.0,150.0,350.0,150.0, Vegan Breakfast Hand Pies, Banana pancakes," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Quinoa-stuffed zucchini with tomato sauce, Spinach and Feta Stuffed Mushrooms
96,300.0,150.0,80.0,300.0,280.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Sweet Corn Fritters," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)"," Middle Eastern Falafel Salad
Total calories per portion"," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
97,320.0,200.0,180.0,200.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Quinoa Stuffed Bell Peppers, Beetroot and Feta Cheese Salad, Vegan Zucchini Bread," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
98,200.0,180.0,80.0,250.0,250.0, Mexican Black Bean Breakfast Wrap, Granola bars, Mini spinach and mushroom quiche," Vegan Caesar Salad
Total calories per portion", Greek Spanakopita
99,250.0,250.0,180.0,350.0,250.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Raspberries and Cream Oatmeal," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable shepherd's pie," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
100,160.0,250.0,140.0,400.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Rice Pudding with Cinnamon - 250kcals per portion, 1 portion
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)"," Caprese Panini - 400kcals per portion, 2 portions, contains dairy
"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
101,350.0,200.0,120.0,200.0,250.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Zucchini Bread, Roasted Cauliflower Popcorn," Greek Lemon Potatoes - 200kcals per portion, 4 portions, dairy-free, Greece
"," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
102,500.0,250.0,200.0,250.0,200.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin", Greek Saganaki, Fruit Kabobs with Chocolate Sauce, Veggie Soba Noodles, Lentil and Vegetable Soup
103,200.0,120.0,120.0,400.0,250.0, Tomato Basil Tofu Scramble, Cottage Cheese with Tomato, Cucumber Avocado Rolls, Quinoa-Stuffed Bell Peppers, Chickpea Flour Pancakes
104,400.0,200.0,90.0,350.0,200.0, Spinach and Feta Quiche, Blueberry Chia Jam with Whole Wheat Toast," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
", Lentil and Vegetable Bolognese
