,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,150.0,150.0,120.0,20.0,450.0, Vegan Breakfast Pita Pockets," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin"," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Moussaka - 450 calories per portion, 6 portions, contains dairy (cheese), Origin"
12,250.0,100.0,200.0,20.0,350.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Fresh Fruit Salad, Banana Bread, Moroccan Mint Tea, Vegan Mac and Cheese
13,400.0,150.0,140.0,20.0,250.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Honey Roasted Almonds - Approx, Bacon-Wrapped Asparagus, Moroccan Mint Tea, Lebanese Tabbouleh
14,350.0,150.0,200.0,20.0,450.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin", Tofu Vegetable Skewers, Moroccan Mint Tea, Mushroom Risotto
15,350.0,130.0,150.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Almond Butter Stuffed Dates, Vegetable Frittata, Moroccan Mint Tea, Thai Coconut Curry
16,500.0,90.0,180.0,20.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Fruit Salad, Grilled Halloumi Skewers, Moroccan Mint Tea," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
17,400.0,150.0,140.0,20.0,350.0, Veggie Breakfast Pizza," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin"," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
18,350.0,100.0,180.0,20.0,350.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
19,500.0,100.0,180.0,20.0,400.0, Pancake Breakfast Sandwich, Rice Cake with Hummus and Cucumber, Turkish Pide, Moroccan Mint Tea," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
20,400.0,120.0,220.0,20.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Cucumber and cream cheese sandwiches, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
21,350.0,110.0,280.0,20.0,400.0, Coconut Milk Rice Pudding, Moroccan-style boiled eggs, Veggie Flatbread Pizza, Moroccan Mint Tea," Grilled shrimp skewers with vegetable couscous (400 calories per portion, 2 portions, contains shellfish, origin"
22,400.0,90.0,160.0,20.0,200.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Rice Paper Rolls, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
23,350.0,150.0,140.0,20.0,250.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin"," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea, Vegetable Curry
24,400.0,80.0,120.0,20.0,250.0, Veggie Breakfast Pizza Rolls, Kale Chips, Roasted Chickpeas, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
25,400.0,150.0,120.0,20.0,250.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Yogurt Parfait, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
26,200.0,150.0,80.0,20.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Baked Apple with Cinnamon," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
27,400.0,150.0,200.0,20.0,450.0, Huevos Rancheros, Vegan Banana Pancakes, Roasted beet and goat cheese salad, Moroccan Mint Tea, Veggie Pad See Ew
28,250.0,160.0,280.0,20.0,170.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Egg white omelette with veggies, Vegan Greek Salad, Moroccan Mint Tea, Vegan Caprese Salad
29,550.0,90.0,200.0,20.0,450.0, Sausage Gravy and Biscuits, Turkish-style boiled eggs, Baked Mini Samosas, Moroccan Mint Tea," Eggplant Parmesan – 450 calories per portion, 4 portions, vegetarian-friendly (origin"
30,300.0,120.0,90.0,20.0,250.0, Hash Brown Casserole, Carrot Sticks with Hummus, Bruschetta, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
31,300.0,150.0,80.0,20.0,400.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin"," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Ethiopian Lentil Stew
32,300.0,90.0,300.0,20.0,250.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
33,500.0,150.0,400.0,20.0,220.0, Pancake Breakfast Sandwich, Sweet Corn Fritters, Vegan Tzatziki and Pita Bread, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
34,200.0,80.0,40.0,20.0,400.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx, Cucumber Roll-Ups, Moroccan Mint Tea, Vegetarian Enchiladas
35,150.0,150.0,100.0,20.0,400.0, Greek Yogurt with Berries," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin", Asian cucumber salad, Moroccan Mint Tea," Vegan Sweet Potato and Black Bean Quesadilla - 400 calories per portion, 2 portions, may contain gluten"
36,300.0,150.0,120.0,20.0,340.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin"," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Spinach Balls, Moroccan Mint Tea," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
37,400.0,120.0,340.0,20.0,380.0, Bagel with Cream Cheese and Smoked Salmon, Veggie Fritters, Vegan Nachos, Moroccan Mint Tea," Sushi rolls with avocado and cucumber – 380 calories per portion, 4 portions, contains fish (origin"
38,350.0,150.0,150.0,20.0,400.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Vegan Chocolate Energy Balls, Olive Tapenade Crostini, Moroccan Mint Tea," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
39,500.0,120.0,150.0,20.0,430.0, Cheesy Egg and Bacon Casserole, Sautéed Brussels Sprouts, Caprese skewers with balsamic glaze, Moroccan Mint Tea," Caprese Stuffed Garlic Bread - 430kcals per portion, 2 portions, contains dairy (Italy)
"
40,350.0,150.0,200.0,20.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Mixed Berry Smoothie, Vegan Chocolate Covered Strawberries, Moroccan Mint Tea," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
41,300.0,120.0,280.0,20.0,300.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Almond Biscotti, Veggie Flatbread Pizza, Moroccan Mint Tea," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
42,150.0,80.0,200.0,20.0,220.0, Vegan Pancakes, Fresh Watermelon Slices - Approx," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
43,350.0,150.0,680.0,20.0,450.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Apple Cinnamon Oatmeal, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea," Beef and vegetable stir-fry with udon noodles - 450 kcals per portion, 3 portions, contains gluten, soy
"
44,250.0,120.0,180.0,20.0,400.0, Tomato Basil Bruschetta, Cinnamon Sugar Pretzels, Cucumber and Cream Cheese Sandwiches, Moroccan Mint Tea," Chicken Satay with Peanut Sauce - 400 calories per portion, 4 portions, contains nuts (peanuts), Origin"
45,300.0,150.0,150.0,20.0,150.0, Vegan French Toast," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Roasted Vegetable Bruschetta, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
46,50.0,150.0,180.0,20.0,450.0, Vegan Breakfast Sushi Burrito, Roasted Garlic Hummus, Homemade Veggie Pizza Rolls, Moroccan Mint Tea, Roasted Vegetable Wrap
47,400.0,80.0,150.0,20.0,450.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Mango salsa with tortilla chips, Moroccan Mint Tea," Spinach and feta stuffed chicken breast – 450 calories per portion, 3 portions, contains poultry (origin"
48,300.0,150.0,220.0,20.0,250.0, Banana Pancakes, Pear with Goat Cheese, Greek tzatziki with pita chips, Moroccan Mint Tea," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
49,150.0,150.0,100.0,20.0,400.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Veggie Nuggets, Stuffed Mushrooms, Moroccan Mint Tea," Coconut curry shrimp with jasmine rice - 400 kcals per portion, 2 portions, contains shellfish
"
50,400.0,120.0,120.0,20.0,200.0, Veggie Breakfast Casserole, Granola Bar, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
51,500.0,150.0,250.0,20.0,300.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Homemade Vegan Trail Mix, Mini Pizzas, Moroccan Mint Tea, Vegan Sloppy Joes
52,350.0,100.0,300.0,20.0,340.0, Blueberry Muffins, Caprese Skewers, Baked Buffalo Chicken Wings, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
53,100.0,150.0,150.0,20.0,250.0, Healthy Fruit Salad, Sweet Berry Bruschetta - Approx, Mini spinach and feta quiches, Moroccan Mint Tea, Vegan Soba Noodle Salad
54,200.0,100.0,80.0,20.0,350.0, Avocado Toast, Cucumber Sandwich," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
55,200.0,150.0,250.0,20.0,300.0, Apple Cinnamon Porridge, Vegan Chocolate Energy Balls," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
56,500.0,150.0,80.0,20.0,300.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Oatmeal Raisin Energy Bites, Cucumber cream cheese roll-ups, Moroccan Mint Tea, Vegan Kimchi Pancakes
57,350.0,50.0,200.0,20.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Black Bean and Spinach Quesadillas - 400 calories/portion, 4 portions, Origin"
58,450.0,160.0,150.0,20.0,160.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Apple Chips, Sweet potato fries, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
59,400.0,150.0,160.0,20.0,450.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Tomato Bruschetta, Spinach and Artichoke Dip, Moroccan Mint Tea," Indian Vegan Palak Paneer (450 calories/portion, 3 portions) - India
"
60,300.0,150.0,80.0,20.0,400.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Watermelon and Feta Salad - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea, Veggie Lo Mein
61,350.0,150.0,250.0,20.0,320.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Sweet Potato Fries, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Vegan Lentil Meatballs
62,260.0,150.0,280.0,20.0,320.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Almond Joy Energy Bites, Egg salad lettuce wraps, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
63,400.0,150.0,200.0,20.0,350.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Roasted Red Pepper Hummus, Ratatouille, Moroccan Mint Tea, Quinoa Stuffed Tomatoes
64,320.0,150.0,280.0,20.0,350.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
65,400.0,150.0,100.0,20.0,380.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin"," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian nachos with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
66,200.0,150.0,100.0,20.0,350.0, Roasted Vegetable Breakfast Tacos," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Chocolate Covered Strawberries, Moroccan Mint Tea," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
67,350.0,150.0,240.0,20.0,400.0, Sweet Potato and Spinach Breakfast Hash, Fruit Smoothie, Chickpea and Vegetable Curry, Moroccan Mint Tea," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
68,300.0,150.0,180.0,20.0,350.0, Breakfast Couscous with Fresh Fruit," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Fruit skewers with yogurt dip, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
69,300.0,150.0,290.0,20.0,250.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin"," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
70,300.0,150.0,100.0,20.0,250.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin"," Mini Vegetable Empanadas - 150kcals per portion, 2 portions
    Origin", Zucchini Tomato Bites, Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
71,250.0,160.0,170.0,20.0,450.0, Greek Feta and Tomato Toast, Roasted Chickpeas, Corn tortilla chips with salsa, Moroccan Mint Tea," Butternut Squash and Sage Pasta - 450 calories/portion, 4 portions, contains gluten (Italy)
"
72,300.0,150.0,180.0,20.0,400.0, Quinoa Breakfast Bowl, Chia Pudding, Grilled Halloumi Skewers, Moroccan Mint Tea," Vegan Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, None, Various
"
73,400.0,100.0,200.0,20.0,200.0, Turkish Poached Eggs with Yogurt, Cucumber and Hummus Rolls, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
74,380.0,120.0,230.0,20.0,400.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Vegan Energy Balls, Peanut Butter and Banana Wrap, Moroccan Mint Tea," Vegetarian Burrito Bowl - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
75,600.0,160.0,80.0,20.0,400.0, Vegan Breakfast Danish, Cheese and Spinach Rolls, Asian Cucumber Salad, Moroccan Mint Tea, Spaghetti Aglio e Olio
76,250.0,150.0,320.0,20.0,400.0, Vegan Banana Muffins, Almond Butter Energy Bites - Approx, Greek Spanakopita, Moroccan Mint Tea, Vegetarian Shepherd's Pie
77,450.0,80.0,200.0,20.0,250.0, Veggie Breakfast Burritos, Energy Balls, Guacamole with Tortilla Chips, Moroccan Mint Tea, Lentil Loaf
78,300.0,150.0,80.0,20.0,350.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Bruschetta with Tomato and Basil - Approx, Stuffed Mini Peppers, Moroccan Mint Tea, Vegan Tikka Masala
79,250.0,150.0,180.0,20.0,300.0, Banana and Almond Butter Toast, Quinoa and Black Bean Salad, Beetroot and Feta Cheese Salad, Moroccan Mint Tea," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
80,350.0,80.0,90.0,20.0,320.0, Chocolate Chip Muffins, Fruit Salad, Vegan Energy Balls, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
81,400.0,150.0,120.0,20.0,450.0, Vegan Breakfast Hash, Avocado and tomato salad, Roasted Chickpeas, Moroccan Mint Tea, Eggplant Parmesan
82,300.0,150.0,150.0,20.0,400.0, Blueberry Coconut Overnight Oats, Zucchini Fritters," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Black Bean Enchiladas
83,200.0,50.0,160.0,20.0,400.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Vegan Fajitas
84,400.0,80.0,250.0,20.0,400.0, French Toast, Mango with Chili Powder, Mango Coconut Chia Pudding, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
85,400.0,100.0,150.0,20.0,250.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Slices with Tzatziki - Approx, Spinach and ricotta stuffed shells, Moroccan Mint Tea," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
86,400.0,150.0,200.0,20.0,400.0, Chia Seed Pancakes," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Grilled Chicken Skewers, Moroccan Mint Tea," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
87,350.0,150.0,180.0,20.0,300.0, Apple Cinnamon Muffins, Greek Yogurt Parfait, Thai Fresh Spring Rolls, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
88,150.0,150.0,160.0,20.0,120.0, Vegan Pancakes, Cheesy Garlic Bread," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Cucumber and Tomato Salad
89,250.0,90.0,180.0,20.0,300.0, Overnight Chia Oats, Vegetarian Spring Rolls, Blueberry Muffins, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
90,300.0,150.0,150.0,20.0,350.0, Breakfast Couscous with Fresh Fruit, Butternut Squash Soup, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
91,250.0,150.0,220.0,20.0,350.0, Banana Bread, Baked Cinnamon Sugar Donut Holes - Approx, Chicken Tikka Skewers, Moroccan Mint Tea, Falafel Wrap
92,400.0,160.0,220.0,20.0,450.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Greek Yogurt with Honey, Roasted Red Pepper and Goat Cheese Crostini, Moroccan Mint Tea, Moroccan Lamb Meatballs
93,400.0,150.0,160.0,20.0,410.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Mini Caprese Skewers - Approx, Carrot Zucchini Muffins, Moroccan Mint Tea," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
94,350.0,150.0,200.0,20.0,350.0, Apple Cinnamon Muffins, Spinach and feta stuffed mushrooms, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
95,350.0,150.0,200.0,20.0,220.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Mousse, Bruschetta with tomato and basil, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
96,400.0,100.0,90.0,20.0,400.0, Veggie English Breakfast, Kiwi and Strawberry Smoothie," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
97,400.0,150.0,300.0,20.0,300.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Sweet Corn Fritters, Roasted Vegetable Wrap, Moroccan Mint Tea," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
98,350.0,100.0,200.0,20.0,400.0, Chocolate Banana Smoothie Bowl," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Chicken Lettuce Wraps, Moroccan Mint Tea, Vegan Lasagna
99,250.0,120.0,200.0,20.0,400.0, Greek Yogurt with Honey and Nuts, Tomato and Basil Bruschetta, Chocolate Covered Strawberries, Moroccan Mint Tea," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
100,200.0,150.0,140.0,20.0,250.0, Mediterranean Vegetable Omelette," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Crispy Baked Potato Skins, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
101,400.0,120.0,100.0,20.0,300.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Vegan Energy Balls," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
102,350.0,150.0,150.0,20.0,200.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Mixed Berry Smoothie, Guacamole with tortilla chips, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
103,400.0,120.0,80.0,20.0,350.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Cucumber Rolls, Greek Salad Skewers, Moroccan Mint Tea, Quinoa Salad with Roasted Vegetables
104,250.0,150.0,280.0,20.0,180.0, Mexican Churro Waffles, Sweet Berry Bruschetta - Approx, Greek Spinach Pie, Moroccan Mint Tea, Mediterranean Salad
105,300.0,150.0,200.0,20.0,400.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Green Smoothie, Greek salad, Moroccan Mint Tea, Vegan Meatballs with Marinara Sauce
106,250.0,100.0,300.0,20.0,150.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Roasted Beetroot Chips, Mini black bean and cheese quesadillas, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
107,400.0,150.0,120.0,20.0,200.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Oatmeal Raisin Cookies, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
