,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,300.0,100.0,160.0,20.0,400.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Zucchini Fritters, Moroccan Mint Tea," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
18,400.0,100.0,70.0,20.0,300.0, Veggie Breakfast Pizza," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Fruit Salad, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
19,550.0,50.0,150.0,20.0,400.0, Smoked Salmon Bagel Sandwich," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cilantro lime shrimp skewers, Moroccan Mint Tea, Hawaiian BBQ Chicken
20,450.0,60.0,200.0,20.0,450.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Fruit Salad - Approx, Mini Salmon Cakes, Moroccan Mint Tea, Moroccan Lamb Meatballs
21,400.0,100.0,120.0,20.0,450.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini pizza rolls, Moroccan Mint Tea," Mushroom and spinach pasta with garlic bread (450 calories per portion, 2 portions, contains gluten, origin"
22,300.0,100.0,250.0,20.0,400.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Boiled chickpeas, Mini Beef Sliders, Moroccan Mint Tea," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
23,400.0,80.0,230.0,20.0,400.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Watermelon Slices - Approx, Peanut Butter and Banana Wrap, Moroccan Mint Tea, Vegetable Paella
24,400.0,100.0,300.0,20.0,350.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Smoothie Popsicles - Approx, Chicken Gyro Wraps, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
25,450.0,100.0,150.0,20.0,300.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Cucumber Rolls with Hummus - Approx, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
26,400.0,50.0,80.0,20.0,250.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea, Caprese Salad
27,400.0,100.0,120.0,20.0,350.0, English Muffin Breakfast Pizza, Mini Frittatas - Approx, Miso Soup with Tofu, Moroccan Mint Tea, Thai Mango Sticky Rice
28,450.0,100.0,150.0,20.0,250.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Boiled chickpeas, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Ratatouille
29,400.0,90.0,140.0,20.0,400.0, Turkish Menemen with Feta Cheese, Turkish-style boiled eggs, Bacon-Wrapped Asparagus, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
30,400.0,80.0,180.0,20.0,350.0, Breakfast Quesadilla, Fresh Watermelon Slices - Approx, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Thai Vegetable Curry
31,300.0,100.0,120.0,20.0,300.0, Shakshuka with Spinach," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Basil pesto pasta salad, Moroccan Mint Tea, Ratatouille
32,300.0,100.0,150.0,20.0,400.0, Breakfast Couscous with Fresh Fruit, Zesty Lime Popcorn - Approx, Veggie Nuggets, Moroccan Mint Tea," Lentil and vegetable curry with coconut milk and basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
33,450.0,100.0,100.0,20.0,300.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Boiled chickpeas, Greek yogurt with mixed berries, Moroccan Mint Tea, Lentil Curry with Rice
34,400.0,50.0,150.0,20.0,400.0, Breakfast Tacos with Avocado Salsa," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Mini Bell Peppers, Moroccan Mint Tea, Thai Green Papaya Salad
35,400.0,100.0,150.0,20.0,400.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Watermelon and feta skewers, Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Spicy Black Bean Soup
36,400.0,70.0,180.0,20.0,400.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Kale chips, Cucumber and Avocado Sushi Rolls, Moroccan Mint Tea, Teriyaki Salmon with Steamed Vegetables
37,450.0,100.0,150.0,20.0,300.0, Lemon Poppy Seed Pancakes, Fruit Smoothie Popsicles - Approx, Baked Mozzarella Sticks, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
38,300.0,100.0,150.0,20.0,400.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Fresh Juice - Approx, Veggie Nuggets, Moroccan Mint Tea, Black Bean Enchiladas
39,400.0,100.0,90.0,20.0,350.0, Turkish Pogaca, Zesty Lime Popcorn - Approx, Vegetable Spring Rolls, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
40,500.0,70.0,180.0,20.0,400.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Kale chips, Roasted Pumpkin Seeds, Moroccan Mint Tea," Ratatouille with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
41,400.0,100.0,120.0,20.0,250.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates - Approx, Greek Yogurt Parfait, Moroccan Mint Tea, Caprese Salad
42,350.0,100.0,180.0,20.0,300.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Bacon-Wrapped Dates, Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
43,400.0,60.0,220.0,20.0,300.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Stuffed Bell Peppers, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
44,350.0,100.0,250.0,20.0,450.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Fruit salad, Chicken Skewers with Peanut Sauce, Moroccan Mint Tea, Baked Chicken Parmesan
45,300.0,100.0,150.0,20.0,350.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Cucumber Slices with Tzatziki - Approx, Veggie Nuggets, Moroccan Mint Tea, Chickpea and Spinach Stew
46,300.0,100.0,220.0,20.0,350.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Chilled Gazpacho Soup - Approx, Chicken Lettuce Wraps, Moroccan Mint Tea, Tofu Pad Thai
47,250.0,100.0,180.0,20.0,300.0, Overnight Chia Pudding," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Roasted Pumpkin Seeds, Moroccan Mint Tea, Indonesian Gado Gado Salad
48,500.0,100.0,50.0,20.0,350.0, Blueberry Pancakes, Energy Balls - Approx, Fruit Salad, Moroccan Mint Tea, Lemon Garlic Butter Shrimp
49,300.0,100.0,80.0,20.0,350.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber Rolls with Hummus - Approx, Fruit Salad, Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
50,300.0,100.0,100.0,20.0,400.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Smoothie Popsicles - Approx, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea, Honey Glazed Salmon with Asparagus
51,500.0,100.0,180.0,20.0,250.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Fruit and Yogurt Parfait, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
52,400.0,80.0,250.0,20.0,400.0, Mediterranean Breakfast Wraps, Fresh Watermelon Slices - Approx, Pork Satay with Peanut Sauce, Moroccan Mint Tea, Honey Glazed Chicken Thighs
53,350.0,70.0,200.0,20.0,300.0, Zucchini Fritters with Yogurt Sauce, Kale chips, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea, Quinoa and Black Bean Salad
54,300.0,100.0,180.0,20.0,400.0, Breakfast Couscous with Fresh Fruit, Stuffed Dates - Approx, Greek Salad, Moroccan Mint Tea, Grilled Salmon with Quinoa
55,400.0,80.0,110.0,20.0,350.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegetable spring rolls, Moroccan Mint Tea, Moroccan Chickpea Tagine
56,450.0,100.0,50.0,20.0,400.0, Breakfast Frittata, Boiled chickpeas, Fruit Salad, Moroccan Mint Tea, Chicken Satay Skewers with Peanut Sauce
57,400.0,100.0,200.0,20.0,250.0, Japanese Souffle Pancakes, Fresh Juice - Approx, Mini Chicken and Vegetable Skewers, Moroccan Mint Tea, Ratatouille
58,150.0,100.0,150.0,20.0,450.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted Red Pepper Hummus with Pita Bread, Moroccan Mint Tea, Beef Tacos with Salsa
59,500.0,100.0,160.0,20.0,400.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Stuffed Mushrooms, Moroccan Mint Tea, Vegetable Egg Fried Rice
60,400.0,100.0,150.0,20.0,350.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Fried Plantain, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
61,450.0,100.0,200.0,20.0,400.0, Lemon Poppy Seed Pancakes, Fresh Juice - Approx, Mini Pita Pizzas, Moroccan Mint Tea, Vegetable Egg Fried Rice
62,350.0,100.0,150.0,20.0,400.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Energy Balls - Approx, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Lentil and vegetable curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
63,350.0,100.0,250.0,20.0,400.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini Spinach and Ricotta Calzones, Moroccan Mint Tea," Mediterranean stuffed tomatoes with quinoa and olives (400 calories per portion, 3 portions, vegan-friendly, origin"
64,500.0,50.0,180.0,20.0,300.0, Pancake Breakfast Sandwich," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Ratatouille
65,350.0,100.0,200.0,20.0,400.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cheese and Crackers, Moroccan Mint Tea, Vegetarian Pad Thai
66,300.0,50.0,200.0,20.0,350.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken and Vegetable Potstickers, Moroccan Mint Tea, Moroccan Chickpea Tagine
67,300.0,100.0,140.0,20.0,350.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Energy Balls - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Sweet and Sour Shrimp
68,450.0,100.0,200.0,20.0,400.0, Bacon and Egg Muffins, Fresh Juice - Approx, Caprese stuffed avocados, Moroccan Mint Tea," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
69,400.0,100.0,120.0,20.0,400.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Juice - Approx, Watermelon and Feta Skewers, Moroccan Mint Tea, Teriyaki Salmon
70,550.0,100.0,180.0,20.0,400.0, Belgian Liege Waffles, Cucumber Rolls with Hummus - Approx, Veggie Quesadillas, Moroccan Mint Tea," Mediterranean grilled vegetables with feta cheese and orzo (400 calories per portion, 3 portions, contains gluten and dairy, origin"
71,350.0,100.0,90.0,20.0,400.0," Spanish tortilla with potato and onion (350kcals per portion, 2 portions, origin", Mini Frittatas - Approx, Gazpacho, Moroccan Mint Tea, Ethiopian Lentil Stew
72,450.0,100.0,150.0,20.0,400.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Energy Balls - Approx, Pineapple and Coconut Energy Balls, Moroccan Mint Tea," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
73,200.0,50.0,80.0,20.0,400.0, Avocado Toast, Baked Apple Chips - Approx, Stuffed Mushroom Caps, Moroccan Mint Tea," Lentil and vegetable stir-fry with noodles (400 calories per portion, 3 portions, vegan-friendly, origin"
74,300.0,80.0,120.0,20.0,400.0, Acai Bowl," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Miso Soup with Tofu, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
75,400.0,70.0,100.0,20.0,400.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Kale chips, Greek yogurt with mixed berries, Moroccan Mint Tea, Honey Glazed Chicken Thighs
76,400.0,100.0,150.0,20.0,300.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Bacon Wrapped Dates, Moroccan Mint Tea, Moroccan Vegetable Tagine
77,400.0,100.0,180.0,20.0,400.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Strawberry and banana smoothie, Moroccan Mint Tea," Ratatouille with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
78,300.0,80.0,230.0,20.0,400.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Fresh Watermelon Slices - Approx, Peanut Butter and Banana Wrap, Moroccan Mint Tea," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
79,300.0,100.0,150.0,20.0,400.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Boiled chickpeas, Mango salsa with tortilla chips, Moroccan Mint Tea, Beef and Broccoli Stir-Fry
80,400.0,80.0,300.0,20.0,350.0, Smashed Avocado and Egg Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Beef Empanadas, Moroccan Mint Tea, Vegetarian Quesadillas
81,400.0,100.0,120.0,20.0,450.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Zesty Lime Popcorn - Approx, Caprese Skewers, Moroccan Mint Tea, Greek Grilled Lamb Chops
82,550.0,100.0,220.0,20.0,350.0, Eggs Benedict, Fruit salad, Avocado and Bacon Deviled Eggs, Moroccan Mint Tea, Thai Red Curry with Tofu
83,500.0,100.0,150.0,20.0,300.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted Chickpeas, Moroccan Mint Tea, Chickpea Salad
84,500.0,100.0,150.0,20.0,400.0, Turkish Breakfast Platter, Zesty Lime Popcorn - Approx, Mini spinach and feta quiches, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
85,350.0,100.0,80.0,20.0,350.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Cucumber Slices with Tzatziki - Approx, Greek Salad Skewers, Moroccan Mint Tea, Vegetarian Quesadillas
86,400.0,100.0,180.0,20.0,400.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Caprese Bruschetta, Moroccan Mint Tea," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
87,450.0,60.0,200.0,20.0,400.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Black Bean Quesadillas, Moroccan Mint Tea," Lentil curry with basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
88,550.0,100.0,100.0,20.0,300.0, Nutella Stuffed French Toast," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Stuffed Dates with Almond Butter, Moroccan Mint Tea, Vegan Chickpea Curry
89,450.0,70.0,160.0,20.0,400.0, Spinach and Feta Breakfast Wrap, Kale chips, Stuffed Mushrooms, Moroccan Mint Tea," Moroccan chickpea stew with couscous (400 calories per portion, 3 portions, vegan-friendly, origin"
90,350.0,100.0,180.0,20.0,400.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates - Approx, Greek Salad, Moroccan Mint Tea," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
91,350.0,100.0,200.0,20.0,400.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Greek yogurt with berries, Roasted Vegetable and Hummus Wraps, Moroccan Mint Tea, Fish Tacos with Mango Salsa
92,400.0,100.0,150.0,20.0,400.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Roasted chickpeas, Moroccan Mint Tea, Vegetable Egg Fried Rice
93,500.0,100.0,200.0,20.0,200.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Zesty Lime Popcorn - Approx, Baked buffalo cauliflower bites, Moroccan Mint Tea, Vegetable Stir-Fry
94,300.0,100.0,150.0,20.0,300.0, Egg Salad Sandwich, Energy Balls - Approx, Vegetable samosa, Moroccan Mint Tea, Mediterranean Lentil Salad
95,500.0,70.0,200.0,20.0,450.0, Breakfast Burrito, Kale chips, Roasted Vegetable and Hummus Wraps, Moroccan Mint Tea, Greek Lamb Souvlaki
96,300.0,100.0,250.0,20.0,400.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Fruit Smoothie Popsicles - Approx, Mini whole wheat pita pizza, Moroccan Mint Tea, Chicken and Rice Soup
97,300.0,80.0,180.0,20.0,400.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Bruschetta, Moroccan Mint Tea, Greek Shrimp Saganaki
98,350.0,70.0,140.0,20.0,350.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Bacon-Wrapped Asparagus, Moroccan Mint Tea, Stuffed Peppers with Quinoa and Black Beans
99,350.0,100.0,180.0,20.0,300.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber Rolls with Hummus - Approx, Smashed avocado and tomato toast, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
100,400.0,100.0,150.0,20.0,300.0, Chorizo Breakfast Burrito," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Mini Meatballs, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
101,550.0,50.0,250.0,20.0,400.0, Breakfast Nachos," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
102,450.0,100.0,170.0,20.0,300.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Greek yogurt with berries, Mushroom Bruschetta, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
103,350.0,50.0,120.0,20.0,450.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tzatziki and pita chips, Moroccan Mint Tea, Lebanese Kibbeh
104,400.0,50.0,150.0,20.0,250.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls, Moroccan Mint Tea, Lebanese Tabbouleh
105,250.0,100.0,150.0,20.0,400.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Fruit salad, Mango salsa with tortilla chips, Moroccan Mint Tea," Chickpea and spinach stew with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
106,400.0,100.0,300.0,20.0,400.0, Breakfast Stuffed Peppers, Energy Balls - Approx, Mini Chicken Pot Pies, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
107,350.0,100.0,180.0,20.0,450.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Zucchini Chips - Approx," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Honey-Glazed Baked Ham
108,400.0,100.0,100.0,20.0,350.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Chocolate-Dipped Strawberries, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
109,500.0,50.0,160.0,20.0,400.0, Breakfast Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Chicken Satay Skewers, Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
110,400.0,100.0,160.0,20.0,400.0, Bagel with Cream Cheese and Smoked Salmon," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Veggie Sausage Rolls, Moroccan Mint Tea, Italian Panzanella Salad
111,400.0,50.0,180.0,20.0,350.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Quinoa Salad with Chickpeas, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
112,400.0,50.0,200.0,20.0,450.0, Breakfast Quesadilla," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked falafel with tahini sauce, Moroccan Mint Tea, Thai Red Curry with Chicken
113,300.0,50.0,200.0,20.0,250.0, Turkish Menemen," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese stuffed avocados, Moroccan Mint Tea, Bulgur Salad
114,350.0,100.0,180.0,20.0,400.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Zucchini Chips - Approx, Apple and Cheese Quesadillas, Moroccan Mint Tea," Lentil and vegetable stir-fry with noodles (400 calories per portion, 3 portions, vegan-friendly, origin"
