,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,400.0,100.0,560.0,400.0,300.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Mediterranean Pasta Salad, Vegan Shepherd's Pie, Quinoa Stuffed Bell Peppers
18,450.0,150.0,120.0,250.0,356.0, Vegan Breakfast Pho, Cucumber and Hummus Bites, Guacamole and Veggie Sticks, Lentil and Vegetable Soup, Vegan Miso Ramen
19,350.0,100.0,140.0,300.0,400.0, Vegan Breakfast Bars, Roasted Edamame," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Sloppy Joes, Vegan Tofu Katsu Curry
20,200.0,130.0,130.0,300.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Almond Butter Stuffed Dates," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Salad," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
21,550.0,160.0,120.0,300.0,350.0, Granola with Soy Milk, Vegan Banana Bread Muffins," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Quinoa Salad
Total calories per portion", Vegan Ravioli
22,300.0,160.0,150.0,200.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Edamame Hummus and Rice Cakes," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Spinach and Mushroom Frittata, Vegan Chili
23,400.0,100.0,100.0,350.0,350.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Chilled Gazpacho," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion", Chickpea Salad Sandwich
24,250.0,150.0,120.0,200.0,450.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bites," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion"," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
25,400.0,100.0,240.0,400.0,450.0, Vegan Breakfast Skillet, Chilled Gazpacho, Veggie Sushi Rolls, Veggie Bibimbap," Moroccan Vegetable Couscous (450 calories/portion, 3 portions) - Morocco
"
26,600.0,120.0,120.0,200.0,250.0, Vegan Breakfast Biscotti, Kale Chips," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Lentil Buddha Bowl
27,300.0,120.0,580.0,300.0,350.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Falafel with Tahini Sauce, Vegan Jamaican Rice and Peas, Jamaican Rice and Peas
28,150.0,150.0,120.0,250.0,250.0, Vegan Breakfast Fajitas, Vegan Gingerbread Cookies," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad, Tofu Stir-Fry
29,100.0,100.0,90.0,250.0,250.0, Vegan Breakfast Bagel, Roasted Pumpkin Seeds," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Asian Slaw, Vegan Fettuccine Alfredo
30,200.0,120.0,100.0,350.0,350.0, Overnight Chia Pudding, Kale Chips," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
31,350.0,120.0,560.0,400.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts, Vegan Mediterranean Pasta Salad," Vegan Ratatouille Pasta
Total calories per portion", Ratatouille Pizza
32,250.0,150.0,680.0,350.0,240.0, Avocado Toast, Vegan Cinnamon Sugar Donuts, Vegan Protein Bars, Veggie Curry Noodles, Vegan Lentil Soup
33,600.0,80.0,640.0,300.0,200.0, Vegan Waffles, Fruit Salad, Vegan Baked Falafel Bowl, Vegan Jamaican Rice and Peas," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
34,350.0,150.0,90.0,300.0,170.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and Hummus Bites," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Street Corn Salad
Total calories per portion", Vegan Caprese Salad
35,50.0,150.0,100.0,200.0,220.0, Vegan Breakfast Smoothie, Berry Smoothie," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tofu Scramble
Total calories per portion", Chickpea and Vegetable Stir Fry
36,350.0,150.0,140.0,500.0,250.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cereal with Almond Milk," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion", Mediterranean Couscous Salad
37,200.0,100.0,160.0,300.0,450.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Roasted Edamame," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap, Vegan Sushi Sandwich
38,400.0,160.0,70.0,300.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Edamame Hummus and Rice Cakes," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Bolognese," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
39,300.0,150.0,140.0,300.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Pancakes," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
40,350.0,150.0,180.0,250.0,300.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Fries," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Mushroom and Spinach Lasagna, Quinoa Stuffed Bell Peppers
41,250.0,150.0,400.0,300.0,312.0, Vegan Breakfast Shakshuka, Pumpkin Spice Latte, Vegan Caesar Salad, Greek Style Chickpea Sandwich, Vegan Kung Pao Tofu
42,350.0,160.0,480.0,300.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Edamame Hummus and Rice Cakes, Vegan Cucumber Sushi Rolls, Vegan Pesto Pasta," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
43,150.0,120.0,90.0,400.0,400.0, Vegan Breakfast Fruit Pizza, Hummus with Veggies," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Curry Noodle Soup
Total calories per portion"," Moroccan Vegetable Paella (400 calories/portion, 2 portions) - Morocco
"
44,400.0,100.0,360.0,350.0,280.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Zucchini Noodles with Pesto, Vegan Butternut Squash Risotto, Vegan Stuffed Shells
45,250.0,150.0,320.0,200.0,305.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Gingerbread Cookies, Vegan Breaded Zucchini Sticks, Veggie Stir-Fry, Vegan Pho
46,350.0,150.0,170.0,450.0,220.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Green Smoothie," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lasagna
Total calories per portion", Quinoa and Vegetable Stir Fry
47,350.0,120.0,600.0,250.0,119.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Roasted Chickpeas, Vegan Shepherd's Pie, Stuffed Portobello Mushrooms, Vegan Gazpacho
48,350.0,120.0,100.0,400.0,399.0, Tofu Scramble, Vegan Energy Balls," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion", Sweet Potato and Black Bean Chili
49,350.0,150.0,180.0,200.0,350.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Hummus and Veggie Sticks," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Mexican Street Corn, Vegan Pizza
50,300.0,150.0,720.0,250.0,350.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Cookies, Vegetable Samosas, Veggie Sushi Bowl, Mexican Quinoa Bowl
51,300.0,150.0,280.0,450.0,280.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Vegan Greek Salad," Mexican Quinoa Stuffed Peppers
Total calories per portion", Chickpea and Vegetable Stew
52,300.0,120.0,160.0,400.0,400.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Brussels Sprouts," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion", Vegan Fajitas
53,400.0,150.0,740.0,250.0,300.0, Vegan French Toast, Vegan Pumpkin Muffins, Vegan Buffalo Cauliflower Wings, Vegan Lentil Salad," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
54,300.0,160.0,200.0,300.0,200.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Bread Muffins," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lebanese Tabbouleh Salad, Stuffed Mushrooms
55,350.0,150.0,90.0,350.0,320.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Green Smoothie," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lasagna, Thai Noodle Salad
56,350.0,150.0,80.0,400.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Pancakes, Vegan Carrot Cake Energy Balls, Chickpea and Vegetable Curry," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
57,300.0,150.0,200.0,300.0,318.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Avocado Mousse, Hummus and Pita Bread, Vegan Black Bean Soup, Lentil and Mushroom Burgers
58,300.0,120.0,90.0,350.0,400.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Vegan Sloppy Joes
59,500.0,80.0,600.0,300.0,250.0, Vegan Breakfast Burrito, Stuffed Dates, Vegan Mushroom Risotto," Chickpea Salad Sandwich
Total calories per portion", Vegan Sushi Bowl
60,400.0,150.0,140.0,400.0,400.0, Vegan Cinnamon Rolls, Vegan Cereal with Almond Milk," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BLT Sandwich, Lentil Bolognese
61,450.0,150.0,120.0,400.0,450.0, Vegan Breakfast Lassi, Vegan Pumpkin Muffins, Guacamole and Veggie Sticks, Vegan Chickpea Tikka Masala," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
62,400.0,150.0,180.0,300.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Gingerbread Cookies," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Burgers, Vegan Soba Noodle Salad
63,350.0,150.0,480.0,550.0,300.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Gingerbread Cookies, Vegan Cucumber Sushi Rolls," Vegan Pad Thai
Total calories per portion"," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
64,400.0,150.0,680.0,350.0,250.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Sugar Donuts, Vegan Protein Bars," Vegan Sushi Bowl
Total calories per portion", Veggie Stir-Fry
65,350.0,150.0,80.0,250.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Maple Pecan Energy Balls, Energy Balls, Vegan Sushi Rolls," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
66,250.0,150.0,140.0,500.0,250.0, Vegan Breakfast Quesadilla, Spicy Roasted Chickpeas," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Pineapple Fried Rice
Total calories per portion"," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
67,300.0,150.0,130.0,350.0,221.0, Vegan Breakfast Parfait, Green Smoothie," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Nachos, Zucchini Noodles with Pesto
68,350.0,120.0,600.0,200.0,332.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Brussels Sprouts, Vegan Mushroom Risotto," Spanish Gazpacho
Total calories per portion", Vegan Bolognese
69,150.0,120.0,100.0,300.0,250.0, Vegan Breakfast Fajitas, Vegan Energy Balls," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Moussaka, Vegan Pizza
70,200.0,150.0,90.0,350.0,300.0, Vegan Breakfast Enchiladas, Hummus and Veggie Sticks," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Lentil Curry with Coconut Milk
Total calories per portion"," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
71,250.0,150.0,200.0,400.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Cereal with Almond Milk," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Bibimbap, Veggie Burger
72,200.0,90.0,80.0,250.0,400.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites, Vegan Peanut Butter Energy Bars," Vegan Cauliflower ""Steak"""," Vegan Lasagna - 400 calories per portion, 4 portions, Gluten, Italy
"
73,300.0,160.0,130.0,400.0,400.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Bread Muffins," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin"," Brazilian Black Bean Stew
Total calories per portion", Vegan Sausage and Peppers
74,250.0,150.0,520.0,300.0,180.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Rainbow Veggie Skewers, Vegan Spinach and Artichoke Crostini, Lentil and Sweet Potato Stew, Spinach and Mushroom Frittata
75,550.0,90.0,160.0,350.0,350.0, Granola with Soy Milk, Stuffed Dates," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
76,300.0,90.0,520.0,200.0,461.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites, Vegan Thai Coconut Curry Soup," Vegan Tom Yum Soup
Total calories per portion", Thai Coconut Curry Soup
77,200.0,150.0,180.0,500.0,180.0, Vegan Breakfast Quiche Lorraine, Coconut Chia Pudding," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Ratatouille
78,350.0,130.0,120.0,300.0,300.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Sloppy Joes, Lentil Biryani
79,250.0,80.0,160.0,200.0,400.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion", Vegan Tofu Katsu Curry
80,150.0,150.0,180.0,400.0,400.0, Vegan Breakfast Fruit Pizza, Roasted Chickpeas," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Hungarian Goulash
Total calories per portion"," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
81,450.0,150.0,140.0,200.0,300.0, Vegan Breakfast Muffuletta, Rainbow Veggie Skewers," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom and Lentil Soup
Total calories per portion", Vegan Pho
82,350.0,100.0,80.0,400.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion", Vegan Moroccan Tagine
83,350.0,150.0,520.0,350.0,290.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies, Vegan Thai Coconut Curry Soup," Vegan Sushi Bowl
Total calories per portion", Moroccan Lentil Salad
84,300.0,150.0,200.0,250.0,200.0, Vegan Breakfast Stromboli, Vegan Cereal with Almond Milk," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad, Spaghetti Aglio e Olio
85,450.0,100.0,160.0,200.0,400.0, Quinoa Breakfast Bowl, Energy Balls," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls, Vegan Kimchi Fried Rice
86,250.0,120.0,100.0,250.0,450.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Energy Balls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
87,600.0,100.0,480.0,400.0,200.0, Vegan Waffles, Toasted Coconut Chips, Vegan Lentil Burgers, Vegan Roasted Cauliflower Tacos," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
88,300.0,150.0,80.0,400.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Almond Joy Energy Bites, Energy Balls," Veggie Tacos with Homemade Tortillas
Total calories per portion"," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
89,250.0,150.0,80.0,300.0,400.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Chia Pudding," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Zucchini Noodles with Pesto," Vegan Pad Thai - 400 calories per portion, 2 portions, Soy and peanuts, Thailand
"
90,250.0,150.0,700.0,250.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Homemade Vegan Trail Mix, Vegan Pad Thai, Quinoa Salad," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
91,350.0,100.0,200.0,500.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Edamame," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Burger with Sweet Potato Fries, Quinoa Fried Rice
92,450.0,80.0,480.0,350.0,350.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Vegan Lentil Burgers, Vegan Roasted Vegetable Pasta," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
93,50.0,150.0,120.0,350.0,350.0, Vegan Breakfast Sushi Burrito, Spicy Roasted Chickpeas," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Vegan Lentil Loaf
94,250.0,150.0,90.0,300.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bites," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza, Vegan Pho
95,400.0,150.0,160.0,350.0,150.0, Vegan Cinnamon Rolls, Vegan Chocolate Mousse," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Curry Fried Rice," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
96,450.0,150.0,240.0,350.0,450.0, Vegan Breakfast Lassi, Chia Pudding, Veggie Sushi Rolls, Vegan Cajun Jambalaya, Vegan Sushi Sandwich
97,350.0,150.0,200.0,250.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Pumpkin Muffins," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Salad
Total calories per portion"," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
98,300.0,150.0,120.0,150.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Pancakes," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
99,350.0,150.0,100.0,250.0,170.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew, Vegan Caprese Salad
100,250.0,120.0,460.0,500.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Veggie Tacos," Thai Pineapple Fried Rice
Total calories per portion", Vegan Goulash
101,300.0,150.0,130.0,300.0,400.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap, Spaghetti Aglio e Olio
