,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,550.0,240.0,80.0,20.0,300.0, Nutella Stuffed French Toast, Spiced overnight oats, Veggie Noodle Salad, Moroccan Mint Tea, Vegan Tikka Masala
21,400.0,180.0,200.0,20.0,250.0, Strawberry Banana Pancakes, Watermelon with Feta Cheese, Chickpea Salad, Moroccan Mint Tea, Tofu Tikka Masala
22,250.0,200.0,250.0,20.0,220.0, Vegan Chocolate Banana Smoothie," Raspberry Oat Bars - 200kcals per portion, 1 portion
    Origin", Zucchini and ricotta crostini, Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
23,300.0,250.0,200.0,20.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Almond Butter Toast," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
24,300.0,200.0,120.0,20.0,300.0, Vegan Chocolate Chip Pancakes, Banana Bread Overnight Oats, Caprese Salad Skewers, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
25,400.0,350.0,150.0,20.0,300.0, Turkish Poached Eggs with Yogurt, Cinnamon Raisin Bagel with Cream Cheese, Guacamole with tortilla chips, Moroccan Mint Tea," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
26,150.0,150.0,220.0,20.0,100.0, Fruit Salad, Homemade Trail Mix, Caramelized Onion Tart, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
27,300.0,180.0,250.0,20.0,200.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Instant Pot Vegan Yogurt, Tuna salad on whole grain crackers, Moroccan Mint Tea," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
28,320.0,150.0,200.0,20.0,200.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Hummus and Veggie Sticks, Spinach and Cheese Puffs, Moroccan Mint Tea, Butternut Squash Soup
29,400.0,100.0,180.0,20.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
30,400.0,300.0,260.0,20.0,300.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Vegetarian Scotch Eggs, Black Bean Nachos, Moroccan Mint Tea, Sweet Potato and Lentil Curry
31,250.0,150.0,400.0,20.0,221.0, Banana and Almond Butter Toast," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Vegan Tzatziki and Pita Bread, Moroccan Mint Tea, Zucchini Noodles with Pesto
32,550.0,160.0,200.0,20.0,300.0, Spanish Tortilla, Greek Yogurt with Berries, Mini mushroom and cheese tartlets, Moroccan Mint Tea," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
33,350.0,150.0,250.0,20.0,350.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin"," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Thai Peanut Noodle Salad, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
34,350.0,250.0,190.0,20.0,300.0, Egg Stuffed Peppers, Spinach and Feta Hand Pies, Cucumber sushi rolls, Moroccan Mint Tea," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
35,400.0,180.0,250.0,20.0,380.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Falafel, Coconut chia pudding, Moroccan Mint Tea," Quinoa-Stuffed Cabbage Rolls - 380kcals per portion, 4 portions
"
36,350.0,200.0,70.0,20.0,300.0, Vegan Breakfast Burrito Bowl, Vegan Cereal Bars, Veggie Spring Rolls, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
37,300.0,300.0,300.0,20.0,300.0, Tomato Basil Avocado Toast, Mediterranean Veggie Wrap, Caprese stuffed avocado, Moroccan Mint Tea," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
38,400.0,200.0,190.0,20.0,380.0, Veggie Breakfast Casserole, Stuffed Bell Peppers - Approx, Roasted Beet Hummus with Crackers, Moroccan Mint Tea," Lemon garlic grilled tofu with quinoa and roasted vegetables – 380 calories per portion, 3 portions, vegan-friendly
"
39,250.0,100.0,170.0,20.0,200.0, Vegan Breakfast Sushi Rolls, Caprese Skewers, Vegetable Sushi Rolls, Moroccan Mint Tea," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
40,380.0,180.0,150.0,20.0,180.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Bell pepper and cream cheese stuffed mushrooms, Stuffed Mushrooms with Cream Cheese, Moroccan Mint Tea," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
41,300.0,200.0,180.0,20.0,340.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Aloo Tikki (Potato Patties), Watermelon and feta salad, Moroccan Mint Tea," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
42,350.0,300.0,230.0,20.0,250.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa and Vegetable Stuffed Bell Peppers, Avocado Toast, Moroccan Mint Tea, Vegan Caesar Salad
43,550.0,180.0,120.0,20.0,300.0, Belgian Liege Waffles, Vegan Protein Balls, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Tofu and Vegetable Curry
44,300.0,180.0,180.0,20.0,380.0, Aloo Tikki, Vegan Zucchini Bread, Strawberry and banana smoothie, Moroccan Mint Tea," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
45,350.0,180.0,180.0,20.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Almond Butter Toast, Veggie Fritters, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
46,450.0,200.0,130.0,20.0,320.0, Vegan Breakfast Lassi, Oatmeal with Berries," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Roasted Vegetable Pasta
47,400.0,250.0,120.0,20.0,350.0, Vegan Breakfast Spanakopita, Avocado Toast, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
48,350.0,200.0,320.0,20.0,260.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Vegan Cereal Bars, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Greek Baked Beans - 260kcals per portion, 4 portions
"
49,450.0,250.0,200.0,20.0,350.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin"," Mini Ham and Cheese Croissants - 250kcals per portion, 1 portion
    Origin", Avocado Toast, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
50,250.0,350.0,150.0,20.0,250.0, Greek Yogurt with Honey and Nuts, Bagel with Cream Cheese, Pita Bread with Baba Ganoush, Moroccan Mint Tea, Stuffed Portobello Mushrooms
51,400.0,150.0,180.0,20.0,300.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Sweet Corn Fritters, Lentil Soup, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
52,250.0,300.0,140.0,20.0,350.0, Vegan Breakfast Strata, Stuffed Bell Peppers," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
53,450.0,220.0,200.0,20.0,350.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Baked Tofu Fingers, Veggie burger sliders, Moroccan Mint Tea," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
54,250.0,200.0,300.0,20.0,200.0, Vegan Breakfast Sushi Rolls," Spinach and Feta Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Chicken Gyro Wraps, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
55,300.0,220.0,160.0,20.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Tofu Fingers," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
56,200.0,170.0,160.0,20.0,180.0, Papaya Boat with Lime, Walnut Energy Bars, Zucchini Fritters, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
57,350.0,100.0,200.0,20.0,300.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Corn on the Cob," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
58,350.0,300.0,140.0,20.0,350.0, Broccoli and Cheese Frittata, Sundried Tomato and Olive Focaccia - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Quinoa Chili
59,350.0,220.0,160.0,20.0,300.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Vegan Protein Bars with Almonds, Goat Cheese and Honey Crostini, Moroccan Mint Tea, Quinoa and Black Bean Salad
60,400.0,180.0,60.0,20.0,300.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Oatmeal Raisin Cookies," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
61,300.0,400.0,250.0,20.0,221.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Acai Bowl, Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea, Zucchini Noodles with Pesto
62,450.0,250.0,640.0,20.0,300.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Baked Falafel, Vegan Ratatouille, Moroccan Mint Tea, Vegan Soba Noodle Stir-Fry
63,300.0,250.0,120.0,20.0,350.0, Vegan Breakfast Stromboli, Fruit and Nut Yogurt Bowl, Rice Paper Rolls with Shrimp, Moroccan Mint Tea, Stuffed Zucchini
64,550.0,150.0,250.0,20.0,300.0, Breakfast Pizza, Pumpkin Spice Latte, Greek Spinach and Feta Puffs, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
65,300.0,250.0,200.0,20.0,350.0, Chocolate Chia Protein Pudding, Greek Yogurt with Honey, Cheese and Spinach Puffs, Moroccan Mint Tea," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
66,300.0,220.0,70.0,20.0,350.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Cinnamon Raisin Bagels," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Soba Noodle Salad
67,400.0,250.0,180.0,20.0,250.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Smoothie Bowl," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
68,350.0,200.0,120.0,20.0,350.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Aloo Tikki (Potato Patties), Hummus Stuffed Mini Peppers, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
69,400.0,200.0,150.0,20.0,270.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Avocado Toast, Zucchini Fritters, Moroccan Mint Tea," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
70,400.0,200.0,200.0,20.0,320.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Chickpea Salad, Chicken skewers with peanut sauce, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
71,350.0,80.0,200.0,20.0,200.0, Spinach and Goat Cheese Omelette, Energy Balls, Baked pita chips with tzatziki, Moroccan Mint Tea, Lebanese Fattoush Salad
72,450.0,250.0,240.0,20.0,300.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Vegetable Quesadilla with Salsa, Veggie Couscous Salad, Moroccan Mint Tea, Caprese Stuffed Portobello Mushrooms
73,250.0,150.0,300.0,20.0,350.0, Sourdough Toast with Almond Butter, Zucchini Fritters, Baked Sweet and Spicy Chicken Wings, Moroccan Mint Tea," Beef and Vegetable Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
74,400.0,300.0,100.0,20.0,350.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Banana and Almond Butter Crepes, Cinnamon Sugar Apple Slices, Moroccan Mint Tea, Mushroom Risotto Stuffed Peppers
75,250.0,250.0,120.0,20.0,200.0, Raspberry Chia Jam Toast, Mini Spinach and Cheese Quiche - Approx, Tomato Basil Bruschetta, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
76,250.0,350.0,120.0,20.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Ricotta Stuffed French Toast - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
77,500.0,350.0,180.0,20.0,350.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Mushroom and Swiss Cheese Quiche, Spinach and Feta Pastry Triangles, Moroccan Mint Tea, Vegan Quiche
78,300.0,170.0,50.0,20.0,350.0, Tropical Mango Chia Pudding, Veggie wrap, Fruit Salad, Moroccan Mint Tea," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
79,500.0,300.0,160.0,20.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Berry Smoothie Bowl, Stuffed Mushrooms, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
80,500.0,300.0,200.0,20.0,350.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Spinach and Feta Breakfast Quiche," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)", Moroccan Mint Tea," Spaghetti Aglio e Olio - 350 calories per portion, 4 portions, None, Italy
"
81,300.0,220.0,80.0,20.0,300.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Almond butter and banana wrap, Chocolate-dipped strawberries, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
82,400.0,180.0,220.0,20.0,250.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Avocado Toast," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
83,400.0,80.0,340.0,20.0,160.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Avocado Deviled Eggs, Greek Feta and Olive Bread, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
84,450.0,100.0,250.0,20.0,280.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini whole wheat pita pizza, Moroccan Mint Tea, Chickpea and Vegetable Stew
85,350.0,180.0,200.0,20.0,250.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Vegan Scones, Stuffed grape leaves with rice and herbs, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
86,350.0,200.0,280.0,20.0,350.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Blueberry Muffins, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
87,350.0,250.0,200.0,20.0,350.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Blueberry Pancakes," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
88,250.0,190.0,140.0,20.0,350.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Apple Cinnamon Muffins," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
89,200.0,350.0,160.0,20.0,300.0, Mexican Black Bean Breakfast Wrap, Veggie Sausage Breakfast Skillet," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea, Eggplant Parmesan Sliders
90,450.0,250.0,200.0,20.0,320.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Vegan Peanut Butter Cookies, Tomato and Avocado Bruschetta, Moroccan Mint Tea, Thai Green Curry Noodles
91,250.0,250.0,120.0,20.0,350.0, Vegan Tofu Benedict, Bruschetta with Mozzarella, Caprese Pasta Salad, Moroccan Mint Tea," Stuffed bell peppers with quinoa and black beans - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
92,450.0,250.0,140.0,20.0,250.0, Vegan Breakfast Lassi, Quinoa Salad, Blueberry Oat Bars, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
93,250.0,180.0,200.0,20.0,350.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Cantaloupe with Cottage Cheese, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea," Salmon Cakes with Cucumber Dill Sauce - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
94,350.0,250.0,220.0,20.0,350.0, Banana Nut Muffins," Mini Chicken Kebabs with Yogurt Sauce - 250kcals per portion, 1 portion
    Origin", Ratatouille, Moroccan Mint Tea," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
95,450.0,150.0,200.0,20.0,200.0, Vegan Breakfast Muffuletta, Sweet Corn Fritters, Bruschetta with tomato and basil, Moroccan Mint Tea, Vegan Goulash
96,250.0,220.0,140.0,20.0,350.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Granola with Almond Milk, Baked Sweet Potato Chips, Moroccan Mint Tea," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
97,300.0,250.0,90.0,20.0,320.0, Hash Brown Casserole, Apple Cinnamon Muffins - Approx," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Gumbo
98,200.0,150.0,80.0,20.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Cucumber Avocado Rolls, Stuffed Mushrooms, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
99,500.0,250.0,280.0,20.0,300.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Mini Bagel Pizzas - Approx, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Moroccan Vegetable Couscous
100,400.0,250.0,150.0,20.0,350.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Greek Saganaki, Baked Parmesan Zucchini Fries, Moroccan Mint Tea," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
101,350.0,200.0,200.0,20.0,188.0, Vegan Protein Pancakes, Avocado Toast, Mango Salsa with Chips, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
102,400.0,200.0,200.0,20.0,320.0, Shakshuka with Feta Cheese," Blueberry Oatmeal Bars - 200kcals per portion, 1 portion
    Origin", Green smoothie bowl, Moroccan Mint Tea, Thai Green Curry Noodles
103,300.0,300.0,150.0,20.0,350.0, Vegan Breakfast Stromboli," Tropical Smoothie Bowl - 300kcals per portion, 1 portion
    Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
104,350.0,120.0,80.0,20.0,346.0, Shakshuka, Roasted Brussels Sprouts, Veggie sticks with hummus, Moroccan Mint Tea, Sweet Potato and Lentil Curry
105,300.0,200.0,600.0,20.0,250.0, Banana Pancakes, Antipasto Skewers, Vegan Mushroom Risotto, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
106,300.0,150.0,280.0,20.0,300.0, Vegan Breakfast Parfait, Watermelon and Feta Skewers, Greek Spinach and Cheese Rolls, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
107,300.0,250.0,180.0,20.0,380.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," French Toast Sticks - 250kcals per portion, 1 portion
    Origin", Mediterranean Couscous Salad, Moroccan Mint Tea," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
108,600.0,300.0,180.0,20.0,300.0, Vegan Breakfast Biscotti, Bacon and egg breakfast burrito," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
109,100.0,220.0,120.0,20.0,350.0, Vegan Breakfast Steamed Buns, Berry breakfast bar," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea, Veggie Noodle Stir-Fry
