,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,150.0,50.0,160.0,100.0,80.0, Fruit Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Israeli salad," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
12,350.0,60.0,200.0,100.0,180.0, Tomato and Basil Bruschetta Scramble, Fruit Salad - Approx, Avocado and black bean salsa, Israeli salad," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
13,350.0,50.0,160.0,120.0,150.0, Breakfast Bruschetta," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
14,350.0,50.0,200.0,20.0,160.0, Zucchini and Parmesan Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
15,350.0,50.0,280.0,120.0,160.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx, Veggie Pita Pockets," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
16,300.0,50.0,100.0,120.0,180.0, Hash Brown Casserole," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu Stir-Fry
17,350.0,50.0,200.0,120.0,180.0, Sweet Potato and Spinach Breakfast Hash," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cheese and Tomato Toasties," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
18,350.0,50.0,90.0,120.0,180.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
19,300.0,60.0,230.0,120.0,150.0, Vegan Cranberry Orange Muffins, Cucumber and tomato salad," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
20,300.0,60.0,150.0,120.0,180.0, Egg Salad Sandwich, Cucumber and tomato salad, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
21,200.0,60.0,90.0,120.0,119.0, Veggie Breakfast Pizza Rolls, Fruit Salad - Approx," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Gazpacho
22,350.0,60.0,200.0,120.0,150.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Mini Quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
23,250.0,60.0,130.0,20.0,150.0, Avocado Toast, Fruit Salad - Approx," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille
24,350.0,50.0,200.0,20.0,150.0, Broccoli and Cheese Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber Cups with Tuna Salad, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
25,200.0,50.0,150.0,120.0,180.0, Vegan Breakfast Enchiladas, Baked Apple Chips - Approx, Watermelon and feta skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
26,250.0,60.0,120.0,120.0,180.0, Tropical Smoothie, Cucumber and tomato salad," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
27,300.0,50.0,200.0,100.0,160.0, Greek Yogurt Parfait," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini mushroom and cheese tartlets, Israeli salad," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
28,350.0,50.0,80.0,120.0,160.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
29,200.0,50.0,160.0,100.0,150.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Baked Apple Chips - Approx, Greek Yogurt with Chocolate Chips, Israeli salad," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
30,320.0,60.0,120.0,20.0,150.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Caprese Pasta Salad, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
31,350.0,50.0,220.0,120.0,188.0, Chocolate Chip Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek tzatziki with pita chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Stir Fry
32,350.0,50.0,80.0,120.0,150.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips - Approx, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
33,320.0,50.0,120.0,120.0,159.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable sushi rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Mushrooms
34,350.0,60.0,280.0,20.0,159.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and tomato salad, Cheese and Tomato Nachos, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
35,300.0,60.0,210.0,120.0,182.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Tomato and Mozzarella Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Carrot and Ginger Soup
36,250.0,50.0,200.0,20.0,180.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked pita chips with tzatziki, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
37,200.0,60.0,150.0,120.0,150.0, Poha (Flattened Rice), Cucumber and tomato salad, Beet and Goat Cheese Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
38,300.0,50.0,250.0,20.0,150.0, Sweet Potato Hash Browns, Baked Apple Chips - Approx, Mini Spinach and Ricotta Calzones, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
39,200.0,50.0,90.0,100.0,150.0, Apple Cinnamon Porridge, Baked Apple Chips - Approx, Mini Quiche, Israeli salad," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
40,350.0,60.0,80.0,120.0,150.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Coconut macaroons," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Cauliflower Fried Rice
41,300.0,50.0,280.0,120.0,159.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Spinach Pie," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Mushrooms
42,200.0,60.0,90.0,20.0,160.0, Avocado Toast, Fruit Salad - Approx, Baked sweet potato chips, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
43,200.0,60.0,230.0,100.0,150.0, Poha (Flattened Rice), Fruit Salad - Approx, Avocado Toast, Israeli salad," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
44,250.0,50.0,200.0,120.0,150.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cilantro Lime Shrimp Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Swiss Chard and Lentil Soup
45,350.0,50.0,200.0,120.0,180.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Fruit Kabobs with Chocolate Sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Ratatouille
46,300.0,60.0,200.0,120.0,170.0, French Toast, Cucumber and tomato salad, Chicken Fajita Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Caprese Salad
47,300.0,60.0,120.0,120.0,150.0, Banana Nut Smoothie Bowl, Fruit Salad - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
48,350.0,50.0,250.0,120.0,159.0, Scrambled Eggs with Smoked Salmon, Baked Apple Chips - Approx, Peanut Butter Banana Roll-Ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Mushrooms
49,300.0,60.0,200.0,120.0,180.0, Chia Seed Pancakes, Fruit Salad - Approx, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Rainbow Salad
50,350.0,50.0,140.0,100.0,160.0, Chocolate Peanut Butter Overnight Oats, Baked Apple Chips - Approx," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
51,300.0,50.0,160.0,100.0,180.0, Vegan Breakfast Tiramisu," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Strawberry Parfait, Israeli salad, Rainbow Salad
52,350.0,50.0,150.0,120.0,180.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Fruit Skewers with Yogurt Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
53,200.0,50.0,80.0,20.0,150.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Coconut macaroons, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
54,250.0,50.0,160.0,120.0,150.0, Vegan Breakfast Pizza, Baked Apple Chips - Approx," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
55,250.0,50.0,120.0,120.0,150.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Banana Oat Cookies," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Caprese Salad
56,250.0,60.0,160.0,120.0,160.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
57,250.0,60.0,220.0,20.0,150.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Nutella Stuffed French Toast, Moroccan Mint Tea, Butternut Squash Soup
58,200.0,60.0,160.0,120.0,150.0, Zucchini Bread, Fruit Salad - Approx," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
59,350.0,50.0,300.0,120.0,182.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Mini Beef Sliders," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Carrot and Ginger Soup
60,320.0,60.0,360.0,20.0,182.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad - Approx, Vegan Turkish Delight, Moroccan Mint Tea, Carrot and Ginger Soup
61,350.0,50.0,200.0,120.0,150.0, Chocolate Peanut Butter Overnight Oats," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked falafel with tahini sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Butternut Squash Soup
62,350.0,50.0,160.0,100.0,150.0, Quinoa Breakfast Bake," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Israeli salad," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
63,250.0,60.0,190.0,20.0,150.0, Vegan Protein Pancakes, Cucumber and tomato salad, Mini Falafel Bites, Moroccan Mint Tea, Swiss Chard and Lentil Soup
64,150.0,60.0,150.0,120.0,188.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Baked Potato Wedges," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Stir Fry
65,300.0,50.0,80.0,100.0,100.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Baked Apple Chips - Approx, Vegan Carrot Cake Energy Balls, Israeli salad," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
66,350.0,60.0,150.0,120.0,100.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Zucchini Pizza Bites with Goat Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
67,250.0,50.0,180.0,120.0,180.0, Avocado Toast, Baked Apple Chips - Approx, Pesto and Tomato Tart," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
68,300.0,60.0,180.0,20.0,180.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
69,300.0,50.0,220.0,120.0,150.0, Mexican Quinoa Breakfast Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
70,350.0,50.0,150.0,120.0,180.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Mushrooms with Cream Cheese," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spinach and Mushroom Frittata
71,300.0,60.0,150.0,20.0,170.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Cucumber and tomato salad, Olive Tapenade Crostini, Moroccan Mint Tea, Vegan Caprese Salad
72,250.0,50.0,140.0,120.0,180.0, Vegan Breakfast Quesadilla, Baked Apple Chips - Approx, Blueberry Oat Bars," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
73,300.0,60.0,150.0,100.0,150.0, Banana Pancakes, Fruit Salad - Approx, Roasted Chickpeas, Israeli salad, Veggie Stir-Fry
74,350.0,50.0,150.0,120.0,150.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Ricotta Stuffed Mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Minestrone Soup
75,250.0,50.0,200.0,120.0,100.0, Vegan Banana Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
76,300.0,60.0,150.0,120.0,170.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Spinach and feta stuffed mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Miso Soup with Tofu and Vegetables
77,250.0,60.0,150.0,120.0,180.0, Greek Yogurt with Honey and Nuts, Cucumber and tomato salad, Veggie Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Mushroom Frittata
78,250.0,60.0,90.0,20.0,180.0, Vegan Protein Pancakes, Cucumber and tomato salad, Vegan Energy Balls, Moroccan Mint Tea," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
79,350.0,50.0,100.0,120.0,150.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Swiss Chard and Lentil Soup
80,250.0,60.0,120.0,20.0,150.0, Mexican Churro Waffles, Fruit Salad - Approx, Greek Yogurt Parfait, Moroccan Mint Tea, Swiss Chard and Lentil Soup
81,150.0,50.0,90.0,120.0,150.0, Vegan Breakfast Pita Pockets," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Peanut butter energy balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Salad
82,250.0,50.0,90.0,120.0,180.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Tofu Stir-Fry
83,350.0,60.0,180.0,100.0,170.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Mini zucchini and cheese frittatas, Israeli salad, Vegan Caprese Salad
84,300.0,50.0,200.0,20.0,150.0, Vegetable Upma," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Guacamole with Tortilla Chips, Moroccan Mint Tea, Ratatouille
85,250.0,60.0,190.0,120.0,150.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Greek Spinach and Feta Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
86,250.0,50.0,80.0,100.0,120.0, Vegan Protein Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Israeli salad, Cucumber and Tomato Salad
87,250.0,60.0,200.0,120.0,100.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx," Smoothie bowl (banana, spinach, almond milk, toppings)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
88,250.0,60.0,200.0,120.0,170.0, Vegan Breakfast Enchiladas, Cucumber and tomato salad, Hummus and Veggie Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Miso Soup with Tofu and Vegetables
89,250.0,60.0,120.0,20.0,150.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Cucumber and tomato salad," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
90,300.0,50.0,210.0,120.0,170.0, Overnight Apple Pie Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Miso Soup with Tofu and Vegetables
91,350.0,50.0,150.0,100.0,150.0, Banana Nut Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad, Ratatouille
92,200.0,60.0,250.0,120.0,150.0, Vegan Banana Bread, Fruit Salad - Approx, Avocado Chocolate Mousse," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
93,150.0,50.0,180.0,120.0,100.0, Chia Pudding, Baked Apple Chips - Approx, Cranberry Orange Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
94,300.0,50.0,150.0,20.0,150.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese Salad Skewers, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
95,300.0,50.0,180.0,20.0,100.0, Vegan Oatmeal Raisin Cookies," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
96,250.0,50.0,150.0,120.0,180.0, Vegan Cinnamon Rolls, Baked Apple Chips - Approx, Apple slices with peanut butter," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille
97,250.0,50.0,300.0,120.0,180.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Baked Apple Chips - Approx, Veggie Spring Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Soup
98,250.0,50.0,150.0,100.0,150.0, Vegan Sausage and Biscuits," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini cheese and vegetable calzones, Israeli salad," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
99,350.0,60.0,300.0,120.0,180.0, Chocolate Banana Smoothie Bowl, Fruit Salad - Approx, Mini Margherita Pizzas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
100,300.0,50.0,120.0,120.0,170.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek tomato and feta dip with pita chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Caprese Salad
101,350.0,60.0,190.0,120.0,160.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Roasted Beet Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
102,250.0,50.0,90.0,120.0,188.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Zucchini fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Stir Fry
