,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
35,400.0,100.0,150.0,120.0,340.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Watermelon and feta skewers, Sweet Potato and Chickpea Patties," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
36,250.0,80.0,100.0,100.0,200.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Fruit Salad, Stuffed Mushrooms, Israeli salad, Lebanese Fattoush Salad
37,450.0,100.0,180.0,120.0,188.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini mushroom and spinach quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Stir Fry
38,400.0,100.0,180.0,120.0,210.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Roasted Chickpeas, Lentil Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Briam - 210kcals per portion, 4 portions
"
39,350.0,100.0,100.0,120.0,234.0, Veggie Breakfast Strudel, Roasted Pumpkin Seeds, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Stuffed Cabbage Rolls
40,300.0,100.0,100.0,100.0,305.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Guacamole Stuffed Cherry Tomatoes," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Soba Noodles
41,200.0,100.0,90.0,120.0,200.0, Vegan Breakfast Quiche Lorraine, Energy Balls - Approx," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Stuffed Eggplant
42,300.0,100.0,230.0,120.0,250.0, Greek Yogurt with Berries and Granola, Roasted Beetroot Chips, Peanut Butter and Banana Wrap," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
43,200.0,100.0,160.0,120.0,250.0, Avocado Toast, Roasted Beetroot Chips," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Fettuccine Alfredo
44,300.0,80.0,90.0,120.0,250.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Kale Chips, Baked Parmesan Zucchini Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
45,400.0,100.0,180.0,120.0,200.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Cucumber and Tomato Salad," Antipasto skewers (olives, mozzarella, salami)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
46,300.0,50.0,320.0,20.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Spanakopita, Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
47,350.0,80.0,180.0,120.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips, Veggie Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
48,320.0,100.0,80.0,120.0,80.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Frozen Grapes, Shrimp ceviche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
49,400.0,100.0,180.0,20.0,200.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Frozen Grapes, Mini quiche bites, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
50,400.0,80.0,100.0,120.0,250.0, Vegan Breakfast Hand Pies, Fresh Squeezed Orange Juice," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
51,450.0,80.0,160.0,20.0,330.0, Spinach and Feta Breakfast Wrap, Fruit Salad, Baked Tofu Fingers, Moroccan Mint Tea, Vegan Shepherd's Pie
52,350.0,80.0,200.0,20.0,250.0, Tomato and Basil Bruschetta Scramble, Fruit Salad, Mini Chicken and Vegetable Pies, Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
53,250.0,100.0,200.0,120.0,200.0, Vegan Pancake Skewers, Cucumber Slices with Tzatziki - Approx, Mini Quiche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
54,250.0,100.0,220.0,20.0,318.0, Vegan Tofu Benedict, Rice Cake with Hummus and Cucumber, Roasted Red Pepper and Feta Crostini, Moroccan Mint Tea, Lentil and Mushroom Burgers
55,450.0,100.0,200.0,120.0,250.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates - Approx, Mini Chicken Teriyaki Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
56,350.0,100.0,150.0,120.0,220.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Kiwi and Strawberry Smoothie, Baked Buffalo Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
57,380.0,70.0,220.0,120.0,220.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Kale chips, Chicken Satay Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup with Quinoa
58,450.0,100.0,90.0,120.0,250.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Fruit Smoothie Popsicles - Approx, Zucchini fritters," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Salad
59,400.0,100.0,120.0,20.0,300.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Energy Balls - Approx, Vegan Chia Seed Pudding, Moroccan Mint Tea, Mexican Quinoa Salad
60,200.0,100.0,200.0,20.0,250.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Greek Salad Skewers, Mini Apple Hand Pies, Moroccan Mint Tea," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
61,250.0,100.0,100.0,100.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Mini Frittatas - Approx, Miso Soup, Israeli salad, Lebanese Tabbouleh
62,350.0,100.0,120.0,120.0,300.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit salad, Greek Feta Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Mushrooms
63,350.0,80.0,120.0,20.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Fruit Salad, Banana Oat Cookies, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
64,300.0,100.0,200.0,100.0,160.0, Vegan Breakfast Tostadas, Roasted Chickpeas, Mini Chicken and Vegetable Skewers, Israeli salad," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
65,350.0,50.0,150.0,120.0,300.0, Vegan Breakfast Croissant," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Lentil Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
66,350.0,100.0,220.0,100.0,180.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Rice Paper Spring Rolls, Beetroot Hummus with Pita Bread, Israeli salad," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
67,400.0,100.0,300.0,20.0,300.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Baked Apple Chips, Roasted Vegetable Wrap, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
68,300.0,70.0,100.0,20.0,250.0, Egg White Omelette with Veggies, Kale chips, Basil and Tomato Skewers, Moroccan Mint Tea," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
69,300.0,70.0,200.0,20.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Stuffed grape leaves with rice and herbs, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
70,350.0,100.0,200.0,100.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Tomato Basil Bruschetta," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Ratatouille-Stuffed Zucchini
71,300.0,100.0,120.0,20.0,317.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Boiled chickpeas, Granola Bar, Moroccan Mint Tea, Vegan Paella
72,400.0,100.0,150.0,100.0,320.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Kiwi and Strawberry Smoothie, Mango Salsa with Tortilla Chips, Israeli salad, Vegan Lentil Meatballs
73,300.0,50.0,150.0,100.0,285.0, Irish Soda Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed mushrooms, Israeli salad, Stuffed Bell Peppers
74,400.0,100.0,200.0,120.0,300.0, Breakfast Stuffed Peppers, Cucumber and Tomato Salad, Mini Crab Cakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mushroom and Spinach Quiche
75,300.0,100.0,150.0,20.0,300.0, Blueberry Coconut Overnight Oats, Greek Salad Skewers, Zucchini Pizza Bites with Goat Cheese, Moroccan Mint Tea, Veggie Fajitas
76,350.0,100.0,180.0,120.0,250.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Juice - Approx," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
77,320.0,100.0,220.0,20.0,120.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Frozen Grapes, Mango Coconut Chia Pudding, Moroccan Mint Tea, Cucumber and Tomato Salad
78,350.0,100.0,200.0,100.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Guacamole Stuffed Cherry Tomatoes, Vegetable Couscous Salad, Israeli salad, Caprese Quinoa Salad
79,450.0,80.0,70.0,100.0,290.0, Breakfast Tostadas, Fruit Salad, Veggie Spring Rolls, Israeli salad," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
80,200.0,100.0,80.0,120.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Roasted Edamame, Stuffed Dates with Almond Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
81,150.0,100.0,280.0,20.0,300.0, Greek Yogurt with Berries, Baked Apple Chips, Veggie Pita Pockets, Moroccan Mint Tea, Greek Lemon Chicken Soup
82,300.0,90.0,200.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Baked Falafel, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
83,350.0,70.0,200.0,20.0,300.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Kale chips, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
84,400.0,100.0,120.0,120.0,300.0, Vegetarian Quiche Lorraine, Zesty Lime Popcorn - Approx, Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
85,400.0,100.0,200.0,100.0,250.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Energy Balls," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
86,300.0,80.0,230.0,20.0,250.0, Vegan Smoothie Bowl, Fruit Salad," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea, Vegan Nachos
87,450.0,100.0,230.0,20.0,300.0, Sausage and Egg Breakfast Sandwich, Edamame," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Moroccan Mint Tea, Quinoa Stuffed Peppers
88,250.0,50.0,150.0,120.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Apple Chips - Approx, Quinoa-stuffed mushrooms," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Salad - 300 calories/portion, 4 portions, Origin"
89,350.0,100.0,180.0,20.0,300.0, Chocolate Chip Muffins, Caprese Skewers, Stuffed Jalapeno Poppers, Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
90,250.0,100.0,150.0,120.0,250.0, Overnight Oats, Fresh Juice - Approx," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
91,200.0,100.0,70.0,120.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Greek Salad Skewers, Baked kale chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Zucchini Boats
92,150.0,100.0,120.0,20.0,200.0, Vegan Breakfast Pita Pockets, Guacamole Stuffed Cherry Tomatoes," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
93,300.0,100.0,150.0,100.0,300.0, Overnight Cherry Almond Oats, Caprese Skewers, Edamame Salad, Israeli salad, Vegetable Curry
94,150.0,100.0,200.0,120.0,100.0, Fruit Smoothie, Guacamole Stuffed Cherry Tomatoes," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
95,180.0,100.0,250.0,120.0,200.0, Overnight Chia Pudding, Fresh Juice - Approx, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
96,350.0,100.0,300.0,20.0,250.0, Ricotta Pancakes," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Stuffed Peppers, Moroccan Mint Tea," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
97,300.0,100.0,160.0,120.0,300.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
98,300.0,90.0,100.0,20.0,250.0, Quinoa Breakfast Cookies, Fruit Salad, Cinnamon Sugar Apple Slices, Moroccan Mint Tea, Zucchini Noodles with Pesto
99,350.0,100.0,220.0,100.0,300.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Sweet Chili Lime Chicken Skewers, Israeli salad," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
100,300.0,100.0,100.0,20.0,200.0, Greek Yogurt with Berries and Granola, Tomato Basil Bruschetta, Baked Zucchini Chips, Moroccan Mint Tea, Greek Salad
101,350.0,100.0,150.0,120.0,200.0, Baked Eggs in Avocado, Edamame, Sweet Potato and Chickpea Patties," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
102,300.0,100.0,180.0,120.0,250.0, Omelette with Spinach and Feta, Energy Balls, Stuffed Bell Peppers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
103,400.0,100.0,120.0,20.0,180.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Edamame," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Moroccan Mint Tea, Vegan Ratatouille
