,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,160.0,350.0,160.0,300.0,350.0," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
12,300.0,300.0,160.0,300.0,300.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"
13,350.0,300.0,160.0,350.0,160.0," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
14,300.0,350.0,160.0,300.0,300.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
15,350.0,300.0,160.0,350.0,160.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
16,250.0,250.0,160.0,350.0,160.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
17,300.0,350.0,160.0,350.0,350.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
18,350.0,160.0,160.0,300.0,350.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
19,300.0,250.0,160.0,300.0,160.0," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
20,300.0,300.0,160.0,300.0,300.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
21,350.0,350.0,160.0,300.0,160.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
22,350.0,300.0,160.0,300.0,300.0," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
23,350.0,300.0,160.0,300.0,350.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
24,160.0,300.0,160.0,350.0,350.0," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"
25,250.0,250.0,160.0,300.0,250.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
26,300.0,350.0,160.0,350.0,250.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
27,300.0,350.0,160.0,300.0,300.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
28,250.0,350.0,160.0,300.0,300.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
29,250.0,350.0,160.0,300.0,300.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
30,300.0,300.0,160.0,300.0,300.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
31,300.0,160.0,160.0,250.0,350.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"
32,250.0,300.0,160.0,300.0,350.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
33,350.0,350.0,160.0,350.0,160.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
34,350.0,250.0,160.0,350.0,250.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
35,350.0,300.0,160.0,300.0,350.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"
36,350.0,350.0,160.0,250.0,300.0," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
37,350.0,350.0,160.0,350.0,160.0," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
38,300.0,250.0,160.0,300.0,350.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
39,300.0,160.0,160.0,350.0,300.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
40,300.0,250.0,160.0,350.0,300.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
41,350.0,250.0,160.0,300.0,300.0," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
42,300.0,250.0,160.0,300.0,350.0," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"
43,300.0,160.0,160.0,250.0,350.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
44,250.0,300.0,160.0,300.0,350.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
45,350.0,160.0,160.0,250.0,300.0," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
46,300.0,300.0,160.0,250.0,350.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
47,300.0,300.0,160.0,250.0,300.0," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
48,160.0,350.0,160.0,300.0,350.0," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
49,300.0,300.0,160.0,300.0,300.0," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"
50,300.0,300.0,160.0,300.0,350.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"
51,300.0,300.0,160.0,300.0,300.0," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"
52,160.0,300.0,160.0,350.0,160.0," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
53,300.0,350.0,160.0,250.0,250.0," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
54,250.0,350.0,160.0,350.0,300.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"
55,300.0,350.0,160.0,250.0,250.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
56,250.0,300.0,160.0,300.0,250.0," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"
57,300.0,250.0,160.0,300.0,160.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegetable Pad Thai (250 calories per portion, serves 4, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"
58,300.0,350.0,160.0,300.0,350.0," Thai Green Papaya Salad (300 calories per portion, serves 4, contains peanuts and fish sauce, origin"," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Vietnamese Spring Rolls with Peanut Sauce (300 calories per portion, serves 6, contains peanuts, origin"," Chinese Kung Pao Chicken - 350 calories per portion, 2 portions, contains peanuts, Chinese
"
