,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,250.0,150.0,60.0,150.0,150.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and Hummus Bites," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
13,600.0,120.0,860.0,150.0,350.0, Vegan Breakfast BLT, Kale Chips, Vegan Biryani, Tomato Basil Soup," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
14,200.0,150.0,160.0,150.0,400.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Green Smoothie," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Lentil Bolognese - 400 calories per portion, 4 portions, Gluten, Italy
"
15,350.0,150.0,320.0,150.0,350.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls, Vegan Mediterranean Flatbread Pizza, Lentil Soup, Mushroom Risotto Stuffed Peppers
16,250.0,150.0,180.0,150.0,305.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chocolate Chip Cookies," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas
17,400.0,150.0,320.0,150.0,400.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Cookies, Vegan Raspberry Oat Bars, Tomato Basil Soup, Lentil Curry Bowl
18,200.0,150.0,440.0,150.0,400.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Muffins, Vegan Gyoza, Lentil Soup, Vegan Pad Thai
19,600.0,120.0,640.0,150.0,200.0, Vegan Breakfast BLT, Roasted Brussels Sprouts, Vegan Ratatouille, Tom Yum Soup, Greek Stuffed Peppers
20,400.0,150.0,440.0,150.0,300.0, Vegan Breakfast Fried Rice, Roasted Chickpeas, Vegan Roasted Red Pepper Dip, Tomato Basil Soup, Quinoa Stuffed Bell Peppers with Cashew Cream
21,350.0,150.0,200.0,150.0,350.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Chia Pudding," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Shepherd's Pie
22,400.0,150.0,140.0,150.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Carrot Cake Energy Balls," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Zucchini Noodles with Pesto
23,200.0,150.0,120.0,150.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Hummus and Veggie Sticks," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
24,400.0,100.0,560.0,150.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Fresh Fruit Salad, Vegan Chickpea Salad Sandwich, Ratatouille," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
25,250.0,150.0,90.0,150.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Berry Smoothie," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
26,350.0,150.0,240.0,150.0,400.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Gingerbread Cookies, Veggie Sushi Rolls, Tomato Basil Soup," Vegan Mushroom Gyros - 400 calories per portion, 4 portions, None, Greece
"
27,200.0,150.0,940.0,150.0,350.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Coconut Chia Pudding, Chickpea Curry with Rice, Ratatouille," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
28,200.0,150.0,280.0,150.0,280.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Spicy Roasted Chickpeas, Vegan Chocolate Mousse, Tom Yum Soup, Vegan Stuffed Shells
29,300.0,130.0,300.0,150.0,350.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Almond Butter Stuffed Dates, Veggie Spring Rolls, Veggie Spring Rolls, Vegan Tikka Masala
30,500.0,100.0,120.0,150.0,300.0, Vegan Breakfast Burrito, Roasted Almonds," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
31,250.0,150.0,140.0,150.0,285.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Raspberry Thumbprint Cookies," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Stuffed Bell Peppers
32,350.0,90.0,280.0,150.0,200.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Chocolate Mousse, Lentil Soup, Greek Salad
33,250.0,150.0,200.0,150.0,400.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Almond Joy Energy Bites," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Kimchi Fried Rice
34,200.0,100.0,320.0,150.0,250.0, Vegan Breakfast Enchiladas, Baked Apple Chips, Quinoa Salad, Veggie Spring Rolls," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
35,150.0,150.0,700.0,150.0,400.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Almond Joy Energy Bites, Vegan Pad Thai, Tom Yum Soup, Thai Red Curry
36,400.0,100.0,90.0,150.0,188.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil and Vegetable Stir Fry
37,300.0,120.0,120.0,150.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
38,400.0,150.0,800.0,150.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Almond Joy Energy Bites, Vegan Mexican Churros, Lentil Soup, Couscous Salad
39,450.0,130.0,70.0,150.0,300.0, Vegan Blueberry Muffins, Almond Butter Stuffed Dates," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
40,100.0,150.0,720.0,150.0,288.0, Vegan Breakfast Falafel, Vegan Cinnamon Sugar Donuts, Vegan Lemon Bars, Lentil Soup, Chickpea and Vegetable Curry
41,300.0,150.0,150.0,150.0,350.0, Vegan Breakfast Tostadas, Vegan Chocolate Chip Cookies," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Quinoa Stuffed Tomatoes
42,250.0,150.0,620.0,150.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Maple Pecan Energy Balls, Bean Burritos, Ratatouille," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
43,100.0,150.0,200.0,150.0,350.0, Vegan Breakfast Steamed Buns, Maple Pecan Energy Balls," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
44,400.0,150.0,180.0,150.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Chia Pudding," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
45,400.0,90.0,280.0,150.0,150.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Chocolate Mousse, Cabbage Stir-Fry, Butternut Squash Soup
46,300.0,150.0,100.0,150.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Avocado Rolls," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil Bolognese
47,300.0,120.0,400.0,150.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Vegan Tzatziki and Pita Bread, Lentil Soup, Lentil Soup
48,250.0,150.0,200.0,150.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Cereal with Almond Milk, Vegan Thai Papaya Salad, Ratatouille, Jamaican Rice and Peas
49,350.0,150.0,120.0,150.0,410.0, Vegan Breakfast Banana Bread, Vegan Protein Bites," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Tomato Basil Soup, Vegan Buddha Bowl
50,150.0,150.0,140.0,150.0,300.0, Vegan Pancakes, Roasted Chickpeas," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
51,200.0,150.0,180.0,150.0,400.0, Vegan Breakfast Quinoa Salad, Carrot Cake Energy Balls," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
52,450.0,100.0,120.0,150.0,250.0, Quinoa Breakfast Bowl, Toasted Coconut Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Soba Noodle Salad
53,400.0,150.0,400.0,150.0,180.0, Vegan Breakfast Hand Pies, Rainbow Veggie Skewers, Vegan Tzatziki and Pita Bread, Tom Yum Soup," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
54,450.0,100.0,150.0,150.0,400.0, Quinoa Breakfast Bowl, Energy Balls," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry, Stuffed Mushrooms
55,350.0,150.0,180.0,150.0,300.0, Tofu Scramble, Vegan Raspberry Thumbprint Cookies," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Mexican Quinoa Bowl
56,250.0,150.0,110.0,150.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Cucumber and Hummus Bites," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Mexican Quinoa Bowl
57,200.0,150.0,320.0,150.0,200.0, Vegan Breakfast Quiche Lorraine, Roasted Chickpeas, Quinoa Salad, Veggie Spring Rolls," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
58,300.0,90.0,120.0,150.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Soba Noodle Stir-Fry
59,350.0,150.0,100.0,150.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Gingerbread Cookies," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Thai Peanut Noodles
60,250.0,150.0,170.0,150.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Oatmeal Raisin Cookies," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Moroccan Tagine
61,350.0,100.0,100.0,150.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Almonds," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Pizza
62,250.0,120.0,260.0,150.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Chickpeas, Spicy Mango Salsa, Cabbage Stir-Fry, Vegan Caesar Salad
63,300.0,150.0,120.0,150.0,250.0, Vegan Breakfast Stromboli, Oatmeal Raisin Cookies," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Cauliflower Buffalo Wings
64,550.0,150.0,300.0,150.0,300.0, Vegan Breakfast Pesto Pasta, Vegan Gingerbread Cookies, Veggie Spring Rolls, Cabbage Stir-Fry," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
65,300.0,150.0,720.0,150.0,150.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Gingerbread Cookies, Vegetable Samosas, Tom Yum Soup," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
66,400.0,100.0,960.0,150.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Vegan Buffalo Cauliflower Pizza, Veggie Spring Rolls, Vegan Mac and Cheese
67,150.0,90.0,180.0,150.0,346.0, Vegan Pancakes, Quinoa Energy Bites," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil Curry
68,350.0,150.0,920.0,150.0,400.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Almond Joy Energy Bites, Vegan Butter Chicken, Veggie Spring Rolls," Vegan Mushroom Risotto - 400 calories per portion, 4 portions, None, Italy
"
69,200.0,150.0,120.0,150.0,150.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and Hummus Bites," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Veggie Stir-Fry
70,350.0,150.0,120.0,150.0,300.0, Vegan Breakfast Croissant, Hummus and Veggie Sticks," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Tofu and Vegetable Curry
71,250.0,150.0,460.0,150.0,383.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Sweet Potato Fries, Veggie Tacos, Cabbage Stir-Fry, Falafel Burger
72,100.0,150.0,120.0,150.0,250.0, Vegan Breakfast Rice Pudding, Vegan Chocolate Chip Cookies," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Cabbage Rolls
73,200.0,130.0,740.0,150.0,350.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Almond Butter Stuffed Dates, Vegan Buffalo Cauliflower Wings, Tom Yum Soup, Quinoa Chili
74,50.0,150.0,80.0,150.0,250.0, Vegan Breakfast Stuffed Tomatoes, Vegan Gingerbread Cookies," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Stuffed Bell Peppers
75,400.0,150.0,90.0,150.0,180.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
76,450.0,100.0,140.0,150.0,332.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Chilled Gazpacho," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Bolognese
77,350.0,80.0,520.0,150.0,246.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Thai Coconut Curry Soup, Cabbage Stir-Fry, Black Bean and Corn Salad
78,400.0,130.0,80.0,150.0,312.0, Vegan Breakfast Hand Pies, Almond Butter Stuffed Dates, Energy Balls, Ratatouille, Vegan Kung Pao Tofu
79,250.0,90.0,120.0,150.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil Curry
80,400.0,150.0,100.0,150.0,150.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Almond Joy Energy Bites," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Lentil Soup
81,300.0,150.0,160.0,150.0,250.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Rainbow Veggie Skewers," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
82,350.0,150.0,120.0,150.0,300.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Moroccan Tagine
83,250.0,150.0,160.0,150.0,292.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Veggie Spring Rolls," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Lentil Loaf
84,400.0,150.0,260.0,150.0,280.0, Vegan Breakfast Fried Rice, Veggie Spring Rolls, Spicy Mango Salsa, Veggie Spring Rolls, Vegan Stuffed Shells
85,200.0,100.0,160.0,150.0,312.0, Vegan Breakfast Quinoa Salad, Baked Apple Chips," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Enchiladas
86,300.0,150.0,760.0,150.0,400.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Oatmeal Raisin Cookies, Vegan Cinnamon Rolls, Ratatouille," British Vegan Mushroom Wellington (400 calories/portion, 2 portions) - United Kingdom

"
87,300.0,100.0,100.0,150.0,250.0, Vegan Oatmeal Raisin Cookies, Chilled Gazpacho," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Sushi Roll
88,450.0,100.0,200.0,150.0,350.0, Vegan Breakfast Muffins, Overnight Chia Pudding," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Tom Yum Soup," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
89,300.0,90.0,1000.0,150.0,318.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Banana Pancakes, Lentil Soup, Lentil and Mushroom Burgers
90,250.0,150.0,360.0,150.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Chickpeas, Vegetable Tempura, Tomato Basil Soup, Quinoa Stuffed Zucchini Boats
91,400.0,90.0,280.0,150.0,250.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Greek Salad, Veggie Spring Rolls, Black Bean Tacos
92,50.0,100.0,100.0,150.0,250.0, Vegan Breakfast Sushi Burrito, Energy Balls," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Nachos
93,250.0,100.0,780.0,150.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Roasted Pumpkin Seeds, Lentil Sloppy Joes, Ratatouille, Vegan Tofu Scramble
94,350.0,120.0,120.0,150.0,200.0, Vegan Breakfast Stuffed Peppers, Kale Chips," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Greek Salad
95,200.0,100.0,920.0,150.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Vegan Butter Chicken, Cabbage Stir-Fry," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
96,150.0,150.0,90.0,150.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Chocolate Chip Cookies," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
97,150.0,120.0,920.0,150.0,180.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Hummus with Veggies, Vegan Butter Chicken, Tom Yum Soup, Spinach and Mushroom Frittata
98,350.0,90.0,180.0,150.0,400.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Tom Yum Soup, Vegan Mapo Tofu
99,300.0,150.0,150.0,150.0,400.0, Vegan Oatmeal Raisin Cookies, Vegan Banana Pancakes," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Japanese Vegan Okonomiyaki (400 calories/portion, 2 portions) - Japan
"
100,250.0,120.0,70.0,150.0,400.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Roasted Brussels Sprouts," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Mushroom Risotto
101,300.0,150.0,120.0,150.0,350.0, Vegan Omelette, Oatmeal Raisin Cookies," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Mediterranean Couscous Stuffed Bell Peppers
102,250.0,150.0,180.0,150.0,400.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Pancakes," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
103,300.0,100.0,600.0,150.0,300.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Vegan Indonesian Gado Gado, Lentil Soup, Roasted Veggie Wrap
104,300.0,150.0,760.0,150.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Chia Pudding, Vegan Cinnamon Rolls, Cabbage Stir-Fry, Veggie Enchiladas
105,350.0,150.0,800.0,150.0,170.0, Vegan Breakfast Burrito Bowl, Coconut Chia Pudding, Vegan Spinach Artichoke Dip, Veggie Spring Rolls, Miso Soup with Tofu and Vegetables
106,600.0,150.0,180.0,150.0,400.0, Vegan Breakfast Danish, Vegan Cinnamon Sugar Donuts," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Fajitas
107,250.0,130.0,140.0,150.0,150.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Almond Butter Stuffed Dates," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Greek Salad
108,150.0,100.0,100.0,150.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Chilled Gazpacho," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Veggie Fajitas
