,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
44,200.0,80.0,120.0,150.0,400.0, Mini Vegetable Quiche, Fruit Salad, Granola Bar," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Black Bean and Spinach Quesadillas - 400 calories/portion, 4 portions, Origin"
45,300.0,150.0,300.0,180.0,350.0, Acai Bowl, Homemade Trail Mix, Roasted Vegetable Pizza, Roasted beet and feta salad," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
46,250.0,150.0,100.0,180.0,200.0, Vegan Banana Muffins, Rice Cake with Peanut Butter, Caprese Skewers, Mexican corn and black bean salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
47,300.0,100.0,120.0,180.0,250.0, Banana Pancakes, Caprese Skewers, Fruit Salad," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
48,350.0,120.0,80.0,165.0,450.0, Baked Oatmeal, Greek Stuffed Grape Leaves, Zucchini Chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
49,350.0,90.0,150.0,190.0,310.0, Broccoli and Cheese Frittata, Vegetarian Spring Rolls, Stuffed Grape Leaves," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
50,350.0,120.0,250.0,120.0,550.0, Baked Oatmeal, Tomato and Basil Bruschetta, Vegetarian Chili," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Red Curry
51,250.0,150.0,100.0,180.0,450.0, Vegan Tofu Benedict, Roasted Garlic Hummus, Stuffed Mushrooms," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin", Vegetable Biryani
52,250.0,150.0,180.0,180.0,450.0, Tropical Green Smoothie, Pumpkin Energy Balls, Greek Olive Breadsticks," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
53,300.0,100.0,170.0,180.0,300.0, Feta and Spinach Muffins, Rice Cake with Hummus and Cucumber, Mexican Bean Dip," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
54,300.0,100.0,300.0,150.0,300.0, Feta and Spinach Muffins, Cucumber and Tomato Salad, Roasted Vegetable Wrap, Caprese Salad, Mediterranean Vegetable Tart
55,200.0,150.0,300.0,180.0,200.0, Blueberry Muffins, Mixed Berry Smoothie, Veggie Quesadillas, Tomato and basil bruschetta," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
56,300.0,150.0,90.0,150.0,150.0, Irish Soda Bread, Roasted Red Pepper Hummus, Greek Feta and Olive Skewers, Gazpacho Soup," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
57,300.0,100.0,190.0,165.0,300.0, Overnight Apple Pie Chia Pudding, Watermelon Fruit Pizza, Black Bean Dip with Tortilla Chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
58,250.0,100.0,200.0,180.0,550.0, Vegan Breakfast Quesadillas, Watermelon Fruit Pizza, Pumpkin Bread," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin", Thai Green Curry Noodle Soup
59,200.0,150.0,180.0,180.0,300.0, Veggie Breakfast Wrap with Tofu Scramble, Granola Bar with Dark Chocolate Chips, Stuffed Jalapeno Poppers, Mexican black bean and corn salad, Quinoa Stuffed Peppers
60,400.0,100.0,230.0,180.0,350.0, Veggie Sausage Breakfast Sandwich, Cucumber and Tomato Salad, Sweet Potato and Black Bean Quesadillas," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
61,350.0,140.0,80.0,150.0,350.0, Veggie Breakfast Strudel, Stuffed Jalapeno Poppers, Veggie Noodle Salad, Butternut squash soup, Sweet Potato and Black Bean Enchiladas
62,350.0,100.0,120.0,150.0,250.0, Banana Nut Muffins, Cucumber Sandwiches, Tomato Mozzarella Skewers, Lentil and vegetable frittata," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
63,300.0,100.0,160.0,180.0,350.0, Chocolate Chia Protein Pudding, Cucumber Sandwich, Portobello Mushroom Pizza Bites," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Veggie Pho - 350 calories/portion, 4 portions, Origin"
64,300.0,150.0,250.0,180.0,300.0, Acai Bowl, Blueberry Almond Energy Balls, Greek Yogurt with Granola, Greek pumpkin and feta salad," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
65,300.0,150.0,180.0,150.0,400.0, Mushroom and Spinach Vegan Quiche, Veggie Roll-Up, Stuffed Bell Peppers, Spinach and feta stuffed mushrooms," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
66,300.0,150.0,220.0,150.0,350.0, Vegan Blueberry Muffins, Roasted Garlic Hummus, Quinoa Salad, Butternut squash soup," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
67,250.0,150.0,100.0,150.0,300.0, Vegan Breakfast Enchiladas, Stuffed Mushrooms, Tomato Basil Bruschetta with Feta," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Lentil Sloppy Joes
68,250.0,150.0,130.0,180.0,250.0, Raspberry Chia Pudding, Cinnamon Maple Roasted Chickpeas, Greek Yogurt with Cinnamon and Honey, Roasted beet and feta salad," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
69,250.0,100.0,160.0,150.0,300.0, Smoothie Bowl, Greek Salad Skewers, Tomato and Mozzarella Skewers, Butternut squash soup," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
70,400.0,150.0,170.0,180.0,250.0, Veggie Breakfast Burrito, Tomato Bruschetta, Mini Quiches, Mexican black bean and corn salad," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
71,200.0,150.0,180.0,150.0,250.0, Vegetable Frittata, Veggie Omelette, Guacamole and Salsa with Tortilla Chips, Gazpacho Soup," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
72,300.0,120.0,150.0,180.0,400.0, Classic Peanut Butter and Jelly, Fruit Salsa with Cinnamon Chips, Mini Quiche, Mexican black bean and corn salad, Lentil Curry
73,150.0,100.0,180.0,180.0,350.0, Fruit Salad, Corn on the Cob, Stuffed Jalapeno Poppers, Spinach and artichoke dip," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
74,250.0,100.0,200.0,165.0,200.0, Sourdough Toast with Almond Butter, Berry Chia Detox Water, Quinoa Salad," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
75,250.0,120.0,180.0,150.0,300.0, Vegan Blueberry Chia Pancakes, Almond Biscotti, Veggie Sausage Rolls, Lentil and vegetable frittata," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
76,250.0,150.0,80.0,180.0,400.0, Vegan Breakfast Enchiladas, Stuffed Mushrooms, Stuffed Mini Peppers, Mexican black bean and corn salad," Greek Moussaka - 400kcals per portion, 4 portions, contains dairy (Greece)
"
77,250.0,150.0,100.0,150.0,350.0, Vegan Pancake Skewers, Zucchini Noodles with Marinara Sauce, Greek Cucumber Dip with Pita Bread, Lentil and vegetable frittata," Greek Spinach Pie - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
78,400.0,150.0,250.0,150.0,420.0, Spinach and Feta Quiche, Roasted Garlic Hummus, Mixed Berry Smoothie, Spinach and mushroom omelet," Pesto Pasta - 420kcals per portion, 2 portions, contains nuts (Italy)
"
79,200.0,100.0,120.0,180.0,260.0, Vegetable Frittata, Frozen Grapes, Dark Chocolate Energy Balls, Mexican avocado and black bean salad," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
80,200.0,150.0,220.0,180.0,350.0, Mexican Black Bean Breakfast Wrap, Oatmeal Raisin Energy Bites, Roasted Red Pepper and Feta Crostini, Mexican black bean and corn salad," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
81,350.0,150.0,120.0,190.0,300.0, Baked Oatmeal, Pumpkin Energy Balls, Cucumber Avocado Rolls," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
82,250.0,70.0,150.0,180.0,200.0, Vegan Cinnamon Rolls, Fresh Fruit Salad, Baked Parmesan Zucchini Fries, Roasted beet and feta salad," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
83,400.0,150.0,200.0,150.0,250.0, Mexican Sopes, Zucchini Fritters, Tomato and Avocado Bruschetta, Spinach and ricotta stuffed tomatoes," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
84,250.0,120.0,120.0,180.0,400.0, Vegan Tofu Benedict, Vegetable Spring Rolls, Tomato Mozzarella Skewers," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
", Lentil Curry
85,200.0,100.0,180.0,180.0,300.0, Spinach and Mushroom Breakfast Tacos, Caprese Skewers, Sweet and Spicy Roasted Almonds, Mexican corn and black bean salad," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
86,300.0,150.0,260.0,150.0,300.0, Irish Soda Bread, Baked Cinnamon Apple Chips, Black Bean Nachos, Lentil and vegetable soup, Eggplant Rollatini
87,250.0,150.0,280.0,150.0,400.0, Overnight Oats, Pear with Goat Cheese, Greek Spinach and Cheese Rolls, Spinach and mushroom frittata," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
88,200.0,120.0,230.0,150.0,350.0, Poha (Flattened Rice), Granola Bar, Sweet Potato and Black Bean Quesadillas, Spinach and mushroom omelet," Lentil Curry - 350 calories/portion, 4 portions, Origin"
89,300.0,100.0,240.0,180.0,200.0, Raspberry Peach Chia Pudding, Caprese Skewers, Stuffed Bell Peppers with Quinoa, Spinach and artichoke dip," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
90,200.0,100.0,250.0,190.0,300.0, Spinach and Feta Stuffed Portobello Mushrooms, Cucumber Sandwich, Stuffed Bell Peppers with Quinoa," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
91,350.0,100.0,200.0,150.0,420.0, Coconut Chia Pudding, Roasted Beetroot Chips, Greek Yogurt with Mango and Pistachios, Lentil and vegetable frittata," Vegetable Lasagna - 420kcals per portion, 2 portions
"
92,250.0,150.0,220.0,180.0,450.0, Greek Yogurt Parfait Bowl, Boiled Egg with Whole Wheat Crackers, Tomato and Mozzarella Stuffed Portobello Mushrooms, Tomato and basil bruschetta," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
93,200.0,120.0,200.0,120.0,390.0, Vegan Pumpkin Pancakes, Beetroot Hummus, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Shepherd's Pie - 390kcals per portion, 4 portions, contains legumes (UK)
"
94,200.0,150.0,120.0,180.0,400.0, Papaya Boat with Lime, Raspberry Chia Smoothie, Fruit Salad, Mexican avocado and black bean salad, Caprese Flatbread
95,350.0,80.0,160.0,180.0,400.0, Vegan Protein Pancakes, Hard-Boiled Eggs, Roasted Eggplant Dip, Mexican corn and black bean salad," Vegetable biryani - 400 calories per portion, 6 portions, contains nuts (India)
"
96,350.0,120.0,100.0,150.0,350.0, Greek Yogurt with Fig Compote, Granola Bar, Bruschetta, Spinach and cheese stuffed tomatoes," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
97,300.0,100.0,80.0,180.0,380.0, Irish Soda Bread, Guacamole Stuffed Cherry Tomatoes, Veggie Spring Rolls, Roasted beet and feta salad," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
98,300.0,150.0,200.0,150.0,450.0, Banana Oat Pancakes, Greek Yogurt with Berries, Apple Cinnamon Muffins, Butternut squash soup, Veggie Pad Thai
99,300.0,90.0,160.0,150.0,150.0, Quinoa Porridge, Rice Paper Rolls, Roasted Eggplant Dip, Lentil and vegetable soup," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
100,250.0,150.0,300.0,180.0,300.0, Smoothie Bowl, Mini Vegetable Frittatas, Cheese and Crackers, Roasted beet and feta salad, Ratatouille Tart
101,250.0,100.0,280.0,180.0,300.0, Tropical Green Smoothie, Cucumber and Tomato Salad, Mini Vegetable Quiches, Mexican black bean and corn salad," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
102,400.0,80.0,180.0,180.0,350.0, Mushroom Breakfast Burrito, Fruit Salad, Baked Teriyaki Tofu Skewers, Spinach and artichoke dip," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
103,250.0,120.0,140.0,150.0,250.0, Stuffed French Toast, Fruit Salsa with Cinnamon Chips, Blueberry Oat Bars, Spinach and feta stuffed mushrooms," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
104,350.0,150.0,90.0,180.0,350.0, Veggie Omelette, Antipasto Skewers, Zucchini Pizza Bites, Roasted beet and feta salad," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
105,350.0,150.0,200.0,180.0,250.0, Ricotta Pancakes, Roasted Garlic Hummus, Fruit and Yogurt Parfait," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
106,300.0,150.0,150.0,120.0,300.0, Vegan Blueberry Muffins, Sweet Corn Fritters, Carrot Hummus with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan Sliders
107,350.0,140.0,180.0,180.0,350.0, Coconut Chia Pudding, Stuffed Jalapeno Poppers, Stuffed Jalapeno Poppers, Mexican black bean and corn salad," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
108,300.0,80.0,120.0,150.0,350.0, Savory Oatmeal with Vegetables, Cheesy Popcorn, Peanut Butter Energy Balls, Spinach and cheese stuffed tomatoes," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
109,150.0,150.0,280.0,180.0,250.0, Chia Pudding, Roasted Garlic Hummus, Mediterranean Hummus Wrap, Spinach and artichoke dip," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
110,350.0,150.0,280.0,150.0,320.0, Vegan Protein Pancakes, Homemade Trail Mix, Quinoa Stuffed Bell Peppers, Spinach and ricotta stuffed tomatoes," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
111,400.0,150.0,100.0,180.0,150.0, Veggie Breakfast Pizza Rolls, Vegan Chocolate Energy Balls, Stuffed Mushrooms, Tomato and basil bruschetta," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
112,300.0,150.0,170.0,180.0,350.0, Veggie Breakfast Burrito Bowl, Puffed Rice Bars, Vegetable Sushi Rolls, Mexican corn and black bean salad," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
113,200.0,150.0,190.0,150.0,310.0, Veggie Breakfast Wrap with Tofu Scramble, Sweet Corn Fritters, Black Bean Dip with Tortilla Chips, Spinach and feta stuffed mushrooms," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
114,250.0,100.0,220.0,150.0,400.0, Vegan Breakfast Quesadillas, Caprese Skewers, Tomato and Mozzarella Stuffed Portobello Mushrooms, Gazpacho Soup, Veggie Sushi Bowl
115,250.0,100.0,250.0,150.0,400.0, Raspberry Chia Pudding, Carrot Sticks with Ranch Dip, Avocado Chocolate Mousse, Caprese Salad, Spinach and Ricotta Stuffed Pasta Shells
116,250.0,100.0,170.0,150.0,420.0, Vegan Breakfast Sushi Rolls, Rice Paper Spring Rolls, Mini Quiches, Lentil and vegetable frittata," Pesto Pasta - 420kcals per portion, 2 portions, contains nuts (Italy)
"
117,250.0,100.0,80.0,180.0,350.0, Vegan Breakfast Quesadillas, Corn on the Cob, Greek Salad Skewers," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin", Eggplant Parmesan
118,350.0,150.0,250.0,150.0,250.0, Ricotta Pancakes, Mixed Berry Smoothie, Guacamole with Tortilla Chips, Spinach and feta stuffed bell peppers, Greek Spanakopita
119,300.0,100.0,250.0,150.0,300.0, Mexican Quinoa Breakfast Bowl, Cucumber and Hummus Rolls, Stuffed Bell Peppers with Quinoa, Butternut squash soup, Ratatouille Tart
120,200.0,80.0,150.0,180.0,500.0, Vegetarian Quiche, Hard-Boiled Eggs, Beetroot Hummus with Crackers," Spinach and Feta Stuffed Portobello Mushrooms - 180kcals per portion, 2 portions, contains dairy
"," Fettuccine Alfredo - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
121,150.0,120.0,240.0,150.0,420.0, Fruit Smoothie, Veggie Fritters, Veggie Couscous Salad, Caprese Salad," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
122,200.0,120.0,150.0,150.0,250.0, Mexican Black Bean Breakfast Wrap, Cottage Cheese with Tomato, Stuffed Jalapenos with Cream Cheese, Lentil and vegetable frittata," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
