,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
74,300.0,70.0,150.0,380.0,300.0, Veggie Breakfast Burrito Bowl, Fresh Fruit Salad, Carrot Hummus with Pita Chips," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
75,300.0,70.0,260.0,500.0,300.0, Saffron Yogurt with Fruit, Fresh Fruit Salad, Black Bean Nachos, Ratatouille, Mediterranean Vegetable Tart
76,300.0,70.0,180.0,410.0,300.0, Country Style Potatoes with Veggies, Fresh Fruit Salad, Apple with Peanut Butter," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
77,350.0,70.0,120.0,400.0,250.0, Banana Chia Pancakes, Fresh Fruit Salad, Greek Yogurt with Berries," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
78,300.0,70.0,220.0,300.0,400.0, Tofu Scramble Breakfast Burrito, Fresh Fruit Salad, Strawberry Banana Smoothie," Lentil and Sweet Potato Curry - 300kcals per portion, 4 portions, no allergies, Origin", Lentil Curry
79,350.0,70.0,220.0,250.0,200.0, Banana Nut Muffins, Fresh Fruit Salad, Cauliflower and Chickpea Salad," Greek Orzo Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
80,350.0,70.0,120.0,410.0,450.0, Maple Pecan Granola with Yogurt, Fresh Fruit Salad, Tomato Mozzarella Skewers," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Vegetarian Paella - 450kcals per portion, 4 portions (Spain)
"
81,350.0,70.0,120.0,240.0,300.0, Tomato and Basil Bruschetta Scramble, Fresh Fruit Salad, Hummus Stuffed Mini Peppers," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
82,350.0,70.0,120.0,400.0,500.0, Spinach and Goat Cheese Omelette, Fresh Fruit Salad, Spinach and Ricotta Stuffed Mushrooms," Veggie Wrap - 400kcals per portion, 1 portion, contains gluten
", Vegetable Massaman Curry
83,300.0,70.0,220.0,360.0,200.0, Vegan Breakfast Burrito, Fresh Fruit Salad, Indian Samosa Chaat," Veggie Sushi Bowl - 360kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
84,300.0,70.0,280.0,410.0,300.0, Apple Cinnamon French Toast Casserole, Fresh Fruit Salad, Cheese and Tomato Nachos," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
85,350.0,70.0,150.0,330.0,350.0, Maple Pecan Granola with Yogurt, Fresh Fruit Salad, Caprese Salad Skewers," Quinoa and Vegetable Stir-Fry - 330kcals per portion, 2 portions, gluten-free
"," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
86,180.0,70.0,80.0,300.0,450.0, Overnight Chia Pudding, Fresh Fruit Salad, Zucchini Chips, Spinach and mushroom stuffed bell peppers, Vegetable Korma
87,400.0,70.0,220.0,310.0,400.0, Veggie Breakfast Pizza Rolls, Fresh Fruit Salad, Guacamole with Tortilla Chips," Lentil Spinach Salad - 310kcals per portion, 2 portions, contains legumes
"," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
88,200.0,70.0,100.0,200.0,400.0, Mini Vegetable Quiche, Fresh Fruit Salad, Stuffed Mushrooms, Spinach and cheese stuffed portobello mushrooms, Veggie Burrito Bowl
89,250.0,70.0,140.0,350.0,420.0, Vegan Sausage and Biscuits, Fresh Fruit Salad, Baked Sweet Potato Chips," Caprese Skewers - 350kcals per portion, 2 portions, contains dairy, Origin"," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
90,200.0,70.0,180.0,400.0,200.0, Vegan Banana Bread, Fresh Fruit Salad, Oatmeal Raisin Cookies, Spinach and ricotta stuffed shells, Stuffed Zucchini Boats
91,250.0,70.0,200.0,400.0,350.0, Whole Wheat Veggie Breakfast Wrap, Fresh Fruit Salad, Quinoa Salad, Roasted Butternut Squash Salad," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
92,300.0,70.0,150.0,250.0,350.0, Sweet Potato Hash Browns, Fresh Fruit Salad, Tomato and Mozzarella Skewers, Lebanese fattoush salad," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
93,300.0,70.0,200.0,350.0,380.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Fresh Fruit Salad, Nachos with Salsa and Cheese, Beetroot and Goat Cheese Salad," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
94,400.0,70.0,120.0,150.0,300.0, Veggie Breakfast Burrito, Fresh Fruit Salad, Tomato Mozzarella Skewers, Spinach and mushroom omelet," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
95,250.0,70.0,80.0,300.0,350.0, Vegan Tofu Benedict, Fresh Fruit Salad, Veggie Noodle Salad, Quinoa Tabbouleh," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
96,450.0,70.0,190.0,400.0,300.0, Nutella Stuffed French Toast, Fresh Fruit Salad, Black Bean Dip with Tortilla Chips," Eggplant and Zucchini Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
97,200.0,70.0,150.0,400.0,150.0, Oatmeal with Berries, Fresh Fruit Salad, Stuffed Grape Leaves, Argentinian empanadas," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
98,250.0,70.0,220.0,400.0,350.0, Muesli with Almond Milk, Fresh Fruit Salad, Indian Samosa Chaat," Tomato and Mozzarella Panini - 400kcals per portion, 2 portions, contains dairy
", Greek Phyllo Pie
99,350.0,70.0,250.0,950.0,400.0, Cranberry Orange Muffins, Fresh Fruit Salad, Veggie Quesadillas, Sweet Potato and Black Bean Chili, Vegetarian Enchiladas
100,200.0,70.0,180.0,600.0,300.0, Peanut Butter and Banana Smoothie, Fresh Fruit Salad, Baked Mozzarella Sticks, Veggie Paella, Mexican Quinoa Salad
101,300.0,70.0,150.0,350.0,250.0, Veggie Breakfast Burrito Bowl, Fresh Fruit Salad, Edamame Salad," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
102,180.0,70.0,180.0,390.0,300.0, Overnight Chia Pudding, Fresh Fruit Salad, Guacamole and Salsa with Tortilla Chips," Greek Flatbread Pizza - 390kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
103,250.0,70.0,120.0,700.0,350.0, Greek Feta and Tomato Toast, Fresh Fruit Salad, Fruit Salad, Sweet Potato and Chickpea Stew," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
104,250.0,70.0,150.0,280.0,450.0, Vegan Breakfast Quesadillas, Fresh Fruit Salad, Mini Quiche," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin", Tofu Pad Thai
105,300.0,70.0,80.0,400.0,250.0, Vegan Blueberry Muffins, Fresh Fruit Salad, Avocado Deviled Eggs," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
106,350.0,70.0,180.0,180.0,400.0, Cranberry Orange Muffins, Fresh Fruit Salad, Sweet and Spicy Roasted Almonds," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
", Spinach and Ricotta Stuffed Pasta Shells
107,250.0,70.0,280.0,550.0,350.0, Ragi (Finger Millet) Pancakes, Fresh Fruit Salad, Cucumber and Avocado Sushi, Thai Vegetable Curry," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
108,300.0,70.0,150.0,400.0,400.0, Vegetable Frittata, Fresh Fruit Salad, Cucumber and Cream Cheese Sandwiches," Grilled Vegetable Panini - 400kcals per portion, 2 portions, no allergies
"," Veggie Enchilada Casserole - 400 calories/portion, 4 portions, Origin"
109,300.0,70.0,200.0,390.0,320.0, Vegan Blueberry Muffins, Fresh Fruit Salad, Bruschetta with Mozzarella and Basil," Greek Pasta Primavera - 390kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
110,350.0,70.0,160.0,400.0,350.0, Coconut Milk Rice Pudding, Fresh Fruit Salad, Greek Yogurt with Honey and Nuts," Chickpea Curry - 400kcals per portion, 2 portions, contains legumes (India)
"," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
111,200.0,70.0,300.0,190.0,350.0, Veggie Breakfast Fritters, Fresh Fruit Salad, Veggie Sushi Bowls," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
112,250.0,70.0,250.0,950.0,350.0, Vegan Sausage and Biscuits, Fresh Fruit Salad, Sweet Potato Fries, Sweet Potato and Black Bean Chili, Eggplant Parmesan
