,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
19,400.0,60.0,150.0,100.0,300.0, Breakfast Stuffed Peppers, Fruit Salad - Approx, Veggie Chips, Israeli salad, Lentil Bolognese
20,400.0,50.0,200.0,20.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked buffalo cauliflower bites, Moroccan Mint Tea," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
21,200.0,50.0,160.0,20.0,150.0, Vegan Breakfast Enchiladas," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
22,350.0,50.0,180.0,100.0,280.0, Maple Pecan Granola with Yogurt," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Jalapeno Poppers, Israeli salad," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
23,200.0,70.0,180.0,20.0,317.0, Quinoa Veggie Breakfast Skillet, Kale chips," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
24,450.0,70.0,250.0,100.0,250.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Kale chips, Chicken and vegetable lettuce wraps, Israeli salad, Quinoa Veggie Stir-Fry
25,200.0,50.0,150.0,20.0,300.0, Spinach and Feta Stuffed Portobello Mushrooms," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and feta stuffed mushrooms, Moroccan Mint Tea," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
26,300.0,50.0,280.0,20.0,355.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Chickpea Salad
27,400.0,60.0,140.0,100.0,350.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cucumber and tomato salad, Baked Sweet Potato Chips, Israeli salad," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
28,250.0,70.0,400.0,100.0,420.0, Muesli with Almond Milk, Kale chips, Vegan Caesar Salad, Israeli salad," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
29,160.0,50.0,160.0,20.0,400.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
30,300.0,50.0,150.0,20.0,350.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Zucchini chips, Moroccan Mint Tea," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
31,250.0,50.0,200.0,20.0,450.0, Vegan Breakfast Quesadilla," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato and Avocado Bruschetta, Moroccan Mint Tea," Eggplant Parmesan – 450 calories per portion, 4 portions, vegetarian-friendly (origin"
32,300.0,50.0,160.0,100.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Israeli salad," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
33,350.0,50.0,120.0,20.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, No-Bake Energy Bars, Moroccan Mint Tea, Thai Red Curry with Tofu
34,350.0,50.0,140.0,20.0,400.0, Broccoli and Cheese Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
35,300.0,70.0,200.0,100.0,450.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Mini Bagel Pizzas, Israeli salad," Baked Stuffed Chicken Breast - 450 calories per portion, 4 portions, no allergic warnings, Origin"
36,350.0,70.0,90.0,100.0,220.0, Tofu Scramble, Fresh Fruit Salad, Baked sweet potato chips, Israeli salad," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
37,200.0,50.0,120.0,20.0,420.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)", Moroccan Mint Tea," Chicken and vegetable stir-fry – 420 calories per portion, 2 portions
"
38,280.0,50.0,220.0,20.0,350.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Indian Samosa Chaat, Moroccan Mint Tea," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
39,450.0,50.0,220.0,20.0,450.0, Vegan Breakfast Muffuletta, Baked Apple Chips - Approx, Cheese and Spinach Triangles, Moroccan Mint Tea," Thai Vegan Pineapple Curry (450 calories/portion, 2 portions) - Thailand
"
40,380.0,70.0,100.0,20.0,400.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Fresh Fruit Salad, Grilled Vegetable Skewers, Moroccan Mint Tea, Grilled Lemon Herb Chicken
41,300.0,60.0,100.0,100.0,250.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Baked zucchini fries, Israeli salad, Veggie Stir-Fry with Quinoa
42,250.0,60.0,250.0,20.0,300.0, Vegan Breakfast Strata, Fruit Salad - Approx, Quinoa Salad, Moroccan Mint Tea, Caprese Stuffed Portobello Mushrooms
43,350.0,70.0,200.0,100.0,300.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Fresh Fruit Salad, Chicken Lettuce Wraps, Israeli salad," Veggie Chili - 300 calories/portion, 4 portions, Origin"
44,200.0,50.0,250.0,20.0,400.0, Avocado Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tuna salad on whole grain crackers, Moroccan Mint Tea," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
45,250.0,70.0,100.0,20.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Kale chips, Baked zucchini fries, Moroccan Mint Tea," Greek Salad - 300 calories/portion, 4 portions, Origin"
46,500.0,50.0,140.0,20.0,200.0, Vegan Breakfast Risotto, Baked Apple Chips - Approx," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
47,250.0,60.0,120.0,100.0,350.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Banana Oat Cookies, Israeli salad, Quinoa Stuffed Zucchini Boats
48,350.0,60.0,100.0,100.0,320.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Cucumber and tomato salad," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
49,350.0,70.0,350.0,100.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad, Avocado and black bean quesadilla, Israeli salad, Ratatouille Stuffed Portobello Mushrooms
50,200.0,60.0,100.0,20.0,450.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea, Greek Style Baked Chicken
51,200.0,50.0,100.0,100.0,250.0, Apple Cinnamon Porridge," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Israeli salad, Stuffed Bell Peppers
52,350.0,70.0,160.0,100.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Kale chips," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Israeli salad," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
53,350.0,50.0,140.0,20.0,200.0, Veggie Breakfast Wrap, Baked Apple Chips - Approx," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Mediterranean Quinoa Bowl
54,350.0,50.0,260.0,100.0,300.0, Shakshuka," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spicy Mango Salsa, Israeli salad," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
55,300.0,50.0,200.0,100.0,350.0, Raspberry Peach Chia Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mediterranean Nachos, Israeli salad, Veggie Pot Pie
56,250.0,60.0,150.0,20.0,200.0, Vegan Breakfast Crepes, Fruit Salad - Approx, Caprese bruschetta, Moroccan Mint Tea, Quinoa Salad
57,250.0,50.0,100.0,100.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Cucumber Dip with Pita Bread, Israeli salad, Mushroom and Spinach Quiche
58,500.0,50.0,280.0,20.0,400.0, Breakfast Sausage and Egg Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Nachos, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
59,400.0,50.0,210.0,100.0,200.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Israeli salad, Vegetable Stir-Fry
60,300.0,50.0,120.0,20.0,350.0, Pancakes with Maple Syrup," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and feta skewers, Moroccan Mint Tea, Mushroom and Pea Risotto
61,250.0,50.0,100.0,20.0,420.0, Raspberry Chia Jam Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese Skewers, Moroccan Mint Tea," Vegetable Lo Mein - 420kcals per portion, 2 portions, contains gluten (China)
"
62,400.0,60.0,210.0,100.0,150.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Veggie Pizza Bagels, Israeli salad, Lentil Soup with Kale
63,300.0,50.0,180.0,100.0,400.0, Acai Bowl, Baked Apple Chips - Approx, Veggie Stuffed Bell Peppers, Israeli salad, Penne alla Vodka with Spinach
64,300.0,60.0,100.0,100.0,300.0, Blueberry Coconut Overnight Oats, Fruit Salad - Approx, Edamame, Israeli salad, Mexican Quinoa Salad
65,320.0,60.0,180.0,20.0,300.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad - Approx, Tuna Salad Lettuce Wraps, Moroccan Mint Tea, Ratatouille Tart
66,300.0,50.0,120.0,100.0,300.0, Breakfast Couscous with Fresh Fruit," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Granola Bar, Israeli salad, Lentil Biryani
67,300.0,70.0,160.0,100.0,200.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Kale chips," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
68,300.0,60.0,150.0,100.0,480.0, Vegan Smoothie Bowl, Fruit Salad - Approx, Quinoa-stuffed mushrooms, Israeli salad," Shrimp scampi with angel hair pasta - 480 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
69,350.0,60.0,280.0,20.0,400.0, Chocolate Banana Smoothie Bowl, Cucumber and tomato salad, Veggie Pita Pockets, Moroccan Mint Tea, Mushroom and Spinach Lasagna
70,400.0,70.0,160.0,20.0,400.0, Vegan Breakfast Hand Pies, Fresh Fruit Salad," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mediterranean stuffed tomatoes with quinoa and olives (400 calories per portion, 3 portions, vegan-friendly, origin"
71,350.0,50.0,140.0,20.0,200.0, Vegan Breakfast Stuffed Peppers," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
72,300.0,50.0,200.0,100.0,305.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Chicken Teriyaki Skewers, Israeli salad, Vegan Pho
73,320.0,50.0,220.0,20.0,250.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, Quinoa Salad, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
74,300.0,60.0,180.0,100.0,250.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad," Yoga snack balls (oats, peanut butter, honey, nuts)", Israeli salad, Tofu Stir-Fry
75,50.0,70.0,200.0,100.0,400.0, Vegan Breakfast Sushi Burrito, Fresh Fruit Salad, Bruschetta with Mozzarella and Basil, Israeli salad," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
76,300.0,60.0,180.0,20.0,250.0, Pancakes with Maple Syrup, Fruit Salad - Approx, Guacamole and Tortilla Chips, Moroccan Mint Tea, Bulgur Salad
77,350.0,50.0,90.0,100.0,400.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Israeli salad, Sweet Potato and Black Bean Enchiladas
78,200.0,60.0,240.0,100.0,450.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Vegan Spinach Dip with Pita Chips, Israeli salad, Veggie Paella
79,200.0,70.0,140.0,20.0,286.0, Veggie Breakfast Fritters, Fresh Fruit Salad," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
80,250.0,60.0,200.0,20.0,350.0, Banana and Almond Butter Toast, Fruit Salad - Approx, Mini Vegetable Spring Rolls, Moroccan Mint Tea," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
81,350.0,70.0,250.0,100.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Kale chips, Mini chicken pot pies, Israeli salad," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
82,200.0,70.0,200.0,100.0,350.0, Papaya Boat with Lime, Kale chips, Veggie Sausage and Pepper Skewers, Israeli salad," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
83,200.0,70.0,160.0,100.0,400.0, Spinach Tomato Feta Frittata, Kale chips, Cabbage Rolls, Israeli salad," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
84,100.0,50.0,480.0,100.0,300.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Baked Apple Chips - Approx, Vegan Lentil Burgers, Israeli salad," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
85,250.0,70.0,150.0,20.0,280.0, Blueberry Oatmeal Breakfast Bars, Fresh Fruit Salad," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Bolognese
86,200.0,50.0,280.0,100.0,380.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Margherita Pizzas, Israeli salad," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
87,350.0,70.0,180.0,20.0,461.0, Sweet Potato and Spinach Breakfast Hash, Kale chips, Grilled Halloumi Skewers, Moroccan Mint Tea, Thai Coconut Curry Soup
88,300.0,60.0,640.0,100.0,450.0, Pancakes with Maple Syrup, Cucumber and tomato salad, Vegan Tofu Scramble, Israeli salad," Chicken quesadillas with guacamole - 450 kcals per portion, 4 portions, contains gluten
"
89,350.0,50.0,250.0,100.0,300.0, Veggie Omelette, Baked Apple Chips - Approx, Pork Satay with Peanut Sauce, Israeli salad," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
90,200.0,50.0,100.0,20.0,350.0, Blueberry Almond Baked Oatmeal," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Grilled Vegetable Skewers, Moroccan Mint Tea," Vegetable curry with coconut milk and basmati rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
91,200.0,60.0,180.0,100.0,350.0, Spinach and Mushroom Breakfast Tacos, Cucumber and tomato salad," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Egg Fried Rice
92,380.0,70.0,300.0,100.0,450.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Veggie Quesadillas, Israeli salad," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
93,500.0,50.0,120.0,100.0,200.0, Vegan Breakfast Croque Madame, Baked Apple Chips - Approx, Veggie Sushi Rolls, Israeli salad," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
94,350.0,70.0,200.0,100.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad, Caprese stuffed avocados, Israeli salad, Cauliflower and Chickpea Curry
95,400.0,70.0,240.0,100.0,450.0, Strawberry Banana Pancakes, Kale chips, Chickpea and Vegetable Curry, Israeli salad," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
96,350.0,60.0,150.0,20.0,300.0, Coconut Milk Rice Pudding, Fruit Salad - Approx, Beet and Goat Cheese Salad, Moroccan Mint Tea, Vegan Pho
97,250.0,50.0,740.0,20.0,450.0, Avocado Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Buffalo Cauliflower Wings, Moroccan Mint Tea," Beef and vegetable stir-fry with udon noodles - 450 kcals per portion, 3 portions, contains gluten, soy
"
98,450.0,50.0,140.0,20.0,400.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Eggplant and Tomato Pasta - 400 calories/portion, 4 portions, Origin"
99,250.0,50.0,150.0,20.0,300.0, Vegan Breakfast Sushi," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Quiche, Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
100,400.0,60.0,120.0,100.0,450.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Israeli salad, Vegetable Pad Thai
101,400.0,60.0,250.0,100.0,350.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad, Guacamole with Tortilla Chips, Israeli salad, Thai Vegetable Curry
102,400.0,60.0,90.0,20.0,345.0, Shakshuka with Halloumi Cheese, Fruit Salad - Approx," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Eggplant Parmesan
103,300.0,50.0,90.0,20.0,320.0, Overnight Cherry Almond Oats," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Moroccan Mint Tea, Moroccan Vegetable Tagine
104,300.0,60.0,160.0,100.0,250.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and tomato salad, Cucumber and Cream Cheese Bites, Israeli salad, Lentil Tacos
105,400.0,50.0,300.0,20.0,300.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Chicken Nuggets, Moroccan Mint Tea," Greek Salad - 300 calories/portion, 4 portions, Origin"
106,400.0,70.0,180.0,100.0,200.0, Veggie Bagel Sandwich, Kale chips, Baked Mozzarella Sticks, Israeli salad," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
107,280.0,50.0,100.0,100.0,320.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Baked Apple Chips - Approx, Deviled Eggs, Israeli salad," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
108,300.0,70.0,120.0,20.0,292.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Loaf
109,250.0,50.0,240.0,20.0,240.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Baked Apple Chips - Approx, Peanut butter and banana sushi rolls, Moroccan Mint Tea," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
110,200.0,60.0,200.0,100.0,300.0, Raspberry Coconut Breakfast Bars, Fruit Salad - Approx, Greek Yogurt Parfait, Israeli salad," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
