,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
29,400.0,560.0,320.0,560.0,250.0, Vegan Tamales, Vegan Chickpea Salad Sandwich, Vegan Mediterranean Flatbread Pizza, Vegan Chickpea Salad Sandwich, Cauliflower Buffalo Wings
30,300.0,280.0,320.0,380.0,200.0, Veggie Fajitas, Vegan Lemon Poppy Seed Muffins, Vegan Mediterranean Flatbread Pizza, Vegan Chocolate Chip Cookies, Vegan Goulash
31,400.0,320.0,160.0,400.0,350.0, Vegan Tamales, Quinoa Salad, Vegan Spinach and Mushroom Puff Pastry, Zucchini Fritters, Soba Noodle Stir-Fry
32,250.0,250.0,240.0,400.0,300.0, Vegan Fettuccine Alfredo, Vegan Fettuccine Alfredo, Vegan Spinach Dip with Pita Chips, Vegan Pastrami Reuben Sandwich, Couscous Salad
33,300.0,960.0,280.0,400.0,250.0, Vegan Gyros, Vegan Buffalo Cauliflower Pizza, Vegan Lemon Poppy Seed Muffins, Vegan Carbonara, Vegan Nachos
34,350.0,720.0,280.0,450.0,250.0, Mushroom Tacos, Vegetable Samosas, Vegan Lemon Poppy Seed Muffins, Tomato Basil Pasta, Vegan Fettuccine Alfredo
35,200.0,450.0,280.0,460.0,200.0, Mexican Rice Bowl, Mushroom Risotto, Vegan Lemon Poppy Seed Muffins, Veggie Tacos, Lentil and Vegetable Bolognese
36,200.0,300.0,360.0,640.0,200.0, Mexican Rice Bowl, Couscous Salad, Vegetable Tempura, Vegan Baked Falafel Bowl, Mexican Rice Bowl
37,250.0,250.0,520.0,400.0,350.0, Vegan Nachos, Cauliflower Buffalo Wings, Vegan Mac and Cheese, Vegan Sausage and Peppers, Vegan Ravioli
38,400.0,200.0,240.0,440.0,300.0, Vegan Lasagna, Lentil and Vegetable Bolognese, Vegan Spinach Dip with Pita Chips, Vegan Gyoza, Vegan Gyros
39,350.0,760.0,400.0,280.0,300.0, Mushroom Risotto Stuffed Peppers, Vegan Cinnamon Rolls, Zucchini Fritters, Vegan Lemon Poppy Seed Muffins, Veggie Fajitas
40,300.0,400.0,300.0,450.0,300.0, Veggie Fajitas, Vegan Lasagna, Veggie Spring Rolls, Chickpea Tacos, Couscous Salad
41,300.0,840.0,320.0,280.0,250.0, Vegan Bao Buns, Vegan Tomato Bruschetta, Vegan Raspberry Oat Bars, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
42,380.0,350.0,320.0,350.0,350.0, Vegan Chocolate Chip Cookies, Veggie Burger, Quinoa Salad, Mushroom Risotto Stuffed Peppers, Soba Noodle Stir-Fry
43,300.0,760.0,300.0,400.0,350.0, Veggie Spring Rolls, Vegan Cinnamon Rolls, Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas, Mushroom Risotto Stuffed Peppers
44,250.0,400.0,440.0,460.0,350.0, Vegan Fettuccine Alfredo, Vegan Ramen, Vegan Gyoza, Veggie Tacos, Mushroom Risotto Stuffed Peppers
45,400.0,350.0,320.0,360.0,300.0, Spaghetti Aglio e Olio, Mushroom Tacos, Quinoa Salad, Vegetable Tempura, Vegan Spaghetti Carbonara
46,400.0,200.0,240.0,640.0,250.0, Vegan Pastrami Reuben Sandwich, Stuffed Grape Leaves, Vegan Spinach Dip with Pita Chips, Vegan Baked Falafel Bowl, Vegan Fettuccine Alfredo
47,300.0,350.0,320.0,400.0,350.0, Veggie Spring Rolls, Soba Noodle Stir-Fry, Vegan Mediterranean Flatbread Pizza, Vegan Jambalaya, Veggie Burger
48,400.0,240.0,320.0,350.0,250.0, Vegan Jambalaya, Vegan Spinach Dip with Pita Chips, Quinoa Salad, Soba Noodle Stir-Fry, Cauliflower Buffalo Wings
49,250.0,400.0,320.0,450.0,350.0, Vegan Fettuccine Alfredo, Sweet Potato and Black Bean Enchiladas, Vegan Raspberry Oat Bars, Ratatouille Tart, Vegan Tacos
50,200.0,360.0,320.0,300.0,350.0, Vegan Goulash, Vegetable Tempura, Vegan Mediterranean Flatbread Pizza, Vegan Gyros, Mushroom Tacos
51,250.0,460.0,240.0,880.0,200.0, Vegan Fettuccine Alfredo, Veggie Tacos, Vegan Spinach Dip with Pita Chips, Jackfruit Tacos, Lentil and Vegetable Bolognese
52,350.0,450.0,400.0,300.0,300.0, Veggie Burger, Tomato Basil Pasta, Zucchini Fritters, Veggie Spring Rolls, Jackfruit Tacos
53,400.0,400.0,440.0,400.0,250.0, Vegan Paella, Falafel Wrap, Vegan Gyoza, Spaghetti Aglio e Olio, Cauliflower Buffalo Wings
54,200.0,820.0,520.0,350.0,350.0, Vegan Goulash, Vegan Lasagna, Vegan Spinach and Artichoke Crostini, Mushroom Tacos, Vegan Ravioli
55,350.0,400.0,480.0,360.0,200.0, Mushroom Risotto Stuffed Peppers, Zucchini Fritters, Vegan Lentil Burgers, Vegetable Tempura, Lentil and Vegetable Bolognese
56,320.0,350.0,480.0,400.0,300.0, Quinoa Salad, Soba Noodle Stir-Fry, Spinach and Mushroom Quesadillas, Spaghetti Aglio e Olio, Couscous Salad
57,320.0,350.0,360.0,350.0,350.0, Quinoa Salad, Vegan Tacos, Vegetable Tempura, Veggie Burger, Mushroom Tacos
58,360.0,450.0,280.0,400.0,200.0, Vegetable Tempura, Ratatouille Tart, Vegan Lemon Poppy Seed Muffins, Zucchini Fritters, Mexican Rice Bowl
59,360.0,380.0,320.0,460.0,300.0, Vegetable Tempura, Vegan Chocolate Chip Cookies, Vegan Mediterranean Flatbread Pizza, Veggie Tacos, Vegan Bao Buns
60,250.0,640.0,520.0,760.0,250.0, Cauliflower Buffalo Wings, Vegan Baked Falafel Bowl, Vegan Mac and Cheese, Moroccan Couscous, Vegan Nachos
61,280.0,240.0,480.0,240.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Spinach Dip with Pita Chips, Vegan Lentil Burgers, Vegan Spinach Dip with Pita Chips, Lentil and Vegetable Bolognese
62,320.0,520.0,240.0,360.0,350.0, Quinoa Salad, Vegan Mac and Cheese, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Vegan BBQ Sandwich
63,300.0,400.0,480.0,440.0,300.0, Jackfruit Tacos, Spaghetti Aglio e Olio, Spinach and Mushroom Quesadillas, Vegan Gyoza, Vegan Gyros
64,320.0,520.0,300.0,400.0,250.0, Vegan Mediterranean Flatbread Pizza, Vegan Mac and Cheese, Veggie Spring Rolls, Falafel Wrap, Vegan Fettuccine Alfredo
65,300.0,400.0,320.0,300.0,250.0, Vegan Bao Buns, Vegan Carbonara, Vegan Breaded Zucchini Sticks, Vegan Gyros, Vegan Fettuccine Alfredo
66,400.0,760.0,160.0,200.0,300.0, Vegan Paella, Vegan Indian Samosa Chaat, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash, Vegan Gyros
67,380.0,250.0,440.0,480.0,300.0, Vegan Chocolate Chip Cookies, Cauliflower Buffalo Wings, Vegan Gyoza, Vegan Lentil Burgers, Jackfruit Tacos
68,300.0,820.0,520.0,450.0,300.0, Vegan Spaghetti Carbonara, Vegan Lasagna, Vegan Spinach and Artichoke Crostini, Ratatouille Tart, Jackfruit Tacos
69,400.0,300.0,320.0,350.0,300.0, Lentil Bolognese, Jackfruit Tacos, Quinoa Salad, Vegan Ravioli, Vegan Gyros
70,240.0,320.0,320.0,920.0,350.0, Vegan Spinach Dip with Pita Chips, Vegan Mediterranean Flatbread Pizza, Vegan Mediterranean Flatbread Pizza, Vegan Thai Spring Rolls, Vegan Ravioli
71,440.0,150.0,160.0,450.0,250.0, Vegan Gyoza, Vegan Banana Bread, Vegan Spinach and Mushroom Puff Pastry, Mushroom Risotto, Vegan Nachos
72,350.0,350.0,360.0,300.0,300.0, Soba Noodle Stir-Fry, Vegan Ravioli, Vegetable Tempura, Vegan Gyros, Vegan Spaghetti Carbonara
73,380.0,450.0,320.0,250.0,200.0, Vegan Chocolate Chip Cookies, Tomato Basil Pasta, Quinoa Salad, Vegan Nachos, Vegan Goulash
74,300.0,250.0,360.0,250.0,300.0, Vegan Spaghetti Carbonara, Cauliflower Buffalo Wings, Vegetable Tempura, Cauliflower Buffalo Wings, Couscous Salad
75,350.0,250.0,320.0,450.0,300.0, Vegan Tacos, Vegan Nachos, Quinoa Salad, Ratatouille Tart, Couscous Salad
76,400.0,250.0,280.0,400.0,250.0, Vegan Sausage and Peppers, Vegan Nachos, Vegan Lemon Poppy Seed Muffins, Falafel Wrap, Vegan Fettuccine Alfredo
77,200.0,400.0,480.0,400.0,350.0, Stuffed Grape Leaves, Vegan Pastrami Reuben Sandwich, Vegan Lentil Burgers, Zucchini Fritters, Vegan Tacos
78,300.0,400.0,320.0,720.0,300.0, Vegan Gyros, Vegan Pastrami Reuben Sandwich, Vegan Mediterranean Flatbread Pizza, Vegetable Samosas, Jackfruit Tacos
79,350.0,440.0,160.0,350.0,350.0, Vegan Ravioli, Vegan Gyoza, Vegan Spinach and Mushroom Puff Pastry, Vegan Ravioli, Mushroom Risotto Stuffed Peppers
80,350.0,440.0,400.0,350.0,350.0, Vegan BBQ Sandwich, Vegan Gyoza, Zucchini Fritters, Vegan Tacos, Veggie Burger
81,350.0,400.0,520.0,300.0,300.0, Mushroom Risotto Stuffed Peppers, Vegan Pastrami Reuben Sandwich, Vegan Mac and Cheese, Vegan Spaghetti Carbonara, Vegan Spaghetti Carbonara
82,160.0,400.0,380.0,350.0,300.0, Vegan Spinach and Mushroom Puff Pastry, Falafel Wrap, Vegan Chocolate Chip Cookies, Veggie Burger, Vegan Gyros
83,350.0,400.0,520.0,320.0,300.0, Vegan Tacos, Sweet Potato and Black Bean Enchiladas, Vegan Mac and Cheese, Quinoa Salad, Vegan Gyros
84,400.0,350.0,200.0,760.0,350.0, Vegan Meatballs with Marinara Sauce, Vegan BBQ Sandwich, Stuffed Grape Leaves, Vegan Indian Samosa Chaat, Vegan Ravioli
85,350.0,280.0,360.0,300.0,350.0, Vegan Tacos, Vegan Lemon Poppy Seed Muffins, Vegetable Tempura, Vegan Bao Buns, Veggie Burger
86,320.0,150.0,320.0,150.0,350.0, Quinoa Salad, Vegan Banana Bread, Quinoa Salad, Vegan Banana Bread, Vegan Tacos
87,200.0,380.0,320.0,350.0,200.0, Mexican Rice Bowl, Vegan Chocolate Chip Cookies, Vegan Breaded Zucchini Sticks, Mushroom Tacos, Vegan Goulash
88,320.0,300.0,360.0,450.0,250.0, Vegan Raspberry Oat Bars, Jackfruit Tacos, Vegetable Tempura, Tomato Basil Pasta, Vegan Nachos
89,400.0,720.0,400.0,300.0,200.0, Vegan Jambalaya, Vegan Black Bean Quesadillas, Zucchini Fritters, Veggie Fajitas, Mexican Rice Bowl
90,160.0,520.0,360.0,400.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Spinach and Artichoke Crostini, Vegetable Tempura, Lentil Bolognese, Lentil and Vegetable Bolognese
91,400.0,380.0,320.0,520.0,300.0, Sweet Potato and Black Bean Enchiladas, Vegan Chocolate Chip Cookies, Vegan Breaded Zucchini Sticks, Vegan Mac and Cheese, Jackfruit Tacos
92,400.0,200.0,320.0,720.0,300.0, Vegan Meatballs with Marinara Sauce, Mexican Rice Bowl, Vegan Mediterranean Flatbread Pizza, Vegetable Samosas, Couscous Salad
93,250.0,440.0,380.0,300.0,250.0, Vegan Nachos, Vegan Gyoza, Vegan Chocolate Chip Cookies, Veggie Fajitas, Vegan Nachos
94,200.0,300.0,520.0,460.0,350.0, Mexican Rice Bowl, Vegan Bao Buns, Vegan Mac and Cheese, Veggie Tacos, Vegan Ravioli
95,250.0,880.0,480.0,350.0,250.0, Vegan Fettuccine Alfredo, Jackfruit Tacos, Spinach and Mushroom Quesadillas, Mushroom Risotto Stuffed Peppers, Vegan Nachos
96,240.0,350.0,520.0,840.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Ravioli, Vegan Mac and Cheese, Vegan Tomato Bruschetta, Mexican Rice Bowl
97,350.0,400.0,320.0,480.0,200.0, Mushroom Tacos, Lentil Bolognese, Quinoa Salad, Vegan Lentil Burgers, Vegan Goulash
98,400.0,250.0,160.0,200.0,200.0, Vegan Jambalaya, Vegan Nachos, Vegan Spinach and Mushroom Puff Pastry, Mexican Rice Bowl, Lentil and Vegetable Bolognese
99,240.0,350.0,150.0,300.0,350.0, Vegan Spinach Dip with Pita Chips, Mushroom Tacos, Vegan Banana Bread, Vegan Gyros, Soba Noodle Stir-Fry
100,400.0,200.0,300.0,240.0,200.0, Vegan Tamales, Mexican Rice Bowl, Veggie Spring Rolls, Vegan Spinach Dip with Pita Chips, Lentil and Vegetable Bolognese
101,240.0,460.0,320.0,200.0,350.0, Vegan Spinach Dip with Pita Chips, Veggie Tacos, Vegan Mediterranean Flatbread Pizza, Lentil and Vegetable Bolognese, Vegan BBQ Sandwich
102,320.0,400.0,240.0,250.0,300.0, Vegan Mediterranean Flatbread Pizza, Lentil Bolognese, Vegan Spinach Dip with Pita Chips, Vegan Nachos, Vegan Bao Buns
103,200.0,350.0,300.0,400.0,350.0, Vegan Goulash, Vegan Tacos, Veggie Spring Rolls, Falafel Wrap, Mushroom Risotto Stuffed Peppers
104,440.0,150.0,300.0,920.0,350.0, Vegan Gyoza, Vegan Banana Bread, Veggie Spring Rolls, Vegan Thai Spring Rolls, Veggie Burger
105,400.0,800.0,480.0,350.0,300.0, Spaghetti Aglio e Olio, Vegan Mexican Churros, Spinach and Mushroom Quesadillas, Veggie Burger, Jackfruit Tacos
106,300.0,320.0,320.0,280.0,250.0, Vegan Spaghetti Carbonara, Vegan Raspberry Oat Bars, Vegan Raspberry Oat Bars, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
107,350.0,400.0,360.0,300.0,250.0, Mushroom Risotto Stuffed Peppers, Spaghetti Aglio e Olio, Vegetable Tempura, Veggie Spring Rolls, Vegan Nachos
108,400.0,400.0,460.0,880.0,350.0, Falafel Wrap, Vegan Tamales, Veggie Tacos, Jackfruit Tacos, Vegan Ravioli
109,300.0,520.0,360.0,350.0,350.0, Veggie Fajitas, Vegan Spinach and Artichoke Crostini, Vegetable Tempura, Veggie Burger, Mushroom Risotto Stuffed Peppers
110,350.0,400.0,200.0,280.0,200.0, Vegan BBQ Sandwich, Vegan Pastrami Reuben Sandwich, Stuffed Grape Leaves, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
111,400.0,740.0,520.0,400.0,300.0, Vegan Sausage and Peppers, Vegan Buffalo Cauliflower Wings, Vegan Mac and Cheese, Zucchini Fritters, Vegan Gyros
112,400.0,350.0,240.0,350.0,350.0, Vegan Tamales, Vegan Tacos, Vegan Spinach Dip with Pita Chips, Vegan Tacos, Mushroom Risotto Stuffed Peppers
113,400.0,720.0,160.0,820.0,200.0, Zucchini Fritters, Vegan Black Bean Quesadillas, Vegan Spinach and Mushroom Puff Pastry, Vegan Lasagna, Vegan Goulash
114,200.0,400.0,150.0,360.0,300.0, Mexican Rice Bowl, Falafel Wrap, Vegan Banana Bread, Vegetable Tempura, Couscous Salad
115,400.0,560.0,400.0,350.0,200.0, Spaghetti Aglio e Olio, Vegan Chickpea Salad Sandwich, Zucchini Fritters, Veggie Burger, Vegan Goulash
116,250.0,250.0,320.0,350.0,350.0, Vegan Fettuccine Alfredo, Vegan Fettuccine Alfredo, Vegan Mediterranean Flatbread Pizza, Vegan BBQ Sandwich, Mushroom Tacos
117,250.0,200.0,380.0,560.0,300.0, Vegan Nachos, Stuffed Grape Leaves, Vegan Chocolate Chip Cookies, Vegan Pancakes, Vegan Gyros
118,400.0,200.0,280.0,400.0,350.0, Lentil Bolognese, Lentil and Vegetable Bolognese, Vegan Lemon Poppy Seed Muffins, Vegan Jambalaya, Vegan Tacos
119,300.0,760.0,160.0,400.0,350.0, Jackfruit Tacos, Moroccan Couscous, Vegan Spinach and Mushroom Puff Pastry, Vegan Carbonara, Mushroom Risotto Stuffed Peppers
120,350.0,450.0,160.0,240.0,300.0, Mushroom Tacos, Chickpea Tacos, Vegan Spinach and Mushroom Puff Pastry, Vegan Spinach Dip with Pita Chips, Vegan Spaghetti Carbonara
121,300.0,450.0,150.0,400.0,250.0, Veggie Fajitas, Tomato Basil Pasta, Vegan Banana Bread, Sweet Potato and Black Bean Enchiladas, Vegan Fettuccine Alfredo
122,440.0,400.0,360.0,400.0,300.0, Vegan Gyoza, Vegan Sausage and Peppers, Vegetable Tempura, Sweet Potato and Black Bean Enchiladas, Vegan Spaghetti Carbonara
123,350.0,450.0,360.0,520.0,300.0, Mushroom Risotto Stuffed Peppers, Mushroom Risotto, Vegetable Tempura, Vegan Mac and Cheese, Jackfruit Tacos
124,400.0,350.0,400.0,960.0,200.0, Lentil Bolognese, Soba Noodle Stir-Fry, Zucchini Fritters, Vegan Meatballs with Marinara Sauce, Vegan Goulash
125,200.0,400.0,320.0,400.0,350.0, Mexican Rice Bowl, Sweet Potato and Black Bean Enchiladas, Vegan Mediterranean Flatbread Pizza, Vegan Meatballs with Marinara Sauce, Veggie Burger
126,350.0,1000.0,280.0,560.0,350.0, Mushroom Tacos, Vegan Banana Pancakes, Vegan Lemon Poppy Seed Muffins, Vegan Pancakes, Mushroom Tacos
127,440.0,560.0,360.0,320.0,300.0, Vegan Gyoza, Vegan Pancakes, Vegetable Tempura, Quinoa Salad, Vegan Gyros
128,320.0,350.0,360.0,820.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan BBQ Sandwich, Vegetable Tempura, Vegan Lasagna, Vegan Goulash
129,360.0,520.0,320.0,320.0,250.0, Vegetable Tempura, Vegan Spinach and Artichoke Crostini, Quinoa Salad, Vegan Raspberry Oat Bars, Cauliflower Buffalo Wings
130,350.0,350.0,320.0,960.0,350.0, Vegan Ravioli, Vegan BBQ Sandwich, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce, Vegan Ravioli
131,300.0,160.0,320.0,400.0,200.0, Veggie Spring Rolls, Vegan Spinach and Mushroom Puff Pastry, Vegan Raspberry Oat Bars, Vegan Carbonara, Lentil and Vegetable Bolognese
132,200.0,400.0,380.0,200.0,300.0, Stuffed Grape Leaves, Sweet Potato and Black Bean Enchiladas, Vegan Chocolate Chip Cookies, Lentil and Vegetable Bolognese, Vegan Bao Buns
133,320.0,350.0,520.0,480.0,350.0, Vegan Breaded Zucchini Sticks, Vegan BBQ Sandwich, Vegan Mac and Cheese, Vegan Lentil Burgers, Veggie Burger
134,300.0,400.0,440.0,880.0,350.0, Couscous Salad, Zucchini Fritters, Vegan Gyoza, Jackfruit Tacos, Mushroom Risotto Stuffed Peppers
135,350.0,620.0,240.0,820.0,350.0, Mushroom Risotto Stuffed Peppers, Bean Burritos, Vegan Spinach Dip with Pita Chips, Vegan Lasagna, Soba Noodle Stir-Fry
136,250.0,400.0,520.0,880.0,350.0, Cauliflower Buffalo Wings, Vegan Tamales, Vegan Spinach and Artichoke Crostini, Jackfruit Tacos, Mushroom Risotto Stuffed Peppers
137,300.0,400.0,320.0,400.0,350.0, Vegan Spaghetti Carbonara, Vegan Lasagna, Quinoa Salad, Zucchini Fritters, Vegan Ravioli
138,300.0,440.0,150.0,480.0,350.0, Jackfruit Tacos, Vegan Gyoza, Vegan Banana Bread, Spinach and Mushroom Quesadillas, Soba Noodle Stir-Fry
139,300.0,440.0,520.0,150.0,250.0, Jackfruit Tacos, Vegan Gyoza, Vegan Spinach and Artichoke Crostini, Vegan Banana Bread, Cauliflower Buffalo Wings
140,300.0,150.0,320.0,400.0,300.0, Vegan Gyros, Vegan Banana Bread, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce, Vegan Bao Buns
141,380.0,350.0,400.0,280.0,350.0, Vegan Chocolate Chip Cookies, Vegan Tacos, Zucchini Fritters, Vegan Lemon Poppy Seed Muffins, Vegan BBQ Sandwich
142,400.0,400.0,320.0,350.0,300.0, Spaghetti Aglio e Olio, Spaghetti Aglio e Olio, Vegan Breaded Zucchini Sticks, Veggie Burger, Couscous Salad
143,400.0,960.0,320.0,450.0,350.0, Spaghetti Aglio e Olio, Vegan Meatballs with Marinara Sauce, Vegan Breaded Zucchini Sticks, Tomato Basil Pasta, Mushroom Tacos
144,400.0,760.0,160.0,400.0,300.0, Falafel Wrap, Vegan Cinnamon Rolls, Vegan Spinach and Mushroom Puff Pastry, Vegan Pastrami Reuben Sandwich, Vegan Bao Buns
145,300.0,300.0,520.0,300.0,250.0, Vegan Spaghetti Carbonara, Jackfruit Tacos, Vegan Spinach and Artichoke Crostini, Veggie Fajitas, Vegan Nachos
146,200.0,320.0,160.0,400.0,200.0, Lentil and Vegetable Bolognese, Vegan Breaded Zucchini Sticks, Vegan Spinach and Mushroom Puff Pastry, Vegan Ramen, Mexican Rice Bowl
147,350.0,350.0,360.0,480.0,200.0, Soba Noodle Stir-Fry, Veggie Burger, Vegetable Tempura, Spinach and Mushroom Quesadillas, Lentil and Vegetable Bolognese
148,300.0,200.0,400.0,200.0,300.0, Veggie Fajitas, Vegan Goulash, Zucchini Fritters, Stuffed Grape Leaves, Vegan Gyros
149,350.0,400.0,360.0,400.0,200.0, Veggie Burger, Spaghetti Aglio e Olio, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Lentil and Vegetable Bolognese
150,400.0,320.0,160.0,380.0,300.0, Lentil Bolognese, Vegan Raspberry Oat Bars, Vegan Spinach and Mushroom Puff Pastry, Vegan Chocolate Chip Cookies, Jackfruit Tacos
151,280.0,400.0,200.0,300.0,350.0, Vegan Lemon Poppy Seed Muffins, Vegan Sausage and Peppers, Stuffed Grape Leaves, Veggie Fajitas, Vegan Ravioli
152,400.0,250.0,400.0,740.0,300.0, Vegan Sausage and Peppers, Vegan Fettuccine Alfredo, Zucchini Fritters, Vegan Buffalo Cauliflower Wings, Vegan Bao Buns
153,400.0,160.0,280.0,320.0,350.0, Vegan Sausage and Peppers, Vegan Spinach and Mushroom Puff Pastry, Vegan Lemon Poppy Seed Muffins, Vegan Breaded Zucchini Sticks, Veggie Burger
154,400.0,350.0,160.0,320.0,300.0, Sweet Potato and Black Bean Enchiladas, Vegan Tacos, Vegan Spinach and Mushroom Puff Pastry, Quinoa Salad, Vegan Bao Buns
155,400.0,300.0,460.0,300.0,200.0, Vegan Ramen, Couscous Salad, Veggie Tacos, Couscous Salad, Lentil and Vegetable Bolognese
156,250.0,640.0,480.0,320.0,350.0, Cauliflower Buffalo Wings, Vegan Baked Falafel Bowl, Vegan Lentil Burgers, Vegan Mediterranean Flatbread Pizza, Soba Noodle Stir-Fry
157,300.0,300.0,200.0,960.0,300.0, Vegan Spaghetti Carbonara, Vegan Spaghetti Carbonara, Stuffed Grape Leaves, Vegan Buffalo Cauliflower Pizza, Vegan Bao Buns
