,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,400.0,80.0,280.0,420.0,300.0, Mushroom Breakfast Burrito, Cheesy Popcorn, Greek Spinach Pie," Lentil and Vegetable Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
14,400.0,70.0,150.0,300.0,350.0, Vegetarian Breakfast Strata, Fresh Fruit Salad, Roasted Chickpeas," Spinach and Mushroom Quesadilla - 300kcals per portion, 2 portions, contains dairy
", Mexican Quinoa Stuffed Zucchini
15,250.0,80.0,180.0,330.0,300.0, Vegan Tofu Benedict, Fruit Salad, Spinach and Feta Pastry Triangles," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
16,300.0,80.0,100.0,600.0,200.0, Mushroom and Spinach Vegan Quiche, Fruit Salad, Grilled Vegetable Skewers, Veggie Paella," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
17,200.0,80.0,180.0,300.0,250.0, Vegan Banana Bread, Apple with Cinnamon, Lentil Salad, Quinoa Stuffed Tomatoes," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
18,400.0,80.0,220.0,350.0,350.0, Strawberry Banana Pancakes, Cheesy Popcorn, Tomato and Mozzarella Stuffed Portobello Mushrooms," Greek Spanakopita Pie - 350kcals per portion, 2 portions, contains dairy, Origin", Veggie Noodle Stir-Fry
19,300.0,80.0,80.0,400.0,250.0, Greek Yogurt Parfait, Baked Apple Chips, Zucchini Chips, Greek spinach and feta pizza," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
20,300.0,80.0,150.0,280.0,350.0, Blueberry Banana Breakfast Bars, Apple with Cinnamon, Caprese Salad Skewers," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
21,350.0,80.0,180.0,300.0,300.0, Shakshuka, Avocado Deviled Eggs, Baked Mozzarella Sticks," Tofu Stir-Fry - 300kcals per portion, 3 portions, no allergies, Origin"," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
22,250.0,80.0,180.0,400.0,300.0, Vegan Breakfast Pizza, Fruit Salad, Stuffed Bell Peppers, Argentinian empanadas, Indian-Style Spinach and Chickpeas
23,400.0,80.0,80.0,380.0,350.0, Veggie Bagel Sandwich, Avocado Deviled Eggs, Greek Salad Skewers," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
24,350.0,80.0,100.0,300.0,250.0, Veggie Breakfast Wrap, Cheesy Popcorn, Caprese Skewers," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
", Ratatouille Stuffed Portobello Mushrooms
25,300.0,80.0,80.0,320.0,300.0, Veggie Bagel Sandwich, Fruit Salad, Veggie Spring Rolls," Veggie Sushi Rolls - 320kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
26,250.0,80.0,90.0,450.0,350.0, Vegan Breakfast Sushi, Apple with Cinnamon, Cucumber Sandwiches, Vegetarian Sushi Bowl," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
27,200.0,80.0,120.0,400.0,400.0, Quinoa Breakfast Skillet, Kale Chips, Cheese and Spinach Stuffed Mushrooms, Mushroom and Spinach Quesadilla," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
28,400.0,70.0,190.0,450.0,350.0, Spinach and Feta Quiche, Fresh Fruit Salad, Cucumber and Avocado Gazpacho," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
29,300.0,80.0,160.0,310.0,150.0, Overnight Cherry Almond Oats, Fresh Squeezed Orange Juice, Mini Vegetable Frittatas," Lentil Spinach Salad - 310kcals per portion, 2 portions, contains legumes
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
30,150.0,80.0,160.0,300.0,400.0, Scrambled Tofu, Fresh Squeezed Orange Juice, Greek Yogurt with Chocolate Chips, Avocado and Tomato Sandwich," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
31,200.0,80.0,120.0,450.0,400.0, Vegetarian Quiche, Apple with Cinnamon, Peanut Butter Energy Balls," Greek Gyro Wrap - 450kcals per portion, 1 portion, contains gluten, dairy (Greece)
", Veggie Sushi Rolls
32,400.0,80.0,300.0,280.0,350.0, Mushroom Breakfast Burrito, Avocado Deviled Eggs, Roasted Vegetable Pizza," Stuffed Portobello Mushrooms - 280kcals per portion, 4 portions, no allergies
", Roasted Vegetable Pasta
33,300.0,80.0,150.0,350.0,250.0, Tropical Mango Chia Pudding, Hard-Boiled Eggs, Cucumber and Cream Cheese Sandwiches, Mexican stuffed bell peppers," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
34,300.0,80.0,140.0,380.0,400.0, Saffron Yogurt with Fruit, Fruit Salad, Greek Yogurt Bark," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
", Spinach and Mushroom Pasta
35,300.0,80.0,220.0,390.0,330.0, Mushroom and Spinach Vegan Quiche, Kale Chips, Roasted Red Pepper and Goat Cheese Crostini," Greek Flatbread Pizza - 390kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
36,250.0,80.0,130.0,250.0,350.0, Vegan Breakfast Sushi Rolls, Energy Balls, Veggie Taco Cups," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
"," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
37,400.0,80.0,150.0,900.0,350.0, Vegetarian Breakfast Strata, Hard-Boiled Eggs, Stuffed Grape Leaves, Black Bean Enchiladas, Portobello Mushroom Burger
38,350.0,80.0,250.0,400.0,300.0, Vegan Breakfast Tacos, Kale Chips, Peanut Butter Banana Roll-Ups," Mediterranean Flatbread Pizza - 400kcals per portion, 2 portions, contains dairy, Origin"," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
39,250.0,80.0,280.0,390.0,250.0, Blueberry Oatmeal Breakfast Bars, Kale Chips, Quinoa Stuffed Bell Peppers," Greek Flatbread Pizza - 390kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
40,350.0,80.0,70.0,370.0,200.0, Zucchini and Parmesan Muffins, Kale Chips, Caprese Skewers," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
41,300.0,80.0,200.0,400.0,350.0, Vegan Smoothie Bowl, Avocado Deviled Eggs, Sweet Potato Fries," Mediterranean Flatbread Pizza - 400kcals per portion, 2 portions, contains dairy, Origin", Eggplant Parmesan
42,200.0,80.0,300.0,380.0,400.0, Spinach and Feta Stuffed Portobello Mushrooms, Hard-Boiled Eggs, Veggie Sushi Bowls," Spinach and Ricotta Cannelloni - 380kcals per portion, 3 portions, contains dairy, Origin", Veggie Sushi Rolls
43,300.0,80.0,200.0,300.0,400.0, Raspberry Peach Chia Pudding, Mango with Chili Powder, Baked Falafel," Greek Baked Feta - 300kcals per portion, 2 portions, contains dairy, Origin"," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
44,250.0,80.0,120.0,250.0,280.0, Overnight Oats, Mango with Chili Powder, Beetroot Hummus with Crackers, Mixed vegetable curry," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
45,250.0,80.0,250.0,650.0,400.0, Vegan Breakfast Enchiladas, Fruit Salad, Mini Pizzas, Thai Green Curry," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
46,300.0,80.0,90.0,400.0,300.0, Banana Oat Pancakes, Apple with Cinnamon, Homemade Popcorn, Veggie pizza," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
47,400.0,80.0,280.0,650.0,400.0, Vegetarian Breakfast Strata, Hard-Boiled Eggs, Greek Spinach Pie, Veggie Lo Mein," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
48,200.0,70.0,250.0,550.0,400.0, Banana Pancakes, Fresh Fruit Salad, Stuffed Avocado with Quinoa, Thai Vegetable Curry," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
49,300.0,80.0,200.0,350.0,200.0, Irish Soda Bread, Fresh Squeezed Orange Juice, Fruit Kabobs with Chocolate Sauce," Veggie Tacos - 350kcals per portion, 2 portions, contains gluten
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
50,250.0,70.0,120.0,410.0,250.0, Greek Feta and Tomato Toast, Fresh Fruit Salad, Spinach and Ricotta Stuffed Mushrooms," Mexican Stuffed Zucchini - 410kcals per portion, 2 portions, contains gluten
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
51,200.0,80.0,180.0,350.0,390.0, Vegan Breakfast Tacos, Cheesy Popcorn, Black Bean Brownies, Zucchini and Corn Fritters," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
52,250.0,80.0,260.0,150.0,330.0, Vegetable Scramble, Avocado Deviled Eggs, Black Bean Nachos, Spinach and cheese stuffed tomatoes," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
53,300.0,80.0,100.0,450.0,350.0, Apple Cinnamon French Toast Casserole, Cheesy Popcorn, Stuffed Dates," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
54,200.0,80.0,250.0,280.0,200.0, Oatmeal with Berries, Fruit Salad, Stuffed Avocado with Quinoa," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
55,350.0,80.0,210.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Baked Apple Chips, Tomato and Mozzarella Bruschetta," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
56,300.0,80.0,220.0,300.0,350.0, Vegetable Upma, Baked Apple Chips, Cheese and Spinach Triangles, Chickpea and vegetable couscous," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
57,200.0,80.0,180.0,390.0,400.0, Blueberry Muffins, Avocado Deviled Eggs, Greek Yogurt Parfait," Tomato and Mozzarella Panini - 390kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Greek Moussaka - 400kcals per portion, 4 portions, contains dairy (Greece)
"
58,400.0,80.0,120.0,400.0,350.0, Veggie Biscuits and Gravy, Apple with Cinnamon, Banana Oat Cookies," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
59,250.0,80.0,280.0,400.0,200.0, Vegan Pancake Skewers, Hard-Boiled Eggs, Veggie Sausage Rolls," Eggplant Parmesan - 400kcals per portion, 3 portions, contains dairy, Origin"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
60,300.0,80.0,220.0,200.0,400.0, Vegan Blueberry Muffins, Energy Balls, Sesame Ginger Edamame, Caprese salad," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
61,400.0,80.0,120.0,350.0,290.0, Spinach and Feta Quiche, Hard-Boiled Eggs, Roasted Chickpeas, Greek spinach and feta pie," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
62,300.0,80.0,200.0,350.0,250.0, Vegetable Frittata, Energy Balls, Veggie Sushi Burrito," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
63,300.0,80.0,150.0,350.0,400.0, Avocado Toast, Baked Apple Chips, Veggie Kabobs, Sweet potato and chickpea curry, Vegetarian Lasagna
64,250.0,70.0,280.0,350.0,200.0, Smoothie Bowl, Fresh Fruit Salad, Mini Vegetable Quiches, Lentil and vegetable shepherd's pie," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
65,250.0,80.0,320.0,180.0,300.0, Smoothie Bowl, Kale Chips, Greek Spanakopita, Mexican avocado and black bean salad, Eggplant Parmesan Sliders
66,200.0,80.0,150.0,180.0,350.0, Veggie Breakfast Fritters, Cheesy Popcorn, Greek Yogurt Parfait, Tomato and basil bruschetta, Mexican Quinoa Casserole
67,300.0,70.0,120.0,250.0,350.0, Vegan Chocolate Chip Pancakes, Fresh Fruit Salad, Tomato Mozzarella Skewers," Ratatouille - 250kcals per portion, 4 portions, no allergies, Origin", Mushroom Risotto
68,350.0,80.0,180.0,250.0,200.0, Veggie Omelette, Kale Chips, Cranberry Orange Muffins, Vegetable chow mein," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
69,200.0,80.0,100.0,300.0,200.0, Quinoa Veggie Breakfast Skillet, Cheesy Popcorn, Stuffed Mushrooms, Chickpea and vegetable tagine," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
70,400.0,70.0,190.0,300.0,300.0, French Toast, Fresh Fruit Salad, Black Bean Dip with Tortilla Chips," Lentil and Vegetable Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
71,300.0,80.0,200.0,300.0,300.0, Mushroom and Spinach Vegan Quiche, Avocado Deviled Eggs, Pumpkin Bread, Falafel Salad Bowl," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
72,350.0,70.0,250.0,350.0,300.0, Vegan Breakfast Burrito, Fresh Fruit Salad, Mini Pizzas," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
73,300.0,80.0,200.0,600.0,300.0, Quinoa Porridge, Kale Chips, Veggie Sausage and Pepper Skewers, Spinach and Mushroom Quiche," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
74,250.0,80.0,250.0,250.0,400.0, Vegan Breakfast Quesadillas, Fresh Squeezed Orange Juice, Vegetarian Chili," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
"," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
75,300.0,80.0,100.0,300.0,180.0, Vegan Chocolate Chip Pancakes, Energy Balls, Guacamole Deviled Eggs," Avocado Toast - 300kcals per portion, 2 portions, no allergies
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
76,200.0,80.0,170.0,400.0,300.0, Veggie Breakfast Fritters, Energy Balls, Mexican Bean Dip, Spinach and ricotta stuffed shells," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
77,250.0,80.0,250.0,300.0,350.0, Vegan Breakfast BLT Sandwich, Cheesy Popcorn, Mixed Berry Smoothie, Avocado and Tomato Sandwich," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
78,400.0,80.0,120.0,390.0,300.0, Tofu Benedict, Kale Chips, Greek Yogurt with Berries," Tomato and Mozzarella Panini - 390kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
79,400.0,80.0,150.0,410.0,300.0, Veggie Bagel Sandwich, Fruit Salad, Caprese Salad Skewers," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
80,200.0,80.0,120.0,380.0,300.0, Veggie Breakfast Couscous, Fruit Salad, Pita Chips with Homemade Salsa," Hummus and Veggie Sandwich - 380kcals per portion, 1 portion, contains gluten
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
81,250.0,80.0,190.0,400.0,350.0, Tomato Basil Bruschetta, Hard-Boiled Eggs, Greek Yogurt with Honey and Nuts," Stuffed Bell Peppers with Rice and Beans - 400kcals per portion, 2 portions, contains legumes, gluten
"," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
82,250.0,70.0,200.0,300.0,350.0, Tomato Basil Bruschetta, Fresh Fruit Salad, Mini Quiche, Chickpea and vegetable couscous," Veggie Paella - 350 calories/portion, 4 portions, Origin"
83,200.0,80.0,280.0,300.0,300.0, Tofu Scramble, Fresh Squeezed Orange Juice, Greek Spinach and Cheese Rolls," Tofu Stir-Fry - 300kcals per portion, 3 portions, no allergies, Origin"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
84,300.0,80.0,300.0,250.0,300.0, Raspberry Peach Chia Pudding, Cheesy Popcorn, Vegetable Pizza Rolls," Tofu Veggie Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
85,200.0,80.0,120.0,150.0,350.0, Avocado Toast, Apple with Cinnamon, Vegan Energy Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
86,300.0,80.0,120.0,350.0,340.0, Baked Egg in Avocado, Cheesy Popcorn, Vegan Energy Balls," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
87,300.0,80.0,140.0,350.0,300.0, Avocado Toast, Baked Apple Chips, Baked Sweet Potato Chips," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
", Caprese Stuffed Portobello Mushrooms
88,350.0,80.0,160.0,350.0,300.0, Quinoa Breakfast Bake, Kale Chips, Hummus with Veggie Sticks," Spinach and Mushroom Frittata - 350kcals per portion, 2 portions, contains dairy
", Mediterranean Veggie Pizza
89,250.0,80.0,120.0,300.0,330.0, Vegan Breakfast Strata, Fruit Salad, Dark Chocolate Energy Balls, Vegetable stir-fry with tofu," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
90,400.0,80.0,150.0,350.0,350.0, Mushroom Breakfast Burrito, Kale Chips, Baked Parmesan Zucchini Fries," Spinach and Mushroom Frittata - 350kcals per portion, 2 portions, contains dairy
"," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
91,350.0,80.0,220.0,380.0,360.0, Veggie Breakfast Strudel, Cheesy Popcorn, Tomato and Mozzarella Stuffed Portobello Mushrooms," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
"," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
92,200.0,80.0,200.0,200.0,350.0, Vegan Breakfast Tacos, Mango with Chili Powder, Greek Yogurt Parfait, Minestrone soup," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
93,250.0,80.0,280.0,450.0,350.0, Vegan Blueberry Chia Pancakes, Fruit Salad, Veggie and Cream Cheese Roll-ups, Vegetarian Sushi Bowl," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
94,350.0,70.0,160.0,300.0,300.0, Vegan Breakfast Tacos, Fresh Fruit Salad, Greek Yogurt with Honey and Nuts," Greek Falafel - 300kcals per portion, 4 portions, no allergies, Origin"," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
95,180.0,80.0,280.0,200.0,300.0, Overnight Chia Pudding, Baked Apple Chips, Veggie Bruschetta Pizza," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
96,350.0,80.0,180.0,165.0,300.0, Chocolate Peanut Butter Overnight Oats, Baked Apple Chips, Veggie Pancakes with Yogurt Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
97,250.0,80.0,120.0,280.0,350.0, Raspberry Chia Pudding, Energy Balls, Greek Yogurt Fruit Dip," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
98,300.0,80.0,200.0,350.0,400.0, Veggie Bagel Sandwich, Fruit Salad, Egg Salad Lettuce Wraps," Quinoa Taco Salad - 350kcals per portion, 3 portions, no allergies, Origin"," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
99,350.0,80.0,200.0,300.0,340.0, Banana Walnut Bread, Mango with Chili Powder, Fruit and Yogurt Parfait," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
100,200.0,80.0,160.0,150.0,200.0, Veggie Breakfast Pizza Rolls, Kale Chips, Greek Yogurt with Chocolate Chips, Spinach and mushroom frittata," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
101,200.0,80.0,180.0,400.0,300.0, Vegetarian Quiche, Energy Balls, Veggie Snack Wrap," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
"," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
102,200.0,80.0,140.0,450.0,350.0, Oatmeal with Berries, Fruit Salad, Greek Yogurt Bark," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
103,200.0,80.0,70.0,250.0,400.0, Papaya Boat with Lime, Avocado Deviled Eggs, Caprese Skewers," Cauliflower Fried Rice - 250kcals per portion, 2 portions, gluten-free (China)
"," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
104,250.0,80.0,180.0,250.0,320.0, Vegetable Scramble, Mango with Chili Powder, Mango Salsa with Tortilla Chips, Greek salad," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
105,350.0,80.0,100.0,350.0,250.0, Vegan Breakfast Tacos, Baked Apple Chips, Edamame, Vegetable Stir-Fry, Ratatouille Stuffed Portobello Mushrooms
106,250.0,70.0,250.0,250.0,200.0, Vegan Sausage and Biscuits, Fresh Fruit Salad, Vegetable Samosas, Veggie Sushi Rolls," Miso Soup - 200 calories/portion, 2 portions, Origin"
107,250.0,80.0,140.0,220.0,400.0, Tropical Green Smoothie, Kale Chips, Baked Sweet Potato Chips," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
", Mexican Rice and Bean Burritos
108,250.0,80.0,120.0,400.0,300.0, Overnight Oats, Energy Balls, Roasted Cauliflower Popcorn, Caprese Flatbread, Quinoa Stuffed Peppers
109,300.0,80.0,150.0,410.0,200.0, Baked Egg in Avocado, Avocado Deviled Eggs, Greek Salad Skewers," Greek Pasta Salad - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
110,300.0,80.0,220.0,400.0,250.0, Vegan Protein Smoothie, Hard-Boiled Eggs, Strawberry Banana Smoothie," Mushroom and Spinach Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
111,350.0,80.0,80.0,550.0,150.0, Greek Yogurt with Fig Compote, Energy Balls, Fresh Fruit Salad, Caprese Stuffed Portobello Mushrooms, Spinach and Feta Stuffed Mushrooms
112,250.0,80.0,250.0,420.0,400.0, Vegan Breakfast Quesadillas, Fresh Squeezed Orange Juice, Veggie Quesadillas," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
"," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
113,200.0,80.0,160.0,400.0,400.0, Spanish Tortilla, Avocado Deviled Eggs, Pita Bread and Hummus, Spinach and ricotta stuffed shells," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
