,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
64,250.0,200.0,160.0,180.0,270.0, Muesli with Almond Milk, Baked Spinach and Cheese Dip, Greek Yogurt with Chocolate Chips, Greek pumpkin and feta salad," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
65,300.0,120.0,100.0,220.0,350.0, Vegetable Frittata, Cottage Cheese with Sliced Tomato, Stuffed Mushrooms, Greek tzatziki dip," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
66,300.0,150.0,150.0,280.0,310.0, Country Style Potatoes with Veggies, Zucchini Noodles with Marinara Sauce, Baked Parmesan Zucchini Fries," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin"," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
67,350.0,300.0,180.0,800.0,300.0, Veggie Omelette, Tomato and Basil Bruschetta, Spinach and Feta Pastry Triangles, Mexican Quinoa Stuffed Bell Peppers," Baked Ziti - 300 calories/portion, 4 portions, Origin"
68,350.0,120.0,120.0,200.0,200.0, Quinoa Breakfast Bake, Cinnamon Sugar Pretzels, Vegan Energy Balls," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
69,300.0,250.0,240.0,200.0,300.0, Mushroom and Tomato Omelette, Cucumber and Hummus Sandwich, Veggie Sushi Rolls, Spinach and cheese stuffed portobello mushrooms," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
70,200.0,180.0,130.0,380.0,300.0, Vegan Banana Bread, Ratatouille Bruschetta, Greek Yogurt with Cinnamon and Honey," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
71,250.0,300.0,130.0,360.0,350.0, Vegetable Scramble, Guacamole with Tortilla Chips, Veggie Taco Cups," Veggie Sushi Bowl - 360kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
72,300.0,200.0,150.0,390.0,250.0, Greek Yogurt with Berries and Granola, Apple Cinnamon Energy Bars, Cauliflower Buffalo Wings," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
73,200.0,150.0,150.0,400.0,250.0, Tofu Scramble, Roasted Red Pepper Hummus, Mini Quiche, Spinach and ricotta stuffed shells," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
74,250.0,180.0,200.0,350.0,350.0, Blueberry Oatmeal Breakfast Bars, Ratatouille Bruschetta, Sweet Potato Fries, Greek moussaka," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
75,200.0,120.0,80.0,400.0,300.0, Greek Yogurt Pancakes, Cinnamon Sugar Pretzels, Stuffed Mini Peppers, Spinach and ricotta stuffed shells, Falafel with Tzatziki Sauce
76,200.0,250.0,180.0,390.0,300.0, Tofu Scramble, Spinach and Ricotta Rolls, Quinoa Stuffed Mushrooms," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Baked Ziti - 300 calories/portion, 4 portions, Origin"
77,300.0,220.0,200.0,300.0,150.0, Greek Yogurt with Honey and Pistachios, Sweet Potato Toast, Quinoa-Stuffed Bell Peppers," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin", Spinach and Feta Stuffed Mushrooms
78,250.0,250.0,180.0,280.0,350.0, Raspberry Chia Jam Toast, Greek Yogurt Pancakes, Spinach and Feta Pastry Triangles," Quinoa Stuffed Bell Peppers - 280kcals per portion, 4 portions, no allergies
"," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
79,300.0,150.0,90.0,250.0,350.0, Vegetable Frittata, Zucchini Fritters, Vegan Energy Balls," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
80,200.0,160.0,120.0,800.0,350.0, Raspberry Coconut Breakfast Bars, Quinoa Stuffed Mushrooms, Cucumber Avocado Rolls, Greek Moussaka, Eggplant Parmesan
81,300.0,180.0,80.0,250.0,330.0, Tropical Mango Chia Pudding, Avocado Toast, Veggie Spring Rolls, Vegetable chow mein," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
82,300.0,300.0,280.0,300.0,200.0, Vegan Cranberry Orange Muffins, Banana Bread, Greek Spinach Pie," Lentil Sloppy Joes - 300kcals per portion, 4 portions, no allergies
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
83,300.0,350.0,40.0,380.0,250.0, Saffron Yogurt with Fruit, Veggie Sausage Breakfast Skillet, Cucumber Roll-Ups," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
84,250.0,250.0,160.0,200.0,250.0, Vegan Breakfast Sushi Rolls, Chocolate Banana Smoothie, Baked Tofu Fingers," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
85,250.0,400.0,210.0,300.0,180.0, Vegan Pancake Skewers, Grilled Cheese Sandwich, Tomato and Mozzarella Bruschetta, Vegetable and lentil tacos," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
86,300.0,100.0,200.0,400.0,350.0, Veggie Breakfast Burrito Bowl, Cucumber Rolls with Cream Cheese, Bruschetta with Mozzarella and Basil, Spinach and ricotta stuffed shells, Veggie Tacos
87,300.0,180.0,280.0,380.0,300.0, Quinoa Breakfast Bowl, Banana Pancakes, Veggie Pita Pockets," Avocado and Chickpea Salad - 380kcals per portion, 2 portions, contains legumes
", Lentil Sloppy Joes
88,250.0,160.0,100.0,300.0,350.0, Yogurt Parfait, Apple Chips, Baked Kale Chips," Veggie Wrap - 300kcals per portion, 2 portions, no allergies
"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
89,300.0,160.0,210.0,300.0,200.0, Vegan Cranberry Orange Muffins, Zucchini Chips, Greek Feta and Olive Tapenade Crostini, Spinach and mushroom stuffed bell peppers," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
90,250.0,200.0,120.0,350.0,300.0, Vegan Banana Bread, Stuffed Mushrooms, Pita Chips with Homemade Salsa," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
91,300.0,250.0,200.0,800.0,320.0, Vegan Cranberry Orange Muffins, Veggie Sushi Rolls, Tofu Vegetable Skewers, Spanakopita," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
92,300.0,150.0,90.0,380.0,270.0, Baked Egg in Avocado, Roasted Vegetable Skewers, Zucchini Pizza Bites," Quinoa and Sweet Potato Salad - 380kcals per portion, 2 portions, gluten-free
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
93,300.0,250.0,220.0,350.0,250.0, Mushroom and Spinach Vegan Quiche, Blueberry and Almond Butter Smoothie Bowl, Tomato and Mozzarella Stuffed Portobello Mushrooms, Quinoa stuffed bell peppers," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
94,350.0,300.0,150.0,400.0,350.0, Maple Pecan Granola with Yogurt, Lentil Soup with Crusty Bread, Edamame Salad," Caprese Stuffed Portobello Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
95,350.0,300.0,220.0,180.0,300.0, Vegan Breakfast Tacos, Quinoa Salad with Chickpeas and Veggies, Roasted Red Pepper and Feta Crostini, Mexican black bean and corn salad," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
96,350.0,180.0,250.0,280.0,150.0, Lemon Poppy Seed Pancakes, Pita Bread with Hummus, Vegetable Samosas," Tomatoes Stuffed with Couscous - 280kcals per portion, 2 portions, contains gluten (Mediterranean)
"," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
97,300.0,100.0,170.0,250.0,300.0, Vegan French Toast, Rice Paper Spring Rolls, Vegetable Sushi Rolls," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
98,300.0,200.0,250.0,350.0,350.0, Vegan Protein Smoothie, Muesli with Milk, Tomato Basil Bruschetta Pizza," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
99,400.0,350.0,160.0,220.0,350.0, Veggie English Breakfast, Cinnamon Rolls, Quinoa Stuffed Tomatoes," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
100,250.0,200.0,200.0,450.0,310.0, Vegan Breakfast Sausage, Spinach and Cheese Empanadas, Mango Salsa with Chips, Vegetarian Sushi Bowl," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
101,350.0,250.0,180.0,250.0,350.0, Banana Nut Muffins, Veggie Sushi Bowl, Veggie Stuffed Pita Bread, Vegetable chow mein," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
102,300.0,200.0,200.0,220.0,120.0, Tropical Mango Chia Pudding, Veggie Nuggets, Pumpkin Bread," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
103,200.0,120.0,230.0,220.0,250.0, Oatmeal with Berries, Veggie Fritters, Avocado Toast, Greek tzatziki dip, Greek Spanakopita
104,150.0,250.0,140.0,350.0,350.0, Fruit Salad, Bruschetta with Mozzarella, Melon and Prosciutto Skewers," Greek Spanakopita Pie - 350kcals per portion, 2 portions, contains dairy, Origin"," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
105,300.0,250.0,100.0,180.0,350.0, Mushroom and Tomato Omelette, Veggie Sushi Rolls, Bruschetta," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
", Veggie Noodle Stir-Fry
106,300.0,160.0,180.0,400.0,350.0, Savory Oatmeal with Vegetables, Pumpkin Seeds, Crispy Tofu Bites," Caprese Stuffed Avocado - 400kcals per portion, 2 portions, no allergies
"," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
107,250.0,350.0,150.0,900.0,300.0, Tropical Green Smoothie, Veggie Pizza Rolls, Vegetable Frittata, Black Bean Enchiladas," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
108,250.0,180.0,250.0,400.0,220.0, Greek Feta and Tomato Toast, Cheese and Tomato Mini Quiches, Stuffed Avocado with Quinoa," Mediterranean Pasta - 400kcals per portion, 2 portions, no allergies, Origin"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
109,180.0,150.0,160.0,250.0,300.0, Overnight Chia Pudding, Puffed Rice Bars, Hummus with Veggie Sticks," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
110,250.0,350.0,150.0,400.0,340.0, Vegan Tofu Benedict, Homemade Veggie Pizza, Greek Yogurt Parfait," Roasted Vegetable Sandwich - 400kcals per portion, 2 portions, no allergies
"," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
111,250.0,150.0,100.0,550.0,250.0, Vegetable Scramble, Roasted Garlic Hummus, Tomato Basil Bruschetta with Feta, Sweet Potato and Black Bean Burrito Bowl," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
112,200.0,200.0,190.0,250.0,340.0, Mini Vegetable Quiche, Caprese Toast, Greek Yogurt with Honey and Nuts," Greek Fava Bean Dip - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
113,350.0,350.0,80.0,550.0,300.0, Banana Chia Pancakes, Veggie Wrap with Avocado and Spinach, Veggie Noodle Salad, Roasted Vegetable Wrap," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
