,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,200.0,250.0,120.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Stuffed Mushrooms, Tomato Basil Bruschetta Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
12,300.0,190.0,80.0,120.0,240.0, Banana Oat Pancakes, Apple Cinnamon Muffins, Asian Cucumber Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
13,250.0,350.0,280.0,120.0,200.0, Tropical Green Smoothie, Peanut Butter and Jelly Sandwich, Veggie and Cream Cheese Roll-ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
14,200.0,300.0,150.0,120.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Spinach and Feta Puff Pastry Tart, Fruit Skewers with Yogurt Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
15,300.0,200.0,160.0,120.0,200.0, Chocolate Chia Protein Pudding, Chickpea Salad, Portobello Mushroom Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
16,400.0,350.0,170.0,120.0,300.0, Mushroom Breakfast Burrito, Veggie Spring Rolls, Vegetable Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
17,200.0,150.0,300.0,120.0,350.0, Blueberry Almond Baked Oatmeal, Greek Yogurt with Berries, Veggie Quesadilla," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
18,250.0,250.0,180.0,120.0,300.0, Overnight Oats, Veggie Noodle Soup, Spinach and Feta Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
19,300.0,160.0,120.0,120.0,300.0, Raspberry Peach Chia Pudding, Apple Slices with Almond Butter, Roasted Cauliflower Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
20,250.0,220.0,180.0,120.0,250.0, Smoothie Bowl, Mini Vegetable Quiches, Stuffed Jalapeno Poppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
21,250.0,180.0,230.0,120.0,350.0, Raspberry Chia Pudding, Cantaloupe with Cottage Cheese, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mushroom and Pea Risotto
22,400.0,300.0,190.0,120.0,280.0, Aloo Paratha (Potato Stuffed Flatbread), Vegetable Potstickers with Soy Dipping Sauce, Black Bean Dip with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
23,200.0,250.0,200.0,120.0,350.0, Apple Cinnamon Porridge, Mushroom Bruschetta, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
24,200.0,150.0,280.0,120.0,350.0, Tofu Scramble, Chocolate Protein Balls, Cucumber and Avocado Sushi," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
25,300.0,200.0,200.0,120.0,350.0, Banana Nut Smoothie Bowl, Roasted Beet and Goat Cheese Salad, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
26,300.0,200.0,300.0,120.0,200.0, Banana Pancakes, Antipasto Skewers, Cheese and Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
27,350.0,200.0,200.0,120.0,320.0, Coconut Milk Rice Pudding, Baked Eggplant Fries, Coconut Chia Pudding," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
28,300.0,220.0,240.0,120.0,300.0, Vegan Smoothie Bowl, Greek Stuffed Grape Leaves, Stuffed Bell Peppers with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
29,400.0,80.0,40.0,120.0,200.0, Vegan Chocolate Waffles, Fruit Salad, Cucumber Roll-Ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
30,300.0,150.0,90.0,120.0,320.0, Veggie Breakfast Quesadilla, Baked Apple with Cinnamon, Watermelon Feta Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
31,350.0,300.0,150.0,120.0,350.0, Quinoa Breakfast Bake, Veggie Burrito with Black Beans and Rice, Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
32,300.0,150.0,80.0,120.0,250.0, Vegetable Upma, Chia Pudding, Stuffed Dates with Almond Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
33,250.0,200.0,180.0,120.0,320.0, Veggie Omelette, Berry Parfait, Blueberry Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
34,300.0,250.0,200.0,120.0,300.0, Pancakes with Maple Syrup, Pear and Almond Tart, Veggie Sausage and Pepper Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
35,400.0,350.0,280.0,120.0,150.0, Vegetarian Breakfast Casserole, Veggie Sausage and Egg Breakfast Burrito, Vegan Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
36,250.0,180.0,150.0,120.0,200.0, Vegan Breakfast Quesadillas, Zucchini Fritters, Caprese Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
37,200.0,150.0,180.0,120.0,350.0, Quinoa Breakfast Skillet, Butternut Squash Soup, Avocado Cucumber Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
38,300.0,200.0,300.0,120.0,350.0, Acai Bowl, Mediterranean Quinoa Salad, Veggie Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
39,300.0,250.0,100.0,120.0,280.0, Classic Peanut Butter and Jelly, French Toast, Edamame," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
40,300.0,200.0,340.0,120.0,350.0, Overnight Cherry Almond Oats, Granola Bar, Greek Feta and Olive Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
41,250.0,150.0,100.0,120.0,300.0, Banana Bread, Greek Yogurt Parfait, Zucchini Tomato Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Briam (Roasted Vegetables)
42,200.0,80.0,90.0,120.0,260.0, Veggie Breakfast Fritters, Apple with Cinnamon, Watermelon Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
43,300.0,150.0,150.0,120.0,270.0, Irish Soda Bread, Cauliflower Nuggets, Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
44,300.0,200.0,150.0,120.0,280.0, Vegan Blueberry Muffins, Quinoa Stuffed Bell Peppers, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Salad - 280kcals per portion, 4 portions
"
45,300.0,200.0,150.0,120.0,300.0, Vegan Blueberry Muffins, Quinoa and Black Bean Salad, Beetroot Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
46,350.0,250.0,280.0,120.0,300.0, Cranberry Orange Muffins, Mango and Coconut Chia Pudding, Mexican Street Corn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
47,250.0,250.0,220.0,120.0,350.0, Vegan Banana Bread, Apple Cinnamon Granola, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
48,350.0,300.0,200.0,120.0,200.0, Bread Upma, Blueberry Muffins, Coconut Chia Pudding," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
49,250.0,120.0,180.0,120.0,350.0, Overnight Oats, Vegetable Spring Rolls, Black Bean Brownies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
50,350.0,250.0,200.0,120.0,270.0, Lemon Poppy Seed Pancakes, Cucumber and Tomato Sandwich with Hummus, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
51,200.0,120.0,180.0,120.0,300.0, Vegetable Frittata, Cottage Cheese with Tomato, Oatmeal Raisin Cookies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
52,350.0,150.0,190.0,120.0,200.0, Apple Cinnamon Muffins, Chia Pudding, Roasted Beet Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
53,250.0,120.0,80.0,120.0,300.0, Yogurt Parfait, Sautéed Brussels Sprouts, Stuffed Dates with Almond Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
54,300.0,250.0,200.0,120.0,350.0, Vegan Chocolate Chip Pancakes, Veggie Stuffed Mushrooms, Ratatouille," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mushroom Risotto
55,250.0,300.0,200.0,120.0,350.0, Greek Yogurt with Honey and Nuts, Chia Pudding with Almond Milk and Mango, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
56,350.0,250.0,120.0,120.0,350.0, Chocolate Peanut Butter Overnight Oats, Veggie Stuffed Mushrooms, Greek Yogurt with Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Sweet Potato Curry
57,350.0,120.0,120.0,120.0,350.0, Maple Pecan Granola with Yogurt, Baked Cheese Twists, Greek Yogurt with Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Quesadillas
58,400.0,220.0,130.0,120.0,270.0, Almond Croissant, Banana Pancakes, Mini Vegetable Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
59,350.0,200.0,250.0,120.0,180.0, Broccoli and Cheese Frittata, Spiced Roasted Nuts, Tomato Basil Bruschetta Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
60,350.0,150.0,150.0,120.0,180.0, Chocolate Peanut Butter Overnight Oats, Greek Yogurt Parfait, Caprese Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
61,400.0,300.0,200.0,120.0,200.0, Tomato Basil Quiche, Vegan Banana Pancakes, Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
62,250.0,200.0,250.0,120.0,250.0, Mexican Churro Waffles, Vegan Banana Bread, Mini Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
63,200.0,200.0,180.0,120.0,310.0, Banana Pancakes, Cinnamon Raisin Oatmeal, Greek Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
64,300.0,100.0,220.0,120.0,250.0, Veggie Bagel Sandwich, Caprese Skewers, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
65,250.0,200.0,180.0,120.0,300.0, Mexican Churro Waffles, Baked Spinach and Cheese Dip, Crispy Tofu Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
66,400.0,200.0,150.0,120.0,250.0, Vegetarian Breakfast Casserole, Berry Smoothie Bowl, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
67,300.0,150.0,200.0,120.0,250.0, Mushroom and Spinach Vegan Quiche, Green Smoothie, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
68,250.0,180.0,220.0,120.0,350.0, Stuffed French Toast, Blueberry Quinoa Muffins, Caramelized Onion Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
69,300.0,250.0,180.0,120.0,260.0, Feta and Spinach Muffins, Strawberry Shortcake, Apple with Peanut Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
70,200.0,180.0,120.0,120.0,200.0, Oatmeal with Berries, Egg Muffins, Banana Oat Cookies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
71,200.0,260.0,240.0,120.0,300.0, Raspberry Coconut Breakfast Bars, Quinoa Breakfast Bowl, Greek Stuffed Grape Leaves," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Rollatini
72,250.0,180.0,120.0,120.0,300.0, Vegan Breakfast BLT Sandwich, Whole Wheat Pancakes, Peanut Butter Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Vegetable Stuffed Bell Peppers
73,200.0,210.0,220.0,120.0,350.0, Spanish Tortilla, Sweet Potato and Black Bean Quesadilla, Cheese and Spinach Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
74,400.0,300.0,150.0,120.0,200.0, Vegan Chocolate Waffles, Peanut Butter Banana Wrap, Baked Sweet Potato Wedges," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
75,200.0,250.0,180.0,120.0,350.0, Papaya Boat with Lime, Greek Spinach and Feta Puff Pastry, Pita Bread with Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
76,250.0,220.0,220.0,120.0,300.0, Whole Wheat Veggie Breakfast Wrap, Tofu Scramble, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
77,300.0,100.0,100.0,120.0,300.0, Vegan Blueberry Muffins, Cucumber Rolls with Cream Cheese, Cinnamon Sugar Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mediterranean Veggie Pizza
78,150.0,180.0,120.0,120.0,250.0, Fruit Salad, Mango Chia Pudding, Dark Chocolate Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Stuffed Portobello Mushrooms
79,300.0,250.0,120.0,120.0,350.0, Raspberry Peach Chia Pudding, Avocado Toast with Tomato and Basil, Roasted Cauliflower Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato and Black Bean Enchiladas
80,350.0,350.0,150.0,120.0,350.0, Banana Nut Muffins, Homemade Veggie Pizza, Cauliflower Buffalo Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Rice and Beans
81,200.0,200.0,180.0,120.0,350.0, Greek Yogurt Pancakes, Oat Bars, Thai Fresh Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
82,250.0,150.0,150.0,120.0,280.0, Tropical Green Smoothie, Rice Cake with Peanut Butter, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
83,250.0,350.0,280.0,120.0,250.0, Whole Wheat Veggie Breakfast Wrap, Bagel with Cream Cheese, Cucumber and Avocado Sushi," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
84,300.0,250.0,140.0,120.0,350.0, Saffron Yogurt with Fruit, Zucchini Bread, Greek Yogurt Bark," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
85,250.0,250.0,220.0,120.0,350.0, Cucumber Sandwich, Vegan Peanut Butter Cookies, Caramelized Onion Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
86,350.0,150.0,120.0,120.0,360.0, Zucchini and Parmesan Muffins, Homemade Energy Balls, Pita Chips with Homemade Salsa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
87,250.0,150.0,180.0,120.0,250.0, Buckwheat Porridge, Baked Egg Cups, Veggie Pancakes with Yogurt Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Stuffed Portobello Mushrooms
88,300.0,350.0,120.0,120.0,350.0, Baked Egg in Avocado, Veggie Sausage and Egg Breakfast Burrito, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
89,200.0,250.0,150.0,120.0,350.0, Quinoa Breakfast Burrito, Garlic Bread, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
90,200.0,350.0,130.0,120.0,80.0, Tofu Scramble, Veggie Pizza Rolls, Mini Vegetable Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
91,400.0,150.0,140.0,120.0,210.0, Tomato Basil Quiche, Chocolate Covered Strawberries, Greek Yogurt with Apple and Cinnamon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
92,300.0,300.0,80.0,120.0,350.0, Vegan Blueberry Muffins, Berry Smoothie Bowl, Greek Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Rice and Beans
93,200.0,100.0,200.0,120.0,350.0, Greek Yogurt Pancakes, Rice Cake with Hummus and Cucumber, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spaghetti Aglio e Olio (Garlic and Oil Pasta)
94,300.0,150.0,220.0,120.0,350.0, Overnight Apple Pie Chia Pudding, Stuffed Mushrooms, Cheese and Spinach Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
95,350.0,300.0,160.0,120.0,350.0, Bread Upma, Bagel Chips, Greek Yogurt with Chocolate Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
96,250.0,250.0,150.0,120.0,200.0, Vegan Protein Pancakes, Spinach and Ricotta Stuffed Shells, Zucchini Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
97,300.0,250.0,250.0,120.0,300.0, Country Style Potatoes with Veggies, Watermelon and Feta Salad, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Rollatini
98,250.0,180.0,150.0,120.0,300.0, Greek Yogurt Parfait Bowl, Quinoa Cakes, Stuffed Jalapenos with Cream Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
99,300.0,200.0,70.0,120.0,300.0, Vegan Cranberry Orange Muffins, Vegetable Frittata, Stuffed Cherry Tomatoes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Briam (Roasted Vegetables)
100,300.0,250.0,120.0,120.0,300.0, Vegan French Toast, Veggie Stuffed Mushrooms, Pumpkin Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
101,200.0,180.0,200.0,120.0,160.0, Mediterranean Vegetable Omelette, Zucchini Bread, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
102,200.0,180.0,220.0,120.0,150.0, Spinach Tomato Feta Frittata, Mango Chia Pudding, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
103,300.0,180.0,200.0,120.0,320.0, Quinoa Porridge, Cantaloupe with Cottage Cheese, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
104,200.0,180.0,140.0,120.0,250.0, Spanish Tortilla, Fresh Berry Parfait, Roasted Red Pepper Dip with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Fava - 250kcals per portion, 4 portions
"
105,200.0,160.0,120.0,120.0,330.0, Vegan Banana Bread, Roasted Chickpeas, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
