,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
56,350.0,100.0,250.0,150.0,400.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Energy Balls - Approx, Mini Cheesecakes, Lentil Soup, Caprese Panini
57,400.0,100.0,80.0,20.0,400.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Cucumber Sandwich, Asian Cucumber Salad, Moroccan Mint Tea, Vegetable Chow Mein
58,200.0,80.0,150.0,150.0,250.0, Greek Yogurt Pancakes, Baked Apple Chips, Roasted Brussels Sprouts, Lentil and Vegetable Soup," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
59,500.0,120.0,120.0,150.0,350.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Tomato and Basil Bruschetta, Miso Soup with Tofu, Spinach and ricotta stuffed tomatoes, Eggplant Parmesan Roll-Ups
60,320.0,90.0,180.0,150.0,250.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates, Mini Meatballs, Spinach and feta stuffed mushrooms, Greek Lemon Potatoes
61,300.0,100.0,200.0,150.0,400.0, Quinoa Breakfast Cookies, Overnight Chia Pudding, Vegan Thai Papaya Salad," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Veggie Pot Pie
62,450.0,100.0,160.0,150.0,350.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Gazpacho Soup, Vegetable Paella
63,300.0,120.0,90.0,150.0,350.0, Banana Oat Pancakes, Greek yogurt with honey," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Stuffed Bell Peppers with Rice and Beans
64,350.0,100.0,100.0,150.0,350.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Watermelon Fruit Pizza, Pita chips with tzatziki dip, Cabbage Stir-Fry," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
65,400.0,100.0,200.0,150.0,300.0, Veggie Breakfast Pizza Rolls, Chilled Gazpacho, Caramelized Onion and Goat Cheese Tartlets, Tomato and Basil Bruschetta," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
66,400.0,100.0,80.0,100.0,450.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Roasted Pumpkin Seeds, Stuffed Mushrooms, Israeli salad, Chicken Fajita Salad
67,450.0,90.0,70.0,150.0,300.0, Vegan Breakfast Lassi, Quinoa Energy Bites," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Caprese Salad," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
68,250.0,130.0,70.0,150.0,200.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Almond Butter Stuffed Dates, Stuffed Cucumbers, Spinach and cheese stuffed tomatoes," Baked Falafel - 200 calories/portion, 4 portions, Origin"
69,300.0,120.0,180.0,150.0,340.0, Vegetable Upma, Carrot Sticks with Hummus, Cheesy Garlic Bread, Spinach and ricotta stuffed tomatoes," Quinoa-Stuffed Zucchini - 340kcals per portion, 4 portions
"
70,350.0,50.0,700.0,120.0,350.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Pad Thai," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
71,450.0,110.0,180.0,150.0,450.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Moroccan-style boiled eggs, Mango Salsa with Tortilla Chips, Tomato Basil Soup," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
72,300.0,80.0,150.0,150.0,250.0, Fruit Smoothie Bowl, Energy Balls, Caprese skewers with balsamic glaze," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
73,200.0,120.0,120.0,150.0,300.0, Spanish Tortilla, Toasted Coconut Chips, Veggie Egg Muffins, Spinach and mushroom frittata, Vegan Gyros
74,300.0,120.0,120.0,150.0,250.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Raspberry Chia Seed Jam, Oven-Baked Sweet Potato Fries, Caprese Salad," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
75,400.0,100.0,150.0,150.0,300.0, Vegetarian Breakfast Strata, Stuffed Dates - Approx, Quinoa salad with vegetables, Tom Yum Soup," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
76,300.0,100.0,150.0,150.0,200.0, Banana Pancakes, Edamame, Roasted Red Pepper and Feta Dip," Potato Latkes - 150 calories
   - Total portions", Veggie Miso Soup
77,400.0,80.0,80.0,150.0,210.0, Turkish Menemen with Feta Cheese, Cheesy Popcorn, Veggie Spring Rolls, Spinach and cheese stuffed tomatoes, Quinoa Stuffed Portobello Mushrooms
78,300.0,120.0,120.0,150.0,300.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Cinnamon Sugar Pretzels," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Lentil Shepherd's Pie
79,400.0,80.0,180.0,150.0,400.0, Turkish Borek, Avocado Deviled Eggs," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
80,200.0,120.0,200.0,20.0,450.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Cottage Cheese with Tomato, Mini Apple Hand Pies, Moroccan Mint Tea," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
81,250.0,100.0,150.0,150.0,400.0, Vegan Blueberry Chia Pancakes, Frozen Grapes, Black Bean and Corn Salsa with Tortilla Chips, Lentil and vegetable soup," Thai Green Curry with Tofu (400 calories/portion, 2 portions) - Thailand
"
82,280.0,120.0,300.0,150.0,450.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Cottage Cheese with Tomato, Mini Veggie Pizzas, Lentil and vegetable soup, Vegetable Biryani
83,450.0,100.0,140.0,150.0,180.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Tomato Basil Bruschetta, Roasted Red Pepper Dip with Pita Chips, Lentil and Vegetable Soup," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
84,250.0,120.0,250.0,150.0,350.0, Cucumber Sandwich, Cucumber and hummus rolls, Baked salmon cakes, Greek Tzatziki Dip with Pita, Vegan Burritos
85,400.0,100.0,60.0,150.0,400.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Edamame, Cucumber and cream cheese bites," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Lentil Shepherd's Pie - 400 calories/portion, 4 portions, contains gluten (United Kingdom)
"
86,350.0,100.0,150.0,150.0,300.0, Coconut Milk Rice Pudding, Cucumber Sandwiches, Sweet Potato and Chickpea Patties, Spinach and feta stuffed bell peppers, Mediterranean Stuffed Eggplant
87,200.0,120.0,250.0,150.0,300.0, Vegan Breakfast Enchiladas, Kale Chips," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)"," Lentil Soup - 150 calories
   - Total portions"," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
88,400.0,120.0,120.0,150.0,300.0, Bagel with Cream Cheese and Smoked Salmon, Melon and Prosciutto Skewers, Veggie Sushi Rolls," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Greek Spanakopita Triangles
89,350.0,100.0,210.0,150.0,350.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Caprese Skewers, Greek Feta and Olive Tapenade Crostini, Lentil Soup, Vietnamese Spring Rolls
90,400.0,80.0,80.0,150.0,350.0, Shakshuka with Halloumi Cheese, Energy Balls, Greek Salad Skewers, Spanish Gazpacho," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
91,250.0,120.0,360.0,150.0,300.0, Quinoa Porridge, Greek Stuffed Grape Leaves, Vegan Mushroom Soup, Cabbage Stir-Fry, Moroccan Vegetable Tagine
92,250.0,100.0,250.0,150.0,400.0, Sourdough Toast with Almond Butter, Fruit Salad, Stuffed Avocado with Quinoa, Caprese Salad, Vegan Ramen
93,200.0,120.0,200.0,150.0,200.0, Poha (Flattened Rice), Almond Biscotti, Mini Spanakopitas, Lentil and Vegetable Soup," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
94,450.0,100.0,140.0,150.0,350.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
95,350.0,80.0,180.0,150.0,400.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked Falafel with Yogurt Sauce, Greek Taramasalata," Lemon herb grilled chicken with mixed greens salad - 400 kcals per portion, 4 portions, gluten-free
"
96,300.0,120.0,220.0,120.0,150.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Cucumber and dill cream cheese rolls, Chicken Lettuce Wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
97,400.0,130.0,200.0,150.0,400.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Almond Butter Stuffed Dates, Mini chicken empanadas, Cabbage Stir-Fry," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
98,250.0,100.0,400.0,150.0,400.0, Banana and Almond Butter Toast, Fresh Juice - Approx, Vegan Caesar Salad, Spanish Gazpacho, Greek Stuffed Bell Peppers
99,250.0,100.0,150.0,150.0,400.0, Sourdough Toast with Almond Butter, Rice Paper Spring Rolls, Roasted Chickpeas, Butternut squash soup," Vegan Quiche - 400 calories per portion, 4 portions, Gluten, Various
"
100,400.0,120.0,160.0,150.0,260.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Baked Cheese Twists, Carrot Zucchini Muffins," Greek Salad - 150kcals per portion, 2 portions"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
101,320.0,100.0,140.0,150.0,420.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Edamame," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions", Vegan Spaghetti Carbonara
102,300.0,100.0,250.0,150.0,356.0, Quinoa Breakfast Cookies, Cucumber and Hummus Rolls, Sweet Potato and Black Bean Wraps," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegan Miso Ramen
103,400.0,120.0,160.0,150.0,400.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Almond Biscotti," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Lentil and vegetable soup, Vegan Tofu Katsu Curry
104,150.0,100.0,300.0,150.0,300.0, Vegan Breakfast Fajitas, Overnight Chia Pudding, Caprese stuffed avocado, Caprese Salad," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
105,450.0,100.0,150.0,150.0,200.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Baked Zucchini Chips - Approx, Mini Quiche, Butternut squash soup, Spanish Gazpacho
106,500.0,50.0,90.0,150.0,390.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips - Approx, Zucchini fritters, Greek Tzatziki Dip with Pita, Vegan Lasagna
107,300.0,100.0,200.0,120.0,350.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Kiwi and Strawberry Smoothie," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pho - 350 calories/portion, 4 portions, Origin"
108,300.0,100.0,380.0,150.0,350.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Overnight Chia Pudding, Vegan Chocolate Chip Cookies, Tomato Basil Soup," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
