,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,70.0,180.0,20.0,350.0, Avocado Toast, Kale chips, Shrimp Summer Rolls, Moroccan Mint Tea," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
12,400.0,80.0,250.0,100.0,400.0, Breakfast Tacos with Avocado Salsa, Fresh Squeezed Orange Juice, Quinoa Stuffed Bell Peppers, Israeli salad, Vegetable Biryani
13,400.0,90.0,100.0,100.0,305.0, Veggie Breakfast Casserole, Rice Paper Rolls, Pita chips with tzatziki dip, Israeli salad, Sweet Potato and Black Bean Enchiladas
14,300.0,90.0,150.0,20.0,212.0, Chia Seed Smoothie, Vegetarian Spring Rolls, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea, Vegan Caesar Salad
15,350.0,80.0,150.0,100.0,400.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fruit Salad, Steamed edamame, Israeli salad, Vegan Mapo Tofu
16,350.0,60.0,120.0,100.0,250.0, Lemon Poppy Seed Pancakes, Cucumber and tomato salad, Caprese Skewers, Israeli salad, Moroccan Quinoa Salad
17,250.0,90.0,200.0,100.0,400.0, Cheesy Spinach Pita Pocket, Turkish-style boiled eggs, Smashed Avocado Toast, Israeli salad," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
18,300.0,60.0,200.0,20.0,300.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
19,350.0,80.0,120.0,100.0,400.0, Tofu Scramble, Fresh Watermelon Slices - Approx," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Israeli salad," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
20,350.0,70.0,80.0,100.0,80.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Fresh Fruit Salad," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Israeli salad," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
21,350.0,90.0,200.0,100.0,400.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Fruit Salad, Mini Ricotta and Spinach Pastries, Israeli salad," Vegan Pesto Pasta - 400 calories per portion, 4 portions, Gluten, Italy
"
22,400.0,80.0,160.0,100.0,250.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Hard-Boiled Eggs," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
23,200.0,80.0,160.0,100.0,400.0, Poha (Flattened Rice), Apple with Cinnamon, Cabbage Rolls, Israeli salad, Falafel Wrap
24,350.0,90.0,150.0,100.0,400.0, Scrambled Eggs with Smoked Salmon, Stuffed Dates, Baked Buffalo Cauliflower Bites, Israeli salad, Teriyaki Salmon
25,250.0,50.0,100.0,20.0,350.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
26,550.0,50.0,150.0,100.0,400.0, Vegan Smoothie Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls, Israeli salad," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
27,350.0,80.0,220.0,100.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx, Baked Sweet Potato Fries, Israeli salad," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
28,350.0,80.0,110.0,20.0,250.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Stuffed Dates, Baked vegetable spring rolls, Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
29,300.0,80.0,180.0,20.0,300.0, Banana Oat Pancakes, Fresh Squeezed Orange Juice," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
30,450.0,60.0,90.0,100.0,400.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Fruit Salad - Approx, Zucchini Pizza Bites, Israeli salad, Teriyaki Salmon Bowl
31,250.0,80.0,160.0,20.0,400.0, Banana Bread," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
32,350.0,70.0,200.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Kale chips, Roasted Red Pepper Hummus, Moroccan Mint Tea, Mexican Quinoa Bowl
33,250.0,90.0,150.0,20.0,200.0, Muesli with Almond Milk, Stuffed Dates, Roasted Red Pepper Hummus with Pita Bread, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
34,500.0,90.0,90.0,20.0,200.0," English full breakfast with bacon, sausages, eggs, beans, mushrooms, and toast (500kcals per portion, 2 portions, pork allergies, origin", Stuffed Dates, Feta and spinach stuffed mushrooms, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
35,400.0,80.0,180.0,20.0,400.0, Almond Croissant, Fruit Salad," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Moussaka
36,250.0,60.0,160.0,20.0,300.0, Banana and Almond Butter Toast, Cucumber and tomato salad, Bruschetta with Tomato and Basil, Moroccan Mint Tea, Vegan Moroccan Tagine
37,300.0,80.0,170.0,100.0,350.0, French Toast, Fruit Salad," Egg Salad Lettuce Wraps - 170 kcals per portion, 3 portions, contains egg (USA)", Israeli salad, Vegan Gyros
38,350.0,80.0,120.0,20.0,400.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Watermelon and Feta Skewers, Moroccan Mint Tea, Lentil Curry
39,400.0,80.0,220.0,100.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Indian Samosa Chaat, Israeli salad, Greek Orzo Stuffed Peppers
40,380.0,90.0,150.0,20.0,400.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Turkish-style boiled eggs, Carrot Hummus with Pita Chips, Moroccan Mint Tea," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
41,450.0,90.0,180.0,100.0,400.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Stuffed Dates, Granola Bars, Israeli salad," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
42,400.0,80.0,180.0,100.0,400.0, Vegetarian Quiche Lorraine, Cheesy Popcorn, Pesto and Tomato Tart, Israeli salad," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
43,350.0,90.0,160.0,20.0,400.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea, Beef and Broccoli Stir Fry
44,150.0,80.0,120.0,20.0,300.0, Fruit Salad, Energy Balls, Spinach Balls, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
45,250.0,90.0,150.0,20.0,400.0, Vegan Breakfast Strata, Turkish-style boiled eggs, Mixed berry smoothie, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
46,150.0,80.0,300.0,100.0,400.0, Vegan Breakfast Fajitas, Kale Chips, Mini Veggie Pizzas, Israeli salad," Lentil and vegetable curry with coconut milk and basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
47,400.0,90.0,200.0,100.0,200.0, Tomato Basil Quiche, Vegetarian Spring Rolls, Veggie burger sliders, Israeli salad," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
48,400.0,50.0,250.0,20.0,350.0, Tofu Benedict," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Moroccan Mint Tea, Falafel Wrap
49,250.0,70.0,180.0,100.0,350.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Fresh Fruit Salad, Mediterranean Couscous Salad, Israeli salad," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
50,350.0,80.0,250.0,100.0,320.0, Chocolate Chip Muffins, Apple with Cinnamon," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Israeli salad, Thai Red Curry with Vegetables
51,250.0,80.0,50.0,20.0,300.0, Tropical Smoothie, Fruit Salad, Fruit Salad, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
52,400.0,80.0,70.0,100.0,350.0, Veggie Breakfast Pizza, Baked Apple Chips, Stuffed Cherry Tomatoes, Israeli salad," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
53,450.0,80.0,440.0,20.0,250.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Fruit Salad, Vegan Roasted Red Pepper Dip, Moroccan Mint Tea, Vegan Kung Pao Tofu
54,350.0,50.0,180.0,20.0,400.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Stuffed Pita Bread, Moroccan Mint Tea, Italian Stuffed Zucchini
55,350.0,80.0,220.0,20.0,350.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Strawberry Banana Smoothie, Moroccan Mint Tea," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
56,400.0,80.0,200.0,20.0,400.0, Japanese Souffle Pancakes, Fruit Salad, Greek Yogurt Parfait, Moroccan Mint Tea," Lasagna rolls with spinach and ricotta - 400 kcals per portion, 4 portions, contains gluten, lactose
"
57,250.0,80.0,180.0,20.0,300.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
58,200.0,90.0,780.0,100.0,390.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Lentil Sloppy Joes, Israeli salad," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
59,450.0,70.0,300.0,100.0,200.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Fresh Fruit Salad, Veggie Sushi Bowls, Israeli salad, Mexican Street Corn Salad
60,400.0,50.0,230.0,20.0,250.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
61,50.0,60.0,120.0,20.0,320.0, Vegan Breakfast Sushi Burrito, Cucumber and tomato salad," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
62,400.0,80.0,160.0,100.0,200.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Fruit Salad, Black Olive Tapenade with Crackers, Israeli salad," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
63,320.0,90.0,180.0,100.0,200.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Quinoa Energy Bites, Mini quiche bites, Israeli salad," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
64,200.0,50.0,180.0,20.0,350.0, Vegan Breakfast Phyllo Cups," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Feta Pastry Triangles, Moroccan Mint Tea, Vegan Ramen
65,400.0,80.0,180.0,100.0,400.0, Mediterranean Breakfast Wraps, Stuffed Dates, Beetroot and Feta Cheese Salad, Israeli salad, Vegan Shepherd's Pie
66,350.0,50.0,200.0,100.0,400.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Caramelized Onion and Goat Cheese Tartlets, Israeli salad, Vegetable Paella
67,400.0,90.0,180.0,20.0,400.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Stuffed Dates," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Shepherd's Pie - 400 calories/portion, 4 portions, contains gluten (United Kingdom)
"
68,400.0,50.0,120.0,100.0,300.0, Breakfast Tacos with Avocado Salsa, Baked Apple Chips - Approx, Miso Soup with Tofu, Israeli salad, Vegan Bao Buns
69,400.0,70.0,160.0,100.0,250.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Kale chips," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
70,350.0,90.0,160.0,100.0,200.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fruit Salad, Goat Cheese and Honey Crostini, Israeli salad," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
71,350.0,80.0,250.0,20.0,350.0, Baked Eggs in Avocado, Apple with Cinnamon," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Lentil and Vegetable Curry with Coconut Milk
72,400.0,90.0,400.0,100.0,200.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Energy Bites, Zucchini Fritters, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
73,500.0,80.0,150.0,100.0,280.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Caprese Bruschetta, Israeli salad," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
74,250.0,80.0,120.0,100.0,300.0, Mexican Churro Waffles, Fresh Squeezed Orange Juice, Fruit Salad, Israeli salad, Vegan Chickpea Curry
75,250.0,80.0,100.0,20.0,300.0, Overnight Oats," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
76,400.0,50.0,90.0,100.0,300.0, Breakfast Stuffed Peppers," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked kale chips, Israeli salad," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
77,200.0,80.0,150.0,20.0,400.0, Mexican Black Bean Breakfast Wrap," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
78,350.0,80.0,220.0,100.0,400.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Fresh Watermelon Slices - Approx, Baked Mini Samosas with Mint Chutney, Israeli salad, Vegetarian Pad Thai
79,250.0,80.0,80.0,100.0,400.0, Sourdough Toast with Almond Butter, Baked Apple Chips, Fresh Fruit Salad, Israeli salad, Vegetarian Chili
80,450.0,80.0,280.0,100.0,250.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Fresh Squeezed Orange Juice, Veggie Sausage Rolls, Israeli salad," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
81,450.0,90.0,80.0,100.0,250.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Rice Paper Rolls, Vegetable Soup, Israeli salad," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
82,350.0,90.0,100.0,100.0,250.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Turkish-style boiled eggs, Tomato Basil Bruschetta with Feta, Israeli salad, Vegan Tacos
83,350.0,80.0,150.0,20.0,400.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Cheesy Popcorn, Caprese Skewers, Moroccan Mint Tea, Vegan Mushroom Risotto
84,150.0,70.0,220.0,100.0,400.0, Chia Pudding, Fresh Fruit Salad, Cauliflower and Chickpea Salad, Israeli salad, Vegetable Pot Pie
85,350.0,50.0,120.0,20.0,300.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Fruit Smoothie, Moroccan Mint Tea, Jackfruit Tacos
86,350.0,80.0,150.0,20.0,320.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
87,150.0,90.0,90.0,20.0,120.0, Scrambled Tofu, Quinoa Energy Bites," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Moroccan Mint Tea, Cucumber and Tomato Salad
88,400.0,80.0,90.0,20.0,250.0, Turkish Menemen with Feta Cheese, Stuffed Dates," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Moroccan Mint Tea, Vegan Swedish Meatballs
89,400.0,80.0,220.0,20.0,350.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Apple with Cinnamon, Vegetarian sushi rolls, Moroccan Mint Tea," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
90,400.0,80.0,600.0,100.0,250.0, Nutella Banana Croissant, Cheesy Popcorn, Vegan Indonesian Gado Gado, Israeli salad," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
91,400.0,80.0,100.0,100.0,300.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Avocado Deviled Eggs, Baked Kale Chips, Israeli salad," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
92,350.0,90.0,200.0,100.0,300.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Rice Paper Rolls, Cheese and Tomato Toasties, Israeli salad, Chickpea Curry
93,300.0,80.0,160.0,100.0,400.0, Quinoa Breakfast Bowl, Fruit Salad, Black Olive Tapenade with Crackers, Israeli salad," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
94,300.0,90.0,560.0,20.0,350.0, Banana Oat Pancakes, Turkish-style boiled eggs, Vegan Mediterranean Pasta Salad, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
95,300.0,50.0,230.0,100.0,400.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx, Avocado Toast, Israeli salad," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
96,300.0,90.0,170.0,20.0,300.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Mini Quiches, Moroccan Mint Tea, Greek Spanakopita Triangles
97,200.0,80.0,180.0,100.0,300.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Mango with Chili Powder, Antipasto Skewers, Israeli salad," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
98,350.0,90.0,90.0,20.0,200.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Turkish-style boiled eggs," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
99,200.0,80.0,140.0,20.0,400.0, Greek Yogurt Pancakes, Fresh Watermelon Slices - Approx, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
100,380.0,50.0,190.0,100.0,250.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips - Approx, Cucumber sushi rolls, Israeli salad, Ratatouille Stuffed Portobello Mushrooms
101,50.0,50.0,80.0,20.0,200.0, Vegan Breakfast Sushi Burrito, Baked Apple Chips - Approx, Cucumber Bites, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
102,400.0,50.0,160.0,20.0,300.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan General Tso's Tofu
103,200.0,90.0,600.0,100.0,250.0, Roasted Vegetable Breakfast Tacos, Quinoa Energy Bites, Vegan Shepherd's Pie, Israeli salad," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
104,350.0,80.0,240.0,100.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Veggie Sushi Rolls, Israeli salad," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
105,550.0,80.0,230.0,20.0,350.0, Breakfast Paella, Apple with Cinnamon, Mediterranean bruschetta, Moroccan Mint Tea," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
106,250.0,70.0,200.0,20.0,300.0, Vegan Breakfast Oats and Berries, Kale chips, Chicken and Vegetable Spring Rolls, Moroccan Mint Tea," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
107,250.0,80.0,220.0,100.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Cucumber and cream cheese sandwiches, Israeli salad," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
108,350.0,50.0,180.0,20.0,330.0, Vegan Breakfast Croissant, Baked Apple Chips - Approx," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
109,350.0,80.0,150.0,100.0,350.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Cheesy Popcorn, Zucchini Fritters, Israeli salad, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
110,250.0,60.0,100.0,100.0,250.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Greek yogurt with mixed berries, Israeli salad," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
111,500.0,50.0,280.0,100.0,200.0, Cheesy Egg and Bacon Casserole, Baked Apple Chips - Approx, Baked Tofu Nuggets, Israeli salad," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
112,350.0,80.0,120.0,100.0,300.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Fresh Watermelon Slices - Approx, Ricotta Stuffed Cherry Tomatoes, Israeli salad," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
113,600.0,90.0,200.0,100.0,210.0, Vegan Breakfast Danish, Rice Paper Rolls, Guacamole with Tortilla Chips, Israeli salad," Greek Briam - 210kcals per portion, 4 portions
"
114,450.0,90.0,760.0,100.0,400.0, Lemon Poppy Seed Pancakes, Turkish-style boiled eggs, Vegan Cinnamon Rolls, Israeli salad," Vegetarian quinoa and black bean chili with cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
