,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,110.0,80.0,100.0,250.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Moroccan-style boiled eggs, Tomato and cucumber salad, Israeli salad," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
12,150.0,90.0,100.0,20.0,250.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Turkish-style boiled eggs, Stuffed Mushrooms, Moroccan Mint Tea," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
13,350.0,80.0,150.0,20.0,300.0, Lemon Poppy Seed Pancakes, Apple with Cinnamon," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
14,450.0,120.0,220.0,100.0,300.0," Mexican chilaquiles - 450 calories per portion, 2 portions, may contain gluten, origin", Vegan Energy Balls, Veggie-Stuffed Pita Pockets, Israeli salad," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
15,250.0,60.0,130.0,20.0,300.0, Banana and Almond Butter Toast, Fruit Salad - Approx," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
16,250.0,100.0,80.0,100.0,300.0, Buckwheat Porridge, Watermelon and feta skewers, Chocolate-dipped strawberries, Israeli salad, Turkish Eggplant Casserole (Imam Bayildi)
17,400.0,120.0,150.0,20.0,350.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Cinnamon Sugar Pretzels," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
18,250.0,100.0,250.0,20.0,250.0, Vegan Breakfast Sushi Rolls, Edamame, Mini Spinach and Ricotta Calzones, Moroccan Mint Tea," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
19,500.0,100.0,180.0,100.0,320.0, Waffles with Strawberries and Whipped Cream, Cucumber and Tomato Salad, Chicken Salad Lettuce Wraps, Israeli salad," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
20,250.0,80.0,240.0,100.0,300.0, Overnight Chia Pudding," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Couscous Salad, Israeli salad," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
21,350.0,120.0,200.0,100.0,300.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Tomato and Basil Bruschetta, Mini Vegetable Quiches, Israeli salad," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
22,300.0,100.0,220.0,20.0,200.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Roasted Pumpkin Seeds, Quinoa and Black Bean Salad, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
23,400.0,120.0,300.0,20.0,300.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and hummus rolls, Veggie Quesadillas, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
24,100.0,100.0,160.0,100.0,250.0, Vegan Breakfast Rice Pudding, Quinoa Energy Bites, Roasted Eggplant Dip, Israeli salad," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
25,400.0,100.0,90.0,100.0,360.0, Veggie Breakfast Pizza, Overnight Chia Pudding," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Israeli salad," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
26,400.0,80.0,200.0,20.0,320.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Avocado Deviled Eggs," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Gumbo
27,350.0,120.0,220.0,20.0,250.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Kale Chips, Baked Mini Samosas with Mint Chutney, Moroccan Mint Tea, Vegan Tacos
28,350.0,100.0,300.0,100.0,250.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini Veggie Pizzas, Israeli salad," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
29,250.0,100.0,180.0,100.0,350.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas, Strawberry and banana smoothie, Israeli salad, Vegan BBQ Sandwich
30,300.0,80.0,180.0,20.0,260.0, Tofu Scramble, Fruit Salad, Sweet and Spicy Roasted Almonds, Moroccan Mint Tea," Greek Style Green Beans - 260kcals per portion, 4 portions
"
31,400.0,80.0,180.0,100.0,280.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Guacamole and Tortilla Chips, Israeli salad, Vegan Stuffed Shells
32,250.0,100.0,190.0,100.0,350.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Greek yogurt with berries, Baba Ganoush with Pita Bread, Israeli salad, Lemon Garlic Butter Shrimp
33,350.0,120.0,160.0,100.0,350.0, Quinoa Porridge with Caramelized Bananas, Fruit Salsa with Cinnamon Chips, Caramelized Onion Tartlets, Israeli salad, Moroccan Vegetable Tagine
34,400.0,100.0,150.0,100.0,300.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Cucumber Slices with Tzatziki - Approx, Mini Meatballs, Israeli salad," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
35,400.0,80.0,80.0,100.0,250.0, Breakfast Tacos with Avocado Salsa, Kale Chips, Veggie Spring Rolls, Israeli salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
36,300.0,120.0,140.0,20.0,350.0, Blueberry Banana Breakfast Bars, Kale Chips," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Butternut Squash Ravioli
37,400.0,100.0,200.0,100.0,350.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Guacamole Stuffed Cherry Tomatoes, Nachos with Salsa and Cheese, Israeli salad, Vegan Stuffed Peppers
38,350.0,100.0,180.0,100.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber Sandwiches," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
39,350.0,50.0,260.0,100.0,220.0, Veggie Breakfast Wrap, Baked Apple Chips - Approx, Greek Stuffed Mushrooms, Israeli salad, Lentil Soup with Quinoa
40,500.0,100.0,200.0,20.0,200.0, Waffles with Strawberries and Whipped Cream, Overnight Chia Pudding," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)", Moroccan Mint Tea, Butternut Squash Soup
41,400.0,100.0,200.0,100.0,150.0, Sourdough Biscuits and Mushroom Gravy, Caprese Skewers, Cheese and Spinach Puffs, Israeli salad, Cauliflower Fried Rice
42,250.0,100.0,250.0,100.0,300.0, Mexican Churro Waffles, Fresh Fruit Salad," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Israeli salad, Lentil Sloppy Joes
43,350.0,100.0,280.0,100.0,350.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Greek Spinach and Cheese Rolls, Israeli salad, Vegan Tacos
44,350.0,120.0,200.0,20.0,350.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Date Balls, Greek Tiropita, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
45,550.0,100.0,150.0,20.0,300.0, Breakfast Paella, Cucumber Rolls with Hummus - Approx, Beetroot Hummus with Crackers, Moroccan Mint Tea, Vegan Gyros
46,200.0,120.0,150.0,100.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cinnamon Sugar Pretzels, Baked chicken drumsticks, Israeli salad," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
47,300.0,100.0,200.0,100.0,330.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Watermelon Fruit Pizza," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
48,500.0,80.0,160.0,100.0,350.0, Breakfast Burrito, Baked Apple Chips, Carrot Zucchini Muffins, Israeli salad," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
49,350.0,120.0,160.0,100.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Melon and Prosciutto Skewers, Tomato and Mozzarella Skewers, Israeli salad, Veggie Tacos
50,450.0,80.0,150.0,100.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Israeli salad, Lentil Soup with Bread
51,400.0,100.0,210.0,100.0,300.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Bruschetta, Israeli salad, Vegan General Tso's Tofu
52,350.0,120.0,250.0,20.0,250.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Toasted Coconut Chips, Thai Peanut Noodle Salad, Moroccan Mint Tea, Stuffed Bell Peppers
53,350.0,100.0,160.0,20.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
54,350.0,80.0,150.0,20.0,300.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Cheesy Popcorn, Mini Meatballs, Moroccan Mint Tea, Vegan Sushi
55,300.0,120.0,100.0,20.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Bruschetta with Tomato and Basil, Mini bruschetta bites, Moroccan Mint Tea, Caprese Quinoa Salad
56,350.0,120.0,90.0,100.0,300.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Veggie Fritters, Chicken spring rolls, Israeli salad," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
57,500.0,100.0,80.0,100.0,320.0, Turkish Breakfast Platter, Cucumber and Tomato Salad, Cheese and spinach stuffed mushrooms, Israeli salad, Mediterranean Vegan Wrap
58,350.0,100.0,100.0,20.0,300.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Frozen Grapes, Mini bruschetta bites, Moroccan Mint Tea, Quinoa Fried Rice
59,300.0,100.0,220.0,100.0,200.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Watermelon Fruit Pizza, Roasted Red Pepper and Feta Crostini, Israeli salad," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
60,500.0,80.0,100.0,100.0,300.0, Vegan Breakfast Risotto, Stuffed Dates, Baked Kale Chips, Israeli salad," Ratatouille - 300 calories/portion, 4 portions, Origin"
61,500.0,120.0,100.0,20.0,300.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Cottage Cheese with Tomato, Grilled Vegetable Skewers, Moroccan Mint Tea," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
62,350.0,100.0,100.0,20.0,220.0, Banana Chia Pancakes," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cinnamon Sugar Apple Slices, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
63,300.0,80.0,80.0,100.0,350.0, Vegan Breakfast Burrito, Fresh Squeezed Orange Juice, Cheese and spinach stuffed mushrooms, Israeli salad," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
64,350.0,120.0,180.0,20.0,320.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Fruit Salsa with Cinnamon Chips," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
65,250.0,100.0,120.0,20.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Caprese Skewers, Vegan Chia Seed Pudding, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
66,400.0,100.0,200.0,20.0,250.0, Pancakes with Maple Syrup, Frozen Grapes, Greek Tiropita, Moroccan Mint Tea, Chickpea Buddha Bowl
67,400.0,80.0,240.0,100.0,350.0, Veggie Breakfast Pizza, Baked Apple Chips, Mini Chicken Samosas, Israeli salad," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
68,280.0,90.0,160.0,100.0,285.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Quinoa Energy Bites," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Stuffed Bell Peppers
69,400.0,80.0,120.0,100.0,200.0, Nutella Banana Croissant, Fresh Watermelon Slices - Approx, No-Bake Energy Bars, Israeli salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
70,250.0,120.0,200.0,100.0,300.0, Stuffed French Toast, Vegetable Samosas, Avocado toast, Israeli salad," Chinese Sesame Noodles (300 calories/portion, 4 portions) - China
"
71,350.0,120.0,200.0,100.0,350.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Banana Smoothie, Quinoa Salad, Israeli salad," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
72,250.0,120.0,110.0,100.0,350.0, Whole Wheat Veggie Breakfast Wrap, Almond Biscotti," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Israeli salad, Mushroom and Pea Risotto
73,400.0,100.0,150.0,100.0,350.0, Veggie Breakfast Bagel Sandwich," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Bruschetta, Israeli salad," Stuffed bell peppers with quinoa and black beans - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
74,300.0,90.0,140.0,20.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Tomato Bruschetta, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
75,200.0,100.0,180.0,100.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Guacamole with vegetable sticks, Israeli salad, Teriyaki Tofu Bowl
76,280.0,90.0,180.0,20.0,200.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
", Quinoa Energy Bites, Antipasto Skewers, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
77,300.0,100.0,120.0,100.0,300.0, Egg White Omelette with Veggies, Guacamole Stuffed Cherry Tomatoes, No-Bake Energy Bars, Israeli salad, Lentil and Vegetable Stir-Fry
78,400.0,80.0,100.0,100.0,150.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Avocado Deviled Eggs, Chocolate Covered Strawberries, Israeli salad, Veggie Stir-Fry
79,450.0,100.0,150.0,100.0,300.0, Breakfast Frittata, Roasted Edamame, Caprese bruschetta, Israeli salad, Vegetable Biryani
80,250.0,50.0,220.0,100.0,300.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Teriyaki Chicken Skewers, Israeli salad," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
81,200.0,90.0,180.0,100.0,160.0, Vegan Breakfast Frittata, Vegetarian Spring Rolls, Lentil Soup, Israeli salad," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
82,400.0,120.0,300.0,20.0,350.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Banana Smoothie, Baked Chicken Nuggets, Moroccan Mint Tea, Chana Masala
83,300.0,100.0,250.0,100.0,350.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Watermelon and feta skewers, Spinach and Artichoke Dip with Pita Chips, Israeli salad," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
84,350.0,120.0,300.0,100.0,350.0, Acai Bowl, Roasted Chickpeas, Veggie Spring Rolls, Israeli salad," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
85,400.0,100.0,100.0,20.0,300.0, Vegetarian Quiche Lorraine, Roasted Chickpeas, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
86,450.0,120.0,100.0,20.0,250.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Beetroot Hummus, Mini bruschetta bites, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
87,320.0,100.0,140.0,20.0,250.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Zesty Lime Popcorn - Approx," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Vegan Zucchini Bread
88,250.0,80.0,120.0,20.0,200.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Apple with Cinnamon, Miso Soup with Tofu, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
89,500.0,120.0,180.0,100.0,250.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Cucumber and dill cream cheese rolls, Mini Lemon Bars, Israeli salad," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
90,250.0,120.0,80.0,100.0,350.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Cottage cheese and pineapple," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Israeli salad," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
91,350.0,100.0,100.0,20.0,300.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Tomato Basil Bruschetta, Basil and Tomato Skewers, Moroccan Mint Tea, Quinoa Salad
92,200.0,80.0,480.0,20.0,180.0, Quinoa Breakfast Burrito, Fresh Squeezed Orange Juice, Spinach and Mushroom Quesadillas, Moroccan Mint Tea," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
93,250.0,100.0,250.0,20.0,350.0, Whole Wheat Veggie Breakfast Wrap, Chilled Gazpacho," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Buddha Bowl
94,350.0,120.0,150.0,20.0,300.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Brussels Sprouts, Mixed berry salad with honey citrus dressing, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
95,250.0,80.0,150.0,100.0,150.0, Middle Eastern Shakshuka, Hard-Boiled Eggs," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Israeli salad, Caprese Salad
96,400.0,100.0,250.0,20.0,300.0, Turkish Poached Eggs with Yogurt," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Chicken Skewers with Peanut Sauce, Moroccan Mint Tea," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
97,300.0,120.0,250.0,20.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Cottage Cheese with Sliced Tomato, Mini Spinach and Ricotta Calzones, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
98,400.0,90.0,120.0,100.0,300.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Rice Paper Rolls," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Black Bean and Corn Salad
99,400.0,100.0,180.0,100.0,300.0, Spinach and Feta Quiche, Rice Cake with Hummus and Cucumber, Cucumber and Avocado Sushi Rolls, Israeli salad, Ratatouille
100,250.0,100.0,120.0,20.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls - Approx," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Black Bean Salad
101,300.0,100.0,180.0,100.0,200.0, Acai Bowl, Tomato Basil Bruschetta, Homemade Veggie Pizza Rolls, Israeli salad," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
102,350.0,70.0,180.0,20.0,320.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Kale chips, Veggie Sushi Rolls, Moroccan Mint Tea, Thai Green Curry Noodles
103,400.0,80.0,250.0,100.0,250.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Fruit Salad, Mini Buffalo Chicken Wraps, Israeli salad, Caprese Salad
104,200.0,80.0,140.0,100.0,250.0, Spinach Tomato Feta Frittata, Mango with Chili Powder," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Israeli salad," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
105,160.0,100.0,120.0,100.0,300.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber Slices with Tzatziki - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Israeli salad," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
106,400.0,120.0,100.0,100.0,300.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Baked Cheese Twists, Zucchini Tomato Bites, Israeli salad," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
107,400.0,120.0,200.0,20.0,350.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Cottage Cheese with Sliced Tomato, Grilled Chicken Skewers, Moroccan Mint Tea," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
108,400.0,100.0,300.0,20.0,320.0, Shakshuka with Halloumi Cheese, Cucumber and Tomato Salad, Mini Spinach and Feta Pizzas, Moroccan Mint Tea, Roasted Vegetable Pasta
109,350.0,120.0,200.0,20.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Bruschetta with Tomato and Basil, Baked Falafel, Moroccan Mint Tea, Falafel Wrap
110,400.0,100.0,90.0,100.0,300.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Roasted Almonds, Zucchini Pizza Bites, Israeli salad, Moroccan Vegetable Tagine
111,250.0,100.0,80.0,20.0,300.0, Banana and Almond Butter Toast, Rice Cake with Hummus and Cucumber, Fresh Fruit Salad, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
