,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
20,250.0,300.0,150.0,120.0,200.0, Raspberry Chia Pudding, Stuffed Bell Peppers, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
21,250.0,100.0,70.0,120.0,200.0, Greek Yogurt Parfait Bowl, Roasted Chickpeas, Greek Cucumber Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
22,200.0,120.0,280.0,120.0,200.0, Vegan Breakfast Tacos, Tomato and Basil Bruschetta, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
23,300.0,250.0,100.0,120.0,120.0, Vegan Blueberry Muffins, Mango and Coconut Chia Pudding, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
24,300.0,100.0,160.0,120.0,200.0, Vegan Cranberry Orange Muffins, Caprese Skewers, Tomato and Mozzarella Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
25,250.0,350.0,100.0,120.0,200.0, Overnight Oats, Veggie Quesadilla, Watermelon Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
26,300.0,300.0,130.0,120.0,150.0, Feta and Spinach Muffins, Chia Pudding with Almond Milk and Mango, Veggie Taco Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
27,200.0,160.0,150.0,120.0,200.0, Poha (Flattened Rice), Apple Slices with Peanut Butter, Veggie Kabobs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
28,250.0,200.0,280.0,120.0,210.0, Vegan Chocolate Banana Smoothie, Egg Salad Lettuce Wraps, Greek Spinach Pie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
29,250.0,120.0,120.0,120.0,180.0, Vegan Chocolate Banana Smoothie, Raspberry Chia Seed Jam, Granola Bar," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
30,350.0,200.0,200.0,120.0,200.0, Zucchini and Parmesan Muffins, Blueberry Chia Jam with Whole Wheat Toast, Mango Salsa with Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
31,200.0,80.0,150.0,120.0,180.0, Greek Yogurt Pancakes, Hard-Boiled Eggs, Black Bean and Corn Salsa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
32,350.0,250.0,130.0,120.0,220.0, Maple Pecan Granola with Yogurt, Avocado Toast with Tomato and Basil, Greek Yogurt with Cinnamon and Honey," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
33,200.0,190.0,280.0,120.0,150.0, Spinach and Mushroom Breakfast Tacos, Rice Cakes with Avocado, Mexican Street Corn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
34,350.0,100.0,300.0,120.0,200.0, Veggie Breakfast Wrap, Cucumber and Tomato Salad, Vegetable Fajitas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
35,200.0,240.0,150.0,120.0,200.0, Caprese Avocado Toast, Cheesy Baked Tomatoes, Baked Parmesan Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
36,200.0,180.0,100.0,120.0,200.0, Zucchini Bread, Chia Seed Pudding, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
37,300.0,220.0,240.0,120.0,180.0, Irish Soda Bread, Oatmeal with Berries, Veggie Couscous Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
38,350.0,80.0,230.0,120.0,200.0, Zucchini and Parmesan Muffins, Apple with Cinnamon, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
39,200.0,180.0,200.0,120.0,200.0, Caprese Avocado Toast, Roasted Chickpeas, Apple Cinnamon Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
40,200.0,200.0,100.0,120.0,100.0, Veggie Breakfast Couscous, Quinoa Salad with Roasted Vegetables, Stuffed Dates," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
41,350.0,150.0,150.0,120.0,200.0, Veggie Breakfast Strudel, Mixed Berry Smoothie, Roasted Brussels Sprouts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
42,300.0,300.0,80.0,120.0,200.0, Chocolate Chia Protein Pudding, Whole Wheat Bagel with Cream Cheese, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
43,200.0,200.0,150.0,120.0,200.0, Vegan Blueberry Pancakes, Vegetarian Sausage Rolls, Cucumber and Cream Cheese Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
44,200.0,350.0,200.0,120.0,100.0, Vegetarian Quiche, Vegetable Spring Rolls with Peanut Dipping Sauce, Egg Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
45,300.0,200.0,160.0,120.0,200.0, Chocolate Chia Protein Pudding, Baked Zucchini Fries, Pita Bread and Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
46,300.0,150.0,280.0,120.0,200.0, Tomato Basil Avocado Toast, Kale and Sautéed Mushrooms on Toast, Mini Vegetable Quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
47,300.0,350.0,200.0,120.0,200.0, Vegan Cranberry Orange Muffins, Veggie Bagel Sandwich, Quinoa-Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
48,250.0,150.0,150.0,120.0,80.0, Vegan Sausage and Biscuits, Baked Sweet Potato Wedges, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
49,300.0,300.0,230.0,120.0,180.0, Overnight Cherry Almond Oats, Vegetable Potstickers with Soy Dipping Sauce, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
50,250.0,190.0,150.0,120.0,200.0, Vegan Breakfast Strata, Pumpkin Oatmeal Muffins, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
51,180.0,90.0,170.0,120.0,180.0, Overnight Chia Pudding, Rice Paper Rolls, Vegetable Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
52,350.0,180.0,250.0,120.0,200.0, Quinoa Breakfast Bake, Fruit and Yogurt Parfait, Stuffed Avocado with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
53,250.0,250.0,180.0,120.0,200.0, Vegetable Scramble, Cottage Cheese Pancakes with Blueberries, Mango Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
54,300.0,150.0,140.0,120.0,200.0, Veggie Breakfast Burrito Bowl, Greek Yogurt with Berries, Greek Yogurt Bark," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
55,350.0,200.0,180.0,120.0,200.0, Vegan Breakfast Burrito, Veggie Quesadilla, Greek Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
56,250.0,300.0,200.0,120.0,200.0, Banana Bread, Lentil Soup with Crusty Bread, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
57,300.0,180.0,150.0,120.0,210.0, Feta and Spinach Muffins, Watermelon with Feta Cheese, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Briam - 210kcals per portion, 4 portions
"
58,350.0,100.0,180.0,120.0,200.0, Apple Cinnamon Muffins, Fruit Salad, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
59,300.0,350.0,150.0,120.0,200.0, Banana Nut Smoothie Bowl, Bagel with Cream Cheese, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
60,300.0,220.0,200.0,120.0,180.0, Vegan Chocolate Chip Pancakes, Tofu Scramble, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
61,250.0,250.0,100.0,120.0,200.0, Greek Yogurt with Honey and Nuts, Cucumber and Hummus Sandwich, Greek Cucumber Dip with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
62,300.0,150.0,150.0,120.0,200.0, Overnight Apple Pie Chia Pudding, Baked Sweet Potato Wedges, Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
63,350.0,200.0,100.0,120.0,200.0, Blueberry Muffins, Berry Smoothie Bowl, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
64,250.0,90.0,140.0,120.0,200.0, Cheesy Spinach Pita Pocket, Rice Paper Rolls, Tomato Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
65,350.0,300.0,180.0,120.0,150.0, Tomato and Basil Bruschetta Scramble, Spinach and Feta Breakfast Quiche, Black Bean Brownies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
66,200.0,150.0,200.0,120.0,100.0, Raspberry Coconut Breakfast Bars, Apple Cinnamon Oatmeal, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
67,250.0,300.0,100.0,120.0,200.0, Vegan Breakfast Pizza, Cheese and Vegetable Quesadilla, Baked Buffalo Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Miso Soup
68,200.0,150.0,140.0,120.0,150.0, Tomato Basil Tofu Scramble, Pumpkin Energy Balls, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
69,350.0,100.0,250.0,120.0,200.0, Chocolate Peanut Butter Overnight Oats, Rice Cake with Hummus and Cucumber, Greek Yogurt with Granola," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
70,200.0,350.0,140.0,120.0,200.0, Greek Yogurt Pancakes, Peanut Butter and Jelly Sandwich, Tomato Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
71,250.0,180.0,90.0,120.0,200.0, Vegan Breakfast Sausage, Falafel, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
72,350.0,250.0,250.0,120.0,180.0, Chocolate Banana Smoothie Bowl, Vegan Peanut Butter Cookies, Vegetarian Chili," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
73,250.0,200.0,220.0,120.0,200.0, Banana Bread, Greek Spinach and Feta Pie, Quinoa and Black Bean Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
74,300.0,200.0,200.0,120.0,200.0, Mediterranean Chickpea Scramble, Baked Sweet Potato Fries, Chickpea Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
75,300.0,300.0,150.0,120.0,200.0, Tropical Mango Chia Pudding, Fruit and Yogurt Parfait with Granola, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
76,250.0,220.0,180.0,120.0,200.0, Overnight Chia Oats, Greek Stuffed Grape Leaves, Blueberry Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
77,350.0,250.0,200.0,120.0,200.0, Lemon Poppy Seed Pancakes, Overnight Chia Pudding with Berries, Roasted Red Pepper Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
78,200.0,250.0,80.0,120.0,200.0, Spinach and Mushroom Breakfast Tacos, Greek Yogurt with Honey, Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
79,250.0,350.0,200.0,120.0,160.0, Greek Yogurt Parfait Bowl, Veggie Sausage and Egg English Muffin Sandwich, Tomato and Avocado Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
80,250.0,120.0,200.0,120.0,200.0, Vegan Breakfast Sushi, Cottage Cheese with Sliced Tomato, Tofu Vegetable Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
81,250.0,180.0,140.0,120.0,200.0, Cucumber Sandwich, Vegetable Omelette, Greek Yogurt with Apple and Cinnamon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
82,200.0,100.0,200.0,120.0,200.0, Spanish Tortilla, Frozen Grapes, Fruit and Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
83,250.0,150.0,150.0,120.0,200.0, Cheesy Spinach Pita Pocket, Mango Coconut Chia Popsicles, Cucumber and Cream Cheese Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
84,350.0,180.0,200.0,120.0,210.0, Spinach and Goat Cheese Omelette, Zucchini Fritters, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
85,250.0,150.0,150.0,120.0,200.0, Spinach and Mushroom Oatmeal, Beetroot and Goat Cheese Salad, Carrot Hummus with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
86,300.0,250.0,100.0,120.0,200.0, Hash Brown Casserole, Spinach and Feta Stuffed Mushrooms, Watermelon Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
87,350.0,80.0,180.0,120.0,200.0, Quinoa Breakfast Bake, Energy Balls, Stuffed Jalapeno Poppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
88,250.0,250.0,180.0,120.0,180.0, Vegan Blueberry Chia Pancakes, Veggie Stuffed Mushrooms, Homemade Veggie Pizza Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
89,200.0,250.0,280.0,120.0,200.0, Vegan Blueberry Pancakes, Veggie Burger Sliders, Mini Vegetable Quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
90,200.0,180.0,150.0,120.0,200.0, Vegan Breakfast Tacos, Almond Butter Toast, Baked Potato Wedges," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
91,250.0,200.0,120.0,120.0,200.0, Vegan Banana Muffins, Lentil Soup, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
92,180.0,150.0,80.0,120.0,180.0, Overnight Chia Pudding, Caprese Skewers, Avocado Deviled Eggs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
93,300.0,250.0,200.0,120.0,200.0, Acai Bowl, Oatmeal Raisin Cookies, Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
94,200.0,180.0,220.0,120.0,180.0, Spanish Tortilla, Samosas, Indian Samosa Chaat," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
95,200.0,220.0,250.0,120.0,150.0, Poha (Flattened Rice), Overnight Chia Pudding, Peanut Butter Banana Roll-Ups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
96,250.0,300.0,220.0,120.0,200.0, Vegan Breakfast Sausage, Mediterranean Veggie Wrap, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
97,300.0,180.0,200.0,120.0,200.0, Blueberry Coconut Overnight Oats, Chia Seed Pudding, Almond Butter Banana Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
98,300.0,200.0,120.0,120.0,200.0, Classic Peanut Butter and Jelly, Caprese Salad Skewers, Roasted Cauliflower Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
99,300.0,300.0,180.0,120.0,200.0, Saffron Yogurt with Fruit, Stuffed Bell Peppers with Quinoa and Black Beans, Greek Olive Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
100,350.0,300.0,220.0,120.0,200.0, Coconut Chia Pudding, Peanut Butter and Jelly Rice Cakes, Indian Samosa Chaat," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
101,300.0,250.0,280.0,120.0,200.0, Overnight Apple Pie Chia Pudding, Berry Yogurt Parfait, Quinoa Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
102,300.0,200.0,150.0,120.0,200.0, Vegan Blueberry Muffins, Baked Eggplant Fries, Mini Quiche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
103,300.0,220.0,150.0,120.0,200.0, Chia Seed Pancakes, Ricotta Pancakes, Zucchini Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
104,300.0,200.0,180.0,120.0,200.0, Banana Nut Smoothie Bowl, Greek Yogurt with Honey and Berries, Greek Olive Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
