,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
29,200.0,100.0,170.0,200.0,400.0, Quinoa Breakfast Skillet, Rice Paper Spring Rolls, Mini Quiches, Chickpea Salad, Vegan Tamales
30,500.0,100.0,150.0,220.0,400.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Toasted Coconut Chips, Baked Sweet Potato Wedges, Greek zucchini fritters (kolokithokeftedes), Veggie Pot Pie
31,150.0,120.0,80.0,200.0,450.0, Chia Pudding, Fruit Salsa with Cinnamon Chips," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)"," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin"," Beef Stroganoff with Egg Noodles - 450 calories per portion, 4 portions, contains gluten (noodles), Origin"
32,350.0,80.0,200.0,200.0,300.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Fruit Salad, Sweet Potato Fries," Caprese Salad - 200 calories per portion, 2 portions, contains dairy, Italian
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
33,320.0,100.0,600.0,200.0,400.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Vegan Indonesian Gado Gado, Moroccan Harira Soup," Greek-style stuffed peppers with rice and feta – 400 calories per portion, 3 portions, contains dairy (origin"
34,150.0,70.0,80.0,200.0,450.0, Fruit Salad, Fresh Fruit Salad, Vegetable Soup," Caprese Salad - 200 calories per portion, 2 portions, contains dairy, Italian
"," Grilled shrimp skewers with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
35,300.0,120.0,220.0,200.0,400.0, Quinoa Breakfast Bowl, Date Balls, Coconut Shrimp with Sweet Chili Sauce, Mexican Guacamole," Shrimp Scampi Linguine - 400 calories per portion, 4 portions, contains gluten (pasta), Origin"
36,550.0,100.0,80.0,180.0,380.0, Belgian Liege Waffles, Mini Frittatas - Approx, Asian Cucumber Salad," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Grilled shrimp and pineapple skewers with quinoa - 380 kcals per portion, 3 portions, contains shellfish
"
37,500.0,100.0,80.0,150.0,350.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cucumber Bites, Spinach and mushroom omelet," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
38,250.0,120.0,300.0,200.0,350.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Raspberry Chia Seed Jam, Mini Margherita Pizzas," Lentil Soup
Total calories per portion", Stuffed Zucchini
39,500.0,100.0,140.0,200.0,390.0, Israeli Breakfast Salad, Rice Cake with Hummus and Cucumber, Crispy Baked Potato Skins, Spinach and Mushroom Frittata," Spinach and Artichoke Stuffed Shells Alfredo - 390kcals per portion, 4 portions, contains dairy
"
40,400.0,120.0,200.0,200.0,350.0, Shakshuka with Feta Cheese, Vegetable Samosas, Mini Spanakopitas," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
", Chickpea and Sweet Potato Curry
41,250.0,80.0,150.0,200.0,250.0, Stuffed French Toast, Mango with Chili Powder, Ricotta Stuffed Mushrooms, Vegan Caesar Salad," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
42,500.0,100.0,180.0,220.0,300.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Frozen Grapes," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Greek tzatziki dip, Sweet Potato Black Bean Burrito
43,400.0,50.0,120.0,200.0,500.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Salad Skewers," Lemon Garlic Shrimp Pasta - 200kcals per portion, 4 portions, lactose-free, International
"," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
44,500.0,120.0,120.0,200.0,400.0, Turkish Simit, Roasted Chickpeas, Stuffed Dates with Almonds," Greek Salad - 200 calories per portion, 4 portions, vegetarian, Greek
"," Caprese Quinoa Bowl - 400 calories/portion, 4 portions, contains dairy (Italy)
"
45,350.0,90.0,180.0,220.0,500.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Turkish-style boiled eggs, Mini Lemon Bars, Greek tzatziki dip, Mexican Enchiladas
46,350.0,120.0,120.0,200.0,200.0, Chocolate Peanut Butter Overnight Oats, Greek Stuffed Grape Leaves, Fruit Smoothie, Greek Lemon Potatoes," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
47,450.0,100.0,180.0,200.0,350.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Roasted Edamame, Sweet and Spicy Roasted Almonds, Vietnamese Spring Rolls," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
48,200.0,100.0,120.0,150.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Greek yogurt with berries, Banana Oat Cookies, Tomato Basil Soup," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
49,350.0,120.0,200.0,150.0,250.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and hummus rolls, Mini mushroom and cheese tartlets, Lentil Soup, Cauliflower Buffalo Wings
50,400.0,130.0,160.0,200.0,420.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Almond Butter Stuffed Dates, Pita Bread and Hummus, Greek dolmas (stuffed grape leaves)," Mushroom Risotto - 420kcals per portion, 2 portions
"
51,500.0,120.0,200.0,220.0,250.0, Cheddar and Herb Quiche, Vegetable Spring Rolls, Sweet Potato Fries, Greek zucchini fritters (kolokithokeftedes), Greek Spanakopita
52,450.0,90.0,200.0,200.0,450.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Chicken and vegetable lettuce wraps, Moroccan Lentil Soup," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
53,350.0,100.0,150.0,100.0,450.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Cucumber Sandwiches, Baked Potato Wedges, Israeli salad," Spinach and ricotta stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose
"
54,200.0,100.0,180.0,200.0,250.0, Quinoa Veggie Breakfast Skillet, Cucumber Sandwich, Mini spinach and cheese turnovers, Italian Bruschetta, Vegetable Stir-Fry
55,250.0,120.0,160.0,200.0,317.0, Vegan Breakfast Quesadillas, Almond Biscotti, Spinach and Feta Triangles, Vegan Spinach and Mushroom Frittata, Vegan Paella
56,400.0,120.0,840.0,180.0,400.0, English Muffin Breakfast Pizza, Almond Biscotti, Vegan Tomato Bruschetta, Tabbouleh," Herb-marinated grilled chicken with roasted potatoes - 400 kcals per portion, 4 portions, gluten-free
"
57,500.0,100.0,120.0,200.0,160.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Energy Balls, Greek Yogurt Berry Parfait," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
58,400.0,120.0,720.0,180.0,350.0, Turkish Menemen with Feta Cheese, Greek Stuffed Grape Leaves, Vegan Lemon Bars, Roasted beet and feta salad," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
59,400.0,80.0,100.0,220.0,400.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fresh Squeezed Orange Juice, Baked Kale Chips," Mediterranean Stuffed Peppers - 220kcals per portion, 4 portions, no allergies
"," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
60,320.0,100.0,80.0,150.0,300.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Rice Cake with Hummus and Cucumber, Mini spinach and mushroom quiche, Lentil and vegetable soup," Ratatouille - 300 calories/portion, 4 portions, Origin"
61,200.0,120.0,180.0,150.0,450.0, Quinoa Breakfast Burrito, Banana Smoothie, Shrimp Summer Rolls," Greek Salad - 150kcals per portion, 2 portions", Summer Rolls
62,500.0,120.0,140.0,180.0,250.0, Breakfast Sausage and Egg Casserole, Carrot Sticks with Hummus, Crispy Baked Potato Skins, Mexican corn and black bean salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
63,400.0,120.0,200.0,220.0,400.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Tomato and Basil Bruschetta, Baked Falafel," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin", Lentil Bolognese
64,500.0,120.0,160.0,200.0,300.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Cinnamon Sugar Pretzels," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Harira Soup, Veggie Enchiladas
65,400.0,120.0,150.0,200.0,400.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Cottage Cheese with Sliced Tomato, Fruit Skewers with Yogurt Dip," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin", Vegan Tofu Katsu Curry
66,250.0,120.0,200.0,150.0,350.0, Vegan Breakfast Pizza, Cucumber and dill cream cheese rolls," Smoothie bowl (banana, spinach, almond milk, toppings)", Tomato Basil Soup," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
67,300.0,100.0,180.0,180.0,250.0, Turkish Menemen," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Greek pumpkin and feta salad, Vegan Zucchini Bread
68,400.0,120.0,200.0,200.0,380.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Cottage cheese and pineapple, Mini Vegetable Spring Rolls," Ratatouille - 200 calories
    - Total portions"," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
69,450.0,100.0,220.0,200.0,400.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Toasted Coconut Chips, Sesame Ginger Edamame, Caponata," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
70,250.0,120.0,150.0,200.0,400.0, Sourdough Toast with Almond Butter, Toasted Coconut Chips, Bruschetta with Tomato and Basil, Japanese Miso Soup with Tofu, Vegan Sloppy Joes
71,400.0,100.0,180.0,200.0,150.0, Vegan French Toast, Fresh Juice - Approx, Apple with Peanut Butter, Greek Lemon Potatoes, Lentil Soup
72,400.0,70.0,280.0,150.0,220.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Tomato Basil Soup," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
73,500.0,120.0,200.0,220.0,200.0, Breakfast Burrito, Vegan Energy Balls, Baked Falafel, Greek stuffed tomatoes, Mexican Rice Bowl
74,220.0,120.0,120.0,200.0,250.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salsa with Cinnamon Chips, Dark Chocolate Energy Balls, Moroccan Lentil Soup," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
75,200.0,100.0,120.0,150.0,300.0, Vegan Breakfast Quinoa Salad, Berry Chia Detox Water, Spinach and Ricotta Stuffed Mushrooms, Tomato Basil Soup," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
76,450.0,120.0,150.0,200.0,400.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Cottage Cheese with Tomato, Baked Potato Wedges, Vegan Spaghetti Aglio e Olio," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
77,300.0,120.0,80.0,120.0,350.0, Chia Seed Pancakes, Roasted Brussels Sprouts, Mini vegetable frittatas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
78,300.0,80.0,180.0,150.0,250.0, Vegan Breakfast Tiramisu, Baked Apple Chips, Mini Pizza Bagels, Greek Tzatziki Dip with Pita," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
79,450.0,80.0,100.0,200.0,350.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Mango with Chili Powder, Cucumber and Watermelon Salad," Japanese Miso Soup with Tofu and Seaweed - 200 calories per portion, 4 portions, vegetarian, Japanese
"," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
80,450.0,60.0,120.0,200.0,350.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Cucumber and tomato salad," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Greek spanakopita, Vegetable Paella
81,300.0,100.0,200.0,150.0,350.0, Chia Seed Pudding Parfait, Cucumber and Tomato Salad, Chicken and Vegetable Potstickers, Spanish Gazpacho," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
82,200.0,120.0,180.0,200.0,320.0, Vegan Banana Bread, Almond Biscotti, Mini mushroom and spinach quiches, Greek Feta and Spinach Stuffed Mushrooms, Roasted Vegetable Pasta
83,550.0,100.0,200.0,180.0,350.0, Breakfast Paella," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Baked buffalo cauliflower bites, Greek pumpkin and feta salad," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
84,300.0,100.0,140.0,200.0,160.0, Veggie Breakfast Scramble, Roasted Edamame," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Vegetable and lentil samosas," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
85,500.0,100.0,320.0,200.0,350.0, Pancake Breakfast Sandwich, Fruit Salad, Greek Spanakopita," Caprese Salad - 200kcals per portion, 2 portions"," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
86,600.0,120.0,240.0,200.0,200.0, Vegan Breakfast Tofu Bowl, Yogurt with Berries - Approx, Veggie Sushi Rolls, Vegan Caesar Salad, Mediterranean Stuffed Eggplant
87,160.0,120.0,100.0,180.0,350.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Granola Bar, Guacamole Deviled Eggs, Tabbouleh," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
88,250.0,120.0,250.0,200.0,300.0, Vegan Blueberry Chia Pancakes, Veggie Fritters, Vegetable Samosas, Lebanese Tabbouleh Salad, Ratatouille Tart
89,300.0,100.0,150.0,200.0,400.0, Mediterranean Chickpea Scramble, Rice Cake with Hummus and Cucumber," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu (200 calories per portion, serves 4, contains soy, origin", Lentil Biryani
90,250.0,100.0,180.0,200.0,300.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Greek yogurt with berries, Mini cauliflower pizza bites," Greek Lemon Potatoes with Oregano (200 calories per portion, serves 4, no allergies, origin"," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
91,300.0,100.0,250.0,200.0,400.0, Vegan French Toast, Chilled Gazpacho, Quinoa Salad," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
", Vegetarian Pad Thai
92,200.0,100.0,300.0,200.0,150.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Sandwich, Cheese and fruit platter," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
93,300.0,100.0,120.0,200.0,480.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Overnight Chia Pudding, Roasted Chickpeas," Lentil Soup - 200kcals per portion, 4 portions, vegan, International
"," Chicken and mushroom pasta bake - 480 kcals per portion, 4 portions, contains gluten, lactose
"
94,400.0,100.0,840.0,150.0,480.0, Vegan Chocolate Waffles," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Vegan Tomato Bruschetta, Gazpacho Soup," Shrimp scampi with linguine - 480 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
95,350.0,120.0,150.0,200.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Bruschetta with Tomato and Basil, Caprese skewers with balsamic glaze," Japanese Miso Soup with Tofu and Seaweed - 200 calories per portion, 4 portions, vegetarian, Japanese
"," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
96,300.0,60.0,920.0,200.0,240.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad, Vegan French Onion Dip," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
97,300.0,120.0,280.0,200.0,400.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Melon and Prosciutto Skewers, Baked Tofu Nuggets, Vegan Stuffed Bell Peppers, Vegan Ramen
98,150.0,120.0,210.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegetable Spring Rolls, Veggie Pizza Bagels," Lentil Soup - 150 calories
   - Total portions"," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
99,320.0,100.0,180.0,200.0,450.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Berry Chia Detox Water, Stuffed Bell Peppers with Quinoa and Black Beans, Greek vegetarian stuffed peppers," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
100,400.0,120.0,200.0,180.0,400.0, Nutella Banana Croissant, Toasted Coconut Chips, Cheese and Spinach Puffs, Lentil and Vegetable Soup," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
101,200.0,50.0,150.0,200.0,150.0, Vegan Blueberry Pancakes, Baked Apple Chips - Approx, Cucumber and Tomato Salsa with Tortilla Chips," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin", Butternut Squash Soup
102,200.0,50.0,200.0,200.0,250.0, Greek Yogurt Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spring Rolls with Peanut Sauce," Vegan Tom Yum Soup
Total calories per portion"," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
103,200.0,100.0,250.0,180.0,300.0, Raspberry Coconut Breakfast Bars, Fresh Juice - Approx, Caramelized Onion and Goat Cheese Tartlets, Tomato and basil bruschetta," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
