,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,380.0,50.0,230.0,20.0,150.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
15,400.0,50.0,200.0,20.0,160.0, Huevos Rancheros," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
16,400.0,50.0,70.0,20.0,150.0, Vegan Breakfast Hand Pies," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
17,300.0,60.0,180.0,20.0,150.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Apple and Cheese Quesadillas, Moroccan Mint Tea, Swiss Chard and Lentil Soup
18,400.0,60.0,100.0,20.0,150.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad - Approx, Stuffed Mushrooms, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
19,250.0,50.0,180.0,20.0,150.0, Vegan Breakfast Oats and Berries, Baked Apple Chips - Approx," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
20,200.0,50.0,120.0,20.0,150.0, Tofu Scramble," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spiced Roasted Chickpeas, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
21,280.0,50.0,90.0,20.0,100.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
22,220.0,60.0,180.0,20.0,150.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Lentil Soup
23,380.0,60.0,230.0,20.0,150.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad - Approx," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
24,300.0,50.0,200.0,20.0,150.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Guacamole with Tortilla Chips, Moroccan Mint Tea, Minestrone Soup
25,300.0,50.0,120.0,20.0,170.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
26,300.0,60.0,150.0,20.0,150.0, Breakfast Couscous with Fresh Fruit, Fruit Salad - Approx, Spinach and feta stuffed mushrooms, Moroccan Mint Tea, Caprese Salad
27,400.0,60.0,200.0,20.0,150.0, Tofu Benedict, Fruit Salad - Approx, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea, Butternut Squash Soup
28,250.0,50.0,200.0,20.0,150.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx, Greek salad, Moroccan Mint Tea, Butternut Squash Soup
29,400.0,50.0,160.0,20.0,100.0, Mexican Sopes, Baked Apple Chips - Approx," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
30,320.0,50.0,380.0,20.0,160.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Baked Apple Chips - Approx, Mini chicken and vegetable pot pies, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
31,400.0,50.0,250.0,20.0,160.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Apple Chips - Approx, Hummus and Veggie Wrap, Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
32,400.0,50.0,80.0,20.0,150.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini Chips, Moroccan Mint Tea, Ratatouille
33,350.0,50.0,180.0,20.0,120.0, Coconut Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cranberry Orange Muffins, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
34,200.0,60.0,140.0,20.0,150.0, Vegan Breakfast Quinoa Salad, Fruit Salad - Approx," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Veggie Stir-Fry
35,100.0,50.0,150.0,20.0,150.0, Healthy Fruit Salad, Baked Apple Chips - Approx," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Lentil Soup
36,350.0,60.0,480.0,20.0,150.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Vegan Cucumber Sushi Rolls, Moroccan Mint Tea, Lentil Soup with Kale
37,350.0,50.0,150.0,20.0,150.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Edamame Salad, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
38,200.0,50.0,180.0,20.0,150.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea, Ratatouille
39,400.0,60.0,100.0,20.0,150.0, Veggie Breakfast Pizza, Cucumber and tomato salad, Asian cucumber salad, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
40,400.0,50.0,140.0,20.0,159.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Baked Apple Chips - Approx, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
41,400.0,50.0,150.0,20.0,150.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Parmesan Zucchini Fries, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
42,400.0,60.0,240.0,20.0,150.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Fruit Salad - Approx, Vegan Spinach Dip with Pita Chips, Moroccan Mint Tea, Minestrone Soup
43,400.0,60.0,150.0,20.0,160.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Mango salsa with tortilla chips, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
44,250.0,50.0,200.0,20.0,150.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Baked Apple Chips - Approx, Chicken lettuce wraps, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
45,300.0,60.0,200.0,20.0,119.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Cheese and Crackers, Moroccan Mint Tea, Vegan Gazpacho
46,300.0,60.0,90.0,20.0,150.0, Acai Bowl, Cucumber and tomato salad, Watermelon Gazpacho, Moroccan Mint Tea, Greek Salad
47,250.0,50.0,200.0,20.0,150.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Green smoothie bowl, Moroccan Mint Tea, Swiss Chard and Lentil Soup
48,200.0,50.0,150.0,20.0,160.0, Vegan Breakfast Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
49,250.0,50.0,280.0,20.0,150.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Lentil Soup
50,300.0,60.0,180.0,20.0,170.0, Banana Nut Smoothie Bowl, Cucumber and tomato salad, Tabbouleh, Moroccan Mint Tea, Vegan Caprese Salad
51,350.0,60.0,250.0,20.0,150.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad - Approx, Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
52,350.0,50.0,150.0,20.0,150.0, Sweet Potato and Spinach Breakfast Hash, Baked Apple Chips - Approx, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
53,300.0,50.0,220.0,20.0,159.0, Vegan Breakfast Burrito," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
54,300.0,50.0,100.0,20.0,160.0, Fruit Smoothie Bowl, Baked Apple Chips - Approx, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
55,350.0,60.0,250.0,20.0,150.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad - Approx, Baked Samosas, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
56,250.0,50.0,280.0,20.0,150.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Quinoa Stuffed Bell Peppers, Moroccan Mint Tea, Caprese Salad
57,200.0,50.0,520.0,20.0,150.0, Spinach and Mushroom Breakfast Tacos," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Mac and Cheese, Moroccan Mint Tea, Lentil Soup with Kale
58,250.0,50.0,300.0,20.0,150.0, Tropical Smoothie, Baked Apple Chips - Approx, Cheese and fruit platter, Moroccan Mint Tea, Ratatouille
59,350.0,50.0,280.0,20.0,150.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Greek Salad, Moroccan Mint Tea, Ratatouille
60,380.0,50.0,90.0,20.0,150.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini Pizza Bites, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
61,400.0,50.0,200.0,20.0,150.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips - Approx, Olive Tapenade Crostini, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
62,300.0,50.0,150.0,20.0,150.0, Vegan Breakfast Tostadas," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
63,400.0,50.0,220.0,20.0,150.0, Vegetable Omelette with Hash Browns, Baked Apple Chips - Approx, Greek tzatziki with pita chips, Moroccan Mint Tea, Chickpea Salad
64,200.0,50.0,160.0,20.0,150.0, Apple Cinnamon Porridge," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Quiches, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
65,400.0,50.0,120.0,20.0,150.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus with Carrot Sticks, Moroccan Mint Tea, Lentil Soup
66,400.0,60.0,150.0,20.0,119.0, Vegetable Omelette with Hash Browns, Cucumber and tomato salad," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Vegan Gazpacho
67,300.0,50.0,240.0,20.0,150.0, Classic Peanut Butter and Jelly," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Moroccan Mint Tea, Veggie Stir-Fry
68,400.0,50.0,200.0,20.0,160.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Apple Chips - Approx, Yogurt parfait, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
69,250.0,50.0,200.0,20.0,150.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Antipasto Skewers, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
70,320.0,50.0,90.0,20.0,150.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Apple Chips - Approx, Vegetable Spring Rolls, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
71,300.0,50.0,150.0,20.0,150.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cauliflower Buffalo Bites, Moroccan Mint Tea, Ratatouille
72,400.0,60.0,100.0,20.0,150.0, Veggie Biscuits and Gravy, Fruit Salad - Approx," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Swiss Chard and Lentil Soup
73,300.0,60.0,150.0,20.0,100.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Cilantro lime shrimp skewers, Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
74,300.0,50.0,200.0,20.0,160.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber Cups with Tuna Salad, Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
75,300.0,60.0,250.0,20.0,150.0, Apple Cinnamon Porridge, Cucumber and tomato salad, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
76,250.0,60.0,300.0,20.0,150.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Veggie Quesadillas, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
77,300.0,60.0,220.0,20.0,150.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Chicken Satay Lettuce Wraps, Moroccan Mint Tea, Caprese Salad
78,200.0,60.0,100.0,20.0,150.0, Vegan Breakfast Frittata, Fruit Salad - Approx, Chocolate Banana Smoothie, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
79,400.0,50.0,80.0,20.0,80.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
80,300.0,50.0,200.0,20.0,119.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and Tomato Toasties, Moroccan Mint Tea, Vegan Gazpacho
81,200.0,60.0,150.0,20.0,150.0, Veggie Breakfast Couscous, Fruit Salad - Approx, Bruschetta with Mozzarella, Moroccan Mint Tea, Lentil Soup
82,350.0,60.0,150.0,20.0,150.0, Banana Chia Pancakes, Fruit Salad - Approx, Zucchini and Goat Cheese Tartlets, Moroccan Mint Tea, Ratatouille
83,200.0,60.0,200.0,20.0,150.0, Veggie Breakfast Wrap with Tofu Scramble, Fruit Salad - Approx," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
84,250.0,50.0,200.0,20.0,160.0, Tomato Basil Bruschetta, Baked Apple Chips - Approx, Cilantro Lime Shrimp Skewers, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
85,300.0,50.0,200.0,20.0,160.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato and Avocado Bruschetta, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
86,350.0,60.0,210.0,20.0,120.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Veggie Pizza Bagels, Moroccan Mint Tea, Cucumber and Tomato Salad
87,400.0,50.0,150.0,20.0,150.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Caprese Salad
88,300.0,50.0,160.0,20.0,150.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked apples with cinnamon and honey, Moroccan Mint Tea, Veggie Stir-Fry
89,400.0,50.0,150.0,20.0,150.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Watermelon and feta skewers, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
90,300.0,50.0,120.0,20.0,150.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Banana Oat Cookies, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
91,400.0,50.0,180.0,20.0,150.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Baked Apple Chips - Approx, Smashed avocado and tomato toast, Moroccan Mint Tea, Swiss Chard and Lentil Soup
92,300.0,60.0,80.0,20.0,150.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Cucumber and tomato salad, Stuffed Mushroom Caps, Moroccan Mint Tea, Ratatouille
93,400.0,50.0,200.0,20.0,150.0, Bagel with Cream Cheese and Smoked Salmon," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted red pepper hummus with pita chips, Moroccan Mint Tea, Swiss Chard and Lentil Soup
94,350.0,50.0,150.0,20.0,160.0, Sweet Potato and Spinach Breakfast Hash," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
95,400.0,60.0,100.0,20.0,150.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Fruit Salad - Approx, Fruit Salad, Moroccan Mint Tea, Cauliflower Fried Rice
96,300.0,50.0,480.0,20.0,100.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Lentil Burgers, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
97,200.0,50.0,250.0,20.0,150.0, Mexican Black Bean Breakfast Wrap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tuna salad on whole grain crackers, Moroccan Mint Tea, Cauliflower Fried Rice
98,300.0,60.0,120.0,20.0,150.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Fruit Salad - Approx, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
99,350.0,50.0,300.0,20.0,150.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips - Approx, Mini Margherita Pizzas, Moroccan Mint Tea, Greek Salad
100,250.0,60.0,150.0,20.0,160.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Bruschetta, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
101,250.0,60.0,200.0,20.0,100.0, Stuffed French Toast, Cucumber and tomato salad, Mediterranean Nachos, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
102,200.0,60.0,240.0,20.0,159.0, Blueberry Muffins, Cucumber and tomato salad, Mini Chicken Samosas, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
103,200.0,50.0,150.0,20.0,150.0, Blueberry Muffins, Baked Apple Chips - Approx, Vegan Banana Bread, Moroccan Mint Tea, Lentil Soup with Kale
104,250.0,50.0,80.0,20.0,100.0, Vegan Breakfast Sausage, Baked Apple Chips - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
105,100.0,50.0,150.0,20.0,150.0, Vegan Breakfast Rice Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Quinoa-stuffed mushrooms, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
106,250.0,50.0,220.0,20.0,170.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Indian Samosa Chaat, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
107,400.0,50.0,400.0,20.0,150.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini Fritters, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
108,400.0,60.0,280.0,20.0,150.0, Avocado and Egg Breakfast Salad, Fruit Salad - Approx, Egg salad lettuce wraps, Moroccan Mint Tea, Caprese Salad
109,400.0,50.0,120.0,20.0,150.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx, Guacamole and Veggie Sticks, Moroccan Mint Tea, Lentil Soup with Kale
110,400.0,50.0,150.0,20.0,150.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Stir-Fry
