,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,450.0,150.0,150.0,20.0,250.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Fruit Smoothie, Pita Bread with Baba Ganoush, Moroccan Mint Tea," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
13,400.0,100.0,180.0,20.0,340.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Corn on the Cob, Vegetable sushi rolls, Moroccan Mint Tea," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
14,400.0,120.0,250.0,20.0,300.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Carrot Sticks with Hummus, Hummus and Veggie Wrap, Moroccan Mint Tea, Moroccan Vegetable Tagine
15,300.0,150.0,100.0,20.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Homemade Trail Mix - Approx, Stuffed Dates with Almond Butter, Moroccan Mint Tea, Lentil and Vegetable Bolognese
16,320.0,150.0,230.0,20.0,350.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin"," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
17,350.0,150.0,150.0,20.0,300.0, Veggie Breakfast Wrap, Almond Joy Energy Bites, Caprese Bruschetta, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
18,250.0,170.0,200.0,20.0,500.0, Tropical Green Smoothie, Chia Seed Pudding, Quinoa Salad, Moroccan Mint Tea, Chicken Fajitas
19,250.0,100.0,100.0,20.0,300.0, Tomato Basil Bruschetta," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
20,550.0,100.0,120.0,20.0,425.0, Eggs Benedict, Corn on the Cob, Watermelon and Feta Skewers, Moroccan Mint Tea, Thai Peanut Noodles
21,200.0,160.0,220.0,20.0,400.0, Peanut Butter and Banana Smoothie, Tomato and mozzarella skewers, Vegetarian sushi rolls, Moroccan Mint Tea, Vegetable Paella
22,400.0,100.0,200.0,20.0,250.0, Vegetarian Breakfast Casserole, Fresh Juice - Approx, Vegan Chocolate Covered Strawberries, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
23,250.0,160.0,80.0,20.0,250.0, Vegan Breakfast Sausage, Egg white omelette with veggies, Vegan Carrot Cake Energy Balls, Moroccan Mint Tea," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
24,300.0,100.0,90.0,20.0,250.0, Shakshuka with Spinach, Vegetable Crudité with Hummus, Vegetable Spring Rolls, Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
25,200.0,150.0,120.0,20.0,320.0, Blueberry Muffins, Roasted Chickpeas - Approx, Pumpkin Hummus with Carrot Sticks, Moroccan Mint Tea, Thai Red Curry with Vegetables
26,200.0,150.0,70.0,20.0,500.0, Overnight Chia Pudding, Mozzarella Sticks," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea," Falafel wrap with tahini sauce and tabbouleh (500 calories per portion, 2 portions, contains gluten, origin"
27,350.0,150.0,120.0,20.0,250.0, Vegan Breakfast Croissant, Baked Sweet Potato Fries," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
28,250.0,100.0,120.0,20.0,300.0, Vegan Breakfast Sausage, Guacamole Stuffed Cherry Tomatoes," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
29,300.0,120.0,100.0,20.0,280.0, Apple Cinnamon French Toast Casserole, Vegan Energy Balls," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Spinach Curry
30,300.0,120.0,150.0,20.0,280.0, Tofu Scramble Breakfast Burrito, Kale Chips, Caprese skewers, Moroccan Mint Tea," Lentil Salad - 280kcals per portion, 4 portions
"
31,200.0,100.0,80.0,20.0,170.0, Veggie Breakfast Pizza Rolls," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Stuffed Mini Peppers, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
32,250.0,100.0,100.0,20.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Sandwich, Stuffed Mushrooms, Moroccan Mint Tea," Mediterranean Orzo Salad - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
33,350.0,150.0,170.0,20.0,350.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Sweet Potato Wedges, Sweet Corn Fritters, Moroccan Mint Tea," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
34,400.0,100.0,140.0,20.0,400.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Cucumber Rolls with Cream Cheese, Blueberry Oat Bars, Moroccan Mint Tea," Teriyaki Salmon with Rice - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
35,200.0,100.0,180.0,20.0,412.0, Tomato Basil Tofu Scramble, Rice Cake with Hummus and Cucumber," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea, Spaghetti Aglio e Olio
36,200.0,150.0,160.0,20.0,420.0, Spinach Tomato Feta Frittata, Oatmeal with Cinnamon - Approx, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea," Pesto Pasta - 420kcals per portion, 2 portions, contains nuts (Italy)
"
37,400.0,160.0,130.0,20.0,380.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Greek Yogurt with Honey," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
38,300.0,150.0,100.0,20.0,300.0, Vegan Breakfast Stromboli, Homemade Vegan Trail Mix," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
39,250.0,100.0,250.0,20.0,420.0, Blueberry Oatmeal Breakfast Bars, Cucumber Sandwiches, Vegetable Samosas, Moroccan Mint Tea," Beef and broccoli stir-fry with brown rice - 420 kcals per portion, 3 portions, contains gluten, soy
"
40,200.0,160.0,200.0,20.0,420.0, Spinach and Feta Stuffed Portobello Mushrooms, Apple Slices with Peanut Butter, Yogurt parfait, Moroccan Mint Tea, Vegan Alfredo Pasta
41,250.0,160.0,190.0,20.0,350.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Egg muffins with turkey and cheese, Cucumber and Avocado Gazpacho, Moroccan Mint Tea, Vegan Pizza
42,250.0,80.0,180.0,20.0,450.0, Quinoa Porridge," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Pomegranate Avocado Salad, Moroccan Mint Tea," Vegetarian Lasagna - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
43,450.0,150.0,160.0,20.0,400.0," Persian barbari bread with feta and cucumber (450kcals per portion, 2 portions, origin", Almond Butter Energy Bites - Approx, Baked Parmesan Zucchini Fries, Moroccan Mint Tea, Italian Antipasto Platter
44,50.0,150.0,80.0,20.0,450.0, Vegan Breakfast Smoothie, Maple Pecan Energy Balls," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Paella
45,550.0,120.0,240.0,20.0,200.0, Eggs Benedict, Hummus with Veggies, Vegan Roasted Cauliflower Bites, Moroccan Mint Tea, Greek Stuffed Peppers
46,250.0,160.0,160.0,20.0,200.0, Raspberry Chia Pudding, Apple Slices with Peanut Butter, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
47,350.0,150.0,40.0,20.0,300.0, Veggie Breakfast Strudel, Zucchini Fritters, Cucumber Roll-Ups, Moroccan Mint Tea," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
48,380.0,150.0,180.0,20.0,150.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Butternut Squash Soup, Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
49,200.0,150.0,380.0,20.0,200.0, Caprese Avocado Toast, Zucchini Noodles with Marinara Sauce, Mini chicken and vegetable pot pies, Moroccan Mint Tea, Vegetable Stir-Fry
50,220.0,120.0,110.0,20.0,380.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cinnamon Sugar Pretzels," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)", Moroccan Mint Tea," Teriyaki salmon with steamed broccoli - 380 kcals per portion, 2 portions, contains soy, gluten
"
51,200.0,100.0,110.0,20.0,450.0, Vegan Pumpkin Pancakes," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Mushroom and spinach pasta with garlic bread (450 calories per portion, 2 portions, contains gluten, origin"
52,250.0,100.0,700.0,20.0,350.0, Vegan Protein Pancakes," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Vegan Pad Thai, Moroccan Mint Tea," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
53,400.0,150.0,150.0,20.0,260.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Cauliflower Nuggets, Greek-Style Feta and Olive Dip, Moroccan Mint Tea," Greek Style Green Beans - 260kcals per portion, 4 portions
"
54,200.0,150.0,120.0,20.0,300.0, Spinach and Mushroom Breakfast Tacos, Roasted Chickpeas - Approx, Roasted Chickpeas, Moroccan Mint Tea, Tofu and Vegetable Curry
55,350.0,100.0,210.0,20.0,220.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Chilled Gazpacho Soup - Approx, Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Chickpea Salad
56,220.0,60.0,180.0,20.0,400.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber and tomato salad, Coconut Almond Energy Balls, Moroccan Mint Tea, Grilled Salmon with Quinoa
57,350.0,150.0,280.0,20.0,480.0, Veggie Oatmeal Bowl, Homemade Vegan Trail Mix, Baked Tofu Nuggets, Moroccan Mint Tea," Lemon herb grilled chicken with roasted vegetables – 480 calories per portion, 3 portions, contains poultry
"
58,250.0,100.0,180.0,20.0,400.0, Sourdough Toast with Almond Butter, Fruit Smoothie Popsicles - Approx, Baked buffalo chicken meatballs, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
59,600.0,150.0,200.0,20.0,400.0, Vegan Breakfast BLT, Tomato Bruschetta, Chickpea Salad, Moroccan Mint Tea," Vegan Pad Thai - 400 calories per portion, 2 portions, Soy and peanuts, Thailand
"
60,200.0,150.0,100.0,20.0,450.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Butternut Squash Soup, Zucchini Tomato Bites, Moroccan Mint Tea," Grilled chicken breast with quinoa and roasted vegetables (450 calories per portion, 2 portions, origin"
61,450.0,120.0,180.0,20.0,400.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber Rolls, Strawberry banana smoothie, Moroccan Mint Tea," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
62,300.0,150.0,200.0,20.0,450.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Watermelon and Feta Salad - Approx, Mini Quiches, Moroccan Mint Tea," Moroccan Vegetable Couscous (450 calories/portion, 3 portions) - Morocco
"
63,150.0,150.0,180.0,20.0,300.0, Fruit Salad," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin"," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Lemon Chicken Soup
64,550.0,150.0,160.0,20.0,350.0, Quiche Lorraine, Sweet Berry Bruschetta - Approx, Caramelized Onion Tartlets, Moroccan Mint Tea," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
65,350.0,150.0,120.0,20.0,500.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Green Smoothie, Baked Pita Chips with Hummus, Moroccan Mint Tea, Vegetable Massaman Curry
66,100.0,160.0,120.0,20.0,300.0, Vegan Breakfast Steamed Buns, Berry Smoothie, Caprese Skewers, Moroccan Mint Tea, Sweet Potato Curry
67,400.0,160.0,150.0,20.0,300.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Greek Yogurt with Honey, Mini spinach and feta quiches, Moroccan Mint Tea," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
68,300.0,100.0,180.0,20.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit salad, Grilled Halloumi Skewers, Moroccan Mint Tea," Coconut Shrimp Curry - 350 calories per portion, 4 portions, contains shellfish, Origin"
69,400.0,100.0,180.0,20.0,350.0, Veggie Breakfast Bagel Sandwich, Carrot Sticks with Ranch Dip, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
70,300.0,150.0,250.0,20.0,350.0, Tomato and Basil Omelette," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Thai Peanut Noodle Salad, Moroccan Mint Tea, Stuffed Bell Peppers with Rice and Beans
71,300.0,120.0,220.0,20.0,320.0, Classic Peanut Butter and Jelly, Beetroot Hummus, Cucumber and cream cheese sandwiches, Moroccan Mint Tea," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
72,350.0,120.0,120.0,20.0,300.0, Shakshuka, Granola Bar," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)", Moroccan Mint Tea, Greek Orzo Salad
73,250.0,150.0,150.0,20.0,400.0, Vegan Breakfast Strata, Roasted Red Pepper Hummus, Quinoa-stuffed mushrooms, Moroccan Mint Tea, Lemon Herb Grilled Chicken
74,300.0,100.0,200.0,20.0,300.0, Banana Oat Pancakes, Berry Chia Detox Water, Mini Salmon Cakes, Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
75,200.0,150.0,100.0,20.0,300.0, Vegan Pumpkin Pancakes, Broccoli and cheese mini quiches, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea, Indian-Style Spinach and Chickpeas
76,200.0,100.0,300.0,20.0,300.0, Caprese Avocado Toast, Caprese Skewers, Nachos with Salsa and Cheese, Moroccan Mint Tea, Lentil Curry with Rice
77,350.0,150.0,100.0,20.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Hawaiian Fruit Skewers - Approx, Thai Fresh Spring Rolls, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
78,300.0,150.0,110.0,20.0,400.0, Classic Peanut Butter and Jelly, Baked Sweet Potato Fries, Baked vegetable spring rolls, Moroccan Mint Tea," Moroccan Vegetable Paella (400 calories/portion, 2 portions) - Morocco
"
79,250.0,150.0,220.0,20.0,400.0, Greek Yogurt Parfait Bowl," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers, Moroccan Mint Tea," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
80,250.0,170.0,180.0,20.0,350.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Banana Chia Pudding, Shrimp Summer Rolls, Moroccan Mint Tea," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
81,500.0,150.0,150.0,20.0,400.0, Vegan Breakfast Burrito, Cauliflower Nuggets, Mexican Street Corn, Moroccan Mint Tea, Spinach and Mushroom Pasta
82,600.0,100.0,100.0,20.0,320.0, Vegan Breakfast Biscotti, Edamame, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
83,250.0,120.0,110.0,20.0,300.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Moroccan Mint Tea," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
84,250.0,170.0,200.0,20.0,250.0, Vegan Breakfast BLT Sandwich, Sweet Potato Toast, Greek Tiropita, Moroccan Mint Tea," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
85,350.0,150.0,920.0,20.0,200.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
"," Caprese Salad Skewers - 150kcals per portion, 2 portions
     Origin", Vegan French Onion Dip, Moroccan Mint Tea," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
86,300.0,160.0,120.0,20.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Cheese and Spinach Rolls," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
87,150.0,150.0,280.0,20.0,320.0, Vegan Breakfast Fajitas, Cauliflower Nuggets, Greek Spinach Pie, Moroccan Mint Tea," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
88,400.0,160.0,290.0,20.0,180.0, Vegan Breakfast Hash, Apple Slices with Peanut Butter," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea, Spinach and Mushroom Frittata
89,400.0,150.0,800.0,20.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Vegan Mexican Churros, Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
90,300.0,80.0,150.0,20.0,180.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Fresh Watermelon Slices - Approx, Caprese Salad Skewers, Moroccan Mint Tea," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
91,400.0,100.0,220.0,20.0,400.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Roasted Pumpkin Seeds, Avocado and Bacon Deviled Eggs, Moroccan Mint Tea, Honey Glazed Salmon with Asparagus
92,450.0,150.0,110.0,20.0,410.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Vegetable spring rolls, Moroccan Mint Tea, Lentil and Vegetable Curry
93,380.0,150.0,250.0,20.0,400.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Vegan Chocolate Mousse, Vegetable Samosas, Moroccan Mint Tea, Chicken and Rice Soup
94,50.0,100.0,300.0,20.0,350.0, Vegan Breakfast Smoothie, Fruit salad, Mini Veggie Pizzas, Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
95,300.0,150.0,120.0,20.0,300.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Hawaiian Fruit Skewers - Approx, Roasted chickpeas, Moroccan Mint Tea, Vegetable Curry
96,400.0,160.0,90.0,20.0,170.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Egg muffins with turkey and cheese, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Vegan Caprese Salad
97,700.0,120.0,180.0,20.0,400.0, Vegan Breakfast Bibimbap, Fruit Salsa with Cinnamon Chips, Pomegranate Avocado Salad, Moroccan Mint Tea, Egg Fried Rice
98,300.0,150.0,160.0,20.0,320.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin"," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin", Mini Chicken Satay Skewers, Moroccan Mint Tea, Sweet and Sour Tofu
99,600.0,120.0,200.0,20.0,400.0, Vegan Waffles, Cucumber and dill cream cheese rolls, Smashed Avocado Toast, Moroccan Mint Tea," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
100,400.0,120.0,170.0,20.0,220.0, Smashed Avocado and Egg Toast, Kale Chips," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Kale Soup
101,350.0,100.0,90.0,20.0,400.0, Quinoa Porridge with Caramelized Bananas, Cucumber Rolls with Hummus - Approx, Baked sweet potato chips, Moroccan Mint Tea, Vegan Enchiladas
102,400.0,150.0,150.0,20.0,350.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Egg Cups, Pita Bread with Baba Ganoush, Moroccan Mint Tea, Vegan Pizza
103,150.0,100.0,80.0,20.0,280.0, Fruit Salad, Roasted Chickpeas, Stuffed Mushrooms, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
104,450.0,170.0,160.0,20.0,400.0, Lemon Poppy Seed Pancakes, Chocolate Chia Pudding, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
105,400.0,80.0,100.0,20.0,400.0, English Muffin Breakfast Pizza, Fresh Squeezed Orange Juice, Baked Kale Chips, Moroccan Mint Tea, Vegan Goulash
106,150.0,150.0,200.0,20.0,280.0, Greek Yogurt with Berries, Vegan Chocolate Energy Balls, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
107,400.0,120.0,90.0,20.0,300.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cottage Cheese with Sliced Tomato," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
108,50.0,150.0,280.0,20.0,280.0, Vegan Breakfast Smoothie, Stuffed Mushrooms, Quinoa Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Tikka Masala
109,350.0,150.0,220.0,20.0,350.0, Vegan Breakfast Burrito," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin", Avocado and Bacon Deviled Eggs, Moroccan Mint Tea," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
110,150.0,140.0,300.0,20.0,300.0, Vegan Breakfast Fajitas, Scrambled Eggs - Approx, Mini meatball lettuce wraps, Moroccan Mint Tea, Greek Orzo Salad
111,320.0,160.0,300.0,20.0,450.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Egg muffins with turkey and cheese, Mini Chicken Pot Pies, Moroccan Mint Tea," Vegan BBQ Pulled Jackfruit Sandwich - 450 calories per portion, 2 portions, may contain gluten"
