,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,250.0,120.0,200.0,450.0,300.0, Miso Soup with Tofu and Vegetables, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Vegetable Rice Bowl," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
25,600.0,120.0,200.0,350.0,400.0, Vietnamese Caramelized Pork, Veggie Sushi Rolls, Chicken Satay Skewers, Korean Bibimbap," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
26,120.0,120.0,200.0,350.0,500.0, Miso Soup with Tofu, Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bibimbap, Beef Stir Fry with Vegetables
27,400.0,120.0,120.0,450.0,300.0, Honey Glazed Chicken Thighs, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Mushroom Stir Fry, Teriyaki Tofu Stir Fry
28,250.0,120.0,120.0,400.0,500.0, Miso Soup with Tofu and Vegetables, Veggie Sushi Rolls, Miso Soup with Tofu, Thai Basil Chicken Stir-Fry, Beef Stir Fry with Vegetables
29,350.0,120.0,200.0,300.0,400.0, Korean Bibimbap, Veggie Sushi Rolls, Chicken Lettuce Wraps, Beef and Broccoli Stir-Fry, Teriyaki Beef Stir Fry
30,250.0,120.0,120.0,400.0,400.0, Miso Soup with Tofu and Vegetables, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Vegetable Stir Fry, Beef and Snow Pea Stir Fry
31,400.0,120.0,200.0,300.0,400.0, Veggie Burger with Avocado Mayo, Miso Soup with Tofu, Chicken Satay Skewers, Korean Japchae, Vegetable Chow Mein
32,400.0,120.0,200.0,350.0,400.0, Vegetable Chow Mein, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Broccoli Stir Fry, Thai Basil Chicken Stir Fry
33,400.0,120.0,200.0,350.0,400.0," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin", Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Broccoli Stir Fry, Beef and Broccoli Stir Fry
34,450.0,120.0,120.0,300.0,300.0, Chicken and Vegetable Skillet, Veggie Sushi Rolls, Miso Soup with Tofu, Korean Japchae, Teriyaki Tofu Stir Fry
35,200.0,120.0,200.0,450.0,400.0, Chicken Lettuce Wraps, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Vegetable Skillet, Teriyaki Salmon
36,350.0,120.0,120.0,450.0,400.0, Thai Pineapple Fried Rice, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Vegetable Skillet," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
37,450.0,120.0,120.0,300.0,400.0, Chicken and Asparagus Stir Fry, Miso Soup with Tofu, Miso Soup with Tofu, Beef and Broccoli Stir-Fry, Teriyaki Beef Stir Fry
38,450.0,120.0,120.0,300.0,350.0, Chicken and Asparagus Stir Fry, Miso Soup with Tofu, Veggie Sushi Rolls, Beef and Broccoli Stir-Fry, Vegetarian Sushi Rolls
39,400.0,120.0,120.0,400.0,500.0, Chicken and Vegetable Stir Fry, Veggie Sushi Rolls, Miso Soup with Tofu, Korean Kimchi Fried Rice, Beef Stir Fry with Vegetables
40,400.0,120.0,120.0,250.0,300.0, Beef and Broccoli Stir-Fry, Miso Soup with Tofu, Miso Soup with Tofu, Miso Soup with Tofu and Vegetables, Tofu Stir Fry with Black Bean Sauce
41,300.0,120.0,120.0,450.0,400.0, Teriyaki Tofu Stir Fry, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Mushroom Stir Fry," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
42,200.0,120.0,200.0,400.0,400.0, Chicken Satay Skewers, Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Kimchi Fried Rice, Teriyaki Salmon Bowl
43,500.0,120.0,200.0,300.0,400.0, Beef Stir Fry with Vegetables, Miso Soup with Tofu, Chicken Lettuce Wraps, Beef and Broccoli Stir-Fry, Teriyaki Beef Stir Fry
44,400.0,120.0,120.0,450.0,350.0, Vegetable Chow Mein, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Asparagus Stir Fry, Tofu Pad Kra Pao
45,300.0,120.0,120.0,350.0,300.0, Grilled Tofu with Teriyaki Sauce, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Broccoli Stir Fry, Grilled Tofu with Teriyaki Sauce
46,350.0,120.0,200.0,450.0,400.0, Chicken and Broccoli Stir Fry, Veggie Sushi Rolls, Chicken Lettuce Wraps, Chicken and Vegetable Skillet, Stir-Fried Noodles with Vegetables
47,450.0,120.0,200.0,500.0,400.0, Korean Bulgogi Beef, Veggie Sushi Rolls, Chicken Satay Skewers, Teriyaki Chicken with Rice, Beef and Broccoli Stir Fry
48,400.0,120.0,120.0,350.0,400.0, Vegetable Chow Mein, Miso Soup with Tofu, Veggie Sushi Rolls, Chicken and Broccoli Stir Fry, Hawaiian BBQ Chicken
49,250.0,120.0,120.0,400.0,400.0, Miso Soup with Tofu and Vegetables, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Vegetable Stir Fry, Thai Basil Chicken Stir Fry
50,400.0,120.0,120.0,250.0,400.0, Beef and Broccoli Stir Fry, Veggie Sushi Rolls, Veggie Sushi Rolls, Miso Soup with Tofu and Vegetables, Beef and Broccoli Stir-Fry
51,400.0,120.0,120.0,300.0,350.0, Beef and Snow Pea Stir Fry, Miso Soup with Tofu, Veggie Sushi Rolls, Beef and Broccoli Stir-Fry, Indonesian Nasi Goreng
52,400.0,120.0,120.0,500.0,450.0," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin", Miso Soup with Tofu, Miso Soup with Tofu, Teriyaki Chicken with Rice, Beef Stir-Fry with Broccoli
53,400.0,120.0,120.0,400.0,400.0, Hawaiian BBQ Chicken, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Vegetable Stir Fry, Teriyaki Salmon Bowl
54,300.0,120.0,120.0,300.0,400.0, Beef and Broccoli Stir-Fry, Miso Soup with Tofu, Veggie Sushi Rolls, Korean Japchae," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
55,400.0,120.0,120.0,500.0,450.0, Beef and Broccoli Stir-Fry, Veggie Sushi Rolls, Veggie Sushi Rolls, Teriyaki Chicken with Rice, Beef Stir-Fry with Broccoli
56,350.0,120.0,200.0,450.0,450.0, Vegetarian Sushi Rolls, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Mushroom Stir Fry, Beef Stir-Fry with Broccoli
57,500.0,120.0,200.0,450.0,400.0, Teriyaki Chicken with Rice, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Asparagus Stir Fry," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin"
58,400.0,120.0,200.0,450.0,500.0, Thai Basil Chicken Stir-Fry, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Mushroom Stir Fry, Beef Stir Fry with Vegetables
59,350.0,120.0,200.0,350.0,400.0, Tofu Pad Kra Pao, Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bibimbap," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
60,350.0,120.0,200.0,300.0,350.0, Chicken and Broccoli Stir Fry, Miso Soup with Tofu, Chicken Satay Skewers, Beef and Broccoli Stir-Fry, Vegetarian Sushi Rolls
61,300.0,120.0,120.0,350.0,400.0, Beef and Broccoli Stir-Fry, Veggie Sushi Rolls, Miso Soup with Tofu, Korean Bibimbap, Teriyaki Beef Stir Fry
62,450.0,120.0,200.0,250.0,400.0, Chicken and Mushroom Stir Fry, Miso Soup with Tofu, Chicken Lettuce Wraps, Miso Soup with Tofu and Vegetables, Beef and Snow Pea Stir Fry
63,250.0,120.0,200.0,400.0,300.0, Miso Soup with Tofu and Vegetables, Veggie Sushi Rolls, Chicken Satay Skewers, Korean Kimchi Fried Rice, Grilled Tofu with Teriyaki Sauce
64,400.0,120.0,120.0,400.0,400.0," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin", Miso Soup with Tofu, Miso Soup with Tofu, Korean Kimchi Fried Rice, Hawaiian BBQ Chicken
65,300.0,120.0,120.0,400.0,400.0, Teriyaki Tofu Stir Fry, Veggie Sushi Rolls, Miso Soup with Tofu, Korean Kimchi Fried Rice, Hawaiian BBQ Chicken
66,400.0,120.0,200.0,450.0,400.0, Thai Basil Chicken Stir Fry, Veggie Sushi Rolls, Chicken Lettuce Wraps, Chicken and Vegetable Rice Bowl, Teriyaki Salmon Bowl
67,400.0,120.0,200.0,300.0,500.0," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin", Miso Soup with Tofu, Chicken Satay Skewers, Korean Japchae, Beef Stir Fry with Vegetables
68,500.0,120.0,200.0,450.0,350.0, Beef Stir Fry with Vegetables, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Asparagus Stir Fry, Tofu Pad Kra Pao
69,400.0,120.0,200.0,400.0,450.0, Teriyaki Salmon, Veggie Sushi Rolls, Chicken Satay Skewers, Korean Kimchi Fried Rice, Beef Stir-Fry with Broccoli
70,350.0,120.0,120.0,350.0,400.0, Thai Pineapple Fried Rice, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Broccoli Stir Fry," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
71,450.0,120.0,200.0,450.0,350.0, Ginger Soy Glazed Salmon, Miso Soup with Tofu, Chicken Lettuce Wraps, Chicken and Asparagus Stir Fry, Vegetarian Sushi Rolls
72,400.0,120.0,120.0,400.0,400.0," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin", Miso Soup with Tofu, Veggie Sushi Rolls, Thai Basil Chicken Stir-Fry," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
73,300.0,120.0,200.0,350.0,300.0," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Chicken Satay Skewers, Korean Bibimbap, Grilled Tofu with Teriyaki Sauce
74,400.0,120.0,120.0,400.0,400.0, Thai Basil Chicken Stir-Fry, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Vegetable Stir Fry," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
75,400.0,120.0,200.0,400.0,300.0, Veggie Burger with Avocado Mayo, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Vegetable Stir Fry, Tofu Stir Fry with Black Bean Sauce
76,400.0,120.0,200.0,250.0,400.0, Vegetable Chow Mein, Veggie Sushi Rolls, Chicken Satay Skewers, Miso Soup with Tofu and Vegetables," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
77,450.0,120.0,200.0,450.0,400.0, Chicken and Asparagus Stir Fry, Veggie Sushi Rolls, Chicken Lettuce Wraps, Chicken and Asparagus Stir Fry, Honey Glazed Chicken Thighs
78,400.0,120.0,120.0,450.0,450.0, Beef and Broccoli Stir Fry, Miso Soup with Tofu, Veggie Sushi Rolls, Chicken and Vegetable Skillet, Ginger Soy Glazed Salmon
79,400.0,120.0,120.0,450.0,450.0," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin", Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Vegetable Skillet, Beef Stir-Fry with Broccoli
80,300.0,120.0,200.0,300.0,300.0, Grilled Tofu with Teriyaki Sauce, Miso Soup with Tofu, Chicken Satay Skewers, Beef and Broccoli Stir-Fry, Tofu Stir Fry with Black Bean Sauce
81,250.0,120.0,120.0,500.0,300.0, Miso Soup with Tofu and Vegetables, Miso Soup with Tofu, Veggie Sushi Rolls, Teriyaki Chicken with Rice, Tofu Stir Fry with Black Bean Sauce
82,400.0,120.0,200.0,450.0,400.0, Beef and Broccoli Stir Fry, Veggie Sushi Rolls, Chicken Satay Skewers, Korean Bulgogi Beef, Teriyaki Beef Stir Fry
83,350.0,120.0,200.0,450.0,350.0, Thai Pineapple Fried Rice, Miso Soup with Tofu, Chicken Lettuce Wraps, Chicken and Asparagus Stir Fry, Indonesian Nasi Goreng
84,350.0,120.0,200.0,300.0,350.0, Tofu Pad Kra Pao, Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Japchae, Vegetarian Sushi Rolls
85,400.0,120.0,200.0,450.0,400.0," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Chicken Lettuce Wraps, Chicken and Vegetable Skillet, Beef and Broccoli Stir Fry
86,350.0,120.0,120.0,450.0,400.0, Korean Bibimbap, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Asparagus Stir Fry, Beef and Broccoli Stir Fry
87,450.0,120.0,120.0,450.0,400.0, Chicken and Asparagus Stir Fry, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Vegetable Rice Bowl, Beef and Snow Pea Stir Fry
88,400.0,120.0,120.0,350.0,400.0, Teriyaki Salmon Bowl, Veggie Sushi Rolls, Veggie Sushi Rolls, Korean Bibimbap, Beef and Broccoli Stir-Fry
89,350.0,120.0,120.0,300.0,400.0, Indonesian Nasi Goreng, Veggie Sushi Rolls, Miso Soup with Tofu, Korean Japchae," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
90,300.0,120.0,120.0,450.0,300.0, Tofu Stir Fry with Black Bean Sauce, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Mushroom Stir Fry, Tofu Stir Fry with Black Bean Sauce
91,400.0,120.0,120.0,400.0,350.0, Hawaiian BBQ Chicken, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Vegetable Stir Fry, Thai Pineapple Fried Rice
92,300.0,120.0,200.0,450.0,400.0, Beef and Broccoli Stir-Fry, Veggie Sushi Rolls, Chicken Lettuce Wraps, Chicken and Vegetable Rice Bowl, Honey Glazed Chicken Thighs
93,400.0,120.0,200.0,450.0,400.0," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin", Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Asparagus Stir Fry, Beef and Snow Pea Stir Fry
94,450.0,120.0,120.0,400.0,400.0, Korean Bulgogi Beef, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Vegetable Stir Fry, Veggie Burger with Avocado Mayo
95,400.0,120.0,120.0,450.0,400.0, Veggie Burger with Avocado Mayo, Veggie Sushi Rolls, Miso Soup with Tofu, Chicken and Vegetable Rice Bowl, Hawaiian BBQ Chicken
96,350.0,120.0,120.0,250.0,400.0, Korean Bibimbap, Veggie Sushi Rolls, Miso Soup with Tofu, Miso Soup with Tofu and Vegetables, Teriyaki Beef Stir Fry
97,300.0,120.0,120.0,300.0,400.0, Teriyaki Tofu Stir Fry, Miso Soup with Tofu, Miso Soup with Tofu, Korean Japchae, Veggie Burger with Avocado Mayo
98,300.0,120.0,120.0,300.0,400.0," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Miso Soup with Tofu, Korean Japchae," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
99,400.0,120.0,120.0,500.0,400.0, Beef and Snow Pea Stir Fry, Miso Soup with Tofu, Miso Soup with Tofu, Teriyaki Chicken with Rice," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
100,300.0,120.0,200.0,450.0,500.0, Teriyaki Tofu Stir Fry, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Vegetable Skillet, Beef Stir Fry with Vegetables
101,450.0,120.0,120.0,500.0,400.0, Ginger Soy Glazed Salmon, Veggie Sushi Rolls, Veggie Sushi Rolls, Teriyaki Chicken with Rice, Beef and Snow Pea Stir Fry
102,200.0,120.0,200.0,350.0,400.0, Chicken Lettuce Wraps, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Broccoli Stir Fry," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
103,400.0,120.0,200.0,450.0,400.0, Stir-Fried Noodles with Vegetables, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Vegetable Rice Bowl," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
104,350.0,120.0,200.0,450.0,400.0, Tofu Pad Kra Pao, Miso Soup with Tofu, Chicken Lettuce Wraps, Chicken and Vegetable Rice Bowl, Hawaiian BBQ Chicken
105,400.0,120.0,200.0,450.0,350.0, Thai Basil Chicken Stir Fry, Miso Soup with Tofu, Chicken Lettuce Wraps, Chicken and Mushroom Stir Fry, Vegetarian Sushi Rolls
106,450.0,120.0,200.0,350.0,400.0, Chicken and Mushroom Stir Fry, Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bibimbap," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
107,400.0,120.0,120.0,400.0,300.0," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin", Veggie Sushi Rolls, Miso Soup with Tofu, Korean Kimchi Fried Rice," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
108,400.0,120.0,200.0,450.0,400.0," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bulgogi Beef, Teriyaki Beef Stir Fry
109,400.0,120.0,200.0,300.0,400.0," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin", Veggie Sushi Rolls, Chicken Lettuce Wraps, Korean Japchae, Teriyaki Salmon Bowl
110,300.0,120.0,120.0,400.0,400.0, Tofu Stir Fry with Black Bean Sauce, Veggie Sushi Rolls, Veggie Sushi Rolls, Korean Kimchi Fried Rice, Thai Basil Chicken Stir Fry
111,400.0,120.0,120.0,400.0,400.0," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Veggie Sushi Rolls, Thai Basil Chicken Stir-Fry, Veggie Burger with Avocado Mayo
112,300.0,120.0,200.0,400.0,400.0, Teriyaki Tofu Stir Fry, Veggie Sushi Rolls, Chicken Satay Skewers, Thai Basil Chicken Stir-Fry," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
113,500.0,120.0,120.0,400.0,350.0, Teriyaki Chicken with Rice, Veggie Sushi Rolls, Miso Soup with Tofu, Thai Basil Chicken Stir-Fry, Indonesian Nasi Goreng
114,400.0,120.0,200.0,450.0,300.0, Korean Kimchi Fried Rice, Miso Soup with Tofu, Chicken Satay Skewers, Chicken and Asparagus Stir Fry, Teriyaki Tofu Stir Fry
115,120.0,120.0,200.0,450.0,400.0, Miso Soup with Tofu, Veggie Sushi Rolls, Chicken Satay Skewers, Chicken and Vegetable Skillet, Beef and Snow Pea Stir Fry
116,400.0,120.0,120.0,450.0,400.0," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Vegetable Skillet, Stir-Fried Noodles with Vegetables
117,600.0,120.0,200.0,400.0,400.0, Vietnamese Caramelized Pork, Veggie Sushi Rolls, Chicken Satay Skewers, Thai Basil Chicken Stir-Fry, Beef and Broccoli Stir-Fry
118,500.0,120.0,120.0,300.0,400.0, Teriyaki Chicken with Rice, Veggie Sushi Rolls, Veggie Sushi Rolls, Beef and Broccoli Stir-Fry," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
119,450.0,120.0,200.0,250.0,350.0, Chicken and Vegetable Skillet, Veggie Sushi Rolls, Chicken Lettuce Wraps, Miso Soup with Tofu and Vegetables, Indonesian Nasi Goreng
120,200.0,120.0,200.0,500.0,400.0, Chicken Satay Skewers, Veggie Sushi Rolls, Chicken Satay Skewers, Teriyaki Chicken with Rice," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
121,200.0,120.0,120.0,500.0,300.0, Chicken Lettuce Wraps, Veggie Sushi Rolls, Veggie Sushi Rolls, Teriyaki Chicken with Rice, Grilled Tofu with Teriyaki Sauce
122,350.0,120.0,200.0,300.0,400.0, Indonesian Nasi Goreng, Veggie Sushi Rolls, Chicken Lettuce Wraps, Beef and Broccoli Stir-Fry," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
123,400.0,120.0,200.0,500.0,400.0, Beef and Broccoli Stir Fry, Veggie Sushi Rolls, Chicken Lettuce Wraps, Teriyaki Chicken with Rice, Teriyaki Salmon Bowl
124,400.0,120.0,120.0,400.0,350.0, Honey Glazed Chicken Thighs, Veggie Sushi Rolls, Veggie Sushi Rolls, Thai Basil Chicken Stir-Fry, Indonesian Nasi Goreng
125,400.0,120.0,120.0,450.0,300.0, Honey Glazed Chicken Thighs, Veggie Sushi Rolls, Veggie Sushi Rolls, Chicken and Vegetable Skillet, Grilled Tofu with Teriyaki Sauce
126,350.0,120.0,120.0,350.0,400.0, Vegetarian Sushi Rolls, Miso Soup with Tofu, Miso Soup with Tofu, Chicken and Broccoli Stir Fry, Hawaiian BBQ Chicken
127,300.0,120.0,120.0,250.0,350.0," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin", Veggie Sushi Rolls, Veggie Sushi Rolls, Miso Soup with Tofu and Vegetables, Thai Pineapple Fried Rice
128,400.0,120.0,200.0,450.0,300.0," Vegetable pad Thai with tofu and peanuts (400 calories per portion, 3 portions, contains peanuts and soy, origin", Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bulgogi Beef, Tofu Stir Fry with Black Bean Sauce
129,350.0,120.0,120.0,300.0,400.0, Thai Pineapple Fried Rice, Miso Soup with Tofu, Veggie Sushi Rolls, Korean Japchae," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
130,300.0,120.0,200.0,450.0,300.0," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin", Miso Soup with Tofu, Chicken Lettuce Wraps, Korean Bulgogi Beef, Grilled Tofu with Teriyaki Sauce
