,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
44,350.0,150.0,200.0,400.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Chia Pudding, Vegan Chocolate Covered Strawberries, Vegan Vegetable Biryani," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
45,300.0,180.0,360.0,350.0,350.0, Vegan Omelette, Oatmeal Raisin Cookies, Vegan Mushroom Soup," Lebanese Fattoush Salad
Total calories per portion"," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
46,300.0,100.0,160.0,450.0,220.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips, Vegan Spinach and Mushroom Puff Pastry," Greek Moussaka
Total calories per portion", Lentil and Vegetable Stir Fry
47,150.0,150.0,150.0,250.0,400.0, Vegan Pancakes, Vegan Gingerbread Cookies," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Buffalo Wings, Vegetable Pot Pie
48,200.0,320.0,160.0,400.0,400.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Chickpea Salad Sandwich," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Lentil Bolognese
49,350.0,220.0,200.0,500.0,300.0, Vegan Breakfast Stuffed Peppers, Baked Tofu Fingers, Hummus and Pita Bread," Vegan Chili
Total calories per portion", Vegetable Biryani
50,300.0,200.0,120.0,550.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chia Seed Pancakes," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion"," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
51,350.0,150.0,400.0,400.0,350.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Vegan Raspberry Thumbprint Cookies, Vegan Caesar Salad, Quinoa and Vegetable Stir-Fry, Vegan Pesto Pasta
52,250.0,250.0,640.0,150.0,200.0, Vegan Breakfast Bruschetta, Vegan Caramel Popcorn, Vegan Baked Falafel Bowl, Cabbage Stir-Fry, Mexican Rice Bowl
53,250.0,200.0,90.0,200.0,300.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Avocado Toast," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion"," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
54,150.0,120.0,90.0,400.0,300.0, Vegan Peanut Butter Banana Smoothie, Vegan Energy Balls," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry, Vegan Sloppy Joes
55,250.0,100.0,140.0,350.0,320.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Overnight Chia Pudding," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Thai Red Curry with Vegetables
56,150.0,220.0,400.0,300.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Lemon Poppy Seed Muffins, Zucchini Fritters, Lentil Bolognese, Quinoa Stuffed Tomatoes
57,200.0,150.0,80.0,300.0,350.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Rainbow Veggie Skewers, Vegan Carrot Cake Energy Balls, Vegan Jamaican Jerk Tofu, Vegan Ravioli
58,300.0,260.0,100.0,250.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Muffins," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caprese Salad," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
59,300.0,200.0,200.0,400.0,400.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Lemon Poppy Seed Muffins," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Vegan Curry Laksa
60,400.0,220.0,140.0,300.0,200.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Walnut Bread," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pho
Total calories per portion", Mexican Rice Bowl
61,300.0,150.0,150.0,350.0,390.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Homemade Vegan Trail Mix," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Teriyaki Tofu Stir-Fry
Total calories per portion", Vegan Jambalaya
62,300.0,180.0,520.0,200.0,300.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Oatmeal Cups, Vegan Spinach and Artichoke Crostini, Avocado and Cucumber Sushi Rolls," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
63,300.0,350.0,110.0,400.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Peanut Butter and Jelly Sandwich," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Quinoa Veggie Stir-Fry
64,200.0,150.0,200.0,400.0,400.0, Vegan Breakfast Phyllo Cups, Vegan Cereal with Almond Milk," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
65,100.0,200.0,120.0,200.0,350.0, Vegan Breakfast Steamed Buns, Vegan Yogurt Parfait, Guacamole and Veggie Sticks," Vegan Moroccan Lentil Soup
Total calories per portion"," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
66,100.0,280.0,360.0,300.0,293.0, Vegan Breakfast Falafel, Vegan Scones, Vegetable Tempura, Vegan Pad Thai, Vegan Spinach and Artichoke Dip
67,250.0,300.0,280.0,300.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Stuffed Bell Peppers, Baked Tofu Nuggets, Mediterranean Salad, Lentil and Vegetable Bolognese
68,450.0,100.0,100.0,350.0,400.0, Vegan Breakfast Pho, Overnight Chia Pudding," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
69,150.0,180.0,280.0,400.0,250.0, Vegan Breakfast Fajitas, Vegan Scones, Baked Tofu Nuggets, Vegan Chickpea Tikka Masala, Tofu Stir-Fry
70,350.0,200.0,140.0,350.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Guacamole and Tortilla Chips," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry, Thai Peanut Noodles
71,400.0,150.0,320.0,300.0,317.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Hummus and Veggie Sticks, Vegan Mediterranean Flatbread Pizza, Vegan Mushroom and Chestnut Wellington, Quinoa Stuffed Bell Peppers
72,70.0,250.0,320.0,400.0,250.0, Fruit Salad, Vegan Berry Crumble, Vegan Raspberry Oat Bars," Thai Red Curry with Tofu
Total calories per portion"," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
73,450.0,150.0,80.0,400.0,350.0, Vegan Breakfast Muffuletta, Almond Joy Energy Bites, Energy Balls," Vegan Cuban Sandwich
Total calories per portion", Chickpea Salad Sandwich
74,250.0,100.0,400.0,200.0,400.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Zucchini Fritters, Chickpea Salad," Vegan Pesto Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
75,400.0,250.0,90.0,250.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Overnight Quinoa Bowl," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad, Vegan Mac and Cheese
76,350.0,250.0,560.0,300.0,346.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit and Nut Yogurt Bowl, Vegan Chickpea Salad Sandwich," Chickpea Curry
Total calories per portion", Lentil Curry
77,450.0,200.0,160.0,400.0,300.0, Vegan Breakfast Lassi, Vegan Yogurt Parfait," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Cuban Sandwich
Total calories per portion", Quinoa Stuffed Bell Peppers
78,250.0,200.0,140.0,300.0,400.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Zucchini Bread," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Yellow Curry," British Vegan Welsh Rarebit (400 calories/portion, 2 portions) - United Kingdom
"
79,400.0,150.0,480.0,400.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies, Vegan Cucumber Sushi Rolls," Vegan Spinach and Mushroom Quiche
Total calories per portion", Moroccan Chickpea Stew
80,400.0,260.0,160.0,400.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Muffins," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Hungarian Goulash
Total calories per portion"," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
81,350.0,150.0,360.0,300.0,200.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Hummus and Veggie Sticks, Vegan Mushroom Soup, Black Bean Tacos, Vegan Caprese Salad
82,350.0,300.0,100.0,350.0,210.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Quinoa Stuffed Bell Peppers," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Sub, Quinoa Stuffed Portobello Mushrooms
83,400.0,90.0,300.0,300.0,250.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Veggie Spring Rolls," Vegan Caesar Pasta Salad
Total calories per portion"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
84,250.0,200.0,130.0,400.0,350.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Pancakes," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bimbimbap Rice Bowl," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
85,350.0,220.0,90.0,400.0,350.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Granola with Almond Milk," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Vegan Paella
86,200.0,220.0,90.0,300.0,320.0, Overnight Chia Pudding, Lemon Poppy Seed Muffins," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Chinese Vegetable Stir-Fry, Moroccan Vegetable Tagine
87,250.0,200.0,180.0,500.0,150.0, Vegan Breakfast Oats and Berries, Vegan Zucchini Fritters," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Korean Bibimbap Bowl
Total calories per portion"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
88,350.0,120.0,200.0,400.0,300.0, Vegan Breakfast Burrito Bowl, Hummus with Veggies," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Quinoa Stuffed Bell Peppers
89,100.0,160.0,150.0,300.0,300.0, Vegan Breakfast Rice Pudding, Edamame Hummus and Rice Cakes," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Pho
Total calories per portion", Quinoa Stuffed Bell Peppers with Cashew Cream
90,250.0,200.0,480.0,300.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Banana Bread Overnight Oats, Vegan Lentil Burgers, Vegan Pita Pizza," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
91,400.0,150.0,480.0,300.0,250.0, Vegan Breakfast Spanakopita, Pumpkin Spice Latte, Vegan Lentil Burgers, Lentil Meatballs, Chickpea Salad
92,300.0,200.0,640.0,200.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Yogurt Parfait, Vegan Ratatouille, Greek Salad with Tofu," Chinese Vegan Ma Po Eggplant (300 calories/portion, 3 portions) - China
"
93,300.0,230.0,560.0,300.0,119.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Chia Pudding, Vegan Chickpea Salad Sandwich, Chickpea and Vegetable Couscous, Vegan Gazpacho
94,300.0,150.0,240.0,250.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Cookies, Vegan Roasted Cauliflower Bites, Vegan Thai Mango Salad, Quinoa Stuffed Zucchini Boats
95,250.0,250.0,200.0,300.0,350.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Almond Butter Toast," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea Salad Sandwich
Total calories per portion", Vegan Lentil Loaf
96,300.0,200.0,520.0,200.0,350.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Protein Bars, Vegan Thai Coconut Curry Soup, Avocado and Cucumber Sushi Rolls, Vegan Lentil Loaf
97,300.0,180.0,100.0,300.0,350.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Banana Bread," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington, Veggie Burger
98,350.0,300.0,540.0,300.0,300.0, Vegan Breakfast Banana Bread, Vegan Cinnamon Rolls, Stuffed Bell Peppers, Vegan Singapore Noodles," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
99,400.0,180.0,140.0,350.0,208.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Blueberry Scones," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich, Spinach and Mushroom Quesadillas
