,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,450.0,250.0,100.0,400.0,317.0, Vegan Blueberry Muffins, Vegan Blueberry Waffles," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion", Quinoa Stuffed Bell Peppers
12,400.0,180.0,140.0,350.0,350.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Protein Balls," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Zucchini," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
13,250.0,200.0,180.0,150.0,120.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Rice Cakes with Peanut Butter," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Cucumber and Tomato Salad
14,450.0,270.0,120.0,300.0,300.0, Vegan Breakfast Lassi, Vegan Cinnamon Roll," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Pesto Pasta, Beetroot Burger
15,70.0,250.0,400.0,400.0,350.0, Fruit Salad, Vegan Chia Seed Pudding, Vegan Caesar Salad, Vegan Korean Bimbimbap Rice Bowl," Vegan Tikka Masala - 350 calories per portion, 4 portions, None, India
"
16,50.0,180.0,160.0,350.0,350.0, Vegan Breakfast Stuffed Tomatoes, Fruity Nice Cream," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Sandwich, Vegan Stuffed Peppers
17,50.0,220.0,280.0,350.0,300.0, Vegan Breakfast Stuffed Tomatoes, Baked Sweet Potato Chips, Vegan Chocolate Mousse," Vegan Teriyaki Tofu Stir-Fry
Total calories per portion", Vegan Moroccan Tagine
18,400.0,180.0,130.0,400.0,150.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Banana Nut Bread," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion", Butternut Squash Soup
19,300.0,100.0,130.0,350.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry Noodles," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
20,100.0,250.0,180.0,350.0,200.0, Vegan Breakfast Bagel, Apple Cinnamon Oatmeal," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion"," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
21,300.0,200.0,480.0,550.0,350.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Guacamole and Tortilla Chips, Spinach and Mushroom Quesadillas," Korean Bibimbap
Total calories per portion", Thai Green Curry
22,200.0,180.0,100.0,200.0,240.0, Vegan Breakfast Quinoa Salad, Almond Butter Rice Cakes," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad with Tofu, Vegan Lentil Soup
23,150.0,200.0,200.0,250.0,208.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Chia Seed Pancakes, Vegan Thai Papaya Salad," Greek Salad with Tofu Feta
Total calories per portion", Spinach and Mushroom Quesadillas
24,300.0,150.0,160.0,400.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Green Curry with Mixed Vegetables
Total calories per portion", Vegan Cabbage Rolls
25,250.0,300.0,100.0,300.0,300.0, Avocado Toast, Smoothie Bowl," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Moussaka," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
26,100.0,350.0,120.0,400.0,200.0, Vegan Breakfast Bagel, Tofu and Veggie Buddha Bowl," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Bibimbap, Spaghetti Aglio e Olio
27,400.0,200.0,80.0,200.0,170.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Yogurt Parfait, Vegan Peanut Butter Energy Bars, Greek Salad with Tofu, Miso Soup with Tofu and Vegetables
28,100.0,100.0,600.0,250.0,150.0, Vegan Breakfast Falafel, Chilled Gazpacho, Vegan Shepherd's Pie, Vegan Mushroom Risotto, Minestrone Soup
29,350.0,100.0,360.0,300.0,300.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Chilled Gazpacho, Vegetable Tempura, Spicy Eggplant Stir-Fry," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
30,350.0,120.0,140.0,350.0,300.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Roasted Brussels Sprouts," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Coconut Soup, Veggie Enchiladas
31,450.0,250.0,150.0,350.0,350.0, Vegan Breakfast Lassi, Vegan Chocolate Oat Bars," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Chickpea Stew, Mexican Quinoa Bowl
32,400.0,150.0,180.0,250.0,350.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Buffalo Wings," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
33,200.0,200.0,180.0,350.0,300.0, Vegan Breakfast Quinoa Salad, Avocado Toast," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos with Avocado Salsa," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
34,350.0,180.0,200.0,350.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Antipasto Skewers, Vegan Thai Papaya Salad, Vegan BBQ Sandwich," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
35,70.0,150.0,160.0,350.0,150.0, Fruit Salad, Rainbow Veggie Skewers," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Cauliflower Fried Rice
36,400.0,100.0,320.0,550.0,350.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Roasted Almonds, Vegan Breaded Zucchini Sticks," Vegan Thai Basil Fried Rice
Total calories per portion"," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
37,350.0,200.0,180.0,350.0,240.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Falafel," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Cajun Jambalaya, Vegan Lentil Soup
38,300.0,270.0,90.0,200.0,250.0, Vegan Breakfast Stromboli, Vegan Cinnamon Roll," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Zucchini Bread, Moroccan Quinoa Salad
39,250.0,150.0,160.0,350.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Maple Pecan Energy Balls," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lasagna, Ratatouille-Stuffed Tomatoes
40,200.0,300.0,130.0,150.0,200.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Rolls," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Lentil Soup," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
41,250.0,220.0,100.0,400.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Apple Cinnamon Muesli," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Peanut Noodles," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
42,250.0,180.0,180.0,400.0,250.0, Avocado Toast, Vegan Granola Bars, Lentil Soup, Vegan Thai Pineapple Fried Rice, Moroccan Quinoa Salad
43,200.0,150.0,400.0,350.0,350.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Chia Pudding, Zucchini Fritters, Veggie Frittata, Vegan Quiche
44,250.0,150.0,280.0,350.0,350.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Pumpkin Muffins, Vegan Lemon Poppy Seed Muffins, Vegan Gyros," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
45,200.0,220.0,130.0,400.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Granola with Almond Milk," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin"," Greek Vegan Moussaka
Total calories per portion"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
46,250.0,180.0,320.0,450.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Energy Bars, Quinoa Salad," Falafel Wrap with Tahini Sauce
Total calories per portion", Vegan Pho
47,350.0,260.0,200.0,250.0,180.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Scones, Vegan Thai Papaya Salad, Vegan Lentil Salad," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
48,250.0,260.0,360.0,350.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Blueberry Scones, Vegan Turkish Delight," Mediterranean Baked Falafel
Total calories per portion", Veggie Stir-Fry
49,400.0,160.0,280.0,350.0,350.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Berry Smoothie, Baked Tofu Nuggets, Vegan Gyros, Tofu Tikka Masala
50,350.0,250.0,170.0,250.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Oat Bars," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Vegan Caesar Salad
51,450.0,100.0,150.0,350.0,260.0, Vegan Breakfast Lassi, Toasted Coconut Chips," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Mexican Stuffed Zucchini
52,300.0,250.0,240.0,250.0,350.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit and Nut Yogurt Bowl, Vegan Stuffed Portobello Mushrooms, Vegan Lentil Shepherd's Pie, Buddha Bowl
53,400.0,200.0,200.0,350.0,350.0, Vegan French Toast, Vegan Spinach and Mushroom Mini Quiches," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
54,400.0,180.0,200.0,300.0,200.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Blueberry Scones," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
55,450.0,200.0,500.0,150.0,159.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Baked Falafel, Roasted Vegetable Skewers, Lentil Soup, Quinoa Stuffed Mushrooms
56,300.0,220.0,600.0,350.0,350.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Sweet Potato Chips, Vegan Indonesian Gado Gado, Vegan BBQ Jackfruit Sandwich," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
57,350.0,180.0,140.0,350.0,350.0, Vegan Breakfast Bars, Vegan Banana Nut Bread," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Peppers, Moroccan Chickpea Stew
58,300.0,100.0,200.0,200.0,300.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Vegan General Tso's Tofu
59,350.0,100.0,60.0,350.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ratatouille Tartlets, Vegan Lasagna
60,400.0,220.0,90.0,300.0,200.0, Vegan Breakfast Hand Pies, Chocolate Peanut Butter Smoothie," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Middle Eastern Falafel Salad
Total calories per portion"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
61,200.0,220.0,240.0,250.0,300.0, Vegan Breakfast Frittata, Vegan Apple Cinnamon Muesli, Vegan Spinach Dip with Pita Chips, Vegan Korean Japchae," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
62,350.0,150.0,200.0,250.0,240.0, Vegan Breakfast Banana Bread, Cucumber and Hummus Bites," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Soup, Vegetable Fried Rice
63,250.0,220.0,560.0,350.0,320.0, Vegan Breakfast Quesadilla, Vegan Protein Bars, Vegan Mediterranean Pasta Salad," Vegan Moroccan Chickpea Salad
Total calories per portion", Mediterranean Pasta Salad
64,150.0,350.0,360.0,400.0,300.0, Vegan Breakfast Fruit Pizza, Quinoa Salad, Vegan Zucchini Noodles with Pesto," Thai Green Curry with Mixed Vegetables
Total calories per portion"," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
65,400.0,250.0,300.0,350.0,300.0, Vegan Cinnamon Rolls, Raspberries and Cream Oatmeal, Veggie Spring Rolls," Greek Spanakopita
Total calories per portion", Lentil Shepherd's Pie
66,250.0,220.0,120.0,250.0,317.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Guacamole with Tortilla Chips, Vegan Caprese Skewers, Vegan Caprese Salad, Quinoa Stuffed Bell Peppers
67,150.0,200.0,120.0,350.0,250.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Sweet Potato Toast," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Sweet Potato and Chickpea Curry
Total calories per portion", Vegan Cabbage Rolls
68,250.0,300.0,260.0,300.0,250.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Spinach and Mushroom Quesadilla, Spicy Mango Salsa, Lentil Loaf," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
69,150.0,300.0,100.0,300.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Sweet Potato Toast with Peanut Butter," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
70,300.0,180.0,150.0,300.0,240.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Balls, Vegan Banana Bread," Vegan Caesar Pasta Salad
Total calories per portion", Vegetable Fried Rice
71,200.0,150.0,150.0,450.0,350.0, Vegan Breakfast Enchiladas, Green Smoothie," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Pizza
Total calories per portion"," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
72,200.0,200.0,300.0,300.0,180.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Banana Sushi, Veggie Spring Rolls," Chickpea and Vegetable Stew
Total calories per portion"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
73,400.0,280.0,120.0,250.0,180.0, Vegan Breakfast Fried Rice, Vegan Cinnamon Roll Pancakes," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Tabbouleh Salad
Total calories per portion", Tofu Stir-Fry
74,350.0,220.0,240.0,350.0,159.0, Vegan Breakfast Burrito Bowl, Lemon Poppy Seed Muffins, Vegan Stuffed Portobello Mushrooms," Vegan Sushi Bowl
Total calories per portion", Quinoa Stuffed Mushrooms
75,150.0,180.0,540.0,350.0,280.0, Vegan Peanut Butter Banana Smoothie, Baked Oatmeal Cups, Stuffed Bell Peppers," Vegan Sweet and Sour Tofu
Total calories per portion", Vegan Tikka Masala
76,350.0,250.0,180.0,450.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Sweet Potato and Black Bean Quesadillas," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mac and Cheese
Total calories per portion"," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
77,350.0,180.0,150.0,500.0,250.0, Vegan Breakfast Banana Bread, Instant Pot Vegan Yogurt," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion", Tofu Tikka Masala
78,300.0,100.0,120.0,300.0,250.0, Vegan Omelette, Roasted Almonds," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chinese Hot and Sour Soup, Vegan Sushi Bowl
79,250.0,210.0,400.0,300.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Quinoa Sushi Rolls, Vegan Caesar Salad," Quinoa Tabbouleh Salad
Total calories per portion", Vegan Kung Pao Tofu
80,250.0,200.0,540.0,200.0,300.0, Vegan Breakfast Quesadilla, Banana Sushi, Stuffed Bell Peppers, Vegan Spinach and Mushroom Frittata, Quinoa Stuffed Bell Peppers with Cashew Cream
81,400.0,200.0,480.0,400.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Yogurt Parfait, Spinach and Mushroom Quesadillas," Vegan Cuban Sandwich
Total calories per portion"," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
82,350.0,220.0,80.0,350.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Sweet Potato Chips," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Cuban Black Beans and Rice
Total calories per portion"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
83,450.0,200.0,80.0,250.0,220.0, Vegan Breakfast Muffins, Vegan Yogurt Parfait," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Lentil and Vegetable Stir Fry
84,350.0,250.0,200.0,550.0,200.0, Vegan Breakfast Bars, Vegan Protein Donuts," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom Risotto
Total calories per portion"," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
85,50.0,220.0,280.0,400.0,159.0, Vegan Breakfast Energy Balls, Baked Sweet Potato Chips, Vegan Chocolate Mousse, Vegan Jackfruit Curry, Quinoa Stuffed Mushrooms
86,450.0,270.0,130.0,300.0,350.0, Vegan Breakfast Pho, Vegan Cinnamon Roll," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Yellow Curry," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
87,300.0,220.0,90.0,200.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Bars," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
88,200.0,200.0,120.0,300.0,350.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Yogurt Parfait," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Samosas, Vegan BBQ Pulled Jackfruit Sandwich
89,300.0,150.0,520.0,300.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas, Vegan Thai Coconut Curry Soup, Chinese Vegetable Stir-Fry, Mexican Rice Bowl
90,250.0,200.0,160.0,300.0,250.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Chocolate Almond Protein Smoothie," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
91,250.0,180.0,560.0,350.0,300.0, Vegan Breakfast Bruschetta, Apple Cinnamon Muffins, Vegan Chickpea Salad Sandwich, Vegan Sweet Potato Curry, Vegan Tacos
92,350.0,90.0,320.0,400.0,300.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Breaded Zucchini Sticks," Quinoa Black Bean Burgers
Total calories per portion", Vegan Gyros
93,400.0,200.0,160.0,550.0,300.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Chickpea Flour Pancakes," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion", Vegan Lentil Tacos
94,250.0,150.0,100.0,400.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bites," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
95,200.0,180.0,200.0,300.0,350.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Scones," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Wrap
Total calories per portion"," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
96,250.0,250.0,180.0,350.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Potato Pancakes," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Vegan Pozole
Total calories per portion"," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
97,200.0,400.0,440.0,300.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Bagel with Cashew Cream Cheese, Vegan Roasted Red Pepper Dip, Vegan Baked Ziti," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
98,350.0,220.0,80.0,300.0,350.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Walnut Bread, Vegan Carrot Cake Energy Balls, Vegan Sweet and Sour Tofu," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
99,250.0,300.0,70.0,300.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Omelette with Tofu," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Mango Salad
Total calories per portion", Mediterranean Couscous Salad
100,100.0,120.0,140.0,300.0,200.0, Vegan Breakfast Bagel, Roasted Brussels Sprouts," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
101,400.0,120.0,200.0,450.0,200.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Energy Balls, Vegan Thai Papaya Salad," Italian Vegan Pizza
Total calories per portion", Ratatouille
102,250.0,200.0,160.0,250.0,200.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Yogurt Parfait," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Loaf, Mediterranean Quinoa Bowl
