,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
60,200.0,80.0,180.0,20.0,250.0, Vegan Blueberry Pancakes, Avocado Deviled Eggs, Greek Yogurt Parfait, Moroccan Mint Tea, Greek Lemon Potatoes
61,400.0,100.0,180.0,20.0,250.0, Breakfast Tacos with Chorizo, Som Tam (Papaya Salad), Sweet and Spicy Roasted Almonds, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
62,400.0,100.0,800.0,100.0,450.0, Avocado and Egg Breakfast Salad, Som Tam (Papaya Salad), Vegan Spinach Artichoke Dip, Israeli salad, Honey-Glazed Baked Ham
63,400.0,50.0,180.0,20.0,340.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
64,250.0,100.0,120.0,20.0,300.0, Tropical Green Smoothie," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Oven-Baked Sweet Potato Fries, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
65,200.0,100.0,90.0,20.0,420.0, Vegan Pumpkin Pancakes," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Watermelon Feta Bites, Moroccan Mint Tea," Spicy honey glazed shrimp with jasmine rice - 420 kcals per portion, 2 portions, contains shellfish
"
66,200.0,80.0,120.0,100.0,400.0, Vegan Breakfast Enchiladas, Cheesy Popcorn," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Israeli salad," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
67,400.0,100.0,190.0,20.0,450.0, Quinoa Breakfast Bowl, Roasted Chickpeas, Greek Spinach and Feta Pinwheels, Moroccan Mint Tea," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
68,250.0,100.0,220.0,100.0,400.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Beetroot Chips, Coconut Shrimp with Sweet Chili Sauce, Israeli salad, Italian Antipasto Platter
69,300.0,80.0,130.0,100.0,400.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Fresh Watermelon Slices - Approx," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
70,400.0,100.0,80.0,20.0,300.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Fresh Fruit Salad, Moroccan Mint Tea, Vegan Spaghetti Carbonara
71,300.0,80.0,90.0,20.0,300.0, Shakshuka with Spinach, Stuffed Dates, Parmesan zucchini chips, Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
72,450.0,100.0,100.0,100.0,450.0, Waffle Breakfast Sandwich, Fresh Juice - Approx, Garlic parmesan roasted edamame, Israeli salad," Lemon garlic salmon with quinoa and steamed broccoli – 450 calories per portion, 2 portions, contains fish
"
73,250.0,100.0,200.0,100.0,300.0, Blueberry Oatmeal Breakfast Bars, Greek Salad Skewers," Smoothie bowl (banana, spinach, almond milk, toppings)", Israeli salad, Vegan Moroccan Tagine
74,400.0,80.0,180.0,20.0,200.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Cheesy Popcorn, Strawberry banana smoothie, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
75,400.0,100.0,150.0,20.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
76,350.0,90.0,90.0,20.0,250.0, Sweet Potato and Spinach Breakfast Hash, Quinoa Energy Bites," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Stir-Fry with Quinoa
77,300.0,80.0,150.0,20.0,450.0, Tofu Scramble, Kale Chips," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
78,300.0,100.0,180.0,100.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Beetroot Chips, Greek Stuffed Grape Leaves (Dolmas), Israeli salad, Sweet Potato and Black Bean Enchiladas
79,250.0,80.0,160.0,100.0,350.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Fresh Squeezed Orange Juice, Spinach and Feta Stuffed Mushrooms, Israeli salad, Greek Phyllo Pie
80,350.0,100.0,230.0,100.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers, Nachos with Salsa and Guacamole, Israeli salad," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
81,450.0,100.0,70.0,100.0,180.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame, Caprese Skewers, Israeli salad, Rainbow Salad
82,400.0,100.0,280.0,100.0,300.0, Vegan French Toast, Energy Balls - Approx, Mini Margherita Pizzas, Israeli salad," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
83,350.0,80.0,180.0,100.0,450.0, Baked Oatmeal, Hard-Boiled Eggs," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Greek Moussaka - 450 calories per portion, 6 portions, contains dairy (cheese), Origin"
84,300.0,100.0,200.0,20.0,460.0, Quinoa Breakfast Cookies," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Vegetable Couscous Salad, Moroccan Mint Tea, Creamy Vegan Mushroom Pasta
85,400.0,90.0,220.0,100.0,350.0, Vegetable Omelette with Hash Browns, Rice Paper Rolls, Caramelized Onion Tart, Israeli salad," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
86,400.0,100.0,100.0,100.0,320.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Fruit Salad, Israeli salad, Thai Red Curry with Vegetables
87,250.0,100.0,280.0,20.0,350.0, Stuffed French Toast, Watermelon and feta skewers, Cucumber and Avocado Sushi, Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
88,350.0,100.0,150.0,100.0,400.0, Veggie Breakfast Wrap, Cucumber Rolls with Cream Cheese," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Egg Fried Rice
89,300.0,70.0,200.0,20.0,200.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Fresh Fruit Salad, Chicken Satay Skewers, Moroccan Mint Tea, Vegan Goulash
90,300.0,80.0,90.0,20.0,350.0, Acai Bowl, Mango with Chili Powder, Zucchini Pizza Bites, Moroccan Mint Tea, Lentil and Vegetable Curry with Coconut Milk
91,350.0,100.0,80.0,20.0,300.0, Coconut Milk Rice Pudding, Chilled Gazpacho, Roasted Cauliflower Bites, Moroccan Mint Tea, Mexican Quinoa Bowl
92,250.0,80.0,100.0,100.0,350.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Thai Coconut Curry with Shrimp
93,380.0,80.0,50.0,20.0,320.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Fruit Salad, Moroccan Mint Tea, Zucchini and Carrot Noodles with Peanut Sauce
94,400.0,50.0,320.0,100.0,400.0, Tomato Basil Quiche," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini bagel pizzas, Israeli salad," Vegan General Tso's Tofu - 400 calories per portion, 4 portions, None, China
"
95,200.0,100.0,200.0,20.0,400.0, Banana Pancakes, Chilled Gazpacho," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
96,500.0,80.0,120.0,100.0,180.0, Vegan Breakfast Croque Madame, Fresh Squeezed Orange Juice, Zucchini Fritters, Israeli salad, Tofu Stir-Fry
97,200.0,100.0,160.0,20.0,400.0, Overnight Chia Pudding, Cucumber Sandwiches, Mini Chicken Satay Skewers, Moroccan Mint Tea," Lemon Herb Roasted Chicken - 400 calories per portion, 4 portions, no allergic warnings, Origin"
98,380.0,100.0,90.0,100.0,450.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Roasted Edamame, Chicken spring rolls, Israeli salad, Chicken Fajita Salad
99,300.0,100.0,300.0,100.0,200.0, Sweet Potato Hash Browns, Baked Zucchini Chips - Approx, Nachos with Salsa and Cheese, Israeli salad," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
100,300.0,100.0,150.0,20.0,180.0, Greek Yogurt Parfait, Kiwi and Strawberry Smoothie, Cauliflower Buffalo Wings, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
101,400.0,100.0,200.0,100.0,350.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Cucumber Rolls with Hummus - Approx, Vegetable Couscous Salad, Israeli salad," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
102,400.0,100.0,200.0,20.0,400.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Kiwi and Strawberry Smoothie, Chickpea Salad, Moroccan Mint Tea," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
103,400.0,80.0,440.0,20.0,250.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Vegan Chili, Moroccan Mint Tea," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
104,200.0,100.0,150.0,100.0,320.0, Vegan Breakfast Quinoa Salad, Greek yogurt with berries, Baked Sweet Potato Chips, Israeli salad," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
105,350.0,100.0,120.0,20.0,400.0, Vegan Breakfast Stuffed Peppers," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
106,350.0,100.0,200.0,20.0,400.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," British Vegan Lentil Shepherd's Pie (400 calories/portion, 3 portions) - United Kingdom
"
107,200.0,100.0,250.0,100.0,350.0, Roasted Vegetable Breakfast Tacos, Chilled Gazpacho, Sweet Potato Fries, Israeli salad, Veggie Spring Rolls
108,400.0,100.0,150.0,100.0,220.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Kiwi and Strawberry Smoothie, Cucumber Sandwiches, Israeli salad, Grilled Vegetable Skewers
109,250.0,100.0,200.0,20.0,420.0, Overnight Chia Pudding, Baked Apple Chips, Baked Falafel, Moroccan Mint Tea," Honey garlic shrimp with sesame noodles - 420 kcals per portion, 2 portions, contains gluten, shellfish
"
110,700.0,100.0,180.0,20.0,350.0, Vegan Breakfast Dutch Baby Pancake, Cucumber Sandwich," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea, Vegan Ramen
111,200.0,100.0,100.0,100.0,160.0, Veggie Breakfast Wrap with Tofu Scramble, Fresh Juice - Approx, Dark Chocolate Covered Almonds, Israeli salad," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
112,300.0,100.0,150.0,100.0,200.0, Mushroom and Tomato Omelette, Tomato Basil Bruschetta, Roasted Chickpeas, Israeli salad," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
113,320.0,100.0,90.0,100.0,250.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Sandwiches, Zucchini Pizza Bites, Israeli salad," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
114,350.0,100.0,120.0,100.0,300.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Fruit Smoothie Popsicles - Approx, Hummus with Carrot Sticks, Israeli salad, Quinoa Stuffed Peppers
