,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
49,300.0,180.0,80.0,20.0,300.0, Banana Nut Smoothie Bowl, Vegan Banana Nut Bread, Vegan Peanut Butter Energy Bars, Moroccan Mint Tea, Lebanese Hummus with Pita
50,300.0,170.0,90.0,20.0,150.0, Saffron Yogurt with Fruit, Chia Seed Pudding, Zucchini Pizza Bites, Moroccan Mint Tea, Veggie Stir-Fry
51,400.0,250.0,150.0,20.0,300.0, Breakfast Bibimbap, Veggie Sushi Rolls, Sweet potato fries, Moroccan Mint Tea, Jackfruit Tacos
52,400.0,300.0,180.0,20.0,300.0, Veggie Breakfast Skillet, Stuffed Bell Peppers, Veggie Snack Wrap, Moroccan Mint Tea, Moroccan Vegetable Tagine
53,400.0,150.0,120.0,20.0,250.0, Vegan French Toast, Puffed Rice Bars, Vegan Energy Balls, Moroccan Mint Tea, Portobello Mushroom Burger
54,150.0,200.0,180.0,20.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin," Spinach and Cheese Pinwheels - 200kcals per portion, 1 portion
    Origin", Mini mushroom and spinach quiches, Moroccan Mint Tea, Lentil Soup
55,350.0,200.0,90.0,20.0,280.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin," Mini Chicken Tacos - 200kcals per portion, 1 portion
    Origin", Bruschetta, Moroccan Mint Tea, Chickpea and Vegetable Stew
56,400.0,150.0,150.0,20.0,220.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Pumpkin Energy Balls," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
57,200.0,250.0,500.0,20.0,300.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Mango and Coconut Chia Pudding, Roasted Vegetable Skewers, Moroccan Mint Tea, Chickpea Curry
58,450.0,100.0,90.0,20.0,250.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
", Cucumber Slices with Tzatziki - Approx," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea, Caprese Salad
59,280.0,250.0,120.0,20.0,300.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Quinoa Stuffed Bell Peppers, Mini pizza rolls, Moroccan Mint Tea, Vegan Moroccan Tagine
60,400.0,150.0,100.0,20.0,300.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Tomato Bruschetta," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spicy Lentil and Potato Curry
61,200.0,120.0,160.0,20.0,293.0, Vegan Breakfast Quiche Lorraine, Yogurt with Berries - Approx, Caramelized Onion Tartlets, Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
62,450.0,280.0,200.0,20.0,150.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Tofu Scramble, Chicken and Vegetable Potstickers, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
63,200.0,100.0,70.0,20.0,250.0, Mediterranean Vegetable Omelette, Toasted Coconut Chips," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
64,380.0,250.0,160.0,20.0,250.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Vegan Peanut Butter Banana Pancakes," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Tofu Stir-Fry
65,320.0,250.0,70.0,20.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Greek Yogurt Parfait with Granola - Approx," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Vegan Soba Noodle Salad
66,300.0,200.0,120.0,20.0,300.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Basil pesto pasta salad, Moroccan Mint Tea," Mediterranean Orzo Salad - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
67,250.0,250.0,180.0,20.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin," Rice Pudding with Cinnamon - 250kcals per portion, 1 portion
    Origin", Veggie Snack Wrap, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
68,350.0,250.0,180.0,20.0,300.0, Baked Oatmeal, Mediterranean Quinoa Salad, Guacamole and Salsa with Tortilla Chips, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
69,300.0,250.0,200.0,20.0,200.0, Saffron Yogurt with Fruit, Avocado Toast, Greek salad, Moroccan Mint Tea, Vegan Bibimbap
70,400.0,200.0,160.0,20.0,300.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Granola Bar," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Vegan Chickpea Curry
71,350.0,220.0,100.0,20.0,220.0, Scrambled Eggs with Smoked Salmon, Vegan Apple Cinnamon Muesli," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Soup with Quinoa
72,200.0,150.0,150.0,20.0,300.0, Vegan Breakfast Enchiladas," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
73,400.0,300.0,230.0,20.0,200.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegan Omelette with Tofu, Mediterranean bruschetta, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
74,250.0,220.0,90.0,20.0,300.0, Vegan Breakfast Strata, Vegan Banana Muffins," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Couscous Salad
75,200.0,220.0,100.0,20.0,280.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Sweet Potato Pancakes, Pita chips with tzatziki dip, Moroccan Mint Tea," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
76,250.0,100.0,100.0,20.0,180.0, Vegan Breakfast Quesadilla, Guacamole Stuffed Cherry Tomatoes, Cheese and bacon stuffed mushrooms, Moroccan Mint Tea, Tofu Stir-Fry
77,400.0,250.0,240.0,20.0,300.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Pita Bread with Hummus - Approx, Veggie Sushi Rolls, Moroccan Mint Tea," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
78,300.0,250.0,80.0,20.0,250.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Banana Bread, Vegan Carrot Cake Energy Balls, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
79,250.0,70.0,150.0,20.0,300.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Kale chips, Roasted Red Pepper Hummus with Pita Bread, Moroccan Mint Tea, Eggplant Parmesan Sliders
80,350.0,200.0,200.0,20.0,250.0, Coconut Chia Pudding, Vegan Blueberry Chia Pudding, Grilled Chicken Skewers, Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
81,100.0,180.0,200.0,20.0,200.0, Vegan Breakfast Steamed Buns, Pita Bread with Hummus, Stuffed Bell Peppers, Moroccan Mint Tea, Greek Salad
82,100.0,250.0,150.0,20.0,250.0, Vegan Breakfast Falafel, Spinach and Feta Hand Pies, Spinach and ricotta stuffed shells, Moroccan Mint Tea," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
83,300.0,100.0,540.0,20.0,200.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Quinoa Energy Bites, Stuffed Bell Peppers, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
84,250.0,300.0,100.0,20.0,200.0, Vegan Breakfast BLT Sandwich, Vegan Cinnamon Rolls, Caprese Skewers, Moroccan Mint Tea, Lentil Spinach Soup
85,200.0,300.0,200.0,20.0,250.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Bell Peppers, Greek yogurt and honey with walnuts, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
86,100.0,200.0,70.0,20.0,300.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Caprese Toast, Fruit Salad, Moroccan Mint Tea," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
87,380.0,250.0,90.0,20.0,300.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Spinach and Mushroom Frittata, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
88,400.0,300.0,300.0,20.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Apple and Almond Butter Sandwich, Chicken Satay with Peanut Sauce, Moroccan Mint Tea," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
89,380.0,100.0,100.0,20.0,300.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Greek yogurt with honey and walnuts, Moroccan Mint Tea, Vegan Spaghetti Carbonara
90,200.0,200.0,620.0,20.0,250.0, Raspberry Coconut Breakfast Bars," Cheese and Bacon Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Bean Burritos, Moroccan Mint Tea, Vegan Tofu Scramble
91,200.0,350.0,160.0,20.0,150.0, Vegan Breakfast Enchiladas, Veggie Spring Rolls, Vegan Mexican Street Corn, Moroccan Mint Tea, Lentil Soup
92,300.0,300.0,160.0,20.0,300.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Mediterranean Veggie Wrap, Caramelized Onion Tartlets, Moroccan Mint Tea, Falafel with Tzatziki Sauce
93,450.0,250.0,160.0,20.0,210.0, Quinoa Breakfast Bowl," Zucchini and Sweet Potato Pancakes - 250kcals per portion, 1 portion
    Origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
94,300.0,70.0,120.0,20.0,250.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Carrot and ginger soup, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
95,300.0,300.0,120.0,20.0,250.0, Sweet Potato Hash Browns, Spinach and Feta Puff Pastry Tart, Cucumber Avocado Rolls, Moroccan Mint Tea, Vegan Tofu Scramble
96,350.0,300.0,180.0,20.0,300.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Grilled Halloumi Skewers - Approx, Greek Stuffed Grape Leaves (Dolmas), Moroccan Mint Tea," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
97,350.0,200.0,120.0,20.0,250.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Savory muffins with ham and cheese, Watermelon and feta skewers, Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
98,250.0,100.0,80.0,20.0,301.0, Greek Feta and Tomato Toast, Roasted Pumpkin Seeds," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Gnocchi
99,280.0,200.0,220.0,20.0,200.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Baked Kale Chips," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Moroccan Mint Tea, Lebanese Fattoush Salad
100,400.0,200.0,250.0,20.0,250.0, Breakfast Quesadilla, Tomato and Mozzarella Skewers," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Vegan Kung Pao Tofu
101,400.0,250.0,120.0,20.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Greek yogurt pancakes with maple syrup, Watermelon and Feta Skewers, Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
102,300.0,150.0,150.0,20.0,234.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Veggie Roll-Up, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
103,400.0,250.0,150.0,20.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Raspberries and Cream Oatmeal, Quinoa-stuffed mushrooms, Moroccan Mint Tea, Ratatouille
104,200.0,180.0,100.0,20.0,220.0, Vegan Breakfast Phyllo Cups, Carrot Cake Muffins, Fruit Salad, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
105,400.0,300.0,150.0,20.0,300.0, Vegan Chocolate Waffles, Oatmeal Raisin Energy Balls, Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
106,350.0,200.0,100.0,20.0,300.0, Spinach and Goat Cheese Omelette, Mixed Berry Quinoa Salad, Edamame, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
107,100.0,200.0,190.0,20.0,300.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Oat Bars, Cucumber sushi rolls, Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
108,200.0,180.0,200.0,20.0,250.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Vegan Zucchini Bread, Zucchini and Feta Fritters, Moroccan Mint Tea," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
109,320.0,150.0,250.0,20.0,208.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Chocolate Avocado Mousse, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea, Spinach and Mushroom Quesadillas
110,300.0,250.0,660.0,20.0,300.0, Blueberry Coconut Overnight Oats, Mini Bagel Pizzas - Approx, Vegan Pesto Pasta, Moroccan Mint Tea," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
111,350.0,250.0,150.0,20.0,200.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Vegan Banana Bread, Mini quinoa sliders, Moroccan Mint Tea, Greek Salad
