,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,300.0,100.0,130.0,400.0,250.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Spicy Tofu Tacos, Vegan Soba Noodle Salad
23,200.0,100.0,200.0,200.0,200.0, Vegan Breakfast Phyllo Cups, Fresh Fruit Salad," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio, Mexican Rice Bowl
24,250.0,80.0,260.0,500.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Spicy Mango Salsa," Thai Pineapple Fried Rice
Total calories per portion"," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
25,300.0,100.0,130.0,300.0,188.0, Vegan Omelette, Roasted Edamame," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Artichoke Dip
Total calories per portion", Lentil and Vegetable Stir Fry
26,300.0,100.0,90.0,300.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu, Vegan Cabbage Rolls
27,450.0,100.0,160.0,400.0,200.0, Quinoa Breakfast Bowl, Toasted Coconut Chips, Roasted Chickpeas, Thai Coconut Curry, Quinoa Stuffed Mushrooms
28,450.0,80.0,480.0,300.0,280.0, Vegan Breakfast Muffins, Fruit Salad, Spinach and Mushroom Quesadillas, Lebanese Tabbouleh Salad, Vegan Tikka Masala
29,300.0,100.0,360.0,350.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Vegan Mushroom Soup, Vegan Eggplant Rollatini, Couscous Salad
30,400.0,100.0,130.0,350.0,300.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Quinoa Stuffed Peppers, Lentil and Vegetable Curry
31,250.0,90.0,120.0,350.0,250.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Stuffed Dates," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff, Thai Peanut Noodles
32,350.0,100.0,200.0,250.0,210.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Shepherd's Pie, Lentil and Vegetable Stir Fry
33,350.0,100.0,140.0,350.0,294.0, Vegan Breakfast Burrito Bowl, Fresh Fruit Salad," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Vegan Lentil Sloppy Joes
34,400.0,100.0,140.0,300.0,300.0, Vegan Breakfast Skillet, Roasted Pumpkin Seeds," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Stuffed Bell Peppers
Total calories per portion", Quinoa and Lentil Salad
35,350.0,100.0,420.0,300.0,320.0, Vegan Breakfast Banana Bread, Roasted Almonds, Vegan Potato Salad, Lentil Shepherd's Pie, Thai Green Curry Noodles
36,350.0,100.0,120.0,300.0,300.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Stuffed Bell Peppers
Total calories per portion"," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
37,400.0,80.0,90.0,300.0,212.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet and Sour Tofu, Vegan Caesar Salad
38,400.0,100.0,300.0,400.0,300.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Roasted Edamame, Veggie Spring Rolls, Vegan Moroccan Vegetable Tagine, Vegetable Curry
39,200.0,100.0,100.0,400.0,250.0, Vegan Breakfast Quiche Lorraine, Toasted Coconut Chips," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
40,350.0,80.0,380.0,250.0,300.0, Vegan Breakfast Burrito Bowl, Fruit Salad, Vegan Chocolate Chip Cookies, Veggie Soba Noodles," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
41,200.0,100.0,140.0,400.0,170.0, Overnight Chia Pudding, Roasted Almonds," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion", Miso Soup with Tofu and Vegetables
42,50.0,100.0,180.0,250.0,300.0, Vegan Breakfast Energy Balls, Roasted Almonds," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Quinoa Salad, Sweet Potato and Lentil Curry
43,300.0,100.0,150.0,400.0,250.0, Vegan Breakfast Stromboli, Toasted Coconut Chips, Vegan Banana Bread," Brazilian Black Bean Stew
Total calories per portion"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
44,200.0,100.0,340.0,350.0,213.0, Vegan Breakfast Quinoa Salad, Roasted Pumpkin Seeds, Vegan Nachos, Vegan Meatball Pasta, Lentil Soup
45,200.0,100.0,200.0,300.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Overnight Chia Pudding," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Middle Eastern Falafel Salad
Total calories per portion", Tofu Stir-Fry
46,50.0,90.0,220.0,300.0,300.0, Vegan Breakfast Smoothie, Stuffed Dates, Baked Sweet Potato Fries, Vegan Baked Ziti," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
47,250.0,80.0,150.0,400.0,180.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Thai Pineapple Fried Rice with Tofu, Vegan Ratatouille
48,350.0,90.0,100.0,350.0,220.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion", Chickpea Salad
49,250.0,100.0,620.0,350.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Edamame, Bean Burritos, Vegan Fajitas," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
50,200.0,100.0,90.0,350.0,200.0, Vegan Breakfast Frittata, Chilled Gazpacho," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Satay Skewers," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
51,150.0,100.0,160.0,350.0,300.0, Vegan Peanut Butter Banana Smoothie, Energy Balls," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan
Total calories per portion"," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
52,350.0,100.0,170.0,400.0,300.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pad Thai, Lentil Curry
53,300.0,90.0,120.0,300.0,320.0, Vegan Breakfast Stromboli, Stuffed Dates," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Hummus with Pita Bread
Total calories per portion", Sweet and Sour Tofu
54,300.0,100.0,100.0,350.0,250.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Sweet Potato and Chickpea Curry
Total calories per portion", Black Bean Quinoa Salad
55,400.0,100.0,320.0,350.0,300.0, Vegan Breakfast Hand Pies, Roasted Pumpkin Seeds, Vegan Raspberry Oat Bars, Vegan Cajun Jambalaya," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
56,300.0,80.0,260.0,400.0,320.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Spicy Mango Salsa, Vegan BLT Sandwich, Moroccan Vegetable Tagine
57,350.0,80.0,180.0,300.0,300.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie, Vegan Gumbo
58,200.0,100.0,100.0,350.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
59,300.0,100.0,160.0,350.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Almonds, Vegan Mexican Street Corn, Sweet Potato and Black Bean Enchiladas," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
60,400.0,100.0,480.0,300.0,300.0, Vegan French Toast, Chilled Gazpacho, Vegan Cucumber Sushi Rolls," Chickpea Salad Sandwich
Total calories per portion"," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
61,300.0,100.0,80.0,200.0,300.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
62,250.0,100.0,400.0,300.0,260.0, Vegan Breakfast Crepes, Roasted Pumpkin Seeds, Vegan Caesar Salad," Chickpea Curry
Total calories per portion", Mexican Stuffed Zucchini
63,350.0,100.0,110.0,350.0,300.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Vegan Sushi
64,350.0,100.0,130.0,350.0,220.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Edamame," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing, Lentil and Kale Soup
65,300.0,100.0,90.0,400.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Vegetable Biryani," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
66,400.0,100.0,100.0,200.0,250.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Artichoke Dip," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
67,350.0,90.0,150.0,200.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Zucchini Bread, Vegan Caesar Salad
68,300.0,100.0,600.0,200.0,240.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Shepherd's Pie, Vegan Spinach and Artichoke Dip, Vegetable Fried Rice
69,150.0,100.0,200.0,350.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Vegan Chocolate Covered Strawberries, Vegan Goulash, Vegan Kung Pao Tofu
70,100.0,100.0,280.0,400.0,160.0, Vegan Breakfast Falafel, Baked Apple Chips, Vegan Lemon Poppy Seed Muffins," Vegan Shepherd's Pie
Total calories per portion"," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
71,300.0,100.0,150.0,300.0,250.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Hummus with Pita Bread
Total calories per portion", Stuffed Acorn Squash
72,400.0,100.0,120.0,250.0,250.0, Vegan Breakfast Spanakopita, Energy Balls," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Minestrone Soup
Total calories per portion"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
73,50.0,100.0,170.0,300.0,250.0, Vegan Breakfast Energy Balls, Overnight Chia Pudding," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Vegetable Quesadillas, Thai Peanut Noodles
74,250.0,100.0,100.0,400.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Roasted Almonds," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
75,350.0,100.0,160.0,350.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Vegan Sloppy Joes
76,300.0,100.0,160.0,400.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Chilled Gazpacho," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Coconut Curry Noodles
Total calories per portion"," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
77,450.0,100.0,120.0,300.0,159.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Baked Ziti, Quinoa Stuffed Mushrooms
78,400.0,80.0,520.0,450.0,200.0, Vegan Breakfast Spanakopita, Fruit Salad, Vegan Spinach and Artichoke Crostini," Mexican Quinoa Stuffed Peppers
Total calories per portion", Butternut Squash Soup
79,150.0,90.0,400.0,400.0,280.0, Vegan Pancakes, Stuffed Dates, Vegan Caesar Salad, Vegan Paella, Lentil and Spinach Curry
80,200.0,100.0,320.0,400.0,250.0, Vegan Breakfast Quinoa Salad, Overnight Chia Pudding, Quinoa Salad, Vegan Thai Green Curry," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
81,250.0,90.0,480.0,250.0,288.0, Vegan Breakfast Crepes, Stuffed Dates, Vegan Lentil Burgers, Vegan Mushroom Risotto, Chickpea and Vegetable Curry
82,400.0,90.0,200.0,350.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Caprese Sandwich
Total calories per portion"," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
83,100.0,100.0,120.0,400.0,200.0, Vegan Breakfast Bagel, Overnight Chia Pudding," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Cuban Sandwich
Total calories per portion", Vegan Caprese Salad
84,350.0,100.0,260.0,350.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Pumpkin Seeds, Spicy Mango Salsa," Lebanese Fattoush Salad
Total calories per portion"," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
85,400.0,100.0,100.0,250.0,300.0, Vegan Breakfast Spanakopita, Roasted Pumpkin Seeds," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Chickpea Salad," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
86,350.0,100.0,180.0,300.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Greek Style Chickpea Sandwich," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
87,300.0,100.0,150.0,300.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean Tacos, Veggie Korma
88,200.0,100.0,120.0,400.0,250.0, Vegan Breakfast Phyllo Cups, Energy Balls," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Curry, Veggie Stir-Fry
89,300.0,100.0,180.0,350.0,200.0, Vegan Breakfast Stromboli, Roasted Pumpkin Seeds," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ratatouille Tartlets, Mexican Street Corn Salad
90,250.0,80.0,580.0,400.0,150.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Falafel with Tahini Sauce, Vegan Thai Pineapple Fried Rice with Tofu, Lentil Soup
91,350.0,100.0,600.0,350.0,280.0, Vegan Breakfast Banana Bread, Roasted Almonds, Vegan Indonesian Gado Gado," Italian Vegan Caprese Sandwich
Total calories per portion", Vegan Tikka Masala
92,350.0,100.0,160.0,500.0,280.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Pineapple Fried Rice
Total calories per portion", Lentil Bolognese
93,300.0,80.0,120.0,350.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
94,350.0,100.0,150.0,150.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Veggie Stir-Fry
95,200.0,100.0,100.0,550.0,270.0, Vegan Breakfast Frittata, Roasted Edamame," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Thai Peanut Noodles
Total calories per portion", Mexican Quinoa Bowl
96,200.0,90.0,70.0,300.0,300.0, Vegan Breakfast Frittata, Stuffed Dates," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup, Quinoa Fried Rice
97,300.0,100.0,320.0,250.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Raspberry Oat Bars, Vegan Sushi Rolls, Vegan Cabbage Rolls
98,200.0,100.0,180.0,350.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Roasted Almonds, Lentil Soup," Lentil Curry with Coconut Milk
Total calories per portion", Black Bean Tacos
99,350.0,90.0,160.0,400.0,240.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Mexican Street Corn, Vegan Shepherd's Pie, Vegan Lentil Soup
100,350.0,100.0,150.0,250.0,300.0, Vegan Breakfast Stuffed Peppers, Roasted Pumpkin Seeds," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sushi Rolls, Chickpea Tikka Masala
101,350.0,100.0,160.0,350.0,300.0, Vegan Breakfast Banana Bread, Toasted Coconut Chips, Vegan Mexican Street Corn, Spinach and Mushroom Quesadillas," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
102,300.0,100.0,360.0,350.0,300.0, Vegan Breakfast Stromboli, Overnight Chia Pudding, Vegan Zucchini Noodles with Pesto, Sweet Potato and Black Bean Enchiladas," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
103,150.0,100.0,180.0,300.0,170.0, Vegan Breakfast Pita Pockets, Roasted Almonds," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Eggplant Rollatini
Total calories per portion", Miso Soup with Tofu and Vegetables
