,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,450.0,100.0,220.0,20.0,400.0, Vegan Breakfast Pho, Baked Apple Chips, Guacamole with Tortilla Chips, Moroccan Mint Tea," Vegetarian sweet potato and black bean enchiladas with rice (400 calories per portion, 3 portions, vegan-friendly, origin"
12,450.0,100.0,80.0,20.0,300.0, Vegan Breakfast Muffins, Carrot Sticks with Ranch Dip, Stuffed Mushrooms, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
13,400.0,100.0,170.0,20.0,350.0, Veggie Breakfast Pizza, Cucumber and Tomato Salad, Mini Quiches, Moroccan Mint Tea, Moroccan Vegetable Tagine
14,550.0,80.0,180.0,20.0,150.0, Vegan Smoothie Bowl, Baked Apple Chips, Quinoa Salad with Chickpeas, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
15,400.0,100.0,130.0,20.0,350.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tikka Masala
16,400.0,100.0,250.0,20.0,400.0, Veggie Bagel Sandwich, Caprese Skewers, Mini vegetable spring rolls, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
17,350.0,50.0,150.0,20.0,450.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Stuffed Jalapenos with Cream Cheese, Moroccan Mint Tea, Beef Tacos with Salsa
18,350.0,90.0,250.0,20.0,350.0, Shakshuka, Stuffed Dates, Mini chicken and vegetable skewers, Moroccan Mint Tea," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
19,300.0,100.0,250.0,20.0,80.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Chilled Gazpacho, Vegetarian Chili, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
20,350.0,90.0,200.0,20.0,250.0, Chocolate Chip Muffins, Quinoa Energy Bites, Mini Apple Hand Pies, Moroccan Mint Tea," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
21,500.0,80.0,200.0,20.0,450.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder, Green smoothie bowl, Moroccan Mint Tea, Lebanese Kafta Kebabs
22,250.0,100.0,80.0,20.0,250.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Roasted Almonds, Vegetable Soup, Moroccan Mint Tea, Caprese Quinoa Salad
23,250.0,50.0,150.0,20.0,200.0, Oatmeal with Fresh Berries, Baked Apple Chips - Approx, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Greek Stuffed Peppers
24,400.0,100.0,180.0,20.0,300.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Rice paper rolls with shrimp and vegetables, Moroccan Mint Tea, Spicy Lentil and Potato Curry
25,450.0,100.0,200.0,20.0,420.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Cucumber and Tomato Salad, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Beef and broccoli stir-fry with brown rice - 420 kcals per portion, 3 portions, contains gluten, soy
"
26,320.0,80.0,180.0,20.0,300.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Hard-Boiled Eggs, Veggie Quesadillas, Moroccan Mint Tea," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
27,350.0,100.0,200.0,20.0,400.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Almond butter energy bites, Moroccan Mint Tea," Vegetable pad Thai - 400 calories per portion, 4 portions, contains gluten (Thailand)
"
28,150.0,80.0,200.0,20.0,200.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Cheesy Popcorn, Vegetable Couscous Salad, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
29,400.0,100.0,350.0,20.0,250.0, Vegan Chocolate Waffles, Greek Salad Skewers, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
30,500.0,80.0,200.0,20.0,450.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Apple with Cinnamon, Guacamole with Tortilla Chips, Moroccan Mint Tea," Vegan Tofu and Vegetable Curry - 450 calories per portion, 2 portions, may contain soy"
31,300.0,100.0,120.0,20.0,250.0, Vegan Breakfast Burrito, Roasted Chickpeas, Miso Soup with Tofu, Moroccan Mint Tea," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
32,320.0,50.0,120.0,20.0,350.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tomato Basil Bruschetta, Moroccan Mint Tea, Eggplant Parmesan Roll-Ups
33,300.0,80.0,100.0,20.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Tzatziki with Pita Bread, Moroccan Mint Tea," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
34,200.0,100.0,290.0,20.0,220.0, Zucchini Bread, Roasted Chickpeas," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
35,300.0,50.0,120.0,20.0,400.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Baked Apple Chips - Approx," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea," Thai Pineapple Fried Rice - 400 calories per portion, 4 portions, contains shellfish, Origin"
36,450.0,100.0,150.0,20.0,420.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Overnight Chia Pudding, Caprese Salad, Moroccan Mint Tea," Caprese Quinoa Casserole - 420kcals per portion, 2 portions, contains dairy
"
37,500.0,80.0,200.0,20.0,200.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Fruit Salad, Mini Quiche, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
38,500.0,80.0,150.0,20.0,400.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Apple with Cinnamon, Spinach and ricotta stuffed shells, Moroccan Mint Tea," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
39,300.0,100.0,150.0,20.0,420.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Chilled Gazpacho Soup - Approx," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
40,400.0,90.0,300.0,20.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Turkish-style boiled eggs, Chicken Shawarma Wraps, Moroccan Mint Tea, Vegan Sloppy Joes
41,250.0,80.0,180.0,20.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Fresh Watermelon Slices - Approx," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
42,350.0,100.0,240.0,20.0,300.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Corn on the Cob, Veggie Sushi Rolls, Moroccan Mint Tea," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
43,350.0,100.0,150.0,20.0,400.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Roasted Almonds, Mixed berry smoothie, Moroccan Mint Tea, Italian Antipasto Platter
44,350.0,90.0,160.0,20.0,250.0, Baked Eggs in Avocado, Fruit Salad, Mini Quiches, Moroccan Mint Tea," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
45,300.0,100.0,200.0,20.0,300.0, Turkish Menemen, Fresh Juice - Approx, Chicken and vegetable lettuce wraps, Moroccan Mint Tea," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
46,300.0,100.0,200.0,20.0,400.0, Tomato and Basil Omelette," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Guacamole with Tortilla Chips, Moroccan Mint Tea," Vegan Pesto Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
47,350.0,50.0,220.0,20.0,450.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Sesame Ginger Edamame, Moroccan Mint Tea, Vegan Bibimbap
48,250.0,80.0,120.0,20.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Apple with Cinnamon, Watermelon and Feta Skewers, Moroccan Mint Tea," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
49,350.0,100.0,960.0,20.0,400.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Mini Frittatas - Approx, Vegan Southwestern Black Bean Salad, Moroccan Mint Tea," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
50,400.0,80.0,100.0,20.0,150.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Minestrone Soup
51,300.0,100.0,140.0,20.0,350.0, Mexican Quinoa Breakfast Bowl, Boiled chickpeas," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
52,400.0,80.0,90.0,20.0,400.0, Quinoa Breakfast Bowl, Fruit Salad, Vegetable Spring Rolls, Moroccan Mint Tea," Vegetarian bibimbap with tofu – 400 calories per portion, 4 portions, vegan-friendly (origin"
53,150.0,90.0,100.0,20.0,400.0, Vegan Breakfast Fruit Pizza, Fruit Salad, Edamame, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
54,450.0,100.0,180.0,20.0,350.0, Breakfast Tostadas, Fresh Juice - Approx, Stuffed grape leaves, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
55,250.0,100.0,300.0,20.0,390.0, Vegan Breakfast Strata, Som Tam (Papaya Salad), Baked Buffalo Chicken Wings, Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 390kcals per portion, 4 portions, contains dairy
"
56,350.0,100.0,180.0,20.0,400.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Mini Frittatas - Approx, Baked Buffalo Chicken Wings, Moroccan Mint Tea, Vegetable Soba Noodles
57,250.0,90.0,180.0,20.0,400.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Vegetarian Spring Rolls," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Vegan Phyllo Pie
58,400.0,80.0,140.0,20.0,450.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Fruit Salad, Baked sweet potato fries, Moroccan Mint Tea," Indian Vegan Vegetable Pulao (450 calories/portion, 3 portions) - India
"
59,250.0,90.0,160.0,20.0,390.0, Tropical Green Smoothie, Stuffed Dates," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Pot Pie
60,300.0,80.0,200.0,20.0,450.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Mini Chicken and Vegetable Pies, Moroccan Mint Tea," Garlic Butter Shrimp Pasta - 450 calories per portion, 4 portions, contains gluten (pasta), Origin"
61,250.0,80.0,100.0,20.0,160.0, Tomato Basil Bruschetta, Fruit Salad," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)", Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
62,320.0,100.0,150.0,20.0,450.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Caprese Skewers," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Indian Vegan Chole Bhature (450 calories/portion, 3 portions) - India
"
63,500.0,70.0,200.0,20.0,300.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Stuffed Bell Peppers, Moroccan Mint Tea," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
64,450.0,80.0,250.0,20.0,450.0, Breakfast Tostadas, Fruit Salad, Mini vegetable spring rolls, Moroccan Mint Tea," Thai Vegan Yellow Curry (450 calories/portion, 2 portions) - Thailand
"
65,350.0,100.0,210.0,20.0,400.0, Vegan Breakfast Burrito Bowl, Cucumber Sandwiches, Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
66,250.0,100.0,160.0,20.0,450.0, Vegan Breakfast Quesadilla, Watermelon Fruit Pizza, Roasted Eggplant Dip, Moroccan Mint Tea," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
67,550.0,100.0,120.0,20.0,380.0, Quiche Lorraine, Rice Paper Spring Rolls, Carrot and ginger soup, Moroccan Mint Tea," Grilled shrimp and pineapple skewers with quinoa - 380 kcals per portion, 3 portions, contains shellfish
"
68,350.0,100.0,160.0,20.0,200.0, Maple Pecan Granola with Yogurt, Chilled Gazpacho Soup - Approx, Mini Vegetable Frittatas, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
69,300.0,100.0,220.0,20.0,150.0, Vegan Cranberry Orange Muffins, Rice Paper Spring Rolls, Mini Chicken Pot Pies, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
70,200.0,100.0,300.0,20.0,200.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Roasted Edamame, Mini black bean and cheese quesadillas, Moroccan Mint Tea, Vegan Chili
71,400.0,90.0,150.0,20.0,250.0, Turkish Pogaca, Vegetarian Spring Rolls, Cucumber and Cream Cheese Sandwiches, Moroccan Mint Tea, Caprese Quinoa Salad
72,400.0,100.0,150.0,20.0,350.0, Huevos Rancheros, Fresh Fruit Salad, Veggie Chips, Moroccan Mint Tea," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
73,400.0,90.0,200.0,20.0,450.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Chicken skewers with peanut sauce, Moroccan Mint Tea," Beef Stroganoff with Egg Noodles - 450 calories per portion, 4 portions, contains gluten (noodles), Origin"
74,350.0,100.0,120.0,20.0,300.0, Broccoli and Cheese Frittata, Caprese Skewers," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
75,400.0,100.0,80.0,20.0,400.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Energy Balls, Moroccan Mint Tea," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
76,350.0,100.0,120.0,20.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
77,400.0,60.0,240.0,20.0,350.0, Breakfast Bibimbap, Fruit Salad - Approx, Veggie Sushi Rolls, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
78,350.0,100.0,180.0,20.0,350.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit salad, Guacamole with vegetable sticks, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
79,200.0,100.0,220.0,20.0,200.0, Congee, Roasted Chickpeas, Nutella Stuffed French Toast, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
80,500.0,80.0,120.0,20.0,350.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Apple with Cinnamon, Rice Paper Rolls with Shrimp, Moroccan Mint Tea," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
81,450.0,80.0,300.0,20.0,350.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Baked Apple Chips, Mini meatball lettuce wraps, Moroccan Mint Tea, Vegan Nachos
82,380.0,100.0,160.0,20.0,400.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber Rolls with Hummus - Approx, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea, Spinach and Mushroom Pasta
83,400.0,80.0,180.0,20.0,400.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
84,350.0,100.0,150.0,20.0,350.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber and Hummus Rolls, Vegetable samosa, Moroccan Mint Tea, Thai Mango Sticky Rice
85,400.0,100.0,250.0,20.0,250.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Cucumber and Tomato Salad, Mini chicken and vegetable skewers, Moroccan Mint Tea, Quinoa Salad
86,300.0,90.0,240.0,20.0,250.0, Vegan Breakfast Tiramisu, Vegetarian Spring Rolls, Peanut butter and banana sushi rolls, Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
87,400.0,100.0,100.0,20.0,450.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin", Som Tam (Papaya Salad), Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Moroccan spiced chicken with couscous – 450 calories per portion, 3 portions (origin"
88,300.0,100.0,210.0,20.0,400.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Veggie Pizza Bagels, Moroccan Mint Tea, Lentil Curry
89,450.0,100.0,120.0,20.0,350.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Baked Apple Chips," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
90,350.0,70.0,150.0,20.0,399.0, Coconut Chia Pudding, Fresh Fruit Salad," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Sweet Potato and Black Bean Chili
91,350.0,100.0,230.0,20.0,400.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Mini Frittatas - Approx," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Vegetable Chow Mein
92,300.0,100.0,140.0,20.0,350.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Mini Frittatas - Approx, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
93,550.0,100.0,180.0,20.0,300.0, Smoked Salmon Bagel Sandwich," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
94,400.0,100.0,840.0,20.0,400.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Mini Frittatas - Approx, Vegan Almond Joy Energy Balls, Moroccan Mint Tea, Vegan Sushi Burrito
95,160.0,80.0,180.0,20.0,355.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Kale Chips, Mini Meatballs, Moroccan Mint Tea, Chickpea Salad
96,300.0,100.0,200.0,20.0,300.0, Veggie Breakfast Scramble, Guacamole Stuffed Cherry Tomatoes, Fruit and Yogurt Parfait, Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
97,350.0,100.0,250.0,20.0,350.0, Coconut Chia Pudding, Cucumber and Hummus Rolls, Mango Coconut Chia Pudding, Moroccan Mint Tea, Quinoa and Black Bean Burgers
98,350.0,80.0,160.0,20.0,400.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Hummus with Veggie Sticks, Moroccan Mint Tea," Grilled vegetable and halloumi skewers with quinoa (400 calories per portion, 3 portions, contains dairy, origin"
99,400.0,100.0,250.0,20.0,350.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Vegetable Crudité with Hummus," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
100,350.0,100.0,150.0,20.0,300.0, Vegan Breakfast Tacos, Zesty Lime Popcorn - Approx, Edamame Salad, Moroccan Mint Tea, Veggie Fajitas
101,350.0,100.0,150.0,20.0,350.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Veggie Kabobs, Moroccan Mint Tea," Greek Salad with Grilled Chicken - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
102,350.0,100.0,180.0,20.0,300.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Rice Paper Spring Rolls, Black Bean Brownies, Moroccan Mint Tea," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
103,250.0,100.0,250.0,20.0,350.0, Vegan Breakfast Strata, Quinoa Energy Bites, Mini Chicken Tacos, Moroccan Mint Tea, Soba Noodle Stir-Fry
104,400.0,90.0,150.0,20.0,300.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Turkish-style boiled eggs, Sweet potato fries, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
105,250.0,60.0,200.0,20.0,200.0, Smoothie Bowl, Cucumber and tomato salad, Baked Falafel, Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
106,350.0,100.0,200.0,20.0,400.0, Ricotta Pancakes, Fresh Fruit Salad, Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Kimchi Fried Rice
107,350.0,100.0,70.0,20.0,400.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Kiwi and Strawberry Smoothie, Grilled shrimp skewers, Moroccan Mint Tea," Burrito Bowl with Grilled Chicken - 400 calories per portion, 4 portions, contains gluten (rice), Origin"
108,300.0,100.0,920.0,20.0,288.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Guacamole Stuffed Cherry Tomatoes, Vegan Butter Chicken, Moroccan Mint Tea, Chickpea and Vegetable Curry
109,350.0,80.0,180.0,20.0,400.0, Vegan Protein Pancakes, Fresh Squeezed Orange Juice," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Honey Glazed Salmon with Asparagus
110,300.0,100.0,180.0,20.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Caprese Skewers," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
